Gene	KEGG_pathwayID	Annotation
V1299077	map00195	Photosynthesis
V1300816	map05152	Tuberculosis
V1301371	map03018	RNA degradation
V1301514	map00710	Carbon fixation in photosynthetic organisms
V1301569	map00970	Aminoacyl-tRNA biosynthesis
V1301701	map00520	Amino sugar and nucleotide sugar metabolism
V1301887	map00550	Peptidoglycan biosynthesis
V1302492	map03070	Bacterial secretion system
V1302665	map05152	Tuberculosis
V1302682	map00195	Photosynthesis
V1302744	map00970	Aminoacyl-tRNA biosynthesis
V1302787	map04070	Phosphatidylinositol signaling system
V1302843	map03010	Ribosome
V1303304	map03030	DNA replication
V1310538	map04724	Glutamatergic synapse
V1310776	map05152	Tuberculosis
V1310992	map05152	Tuberculosis
V1311891	map00650	Butanoate metabolism
V1313540	map00230	Purine metabolism
V1314135	map00720	Carbon fixation pathways in prokaryotes
V1314311	map00720	Carbon fixation pathways in prokaryotes
V1314520	map00240	Pyrimidine metabolism
V1314644	map00970	Aminoacyl-tRNA biosynthesis
V1315255	map00750	Vitamin B6 metabolism
V1316065	map02010	ABC transporters
V1316394	map00195	Photosynthesis
V1317024	map03010	Ribosome
V1317334	map00195	Photosynthesis
V1318362	map03010	Ribosome
V1319094	map02010	ABC transporters
V1319670	map03070	Bacterial secretion system
V1320003	map00230	Purine metabolism
V1320584	map00710	Carbon fixation in photosynthetic organisms
V1320865	map00250	Alanine, aspartate and glutamate metabolism
V1322129	map03010	Ribosome
V1322161	map02010	ABC transporters
V1322254	map03010	Ribosome
V1323181	map00330	Arginine and proline metabolism
V1323540	map03010	Ribosome
V1324266	map02010	ABC transporters
V1327340	map00970	Aminoacyl-tRNA biosynthesis
V1327854	map03430	Mismatch repair
V1328628	map00770	Pantothenate and CoA biosynthesis
V1328650	map03010	Ribosome
V1328755	map03070	Bacterial secretion system
V1329125	map03410	Base excision repair
V1329279	map03030	DNA replication
V1329324	map00590	Arachidonic acid metabolism
V1329439	map00710	Carbon fixation in photosynthetic organisms
V1329802	map00624	Polycyclic aromatic hydrocarbon degradation
V1329855	map04112	Cell cycle - Caulobacter
V1329923	map00624	Polycyclic aromatic hydrocarbon degradation
V1329943	map02010	ABC transporters
V1330062	map03018	RNA degradation
V1330112	map03440	Homologous recombination
V1330141	map03420	Nucleotide excision repair
V1330306	map00240	Pyrimidine metabolism
V1330334	map04930	Type II diabetes mellitus
V1330907	map00550	Peptidoglycan biosynthesis
V1331020	map00300	Lysine biosynthesis
V1331023	map02010	ABC transporters
V1331063	map00520	Amino sugar and nucleotide sugar metabolism
V1331113	map00330	Arginine and proline metabolism
V1331148	map00970	Aminoacyl-tRNA biosynthesis
V1331208	map02010	ABC transporters
V1331306	map00720	Carbon fixation pathways in prokaryotes
V1331385	map02020	Two-component system
V1331462	map03010	Ribosome
V1331694	map03070	Bacterial secretion system
V1331751	map02010	ABC transporters
V1331851	map03430	Mismatch repair
V1331890	map00195	Photosynthesis
V1332005	map03008	Ribosome biogenesis in eukaryotes
V1332042	map03030	DNA replication
V1332067	map03018	RNA degradation
V1332082	map03010	Ribosome
V1332100	map03420	Nucleotide excision repair
V1332119	map00910	Nitrogen metabolism
V1332185	map00680	Methane metabolism
V1332364	map00900	Terpenoid backbone biosynthesis
V1332603	map03020	RNA polymerase
V1332610	map00061	Fatty acid biosynthesis
V1332732	map00240	Pyrimidine metabolism
V1332773	map05340	Primary immunodeficiency
V1332876	map00330	Arginine and proline metabolism
V1333163	map03430	Mismatch repair
V1333450	map00860	Porphyrin and chlorophyll metabolism
V1333692	map04112	Cell cycle - Caulobacter
V1333740	map02020	Two-component system
V1334199	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1334201	map00710	Carbon fixation in photosynthetic organisms
V1334227	map00740	Riboflavin metabolism
V1334382	map00650	Butanoate metabolism
V1334435	map00240	Pyrimidine metabolism
V1334463	map00910	Nitrogen metabolism
V1334779	map00300	Lysine biosynthesis
V1334784	map02010	ABC transporters
V1334887	map00790	Folate biosynthesis
V1335255	map00770	Pantothenate and CoA biosynthesis
V1335285	map00230	Purine metabolism
V1335458	map03010	Ribosome
V1335584	map02060	Phosphotransferase system (PTS)
V1337339	map03018	RNA degradation
V1337348	map02010	ABC transporters
V1337412	map04724	Glutamatergic synapse
V1337497	map00970	Aminoacyl-tRNA biosynthesis
V1337805	map02010	ABC transporters
V1337827	map00500	Starch and sucrose metabolism
V1339538	map00240	Pyrimidine metabolism
V1339679	map05150	Staphylococcus aureus infection
V1339704	map02010	ABC transporters
V1340013	map00970	Aminoacyl-tRNA biosynthesis
V1340518	map00970	Aminoacyl-tRNA biosynthesis
V1341220	map00520	Amino sugar and nucleotide sugar metabolism
V1341444	map00052	Galactose metabolism
V1341678	map00520	Amino sugar and nucleotide sugar metabolism
V1342356	map02010	ABC transporters
V1342653	map04930	Type II diabetes mellitus
V1342681	map00401	Novobiocin biosynthesis
V1342698	map00710	Carbon fixation in photosynthetic organisms
V1342754	map02010	ABC transporters
V1343075	map00500	Starch and sucrose metabolism
V1343521	map00720	Carbon fixation pathways in prokaryotes
V1343775	map00620	Pyruvate metabolism
V1343781	map00550	Peptidoglycan biosynthesis
V1343860	map00500	Starch and sucrose metabolism
V1343878	map00195	Photosynthesis
V1343892	map00540	Lipopolysaccharide biosynthesis
V1343895	map04910	Insulin signaling pathway
V1344368	map02010	ABC transporters
V1344465	map02010	ABC transporters
V1344653	map04122	Sulfur relay system
V1344900	map00983	Drug metabolism - other enzymes
V1344937	map05340	Primary immunodeficiency
V1344985	map01051	Biosynthesis of ansamycins
V1344986	map01051	Biosynthesis of ansamycins
V1345173	map04112	Cell cycle - Caulobacter
V1345337	map00790	Folate biosynthesis
V1345997	map03010	Ribosome
V1346204	map00970	Aminoacyl-tRNA biosynthesis
V1346237	map03440	Homologous recombination
V1346292	map03070	Bacterial secretion system
V1346647	map00624	Polycyclic aromatic hydrocarbon degradation
V1346971	map00520	Amino sugar and nucleotide sugar metabolism
V1347084	map03440	Homologous recombination
V1347088	map00550	Peptidoglycan biosynthesis
V1347372	map00030	Pentose phosphate pathway
V1347375	map02010	ABC transporters
V1347445	map04122	Sulfur relay system
V1347746	map00730	Thiamine metabolism
V1347762	map03010	Ribosome
V1347799	map03440	Homologous recombination
V1348045	map03020	RNA polymerase
V1348054	map00230	Purine metabolism
V1348103	map00230	Purine metabolism
V1348460	map04112	Cell cycle - Caulobacter
V1348480	map03018	RNA degradation
V1348670	map00624	Polycyclic aromatic hydrocarbon degradation
V1348828	map00230	Purine metabolism
V1348885	map00970	Aminoacyl-tRNA biosynthesis
V1348966	map02010	ABC transporters
V1349268	map03420	Nucleotide excision repair
V1349501	map00270	Cysteine and methionine metabolism
V1349619	map00900	Terpenoid backbone biosynthesis
V1349686	map00680	Methane metabolism
V1349944	map00790	Folate biosynthesis
V1350052	map03440	Homologous recombination
V1350098	map00970	Aminoacyl-tRNA biosynthesis
V1350177	map00195	Photosynthesis
V1350759	map00471	D-Glutamine and D-glutamate metabolism
V1350821	map00550	Peptidoglycan biosynthesis
V1350920	map02010	ABC transporters
V1351337	map03430	Mismatch repair
V1351582	map03430	Mismatch repair
V1351923	map02030	Bacterial chemotaxis
V1351956	map00983	Drug metabolism - other enzymes
V1352049	map02060	Phosphotransferase system (PTS)
V1352390	map00970	Aminoacyl-tRNA biosynthesis
V1352436	map00564	Glycerophospholipid metabolism
V1352812	map00051	Fructose and mannose metabolism
V1352820	map00720	Carbon fixation pathways in prokaryotes
V1352877	map00730	Thiamine metabolism
V1352928	map00760	Nicotinate and nicotinamide metabolism
V1353065	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1353171	map00900	Terpenoid backbone biosynthesis
V1353316	map02010	ABC transporters
V1353532	map00250	Alanine, aspartate and glutamate metabolism
V1353728	map03440	Homologous recombination
V1354140	map00520	Amino sugar and nucleotide sugar metabolism
V1354174	map03010	Ribosome
V1354771	map00940	Phenylpropanoid biosynthesis
V1354959	map02010	ABC transporters
V1355071	map05100	Bacterial invasion of epithelial cells
V1355084	map00730	Thiamine metabolism
V1355116	map00524	Butirosin and neomycin biosynthesis
V1355151	map00564	Glycerophospholipid metabolism
V1355156	map03440	Homologous recombination
V1355192	map00500	Starch and sucrose metabolism
V1355198	map02010	ABC transporters
V1355227	map03440	Homologous recombination
V1355278	map04122	Sulfur relay system
V1355673	map00970	Aminoacyl-tRNA biosynthesis
V1356243	map04112	Cell cycle - Caulobacter
V1356318	map03010	Ribosome
V1356530	map05111	Vibrio cholerae pathogenic cycle
V1356766	map00970	Aminoacyl-tRNA biosynthesis
V1357088	map00970	Aminoacyl-tRNA biosynthesis
V1357268	map03070	Bacterial secretion system
V1357280	map00710	Carbon fixation in photosynthetic organisms
V1357502	map03010	Ribosome
V1357830	map00970	Aminoacyl-tRNA biosynthesis
V1357896	map00550	Peptidoglycan biosynthesis
V1357906	map00480	Glutathione metabolism
V1357993	map03020	RNA polymerase
V1358113	map03010	Ribosome
V1358144	map00195	Photosynthesis
V1358155	map00520	Amino sugar and nucleotide sugar metabolism
V1358265	map00970	Aminoacyl-tRNA biosynthesis
V1358355	map00520	Amino sugar and nucleotide sugar metabolism
V1358589	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1358630	map00051	Fructose and mannose metabolism
V1358657	map00550	Peptidoglycan biosynthesis
V1359323	map00250	Alanine, aspartate and glutamate metabolism
V1359403	map00550	Peptidoglycan biosynthesis
V1359449	map03420	Nucleotide excision repair
V1359477	map03020	RNA polymerase
V1359608	map02030	Bacterial chemotaxis
V1359655	map00910	Nitrogen metabolism
V1359900	map02010	ABC transporters
V1359956	map00970	Aminoacyl-tRNA biosynthesis
V1360042	map03010	Ribosome
V1360313	map02060	Phosphotransferase system (PTS)
V1360363	map02010	ABC transporters
V1360517	map00040	Pentose and glucuronate interconversions
V1360549	map00240	Pyrimidine metabolism
V1360577	map04122	Sulfur relay system
V1360613	map00240	Pyrimidine metabolism
V1360901	map04920	Adipocytokine signaling pathway
V1361242	map00600	Sphingolipid metabolism
V1361573	map03440	Homologous recombination
V1361720	map00270	Cysteine and methionine metabolism
V1361749	map00910	Nitrogen metabolism
V1361823	map03010	Ribosome
V1361875	map00910	Nitrogen metabolism
V1362133	map00550	Peptidoglycan biosynthesis
V1362419	map00450	Selenocompound metabolism
V1362595	map04112	Cell cycle - Caulobacter
V1362782	map00520	Amino sugar and nucleotide sugar metabolism
V1362967	map00564	Glycerophospholipid metabolism
V1363067	map00680	Methane metabolism
V1363098	map00730	Thiamine metabolism
V1363121	map04914	Progesterone-mediated oocyte maturation
V1363149	map03430	Mismatch repair
V1363184	map00710	Carbon fixation in photosynthetic organisms
V1363364	map00983	Drug metabolism - other enzymes
V1363411	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1363604	map00680	Methane metabolism
V1363685	map00520	Amino sugar and nucleotide sugar metabolism
V1363947	map00670	One carbon pool by folate
V1364064	map02010	ABC transporters
V1364093	map05010	Alzheimer's disease
V1364131	map00230	Purine metabolism
V1364248	map00710	Carbon fixation in photosynthetic organisms
V1364532	map00970	Aminoacyl-tRNA biosynthesis
V1365188	map03010	Ribosome
V1365198	map05211	Renal cell carcinoma
V1365454	map00630	Glyoxylate and dicarboxylate metabolism
V1365775	map02010	ABC transporters
V1367063	map00030	Pentose phosphate pathway
V1367337	map02010	ABC transporters
V1367685	map00790	Folate biosynthesis
V1367706	map03018	RNA degradation
V1367758	map01040	Biosynthesis of unsaturated fatty acids
V1367808	map00710	Carbon fixation in photosynthetic organisms
V1367830	map05143	African trypanosomiasis
V1367899	map00230	Purine metabolism
V1368201	map00720	Carbon fixation pathways in prokaryotes
V1368254	map00550	Peptidoglycan biosynthesis
V1368359	map03010	Ribosome
V1368635	map00720	Carbon fixation pathways in prokaryotes
V1368663	map03010	Ribosome
V1368676	map00520	Amino sugar and nucleotide sugar metabolism
V1368755	map00630	Glyoxylate and dicarboxylate metabolism
V1368979	map00740	Riboflavin metabolism
V1369027	map00250	Alanine, aspartate and glutamate metabolism
V1369044	map04112	Cell cycle - Caulobacter
V1369325	map00230	Purine metabolism
V1369355	map00970	Aminoacyl-tRNA biosynthesis
V1369610	map00680	Methane metabolism
V1369749	map00340	Histidine metabolism
V1369755	map00920	Sulfur metabolism
V1370042	map00230	Purine metabolism
V1370106	map00230	Purine metabolism
V1370258	map00051	Fructose and mannose metabolism
V1370307	map03010	Ribosome
V1370588	map02010	ABC transporters
V1370851	map03420	Nucleotide excision repair
V1371298	map00785	Lipoic acid metabolism
V1371307	map00970	Aminoacyl-tRNA biosynthesis
V1371755	map00300	Lysine biosynthesis
V1371910	map00720	Carbon fixation pathways in prokaryotes
V1372052	map00970	Aminoacyl-tRNA biosynthesis
V1372467	map00970	Aminoacyl-tRNA biosynthesis
V1372775	map05152	Tuberculosis
V1372828	map00970	Aminoacyl-tRNA biosynthesis
V1373372	map02010	ABC transporters
V1373582	map00970	Aminoacyl-tRNA biosynthesis
V1373737	map04112	Cell cycle - Caulobacter
V1373829	map03440	Homologous recombination
V1373842	map03440	Homologous recombination
V1373899	map00970	Aminoacyl-tRNA biosynthesis
V1373923	map00230	Purine metabolism
V1374346	map02010	ABC transporters
V1374526	map00720	Carbon fixation pathways in prokaryotes
V1374555	map02030	Bacterial chemotaxis
V1374844	map00983	Drug metabolism - other enzymes
V1374857	map00670	One carbon pool by folate
V1375219	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1375226	map00330	Arginine and proline metabolism
V1375327	map00051	Fructose and mannose metabolism
V1375390	map00061	Fatty acid biosynthesis
V1375540	map00520	Amino sugar and nucleotide sugar metabolism
V1375746	map03440	Homologous recombination
V1375993	map00190	Oxidative phosphorylation
V1376164	map02020	Two-component system
V1376597	map03018	RNA degradation
V1376635	map03070	Bacterial secretion system
V1376685	map00250	Alanine, aspartate and glutamate metabolism
V1376776	map00500	Starch and sucrose metabolism
V1376932	map00970	Aminoacyl-tRNA biosynthesis
V1377085	map00240	Pyrimidine metabolism
V1377420	map00720	Carbon fixation pathways in prokaryotes
V1377768	map03020	RNA polymerase
V1377905	map00240	Pyrimidine metabolism
V1378758	map02010	ABC transporters
V1379104	map00195	Photosynthesis
V1379862	map03010	Ribosome
V1380270	map00760	Nicotinate and nicotinamide metabolism
V1380585	map00970	Aminoacyl-tRNA biosynthesis
V1380860	map00680	Methane metabolism
V1380944	map02020	Two-component system
V1381264	map00903	Limonene and pinene degradation
V1381342	map00970	Aminoacyl-tRNA biosynthesis
V1381346	map02060	Phosphotransferase system (PTS)
V1381530	map02010	ABC transporters
V1381563	map00920	Sulfur metabolism
V1381908	map00230	Purine metabolism
V1381946	map03013	RNA transport
V1382102	map00740	Riboflavin metabolism
V1382200	map01040	Biosynthesis of unsaturated fatty acids
V1382583	map00970	Aminoacyl-tRNA biosynthesis
V1382744	map03440	Homologous recombination
V1383007	map03430	Mismatch repair
V1383038	map00970	Aminoacyl-tRNA biosynthesis
V1383042	map00650	Butanoate metabolism
V1383205	map00770	Pantothenate and CoA biosynthesis
V1383382	map05340	Primary immunodeficiency
V1383452	map03010	Ribosome
V1383528	map00520	Amino sugar and nucleotide sugar metabolism
V1383572	map02010	ABC transporters
V1383864	map00550	Peptidoglycan biosynthesis
V1383865	map03020	RNA polymerase
V1383878	map00250	Alanine, aspartate and glutamate metabolism
V1383931	map03430	Mismatch repair
V1383955	map00770	Pantothenate and CoA biosynthesis
V1383964	map00710	Carbon fixation in photosynthetic organisms
V1383992	map02010	ABC transporters
V1384333	map02010	ABC transporters
V1384528	map03440	Homologous recombination
V1384911	map03020	RNA polymerase
V1385505	map00450	Selenocompound metabolism
V1385512	map03070	Bacterial secretion system
V1385728	map00970	Aminoacyl-tRNA biosynthesis
V1386440	map05152	Tuberculosis
V1386473	map00300	Lysine biosynthesis
V1386582	map00680	Methane metabolism
V1386602	map05150	Staphylococcus aureus infection
