Gene	KEGG_module_number	Annotation
V1086461	M00115	NAD biosynthesis, aspartate => NAD
V1086910	M00183	RNA polymerase, bacteria
V1089092	M00178	Ribosome, bacteria
V1092509	M00063	CMP-KDO biosynthesis
V1093179	M00239	Peptides/nickel transport system
V1093314	M00279	PTS system, galactitol-specific II component
V1096381	M00246	Nickel transport system
V1097849	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1098376	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1098464	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1098911	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1098932	M00179	Ribosome, archaea
V1098956	M00178	Ribosome, bacteria
V1098966	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1099189	M00179	Ribosome, archaea
V1099395	M00197	Putative fructooligosaccharide transport system
V1099396	M00197	Putative fructooligosaccharide transport system
V1099421	M00164	ATP synthase
V1099710	M00197	Putative fructooligosaccharide transport system
V1100157	M00183	RNA polymerase, bacteria
V1101444	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1101562	M00183	RNA polymerase, bacteria
V1101846	M00276	PTS system, mannose-specific II component
V1101963	M00164	ATP synthase
V1102952	M00236	Putative polar amino acid transport system
V1103115	M00197	Putative fructooligosaccharide transport system
V1103247	M00083	Fatty acid biosynthesis, elongation
V1103563	M00243	Manganese/iron transport system
V1103822	M00002	Glycolysis, core module involving three-carbon compounds
V1105004	M00040	Tyrosine biosynthesis, prephanate => pretyrosine => tyrosine
V1106256	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1106616	M00276	PTS system, mannose-specific II component
V1106617	M00276	PTS system, mannose-specific II component
V1106839	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1107025	M00183	RNA polymerase, bacteria
V1107390	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1107455	M00221	Putative simple sugar transport system
V1108193	M00178	Ribosome, bacteria
V1108195	M00035	Methionine degradation
V1109126	M00266	PTS system, maltose/glucose-specific II component
V1109169	M00179	Ribosome, archaea
V1109219	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1109820	M00164	ATP synthase
V1110364	M00246	Nickel transport system
V1110509	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1110737	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1110919	M00240	Iron complex transport system
V1111120	M00033	Ectoine biosynthesis, aspartate => ectoine
V1111384	M00164	ATP synthase
V1112140	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1112325	M00277	PTS system, N-acetylgalactosamine-specific II component
V1114078	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1114966	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1115358	M00159	V/A-type ATPase, prokaryotes
V1115359	M00159	V/A-type ATPase, prokaryotes
V1115397	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1115462	M00210	Phospholipid transport system
V1116441	M00164	ATP synthase
V1116630	M00210	Phospholipid transport system
V1116638	M00242	Zinc transport system
V1116874	M00179	Ribosome, archaea
V1116965	M00183	RNA polymerase, bacteria
V1117164	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1117502	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1117961	M00179	Ribosome, archaea
V1118483	M00197	Putative fructooligosaccharide transport system
V1119368	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1119721	M00179	Ribosome, archaea
V1119725	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1120089	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1120838	M00240	Iron complex transport system
V1121203	M00238	D-Methionine transport system
V1121545	M00115	NAD biosynthesis, aspartate => NAD
V1122324	M00178	Ribosome, bacteria
V1123366	M00179	Ribosome, archaea
V1127328	M00236	Putative polar amino acid transport system
V1127944	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1128829	M00239	Peptides/nickel transport system
V1136048	M00246	Nickel transport system
V1136066	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1136111	M00335	Sec (secretion) system
V1136112	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1136210	M00254	ABC-2 type transport system
V1136241	M00228	Putative glutamine transport system
V1136286	M00346	Formaldehyde assimilation, serine pathway
V1136290	M00183	RNA polymerase, bacteria
V1136293	M00207	Putative multiple sugar transport system
V1136347	M00178	Ribosome, bacteria
V1136389	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1136447	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1136547	M00207	Putative multiple sugar transport system
V1136553	M00366	C10-C20 isoprenoid biosynthesis, plants
V1136555	M00178	Ribosome, bacteria
V1136561	M00223	Phosphonate transport system
V1137140	M00188	NitT/TauT family transport system
V1137191	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1137282	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1137423	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1137443	M00207	Putative multiple sugar transport system
V1137626	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1137916	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1138003	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1138210	M00246	Nickel transport system
V1138245	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1138300	M00079	Keratan sulfate degradation
V1138355	M00256	Cell division transport system
V1138600	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1138615	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1138734	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1138884	M00239	Peptides/nickel transport system
V1139144	M00179	Ribosome, archaea
V1139605	M00179	Ribosome, archaea
V1139807	M00159	V/A-type ATPase, prokaryotes
V1139836	M00179	Ribosome, archaea
V1139915	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1140341	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1141094	M00376	3-Hydroxypropionate bi-cycle
V1141223	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1141360	M00179	Ribosome, archaea
V1141933	M00276	PTS system, mannose-specific II component
V1142578	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1143133	M00376	3-Hydroxypropionate bi-cycle
V1143840	M00183	RNA polymerase, bacteria
V1144225	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1144283	M00375	Hydroxypropionate-hydroxybutylate cycle
V1144453	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1145410	M00190	Iron(III) transport system
V1145499	M00246	Nickel transport system
V1145847	M00258	Putative ABC transport system
V1146012	M00029	Urea cycle
V1146289	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1146379	M00082	Fatty acid biosynthesis, initiation
V1148083	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1149256	M00222	Phosphate transport system
V1150296	M00248	Antibiotic transport system
V1150496	M00164	ATP synthase
V1151549	M00283	PTS system, ascorbate-specific II component
V1151601	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1153179	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1153346	M00179	Ribosome, archaea
V1154407	M00183	RNA polymerase, bacteria
V1154952	M00179	Ribosome, archaea
V1155840	M00276	PTS system, mannose-specific II component
V1155988	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1155989	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1156395	M00239	Peptides/nickel transport system
V1157138	M00276	PTS system, mannose-specific II component
V1157166	M00260	DNA polymerase III complex, bacteria
V1157461	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1157569	M00164	ATP synthase
V1157971	M00258	Putative ABC transport system
V1160055	M00376	3-Hydroxypropionate bi-cycle
V1160257	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1160714	M00179	Ribosome, archaea
V1163261	M00183	RNA polymerase, bacteria
V1165679	M00276	PTS system, mannose-specific II component
V1167615	M00335	Sec (secretion) system
V1169278	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1169536	M00179	Ribosome, archaea
V1169858	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1170367	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1171477	M00178	Ribosome, bacteria
V1171940	M00256	Cell division transport system
V1172255	M00260	DNA polymerase III complex, bacteria
V1172419	M00239	Peptides/nickel transport system
V1172598	M00086	beta-Oxidation, acyl-CoA synthesis
V1172631	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1172713	M00258	Putative ABC transport system
V1173209	M00033	Ectoine biosynthesis, aspartate => ectoine
V1174329	M00335	Sec (secretion) system
V1175237	M00238	D-Methionine transport system
V1175271	M00240	Iron complex transport system
V1175334	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1175343	M00178	Ribosome, bacteria
V1175790	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1175826	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1176250	M00002	Glycolysis, core module involving three-carbon compounds
V1176917	M00258	Putative ABC transport system
V1177018	M00164	ATP synthase
V1177542	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1178014	M00269	PTS system, sucrose-specific II component
V1178069	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1178203	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1178791	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1179662	M00346	Formaldehyde assimilation, serine pathway
V1180729	M00063	CMP-KDO biosynthesis
V1181001	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1181163	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1181403	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1182770	M00164	ATP synthase
V1183908	M00179	Ribosome, archaea
V1184314	M00034	Methionine salvage pathway
V1185125	M00299	Spermidine/putrescine transport system
V1185957	M00276	PTS system, mannose-specific II component
V1186084	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1186456	M00179	Ribosome, archaea
V1186457	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1191013	M00368	Ethylene biosynthesis, methionine => ethylene
V1192762	M00246	Nickel transport system
V1192766	M00178	Ribosome, bacteria
V1192804	M00256	Cell division transport system
V1193448	M00179	Ribosome, archaea
V1194168	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1194354	M00179	Ribosome, archaea
V1195338	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1195492	M00335	Sec (secretion) system
V1196210	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1196241	M00179	Ribosome, archaea
V1196712	M00206	Cellobiose transport system
V1197253	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1197283	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1197360	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1198229	M00242	Zinc transport system
V1198623	M00183	RNA polymerase, bacteria
V1198712	M00164	ATP synthase
V1199472	M00276	PTS system, mannose-specific II component
V1201067	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1202693	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1202750	M00374	Dicarboxylate-hydroxybutyrate cycle
V1203342	M00260	DNA polymerase III complex, bacteria
V1203404	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1203554	M00222	Phosphate transport system
V1203557	M00236	Putative polar amino acid transport system
V1203599	M00223	Phosphonate transport system
V1203678	M00260	DNA polymerase III complex, bacteria
V1203737	M00276	PTS system, mannose-specific II component
V1203801	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1203834	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1203880	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1204005	M00183	RNA polymerase, bacteria
V1204779	M00239	Peptides/nickel transport system
V1211189	M00376	3-Hydroxypropionate bi-cycle
V1211235	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1211249	M00089	Triacylglycerol biosynthesis
V1211273	M00280	PTS system, glucitol/sorbitol-specific II component
V1211274	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1211293	M00239	Peptides/nickel transport system
V1211431	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1213497	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1213560	M00239	Peptides/nickel transport system
V1216041	M00260	DNA polymerase III complex, bacteria
V1216085	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1216166	M00178	Ribosome, bacteria
V1216718	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1217147	M00033	Ectoine biosynthesis, aspartate => ectoine
V1217771	M00183	RNA polymerase, bacteria
V1220369	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1220400	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1221267	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1222733	M00089	Triacylglycerol biosynthesis
V1222964	M00346	Formaldehyde assimilation, serine pathway
V1225501	M00335	Sec (secretion) system
V1226476	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1228069	M00335	Sec (secretion) system
V1228122	M00242	Zinc transport system
V1230006	M00260	DNA polymerase III complex, bacteria
V1230655	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1230840	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1230864	M00179	Ribosome, archaea
V1230873	M00178	Ribosome, bacteria
V1231080	M00164	ATP synthase
V1231256	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1231595	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1232960	M00179	Ribosome, archaea
V1233042	M00179	Ribosome, archaea
V1233209	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1233332	M00179	Ribosome, archaea
V1234110	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1234153	M00346	Formaldehyde assimilation, serine pathway
V1234581	M00178	Ribosome, bacteria
V1234949	M00335	Sec (secretion) system
V1235683	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1235840	M00086	beta-Oxidation, acyl-CoA synthesis
V1236250	M00258	Putative ABC transport system
V1237403	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1237442	M00335	Sec (secretion) system
V1237788	M00183	RNA polymerase, bacteria
V1237835	M00239	Peptides/nickel transport system
V1238067	M00179	Ribosome, archaea
V1238100	M00346	Formaldehyde assimilation, serine pathway
V1238151	M00178	Ribosome, bacteria
V1238326	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1238483	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1238693	M00002	Glycolysis, core module involving three-carbon compounds
V1238902	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1239564	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1239784	M00178	Ribosome, bacteria
V1240932	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1241727	M00179	Ribosome, archaea
V1243565	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1244069	M00246	Nickel transport system
V1244259	M00283	PTS system, ascorbate-specific II component
V1245924	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1246774	M00179	Ribosome, archaea
V1247361	M00144	NADH:quinone oxidoreductase, prokaryotes
V1247845	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1248471	M00179	Ribosome, archaea
V1248523	M00179	Ribosome, archaea
V1248779	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1249127	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1249332	M00239	Peptides/nickel transport system
V1253640	M00335	Sec (secretion) system
V1255615	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1256108	M00178	Ribosome, bacteria
V1256223	M00346	Formaldehyde assimilation, serine pathway
V1265566	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1266170	M00374	Dicarboxylate-hydroxybutyrate cycle
V1267435	M00183	RNA polymerase, bacteria
V1267631	M00179	Ribosome, archaea
V1268083	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1268441	M00179	Ribosome, archaea
V1268505	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1268839	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1269659	M00335	Sec (secretion) system
V1270010	M00335	Sec (secretion) system
V1270125	M00239	Peptides/nickel transport system
V1272881	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1273985	M00179	Ribosome, archaea
V1274140	M00183	RNA polymerase, bacteria
V1274307	M00179	Ribosome, archaea
V1275038	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1275828	M00236	Putative polar amino acid transport system
V1276034	M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate
V1276796	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1281535	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1281652	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1283316	M00164	ATP synthase
V1283654	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1284350	M00239	Peptides/nickel transport system
V1284625	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1285757	M00164	ATP synthase
V1288893	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1291446	M00260	DNA polymerase III complex, bacteria
V1291657	M00164	ATP synthase
V1291976	M00239	Peptides/nickel transport system
V1292015	M00273	PTS system, fructose-specific II component
V1292024	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1292095	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1293402	M00026	Histidine biosynthesis, PRPP => histidine
V1294043	M00179	Ribosome, archaea
V1294670	M00260	DNA polymerase III complex, bacteria
V1295172	M00246	Nickel transport system
V1295411	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1296306	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1297005	M00335	Sec (secretion) system
V1297331	M00239	Peptides/nickel transport system
V1298069	M00207	Putative multiple sugar transport system
V1298981	M00239	Peptides/nickel transport system
V1301297	M00179	Ribosome, archaea
V1301462	M00374	Dicarboxylate-hydroxybutyrate cycle
V1301538	M00015	Proline biosynthesis, glutamate => proline
