Gene	KEGG_module_number	Annotation
V1805666	M00335	Sec (secretion) system
V1806743	M00183	RNA polymerase, bacteria
V1806747	M00179	Ribosome, archaea
V1808358	M00183	RNA polymerase, bacteria
V1819513	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1820405	M00335	Sec (secretion) system
V1820454	M00210	Phospholipid transport system
V1820461	M00256	Cell division transport system
V1820729	M00179	Ribosome, archaea
V1820827	M00153	Cytochrome d ubiquinol oxidase
V1827317	M00260	DNA polymerase III complex, bacteria
V1827828	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1830785	M00178	Ribosome, bacteria
V1832588	M00179	Ribosome, archaea
V1832590	M00179	Ribosome, archaea
V1849447	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1858034	M00179	Ribosome, archaea
V1879860	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1880330	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1881158	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1881349	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1882237	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1883433	M00254	ABC-2 type transport system
V1883687	M00083	Fatty acid biosynthesis, elongation
V1884563	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1884638	M00002	Glycolysis, core module involving three-carbon compounds
V1885167	M00275	PTS system, cellobiose-specific II component
V1885670	M00083	Fatty acid biosynthesis, elongation
V1885849	M00239	Peptides/nickel transport system
V1886706	M00260	DNA polymerase III complex, bacteria
V1887047	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1887107	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1887110	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1887313	M00178	Ribosome, bacteria
V1888531	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1889557	M00179	Ribosome, archaea
V1890116	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1890540	M00246	Nickel transport system
V1890564	M00368	Ethylene biosynthesis, methionine => ethylene
V1890844	M00179	Ribosome, archaea
V1891261	M00183	RNA polymerase, bacteria
V1922936	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1923162	M00083	Fatty acid biosynthesis, elongation
V1923200	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1923222	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1923234	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1923297	M00179	Ribosome, archaea
V1923382	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1923411	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1923842	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1929586	M00179	Ribosome, archaea
V1929613	M00183	RNA polymerase, bacteria
V1930147	M00178	Ribosome, bacteria
V1000378	M00179	Ribosome, archaea
V1000380	M00179	Ribosome, archaea
V1001116	M00375	Hydroxypropionate-hydroxybutylate cycle
V1001183	M00164	ATP synthase
V1001191	M00179	Ribosome, archaea
V1001274	M00029	Urea cycle
V1007025	M00313	indolepyruvate:ferredoxin oxidoreductase
V1007436	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1007466	M00260	DNA polymerase III complex, bacteria
V1008598	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1008621	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1008632	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1008885	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1009691	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1009865	M00179	Ribosome, archaea
V1009996	M00063	CMP-KDO biosynthesis
V1010218	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1010640	M00239	Peptides/nickel transport system
V1010971	M00239	Peptides/nickel transport system
V1011037	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1011181	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1011655	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1011890	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1011917	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1012107	M00063	CMP-KDO biosynthesis
V1012846	M00179	Ribosome, archaea
V1012853	M00178	Ribosome, bacteria
V1013005	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1013108	M00239	Peptides/nickel transport system
V1013215	M00243	Manganese/iron transport system
V1013262	M00178	Ribosome, bacteria
V1013527	M00207	Putative multiple sugar transport system
V1013536	M00210	Phospholipid transport system
V1013799	M00020	Serine biosynthesis, glycerate-3P => serine
V1013876	M00173	Reductive citrate cycle (Arnon-Buchanan cycle)
V1013880	M00260	DNA polymerase III complex, bacteria
V1013956	M00164	ATP synthase
V1013988	M00178	Ribosome, bacteria
V1013997	M00210	Phospholipid transport system
V1014248	M00188	NitT/TauT family transport system
V1014249	M00188	NitT/TauT family transport system
V1014250	M00374	Dicarboxylate-hydroxybutyrate cycle
V1014275	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1014289	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1014904	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1014995	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1015171	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1015247	M00236	Putative polar amino acid transport system
V1015332	M00222	Phosphate transport system
V1015333	M00222	Phosphate transport system
V1015358	M00179	Ribosome, archaea
V1015461	M00178	Ribosome, bacteria
V1015562	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1015880	M00335	Sec (secretion) system
V1015936	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1016083	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1016109	M00178	Ribosome, bacteria
V1016225	M00240	Iron complex transport system
V1016242	M00179	Ribosome, archaea
V1016729	M00335	Sec (secretion) system
V1016733	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1016762	M00033	Ectoine biosynthesis, aspartate => ectoine
V1017047	M00179	Ribosome, archaea
V1017109	M00276	PTS system, mannose-specific II component
V1017140	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1017403	M00089	Triacylglycerol biosynthesis
V1017773	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1018155	M00258	Putative ABC transport system
V1018365	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1018432	M00237	Branched-chain amino acid transport system
V1020169	M00260	DNA polymerase III complex, bacteria
V1020449	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1021137	M00179	Ribosome, archaea
V1021494	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1021539	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1021555	M00242	Zinc transport system
V1022937	M00346	Formaldehyde assimilation, serine pathway
V1023383	M00335	Sec (secretion) system
V1023558	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1023795	M00178	Ribosome, bacteria
V1024955	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1025938	M00179	Ribosome, archaea
V1027043	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1027259	M00178	Ribosome, bacteria
V1031328	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1031997	M00243	Manganese/iron transport system
V1032047	M00233	Glutamate transport system
V1032078	M00335	Sec (secretion) system
V1032101	M00258	Putative ABC transport system
V1032265	M00258	Putative ABC transport system
V1032362	M00207	Putative multiple sugar transport system
V1032407	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1032517	M00260	DNA polymerase III complex, bacteria
V1032534	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1032571	M00376	3-Hydroxypropionate bi-cycle
V1032601	M00268	PTS system, alpha-glucoside-specific II component
V1032804	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1032936	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1033033	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033034	M00178	Ribosome, bacteria
V1033413	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1033813	M00179	Ribosome, archaea
V1034072	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1034213	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1034262	M00346	Formaldehyde assimilation, serine pathway
V1034789	M00376	3-Hydroxypropionate bi-cycle
V1034812	M00197	Putative fructooligosaccharide transport system
V1034966	M00207	Putative multiple sugar transport system
V1035995	M00188	NitT/TauT family transport system
V1036332	M00239	Peptides/nickel transport system
V1036522	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1036583	M00237	Branched-chain amino acid transport system
V1036702	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1039545	M00320	Lipopolysaccharide export system
V1039648	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1039668	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1039773	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1039952	M00239	Peptides/nickel transport system
V1039977	M00002	Glycolysis, core module involving three-carbon compounds
V1040143	M00115	NAD biosynthesis, aspartate => NAD
V1040508	M00260	DNA polymerase III complex, bacteria
V1040947	M00035	Methionine degradation
V1041083	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1041557	M00275	PTS system, cellobiose-specific II component
V1041890	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1041980	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1042016	M00260	DNA polymerase III complex, bacteria
V1042447	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1042829	M00144	NADH:quinone oxidoreductase, prokaryotes
V1042872	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1042968	M00033	Ectoine biosynthesis, aspartate => ectoine
V1043213	M00243	Manganese/iron transport system
V1043333	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1043445	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1044689	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1045147	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1045210	M00238	D-Methionine transport system
V1045288	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1045631	M00083	Fatty acid biosynthesis, elongation
V1045745	M00178	Ribosome, bacteria
V1046053	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1046204	M00374	Dicarboxylate-hydroxybutyrate cycle
V1047240	M00283	PTS system, ascorbate-specific II component
V1047246	M00279	PTS system, galactitol-specific II component
V1047286	M00260	DNA polymerase III complex, bacteria
V1047599	M00178	Ribosome, bacteria
V1047696	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1047743	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1047856	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1048441	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1049026	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1049318	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1049608	M00164	ATP synthase
V1050159	M00178	Ribosome, bacteria
V1050822	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1051841	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1052129	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1052169	M00260	DNA polymerase III complex, bacteria
V1055185	M00258	Putative ABC transport system
V1055742	M00335	Sec (secretion) system
V1056132	M00260	DNA polymerase III complex, bacteria
V1056309	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1056957	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1058129	M00179	Ribosome, archaea
V1058268	M00179	Ribosome, archaea
V1058504	M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA
V1061689	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1061756	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1061997	M00347	Methanogenesis, formate => methane
V1064519	M00260	DNA polymerase III complex, bacteria
V1064643	M00258	Putative ABC transport system
V1065536	M00002	Glycolysis, core module involving three-carbon compounds
V1065562	M00178	Ribosome, bacteria
V1065578	M00179	Ribosome, archaea
V1065698	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1066130	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1066150	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1066356	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1066467	M00243	Manganese/iron transport system
V1066613	M00276	PTS system, mannose-specific II component
V1066650	M00179	Ribosome, archaea
V1066651	M00179	Ribosome, archaea
V1066718	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1066763	M00080	Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen
V1066925	M00239	Peptides/nickel transport system
V1067332	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1067352	M00206	Cellobiose transport system
V1067355	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1067472	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1067515	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1067670	M00183	RNA polymerase, bacteria
V1067898	M00258	Putative ABC transport system
V1067916	M00258	Putative ABC transport system
V1068034	M00033	Ectoine biosynthesis, aspartate => ectoine
V1068200	M00179	Ribosome, archaea
V1068208	M00179	Ribosome, archaea
V1068211	M00178	Ribosome, bacteria
V1068240	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1068549	M00335	Sec (secretion) system
V1068650	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1068895	M00164	ATP synthase
V1069119	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1069634	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1069668	M00164	ATP synthase
V1069949	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1070652	M00376	3-Hydroxypropionate bi-cycle
V1070777	M00178	Ribosome, bacteria
V1071264	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1071280	M00240	Iron complex transport system
V1071386	M00320	Lipopolysaccharide export system
V1071489	M00183	RNA polymerase, bacteria
V1072837	M00021	Cysteine biosynthesis, serine => cysteine
V1073069	M00258	Putative ABC transport system
V1073319	M00290	Holo-TFIIH complex
V1073698	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1074782	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1075719	M00335	Sec (secretion) system
V1075786	M00179	Ribosome, archaea
V1076514	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1077515	M00254	ABC-2 type transport system
V1077907	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1077939	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1079725	M00183	RNA polymerase, bacteria
V1080237	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1081084	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1081475	M00254	ABC-2 type transport system
V1081974	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1081986	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1082280	M00015	Proline biosynthesis, glutamate => proline
V1082494	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1083502	M00237	Branched-chain amino acid transport system
V1084074	M00035	Methionine degradation
V1084076	M00178	Ribosome, bacteria
V1084247	M00335	Sec (secretion) system
V1084614	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1085072	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1085728	M00258	Putative ABC transport system
V1085832	M00260	DNA polymerase III complex, bacteria
V1085987	M00260	DNA polymerase III complex, bacteria
V1086627	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1086666	M00033	Ectoine biosynthesis, aspartate => ectoine
V1086717	M00035	Methionine degradation
V1087044	M00335	Sec (secretion) system
V1087298	M00258	Putative ABC transport system
V1088097	M00239	Peptides/nickel transport system
V1088373	M00183	RNA polymerase, bacteria
V1088668	M00246	Nickel transport system
V1089208	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1089639	M00189	Molybdate transport system
V1090786	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1090975	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1091294	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1093254	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1094082	M00255	Lipoprotein-releasing system
V1094229	M00179	Ribosome, archaea
V1094636	M00159	V/A-type ATPase, prokaryotes
V1096540	M00236	Putative polar amino acid transport system
V1097446	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1098894	M00205	N-Acetylglucosamine transport system
V1098903	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1099054	M00239	Peptides/nickel transport system
V1099057	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1099323	M00179	Ribosome, archaea
V1099702	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1100138	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1100197	M00335	Sec (secretion) system
V1100251	M00207	Putative multiple sugar transport system
V1100256	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1100743	M00246	Nickel transport system
V1100827	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1102521	M00179	Ribosome, archaea
V1102665	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1102727	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1103247	M00083	Fatty acid biosynthesis, elongation
V1103476	M00178	Ribosome, bacteria
V1103489	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1103853	M00034	Methionine salvage pathway
V1104134	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1104270	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1104914	M00179	Ribosome, archaea
V1104917	M00183	RNA polymerase, bacteria
V1105596	M00222	Phosphate transport system
