Gene	KEGG_module_number	Annotation
V1356950	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1357005	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1357039	M00178	Ribosome, bacteria
V1357244	M00258	Putative ABC transport system
V1357531	M00164	ATP synthase
V1357620	M00034	Methionine salvage pathway
V1358017	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1358187	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1358194	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1358283	M00179	Ribosome, archaea
V1358521	M00228	Putative glutamine transport system
V1358600	M00248	Antibiotic transport system
V1358746	M00258	Putative ABC transport system
V1358764	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1358817	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1358862	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1359706	M00260	DNA polymerase III complex, bacteria
V1359863	M00242	Zinc transport system
V1359903	M00222	Phosphate transport system
V1359942	M00258	Putative ABC transport system
V1359956	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1360174	M00258	Putative ABC transport system
V1360181	M00375	Hydroxypropionate-hydroxybutylate cycle
V1360597	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1360717	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1361404	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1361620	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1361630	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1361695	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1361816	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1361898	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1362006	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1362035	M00144	NADH:quinone oxidoreductase, prokaryotes
V1362247	M00260	DNA polymerase III complex, bacteria
V1362422	M00179	Ribosome, archaea
V1362611	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1362623	M00179	Ribosome, archaea
V1362642	M00188	NitT/TauT family transport system
V1363001	M00335	Sec (secretion) system
V1363130	M00197	Putative fructooligosaccharide transport system
V1363203	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1363272	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1363393	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1363613	M00083	Fatty acid biosynthesis, elongation
V1363705	M00335	Sec (secretion) system
V1363772	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1363778	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1363785	M00243	Manganese/iron transport system
V1363880	M00238	D-Methionine transport system
V1363910	M00236	Putative polar amino acid transport system
V1364284	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1364407	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1364444	M00179	Ribosome, archaea
V1364479	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1364486	M00256	Cell division transport system
V1364609	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1364767	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1365208	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1365217	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1365815	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1366051	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1367073	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1367149	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1367220	M00240	Iron complex transport system
V1367920	M00246	Nickel transport system
V1368002	M00179	Ribosome, archaea
V1368058	M00183	RNA polymerase, bacteria
V1368386	M00179	Ribosome, archaea
V1368833	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1369613	M00179	Ribosome, archaea
V1369710	M00083	Fatty acid biosynthesis, elongation
V1369786	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1369863	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1370106	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1370231	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1370307	M00179	Ribosome, archaea
V1370443	M00335	Sec (secretion) system
V1370507	M00299	Spermidine/putrescine transport system
V1370842	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1370996	M00258	Putative ABC transport system
V1371051	M00183	RNA polymerase, bacteria
V1371186	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1371400	M00183	RNA polymerase, bacteria
V1371551	M00260	DNA polymerase III complex, bacteria
V1371588	M00347	Methanogenesis, formate => methane
V1372158	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1372375	M00239	Peptides/nickel transport system
V1372414	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1372819	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1373923	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1374840	M00222	Phosphate transport system
V1375214	M00188	NitT/TauT family transport system
V1375242	M00179	Ribosome, archaea
V1375253	M00376	3-Hydroxypropionate bi-cycle
V1375599	M00178	Ribosome, bacteria
V1375790	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1375972	M00335	Sec (secretion) system
V1376120	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1376608	M00179	Ribosome, archaea
V1376809	M00239	Peptides/nickel transport system
V1376842	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1377023	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1377356	M00183	RNA polymerase, bacteria
V1377518	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1377890	M00374	Dicarboxylate-hydroxybutyrate cycle
V1377951	M00240	Iron complex transport system
V1378074	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1378102	M00260	DNA polymerase III complex, bacteria
V1378211	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1378246	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1379909	M00368	Ethylene biosynthesis, methionine => ethylene
V1380123	M00164	ATP synthase
V1380845	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1380917	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1381363	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1381384	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1381562	M00164	ATP synthase
V1381656	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1382029	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1383335	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1383832	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1383846	M00222	Phosphate transport system
V1384959	M00183	RNA polymerase, bacteria
V1385044	M00246	Nickel transport system
V1385986	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1386094	M00254	ABC-2 type transport system
V1386299	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1386391	M00077	Chondroitin sulfate degradation
V1386897	M00021	Cysteine biosynthesis, serine => cysteine
V1387520	M00250	Lipopolysaccharide transport system
V1387576	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1387617	M00335	Sec (secretion) system
V1387958	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1388221	M00258	Putative ABC transport system
V1389506	M00258	Putative ABC transport system
V1391939	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1392346	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1393132	M00083	Fatty acid biosynthesis, elongation
V1393154	M00335	Sec (secretion) system
V1393307	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1393318	M00233	Glutamate transport system
V1393622	M00190	Iron(III) transport system
V1393975	M00014	Glucuronate pathway (uronate pathway)
V1394557	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1394716	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1394817	M00240	Iron complex transport system
V1395690	M00258	Putative ABC transport system
V1395978	M00246	Nickel transport system
V1396012	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1396253	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1396342	M00233	Glutamate transport system
V1396397	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1396460	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1396794	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1396959	M00374	Dicarboxylate-hydroxybutyrate cycle
V1397067	M00015	Proline biosynthesis, glutamate => proline
V1397360	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1397433	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1397577	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1397586	M00207	Putative multiple sugar transport system
V1397631	M00159	V/A-type ATPase, prokaryotes
V1397655	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1397739	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1397755	M00002	Glycolysis, core module involving three-carbon compounds
V1397855	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1397914	M00260	DNA polymerase III complex, bacteria
V1398233	M00188	NitT/TauT family transport system
V1398257	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1398685	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1400030	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1400032	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1400328	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1400355	M00239	Peptides/nickel transport system
V1400567	M00035	Methionine degradation
V1401048	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1401253	M00178	Ribosome, bacteria
V1401292	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1401428	M00346	Formaldehyde assimilation, serine pathway
V1401688	M00258	Putative ABC transport system
V1401835	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1401977	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1402056	M00063	CMP-KDO biosynthesis
V1402340	M00346	Formaldehyde assimilation, serine pathway
V1402436	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1402452	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1402811	M00239	Peptides/nickel transport system
V1403003	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1403012	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1403024	M00086	beta-Oxidation, acyl-CoA synthesis
V1403405	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1403804	M00299	Spermidine/putrescine transport system
V1403901	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1404104	M00144	NADH:quinone oxidoreductase, prokaryotes
V1404290	M00254	ABC-2 type transport system
V1404334	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1404468	M00239	Peptides/nickel transport system
V1404802	M00164	ATP synthase
V1404867	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1405113	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1405114	M00299	Spermidine/putrescine transport system
V1405210	M00239	Peptides/nickel transport system
V1405266	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1405488	M00178	Ribosome, bacteria
V1405774	M00290	Holo-TFIIH complex
V1405924	M00178	Ribosome, bacteria
V1406851	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1406926	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1407575	M00335	Sec (secretion) system
V1407891	M00335	Sec (secretion) system
V1408533	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1408618	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1408709	M00246	Nickel transport system
V1408779	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1408794	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1408885	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1408893	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1409121	M00238	D-Methionine transport system
V1409163	M00260	DNA polymerase III complex, bacteria
V1409192	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1409395	M00188	NitT/TauT family transport system
V1409441	M00207	Putative multiple sugar transport system
V1409502	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1409911	M00233	Glutamate transport system
V1410064	M00089	Triacylglycerol biosynthesis
V1410107	M00115	NAD biosynthesis, aspartate => NAD
V1410366	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1411179	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1411958	M00258	Putative ABC transport system
V1412006	M00254	ABC-2 type transport system
V1412263	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1412375	M00260	DNA polymerase III complex, bacteria
V1412761	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1413881	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1413960	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1413990	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1414140	M00083	Fatty acid biosynthesis, elongation
V1415024	M00089	Triacylglycerol biosynthesis
V1415492	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1419169	M00376	3-Hydroxypropionate bi-cycle
V1419355	M00374	Dicarboxylate-hydroxybutyrate cycle
V1419607	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1419679	M00335	Sec (secretion) system
V1419859	M00164	ATP synthase
V1420060	M00083	Fatty acid biosynthesis, elongation
V1420176	M00258	Putative ABC transport system
V1420249	M00179	Ribosome, archaea
V1420274	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1420290	M00374	Dicarboxylate-hydroxybutyrate cycle
V1420470	M00335	Sec (secretion) system
V1420524	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1420678	M00260	DNA polymerase III complex, bacteria
V1421010	M00179	Ribosome, archaea
V1421640	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1421701	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1421739	M00183	RNA polymerase, bacteria
V1421890	M00164	ATP synthase
V1421927	M00086	beta-Oxidation, acyl-CoA synthesis
V1422850	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1425821	M00015	Proline biosynthesis, glutamate => proline
V1425843	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1425967	M00002	Glycolysis, core module involving three-carbon compounds
V1425995	M00376	3-Hydroxypropionate bi-cycle
V1426247	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1427617	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1427919	M00376	3-Hydroxypropionate bi-cycle
V1430848	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1431781	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1432008	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1432137	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1432241	M00238	D-Methionine transport system
V1432311	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1432401	M00029	Urea cycle
V1432490	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1432595	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1432617	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1433117	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1433649	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1434059	M00255	Lipoprotein-releasing system
V1434258	M00255	Lipoprotein-releasing system
V1434357	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1434455	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1434959	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1435515	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1435803	M00260	DNA polymerase III complex, bacteria
V1436286	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1436608	M00222	Phosphate transport system
V1436834	M00228	Putative glutamine transport system
V1436909	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1437051	M00258	Putative ABC transport system
V1437171	M00028	Ornithine biosynthesis, glutamate => ornithine
V1437230	M00159	V/A-type ATPase, prokaryotes
V1437446	M00188	NitT/TauT family transport system
V1437572	M00237	Branched-chain amino acid transport system
V1437582	M00033	Ectoine biosynthesis, aspartate => ectoine
V1437629	M00222	Phosphate transport system
V1437723	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1437752	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1437824	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1437944	M00240	Iron complex transport system
V1437948	M00346	Formaldehyde assimilation, serine pathway
V1438197	M00374	Dicarboxylate-hydroxybutyrate cycle
V1438235	M00246	Nickel transport system
V1438387	M00237	Branched-chain amino acid transport system
V1438499	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1441642	M00079	Keratan sulfate degradation
V1442391	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1442574	M00275	PTS system, cellobiose-specific II component
V1442724	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1442831	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1442921	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1442983	M00183	RNA polymerase, bacteria
V1442991	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1443001	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1443029	M00335	Sec (secretion) system
V1443138	M00242	Zinc transport system
V1443241	M00236	Putative polar amino acid transport system
