Gene	KEGG_module_number	Annotation
V1469165	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1470364	M00164	ATP synthase
V1470838	M00243	Manganese/iron transport system
V1472353	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1481123	M00183	RNA polymerase, bacteria
V1481142	M00376	3-Hydroxypropionate bi-cycle
V1481299	M00246	Nickel transport system
V1481310	M00333	Type IV secretion system
V1482473	M00190	Iron(III) transport system
V1482660	M00243	Manganese/iron transport system
V1482936	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1482996	M00375	Hydroxypropionate-hydroxybutylate cycle
V1483301	M00335	Sec (secretion) system
V1483340	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1483350	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1483421	M00083	Fatty acid biosynthesis, elongation
V1484515	M00243	Manganese/iron transport system
V1485383	M00246	Nickel transport system
V1485436	M00246	Nickel transport system
V1485507	M00209	Osmoprotectant transport system
V1485508	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1485941	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1486074	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1486374	M00239	Peptides/nickel transport system
V1486434	M00333	Type IV secretion system
V1486698	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1486768	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1487002	M00256	Cell division transport system
V1487108	M00260	DNA polymerase III complex, bacteria
V1487139	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1487388	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1487657	M00188	NitT/TauT family transport system
V1487739	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1487983	M00210	Phospholipid transport system
V1488041	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1488099	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1488214	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1488321	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1488373	M00346	Formaldehyde assimilation, serine pathway
V1488831	M00366	C10-C20 isoprenoid biosynthesis, plants
V1488869	M00258	Putative ABC transport system
V1489156	M00179	Ribosome, archaea
V1489299	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1489349	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1489523	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1489656	M00335	Sec (secretion) system
V1489838	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1490797	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1491141	M00236	Putative polar amino acid transport system
V1495905	M00335	Sec (secretion) system
V1497073	M00086	beta-Oxidation, acyl-CoA synthesis
V1498056	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1498428	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1498508	M00190	Iron(III) transport system
V1498921	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1498922	M00188	NitT/TauT family transport system
V1498947	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1499084	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1499143	M00248	Antibiotic transport system
V1499220	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1499365	M00188	NitT/TauT family transport system
V1499614	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1499797	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1499849	M00179	Ribosome, archaea
V1500000	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1500091	M00223	Phosphonate transport system
V1500182	M00021	Cysteine biosynthesis, serine => cysteine
V1500237	M00260	DNA polymerase III complex, bacteria
V1500355	M00083	Fatty acid biosynthesis, elongation
V1500675	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1501003	M00083	Fatty acid biosynthesis, elongation
V1501038	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1501057	M00258	Putative ABC transport system
V1501151	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1501179	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1501394	M00258	Putative ABC transport system
V1501639	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1501772	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1501958	M00258	Putative ABC transport system
V1502490	M00183	RNA polymerase, bacteria
V1502698	M00240	Iron complex transport system
V1502803	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1503050	M00299	Spermidine/putrescine transport system
V1503086	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1503095	M00335	Sec (secretion) system
V1503694	M00206	Cellobiose transport system
V1503816	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1504072	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1504145	M00346	Formaldehyde assimilation, serine pathway
V1504235	M00256	Cell division transport system
V1504372	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1504416	M00207	Putative multiple sugar transport system
V1504480	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1504917	M00342	Bacterial proteasome
V1504918	M00342	Bacterial proteasome
V1505003	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1505067	M00179	Ribosome, archaea
V1505176	M00183	RNA polymerase, bacteria
V1505426	M00191	Thiamine transport system
V1505440	M00089	Triacylglycerol biosynthesis
V1505479	M00335	Sec (secretion) system
V1505487	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1505536	M00260	DNA polymerase III complex, bacteria
V1505558	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1505583	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1505631	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1505648	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1505742	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1505759	M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA
V1505879	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1505899	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1505996	M00368	Ethylene biosynthesis, methionine => ethylene
V1506180	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1506394	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1506520	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1506682	M00021	Cysteine biosynthesis, serine => cysteine
V1506748	M00239	Peptides/nickel transport system
V1506776	M00342	Bacterial proteasome
V1506835	M00183	RNA polymerase, bacteria
V1506893	M00238	D-Methionine transport system
V1506999	M00222	Phosphate transport system
V1507390	M00260	DNA polymerase III complex, bacteria
V1507429	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1507474	M00346	Formaldehyde assimilation, serine pathway
V1507643	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1507696	M00183	RNA polymerase, bacteria
V1507768	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1507841	M00236	Putative polar amino acid transport system
V1507925	M00275	PTS system, cellobiose-specific II component
V1507980	M00244	Putative zinc/manganese transport system
V1508162	M00178	Ribosome, bacteria
V1508400	M00236	Putative polar amino acid transport system
V1508423	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1508729	M00015	Proline biosynthesis, glutamate => proline
V1508931	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1508946	M00035	Methionine degradation
V1509090	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1509339	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1510044	M00183	RNA polymerase, bacteria
V1510051	M00035	Methionine degradation
V1510229	M00183	RNA polymerase, bacteria
V1510410	M00040	Tyrosine biosynthesis, prephanate => pretyrosine => tyrosine
V1510535	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1510569	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1510803	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1514732	M00366	C10-C20 isoprenoid biosynthesis, plants
V1514758	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1515034	M00260	DNA polymerase III complex, bacteria
V1515081	M00178	Ribosome, bacteria
V1515583	M00256	Cell division transport system
V1515812	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1515843	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1516158	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1516338	M00164	ATP synthase
V1516474	M00299	Spermidine/putrescine transport system
V1516805	M00258	Putative ABC transport system
V1517497	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1517929	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1518105	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1518288	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1518314	M00115	NAD biosynthesis, aspartate => NAD
V1518401	M00083	Fatty acid biosynthesis, elongation
V1518468	M00376	3-Hydroxypropionate bi-cycle
V1518492	M00258	Putative ABC transport system
V1518516	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1518775	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1518802	M00221	Putative simple sugar transport system
V1518830	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1519772	M00179	Ribosome, archaea
V1519826	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1520410	M00183	RNA polymerase, bacteria
V1520763	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1521271	M00207	Putative multiple sugar transport system
V1521365	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1523346	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1524308	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1524422	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1524981	M00190	Iron(III) transport system
V1525443	M00374	Dicarboxylate-hydroxybutyrate cycle
V1525545	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1526309	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1526725	M00063	CMP-KDO biosynthesis
V1527648	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1528526	M00183	RNA polymerase, bacteria
V1529067	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1529433	M00179	Ribosome, archaea
V1529845	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1530352	M00087	beta-Oxidation
V1531018	M00376	3-Hydroxypropionate bi-cycle
V1531502	M00153	Cytochrome d ubiquinol oxidase
V1531704	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1531726	M00179	Ribosome, archaea
V1531769	M00144	NADH:quinone oxidoreductase, prokaryotes
V1532531	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1532966	M00179	Ribosome, archaea
V1534988	M00178	Ribosome, bacteria
V1537009	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1543633	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1546390	M00188	NitT/TauT family transport system
V1547564	M00260	DNA polymerase III complex, bacteria
V1548078	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1548428	M00243	Manganese/iron transport system
V1548627	M00335	Sec (secretion) system
V1548913	M00256	Cell division transport system
V1549175	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1549726	M00346	Formaldehyde assimilation, serine pathway
V1549752	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1550059	M00015	Proline biosynthesis, glutamate => proline
V1550074	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1550123	M00256	Cell division transport system
V1550159	M00260	DNA polymerase III complex, bacteria
V1550261	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1550756	M00207	Putative multiple sugar transport system
V1550909	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1550952	M00002	Glycolysis, core module involving three-carbon compounds
V1551649	M00183	RNA polymerase, bacteria
V1551953	M00374	Dicarboxylate-hydroxybutyrate cycle
V1551975	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1552781	M00260	DNA polymerase III complex, bacteria
V1553326	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1553702	M00254	ABC-2 type transport system
V1553769	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1553825	M00239	Peptides/nickel transport system
V1553954	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1554028	M00233	Glutamate transport system
V1554105	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1554124	M00283	PTS system, ascorbate-specific II component
V1554251	M00222	Phosphate transport system
V1554686	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1554769	M00183	RNA polymerase, bacteria
V1554846	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1555054	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1555124	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1555218	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1555249	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1555929	M00178	Ribosome, bacteria
V1556426	M00188	NitT/TauT family transport system
V1557010	M00183	RNA polymerase, bacteria
V1557188	M00375	Hydroxypropionate-hydroxybutylate cycle
V1557220	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1557313	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1557698	M00258	Putative ABC transport system
V1557705	M00258	Putative ABC transport system
V1558421	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1559670	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1561309	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1561489	M00256	Cell division transport system
V1561523	M00258	Putative ABC transport system
V1561734	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1561840	M00240	Iron complex transport system
V1562309	M00260	DNA polymerase III complex, bacteria
V1562314	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1562498	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1562749	M00179	Ribosome, archaea
V1563203	M00002	Glycolysis, core module involving three-carbon compounds
V1563485	M00179	Ribosome, archaea
V1563530	M00374	Dicarboxylate-hydroxybutyrate cycle
V1563704	M00344	Formaldehyde assimilation, xylulose monophosphate pathway
V1563860	M00179	Ribosome, archaea
V1564222	M00242	Zinc transport system
V1564279	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1564294	M00197	Putative fructooligosaccharide transport system
V1564353	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1564381	M00239	Peptides/nickel transport system
V1564405	M00376	3-Hydroxypropionate bi-cycle
V1564483	M00183	RNA polymerase, bacteria
V1564511	M00248	Antibiotic transport system
V1564712	M00236	Putative polar amino acid transport system
V1564879	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1564897	M00240	Iron complex transport system
V1564962	M00115	NAD biosynthesis, aspartate => NAD
V1565289	M00260	DNA polymerase III complex, bacteria
V1565291	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1565569	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1565620	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1565778	M00335	Sec (secretion) system
V1565784	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1565912	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1566052	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1566206	M00240	Iron complex transport system
V1566235	M00277	PTS system, N-acetylgalactosamine-specific II component
V1566344	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1566548	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1566580	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1566603	M00183	RNA polymerase, bacteria
V1566876	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1567803	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1568246	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1568308	M00374	Dicarboxylate-hydroxybutyrate cycle
V1568312	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1568952	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1569116	M00239	Peptides/nickel transport system
V1569227	M00246	Nickel transport system
V1569595	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1570561	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1571598	M00256	Cell division transport system
V1571879	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1572189	M00179	Ribosome, archaea
V1572749	M00183	RNA polymerase, bacteria
V1574293	M00083	Fatty acid biosynthesis, elongation
V1574608	M00239	Peptides/nickel transport system
V1574625	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1574700	M00164	ATP synthase
V1574870	M00260	DNA polymerase III complex, bacteria
V1574930	M00376	3-Hydroxypropionate bi-cycle
V1575291	M00306	PTS system, fructose-specific II-like component
V1575337	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1575379	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1575507	M00236	Putative polar amino acid transport system
V1575692	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1576137	M00026	Histidine biosynthesis, PRPP => histidine
V1576243	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1576284	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1576576	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1576584	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1576694	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1576759	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1576902	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1576938	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1577264	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1577340	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1577399	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
