Gene	KEGG_module_number	Annotation
V1283654	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1285889	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1291657	M00164	ATP synthase
V1294897	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1295070	M00212	Ribose transport system
V1295411	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1296153	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1297373	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1301462	M00374	Dicarboxylate-hydroxybutyrate cycle
V1301614	M00179	Ribosome, archaea
V1301803	M00179	Ribosome, archaea
V1302301	M00179	Ribosome, archaea
V1302774	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1304830	M00183	RNA polymerase, bacteria
V1312081	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1313344	M00197	Putative fructooligosaccharide transport system
V1315958	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1316807	M00239	Peptides/nickel transport system
V1322784	M00159	V/A-type ATPase, prokaryotes
V1323322	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1323442	M00183	RNA polymerase, bacteria
V1331626	M00179	Ribosome, archaea
V1332435	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1333470	M00178	Ribosome, bacteria
V1335052	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1336250	M00179	Ribosome, archaea
V1338321	M00179	Ribosome, archaea
V1339559	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1340007	M00260	DNA polymerase III complex, bacteria
V1340146	M00209	Osmoprotectant transport system
V1340195	M00376	3-Hydroxypropionate bi-cycle
V1344531	M00240	Iron complex transport system
V1345412	M00086	beta-Oxidation, acyl-CoA synthesis
V1346548	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1354085	M00206	Cellobiose transport system
V1355508	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1356879	M00179	Ribosome, archaea
V1357387	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1357788	M00026	Histidine biosynthesis, PRPP => histidine
V1359060	M00179	Ribosome, archaea
V1362300	M00276	PTS system, mannose-specific II component
V1363526	M00236	Putative polar amino acid transport system
V1364182	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1364497	M00002	Glycolysis, core module involving three-carbon compounds
V1364853	M00164	ATP synthase
V1365073	M00164	ATP synthase
V1365218	M00178	Ribosome, bacteria
V1366764	M00164	ATP synthase
V1367217	M00256	Cell division transport system
V1367806	M00178	Ribosome, bacteria
V1368264	M00197	Putative fructooligosaccharide transport system
V1368493	M00179	Ribosome, archaea
V1368603	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1368737	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1368877	M00197	Putative fructooligosaccharide transport system
V1369714	M00239	Peptides/nickel transport system
V1373864	M00164	ATP synthase
V1374129	M00144	NADH:quinone oxidoreductase, prokaryotes
V1374450	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1374528	M00246	Nickel transport system
V1374846	M00179	Ribosome, archaea
V1374862	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1375993	M00144	NADH:quinone oxidoreductase, prokaryotes
V1376153	M00239	Peptides/nickel transport system
V1376604	M00179	Ribosome, archaea
V1380518	M00239	Peptides/nickel transport system
V1380987	M00179	Ribosome, archaea
V1383926	M00244	Putative zinc/manganese transport system
V1383964	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1383974	M00178	Ribosome, bacteria
V1388020	M00179	Ribosome, archaea
V1389506	M00258	Putative ABC transport system
V1392281	M00239	Peptides/nickel transport system
V1392336	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1392504	M00179	Ribosome, archaea
V1395763	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1398565	M00083	Fatty acid biosynthesis, elongation
V1403101	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1403556	M00239	Peptides/nickel transport system
V1404737	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1405831	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1407339	M00179	Ribosome, archaea
V1412263	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1415812	M00248	Antibiotic transport system
V1416227	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1421101	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1421921	M00179	Ribosome, archaea
V1423290	M00239	Peptides/nickel transport system
V1423437	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1423692	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1424130	M00335	Sec (secretion) system
V1424549	M00223	Phosphonate transport system
V1426037	M00029	Urea cycle
V1427184	M00002	Glycolysis, core module involving three-carbon compounds
V1430433	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1430563	M00178	Ribosome, bacteria
V1430604	M00233	Glutamate transport system
V1430683	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1430848	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1431760	M00179	Ribosome, archaea
V1433222	M00179	Ribosome, archaea
V1433553	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1433798	M00083	Fatty acid biosynthesis, elongation
V1435509	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1435908	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1437490	M00179	Ribosome, archaea
V1438248	M00374	Dicarboxylate-hydroxybutyrate cycle
V1440378	M00179	Ribosome, archaea
V1440538	M00258	Putative ABC transport system
V1440824	M00376	3-Hydroxypropionate bi-cycle
V1441151	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1441364	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1442294	M00188	NitT/TauT family transport system
V1442456	M00179	Ribosome, archaea
V1442877	M00164	ATP synthase
V1445176	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1445191	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1445267	M00083	Fatty acid biosynthesis, elongation
V1445310	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1445360	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1446708	M00206	Cellobiose transport system
V1446966	M00115	NAD biosynthesis, aspartate => NAD
V1448247	M00164	ATP synthase
V1448290	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1448291	M00239	Peptides/nickel transport system
V1448396	M00279	PTS system, galactitol-specific II component
V1448858	M00164	ATP synthase
V1458358	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1458477	M00178	Ribosome, bacteria
V1458543	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1461336	M00183	RNA polymerase, bacteria
V1462056	M00206	Cellobiose transport system
V1462461	M00335	Sec (secretion) system
V1464164	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1464524	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1466908	M00002	Glycolysis, core module involving three-carbon compounds
V1469368	M00222	Phosphate transport system
V1469407	M00299	Spermidine/putrescine transport system
V1470277	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1481299	M00246	Nickel transport system
V1482460	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1483102	M00183	RNA polymerase, bacteria
V1484007	M00033	Ectoine biosynthesis, aspartate => ectoine
V1485625	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1486742	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1492221	M00236	Putative polar amino acid transport system
V1492794	M00089	Triacylglycerol biosynthesis
V1495905	M00335	Sec (secretion) system
V1499023	M00236	Putative polar amino acid transport system
V1499435	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1500057	M00179	Ribosome, archaea
V1500586	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1501705	M00260	DNA polymerase III complex, bacteria
V1502299	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1503498	M00179	Ribosome, archaea
V1504848	M00335	Sec (secretion) system
V1505551	M00164	ATP synthase
V1506982	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1517717	M00236	Putative polar amino acid transport system
V1518949	M00276	PTS system, mannose-specific II component
V1521729	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1524928	M00221	Putative simple sugar transport system
V1526386	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1527021	M00002	Glycolysis, core module involving three-carbon compounds
V1527256	M00335	Sec (secretion) system
V1547588	M00083	Fatty acid biosynthesis, elongation
V1548773	M00276	PTS system, mannose-specific II component
V1548777	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1548990	M00188	NitT/TauT family transport system
V1553641	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1553673	M00179	Ribosome, archaea
V1553829	M00179	Ribosome, archaea
V1554022	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1554168	M00207	Putative multiple sugar transport system
V1554270	M00179	Ribosome, archaea
V1554481	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1554521	M00207	Putative multiple sugar transport system
V1557190	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1558925	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1558995	M00335	Sec (secretion) system
V1559534	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1560186	M00368	Ethylene biosynthesis, methionine => ethylene
V1560889	M00179	Ribosome, archaea
V1561884	M00178	Ribosome, bacteria
V1561924	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1563586	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1564191	M00335	Sec (secretion) system
V1567506	M00047	Creatine pathway
V1567626	M00178	Ribosome, bacteria
V1568214	M00183	RNA polymerase, bacteria
V1569803	M00002	Glycolysis, core module involving three-carbon compounds
V1570070	M00260	DNA polymerase III complex, bacteria
V1576098	M00089	Triacylglycerol biosynthesis
V1576110	M00256	Cell division transport system
V1576301	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1576431	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1577158	M00335	Sec (secretion) system
V1577339	M00020	Serine biosynthesis, glycerate-3P => serine
V1579959	M00178	Ribosome, bacteria
V1580840	M00239	Peptides/nickel transport system
V1581097	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1581225	M00258	Putative ABC transport system
V1581404	M00179	Ribosome, archaea
V1581788	M00260	DNA polymerase III complex, bacteria
V1583900	M00029	Urea cycle
V1585059	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1585337	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1585359	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1588933	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1589091	M00281	PTS system, lactose-specific II component
V1589600	M00179	Ribosome, archaea
V1592991	M00179	Ribosome, archaea
V1595026	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1595464	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1595838	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1596932	M00223	Phosphonate transport system
V1596965	M00260	DNA polymerase III complex, bacteria
V1597050	M00335	Sec (secretion) system
V1597331	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1597783	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1599132	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1599242	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1599989	M00207	Putative multiple sugar transport system
V1600695	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1601155	M00239	Peptides/nickel transport system
V1603156	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1603901	M00178	Ribosome, bacteria
V1605834	M00346	Formaldehyde assimilation, serine pathway
V1605863	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1606175	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1606179	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1606355	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1606394	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1608737	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1612661	M00179	Ribosome, archaea
V1613442	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1614139	M00179	Ribosome, archaea
V1617550	M00159	V/A-type ATPase, prokaryotes
V1640304	M00179	Ribosome, archaea
V1640306	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1679927	M00246	Nickel transport system
V1687754	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1690568	M00179	Ribosome, archaea
V1692520	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1692528	M00164	ATP synthase
V1693019	M00239	Peptides/nickel transport system
V1693338	M00223	Phosphonate transport system
V1693543	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1698977	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1704981	M00207	Putative multiple sugar transport system
V1709369	M00179	Ribosome, archaea
V1713285	M00179	Ribosome, archaea
V1714682	M00164	ATP synthase
V1723290	M00086	beta-Oxidation, acyl-CoA synthesis
V1724651	M00164	ATP synthase
V1724685	M00197	Putative fructooligosaccharide transport system
V1724688	M00335	Sec (secretion) system
V1753206	M00178	Ribosome, bacteria
V1764101	M00239	Peptides/nickel transport system
V1764113	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1764206	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1764262	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1764394	M00207	Putative multiple sugar transport system
V1764561	M00164	ATP synthase
V1764563	M00164	ATP synthase
V1765027	M00239	Peptides/nickel transport system
V1765322	M00207	Putative multiple sugar transport system
V1765521	M00197	Putative fructooligosaccharide transport system
V1769428	M00179	Ribosome, archaea
V1784143	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1784200	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1784232	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1784336	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1784395	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1784416	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1784428	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1784939	M00279	PTS system, galactitol-specific II component
V1784951	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1784957	M00222	Phosphate transport system
V1784960	M00222	Phosphate transport system
V1785019	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1785040	M00209	Osmoprotectant transport system
V1785104	M00299	Spermidine/putrescine transport system
V1785191	M00236	Putative polar amino acid transport system
V1785234	M00246	Nickel transport system
V1785627	M00335	Sec (secretion) system
V1785632	M00228	Putative glutamine transport system
V1785634	M00236	Putative polar amino acid transport system
V1806737	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1806844	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1806873	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1819513	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1820407	M00179	Ribosome, archaea
V1820454	M00210	Phospholipid transport system
V1835385	M00178	Ribosome, bacteria
V1836066	M00179	Ribosome, archaea
V1836779	M00178	Ribosome, bacteria
V1836869	M00239	Peptides/nickel transport system
V1837343	M00179	Ribosome, archaea
V1842590	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1842869	M00347	Methanogenesis, formate => methane
V1842943	M00183	RNA polymerase, bacteria
V1843039	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1843405	M00029	Urea cycle
V1843494	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1843960	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1844111	M00036	Leucine degradation, leucine => acetoacetate + acetyl-CoA
V1844510	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1844617	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1844653	M00155	Cytochrome c oxidase, prokaryotes
V1847616	M00164	ATP synthase
V1849462	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1852087	M00276	PTS system, mannose-specific II component
V1853249	M00179	Ribosome, archaea
V1854003	M00179	Ribosome, archaea
V1862932	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1872346	M00178	Ribosome, bacteria
V1879929	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1879943	M00335	Sec (secretion) system
V1880223	M00179	Ribosome, archaea
V1880276	M00164	ATP synthase
V1880329	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1880647	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1881333	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1881338	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1883469	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1883612	M00164	ATP synthase
V1883664	M00276	PTS system, mannose-specific II component
V1885246	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1885600	M00179	Ribosome, archaea
V1885932	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1886157	M00260	DNA polymerase III complex, bacteria
V1886428	M00254	ABC-2 type transport system
V1886497	M00260	DNA polymerase III complex, bacteria
V1886529	M00281	PTS system, lactose-specific II component
V1886701	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1886707	M00260	DNA polymerase III complex, bacteria
V1887251	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1889812	M00335	Sec (secretion) system
V1899810	M00197	Putative fructooligosaccharide transport system
V1909334	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1910448	M00155	Cytochrome c oxidase, prokaryotes
