Gene	KEGG_orthology_number	Annotation
V1250469	K00075	dvvi:GSVIVP00038228001  GSVIVT00038228001; assembled CDS; K00075 UDP-N-acetylmuramate dehydrogenase [EC:1.1.1.158]
V1250609	K06997	dvvi:GSVIVP00027282001  GSVIVT00027282001; assembled CDS; K06997 
V1250669	K02014	dlja:7722  chr4.CM0429.240.nc; .;  
V1250728	K01624	dtps:35048  e_gw1.6.315.1; .; K01624 fructose-bisphosphate aldolase, class II [EC:4.1.2.13]
V1251705	K03545	zpr:ZPR_0628  trigger factor; K03545 trigger factor
V1252070	K01795	dvvi:GSVIVP00038436001  GSVIVT00038436001; assembled CDS; K01795 
V1252132	K03798	dvvi:GSVIVP00024154001  GSVIVT00024154001; assembled CDS; K03798 cell division protease FtsH [EC:3.4.24.-]
V1252300	K00341	dmtr:Medtr8g070590.1  NADH/Ubiquinone/plastoquinone (complex I) chr08_pseudomolecule_IMGAG_V3 13547691-13546314 E EGN_Mt090430 20090702;  
V1252318	K03076	dosa:Os08t0254500-01  Os08g0254500; Similar to Preprotein translocase secY subunit, chloroplast precursor (CpSecY).;  
V1252737	K03614	zmo:ZMO1811  RnfABCDGE type eelectron transport complex subunit D; K03614 electron transport complex protein RnfD
V1253640	K12257	zpr:ZPR_3791  bifunctional preprotein translocase subunit SecD/SecF; K12257 SecD/SecF fusion protein
V1253735	K01007	dtps:23810  estExt_fgenesh1_pg.C_chr_80342; .; K01007 pyruvate,water dikinase [EC:2.7.9.2]
V1254415	K02004	zpr:ZPR_4640  ABC transporter permease; K02004
V1255562	K06147	dtni:8809  ;  
V1255998	K01436	dvvi:GSVIVP00015362001  GSVIVT00015362001; assembled CDS; K01436 aminoacylase [EC:3.5.1.14]
V1256108	K02926	dvvi:GSVIVP00024151001  GSVIVT00024151001; assembled CDS; K02926 large subunit ribosomal protein L4
V1256452	K03529	dtni:3301  ;  
V1256593	K00852	dvvi:GSVIVP00027934001  GSVIVT00027934001; assembled CDS; K00852 ribokinase [EC:2.7.1.15]
V1256711	K03218	ddpu:315299  NCBI_GNO_1400004; .;  
V1257310	K01215	vfi:VF_A0731  treC; trehalose-6-P hydrolase (EC:3.2.1.70); K01215 glucan 1,6-alpha-glucosidase [EC:3.2.1.70]
V1257322	K02004	zpr:ZPR_4640  ABC transporter permease; K02004
V1257360	K00924	dvvi:GSVIVP00038883001  GSVIVT00038883001; assembled CDS; K00924 
V1257585	K02337	zpr:ZPR_4431  DNA polymerase III subunit alpha-1; K02337 DNA polymerase III subunit alpha [EC:2.7.7.7]
V1258088	K07304	dvvi:GSVIVP00015923001  GSVIVT00015923001; assembled CDS; K07304 peptide-methionine (S)-S-oxide reductase [EC:1.8.4.11]
V1265160	K03070	dvvi:GSVIVP00028236001  GSVIVT00028236001; assembled CDS; K03070 preprotein translocase subunit SecA
V1265420	K07114	zpr:ZPR_0319  von Willebrand factor (vWA) type A domain-containing protein; K07114 uncharacterized protein
V1265487	K12373	dtni:25144  ;  
V1265618	K01834	dvvi:GSVIVP00033622001  GSVIVT00033622001; assembled CDS; K01834 phosphoglycerate mutase [EC:5.4.2.1]
V1266103	K03260	dvvi:GSVIVP00019025001  GSVIVT00019025001; assembled CDS; K03260 translation initiation factor eIF-4F
V1266109	K13789	dmtr:Medtr5g100210.1  Polyprenyl synthetase chr05_pseudomolecule_IMGAG_V3 40103398-40100868 E EGN_Mt090430 20090702;  
V1266129	K00088	dvvi:GSVIVP00002094001  GSVIVT00002094001; assembled CDS; K00088 IMP dehydrogenase [EC:1.1.1.205]
V1266183	K03699	dani:AN0789  Uncharacterized ORF;  
V1266235	K01153	zpr:ZPR_4672  HsdR; K01153 type I restriction enzyme, R subunit [EC:3.1.21.3]
V1266353	K01591	dvvi:GSVIVP00031018001  GSVIVT00031018001; assembled CDS; K00762 orotate phosphoribosyltransferase [EC:2.4.2.10]; K01591 orotidine-5'-phosphate decarboxylase [EC:4.1.1.23]
V1267281	K07024	dota:Ot09g01780  .;  
V1267295	K01153	zpr:ZPR_4672  HsdR; K01153 type I restriction enzyme, R subunit [EC:3.1.21.3]
V1267311	K02470	dvvi:GSVIVP00000640001  GSVIVT00000640001; assembled CDS; K02470 DNA gyrase subunit B [EC:5.99.1.3]
V1267474	K00016	dvvi:GSVIVP00009618001  GSVIVT00009618001; assembled CDS; K00016 L-lactate dehydrogenase [EC:1.1.1.27]
V1267956	K03739	sub:SUB1148  dltB; activated D-alanine transport protein; K03739 membrane protein involved in D-alanine export
V1268166	K03657	dtps:262303  thaps1_ua_kg.chr_4000313; .; K03657 DNA helicase II / ATP-dependent DNA helicase PcrA [EC:3.6.1.-]
V1268214	K02014	dlja:7722  chr4.CM0429.240.nc; .;  
V1268259	K07460	zpr:ZPR_4571  restriction endonuclease-like protein; K07460 putative endonuclease
V1268286	K01647	dvvi:GSVIVP00018944001  GSVIVT00018944001; assembled CDS; K01647 citrate synthase [EC:2.3.3.1]
V1268329	K09013	dvvi:GSVIVP00002047001  GSVIVT00002047001; assembled CDS; K09013 Fe-S cluster assembly ATP-binding protein
V1268334	K02773	vei:Veis_2222  putative PTS IIA-like nitrogen-regulatory protein PtsN; K02773 PTS system, galactitol-specific IIA component [EC:2.7.1.69]
V1268575	K02988	dvvi:GSVIVP00003076001  GSVIVT00003076001; assembled CDS; K02988 small subunit ribosomal protein S5
V1268627	K01872	dvvi:GSVIVP00013953001  GSVIVT00013953001; assembled CDS; K01872 alanyl-tRNA synthetase [EC:6.1.1.7]
V1268783	K07566	dvvi:GSVIVP00037855001  GSVIVT00037855001; assembled CDS; K07566 putative translation factor
V1269019	K01581	dvvi:GSVIVP00016806001  GSVIVT00016806001; assembled CDS; K01581 ornithine decarboxylase [EC:4.1.1.17]
V1269159	K03070	dvvi:GSVIVP00028236001  GSVIVT00028236001; assembled CDS; K03070 preprotein translocase subunit SecA
V1269215	K09760	dapi:ACYPI20016-PA  GLEAN_00016; .;  
V1269659	K03075	dota:Ot12g02280  .;  
V1269711	K07316	vpr:Vpar_0448  DNA methylase N-4/N-6 domain protein; K07316 adenine-specific DNA-methyltransferase [EC:2.1.1.72]
V1269740	K03308	dtni:8441  ;  
V1269920	K00100	dvvi:GSVIVP00030668001  GSVIVT00030668001; assembled CDS; K00100 
V1269968	K03522	dvvi:GSVIVP00027378001  GSVIVT00027378001; assembled CDS; K03522 electron transfer flavoprotein alpha subunit
V1270010	K03076	dosa:Os08t0254500-01  Os08g0254500; Similar to Preprotein translocase secY subunit, chloroplast precursor (CpSecY).;  
V1270040	K02004	zpr:ZPR_4640  ABC transporter permease; K02004
V1270054	K02824	ddpu:241514  SNAP_00009572; .;  
V1270137	K02988	dvvi:GSVIVP00003076001  GSVIVT00003076001; assembled CDS; K02988 small subunit ribosomal protein S5
V1270244	K00554	zpr:ZPR_3602  tRNA (guanine-N(1)-)-methyltransferase; K00554 tRNA (guanine-N1-)-methyltransferase [EC:2.1.1.31]
V1270342	K01881	dvvi:GSVIVP00037704001  GSVIVT00037704001; assembled CDS; K01881 prolyl-tRNA synthetase [EC:6.1.1.15]
V1270394	K02115	dvvi:GSVIVP00010758001  GSVIVT00010758001; assembled CDS; K02115 F-type H+-transporting ATPase subunit gamma [EC:3.6.3.14]
V1270455	K02346	dtni:28682  ;  
V1270501	K01417	dvvi:GSVIVP00013754001  GSVIVT00013754001; assembled CDS; K07999 matrix metalloproteinase-20 (enamelysin) [EC:3.4.24.-]
V1270515	K07738	zmo:ZMO1202  nrdR; transcriptional regulator NrdR; K07738 transcriptional repressor NrdR
V1270574	K08070	dvvi:GSVIVP00034740001  GSVIVT00034740001; assembled CDS; K08070 2-alkenal reductase [EC:1.3.1.74]
V1270761	K00656	dtps:38760  e_gw1.22.16.1; .; K00656 formate C-acetyltransferase [EC:2.3.1.54]
V1270765	K02990	dvvi:GSVIVP00005623001  GSVIVT00005623001; assembled CDS; K02990 small subunit ribosomal protein S6
V1270769	K12574	dmtr:Medtr8g109520.1  Beta-lactamase-like; RNA-metabolising metallo-beta-lactamase chr08_pseudomolecule_IMGAG_V3 24579323-24587179 E EGN_Mt090430 20090702;  
V1270859	K02112	dtni:24822  ;  
V1271013	K03536	zpr:ZPR_0010  ribonuclease P protein component; K03536 ribonuclease P protein component [EC:3.1.26.5]
V1271066	K01875	dvvi:GSVIVP00033603001  GSVIVT00033603001; assembled CDS; K01875 seryl-tRNA synthetase [EC:6.1.1.11]
V1271150	K00703	dvvi:GSVIVP00017037001  GSVIVT00017037001; assembled CDS; K00703 starch synthase [EC:2.4.1.21]
V1271177	K03737	dlja:26814  LjSGA_144016.1; /partial;  
V1271204	K03070	dvvi:GSVIVP00028236001  GSVIVT00028236001; assembled CDS; K03070 preprotein translocase subunit SecA
V1271331	K07444	zpr:ZPR_1851  RNA methylase family protein; K07444 putative N6-adenine-specific DNA methylase [EC:2.1.1.-]
V1271358	K01870	dvvi:GSVIVP00019784001  GSVIVT00019784001; assembled CDS; K01870 isoleucyl-tRNA synthetase [EC:6.1.1.5]
V1271459	K05366	dapi:ACYPI53269-PA  GLEAN_33269; .;  
V1271509	K06201	dtni:30601  ;  
V1271530	K03466	dpch:2358  fgenesh1_pg.C_scaffold_3000352; .;  
V1271698	K02034	zmo:ZMO0982  binding-protein-dependent transport systems inner membrane component; K02034 peptide/nickel transport system permease protein
V1271843	K10563	dvvi:GSVIVP00000281001  GSVIVT00000281001; assembled CDS; K10563 formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]
V1271892	K01870	dvvi:GSVIVP00019784001  GSVIVT00019784001; assembled CDS; K01870 isoleucyl-tRNA synthetase [EC:6.1.1.5]
V1271981	K00790	ddpu:315300  NCBI_GNO_1400005; .;  
V1271990	K09014	dosa:Os01t0830000-01  Os01g0830000; Similar to Plastid sufB (Fragment).;  
V1272002	K06872	zpr:ZPR_0782  hypothetical protein; K06872
V1272041	K06147	dtni:8809  ;  
V1272204	K02906	dvvi:GSVIVP00023012001  GSVIVT00023012001; assembled CDS; K02906 large subunit ribosomal protein L3
V1272232	K09817	ypz:YPZ3_1764  znuC; high-affinity zinc uptake system ATP-binding protein; K09817 zinc transport system ATP-binding protein [EC:3.6.3.-]
V1272238	K02876	dvvi:GSVIVP00030345001  GSVIVT00030345001; assembled CDS; K02876 large subunit ribosomal protein L15
V1272275	K01269	dvvi:GSVIVP00032225001  GSVIVT00032225001; assembled CDS; K01269 aminopeptidase [EC:3.4.11.-]
V1272312	K01890	dvvi:GSVIVP00017573001  GSVIVT00017573001; assembled CDS; K01890 phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]
V1272331	K00282	dota:Ot10g03300  GCSP_FLAAN Glycine dehydrogenase [decarboxylating], mitochondrial precursor (Glycine decarboxylase) (ISS);  
V1272356	K02004	zpr:ZPR_4640  ABC transporter permease; K02004
V1272358	K06881	dlja:26220  LjSGA_127398.2; /partial;  
V1272546	K02121	wch:wcw_0603  ntpE; V-type ATP synthase subunit E (EC:3.6.3.14); K02121 V-type H+-transporting ATPase subunit E [EC:3.6.3.14]
V1272551	K03544	dvvi:GSVIVP00031954001  GSVIVT00031954001; assembled CDS; K03544 ATP-dependent Clp protease ATP-binding subunit ClpX
V1272572	K06207	dvvi:GSVIVP00025567001  GSVIVT00025567001; assembled CDS; K06207 GTP-binding protein
V1272606	K05810	dtni:35876  ;  
V1272666	K00850	dvvi:GSVIVP00032133001  GSVIVT00032133001; assembled CDS; K00850 6-phosphofructokinase [EC:2.7.1.11]
V1272807	K00764	dvvi:GSVIVP00035979001  GSVIVT00035979001; assembled CDS; K00764 amidophosphoribosyltransferase [EC:2.4.2.14]
V1272910	K02794	ypz:YPZ3_1960  manX; PTS system, mannose-specific IIAB component; K02793 PTS system, mannose-specific IIA component [EC:2.7.1.69]; K02794 PTS system, mannose-specific IIB component [EC:2.7.1.69]
V1272918	K09762	xce:Xcel_1547  hypothetical protein; K09762 hypothetical protein
V1272938	K06198	wch:wcw_1948  putative transcription factor, CoiA-like family; K06198 competence protein CoiA
V1272943	K02904	dvvi:GSVIVP00011239001  GSVIVT00011239001; assembled CDS; K02904 large subunit ribosomal protein L29
V1273013	K09134	zpr:ZPR_1835  hypothetical protein; K09134 hypothetical protein
V1273058	K01265	dvvi:GSVIVP00030293001  GSVIVT00030293001; assembled CDS; K01265 methionyl aminopeptidase [EC:3.4.11.18]
V1273102	K14059	ypz:YPZ3_1743  transposase; K14059 integrase
V1273116	K01922	dtps:15545  gw1.20.66.1; .; K01922 phosphopantothenate-cysteine ligase [EC:6.3.2.5]
V1273121	K04835	yep:YE105_C3763  methylaspartate ammonia-lyase; K04835 methylaspartate ammonia-lyase [EC:4.3.1.2]
V1273131	K01515	dtps:262610  thaps1_ua_kg.chr_5000249; .; K01515 ADP-ribose pyrophosphatase [EC:3.6.1.13]
V1273185	K02117	dtni:23887  ;  
V1273258	K06148	dlja:23759  LjSGA_074216.1; /partial;  
V1273368	K00928	dvvi:GSVIVP00037944001  GSVIVT00037944001; assembled CDS; K00928 aspartate kinase [EC:2.7.2.4]
V1273447	K03671	dvvi:GSVIVP00036859001  GSVIVT00036859001; assembled CDS; K03671 thioredoxin 1
V1273452	K09015	dvvi:GSVIVP00015786001  GSVIVT00015786001; assembled CDS
V1273618	K06997	dvvi:GSVIVP00027282001  GSVIVT00027282001; assembled CDS; K06997 
V1273750	K00857	dvvi:GSVIVP00029148001  GSVIVT00029148001; assembled CDS; K00857 thymidine kinase [EC:2.7.1.21]
V1273785	K00790	ddpu:315300  NCBI_GNO_1400005; .;  
V1273846	K02051	dsmi:23240  ;  
V1273859	K00384	dvvi:GSVIVP00006001001  GSVIVT00006001001; assembled CDS; K00384 thioredoxin reductase (NADPH) [EC:1.8.1.9]
V1273882	K10793	toc:Toce_1683  D-proline reductase (dithiol) (EC:1.21.4.1); K10793 D-proline reductase (dithiol) PrdA [EC:1.21.4.1]
V1274667	K02342	dapi:ACYPI28763-PA  GLEAN_08763; .;  
V1274682	K02933	dvvi:GSVIVP00026031001  GSVIVT00026031001; assembled CDS; K02933 large subunit ribosomal protein L6
V1274825	K03686	dvvi:GSVIVP00008854001  GSVIVT00008854001; assembled CDS; K03686 molecular chaperone DnaJ
V1274878	K09014	dosa:Os01t0830000-01  Os01g0830000; Similar to Plastid sufB (Fragment).;  
V1274881	K01879	dvvi:GSVIVP00019077001  GSVIVT00019077001; assembled CDS
V1275107	K03442	zpr:ZPR_2251  small-conductance mechanosensitive ion channel protein; K03442 small conductance mechanosensitive channel
V1275230	K01537	dvvi:GSVIVP00028663001  GSVIVT00028663001; assembled CDS; K01537 Ca2+-transporting ATPase [EC:3.6.3.8]
V1276101	K00954	zpr:ZPR_0818  phosphopantetheine adenylyltransferase; K00954 pantetheine-phosphate adenylyltransferase [EC:2.7.7.3]
V1276200	K01067	dsrd:809  ;  
V1276217	K03544	dvvi:GSVIVP00031954001  GSVIVT00031954001; assembled CDS; K03544 ATP-dependent Clp protease ATP-binding subunit ClpX
V1276975	K11996	dtni:31336  ;  
V1277036	K02469	dvvi:GSVIVP00033901001  GSVIVT00033901001; assembled CDS; K02469 DNA gyrase subunit A [EC:5.99.1.3]
V1277187	K03522	dvvi:GSVIVP00027378001  GSVIVT00027378001; assembled CDS; K03522 electron transfer flavoprotein alpha subunit
V1277203	K03657	dtps:262303  thaps1_ua_kg.chr_4000313; .; K03657 DNA helicase II / ATP-dependent DNA helicase PcrA [EC:3.6.1.-]
V1277344	K01738	dvvi:GSVIVP00034691001  GSVIVT00034691001; assembled CDS; K01738 cysteine synthase [EC:2.5.1.47]
V1277447	K06147	dtni:8809  ;  
V1277758	K02982	dvvi:GSVIVP00013200001  GSVIVT00013200001; assembled CDS; K02982 small subunit ribosomal protein S3
V1277775	K02014	dlja:7722  chr4.CM0429.240.nc; .;  
V1277788	K03495	dvvi:GSVIVP00006007001  GSVIVT00006007001; assembled CDS; K03495 glucose inhibited division protein A
V1277931	K00700	dvvi:GSVIVP00021658001  GSVIVT00021658001; assembled CDS; K00700 1,4-alpha-glucan branching enzyme [EC:2.4.1.18]
V1278106	K06147	dtni:8809  ;  
V1279126	K01903	dtps:31362  e_gw1.1.279.1; .; K01900 succinyl-CoA synthetase beta subunit [EC:6.2.1.4 6.2.1.5]
V1280270	K07263	dvvi:GSVIVP00016610001  GSVIVT00016610001; assembled CDS
V1280406	K00239	dtni:35332  ;  
V1280445	K06346	xce:Xcel_3375  single-stranded nucleic acid binding R3H domain-containing protein; K06346 spoIIIJ-associated protein
V1280686	K02035	dlja:26036  LjSGA_122921.1; /partial;  
V1280757	K03798	dvvi:GSVIVP00024154001  GSVIVT00024154001; assembled CDS; K03798 cell division protease FtsH [EC:3.4.24.-]
V1281082	K02948	dvvi:GSVIVP00035275001  GSVIVT00035275001; assembled CDS; K02948 small subunit ribosomal protein S11
V1282272	K03686	dvvi:GSVIVP00008854001  GSVIVT00008854001; assembled CDS; K03686 molecular chaperone DnaJ
V1282307	K11707	vpr:Vpar_0202  periplasmic solute binding protein; K11707 manganese/zinc/iron transport system substrate-binding protein
V1283066	K01006	dvvi:GSVIVP00019865001  GSVIVT00019865001; assembled CDS; K01006 pyruvate,orthophosphate dikinase [EC:2.7.9.1]
V1283232	K03695	dvvi:GSVIVP00037940001  GSVIVT00037940001; assembled CDS; K03696 ATP-dependent Clp protease ATP-binding subunit ClpC
V1284767	K02669	ypz:YPZ3_0787  hypothetical protein; K02669 twitching motility protein PilT
V1285464	K09710	dtni:34107  ;  
V1286576	K02111	dvvi:GSVIVP00035586001  GSVIVT00035586001; assembled CDS; K02111 F-type H+-transporting ATPase subunit alpha [EC:3.6.3.14]
V1286691	K02879	dvvi:GSVIVP00035173001  GSVIVT00035173001; assembled CDS; K02879 large subunit ribosomal protein L17
V1287151	K01870	dvvi:GSVIVP00019784001  GSVIVT00019784001; assembled CDS; K01870 isoleucyl-tRNA synthetase [EC:6.1.1.5]
V1288186	K07791	ypz:YPZ3_0349  dcuA; anaerobic C4-dicarboxylate transporter; K07791 anaerobic C4-dicarboxylate transporter DcuA
V1288377	K03733	zpr:ZPR_1154  tyrosine recombinase XerC; K03733 integrase/recombinase XerC
V1288506	K01678	wsu:WS1767  fumarate hydratase B, beta subunit; K01678 fumarate hydratase subunit beta [EC:4.2.1.2]
V1288507	K01159	ddpu:239450  SNAP_00007508; .;  
V1291050	K03979	dtps:33088  e_gw1.3.315.1; .; K03979 GTP-binding protein
V1291139	K02864	dvvi:GSVIVP00029480001  GSVIVT00029480001; assembled CDS; K02864 large subunit ribosomal protein L10
V1291183	K05343	xop:PXO_03668  alpha-amylase; K05343 maltose alpha-D-glucosyltransferase [EC:5.4.99.16]
V1291269	K06147	dtni:8809  ;  
V1292496	K01872	dvvi:GSVIVP00013953001  GSVIVT00013953001; assembled CDS; K01872 alanyl-tRNA synthetase [EC:6.1.1.7]
V1292606	K00939	dvvi:GSVIVP00035062001  GSVIVT00035062001; assembled CDS; K00939 adenylate kinase [EC:2.7.4.3]
V1292788	K02952	dvvi:GSVIVP00015322001  GSVIVT00015322001; assembled CDS; K02952 small subunit ribosomal protein S13
V1293734	K01840	dvvi:GSVIVP00026780001  GSVIVT00026780001; assembled CDS; K01840 phosphomannomutase [EC:5.4.2.8]
V1293827	K00425	dapi:ACYPI56368-PA  GLEAN_36368; .;  
V1294716	K01937	dvvi:GSVIVP00028076001  GSVIVT00028076001; assembled CDS; K01937 CTP synthase [EC:6.3.4.2]
V1294767	K02014	dlja:7722  chr4.CM0429.240.nc; .;  
V1294815	K03548	dlja:11582  LjT16I12.10.nd; /partial;  
V1294843	K03585	zpr:ZPR_4346  multidrug resistance protein, AcrA/AcrE family protein; K03585 membrane fusion protein
V1295076	K01006	dvvi:GSVIVP00019865001  GSVIVT00019865001; assembled CDS; K01006 pyruvate,orthophosphate dikinase [EC:2.7.9.1]
V1295093	K03816	vpr:Vpar_0363  xanthine phosphoribosyltransferase; K03816 xanthine phosphoribosyltransferase [EC:2.4.2.22]
V1295134	K03046	dvvi:GSVIVP00034404001  GSVIVT00034404001; assembled CDS; K03046 DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]
V1295160	K01185	ddpu:300287  PASA_GEN_1000108; .;  
V1295205	K01869	dvvi:GSVIVP00035298001  GSVIVT00035298001; assembled CDS; K01869 leucyl-tRNA synthetase [EC:6.1.1.4]
V1295234	K02959	dtni:27573  ;  
V1295241	K05515	zpr:ZPR_0658  penicillin-binding protein; K05515 penicillin-binding protein 2
V1295251	K00540	dvvi:GSVIVP00021380001  GSVIVT00021380001; assembled CDS; K00540 
V1295265	K03549	dvvi:GSVIVP00029418001  GSVIVT00029418001; assembled CDS; K03549 KUP system potassium uptake protein
V1295364	K03767	dvvi:GSVIVP00014412001  GSVIVT00014412001; assembled CDS; K03767 peptidyl-prolyl cis-trans isomerase A (cyclophilin A) [EC:5.2.1.8]
V1295411	K03527	dvvi:GSVIVP00036436001  GSVIVT00036436001; assembled CDS; K03527 4-hydroxy-3-methylbut-2-enyl diphosphate reductase [EC:1.17.1.2]
V1295456	K00926	vsp:VS_II1517  carbamate kinase; K00926 carbamate kinase [EC:2.7.2.2]
V1295465	K01581	dvvi:GSVIVP00016806001  GSVIVT00016806001; assembled CDS; K01581 ornithine decarboxylase [EC:4.1.1.17]
V1295476	K01915	dvvi:GSVIVP00032953001  GSVIVT00032953001; assembled CDS; K01915 glutamine synthetase [EC:6.3.1.2]
V1295570	K07114	zpr:ZPR_0319  von Willebrand factor (vWA) type A domain-containing protein; K07114 uncharacterized protein
V1295590	K03655	dvvi:GSVIVP00030485001  GSVIVT00030485001; assembled CDS
V1295812	K02118	dtni:920  ;  
V1295813	K01265	dvvi:GSVIVP00030293001  GSVIVT00030293001; assembled CDS; K01265 methionyl aminopeptidase [EC:3.4.11.18]
V1296224	K00761	dvvi:GSVIVP00021387001  GSVIVT00021387001; assembled CDS; K00761 uracil phosphoribosyltransferase [EC:2.4.2.9]
V1296633	K06191	ypy:YPK_1119  glutaredoxin-like protein NrdH; K06191 glutaredoxin-like protein NrdH
V1296674	K03585	zpr:ZPR_4346  multidrug resistance protein, AcrA/AcrE family protein; K03585 membrane fusion protein
V1297297	K10108	ypz:YPZ3_3274  malE; periplasmic maltose-binding protein; K10108 maltose/maltodextrin transport system substrate-binding protein
V1297396	K12574	dmtr:Medtr8g109520.1  Beta-lactamase-like; RNA-metabolising metallo-beta-lactamase chr08_pseudomolecule_IMGAG_V3 24579323-24587179 E EGN_Mt090430 20090702;  
V1297399	K07335	xce:Xcel_0994  basic membrane lipoprotein; K07335 basic membrane protein A and related proteins
V1298130	K02963	dvvi:GSVIVP00035601001  GSVIVT00035601001; assembled CDS; K02963 small subunit ribosomal protein S18
