Gene	KEGG_module_number	Annotation
V1102734	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1102780	M00086	beta-Oxidation, acyl-CoA synthesis
V1103471	M00188	NitT/TauT family transport system
V1103515	M00183	RNA polymerase, bacteria
V1103736	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1103822	M00002	Glycolysis, core module involving three-carbon compounds
V1104155	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1105058	M00242	Zinc transport system
V1105074	M00159	V/A-type ATPase, prokaryotes
V1105075	M00159	V/A-type ATPase, prokaryotes
V1106782	M00183	RNA polymerase, bacteria
V1106802	M00178	Ribosome, bacteria
V1107024	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1107716	M00188	NitT/TauT family transport system
V1107825	M00179	Ribosome, archaea
V1108164	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1108589	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1108864	M00254	ABC-2 type transport system
V1109105	M00020	Serine biosynthesis, glycerate-3P => serine
V1109168	M00179	Ribosome, archaea
V1109422	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1110483	M00179	Ribosome, archaea
V1110764	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1110953	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1111074	M00254	ABC-2 type transport system
V1111082	M00212	Ribose transport system
V1111295	M00183	RNA polymerase, bacteria
V1114036	M00164	ATP synthase
V1114051	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1114288	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1114326	M00020	Serine biosynthesis, glycerate-3P => serine
V1114881	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1114970	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1115151	M00255	Lipoprotein-releasing system
V1115270	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1115358	M00159	V/A-type ATPase, prokaryotes
V1115734	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1115784	M00183	RNA polymerase, bacteria
V1116084	M00082	Fatty acid biosynthesis, initiation
V1116410	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1117232	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1117272	M00188	NitT/TauT family transport system
V1117646	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1117659	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1117699	M00335	Sec (secretion) system
V1117724	M00223	Phosphonate transport system
V1117881	M00346	Formaldehyde assimilation, serine pathway
V1117948	M00247	Putative ABC transport system
V1118001	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1118137	M00246	Nickel transport system
V1118154	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1118196	M00083	Fatty acid biosynthesis, elongation
V1118199	M00083	Fatty acid biosynthesis, elongation
V1118250	M00179	Ribosome, archaea
V1118306	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1118351	M00239	Peptides/nickel transport system
V1118431	M00190	Iron(III) transport system
V1118916	M00179	Ribosome, archaea
V1118977	M00246	Nickel transport system
V1119024	M00246	Nickel transport system
V1119031	M00178	Ribosome, bacteria
V1119145	M00179	Ribosome, archaea
V1119162	M00277	PTS system, N-acetylgalactosamine-specific II component
V1119588	M00179	Ribosome, archaea
V1119707	M00164	ATP synthase
V1119708	M00164	ATP synthase
V1119826	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1119827	M00236	Putative polar amino acid transport system
V1120088	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1120185	M00083	Fatty acid biosynthesis, elongation
V1120208	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1120218	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1120406	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1120546	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1120692	M00318	Iron/zinc/manganese/copper transport system
V1120708	M00335	Sec (secretion) system
V1120718	M00179	Ribosome, archaea
V1120722	M00255	Lipoprotein-releasing system
V1120785	M00254	ABC-2 type transport system
V1120930	M00238	D-Methionine transport system
V1121171	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1121447	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1121783	M00256	Cell division transport system
V1121786	M00240	Iron complex transport system
V1121868	M00115	NAD biosynthesis, aspartate => NAD
V1122126	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1122495	M00179	Ribosome, archaea
V1122996	M00376	3-Hydroxypropionate bi-cycle
V1123045	M00179	Ribosome, archaea
V1123328	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1123972	M00242	Zinc transport system
V1124119	M00242	Zinc transport system
V1124529	M00178	Ribosome, bacteria
V1124554	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1124585	M00183	RNA polymerase, bacteria
V1124744	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1124747	M00246	Nickel transport system
V1124888	M00212	Ribose transport system
V1124951	M00015	Proline biosynthesis, glutamate => proline
V1125184	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1125259	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1125490	M00260	DNA polymerase III complex, bacteria
V1125579	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1125848	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1125974	M00221	Putative simple sugar transport system
V1126050	M00034	Methionine salvage pathway
V1126636	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1127737	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1127814	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1128174	M00238	D-Methionine transport system
V1128437	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1128864	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1128970	M00164	ATP synthase
V1129825	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1130555	M00209	Osmoprotectant transport system
V1131458	M00179	Ribosome, archaea
V1131487	M00183	RNA polymerase, bacteria
V1131773	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1133510	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1133987	M00368	Ethylene biosynthesis, methionine => ethylene
V1134087	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1134107	M00178	Ribosome, bacteria
V1134644	M00260	DNA polymerase III complex, bacteria
V1134808	M00179	Ribosome, archaea
V1135398	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1136929	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1136931	M00260	DNA polymerase III complex, bacteria
V1137695	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1137749	M00188	NitT/TauT family transport system
V1138291	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1138300	M00079	Keratan sulfate degradation
V1138429	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1138493	M00248	Antibiotic transport system
V1138600	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1138617	M00115	NAD biosynthesis, aspartate => NAD
V1138683	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1138972	M00197	Putative fructooligosaccharide transport system
V1139078	M00239	Peptides/nickel transport system
V1139154	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1139246	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1139685	M00178	Ribosome, bacteria
V1139812	M00159	V/A-type ATPase, prokaryotes
V1139877	M00260	DNA polymerase III complex, bacteria
V1140020	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1140201	M00240	Iron complex transport system
V1140341	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1140410	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1140548	M00239	Peptides/nickel transport system
V1140555	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1140796	M00375	Hydroxypropionate-hydroxybutylate cycle
V1141223	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1141255	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1141306	M00246	Nickel transport system
V1141751	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1141837	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1141925	M00179	Ribosome, archaea
V1142084	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1142194	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1142755	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1142914	M00079	Keratan sulfate degradation
V1143245	M00179	Ribosome, archaea
V1143767	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1143823	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1144543	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1144818	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1144930	M00239	Peptides/nickel transport system
V1144965	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1145150	M00079	Keratan sulfate degradation
V1145695	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1148184	M00335	Sec (secretion) system
V1150011	M00271	PTS system, beta-glucoside-specific II component
V1150296	M00248	Antibiotic transport system
V1150595	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1150611	M00239	Peptides/nickel transport system
V1151684	M00258	Putative ABC transport system
V1152196	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1152234	M00260	DNA polymerase III complex, bacteria
V1152337	M00153	Cytochrome d ubiquinol oxidase
V1152408	M00183	RNA polymerase, bacteria
V1152852	M00178	Ribosome, bacteria
V1152869	M00183	RNA polymerase, bacteria
V1153073	M00164	ATP synthase
V1153324	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1153535	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1153564	M00033	Ectoine biosynthesis, aspartate => ectoine
V1153681	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1153822	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1153903	M00078	Heparan sulfate degradation
V1153975	M00258	Putative ABC transport system
V1154054	M00266	PTS system, maltose/glucose-specific II component
V1154398	M00179	Ribosome, archaea
V1154821	M00276	PTS system, mannose-specific II component
V1155008	M00260	DNA polymerase III complex, bacteria
V1155067	M00164	ATP synthase
V1155495	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1155559	M00164	ATP synthase
V1155676	M00239	Peptides/nickel transport system
V1156432	M00083	Fatty acid biosynthesis, elongation
V1156528	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1156533	M00258	Putative ABC transport system
V1156543	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1156566	M00335	Sec (secretion) system
V1157000	M00178	Ribosome, bacteria
V1157813	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1158496	M00209	Osmoprotectant transport system
V1158555	M00222	Phosphate transport system
V1158716	M00236	Putative polar amino acid transport system
V1159167	M00236	Putative polar amino acid transport system
V1159596	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1160308	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1160393	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1160550	M00183	RNA polymerase, bacteria
V1160737	M00026	Histidine biosynthesis, PRPP => histidine
V1161047	M00276	PTS system, mannose-specific II component
V1161112	M00242	Zinc transport system
V1161346	M00035	Methionine degradation
V1161820	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1161856	M00179	Ribosome, archaea
V1161988	M00260	DNA polymerase III complex, bacteria
V1163037	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1163179	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1163261	M00183	RNA polymerase, bacteria
V1163265	M00179	Ribosome, archaea
V1163335	M00183	RNA polymerase, bacteria
V1163352	M00239	Peptides/nickel transport system
V1163634	M00197	Putative fructooligosaccharide transport system
V1163706	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1164555	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1164560	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1164573	M00179	Ribosome, archaea
V1164593	M00222	Phosphate transport system
V1164612	M00318	Iron/zinc/manganese/copper transport system
V1164632	M00183	RNA polymerase, bacteria
V1164656	M00183	RNA polymerase, bacteria
V1164660	M00179	Ribosome, archaea
V1164781	M00197	Putative fructooligosaccharide transport system
V1164782	M00254	ABC-2 type transport system
V1164836	M00258	Putative ABC transport system
V1164991	M00178	Ribosome, bacteria
V1165475	M00256	Cell division transport system
V1165705	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1167217	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1167405	M00335	Sec (secretion) system
V1168066	M00178	Ribosome, bacteria
V1170038	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1171331	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1171704	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1171962	M00258	Putative ABC transport system
V1172803	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1173070	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1173147	M00178	Ribosome, bacteria
V1173282	M00239	Peptides/nickel transport system
V1173403	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1173508	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1174424	M00178	Ribosome, bacteria
V1175065	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1175108	M00236	Putative polar amino acid transport system
V1175133	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1175172	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1175267	M00239	Peptides/nickel transport system
V1175268	M00029	Urea cycle
V1175342	M00188	NitT/TauT family transport system
V1175442	M00260	DNA polymerase III complex, bacteria
V1175497	M00026	Histidine biosynthesis, PRPP => histidine
V1175511	M00089	Triacylglycerol biosynthesis
V1175640	M00183	RNA polymerase, bacteria
V1175937	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1175985	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1176137	M00021	Cysteine biosynthesis, serine => cysteine
V1176505	M00222	Phosphate transport system
V1176640	M00164	ATP synthase
V1177355	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1177708	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1177861	M00183	RNA polymerase, bacteria
V1178014	M00269	PTS system, sucrose-specific II component
V1178643	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1178697	M00159	V/A-type ATPase, prokaryotes
V1178864	M00159	V/A-type ATPase, prokaryotes
V1179097	M00248	Antibiotic transport system
V1180186	M00026	Histidine biosynthesis, PRPP => histidine
V1180729	M00063	CMP-KDO biosynthesis
V1181220	M00179	Ribosome, archaea
V1181416	M00239	Peptides/nickel transport system
V1182833	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1183335	M00178	Ribosome, bacteria
V1183469	M00260	DNA polymerase III complex, bacteria
V1184314	M00034	Methionine salvage pathway
V1185071	M00183	RNA polymerase, bacteria
V1185232	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1186144	M00178	Ribosome, bacteria
V1186205	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1186585	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1187093	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1187479	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1188296	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1189972	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1190489	M00178	Ribosome, bacteria
V1191813	M00260	DNA polymerase III complex, bacteria
V1192923	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1194624	M00212	Ribose transport system
V1195084	M00254	ABC-2 type transport system
V1195765	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1195944	M00242	Zinc transport system
V1196478	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1196726	M00164	ATP synthase
V1197283	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1197360	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1197879	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1199763	M00083	Fatty acid biosynthesis, elongation
V1199799	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1200139	M00248	Antibiotic transport system
V1200195	M00375	Hydroxypropionate-hydroxybutylate cycle
V1201007	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1201337	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1202373	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1202443	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1202485	M00273	PTS system, fructose-specific II component
V1202874	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1203021	M00258	Putative ABC transport system
V1203150	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1203298	M00197	Putative fructooligosaccharide transport system
V1203458	M00260	DNA polymerase III complex, bacteria
V1203512	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1203657	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1204021	M00376	3-Hydroxypropionate bi-cycle
V1204053	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1204170	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1204704	M00273	PTS system, fructose-specific II component
V1206128	M00268	PTS system, alpha-glucoside-specific II component
V1209674	M00268	PTS system, alpha-glucoside-specific II component
V1215634	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1215728	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1215826	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1216109	M00254	ABC-2 type transport system
V1216761	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
