Gene	KEGG_module_number	Annotation
V1433825	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1435299	M00236	Putative polar amino acid transport system
V1435725	M00002	Glycolysis, core module involving three-carbon compounds
V1436175	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1436482	M00159	V/A-type ATPase, prokaryotes
V1437138	M00179	Ribosome, archaea
V1437302	M00335	Sec (secretion) system
V1437515	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1438098	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1438758	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1438875	M00083	Fatty acid biosynthesis, elongation
V1442391	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1442596	M00236	Putative polar amino acid transport system
V1443500	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1444083	M00335	Sec (secretion) system
V1444385	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1444963	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1445220	M00179	Ribosome, archaea
V1445317	M00034	Methionine salvage pathway
V1445339	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1447039	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1448291	M00239	Peptides/nickel transport system
V1458798	M00179	Ribosome, archaea
V1458877	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1459142	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1459182	M00179	Ribosome, archaea
V1459428	M00179	Ribosome, archaea
V1459904	M00115	NAD biosynthesis, aspartate => NAD
V1460476	M00331	Type II general secretion pathway
V1462029	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1462254	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1462489	M00239	Peptides/nickel transport system
V1462523	M00256	Cell division transport system
V1462848	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1464364	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1464444	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1464839	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1465897	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1465978	M00197	Putative fructooligosaccharide transport system
V1467138	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1467359	M00239	Peptides/nickel transport system
V1467381	M00258	Putative ABC transport system
V1467517	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1468522	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1482711	M00178	Ribosome, bacteria
V1482933	M00206	Cellobiose transport system
V1483146	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1483184	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1483357	M00178	Ribosome, bacteria
V1483559	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1483766	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1483768	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1484589	M00258	Putative ABC transport system
V1485896	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1486350	M00035	Methionine degradation
V1488042	M00368	Ethylene biosynthesis, methionine => ethylene
V1490445	M00080	Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen
V1490525	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1492954	M00375	Hydroxypropionate-hydroxybutylate cycle
V1498602	M00083	Fatty acid biosynthesis, elongation
V1499152	M00164	ATP synthase
V1499268	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1499596	M00179	Ribosome, archaea
V1499601	M00248	Antibiotic transport system
V1499797	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1499872	M00083	Fatty acid biosynthesis, elongation
V1499915	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1499946	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1500334	M00179	Ribosome, archaea
V1500586	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1500851	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1501097	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1501223	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1501275	M00243	Manganese/iron transport system
V1501826	M00183	RNA polymerase, bacteria
V1502200	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1502801	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1503486	M00086	beta-Oxidation, acyl-CoA synthesis
V1503974	M00144	NADH:quinone oxidoreductase, prokaryotes
V1505487	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1505551	M00164	ATP synthase
V1506765	M00021	Cysteine biosynthesis, serine => cysteine
V1507246	M00258	Putative ABC transport system
V1507298	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1507390	M00260	DNA polymerase III complex, bacteria
V1508209	M00178	Ribosome, bacteria
V1508474	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1508651	M00246	Nickel transport system
V1508817	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1508874	M00083	Fatty acid biosynthesis, elongation
V1508975	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1510534	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1511098	M00238	D-Methionine transport system
V1513839	M00197	Putative fructooligosaccharide transport system
V1514713	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1516378	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1516590	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1516981	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1517024	M00179	Ribosome, archaea
V1517667	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1517774	M00080	Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen
V1517972	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1518775	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1518797	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1519132	M00178	Ribosome, bacteria
V1523254	M00159	V/A-type ATPase, prokaryotes
V1524133	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1526398	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1527518	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1527556	M00255	Lipoprotein-releasing system
V1528097	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1528520	M00179	Ribosome, archaea
V1528763	M00086	beta-Oxidation, acyl-CoA synthesis
V1531331	M00183	RNA polymerase, bacteria
V1531502	M00153	Cytochrome d ubiquinol oxidase
V1532444	M00179	Ribosome, archaea
V1532720	M00164	ATP synthase
V1533176	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1537121	M00179	Ribosome, archaea
V1541215	M00207	Putative multiple sugar transport system
V1544411	M00179	Ribosome, archaea
V1544990	M00179	Ribosome, archaea
V1547588	M00083	Fatty acid biosynthesis, elongation
V1548048	M00183	RNA polymerase, bacteria
V1549656	M00197	Putative fructooligosaccharide transport system
V1549734	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1550059	M00015	Proline biosynthesis, glutamate => proline
V1550588	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1550610	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1551612	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1551686	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1551704	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1553844	M00244	Putative zinc/manganese transport system
V1554274	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1554634	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1554898	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1557783	M00164	ATP synthase
V1558414	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1559772	M00346	Formaldehyde assimilation, serine pathway
V1560186	M00368	Ethylene biosynthesis, methionine => ethylene
V1561860	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1561884	M00178	Ribosome, bacteria
V1562048	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1562998	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1563598	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1563825	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1565335	M00002	Glycolysis, core module involving three-carbon compounds
V1565570	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1565751	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1566174	M00239	Peptides/nickel transport system
V1567210	M00222	Phosphate transport system
V1567340	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1567382	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1567393	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1568289	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1568407	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1568542	M00179	Ribosome, archaea
V1568851	M00179	Ribosome, archaea
V1570602	M00183	RNA polymerase, bacteria
V1574349	M00183	RNA polymerase, bacteria
V1574652	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1574726	M00258	Putative ABC transport system
V1574756	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1574917	M00207	Putative multiple sugar transport system
V1574952	M00179	Ribosome, archaea
V1575063	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1575116	M00083	Fatty acid biosynthesis, elongation
V1575399	M00238	D-Methionine transport system
V1575534	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1575606	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1575692	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1575745	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1576431	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1576764	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1577956	M00238	D-Methionine transport system
V1578377	M00239	Peptides/nickel transport system
V1578862	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1579520	M00179	Ribosome, archaea
V1580245	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1580539	M00183	RNA polymerase, bacteria
V1580775	M00236	Putative polar amino acid transport system
V1582567	M00083	Fatty acid biosynthesis, elongation
V1583128	M00083	Fatty acid biosynthesis, elongation
V1583890	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1584941	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1585182	M00179	Ribosome, archaea
V1585624	M00346	Formaldehyde assimilation, serine pathway
V1585866	M00237	Branched-chain amino acid transport system
V1585871	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1585932	M00280	PTS system, glucitol/sorbitol-specific II component
V1586160	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1586498	M00188	NitT/TauT family transport system
V1586904	M00246	Nickel transport system
V1586908	M00222	Phosphate transport system
V1587090	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1587107	M00033	Ectoine biosynthesis, aspartate => ectoine
V1587179	M00242	Zinc transport system
V1587211	M00033	Ectoine biosynthesis, aspartate => ectoine
V1587323	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1587419	M00273	PTS system, fructose-specific II component
V1587526	M00248	Antibiotic transport system
V1587833	M00190	Iron(III) transport system
V1587853	M00029	Urea cycle
V1587995	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1588188	M00258	Putative ABC transport system
V1589034	M00212	Ribose transport system
V1589345	M00183	RNA polymerase, bacteria
V1589600	M00179	Ribosome, archaea
V1589608	M00239	Peptides/nickel transport system
V1590155	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1590264	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1591724	M00179	Ribosome, archaea
V1593975	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1594017	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1594355	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1594838	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1595042	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1595158	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1595629	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1595665	M00179	Ribosome, archaea
V1595947	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1597161	M00179	Ribosome, archaea
V1597704	M00178	Ribosome, bacteria
V1597862	M00164	ATP synthase
V1597898	M00179	Ribosome, archaea
V1598199	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1599143	M00335	Sec (secretion) system
V1599178	M00260	DNA polymerase III complex, bacteria
V1599233	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1599309	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1599649	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1599780	M00335	Sec (secretion) system
V1600206	M00335	Sec (secretion) system
V1602813	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1603021	M00083	Fatty acid biosynthesis, elongation
V1603151	M00178	Ribosome, bacteria
V1603359	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1603920	M00178	Ribosome, bacteria
V1604272	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1604597	M00260	DNA polymerase III complex, bacteria
V1604889	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1606560	M00276	PTS system, mannose-specific II component
V1606804	M00178	Ribosome, bacteria
V1612445	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1612531	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1612834	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1613318	M00239	Peptides/nickel transport system
V1614114	M00243	Manganese/iron transport system
V1618106	M00260	DNA polymerase III complex, bacteria
V1618260	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1619352	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1619445	M00190	Iron(III) transport system
V1619459	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1620617	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1620862	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1621391	M00178	Ribosome, bacteria
V1634518	M00179	Ribosome, archaea
V1640303	M00179	Ribosome, archaea
V1640320	M00335	Sec (secretion) system
V1640373	M00178	Ribosome, bacteria
V1684165	M00236	Putative polar amino acid transport system
V1686364	M00239	Peptides/nickel transport system
V1686538	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1686617	M00159	V/A-type ATPase, prokaryotes
V1687051	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1687722	M00254	ABC-2 type transport system
V1692953	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1693899	M00179	Ribosome, archaea
V1693902	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1694365	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1701744	M00179	Ribosome, archaea
V1701757	M00179	Ribosome, archaea
V1702534	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1716995	M00335	Sec (secretion) system
V1720774	M00183	RNA polymerase, bacteria
V1723896	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1724548	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1752997	M00178	Ribosome, bacteria
V1761841	M00179	Ribosome, archaea
V1764225	M00178	Ribosome, bacteria
V1764497	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1764560	M00164	ATP synthase
V1764600	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1764732	M00178	Ribosome, bacteria
V1784289	M00178	Ribosome, bacteria
V1785225	M00179	Ribosome, archaea
V1785228	M00335	Sec (secretion) system
V1785378	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1796760	M00333	Type IV secretion system
V1796878	M00223	Phosphonate transport system
V1799323	M00276	PTS system, mannose-specific II component
V1805077	M00178	Ribosome, bacteria
V1805092	M00179	Ribosome, archaea
V1805269	M00178	Ribosome, bacteria
V1805270	M00179	Ribosome, archaea
V1805580	M00179	Ribosome, archaea
V1808108	M00178	Ribosome, bacteria
V1808174	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1819199	M00159	V/A-type ATPase, prokaryotes
V1819486	M00333	Type IV secretion system
V1827710	M00086	beta-Oxidation, acyl-CoA synthesis
V1827791	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1827828	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1828756	M00239	Peptides/nickel transport system
V1836869	M00239	Peptides/nickel transport system
V1837155	M00183	RNA polymerase, bacteria
V1840689	M00248	Antibiotic transport system
V1841313	M00080	Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen
V1841811	M00178	Ribosome, bacteria
V1842232	M00098	Acylglycerol degradation
V1842522	M00098	Acylglycerol degradation
V1842940	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1843494	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1844111	M00036	Leucine degradation, leucine => acetoacetate + acetyl-CoA
V1844651	M00155	Cytochrome c oxidase, prokaryotes
V1848072	M00376	3-Hydroxypropionate bi-cycle
V1855713	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1868688	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1876057	M00179	Ribosome, archaea
V1880211	M00179	Ribosome, archaea
V1881065	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1881066	M00258	Putative ABC transport system
V1881210	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1881352	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1881367	M00246	Nickel transport system
V1882328	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1883111	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1883203	M00183	RNA polymerase, bacteria
V1883238	M00269	PTS system, sucrose-specific II component
V1884415	M00207	Putative multiple sugar transport system
V1884499	M00246	Nickel transport system
V1884518	M00221	Putative simple sugar transport system
V1884797	M00106	Conjugated bile acid biosynthesis, cholate => taurocholate/glycocholate
V1885079	M00239	Peptides/nickel transport system
V1885246	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1885787	M00164	ATP synthase
V1886124	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886146	M00193	Putative spermidine/putrescine transport system
V1886211	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1886319	M00002	Glycolysis, core module involving three-carbon compounds
V1887110	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1888439	M00089	Triacylglycerol biosynthesis
V1889664	M00164	ATP synthase
V1889667	M00164	ATP synthase
V1889687	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
