Gene	KEGG_module_number	Annotation
V1277571	M00033	Ectoine biosynthesis, aspartate => ectoine
V1278380	M00335	Sec (secretion) system
V1278892	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1279126	M00374	Dicarboxylate-hydroxybutyrate cycle
V1279158	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1279290	M00178	Ribosome, bacteria
V1279300	M00258	Putative ABC transport system
V1279463	M00246	Nickel transport system
V1279624	M00178	Ribosome, bacteria
V1280352	M00183	RNA polymerase, bacteria
V1280406	M00376	3-Hydroxypropionate bi-cycle
V1280895	M00179	Ribosome, archaea
V1281440	M00159	V/A-type ATPase, prokaryotes
V1281652	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1282227	M00178	Ribosome, bacteria
V1282374	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1282518	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1284444	M00335	Sec (secretion) system
V1285100	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1285274	M00159	V/A-type ATPase, prokaryotes
V1285662	M00179	Ribosome, archaea
V1285923	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1288837	M00173	Reductive citrate cycle (Arnon-Buchanan cycle)
V1291127	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1291779	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1291909	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1291920	M00178	Ribosome, bacteria
V1291976	M00239	Peptides/nickel transport system
V1292306	M00164	ATP synthase
V1292788	M00179	Ribosome, archaea
V1292871	M00197	Putative fructooligosaccharide transport system
V1293818	M00239	Peptides/nickel transport system
V1294636	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1295041	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1295078	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1295224	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1295350	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1295649	M00179	Ribosome, archaea
V1295687	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1296153	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1296265	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1296415	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1296504	M00179	Ribosome, archaea
V1296537	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1298182	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1300816	M00222	Phosphate transport system
V1301162	M00207	Putative multiple sugar transport system
V1301228	M00275	PTS system, cellobiose-specific II component
V1301297	M00179	Ribosome, archaea
V1301519	M00250	Lipopolysaccharide transport system
V1301614	M00179	Ribosome, archaea
V1301970	M00197	Putative fructooligosaccharide transport system
V1302114	M00254	ABC-2 type transport system
V1302299	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1302307	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1302463	M00207	Putative multiple sugar transport system
V1302676	M00376	3-Hydroxypropionate bi-cycle
V1303221	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1303303	M00212	Ribose transport system
V1310991	M00374	Dicarboxylate-hydroxybutyrate cycle
V1311724	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1313925	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1316556	M00183	RNA polymerase, bacteria
V1316807	M00239	Peptides/nickel transport system
V1317572	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1320051	M00178	Ribosome, bacteria
V1322071	M00346	Formaldehyde assimilation, serine pathway
V1323359	M00248	Antibiotic transport system
V1323665	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1323780	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1323822	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1324081	M00178	Ribosome, bacteria
V1324159	M00179	Ribosome, archaea
V1324259	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1324286	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1324487	M00258	Putative ABC transport system
V1324961	M00178	Ribosome, bacteria
V1324970	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1325009	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1325380	M00089	Triacylglycerol biosynthesis
V1325404	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1326721	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1327066	M00239	Peptides/nickel transport system
V1328935	M00240	Iron complex transport system
V1329336	M00246	Nickel transport system
V1329588	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1329795	M00209	Osmoprotectant transport system
V1330071	M00179	Ribosome, archaea
V1330151	M00179	Ribosome, archaea
V1334324	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1334858	M00260	DNA polymerase III complex, bacteria
V1334861	M00244	Putative zinc/manganese transport system
V1334887	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1334901	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1336572	M00117	Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone
V1336746	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1337097	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1337199	M00283	PTS system, ascorbate-specific II component
V1342813	M00179	Ribosome, archaea
V1343015	M00179	Ribosome, archaea
V1343019	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1344560	M00179	Ribosome, archaea
V1344643	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1345918	M00246	Nickel transport system
V1347283	M00179	Ribosome, archaea
V1347716	M00179	Ribosome, archaea
V1347943	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1348557	M00335	Sec (secretion) system
V1348786	M00179	Ribosome, archaea
V1349127	M00239	Peptides/nickel transport system
V1349566	M00178	Ribosome, bacteria
V1350720	M00346	Formaldehyde assimilation, serine pathway
V1351600	M00179	Ribosome, archaea
V1352844	M00239	Peptides/nickel transport system
V1352990	M00376	3-Hydroxypropionate bi-cycle
V1354387	M00159	V/A-type ATPase, prokaryotes
V1354600	M00212	Ribose transport system
V1354624	M00335	Sec (secretion) system
V1355234	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1355754	M00159	V/A-type ATPase, prokaryotes
V1356122	M00178	Ribosome, bacteria
V1356192	M00335	Sec (secretion) system
V1356388	M00029	Urea cycle
V1356553	M00239	Peptides/nickel transport system
V1357387	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1357635	M00212	Ribose transport system
V1357974	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1358381	M00021	Cysteine biosynthesis, serine => cysteine
V1359608	M00212	Ribose transport system
V1361075	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1362605	M00335	Sec (secretion) system
V1363419	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1363424	M00159	V/A-type ATPase, prokaryotes
V1363785	M00243	Manganese/iron transport system
V1363877	M00179	Ribosome, archaea
V1364532	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1364755	M00179	Ribosome, archaea
V1364826	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1367806	M00178	Ribosome, bacteria
V1368266	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1368493	M00179	Ribosome, archaea
V1368737	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1368861	M00239	Peptides/nickel transport system
V1369674	M00179	Ribosome, archaea
V1369764	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1369777	M00258	Putative ABC transport system
V1369823	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1370054	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1370123	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1370391	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1370665	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1371186	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1374512	M00240	Iron complex transport system
V1374872	M00239	Peptides/nickel transport system
V1375261	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1376837	M00183	RNA polymerase, bacteria
V1377464	M00178	Ribosome, bacteria
V1380920	M00221	Putative simple sugar transport system
V1381195	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1381220	M00164	ATP synthase
V1381831	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1381908	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1383836	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1383855	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1383890	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1384046	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1384057	M00239	Peptides/nickel transport system
V1384127	M00239	Peptides/nickel transport system
V1384375	M00183	RNA polymerase, bacteria
V1384798	M00179	Ribosome, archaea
V1385156	M00368	Ethylene biosynthesis, methionine => ethylene
V1385364	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1385366	M00207	Putative multiple sugar transport system
V1387548	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1388020	M00179	Ribosome, archaea
V1388960	M00247	Putative ABC transport system
V1391846	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1391930	M00376	3-Hydroxypropionate bi-cycle
V1392057	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1394205	M00376	3-Hydroxypropionate bi-cycle
V1395153	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1395271	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1396504	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1398269	M00183	RNA polymerase, bacteria
V1400176	M00240	Iron complex transport system
V1400236	M00179	Ribosome, archaea
V1400240	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1400258	M00002	Glycolysis, core module involving three-carbon compounds
V1402014	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1403651	M00178	Ribosome, bacteria
V1403990	M00346	Formaldehyde assimilation, serine pathway
V1405953	M00178	Ribosome, bacteria
V1408506	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1408709	M00246	Nickel transport system
V1409137	M00178	Ribosome, bacteria
V1409171	M00179	Ribosome, archaea
V1409207	M00164	ATP synthase
V1409538	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1411084	M00164	ATP synthase
V1413043	M00374	Dicarboxylate-hydroxybutyrate cycle
V1415011	M00179	Ribosome, archaea
V1415299	M00002	Glycolysis, core module involving three-carbon compounds
V1415709	M00179	Ribosome, archaea
V1419087	M00207	Putative multiple sugar transport system
V1420210	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1421007	M00179	Ribosome, archaea
V1421445	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1421698	M00260	DNA polymerase III complex, bacteria
V1421982	M00376	3-Hydroxypropionate bi-cycle
V1422297	M00222	Phosphate transport system
V1422541	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1422790	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1422938	M00376	3-Hydroxypropionate bi-cycle
V1423077	M00183	RNA polymerase, bacteria
V1424135	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1424286	M00164	ATP synthase
V1424298	M00179	Ribosome, archaea
V1424928	M00179	Ribosome, archaea
V1424931	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1425029	M00207	Putative multiple sugar transport system
V1425058	M00178	Ribosome, bacteria
V1425100	M00183	RNA polymerase, bacteria
V1425211	M00276	PTS system, mannose-specific II component
V1425576	M00183	RNA polymerase, bacteria
V1425682	M00239	Peptides/nickel transport system
V1425758	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1426026	M00355	Spliceosome, 35S U5-snRNP
V1428266	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1429839	M00083	Fatty acid biosynthesis, elongation
V1430967	M00179	Ribosome, archaea
V1432185	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1433846	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1436421	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1436803	M00376	3-Hydroxypropionate bi-cycle
V1436934	M00222	Phosphate transport system
V1437714	M00375	Hydroxypropionate-hydroxybutylate cycle
V1438079	M00239	Peptides/nickel transport system
V1438098	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1439303	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1439448	M00142	NADH:ubiquinone oxidoreductase, mitochondria
V1440378	M00179	Ribosome, archaea
V1440420	M00376	3-Hydroxypropionate bi-cycle
V1440555	M00164	ATP synthase
V1442026	M00179	Ribosome, archaea
V1442390	M00179	Ribosome, archaea
V1442409	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1442435	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1442456	M00179	Ribosome, archaea
V1442547	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1442644	M00189	Molybdate transport system
V1442663	M00033	Ectoine biosynthesis, aspartate => ectoine
V1443273	M00179	Ribosome, archaea
V1444804	M00029	Urea cycle
V1445174	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1445224	M00258	Putative ABC transport system
V1445279	M00188	NitT/TauT family transport system
V1445298	M00246	Nickel transport system
V1445318	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1445346	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1445359	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1445360	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1445372	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1445395	M00188	NitT/TauT family transport system
V1445940	M00083	Fatty acid biosynthesis, elongation
V1446073	M00179	Ribosome, archaea
V1446228	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1446413	M00207	Putative multiple sugar transport system
V1446730	M00283	PTS system, ascorbate-specific II component
V1447444	M00002	Glycolysis, core module involving three-carbon compounds
V1448293	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1448858	M00164	ATP synthase
V1456927	M00102	Ergocalciferol biosynthesis
V1458645	M00164	ATP synthase
V1458783	M00034	Methionine salvage pathway
V1458905	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1458912	M00239	Peptides/nickel transport system
V1459087	M00034	Methionine salvage pathway
V1459162	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1459263	M00164	ATP synthase
V1459428	M00179	Ribosome, archaea
V1459514	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1459680	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1459702	M00164	ATP synthase
V1459807	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1461011	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1461137	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1461224	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1462055	M00183	RNA polymerase, bacteria
V1462324	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1462488	M00206	Cellobiose transport system
V1463686	M00197	Putative fructooligosaccharide transport system
V1463883	M00326	RTX toxin transport system
V1463899	M00179	Ribosome, archaea
V1463939	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1464213	M00258	Putative ABC transport system
V1464314	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1465433	M00335	Sec (secretion) system
V1465458	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1466203	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1466243	M00188	NitT/TauT family transport system
V1466416	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1466429	M00086	beta-Oxidation, acyl-CoA synthesis
V1466784	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1466953	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1467488	M00239	Peptides/nickel transport system
V1468350	M00164	ATP synthase
V1482496	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1482587	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1482694	M00239	Peptides/nickel transport system
V1482830	M00260	DNA polymerase III complex, bacteria
V1482902	M00374	Dicarboxylate-hydroxybutyrate cycle
V1483146	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1483248	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1483476	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1484087	M00335	Sec (secretion) system
V1484175	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1484311	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1484428	M00335	Sec (secretion) system
V1485490	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1485829	M00239	Peptides/nickel transport system
V1486729	M00347	Methanogenesis, formate => methane
V1486785	M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate
V1487178	M00374	Dicarboxylate-hydroxybutyrate cycle
V1487475	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1489443	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1489814	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1491207	M00179	Ribosome, archaea
V1491824	M00271	PTS system, beta-glucoside-specific II component
V1491890	M00258	Putative ABC transport system
V1492319	M00258	Putative ABC transport system
V1493405	M00197	Putative fructooligosaccharide transport system
V1494099	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1494568	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1495218	M00183	RNA polymerase, bacteria
V1496371	M00179	Ribosome, archaea
V1496679	M00239	Peptides/nickel transport system
V1496760	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1496884	M00236	Putative polar amino acid transport system
V1497040	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1497073	M00086	beta-Oxidation, acyl-CoA synthesis
V1497179	M00246	Nickel transport system
V1497424	M00178	Ribosome, bacteria
V1497550	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1498275	M00279	PTS system, galactitol-specific II component
V1498602	M00083	Fatty acid biosynthesis, elongation
V1498789	M00178	Ribosome, bacteria
V1499268	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1499742	M00179	Ribosome, archaea
V1500214	M00179	Ribosome, archaea
V1500409	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
