Gene	KEGG_module_number	Annotation
V1569897	M00237	Branched-chain amino acid transport system
V1570045	M00260	DNA polymerase III complex, bacteria
V1570260	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1570383	M00239	Peptides/nickel transport system
V1570525	M00236	Putative polar amino acid transport system
V1570804	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1570806	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1570814	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1570940	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1571503	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1571524	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1571764	M00239	Peptides/nickel transport system
V1571782	M00183	RNA polymerase, bacteria
V1572056	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1572180	M00376	3-Hydroxypropionate bi-cycle
V1572414	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1572427	M00346	Formaldehyde assimilation, serine pathway
V1572647	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1572675	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1572798	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1572818	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1572898	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1574293	M00083	Fatty acid biosynthesis, elongation
V1574294	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1574349	M00183	RNA polymerase, bacteria
V1574651	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1575153	M00246	Nickel transport system
V1575200	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1575429	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1575488	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1575675	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1575806	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1575810	M00335	Sec (secretion) system
V1576122	M00242	Zinc transport system
V1576204	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1576451	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1576586	M00118	Glutathione biosynthesis, glutamate => glutathione
V1576709	M00079	Keratan sulfate degradation
V1576955	M00254	ABC-2 type transport system
V1576959	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1577026	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1577067	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1577349	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1577564	M00236	Putative polar amino acid transport system
V1577664	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1577747	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1577903	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1577912	M00260	DNA polymerase III complex, bacteria
V1578377	M00239	Peptides/nickel transport system
V1578403	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1578572	M00015	Proline biosynthesis, glutamate => proline
V1578711	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1578727	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1578746	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1578855	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1579110	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1579156	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1579552	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1579686	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1579922	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1580105	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1580182	M00212	Ribose transport system
V1580291	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1580654	M00159	V/A-type ATPase, prokaryotes
V1580873	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1581062	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1581097	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1581444	M00368	Ethylene biosynthesis, methionine => ethylene
V1581644	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1583227	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1583255	M00283	PTS system, ascorbate-specific II component
V1583661	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1583853	M00239	Peptides/nickel transport system
V1583909	M00255	Lipoprotein-releasing system
V1583954	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1584052	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1584064	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1584097	M00374	Dicarboxylate-hydroxybutyrate cycle
V1584240	M00178	Ribosome, bacteria
V1584536	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1584679	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1585183	M00197	Putative fructooligosaccharide transport system
V1585219	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1585880	M00239	Peptides/nickel transport system
V1585925	M00207	Putative multiple sugar transport system
V1586055	M00246	Nickel transport system
V1586164	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1586189	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1586199	M00260	DNA polymerase III complex, bacteria
V1586322	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1586555	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1586867	M00335	Sec (secretion) system
V1587147	M00331	Type II general secretion pathway
V1587317	M00246	Nickel transport system
V1587359	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1587407	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1587480	M00368	Ethylene biosynthesis, methionine => ethylene
V1587601	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1587616	M00347	Methanogenesis, formate => methane
V1587780	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1587839	M00239	Peptides/nickel transport system
V1588011	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1588153	M00239	Peptides/nickel transport system
V1588178	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1588266	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1588464	M00374	Dicarboxylate-hydroxybutyrate cycle
V1588614	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1588893	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1589006	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1589104	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1589476	M00210	Phospholipid transport system
V1589480	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1589531	M00197	Putative fructooligosaccharide transport system
V1589797	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1589957	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1590032	M00083	Fatty acid biosynthesis, elongation
V1590062	M00254	ABC-2 type transport system
V1590114	M00221	Putative simple sugar transport system
V1590159	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1590247	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1590555	M00178	Ribosome, bacteria
V1592899	M00164	ATP synthase
V1592991	M00179	Ribosome, archaea
V1593022	M00183	RNA polymerase, bacteria
V1593175	M00260	DNA polymerase III complex, bacteria
V1593409	M00336	Twin-arginine translocation (Tat) system
V1593447	M00260	DNA polymerase III complex, bacteria
V1593771	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1593791	M00248	Antibiotic transport system
V1594062	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1594355	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1594409	M00242	Zinc transport system
V1594415	M00164	ATP synthase
V1594568	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1594863	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1594920	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1595042	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1595496	M00346	Formaldehyde assimilation, serine pathway
V1595552	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1595684	M00237	Branched-chain amino acid transport system
V1595723	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1595787	M00256	Cell division transport system
V1595924	M00178	Ribosome, bacteria
V1595947	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1596272	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1596341	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1596361	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1596543	M00240	Iron complex transport system
V1596710	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1597112	M00374	Dicarboxylate-hydroxybutyrate cycle
V1597120	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1598451	M00164	ATP synthase
V1599142	M00335	Sec (secretion) system
V1599158	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1599308	M00034	Methionine salvage pathway
V1600693	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1602598	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1602945	M00260	DNA polymerase III complex, bacteria
V1603118	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1603139	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1603254	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1603409	M00283	PTS system, ascorbate-specific II component
V1603464	M00239	Peptides/nickel transport system
V1603488	M00239	Peptides/nickel transport system
V1603510	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1603531	M00178	Ribosome, bacteria
V1603629	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1603792	M00258	Putative ABC transport system
V1603881	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1603898	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1603985	M00240	Iron complex transport system
V1604005	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1604055	M00087	beta-Oxidation
V1604155	M00239	Peptides/nickel transport system
V1604806	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1608737	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1608857	M00178	Ribosome, bacteria
V1611855	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1612390	M00242	Zinc transport system
V1612416	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1612531	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1612608	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1612714	M00260	DNA polymerase III complex, bacteria
V1612813	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1612830	M00188	NitT/TauT family transport system
V1613000	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1613014	M00246	Nickel transport system
V1614103	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1617032	M00335	Sec (secretion) system
V1617731	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1617891	M00258	Putative ABC transport system
V1618179	M00335	Sec (secretion) system
V1618630	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1619107	M00248	Antibiotic transport system
V1619237	M00179	Ribosome, archaea
V1619244	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1619841	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1619953	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1620768	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1622222	M00178	Ribosome, bacteria
V1647302	M00179	Ribosome, archaea
V1649778	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1650112	M00178	Ribosome, bacteria
V1661233	M00179	Ribosome, archaea
V1680185	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1680399	M00178	Ribosome, bacteria
V1683044	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1683989	M00319	Manganese/zinc/iron transport system
V1687055	M00254	ABC-2 type transport system
V1687060	M00258	Putative ABC transport system
V1687090	M00335	Sec (secretion) system
V1687734	M00207	Putative multiple sugar transport system
V1704811	M00021	Cysteine biosynthesis, serine => cysteine
V1704853	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1705132	M00083	Fatty acid biosynthesis, elongation
V1723096	M00244	Putative zinc/manganese transport system
V1723111	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1723314	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1723384	M00239	Peptides/nickel transport system
V1723567	M00179	Ribosome, archaea
V1723816	M00246	Nickel transport system
V1723830	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1723896	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1724111	M00034	Methionine salvage pathway
V1724167	M00243	Manganese/iron transport system
V1724310	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1728039	M00254	ABC-2 type transport system
V1728044	M00256	Cell division transport system
V1728051	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1736402	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1736934	M00254	ABC-2 type transport system
V1737041	M00115	NAD biosynthesis, aspartate => NAD
V1737048	M00239	Peptides/nickel transport system
V1740309	M00164	ATP synthase
V1744639	M00277	PTS system, N-acetylgalactosamine-specific II component
V1744712	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1744729	M00159	V/A-type ATPase, prokaryotes
V1744730	M00159	V/A-type ATPase, prokaryotes
V1744829	M00276	PTS system, mannose-specific II component
V1744949	M00178	Ribosome, bacteria
V1744983	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1745155	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1745169	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1745195	M00260	DNA polymerase III complex, bacteria
V1745215	M00258	Putative ABC transport system
V1745218	M00035	Methionine degradation
V1745224	M00179	Ribosome, archaea
V1745306	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1745458	M00366	C10-C20 isoprenoid biosynthesis, plants
V1745518	M00319	Manganese/zinc/iron transport system
V1745615	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1745661	M00077	Chondroitin sulfate degradation
V1745665	M00376	3-Hydroxypropionate bi-cycle
V1745677	M00246	Nickel transport system
V1745737	M00260	DNA polymerase III complex, bacteria
V1745742	M00178	Ribosome, bacteria
V1745797	M00240	Iron complex transport system
V1745872	M00115	NAD biosynthesis, aspartate => NAD
V1745919	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1746006	M00258	Putative ABC transport system
V1746015	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1746018	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1746071	M00089	Triacylglycerol biosynthesis
V1746112	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1746128	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1746230	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1746544	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1746823	M00164	ATP synthase
V1746873	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1746882	M00335	Sec (secretion) system
V1747031	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1747058	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1747077	M00258	Putative ABC transport system
V1750514	M00246	Nickel transport system
V1750966	M00179	Ribosome, archaea
V1755676	M00179	Ribosome, archaea
V1760603	M00214	Methyl-galactoside transport system
V1760627	M00347	Methanogenesis, formate => methane
V1760652	M00239	Peptides/nickel transport system
V1761003	M00319	Manganese/zinc/iron transport system
V1761105	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1761284	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1761327	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1761390	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1761624	M00240	Iron complex transport system
V1761890	M00260	DNA polymerase III complex, bacteria
V1761941	M00239	Peptides/nickel transport system
V1764562	M00164	ATP synthase
V1768595	M00179	Ribosome, archaea
V1769120	M00239	Peptides/nickel transport system
V1769429	M00179	Ribosome, archaea
V1785803	M00246	Nickel transport system
V1788150	M00260	DNA polymerase III complex, bacteria
V1788331	M00179	Ribosome, archaea
V1788377	M00238	D-Methionine transport system
V1795625	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1795749	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1795767	M00115	NAD biosynthesis, aspartate => NAD
V1795874	M00240	Iron complex transport system
V1796017	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1796077	M00246	Nickel transport system
V1796109	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1796299	M00178	Ribosome, bacteria
V1796307	M00240	Iron complex transport system
V1796401	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1796417	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1796727	M00179	Ribosome, archaea
V1796730	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1796762	M00258	Putative ABC transport system
V1796772	M00276	PTS system, mannose-specific II component
V1796916	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1805241	M00178	Ribosome, bacteria
V1806575	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1806747	M00179	Ribosome, archaea
V1806776	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1806851	M00254	ABC-2 type transport system
V1806873	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1807776	M00190	Iron(III) transport system
V1808108	M00178	Ribosome, bacteria
V1818748	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1819083	M00260	DNA polymerase III complex, bacteria
V1819260	M00375	Hydroxypropionate-hydroxybutylate cycle
