Gene	KEGG_module_number	Annotation
V1249999	M00164	ATP synthase
V1252114	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1252563	M00115	NAD biosynthesis, aspartate => NAD
V1253047	M00374	Dicarboxylate-hydroxybutyrate cycle
V1253119	M00183	RNA polymerase, bacteria
V1254483	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1256223	M00346	Formaldehyde assimilation, serine pathway
V1266129	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1268220	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1268575	M00179	Ribosome, archaea
V1273045	M00239	Peptides/nickel transport system
V1274327	M00179	Ribosome, archaea
V1275306	M00335	Sec (secretion) system
V1275623	M00063	CMP-KDO biosynthesis
V1277751	M00115	NAD biosynthesis, aspartate => NAD
V1277970	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1278127	M00335	Sec (secretion) system
V1280012	M00335	Sec (secretion) system
V1283654	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1285102	M00164	ATP synthase
V1285107	M00335	Sec (secretion) system
V1287852	M00178	Ribosome, bacteria
V1289911	M00179	Ribosome, archaea
V1290200	M00206	Cellobiose transport system
V1291127	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1292669	M00179	Ribosome, archaea
V1295134	M00183	RNA polymerase, bacteria
V1295219	M00276	PTS system, mannose-specific II component
V1295403	M00083	Fatty acid biosynthesis, elongation
V1295886	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1296458	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1296504	M00179	Ribosome, archaea
V1297297	M00197	Putative fructooligosaccharide transport system
V1301472	M00178	Ribosome, bacteria
V1301559	M00178	Ribosome, bacteria
V1301930	M00178	Ribosome, bacteria
V1303285	M00179	Ribosome, archaea
V1303303	M00212	Ribose transport system
V1310991	M00374	Dicarboxylate-hydroxybutyrate cycle
V1314838	M00164	ATP synthase
V1314874	M00239	Peptides/nickel transport system
V1317441	M00197	Putative fructooligosaccharide transport system
V1318362	M00179	Ribosome, archaea
V1321594	M00179	Ribosome, archaea
V1328296	M00188	NitT/TauT family transport system
V1328935	M00240	Iron complex transport system
V1329286	M00164	ATP synthase
V1329569	M00179	Ribosome, archaea
V1329859	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1331626	M00179	Ribosome, archaea
V1337146	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1341618	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1342960	M00002	Glycolysis, core module involving three-carbon compounds
V1343365	M00233	Glutamate transport system
V1343877	M00164	ATP synthase
V1344538	M00178	Ribosome, bacteria
V1344560	M00179	Ribosome, archaea
V1345412	M00086	beta-Oxidation, acyl-CoA synthesis
V1345562	M00179	Ribosome, archaea
V1345823	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1346342	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1346782	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1346806	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1346974	M00179	Ribosome, archaea
V1348786	M00179	Ribosome, archaea
V1349143	M00179	Ribosome, archaea
V1349562	M00179	Ribosome, archaea
V1350186	M00020	Serine biosynthesis, glycerate-3P => serine
V1351712	M00346	Formaldehyde assimilation, serine pathway
V1354085	M00206	Cellobiose transport system
V1354624	M00335	Sec (secretion) system
V1355861	M00179	Ribosome, archaea
V1356331	M00083	Fatty acid biosynthesis, elongation
V1356401	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1356537	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1356897	M00179	Ribosome, archaea
V1356979	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1357042	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1357387	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1357781	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1358089	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1359038	M00153	Cytochrome d ubiquinol oxidase
V1359920	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1360042	M00179	Ribosome, archaea
V1360463	M00335	Sec (secretion) system
V1364773	M00164	ATP synthase
V1364934	M00236	Putative polar amino acid transport system
V1365517	M00376	3-Hydroxypropionate bi-cycle
V1366763	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1366764	M00164	ATP synthase
V1367058	M00183	RNA polymerase, bacteria
V1367437	M00183	RNA polymerase, bacteria
V1367539	M00299	Spermidine/putrescine transport system
V1367806	M00178	Ribosome, bacteria
V1367834	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1368486	M00179	Ribosome, archaea
V1368493	M00179	Ribosome, archaea
V1369096	M00179	Ribosome, archaea
V1369134	M00179	Ribosome, archaea
V1370285	M00183	RNA polymerase, bacteria
V1370956	M00206	Cellobiose transport system
V1374312	M00083	Fatty acid biosynthesis, elongation
V1374450	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1374846	M00179	Ribosome, archaea
V1374862	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1375650	M00335	Sec (secretion) system
V1376595	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1376933	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1378580	M00346	Formaldehyde assimilation, serine pathway
V1380920	M00221	Putative simple sugar transport system
V1381220	M00164	ATP synthase
V1381887	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1383899	M00188	NitT/TauT family transport system
V1384343	M00244	Putative zinc/manganese transport system
V1386189	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1387277	M00239	Peptides/nickel transport system
V1391877	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1392057	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1392281	M00239	Peptides/nickel transport system
V1392533	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1393161	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1394393	M00346	Formaldehyde assimilation, serine pathway
V1395058	M00248	Antibiotic transport system
V1395415	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1397614	M00178	Ribosome, bacteria
V1401253	M00178	Ribosome, bacteria
V1401749	M00178	Ribosome, bacteria
V1401987	M00242	Zinc transport system
V1402517	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1403623	M00178	Ribosome, bacteria
V1405680	M00179	Ribosome, archaea
V1409005	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1409395	M00188	NitT/TauT family transport system
V1410304	M00179	Ribosome, archaea
V1419921	M00164	ATP synthase
V1421267	M00179	Ribosome, archaea
V1421445	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1421640	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1422557	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1422650	M00178	Ribosome, bacteria
V1425682	M00239	Peptides/nickel transport system
V1431470	M00020	Serine biosynthesis, glycerate-3P => serine
V1432161	M00179	Ribosome, archaea
V1432863	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1432979	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1433963	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1434140	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1434595	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1436838	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1436986	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1437339	M00197	Putative fructooligosaccharide transport system
V1438499	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1440538	M00258	Putative ABC transport system
V1440694	M00179	Ribosome, archaea
V1440875	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1441265	M00179	Ribosome, archaea
V1442199	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1442435	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1442702	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1442732	M00183	RNA polymerase, bacteria
V1442770	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1442778	M00164	ATP synthase
V1442850	M00237	Branched-chain amino acid transport system
V1442877	M00164	ATP synthase
V1442986	M00239	Peptides/nickel transport system
V1443214	M00178	Ribosome, bacteria
V1443615	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1443777	M00183	RNA polymerase, bacteria
V1445176	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1445183	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1445267	M00083	Fatty acid biosynthesis, elongation
V1445299	M00239	Peptides/nickel transport system
V1445404	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1446791	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1458337	M00238	D-Methionine transport system
V1458543	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1458645	M00164	ATP synthase
V1458676	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1459721	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1459827	M00178	Ribosome, bacteria
V1460855	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1462056	M00206	Cellobiose transport system
V1462316	M00164	ATP synthase
V1463686	M00197	Putative fructooligosaccharide transport system
V1464177	M00183	RNA polymerase, bacteria
V1464412	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1465000	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1465978	M00197	Putative fructooligosaccharide transport system
V1466001	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1467157	M00178	Ribosome, bacteria
V1467358	M00179	Ribosome, archaea
V1468229	M00179	Ribosome, archaea
V1468406	M00164	ATP synthase
V1470276	M00002	Glycolysis, core module involving three-carbon compounds
V1481186	M00178	Ribosome, bacteria
V1481299	M00246	Nickel transport system
V1482530	M00178	Ribosome, bacteria
V1482587	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1482708	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1483649	M00164	ATP synthase
V1484175	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1484397	M00029	Urea cycle
V1485407	M00197	Putative fructooligosaccharide transport system
V1485625	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1486297	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1486785	M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate
V1486920	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1489521	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1491723	M00029	Urea cycle
V1495905	M00335	Sec (secretion) system
V1497427	M00089	Triacylglycerol biosynthesis
V1498873	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1499152	M00164	ATP synthase
V1499626	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1500586	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1500826	M00179	Ribosome, archaea
V1501533	M00178	Ribosome, bacteria
V1501616	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1502387	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1503679	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1504087	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1504165	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1504366	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1504571	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1505588	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1507114	M00179	Ribosome, archaea
V1510921	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1513560	M00239	Peptides/nickel transport system
V1513839	M00197	Putative fructooligosaccharide transport system
V1514891	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1522146	M00179	Ribosome, archaea
V1522828	M00159	V/A-type ATPase, prokaryotes
V1522829	M00159	V/A-type ATPase, prokaryotes
V1525817	M00178	Ribosome, bacteria
V1526309	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1527021	M00002	Glycolysis, core module involving three-carbon compounds
V1527256	M00335	Sec (secretion) system
V1527519	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1527920	M00179	Ribosome, archaea
V1528392	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1528396	M00183	RNA polymerase, bacteria
V1529683	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1530727	M00183	RNA polymerase, bacteria
V1547588	M00083	Fatty acid biosynthesis, elongation
V1548774	M00033	Ectoine biosynthesis, aspartate => ectoine
V1548990	M00188	NitT/TauT family transport system
V1549066	M00239	Peptides/nickel transport system
V1549284	M00237	Branched-chain amino acid transport system
V1553519	M00335	Sec (secretion) system
V1553629	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1553708	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1553829	M00179	Ribosome, archaea
V1553999	M00179	Ribosome, archaea
V1554037	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1554088	M00346	Formaldehyde assimilation, serine pathway
V1554160	M00179	Ribosome, archaea
V1554385	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1554802	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1554875	M00254	ABC-2 type transport system
V1555497	M00164	ATP synthase
V1558925	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1559952	M00183	RNA polymerase, bacteria
V1559992	M00335	Sec (secretion) system
V1561418	M00247	Putative ABC transport system
V1562381	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1562544	M00083	Fatty acid biosynthesis, elongation
V1562803	M00178	Ribosome, bacteria
V1563313	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1563399	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1563471	M00179	Ribosome, archaea
V1563717	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1563825	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1563832	M00179	Ribosome, archaea
V1565396	M00179	Ribosome, archaea
V1574554	M00164	ATP synthase
V1576248	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1576365	M00175	Nitrogen fixation, nitrogen => ammonia
V1576446	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1576630	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1576889	M00178	Ribosome, bacteria
V1577821	M00335	Sec (secretion) system
V1577921	M00178	Ribosome, bacteria
V1578077	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1579038	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1579718	M00178	Ribosome, bacteria
V1583034	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1585622	M00002	Glycolysis, core module involving three-carbon compounds
V1585672	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1586757	M00020	Serine biosynthesis, glycerate-3P => serine
V1587419	M00273	PTS system, fructose-specific II component
V1588743	M00375	Hydroxypropionate-hydroxybutylate cycle
V1589006	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1593333	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1593728	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1594764	M00159	V/A-type ATPase, prokaryotes
V1594932	M00164	ATP synthase
V1595026	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1596859	M00276	PTS system, mannose-specific II component
V1596942	M00276	PTS system, mannose-specific II component
V1597704	M00178	Ribosome, bacteria
V1599524	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1600629	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1600630	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1603156	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1603820	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1605653	M00299	Spermidine/putrescine transport system
V1605703	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1605804	M00239	Peptides/nickel transport system
V1606129	M00268	PTS system, alpha-glucoside-specific II component
V1606345	M00238	D-Methionine transport system
V1606368	M00376	3-Hydroxypropionate bi-cycle
V1606941	M00179	Ribosome, archaea
V1613218	M00374	Dicarboxylate-hydroxybutyrate cycle
V1618415	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1618418	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1618909	M00178	Ribosome, bacteria
V1640320	M00335	Sec (secretion) system
V1640361	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1646127	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1687721	M00207	Putative multiple sugar transport system
V1687741	M00197	Putative fructooligosaccharide transport system
V1689534	M00246	Nickel transport system
V1693696	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1693896	M00179	Ribosome, archaea
V1704981	M00207	Putative multiple sugar transport system
V1707372	M00179	Ribosome, archaea
V1714739	M00335	Sec (secretion) system
V1714924	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1724150	M00178	Ribosome, bacteria
V1728061	M00179	Ribosome, archaea
V1755675	M00179	Ribosome, archaea
V1764119	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1781498	M00265	PTS system, glucose-specific II component
V1796176	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1796878	M00223	Phosphonate transport system
V1796884	M00183	RNA polymerase, bacteria
V1796916	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1819280	M00258	Putative ABC transport system
V1820377	M00178	Ribosome, bacteria
V1820417	M00242	Zinc transport system
V1820455	M00210	Phospholipid transport system
V1820461	M00256	Cell division transport system
V1827624	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1836223	M00346	Formaldehyde assimilation, serine pathway
V1836857	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1837156	M00183	RNA polymerase, bacteria
V1837525	M00179	Ribosome, archaea
V1842935	M00179	Ribosome, archaea
V1843051	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1843490	M00346	Formaldehyde assimilation, serine pathway
V1843517	M00335	Sec (secretion) system
V1843808	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
