Gene	KEGG_orthology_number	Annotation
V1890653	K00088	dvvi:GSVIVP00002094001  GSVIVT00002094001; assembled CDS; K00088 IMP dehydrogenase [EC:1.1.1.205]
V1890777	K08724	ppy:PPE_03134  stage V sporulation protein D (sporulation specific penicillin-binding protein); K08724 penicillin-binding protein 2B
V1891048	K02071	dbmo:BGIBMGA010555  .;  
V1899615	K01156	xcc:XCC1067  type III restriction-modification enzyme, helicase subunit; K01156 type III restriction enzyme [EC:3.1.21.5]
V1899659	K02244	sub:SUB0119  competence protein; K02244 competence protein ComGB
V1912337	K01834	dvvi:GSVIVP00033622001  GSVIVT00033622001; assembled CDS; K01834 phosphoglycerate mutase [EC:5.4.2.1]
V1912619	K01803	dvvi:GSVIVP00036055001  GSVIVT00036055001; assembled CDS; K01803 triosephosphate isomerase (TIM) [EC:5.3.1.1]
V1000229	K01893	dvvi:GSVIVP00013655001  GSVIVT00013655001; assembled CDS; K01893 asparaginyl-tRNA synthetase [EC:6.1.1.22]
V1000230	K03722	zmn:Za10_0404  helicase C2; K03722 ATP-dependent DNA helicase DinG [EC:3.6.4.12]
V1000267	K01646	yep:YE105_C1629  citrate lyase subunit gamma; K01646 citrate lyase subunit gamma [EC:4.1.3.6]
V1000337	K01531	dvvi:GSVIVP00011999001  GSVIVT00011999001; assembled CDS; K01531 Mg2+-importing ATPase [EC:3.6.3.2]
V1000343	K03300	xop:PXO_02410  Mg++/citrate complex transporter; K03300 citrate-Mg2+:H+ or citrate-Ca2+:H+ symporter, CitMHS family
V1000427	K14652	dsrd:5461  ;  
V1000749	K06949	dvvi:GSVIVP00002842001  GSVIVT00002842001; assembled CDS; K06949 ribosome biogenesis GTPase [EC:3.6.1.-]
V1000770	K03210	zpr:ZPR_0858  YajC family protein; K03210 preprotein translocase subunit YajC
V1000806	K11072	xne:XNC1_3705  potA; spermidine/putrescine ABC transporter ATP-binding protein; K11072 spermidine/putrescine transport system ATP-binding protein [EC:3.6.3.31]
V1000866	K11749	dosa:Os03t0579000-01  Os03g0579000; Peptidase M50 domain containing protein.;  
V1000991	K02026	ypz:YPZ3_3065  sugar transport system, permease protein; K02026 multiple sugar transport system permease protein
V1001021	K08724	ppy:PPE_03134  stage V sporulation protein D (sporulation specific penicillin-binding protein); K08724 penicillin-binding protein 2B
V1001313	K03652	dvvi:GSVIVP00025403001  GSVIVT00025403001; assembled CDS; K03652 DNA-3-methyladenine glycosylase [EC:3.2.2.21]
V1001317	K00101	dtni:26505  ;  
V1001337	K01409	dvvi:GSVIVP00001958001  GSVIVT00001958001; assembled CDS; K01409 O-sialoglycoprotein endopeptidase [EC:3.4.24.57]
V1001353	K01507	dvvi:GSVIVP00029599001  GSVIVT00029599001; assembled CDS; K01507 inorganic pyrophosphatase [EC:3.6.1.1]
V1001389	K02246	sub:SUB0121  competence protein; K02246 competence protein ComGD
V1001794	K03650	dvvi:GSVIVP00015270001  GSVIVT00015270001; assembled CDS; K03650 tRNA modification GTPase
V1001883	K06158	dvvi:GSVIVP00006684001  GSVIVT00006684001; assembled CDS; K06158 ATP-binding cassette, sub-family F, member 3
V1002193	K03284	dani:AN6940  Uncharacterized ORF;  
V1002294	K01144	zpr:ZPR_2311  RecD-like exodeoxyribonuclease; K01144 exodeoxyribonuclease V [EC:3.1.11.5]
V1002496	K00937	dpop:582140  eugene3.135950002; .; K00937 polyphosphate kinase [EC:2.7.4.1]
V1002527	K00244	dani:AN10296  Uncharacterized ORF; S. cerevisiae ortholog YEL047C has fumarate reductase (NADH) activity, has role in cellular response to anoxia and localizes to ribosome, cytosol, plasma membrane enriched fraction, mitochondrion;  
V1002574	K11071	xne:XNC1_3704  potB; spermidine/putrescine ABC transporter membrane protein; K11071 spermidine/putrescine transport system permease protein
V1002587	K04086	vpr:Vpar_0453  ATPase AAA; K04086 ATP-dependent Clp protease ATP-binding subunit ClpL
V1003217	K11102	dtni:37771  ;  
V1003246	K01879	dvvi:GSVIVP00019077001  GSVIVT00019077001; assembled CDS
V1003634	K03305	dtps:4104  fgenesh1_pg.C_chr_4000054; .; K03305 proton-dependent oligopeptide transporter, POT family
V1003711	K03431	zmo:ZMO1002  glmM; phosphoglucosamine mutase (EC:5.4.2.10); K03431 phosphoglucosamine mutase [EC:5.4.2.10]
V1004149	K01590	dvvi:GSVIVP00002284001  GSVIVT00002284001; assembled CDS; K01590 histidine decarboxylase [EC:4.1.1.22]
V1004221	K00161	dvvi:GSVIVP00028924001  GSVIVT00028924001; assembled CDS; K00161 pyruvate dehydrogenase E1 component subunit alpha [EC:1.2.4.1]
V1004291	K03070	dvvi:GSVIVP00028236001  GSVIVT00028236001; assembled CDS; K03070 preprotein translocase subunit SecA
V1004712	K04086	vpr:Vpar_0453  ATPase AAA; K04086 ATP-dependent Clp protease ATP-binding subunit ClpL
V1005060	K03438	dtps:1680  fgenesh1_pg.C_chr_1000814; .; K03438 S-adenosyl-methyltransferase [EC:2.1.1.-]
V1005259	K00525	dphu:PHUM620170  ribonucleoside-diphosphate reductase large chain, putative;  
V1005463	K07816	sub:SUB0852  hypothetical protein; K07816 putative GTP pyrophosphokinase [EC:2.7.6.5]
V1006039	K02434	dvvi:GSVIVP00020369001  GSVIVT00020369001; assembled CDS; K02434 aspartyl-tRNA(Asn)/glutamyl-tRNA (Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]
V1006055	K11031	ssv:SSU98_1416  hemolysin; K11031 thiol-activated cytolysin
V1006218	K01892	dvvi:GSVIVP00032071001  GSVIVT00032071001; assembled CDS; K01892 histidyl-tRNA synthetase [EC:6.1.1.21]
V1006246	K03798	dvvi:GSVIVP00024154001  GSVIVT00024154001; assembled CDS; K03798 cell division protease FtsH [EC:3.4.24.-]
V1006274	K07404	dani:AN2112  Uncharacterized ORF;  
V1006288	K01462	dvvi:GSVIVP00034594001  GSVIVT00034594001; assembled CDS; K01462 
V1006320	K00527	zmo:ZMO1025  anaerobic ribonucleoside triphosphate reductase; K00527 ribonucleoside-triphosphate reductase [EC:1.17.4.2]
V1006343	K01269	dvvi:GSVIVP00032225001  GSVIVT00032225001; assembled CDS; K01269 aminopeptidase [EC:3.4.11.-]
V1006420	K04763	zpr:ZPR_1869  tyrosine recombinase; K04763 integrase/recombinase XerD
V1006426	K01835	dvvi:GSVIVP00030550001  GSVIVT00030550001; assembled CDS; K01835 phosphoglucomutase [EC:5.4.2.2]
V1006457	K01591	dvvi:GSVIVP00031018001  GSVIVT00031018001; assembled CDS; K00762 orotate phosphoribosyltransferase [EC:2.4.2.10]; K01591 orotidine-5'-phosphate decarboxylase [EC:4.1.1.23]
V1006670	K00903	vvy:VV0340  putative tyrosine-protein kinase Wzc; K00903 protein-tyrosine kinase [EC:2.7.10.-]
V1006783	K03296	dlja:26927  LjSGA_146085.1; /partial;  
V1006849	K04072	dani:AN5234  Uncharacterized ORF;  
V1007035	K03572	dsmi:17031  ;  
V1007048	K01945	dvvi:GSVIVP00000242001  GSVIVT00000242001; assembled CDS; K01945 phosphoribosylamine--glycine ligase [EC:6.3.4.13]
V1007054	K03043	dvvi:GSVIVP00013217001  GSVIVT00013217001; assembled CDS; K03043 DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]
V1007076	K10108	ypz:YPZ3_3274  malE; periplasmic maltose-binding protein; K10108 maltose/maltodextrin transport system substrate-binding protein
V1007084	K02911	daly:9299298  ARALYDRAFT_921164; hypothetical protein;  
V1007237	K03531	dvvi:GSVIVP00027244001  GSVIVT00027244001; assembled CDS; K03531 cell division protein FtsZ
V1007436	K01866	dvvi:GSVIVP00002216001  GSVIVT00002216001; assembled CDS; K01866 tyrosyl-tRNA synthetase [EC:6.1.1.1]
V1007924	K02356	dvvi:GSVIVP00037495001  GSVIVT00037495001; assembled CDS; K02356 elongation factor EF-P
V1007932	K03402	ypz:YPZ3_3245  argR; arginine repressor; K03402 transcriptional regulator of arginine metabolism
V1007933	K03631	zpr:ZPR_3243  DNA repair protein RecN; K03631 DNA repair protein RecN (Recombination protein N)
V1008484	K03687	dvvi:GSVIVP00033682001  GSVIVT00033682001; assembled CDS; K03687 molecular chaperone GrpE
V1008485	K01552	dvvi:GSVIVP00003662001  GSVIVT00003662001; assembled CDS; K01552 
V1008574	K00927	dvvi:GSVIVP00035677001  GSVIVT00035677001; assembled CDS; K00927 phosphoglycerate kinase [EC:2.7.2.3]
V1008627	K01588	dsrd:20809  ;  
V1008858	K04042	zmo:ZMO0498  glmU; bifunctional N-acetylglucosamine-1-phosphate uridyltransferase/glucosamine-1-phosphate acetyltransferase; K04042 bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]
V1008868	K02355	dvvi:GSVIVP00019173001  GSVIVT00019173001; assembled CDS; K02355 elongation factor EF-G [EC:3.6.5.3]
V1009109	K01081	dtps:3837  fgenesh1_pg.C_chr_3000771; .; K01081 5'-nucleotidase [EC:3.1.3.5]
V1009391	K03770	zpr:ZPR_0644  PpiC-type peptidyl-prolyl cis-trans isomerase; K03770 peptidyl-prolyl cis-trans isomerase D [EC:5.2.1.8]
V1009491	K03424	dvvi:GSVIVP00003532001  GSVIVT00003532001; assembled CDS; K03424 TatD DNase family protein [EC:3.1.21.-]
V1009626	K03551	ddpu:315314  NCBI_GNO_1400019; .;  
V1009629	K00975	dvvi:GSVIVP00036349001  GSVIVT00036349001; assembled CDS
V1009695	K01619	dtni:13892  ;  
V1009713	K03652	dvvi:GSVIVP00025403001  GSVIVT00025403001; assembled CDS; K03652 DNA-3-methyladenine glycosylase [EC:3.2.2.21]
V1009782	K00820	dvvi:GSVIVP00028703001  GSVIVT00028703001; assembled CDS; K00820 glucosamine--fructose-6-phosphate aminotransferase (isomerizing) [EC:2.6.1.16]
V1009865	K02982	dvvi:GSVIVP00013200001  GSVIVT00013200001; assembled CDS; K02982 small subunit ribosomal protein S3
V1009884	K07775	toc:Toce_1455  two component transcriptional regulator, winged helix family; K07775 two-component system, OmpR family, response regulator ResD
V1010065	K02109	dpop:285105  gw1.3408.1.1; .; K02109 F-type H+-transporting ATPase subunit b [EC:3.6.3.14]
V1010069	K02112	dtni:24822  ;  
V1010210	K03310	dlja:22319  LjSGA_099275.1; /partial;  
V1010303	K03977	dtps:32414  e_gw1.2.194.1; .; K03977 GTP-binding protein
V1010319	K09773	dvvi:GSVIVP00006921001  GSVIVT00006921001; assembled CDS; K09773 hypothetical protein
V1010333	K00791	dvvi:GSVIVP00022073001  GSVIVT00022073001; assembled CDS; K00791 tRNA delta(2)-isopentenylpyrophosphate transferase [EC:2.5.1.8]
V1010451	K10108	ypz:YPZ3_3274  malE; periplasmic maltose-binding protein; K10108 maltose/maltodextrin transport system substrate-binding protein
V1010610	K07012	zpr:ZPR_1529  CRISPR-associated helicase Cas3; K07012
V1010649	K03687	dvvi:GSVIVP00033682001  GSVIVT00033682001; assembled CDS; K03687 molecular chaperone GrpE
V1010713	K06381	tye:THEYE_A0873  cytoplasmic membrane protein; K06381 stage II sporulation protein D
V1010715	K01159	ddpu:239450  SNAP_00007508; .;  
V1010818	K01262	dvvi:GSVIVP00024992001  GSVIVT00024992001; assembled CDS; K01262 X-Pro aminopeptidase [EC:3.4.11.9]
V1010858	K01951	dvvi:GSVIVP00000429001  GSVIVT00000429001; assembled CDS; K01951 GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]
V1010860	K02871	dvvi:GSVIVP00027910001  GSVIVT00027910001; assembled CDS; K02871 large subunit ribosomal protein L13
V1010896	K07082	zpr:ZPR_3594  aminodeoxychorismate lyase family protein; K07082 UPF0755 protein
V1011086	K03705	zmo:ZMO0015  hrcA; heat-inducible transcription repressor; K03705 heat-inducible transcriptional repressor
V1011193	K02004	zpr:ZPR_4640  ABC transporter permease; K02004
V1011331	K07386	dola:12028  ENSORLG00000009595; .;  
V1011424	K03561	ddpu:344393  NCBI_GNO_1096600001; .;  
V1011482	K00030	dvvi:GSVIVP00036195001  GSVIVT00036195001; assembled CDS; K00030 isocitrate dehydrogenase (NAD+) [EC:1.1.1.41]
V1011514	K09014	dosa:Os01t0830000-01  Os01g0830000; Similar to Plastid sufB (Fragment).;  
V1011630	K01921	dlja:25987  LjSGA_019583.1; /partial;  
V1011736	K02356	dvvi:GSVIVP00037495001  GSVIVT00037495001; assembled CDS; K02356 elongation factor EF-P
V1011836	K03046	dvvi:GSVIVP00034404001  GSVIVT00034404001; assembled CDS; K03046 DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]
V1011839	K02864	dvvi:GSVIVP00029480001  GSVIVT00029480001; assembled CDS; K02864 large subunit ribosomal protein L10
V1011925	K00895	dvvi:GSVIVP00025935001  GSVIVT00025935001; assembled CDS; K00895 pyrophosphate--fructose-6-phosphate 1-phosphotransferase [EC:2.7.1.90]
V1011951	K06960	xce:Xcel_1168  RNA-binding protein (KH domain); K06960
V1011955	K00554	zpr:ZPR_3602  tRNA (guanine-N(1)-)-methyltransferase; K00554 tRNA (guanine-N1-)-methyltransferase [EC:2.1.1.31]
V1011960	K01628	dani:AN8496  Uncharacterized ORF;  
V1011961	K01611	dvvi:GSVIVP00038126001  GSVIVT00038126001; assembled CDS; K01611 S-adenosylmethionine decarboxylase [EC:4.1.1.50]
V1012117	K04654	dmtr:AC148471_31.1  Hydrogenase expression/formation protein (HUPF/HYPC); Hydrogenase formation HypD protein AC148471.15 55078-51606 H EGN_Mt090430 20090702;  
V1012302	K07040	dlja:8557  chr6.CM0738.140.nd; /partial;  
V1012334	K08602	xau:Xaut_2070  PepF/M3 family oligoendopeptidase; K08602 oligoendopeptidase F [EC:3.4.24.-]
V1012337	K01897	dvvi:GSVIVP00036452001  GSVIVT00036452001; assembled CDS; K01897 long-chain acyl-CoA synthetase [EC:6.2.1.3]
V1012340	K02600	dlja:4649  chr1.CM0195.380.nd; /partial;  
V1012352	K03654	dvvi:GSVIVP00035461001  GSVIVT00035461001; assembled CDS; K03654 ATP-dependent DNA helicase RecQ [EC:3.6.1.-]
V1012353	K00088	dvvi:GSVIVP00002094001  GSVIVT00002094001; assembled CDS; K00088 IMP dehydrogenase [EC:1.1.1.205]
V1012374	K01689	dvvi:GSVIVP00038473001  GSVIVT00038473001; assembled CDS; K01689 enolase [EC:4.2.1.11]
V1012422	K02994	dvvi:GSVIVP00013227001  GSVIVT00013227001; assembled CDS; K02994 small subunit ribosomal protein S8
V1012546	K06020	vpe:Varpa_4255  ABC transporter; K06020 sulfate-transporting ATPase [EC:3.6.3.25]
V1012597	K02015	zpr:ZPR_2058  ABC-type transporter permease protein; K02015 iron complex transport system permease protein
V1012672	K02117	dtni:23887  ;  
V1012679	K00133	dvvi:GSVIVP00030599001  GSVIVT00030599001; assembled CDS; K00133 aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]
V1012697	K01090	dvvi:GSVIVP00038525001  GSVIVT00038525001; assembled CDS
V1012702	K00794	dvvi:GSVIVP00034771001  GSVIVT00034771001; assembled CDS; K00794 riboflavin synthase beta chain [EC:2.5.1.-]
V1012782	K12574	dmtr:Medtr8g109520.1  Beta-lactamase-like; RNA-metabolising metallo-beta-lactamase chr08_pseudomolecule_IMGAG_V3 24579323-24587179 E EGN_Mt090430 20090702;  
V1012846	K02994	dvvi:GSVIVP00013227001  GSVIVT00013227001; assembled CDS; K02994 small subunit ribosomal protein S8
V1012853	K02879	dvvi:GSVIVP00035173001  GSVIVT00035173001; assembled CDS; K02879 large subunit ribosomal protein L17
V1012921	K00432	dvvi:GSVIVP00032791001  GSVIVT00032791001; assembled CDS; K00432 glutathione peroxidase [EC:1.11.1.9]
V1013085	K02775	dapi:ACYPI27517-PA  GLEAN_07517; .;  
V1013248	K03498	zpr:ZPR_1364  cation transporter; K03498 trk system potassium uptake protein TrkH
V1013252	K00837	dvvi:GSVIVP00015274001  GSVIVT00015274001; assembled CDS
V1013304	K00384	dvvi:GSVIVP00006001001  GSVIVT00006001001; assembled CDS; K00384 thioredoxin reductase (NADPH) [EC:1.8.1.9]
V1013326	K01586	dvvi:GSVIVP00036342001  GSVIVT00036342001; assembled CDS; K01586 diaminopimelate decarboxylase [EC:4.1.1.20]
V1013366	K00847	dvvi:GSVIVP00031957001  GSVIVT00031957001; assembled CDS; K00847 fructokinase [EC:2.7.1.4]
V1013500	K10036	ypz:YPZ3_2154  glnH; glutamine ABC transporter periplasmic-binding protein; K10036 glutamine transport system substrate-binding protein
V1013570	K01524	zpr:ZPR_1912  Ppx/GppA phosphatase; K01524 exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]
V1013876	K01681	dvvi:GSVIVP00027318001  GSVIVT00027318001; assembled CDS; K01681 aconitate hydratase 1 [EC:4.2.1.3]
V1013892	K02994	dvvi:GSVIVP00013227001  GSVIVT00013227001; assembled CDS; K02994 small subunit ribosomal protein S8
V1014080	K02355	dvvi:GSVIVP00019173001  GSVIVT00019173001; assembled CDS; K02355 elongation factor EF-G [EC:3.6.5.3]
V1014136	K02230	ddpu:341271  NCBI_GNO_575400001; .;  
V1014173	K01881	dvvi:GSVIVP00037704001  GSVIVT00037704001; assembled CDS; K01881 prolyl-tRNA synthetase [EC:6.1.1.15]
V1014199	K03177	dvvi:GSVIVP00020642001  GSVIVT00020642001; assembled CDS; K03177 tRNA pseudouridine synthase B [EC:5.4.99.12]
V1014200	K02834	dvvi:GSVIVP00035981001  GSVIVT00035981001; assembled CDS; K02834 ribosome-binding factor A
V1014201	K02519	dvvi:GSVIVP00025807001  GSVIVT00025807001; assembled CDS; K02519 translation initiation factor IF-2
V1014267	K01955	dtni:9790  ;  
V1014274	K06180	dvvi:GSVIVP00015501001  GSVIVT00015501001; assembled CDS; K06180 ribosomal large subunit pseudouridine synthase D [EC:5.4.99.12]
V1014325	K06967	vvy:VVA0944  SAM-dependent methyltransferase; K06967
V1014353	K03286	ypz:YPZ3_1309  ompA; putative outer membrane porin A protein; K03286 OmpA-OmpF porin, OOP family
V1014557	K03616	zmo:ZMO1813  RnfABCDGE type eelectron transport complex subunit B; K03616 electron transport complex protein RnfB
V1014560	K00939	dvvi:GSVIVP00035062001  GSVIVT00035062001; assembled CDS; K00939 adenylate kinase [EC:2.7.4.3]
V1014780	K02878	dvvi:GSVIVP00035271001  GSVIVT00035271001; assembled CDS
V1014845	K01624	dtps:35048  e_gw1.6.315.1; .; K01624 fructose-bisphosphate aldolase, class II [EC:4.1.2.13]
V1014914	K01889	dvvi:GSVIVP00036385001  GSVIVT00036385001; assembled CDS; K01889 phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]
V1015186	K02113	dvvi:GSVIVP00001774001  GSVIVT00001774001; assembled CDS; K02113 F-type H+-transporting ATPase subunit delta [EC:3.6.3.14]
V1015190	K04079	dvvi:GSVIVP00004280001  GSVIVT00004280001; assembled CDS; K04079 molecular chaperone HtpG
V1015278	K02892	dvvi:GSVIVP00036160001  GSVIVT00036160001; assembled CDS; K02892 large subunit ribosomal protein L23
V1015279	K02886	dvvi:GSVIVP00013198001  GSVIVT00013198001; assembled CDS; K02886 large subunit ribosomal protein L2
V1015282	K02878	dvvi:GSVIVP00035271001  GSVIVT00035271001; assembled CDS
V1015324	K00104	dvvi:GSVIVP00028321001  GSVIVT00028321001; assembled CDS; K11517 (S)-2-hydroxy-acid oxidase [EC:1.1.3.15]
V1015427	K01595	dvvi:GSVIVP00030262001  GSVIVT00030262001; assembled CDS; K01595 phosphoenolpyruvate carboxylase [EC:4.1.1.31]
V1015610	K03798	dvvi:GSVIVP00024154001  GSVIVT00024154001; assembled CDS; K03798 cell division protease FtsH [EC:3.4.24.-]
V1015734	K01887	dvvi:GSVIVP00016648001  GSVIVT00016648001; assembled CDS; K01887 arginyl-tRNA synthetase [EC:6.1.1.19]
V1016079	K00262	dvvi:GSVIVP00034207001  GSVIVT00034207001; assembled CDS; K00262 glutamate dehydrogenase (NADP+) [EC:1.4.1.4]
V1016088	K01531	dvvi:GSVIVP00011999001  GSVIVT00011999001; assembled CDS; K01531 Mg2+-importing ATPase [EC:3.6.3.2]
V1016210	K00111	dvvi:GSVIVP00018147001  GSVIVT00018147001; assembled CDS; K00111 glycerol-3-phosphate dehydrogenase [EC:1.1.5.3]
V1016264	K03789	dlja:5489  chr2.CM0249.210.nd; /partial;  
V1016694	K01840	dvvi:GSVIVP00026780001  GSVIVT00026780001; assembled CDS; K01840 phosphomannomutase [EC:5.4.2.8]
V1016738	K02867	dvvi:GSVIVP00000483001  GSVIVT00000483001; assembled CDS; K02867 large subunit ribosomal protein L11
V1017097	K03545	zpr:ZPR_0628  trigger factor; K03545 trigger factor
V1017150	K02879	dvvi:GSVIVP00035173001  GSVIVT00035173001; assembled CDS; K02879 large subunit ribosomal protein L17
V1017956	K01002	xcv:XCV0446  mdoB; phosphoglycerol transferase I (EC:2.7.8.20); K01002 phosphoglycerol transferase [EC:2.7.8.20]
V1018144	K07082	zpr:ZPR_3594  aminodeoxychorismate lyase family protein; K07082 UPF0755 protein
V1018324	K02884	dosa:Os02t0652600-01  Os02g0652600; Ribosomal protein L19 family protein.;  
V1018365	K01006	dvvi:GSVIVP00019865001  GSVIVT00019865001; assembled CDS; K01006 pyruvate,orthophosphate dikinase [EC:2.7.9.1]
V1019592	K05992	vfi:VF_2049  malZ; maltodextrin glucosidase (EC:3.2.1.135 3.2.1.54 3.2.1.133); K01208 cyclomaltodextrinase [EC:3.2.1.54]; K01234 neopullulanase [EC:3.2.1.135]; K05992  [EC:3.2.1.133]
V1032060	K00616	dvvi:GSVIVP00007295001  GSVIVT00007295001; assembled CDS; K00616 transaldolase [EC:2.2.1.2]
V1032217	K02042	ypz:YPZ3_1092  ABC transport membrane permease; K02042 phosphonate transport system permease protein
V1032313	K03210	zpr:ZPR_0858  YajC family protein; K03210 preprotein translocase subunit YajC
V1032337	K05837	zpr:ZPR_0657  rod shape-determining protein MrdB; K05837 rod shape determining protein RodA
V1032362	K02025	ypz:YPZ3_3066  sugar transport system, permease protein; K02025 multiple sugar transport system permease protein
V1032373	K14188	sub:SUB1147  dltC; D-alanine--poly(phosphoribitol) ligase subunit 2; K14188 D-alanine--poly(phosphoribitol) ligase subunit 2 [EC:6.1.1.13]
V1032388	K03548	dlja:11582  LjT16I12.10.nd; /partial;  
