Gene	KEGG_orthology_number	Annotation
V1069122	K07636	zpr:ZPR_3238  two-component system sensor histidine kinase; K07636 two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]
V1069147	K01270	zpr:ZPR_1684  aminoacyl-histidine dipeptidase; K01270 aminoacylhistidine dipeptidase [EC:3.4.13.3]
V1069194	K03561	ddpu:344393  NCBI_GNO_1096600001; .;  
V1069265	K00240	dtni:27350  ;  
V1069272	K02115	dvvi:GSVIVP00010758001  GSVIVT00010758001; assembled CDS; K02115 F-type H+-transporting ATPase subunit gamma [EC:3.6.3.14]
V1069331	K00763	dvvi:GSVIVP00019510001  GSVIVT00019510001; assembled CDS
V1069488	K01892	dvvi:GSVIVP00032071001  GSVIVT00032071001; assembled CDS; K01892 histidyl-tRNA synthetase [EC:6.1.1.21]
V1069590	K03588	zpr:ZPR_3809  cell division protein FtsW; K03588 cell division protein FtsW
V1069598	K02355	dvvi:GSVIVP00019173001  GSVIVT00019173001; assembled CDS; K02355 elongation factor EF-G [EC:3.6.5.3]
V1069873	K08884	dtni:5367  ;  
V1069924	K09013	dvvi:GSVIVP00002047001  GSVIVT00002047001; assembled CDS; K09013 Fe-S cluster assembly ATP-binding protein
V1069942	K10005	xce:Xcel_1246  extracellular solute-binding protein family 3 protein; K10005 glutamate transport system substrate-binding protein
V1069943	K10008	xce:Xcel_1247  ABC transporter-like protein; K10008 glutamate transport system ATP-binding protein [EC:3.6.3.-]
V1070026	K03695	dvvi:GSVIVP00037940001  GSVIVT00037940001; assembled CDS; K03696 ATP-dependent Clp protease ATP-binding subunit ClpC
V1070352	K03070	dvvi:GSVIVP00028236001  GSVIVT00028236001; assembled CDS; K03070 preprotein translocase subunit SecA
V1070384	K01278	dvvi:GSVIVP00037262001  GSVIVT00037262001; assembled CDS; K01278 dipeptidyl-peptidase 4 [EC:3.4.14.5]
V1070653	K08300	daly:9319700  ARALYDRAFT_480077; glycoside hydrolase starch-binding domain-containing protein;  
V1070850	K00346	zpr:ZPR_0948  Na(+)-translocating NADH-quinone reductase subunit A; K00346 Na+-transporting NADH:ubiquinone oxidoreductase subunit A [EC:1.6.5.-]
V1070879	K07391	zpr:ZPR_2811  magnesium chelatase, subunit ChlI; K07391 magnesium chelatase family protein
V1070923	K06147	dtni:8809  ;  
V1070982	K07444	zpr:ZPR_1851  RNA methylase family protein; K07444 putative N6-adenine-specific DNA methylase [EC:2.1.1.-]
V1071001	K03088	dmtr:Medtr1g147090.1  Bacterial regulatory protein, MerR; chr01_pseudomolecule_IMGAG_V3 32679405-32679726 F EGN_Mt090430 20090702;  
V1071062	K00826	dvvi:GSVIVP00032460001  GSVIVT00032460001; assembled CDS
V1071066	K03570	zpr:ZPR_0660  rod shape-determining protein MreC; K03570 rod shape-determining protein MreC
V1071120	K00873	dvvi:GSVIVP00033621001  GSVIVT00033621001; assembled CDS; K00873 pyruvate kinase [EC:2.7.1.40]
V1071412	K02035	dlja:26036  LjSGA_122921.1; /partial;  
V1071535	K07133	xne:XNC1_0021  ATPase; K07133
V1071623	K04759	zpr:ZPR_0245  ferrous iron transport protein B; K04759 ferrous iron transport protein B
V1071728	K00384	dvvi:GSVIVP00006001001  GSVIVT00006001001; assembled CDS; K00384 thioredoxin reductase (NADPH) [EC:1.8.1.9]
V1071748	K03307	zpr:ZPR_2835  sodium-glucose/galactose cotransporter; K03307 solute:Na+ symporter, SSS family
V1071782	K03529	dtni:3301  ;  
V1071791	K02003	dpop:271985  gw1.14874.4.1; .; K02003 
V1072027	K03524	zpr:ZPR_0810  biotin--acetyl-CoA-carboxylase ligase; K03524 BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15]
V1072145	K13829	xce:Xcel_1695  3-dehydroquinate synthase (EC:2.7.1.71 4.2.3.4); K13829 shikimate kinase / 3-dehydroquinate synthase [EC:2.7.1.71 4.2.3.4]
V1072366	K00868	dvvi:GSVIVP00022363001  GSVIVT00022363001; assembled CDS; K00868 pyridoxine kinase [EC:2.7.1.35]
V1072500	K01879	dvvi:GSVIVP00019077001  GSVIVT00019077001; assembled CDS
V1072659	K03550	dlja:8827  chr5.CM0813.410.nd; /partial;  
V1072908	K00384	dvvi:GSVIVP00006001001  GSVIVT00006001001; assembled CDS; K00384 thioredoxin reductase (NADPH) [EC:1.8.1.9]
V1072924	K02935	dvvi:GSVIVP00020721001  GSVIVT00020721001; assembled CDS; K02935 large subunit ribosomal protein L7/L12
V1072995	K00639	dtni:38688  ;  
V1073075	K00928	dvvi:GSVIVP00037944001  GSVIVT00037944001; assembled CDS; K00928 aspartate kinase [EC:2.7.2.4]
V1073119	K02988	dvvi:GSVIVP00003076001  GSVIVT00003076001; assembled CDS; K02988 small subunit ribosomal protein S5
V1073252	K02996	dvvi:GSVIVP00037349001  GSVIVT00037349001; assembled CDS; K02996 small subunit ribosomal protein S9
V1073337	K02863	dtps:36454  e_gw1.10.201.1; .; K02863 large subunit ribosomal protein L1
V1073413	K02108	dvvi:GSVIVP00013243001  GSVIVT00013243001; assembled CDS; K02108 F-type H+-transporting ATPase subunit a [EC:3.6.3.14]
V1073609	K00981	dvvi:GSVIVP00027257001  GSVIVT00027257001; assembled CDS; K00981 phosphatidate cytidylyltransferase [EC:2.7.7.41]
V1073646	K01868	dvvi:GSVIVP00033369001  GSVIVT00033369001; assembled CDS; K01868 threonyl-tRNA synthetase [EC:6.1.1.3]
V1073769	K00602	dvvi:GSVIVP00030133001  GSVIVT00030133001; assembled CDS; K00602 phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]
V1073817	K01274	tva:TVAG_350190  Clan PB, family C69, PipD-like cysteine peptidase; K01274 D-alanyl-D-alanine dipeptidase [EC:3.4.13.-]
V1073864	K02444	ypz:YPZ3_0103  glpR; glycerol-3-phosphate repressor protein; K02444 DeoR family transcriptional regulator, glycerol-3-phosphate regulon repressor
V1074004	K02884	dosa:Os02t0652600-01  Os02g0652600; Ribosomal protein L19 family protein.;  
V1074045	K03043	dvvi:GSVIVP00013217001  GSVIVT00013217001; assembled CDS; K03043 DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]
V1074062	K01273	dtni:10528  ;  
V1074203	K04043	dvvi:GSVIVP00005738001  GSVIVT00005738001; assembled CDS; K04043 molecular chaperone DnaK
V1074237	K01785	dvvi:GSVIVP00020913001  GSVIVT00020913001; assembled CDS; K01785 aldose 1-epimerase [EC:5.1.3.3]
V1074266	K01866	dvvi:GSVIVP00002216001  GSVIVT00002216001; assembled CDS; K01866 tyrosyl-tRNA synthetase [EC:6.1.1.1]
V1074362	K08300	daly:9319700  ARALYDRAFT_480077; glycoside hydrolase starch-binding domain-containing protein;  
V1074404	K12508	xal:XALc_3044  feruloyl-CoA-synthetase; K12508 feruloyl-CoA synthase [EC:6.2.1.34]
V1074523	K03705	zmo:ZMO0015  hrcA; heat-inducible transcription repressor; K03705 heat-inducible transcriptional repressor
V1074528	K00648	dvvi:GSVIVP00007299001  GSVIVT00007299001; assembled CDS; K00648 3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]
V1074546	K02954	dtni:28389  ;  
V1074549	K02961	dvvi:GSVIVP00034384001  GSVIVT00034384001; assembled CDS; K02961 small subunit ribosomal protein S17
V1074550	K02904	dvvi:GSVIVP00011239001  GSVIVT00011239001; assembled CDS; K02904 large subunit ribosomal protein L29
V1074719	K03496	dapi:ACYPI46968-PA  GLEAN_26968; .;  
V1074771	K02445	ypi:YpsIP31758_0225  glpT; sn-glycerol-3-phosphate transporter; K02445 MFS transporter, OPA family, glycerol-3-phosphate transporter
V1074812	K01808	dmtr:Medtr7g140600.1  Ribose/galactose isomerase; Cupin region chr07_pseudomolecule_IMGAG_V3 33895494-33891835 E EGN_Mt090430 20090702;  
V1074894	K01892	dvvi:GSVIVP00032071001  GSVIVT00032071001; assembled CDS; K01892 histidyl-tRNA synthetase [EC:6.1.1.21]
V1075026	K02338	zpr:ZPR_1831  DNA polymerase III subunit beta; K02338 DNA polymerase III subunit beta [EC:2.7.7.7]
V1075074	K02996	dvvi:GSVIVP00037349001  GSVIVT00037349001; assembled CDS; K02996 small subunit ribosomal protein S9
V1075094	K02520	dvvi:GSVIVP00017183001  GSVIVT00017183001; assembled CDS; K02520 translation initiation factor IF-3
V1075095	K02916	zmo:ZMO1516  rpmI; 50S ribosomal protein L35; K02916 large subunit ribosomal protein L35
V1075123	K03295	dvvi:GSVIVP00020819001  GSVIVT00020819001; assembled CDS; K03295 cation efflux system protein, CDF family
V1075158	K02904	dvvi:GSVIVP00011239001  GSVIVT00011239001; assembled CDS; K02904 large subunit ribosomal protein L29
V1075208	K09748	zpr:ZPR_0573  hypothetical protein; K09748 ribosome maturation factor RimP
V1075417	K02871	dvvi:GSVIVP00027910001  GSVIVT00027910001; assembled CDS; K02871 large subunit ribosomal protein L13
V1075443	K00029	dvvi:GSVIVP00034315001  GSVIVT00034315001; assembled CDS; K00029 malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+) [EC:1.1.1.40]
V1075879	K00705	dvvi:GSVIVP00023316001  GSVIVT00023316001; assembled CDS; K00705 4-alpha-glucanotransferase [EC:2.4.1.25]
V1076001	K03437	dtps:39062  estExt_gwp_gw1.C_chr_10272; .; K03437 RNA methyltransferase, TrmH family
V1076100	K09760	dapi:ACYPI20016-PA  GLEAN_00016; .;  
V1076171	K03177	dvvi:GSVIVP00020642001  GSVIVT00020642001; assembled CDS; K03177 tRNA pseudouridine synthase B [EC:5.4.99.12]
V1076773	K02078	dtni:21872  ;  
V1076822	K09903	dvvi:GSVIVP00034853001  GSVIVT00034853001; assembled CDS; K00947 
V1078360	K00615	dvvi:GSVIVP00038435001  GSVIVT00038435001; assembled CDS; K00615 transketolase [EC:2.2.1.1]
V1078568	K03070	dvvi:GSVIVP00028236001  GSVIVT00028236001; assembled CDS; K03070 preprotein translocase subunit SecA
V1078611	K00359	dvvi:GSVIVP00026262001  GSVIVT00026262001; assembled CDS; K00359 NADH oxidase [EC:1.6.-.-]
V1078917	K01810	dvvi:GSVIVP00015125001  GSVIVT00015125001; assembled CDS; K01810 glucose-6-phosphate isomerase [EC:5.3.1.9]
V1079148	K11754	dtni:412  ;  
V1079167	K03088	dmtr:Medtr1g147090.1  Bacterial regulatory protein, MerR; chr01_pseudomolecule_IMGAG_V3 32679405-32679726 F EGN_Mt090430 20090702;  
V1079174	K09013	dvvi:GSVIVP00002047001  GSVIVT00002047001; assembled CDS; K09013 Fe-S cluster assembly ATP-binding protein
V1079175	K09015	dvvi:GSVIVP00015786001  GSVIVT00015786001; assembled CDS
V1079232	K06213	dlja:26766  LjSGA_143140.1; /partial;  
V1079235	K04041	dapi:ACYPI52971-PA  GLEAN_32971; .;  
V1079815	K01361	tpd:Teth39_0143  hypothetical protein; K01361 lactocepin [EC:3.4.21.96]
V1079948	K02520	dvvi:GSVIVP00017183001  GSVIVT00017183001; assembled CDS; K02520 translation initiation factor IF-3
V1080135	K01873	dvvi:GSVIVP00032988001  GSVIVT00032988001; assembled CDS
V1080425	K02357	dtps:2892  fgenesh1_pg.C_chr_2000847; .; K02357 elongation factor EF-Ts
V1080454	K09650	dtps:4981  fgenesh1_pg.C_chr_5000023; .; K09650 rhomboid-like protein [EC:3.4.21.105]
V1080805	K01897	dvvi:GSVIVP00036452001  GSVIVT00036452001; assembled CDS; K01897 long-chain acyl-CoA synthetase [EC:6.2.1.3]
V1081013	K01361	tpd:Teth39_0143  hypothetical protein; K01361 lactocepin [EC:3.4.21.96]
V1081090	K09811	zpr:ZPR_4439  cell division protein FtsX; K09811 cell division transport system permease protein
V1081145	K00820	dvvi:GSVIVP00028703001  GSVIVT00028703001; assembled CDS; K00820 glucosamine--fructose-6-phosphate aminotransferase (isomerizing) [EC:2.6.1.16]
V1081148	K01955	dtni:9790  ;  
V1081187	K07444	zpr:ZPR_1851  RNA methylase family protein; K07444 putative N6-adenine-specific DNA methylase [EC:2.1.1.-]
V1081292	K03100	dvvi:GSVIVP00016732001  GSVIVT00016732001; assembled CDS; K03100 signal peptidase I [EC:3.4.21.89]
V1081293	K00215	dvvi:GSVIVP00034769001  GSVIVT00034769001; assembled CDS; K00215 dihydrodipicolinate reductase [EC:1.3.1.26]
V1081375	K01423	dvvi:GSVIVP00022861001  GSVIVT00022861001; assembled CDS; K01423 
V1081379	K07277	dosa:Os02t0196300-01  Os02g0196300; Bacterial surface antigen (D15) family protein.;  
V1081429	K07000	ypz:YPZ3_2073  hypothetical protein; K07000
V1081463	K01200	vco:VC0395_A2273  pullulanase (EC:3.2.1.41); K01200 pullulanase [EC:3.2.1.41]
V1081814	K02115	dvvi:GSVIVP00010758001  GSVIVT00010758001; assembled CDS; K02115 F-type H+-transporting ATPase subunit gamma [EC:3.6.3.14]
V1081847	K11749	dosa:Os03t0579000-01  Os03g0579000; Peptidase M50 domain containing protein.;  
V1081878	K00600	dvvi:GSVIVP00032161001  GSVIVT00032161001; assembled CDS; K00600 glycine hydroxymethyltransferase [EC:2.1.2.1]
V1082044	K02867	dvvi:GSVIVP00000483001  GSVIVT00000483001; assembled CDS; K02867 large subunit ribosomal protein L11
V1082074	K01834	dvvi:GSVIVP00033622001  GSVIVT00033622001; assembled CDS; K01834 phosphoglycerate mutase [EC:5.4.2.1]
V1082201	K01200	vco:VC0395_A2273  pullulanase (EC:3.2.1.41); K01200 pullulanase [EC:3.2.1.41]
V1082432	K01874	dvvi:GSVIVP00018514001  GSVIVT00018514001; assembled CDS; K01874 methionyl-tRNA synthetase [EC:6.1.1.10]
V1082510	K00175	wsu:WS1069  oorB; 2-oxoglutarate-acceptor oxidoreductase subunit OorB; K00175 2-oxoglutarate ferredoxin oxidoreductase subunit beta [EC:1.2.7.3]
V1082536	K02986	dvvi:GSVIVP00008898001  GSVIVT00008898001; assembled CDS; K02986 small subunit ribosomal protein S4
V1082697	K00703	dvvi:GSVIVP00017037001  GSVIVT00017037001; assembled CDS; K00703 starch synthase [EC:2.4.1.21]
V1082759	K00948	dvvi:GSVIVP00018977001  GSVIVT00018977001; assembled CDS; K00948 ribose-phosphate pyrophosphokinase [EC:2.7.6.1]
V1082848	K03043	dvvi:GSVIVP00013217001  GSVIVT00013217001; assembled CDS; K03043 DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]
V1082859	K00991	dvvi:GSVIVP00035363001  GSVIVT00035363001; assembled CDS; K00991 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [EC:2.7.7.60]
V1082904	K01000	dvvi:GSVIVP00003447001  GSVIVT00003447001; assembled CDS; K01000 phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13]
V1083359	K01893	dvvi:GSVIVP00013655001  GSVIVT00013655001; assembled CDS; K01893 asparaginyl-tRNA synthetase [EC:6.1.1.22]
V1083488	K02988	dvvi:GSVIVP00003076001  GSVIVT00003076001; assembled CDS; K02988 small subunit ribosomal protein S5
V1083570	K03631	zpr:ZPR_3243  DNA repair protein RecN; K03631 DNA repair protein RecN (Recombination protein N)
V1083704	K01358	dvvi:GSVIVP00028120001  GSVIVT00028120001; assembled CDS; K01358 ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]
V1083705	K06861	zpr:ZPR_1131  ABC-type transporter ATP-binding protein; K06861 lipopolysaccharide export system ATP-binding protein [EC:3.6.3.-]
V1083826	K03631	zpr:ZPR_3243  DNA repair protein RecN; K03631 DNA repair protein RecN (Recombination protein N)
V1083875	K00677	dosa:Os01t0722100-01  Os01g0722100; Bacterial transferase hexapeptide repeat domain containing protein.;  
V1084062	K00426	dapi:ACYPI40540-PA  GLEAN_20540; .;  
V1084170	K01206	dtni:35766  ;  
V1084457	K01652	dvvi:GSVIVP00037861001  GSVIVT00037861001; assembled CDS; K01652 acetolactate synthase I/II/III large subunit [EC:2.2.1.6]
V1084490	K02035	dlja:26036  LjSGA_122921.1; /partial;  
V1084574	K08070	dvvi:GSVIVP00034740001  GSVIVT00034740001; assembled CDS; K08070 2-alkenal reductase [EC:1.3.1.74]
V1084713	K01265	dvvi:GSVIVP00030293001  GSVIVT00030293001; assembled CDS; K01265 methionyl aminopeptidase [EC:3.4.11.18]
V1084853	K03305	dtps:4104  fgenesh1_pg.C_chr_4000054; .; K03305 proton-dependent oligopeptide transporter, POT family
V1084983	K00800	dvvi:GSVIVP00026409001  GSVIVT00026409001; assembled CDS; K00800 3-phosphoshikimate 1-carboxyvinyltransferase [EC:2.5.1.19]
V1084999	K06950	dvvi:GSVIVP00030197001  GSVIVT00030197001; assembled CDS; K06950 
V1085018	K01834	dvvi:GSVIVP00033622001  GSVIVT00033622001; assembled CDS; K01834 phosphoglycerate mutase [EC:5.4.2.1]
V1085316	K07459	zpr:ZPR_3217  P-loop containing nucleoside triphosphate hydrolase; K07459 putative ATP-dependent endonuclease of the OLD family
V1085958	K04113	tmz:Tmz1t_2950  benzoyl-CoA reductase, subunit B (EC:1.3.99.15); K04113 benzoyl-CoA reductase subunit [EC:1.3.99.15]
V1086425	K01372	dtni:8392  ;  
V1086558	K02687	dpop:791935  fgenesh4_pg.C_scaffold_3088000001; .; K02687 ribosomal protein L11 methyltransferase [EC:2.1.1.-]
V1086658	K00794	dvvi:GSVIVP00034771001  GSVIVT00034771001; assembled CDS; K00794 riboflavin synthase beta chain [EC:2.5.1.-]
V1086991	K06147	dtni:8809  ;  
V1087096	K02358	dvvi:GSVIVP00023656001  GSVIVT00023656001; assembled CDS; K02358 elongation factor EF-Tu [EC:3.6.5.3]
V1087105	K02495	dvvi:GSVIVP00010463001  GSVIVT00010463001; assembled CDS; K02495 oxygen-independent coproporphyrinogen III oxidase [EC:1.3.99.22]
V1087195	K01840	dvvi:GSVIVP00026780001  GSVIVT00026780001; assembled CDS; K01840 phosphomannomutase [EC:5.4.2.8]
V1087223	K01915	dvvi:GSVIVP00032953001  GSVIVT00032953001; assembled CDS; K01915 glutamine synthetase [EC:6.3.1.2]
V1087673	K02008	dpop:418672  gw1.VIII.100.1; .
V1087802	K06901	dvvi:GSVIVP00029413001  GSVIVT00029413001; assembled CDS; K06901 putative MFS transporter, AGZA family, xanthine/uracil permease
V1088171	K06997	dvvi:GSVIVP00027282001  GSVIVT00027282001; assembled CDS; K06997 
V1088892	K00248	dtps:35710  e_gw1.7.167.1; .; K00248 butyryl-CoA dehydrogenase [EC:1.3.99.2]
V1089617	K00342	dmtr:Medtr7g021650.1  NADH/Ubiquinone/plastoquinone (complex I) chr07_pseudomolecule_IMGAG_V3 5278724-5280316 F EGN_Mt090430 20090702;  
V1092485	K06901	dvvi:GSVIVP00029413001  GSVIVT00029413001; assembled CDS; K06901 putative MFS transporter, AGZA family, xanthine/uracil permease
V1092994	K00599	dvvi:GSVIVP00037837001  GSVIVT00037837001; assembled CDS; K00599 
V1095338	K11753	dbmo:BGIBMGA009969  .;  
V1095889	K01873	dvvi:GSVIVP00032988001  GSVIVT00032988001; assembled CDS
V1096558	K02926	dvvi:GSVIVP00024151001  GSVIVT00024151001; assembled CDS; K02926 large subunit ribosomal protein L4
V1098836	K01915	dvvi:GSVIVP00032953001  GSVIVT00032953001; assembled CDS; K01915 glutamine synthetase [EC:6.3.1.2]
V1098912	K01589	dvvi:GSVIVP00007435001  GSVIVT00007435001; assembled CDS; K11808 phosphoribosylaminoimidazole carboxylase [EC:4.1.1.21]
V1099027	K00133	dvvi:GSVIVP00030599001  GSVIVT00030599001; assembled CDS; K00133 aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]
V1099070	K02356	dvvi:GSVIVP00037495001  GSVIVT00037495001; assembled CDS; K02356 elongation factor EF-P
V1099118	K02520	dvvi:GSVIVP00017183001  GSVIVT00017183001; assembled CDS; K02520 translation initiation factor IF-3
V1099124	K03531	dvvi:GSVIVP00027244001  GSVIVT00027244001; assembled CDS; K03531 cell division protein FtsZ
V1099366	K00527	zmo:ZMO1025  anaerobic ribonucleoside triphosphate reductase; K00527 ribonucleoside-triphosphate reductase [EC:1.17.4.2]
V1099403	K11031	ssv:SSU98_1416  hemolysin; K11031 thiol-activated cytolysin
V1099436	K10243	xce:Xcel_2950  ABC transporter-like protein; K10243 cellobiose transport system ATP-binding protein
V1099453	K01835	dvvi:GSVIVP00030550001  GSVIVT00030550001; assembled CDS; K01835 phosphoglucomutase [EC:5.4.2.2]
V1099540	K00796	dtps:37471  e_gw1.14.54.1; .; K00796 dihydropteroate synthase [EC:2.5.1.15]; K00950 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase [EC:2.7.6.3]; K01633 dihydroneopterin aldolase [EC:4.1.2.25]
V1099556	K00925	dpop:589796  eugene3.29900002; .; K00925 acetate kinase [EC:2.7.2.1]
V1099569	K00937	dpop:582140  eugene3.135950002; .; K00937 polyphosphate kinase [EC:2.7.4.1]
V1099700	K03060	zmo:ZMO1720  DNA-directed RNA polymerase subunit omega; K03060 DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]
V1100104	K12555	sub:SUB1733  pbp2A; penicillin-binding protein 2A; K12555 penicillin-binding protein 2A [EC:2.4.1.129 2.3.2.-]
V1100111	K01869	dvvi:GSVIVP00035298001  GSVIVT00035298001; assembled CDS; K01869 leucyl-tRNA synthetase [EC:6.1.1.4]
V1100182	K00975	dvvi:GSVIVP00036349001  GSVIVT00036349001; assembled CDS
V1100248	K02406	zmo:ZMO0629  flagellin domain-containing protein; K02406 flagellin
V1100613	K03588	zpr:ZPR_3809  cell division protein FtsW; K03588 cell division protein FtsW
V1100671	K00059	dvvi:GSVIVP00035074001  GSVIVT00035074001; assembled CDS; K00059 3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]
V1101880	K00036	dvvi:GSVIVP00029105001  GSVIVT00029105001; assembled CDS; K00036 glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49]
V1101888	K03723	dosa:Os11t0533100-01  Os11g0533100; DEAD-like helicase, N-terminal domain containing protein.;  
V1102009	K04773	dvvi:GSVIVP00017567001  GSVIVT00017567001; assembled CDS
V1102142	K02495	dvvi:GSVIVP00010463001  GSVIVT00010463001; assembled CDS; K02495 oxygen-independent coproporphyrinogen III oxidase [EC:1.3.99.22]
V1102143	K00560	dvvi:GSVIVP00036344001  GSVIVT00036344001; assembled CDS; K00560 thymidylate synthase [EC:2.1.1.45]
V1102724	K04075	zpr:ZPR_2840  PP-loop family protein; K04075 tRNA(Ile)-lysidine synthase [EC:6.3.4.-]
V1102795	K00027	dtni:32637  ;  
V1102830	K09458	dvvi:GSVIVP00025980001  GSVIVT00025980001; assembled CDS; K09458 3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]
V1102844	K01153	zpr:ZPR_4672  HsdR; K01153 type I restriction enzyme, R subunit [EC:3.1.21.3]
