Gene	KEGG_module_number	Annotation
V1398210	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1398427	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1398449	M00335	Sec (secretion) system
V1398565	M00083	Fatty acid biosynthesis, elongation
V1398685	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1400056	M00335	Sec (secretion) system
V1400328	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1400579	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1400708	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1400893	M00260	DNA polymerase III complex, bacteria
V1401165	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1401347	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1401762	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1401939	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1402245	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1402569	M00258	Putative ABC transport system
V1403133	M00260	DNA polymerase III complex, bacteria
V1403290	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1403316	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1403405	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1403492	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1403499	M00153	Cytochrome d ubiquinol oxidase
V1403804	M00299	Spermidine/putrescine transport system
V1403852	M00236	Putative polar amino acid transport system
V1403965	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1404397	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1404581	M00368	Ethylene biosynthesis, methionine => ethylene
V1404783	M00178	Ribosome, bacteria
V1404914	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1404939	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1405034	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1405093	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1405248	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1405289	M00260	DNA polymerase III complex, bacteria
V1405329	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1405365	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1405435	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1405831	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1405837	M00079	Keratan sulfate degradation
V1405941	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1406621	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1407356	M00335	Sec (secretion) system
V1407466	M00179	Ribosome, archaea
V1407613	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1407859	M00002	Glycolysis, core module involving three-carbon compounds
V1408172	M00033	Ectoine biosynthesis, aspartate => ectoine
V1408533	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1408618	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1408776	M00299	Spermidine/putrescine transport system
V1409033	M00248	Antibiotic transport system
V1409642	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1409836	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1409911	M00233	Glutamate transport system
V1410007	M00190	Iron(III) transport system
V1410150	M00115	NAD biosynthesis, aspartate => NAD
V1410230	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1410449	M00239	Peptides/nickel transport system
V1410718	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1410902	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1411002	M00335	Sec (secretion) system
V1411376	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1411586	M00306	PTS system, fructose-specific II-like component
V1411696	M00374	Dicarboxylate-hydroxybutyrate cycle
V1411858	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1412172	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1412448	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1413940	M00179	Ribosome, archaea
V1413960	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1414707	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1414716	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1419285	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1419316	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1419550	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1420176	M00258	Putative ABC transport system
V1420798	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1421052	M00164	ATP synthase
V1421158	M00164	ATP synthase
V1421563	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1421652	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1423217	M00115	NAD biosynthesis, aspartate => NAD
V1425533	M00164	ATP synthase
V1425976	M00083	Fatty acid biosynthesis, elongation
V1426284	M00222	Phosphate transport system
V1426706	M00239	Peptides/nickel transport system
V1427259	M00083	Fatty acid biosynthesis, elongation
V1427321	M00183	RNA polymerase, bacteria
V1430535	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1430869	M00335	Sec (secretion) system
V1431131	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1431177	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1431308	M00242	Zinc transport system
V1431592	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1432798	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1432868	M00183	RNA polymerase, bacteria
V1432888	M00256	Cell division transport system
V1433437	M00306	PTS system, fructose-specific II-like component
V1433515	M00258	Putative ABC transport system
V1434153	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1434455	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1435042	M00299	Spermidine/putrescine transport system
V1435515	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1435732	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1436140	M00086	beta-Oxidation, acyl-CoA synthesis
V1436175	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1436536	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1436777	M00033	Ectoine biosynthesis, aspartate => ectoine
V1437025	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1437115	M00164	ATP synthase
V1437159	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1437362	M00243	Manganese/iron transport system
V1437436	M00179	Ribosome, archaea
V1437629	M00222	Phosphate transport system
V1437678	M00260	DNA polymerase III complex, bacteria
V1437730	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1437743	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1437890	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1437955	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1437957	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1438161	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1438387	M00237	Branched-chain amino acid transport system
V1438697	M00080	Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen
V1438931	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1438997	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1439031	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1439190	M00178	Ribosome, bacteria
V1439945	M00258	Putative ABC transport system
V1442538	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1442557	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1442641	M00246	Nickel transport system
V1442752	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1442842	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1442936	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1443037	M00240	Iron complex transport system
V1443227	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1443231	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1443319	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1443567	M00246	Nickel transport system
V1443608	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1443789	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1444109	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1444110	M00115	NAD biosynthesis, aspartate => NAD
V1444319	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1444386	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1444559	M00179	Ribosome, archaea
V1444714	M00277	PTS system, N-acetylgalactosamine-specific II component
V1444763	M00239	Peptides/nickel transport system
V1444828	M00033	Ectoine biosynthesis, aspartate => ectoine
V1444984	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1445218	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1445220	M00179	Ribosome, archaea
V1446477	M00183	RNA polymerase, bacteria
V1446657	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1446698	M00222	Phosphate transport system
V1448075	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1448293	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1459422	M00221	Putative simple sugar transport system
V1460476	M00331	Type II general secretion pathway
V1460900	M00029	Urea cycle
V1460907	M00335	Sec (secretion) system
V1462023	M00258	Putative ABC transport system
V1462121	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1462178	M00178	Ribosome, bacteria
V1462273	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1462435	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1462711	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1464361	M00086	beta-Oxidation, acyl-CoA synthesis
V1464444	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1464531	M00164	ATP synthase
V1465136	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1465252	M00089	Triacylglycerol biosynthesis
V1465266	M00239	Peptides/nickel transport system
V1465347	M00179	Ribosome, archaea
V1465465	M00178	Ribosome, bacteria
V1465479	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1465609	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1465664	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1465866	M00086	beta-Oxidation, acyl-CoA synthesis
V1466041	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1466247	M00319	Manganese/zinc/iron transport system
V1466603	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1466712	M00239	Peptides/nickel transport system
V1466902	M00178	Ribosome, bacteria
V1466915	M00333	Type IV secretion system
V1466965	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1467234	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1467660	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1468183	M00243	Manganese/iron transport system
V1468366	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1468385	M00320	Lipopolysaccharide export system
V1468590	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1469015	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1469283	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1469305	M00280	PTS system, glucitol/sorbitol-specific II component
V1469328	M00207	Putative multiple sugar transport system
V1469335	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1469368	M00222	Phosphate transport system
V1469426	M00299	Spermidine/putrescine transport system
V1470276	M00002	Glycolysis, core module involving three-carbon compounds
V1481428	M00207	Putative multiple sugar transport system
V1482476	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1482656	M00029	Urea cycle
V1482686	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1482803	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1482888	M00239	Peptides/nickel transport system
V1482934	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1483038	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1483059	M00246	Nickel transport system
V1483071	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1483136	M00188	NitT/TauT family transport system
V1483142	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1483184	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1483347	M00375	Hydroxypropionate-hydroxybutylate cycle
V1483363	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1483377	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1483389	M00179	Ribosome, archaea
V1483651	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1483682	M00254	ABC-2 type transport system
V1484032	M00248	Antibiotic transport system
V1484072	M00083	Fatty acid biosynthesis, elongation
V1484331	M00183	RNA polymerase, bacteria
V1484519	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1484711	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1485312	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1485399	M00240	Iron complex transport system
V1486020	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1486214	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1486276	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1486309	M00212	Ribose transport system
V1486547	M00335	Sec (secretion) system
V1486601	M00242	Zinc transport system
V1486938	M00240	Iron complex transport system
V1486972	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1487147	M00260	DNA polymerase III complex, bacteria
V1487347	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1487656	M00188	NitT/TauT family transport system
V1487729	M00260	DNA polymerase III complex, bacteria
V1487888	M00256	Cell division transport system
V1488655	M00130	Inositol phosphate metabolism, PI=> PIP2 => Ins(1,4,5)P3 => Ins(1,3,4,5)P4
V1489194	M00179	Ribosome, archaea
V1489225	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1489523	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1489543	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1489745	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1489960	M00183	RNA polymerase, bacteria
V1490435	M00207	Putative multiple sugar transport system
V1490489	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1490583	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1491519	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1491723	M00029	Urea cycle
V1491873	M00179	Ribosome, archaea
V1498773	M00260	DNA polymerase III complex, bacteria
V1498947	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1499357	M00179	Ribosome, archaea
V1499445	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1499651	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1499797	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1499849	M00179	Ribosome, archaea
V1499928	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1500607	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1500666	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1500771	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1500851	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1501036	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1501174	M00190	Iron(III) transport system
V1501204	M00279	PTS system, galactitol-specific II component
V1501280	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1501729	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1501814	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1501826	M00183	RNA polymerase, bacteria
V1501843	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1502321	M00238	D-Methionine transport system
V1502627	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1503563	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1503573	M00212	Ribose transport system
V1503938	M00179	Ribosome, archaea
V1504351	M00159	V/A-type ATPase, prokaryotes
V1504717	M00183	RNA polymerase, bacteria
V1504813	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1504915	M00240	Iron complex transport system
V1505066	M00179	Ribosome, archaea
V1505101	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1505192	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1505569	M00374	Dicarboxylate-hydroxybutyrate cycle
V1505596	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1505609	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1505667	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1505686	M00002	Glycolysis, core module involving three-carbon compounds
V1505790	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1505822	M00164	ATP synthase
V1505823	M00164	ATP synthase
V1505899	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1506002	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1506180	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1506493	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1506579	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1506681	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1506776	M00342	Bacterial proteasome
V1507130	M00242	Zinc transport system
V1507191	M00178	Ribosome, bacteria
V1507204	M00335	Sec (secretion) system
V1507482	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1507494	M00179	Ribosome, archaea
V1507531	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1507643	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1508209	M00178	Ribosome, bacteria
V1508472	M00246	Nickel transport system
V1508597	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1508707	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1508817	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1509009	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1509141	M00115	NAD biosynthesis, aspartate => NAD
V1509199	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1509695	M00239	Peptides/nickel transport system
