Gene	KEGG_module_number	Annotation
V1195783	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1196106	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1196164	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1196294	M00183	RNA polymerase, bacteria
V1196297	M00183	RNA polymerase, bacteria
V1196448	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1196518	M00276	PTS system, mannose-specific II component
V1196581	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1196762	M00179	Ribosome, archaea
V1196832	M00178	Ribosome, bacteria
V1196834	M00239	Peptides/nickel transport system
V1196922	M00183	RNA polymerase, bacteria
V1196957	M00207	Putative multiple sugar transport system
V1196993	M00248	Antibiotic transport system
V1196998	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1197023	M00260	DNA polymerase III complex, bacteria
V1197041	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1197478	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1197999	M00374	Dicarboxylate-hydroxybutyrate cycle
V1198200	M00233	Glutamate transport system
V1198532	M00207	Putative multiple sugar transport system
V1198536	M00256	Cell division transport system
V1198677	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1198910	M00164	ATP synthase
V1199664	M00236	Putative polar amino acid transport system
V1199838	M00207	Putative multiple sugar transport system
V1199929	M00239	Peptides/nickel transport system
V1199979	M00246	Nickel transport system
V1199998	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1200036	M00236	Putative polar amino acid transport system
V1200087	M00258	Putative ABC transport system
V1200134	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1200135	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1200147	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1200686	M00260	DNA polymerase III complex, bacteria
V1200879	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1201623	M00246	Nickel transport system
V1202018	M00086	beta-Oxidation, acyl-CoA synthesis
V1202119	M00178	Ribosome, bacteria
V1202193	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1204306	M00222	Phosphate transport system
V1204594	M00115	NAD biosynthesis, aspartate => NAD
V1215409	M00083	Fatty acid biosynthesis, elongation
V1215734	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1215766	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1216250	M00083	Fatty acid biosynthesis, elongation
V1217775	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1218921	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1230863	M00179	Ribosome, archaea
V1230864	M00179	Ribosome, archaea
V1230873	M00178	Ribosome, bacteria
V1231244	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1231976	M00335	Sec (secretion) system
V1232366	M00183	RNA polymerase, bacteria
V1232744	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1232960	M00179	Ribosome, archaea
V1233572	M00029	Urea cycle
V1233879	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1234282	M00115	NAD biosynthesis, aspartate => NAD
V1234711	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1236049	M00164	ATP synthase
V1236161	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1237103	M00271	PTS system, beta-glucoside-specific II component
V1237175	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1237189	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1237230	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1237280	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1237538	M00188	NitT/TauT family transport system
V1237553	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1237633	M00335	Sec (secretion) system
V1237759	M00244	Putative zinc/manganese transport system
V1237856	M00260	DNA polymerase III complex, bacteria
V1239171	M00236	Putative polar amino acid transport system
V1239644	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1239768	M00244	Putative zinc/manganese transport system
V1239877	M00179	Ribosome, archaea
V1242156	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1243156	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1246507	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1246769	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1246774	M00179	Ribosome, archaea
V1248303	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1249444	M00164	ATP synthase
V1249537	M00335	Sec (secretion) system
V1249999	M00164	ATP synthase
V1252114	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1253512	M00164	ATP synthase
V1254179	M00179	Ribosome, archaea
V1255880	M00179	Ribosome, archaea
V1263962	M00179	Ribosome, archaea
V1265484	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1265492	M00376	3-Hydroxypropionate bi-cycle
V1265507	M00239	Peptides/nickel transport system
V1265674	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1265878	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1266234	M00178	Ribosome, bacteria
V1267266	M00083	Fatty acid biosynthesis, elongation
V1267273	M00260	DNA polymerase III complex, bacteria
V1267350	M00254	ABC-2 type transport system
V1267383	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1267405	M00233	Glutamate transport system
V1267453	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1267644	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1267805	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1268334	M00279	PTS system, galactitol-specific II component
V1268590	M00258	Putative ABC transport system
V1268839	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1271555	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1273671	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1274483	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1277665	M00260	DNA polymerase III complex, bacteria
V1278101	M00276	PTS system, mannose-specific II component
V1279302	M00164	ATP synthase
V1282227	M00178	Ribosome, bacteria
V1285102	M00164	ATP synthase
V1288098	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1289832	M00374	Dicarboxylate-hydroxybutyrate cycle
V1290088	M00179	Ribosome, archaea
V1290155	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1290661	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1290752	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1291228	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1291252	M00236	Putative polar amino acid transport system
V1291819	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1291821	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1291930	M00248	Antibiotic transport system
V1292194	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1292383	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1292496	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1292955	M00374	Dicarboxylate-hydroxybutyrate cycle
V1293129	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1293350	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1294732	M00258	Putative ABC transport system
V1295172	M00246	Nickel transport system
V1295275	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1295323	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1295324	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1295350	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1295435	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1295753	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1295812	M00159	V/A-type ATPase, prokaryotes
V1296038	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1296100	M00236	Putative polar amino acid transport system
V1296458	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1296504	M00179	Ribosome, archaea
V1296693	M00188	NitT/TauT family transport system
V1296981	M00188	NitT/TauT family transport system
V1297297	M00197	Putative fructooligosaccharide transport system
V1298162	M00258	Putative ABC transport system
V1298196	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1298339	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1298412	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1298514	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1298566	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1298567	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1298597	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1298680	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1298691	M00033	Ectoine biosynthesis, aspartate => ectoine
V1298713	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1298838	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1299014	M00254	ABC-2 type transport system
V1301244	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1301353	M00335	Sec (secretion) system
V1301405	M00190	Iron(III) transport system
V1301438	M00179	Ribosome, archaea
V1301472	M00178	Ribosome, bacteria
V1301541	M00033	Ectoine biosynthesis, aspartate => ectoine
V1301572	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1301577	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1301672	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1301919	M00183	RNA polymerase, bacteria
V1301934	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1302114	M00254	ABC-2 type transport system
V1302164	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1302255	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1302302	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1302425	M00283	PTS system, ascorbate-specific II component
V1302431	M00216	Multiple sugar transport system
V1302474	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1302546	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1302837	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1303074	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1303142	M00178	Ribosome, bacteria
V1303303	M00212	Ribose transport system
V1310539	M00086	beta-Oxidation, acyl-CoA synthesis
V1311042	M00089	Triacylglycerol biosynthesis
V1311148	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1311268	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1311932	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1312726	M00086	beta-Oxidation, acyl-CoA synthesis
V1313293	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1313344	M00197	Putative fructooligosaccharide transport system
V1313665	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1314268	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1314655	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1315278	M00222	Phosphate transport system
V1315563	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1315654	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1316331	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1317368	M00183	RNA polymerase, bacteria
V1317635	M00260	DNA polymerase III complex, bacteria
V1318141	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1318241	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1320407	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1321151	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1321191	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1321206	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1321747	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1322241	M00035	Methionine degradation
V1323357	M00178	Ribosome, bacteria
V1323408	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1323501	M00258	Putative ABC transport system
V1323520	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1323538	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1323586	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1323719	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1323854	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1323870	M00238	D-Methionine transport system
V1323926	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1324317	M00260	DNA polymerase III complex, bacteria
V1324415	M00335	Sec (secretion) system
V1324452	M00283	PTS system, ascorbate-specific II component
V1324708	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1324958	M00260	DNA polymerase III complex, bacteria
V1325452	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1325595	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1326224	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1326295	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1326558	M00246	Nickel transport system
V1326955	M00260	DNA polymerase III complex, bacteria
V1328280	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1328296	M00188	NitT/TauT family transport system
V1329178	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1329591	M00260	DNA polymerase III complex, bacteria
V1331574	M00246	Nickel transport system
V1331749	M00242	Zinc transport system
V1332012	M00179	Ribosome, archaea
V1332824	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1332977	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1333462	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1333800	M00283	PTS system, ascorbate-specific II component
V1334561	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1334642	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1334771	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1335427	M00335	Sec (secretion) system
V1336081	M00020	Serine biosynthesis, glycerate-3P => serine
V1336399	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1336624	M00178	Ribosome, bacteria
V1336712	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1337005	M00260	DNA polymerase III complex, bacteria
V1337146	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1337152	M00089	Triacylglycerol biosynthesis
V1337363	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1337519	M00374	Dicarboxylate-hydroxybutyrate cycle
V1337834	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1339538	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1341618	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1342253	M00183	RNA polymerase, bacteria
V1342603	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1342611	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1343530	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1343854	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1344236	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1344449	M00183	RNA polymerase, bacteria
V1346548	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1346782	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1347210	M00260	DNA polymerase III complex, bacteria
V1347420	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1347950	M00239	Peptides/nickel transport system
V1348403	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1348880	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1349196	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1349474	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1349566	M00178	Ribosome, bacteria
V1349708	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1349750	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1350004	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1350180	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1350444	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1350506	M00179	Ribosome, archaea
V1350862	M00258	Putative ABC transport system
V1351687	M00258	Putative ABC transport system
V1352634	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1352891	M00239	Peptides/nickel transport system
V1353355	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1353430	M00206	Cellobiose transport system
V1353505	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1353577	M00086	beta-Oxidation, acyl-CoA synthesis
V1354085	M00206	Cellobiose transport system
V1354174	M00179	Ribosome, archaea
V1354231	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1354564	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1355266	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1355856	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1355993	M00178	Ribosome, bacteria
V1356002	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1356018	M00015	Proline biosynthesis, glutamate => proline
V1356175	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1356258	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1356293	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1356484	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1356651	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1356665	M00183	RNA polymerase, bacteria
V1357620	M00034	Methionine salvage pathway
V1357631	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1357643	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1357878	M00239	Peptides/nickel transport system
V1358089	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1358339	M00021	Cysteine biosynthesis, serine => cysteine
V1358385	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1358562	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1358600	M00248	Antibiotic transport system
V1358604	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1359032	M00248	Antibiotic transport system
V1359103	M00179	Ribosome, archaea
V1359252	M00246	Nickel transport system
