Gene	KEGG_module_number	Annotation
V1177023	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1177093	M00258	Putative ABC transport system
V1178043	M00260	DNA polymerase III complex, bacteria
V1178113	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1178119	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1178611	M00179	Ribosome, archaea
V1178791	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1180725	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1181167	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1184772	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1185080	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1185613	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1186038	M00178	Ribosome, bacteria
V1186144	M00178	Ribosome, bacteria
V1186379	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1186437	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1189280	M00178	Ribosome, bacteria
V1190667	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1191346	M00222	Phosphate transport system
V1191486	M00260	DNA polymerase III complex, bacteria
V1191491	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1191813	M00260	DNA polymerase III complex, bacteria
V1191947	M00346	Formaldehyde assimilation, serine pathway
V1192318	M00335	Sec (secretion) system
V1192561	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1193186	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1194019	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1195148	M00375	Hydroxypropionate-hydroxybutylate cycle
V1195202	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1195337	M00089	Triacylglycerol biosynthesis
V1195378	M00212	Ribose transport system
V1195428	M00375	Hydroxypropionate-hydroxybutylate cycle
V1195834	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1195944	M00242	Zinc transport system
V1196068	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1196243	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1196244	M00258	Putative ABC transport system
V1196272	M00276	PTS system, mannose-specific II component
V1196630	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1196894	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1197241	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1197321	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1197668	M00086	beta-Oxidation, acyl-CoA synthesis
V1197728	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1197806	M00236	Putative polar amino acid transport system
V1198274	M00178	Ribosome, bacteria
V1198535	M00188	NitT/TauT family transport system
V1200509	M00275	PTS system, cellobiose-specific II component
V1200620	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1200918	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1201719	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1201854	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1201945	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1202054	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1202208	M00159	V/A-type ATPase, prokaryotes
V1202368	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1202452	M00242	Zinc transport system
V1202496	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1202516	M00368	Ethylene biosynthesis, methionine => ethylene
V1203664	M00279	PTS system, galactitol-specific II component
V1206514	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1215409	M00083	Fatty acid biosynthesis, elongation
V1215995	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1217685	M00242	Zinc transport system
V1218330	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1219337	M00335	Sec (secretion) system
V1219634	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1225855	M00079	Keratan sulfate degradation
V1229316	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1230228	M00179	Ribosome, archaea
V1230252	M00035	Methionine degradation
V1230881	M00179	Ribosome, archaea
V1231080	M00164	ATP synthase
V1232492	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1232532	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1233042	M00179	Ribosome, archaea
V1233092	M00244	Putative zinc/manganese transport system
V1233258	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1234210	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1234738	M00210	Phospholipid transport system
V1235203	M00014	Glucuronate pathway (uronate pathway)
V1235368	M00335	Sec (secretion) system
V1235768	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1237336	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1237583	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1237619	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1237633	M00335	Sec (secretion) system
V1237667	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1238050	M00256	Cell division transport system
V1239081	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1239673	M00258	Putative ABC transport system
V1239828	M00236	Putative polar amino acid transport system
V1240953	M00368	Ethylene biosynthesis, methionine => ethylene
V1241026	M00179	Ribosome, archaea
V1241555	M00376	3-Hydroxypropionate bi-cycle
V1241660	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1246279	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1246756	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1247109	M00335	Sec (secretion) system
V1248298	M00239	Peptides/nickel transport system
V1248303	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1253082	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1253175	M00083	Fatty acid biosynthesis, elongation
V1254156	M00183	RNA polymerase, bacteria
V1254573	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1265735	M00021	Cysteine biosynthesis, serine => cysteine
V1265810	M00178	Ribosome, bacteria
V1266020	M00335	Sec (secretion) system
V1266068	M00178	Ribosome, bacteria
V1267298	M00239	Peptides/nickel transport system
V1267481	M00368	Ethylene biosynthesis, methionine => ethylene
V1268278	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1272287	M00179	Ribosome, archaea
V1273673	M00083	Fatty acid biosynthesis, elongation
V1276023	M00258	Putative ABC transport system
V1278486	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1280888	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1281302	M00079	Keratan sulfate degradation
V1285923	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1289999	M00239	Peptides/nickel transport system
V1290661	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1290957	M00035	Methionine degradation
V1291388	M00258	Putative ABC transport system
V1291399	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1291450	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1291473	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1291734	M00335	Sec (secretion) system
V1292682	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1292877	M00248	Antibiotic transport system
V1293152	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1294636	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1295007	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1295149	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1295203	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1295841	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1296682	M00335	Sec (secretion) system
V1298182	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1298712	M00183	RNA polymerase, bacteria
V1298813	M00035	Methionine degradation
V1299111	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1301734	M00246	Nickel transport system
V1301764	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1301792	M00179	Ribosome, archaea
V1301826	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1302236	M00239	Peptides/nickel transport system
V1302463	M00207	Putative multiple sugar transport system
V1302519	M00183	RNA polymerase, bacteria
V1302546	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1311040	M00335	Sec (secretion) system
V1311240	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1311658	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1312650	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1312852	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1312942	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1313600	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1313704	M00276	PTS system, mannose-specific II component
V1314134	M00118	Glutathione biosynthesis, glutamate => glutathione
V1314620	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1315483	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1315900	M00164	ATP synthase
V1315951	M00346	Formaldehyde assimilation, serine pathway
V1315958	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1318141	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1319021	M00164	ATP synthase
V1320031	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1320033	M00239	Peptides/nickel transport system
V1320407	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1328330	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1328636	M00236	Putative polar amino acid transport system
V1329051	M00178	Ribosome, bacteria
V1329058	M00376	3-Hydroxypropionate bi-cycle
V1329170	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1329352	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1329428	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1330306	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1330576	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1330686	M00374	Dicarboxylate-hydroxybutyrate cycle
V1331463	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1331751	M00190	Iron(III) transport system
V1332179	M00335	Sec (secretion) system
V1332335	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1332371	M00179	Ribosome, archaea
V1332866	M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA
V1332985	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1333713	M00178	Ribosome, bacteria
V1334068	M00346	Formaldehyde assimilation, serine pathway
V1334676	M00243	Manganese/iron transport system
V1335255	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1335416	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1337307	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1337625	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1337788	M00335	Sec (secretion) system
V1342363	M00197	Putative fructooligosaccharide transport system
V1342949	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1343063	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1343281	M00254	ABC-2 type transport system
V1343432	M00335	Sec (secretion) system
V1343500	M00240	Iron complex transport system
V1343659	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1343854	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1343924	M00240	Iron complex transport system
V1344133	M00221	Putative simple sugar transport system
V1344236	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1344787	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1344989	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1345191	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1345201	M00260	DNA polymerase III complex, bacteria
V1345210	M00246	Nickel transport system
V1345232	M00179	Ribosome, archaea
V1345337	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1345375	M00246	Nickel transport system
V1345435	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1345566	M00035	Methionine degradation
V1345636	M00222	Phosphate transport system
V1345825	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1345877	M00129	Ascorbate biosynthesis, animals, glucose-1P => ascorbate
V1345997	M00179	Ribosome, archaea
V1345999	M00179	Ribosome, archaea
V1346653	M00159	V/A-type ATPase, prokaryotes
V1347322	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1347422	M00246	Nickel transport system
V1347520	M00083	Fatty acid biosynthesis, elongation
V1347625	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1347739	M00258	Putative ABC transport system
V1348012	M00239	Peptides/nickel transport system
V1348026	M00179	Ribosome, archaea
V1348045	M00183	RNA polymerase, bacteria
V1349487	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1349708	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1349719	M00254	ABC-2 type transport system
V1350227	M00239	Peptides/nickel transport system
V1350602	M00179	Ribosome, archaea
V1350720	M00346	Formaldehyde assimilation, serine pathway
V1350721	M00197	Putative fructooligosaccharide transport system
V1350767	M00242	Zinc transport system
V1351018	M00258	Putative ABC transport system
V1351781	M00239	Peptides/nickel transport system
V1352457	M00374	Dicarboxylate-hydroxybutyrate cycle
V1353496	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1355161	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1355449	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1355550	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1356178	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1356234	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1356691	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1357227	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1358090	M00255	Lipoprotein-releasing system
V1358655	M00034	Methionine salvage pathway
V1360498	M00240	Iron complex transport system
V1360911	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1361921	M00183	RNA polymerase, bacteria
V1362509	M00258	Putative ABC transport system
V1362881	M00197	Putative fructooligosaccharide transport system
V1363123	M00335	Sec (secretion) system
V1363437	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1363762	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1363799	M00240	Iron complex transport system
V1363911	M00178	Ribosome, bacteria
V1364529	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1364826	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1365882	M00222	Phosphate transport system
V1367303	M00153	Cytochrome d ubiquinol oxidase
V1367496	M00246	Nickel transport system
V1367619	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1367834	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1367899	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1367900	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1368297	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1368543	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1368986	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1369045	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1369107	M00034	Methionine salvage pathway
V1369276	M00248	Antibiotic transport system
V1369710	M00083	Fatty acid biosynthesis, elongation
V1371256	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1373871	M00183	RNA polymerase, bacteria
V1374761	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1375463	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1375537	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1375671	M00258	Putative ABC transport system
V1376140	M00275	PTS system, cellobiose-specific II component
V1376596	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1376763	M00243	Manganese/iron transport system
V1376842	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1376860	M00164	ATP synthase
V1377335	M00083	Fatty acid biosynthesis, elongation
V1377495	M00254	ABC-2 type transport system
V1377599	M00179	Ribosome, archaea
V1377655	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1377748	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1378196	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1379119	M00179	Ribosome, archaea
V1380123	M00164	ATP synthase
V1380449	M00246	Nickel transport system
V1380771	M00083	Fatty acid biosynthesis, elongation
V1381879	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1382248	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1382400	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1382941	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1384009	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1384177	M00115	NAD biosynthesis, aspartate => NAD
V1391819	M00178	Ribosome, bacteria
V1392052	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1392602	M00236	Putative polar amino acid transport system
V1392938	M00335	Sec (secretion) system
V1394445	M00240	Iron complex transport system
V1394548	M00237	Branched-chain amino acid transport system
V1394673	M00183	RNA polymerase, bacteria
V1394869	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1394921	M00243	Manganese/iron transport system
V1395550	M00188	NitT/TauT family transport system
V1395645	M00183	RNA polymerase, bacteria
V1396788	M00197	Putative fructooligosaccharide transport system
V1397932	M00250	Lipopolysaccharide transport system
V1398697	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1399889	M00260	DNA polymerase III complex, bacteria
V1400056	M00335	Sec (secretion) system
V1400487	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
