Gene	KEGG_module_number	Annotation
V1124744	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1125189	M00221	Putative simple sugar transport system
V1125193	M00236	Putative polar amino acid transport system
V1125259	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1126636	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1127210	M00178	Ribosome, bacteria
V1127814	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1129232	M00178	Ribosome, bacteria
V1136046	M00178	Ribosome, bacteria
V1136164	M00178	Ribosome, bacteria
V1136290	M00183	RNA polymerase, bacteria
V1136386	M00376	3-Hydroxypropionate bi-cycle
V1136464	M00179	Ribosome, archaea
V1136472	M00209	Osmoprotectant transport system
V1136494	M00244	Putative zinc/manganese transport system
V1136606	M00178	Ribosome, bacteria
V1136949	M00260	DNA polymerase III complex, bacteria
V1136953	M00239	Peptides/nickel transport system
V1136977	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1137038	M00258	Putative ABC transport system
V1137434	M00335	Sec (secretion) system
V1137939	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1138167	M00106	Conjugated bile acid biosynthesis, cholate => taurocholate/glycocholate
V1138445	M00159	V/A-type ATPase, prokaryotes
V1138529	M00159	V/A-type ATPase, prokaryotes
V1138531	M00159	V/A-type ATPase, prokaryotes
V1138825	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1138828	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1139163	M00178	Ribosome, bacteria
V1139164	M00179	Ribosome, archaea
V1139166	M00179	Ribosome, archaea
V1139404	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1139462	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1139468	M00179	Ribosome, archaea
V1139480	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1139853	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1139875	M00035	Methionine degradation
V1139900	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1140010	M00247	Putative ABC transport system
V1140017	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1140170	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1140318	M00366	C10-C20 isoprenoid biosynthesis, plants
V1140320	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1140389	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1140736	M00335	Sec (secretion) system
V1140963	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1141465	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1141533	M00115	NAD biosynthesis, aspartate => NAD
V1141772	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1141825	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1141867	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1141900	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1141932	M00276	PTS system, mannose-specific II component
V1141948	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1142240	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1142678	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1142986	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1143133	M00376	3-Hydroxypropionate bi-cycle
V1143586	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1143704	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1143718	M00258	Putative ABC transport system
V1144909	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1144981	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1145428	M00246	Nickel transport system
V1145955	M00260	DNA polymerase III complex, bacteria
V1145999	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1146082	M00029	Urea cycle
V1146264	M00242	Zinc transport system
V1146303	M00159	V/A-type ATPase, prokaryotes
V1148051	M00179	Ribosome, archaea
V1149628	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1149683	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1149861	M00283	PTS system, ascorbate-specific II component
V1149947	M00179	Ribosome, archaea
V1150167	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1150611	M00239	Peptides/nickel transport system
V1150704	M00207	Putative multiple sugar transport system
V1151392	M00243	Manganese/iron transport system
V1151524	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1151696	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1151831	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1151949	M00237	Branched-chain amino acid transport system
V1152128	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1152510	M00239	Peptides/nickel transport system
V1153443	M00260	DNA polymerase III complex, bacteria
V1153863	M00238	D-Methionine transport system
V1154275	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1154364	M00335	Sec (secretion) system
V1154890	M00376	3-Hydroxypropionate bi-cycle
V1155047	M00077	Chondroitin sulfate degradation
V1155226	M00178	Ribosome, bacteria
V1155563	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1155986	M00335	Sec (secretion) system
V1156213	M00179	Ribosome, archaea
V1156528	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1157274	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1157421	M00178	Ribosome, bacteria
V1158337	M00164	ATP synthase
V1159045	M00236	Putative polar amino acid transport system
V1159124	M00190	Iron(III) transport system
V1159624	M00346	Formaldehyde assimilation, serine pathway
V1159669	M00258	Putative ABC transport system
V1159677	M00164	ATP synthase
V1159916	M00254	ABC-2 type transport system
V1160183	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1160262	M00035	Methionine degradation
V1160411	M00179	Ribosome, archaea
V1161198	M00086	beta-Oxidation, acyl-CoA synthesis
V1161201	M00260	DNA polymerase III complex, bacteria
V1161237	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1162890	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1163053	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1163210	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1163426	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1163598	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1163762	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1164632	M00183	RNA polymerase, bacteria
V1166461	M00089	Triacylglycerol biosynthesis
V1166615	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1166650	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1166653	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1166765	M00015	Proline biosynthesis, glutamate => proline
V1166945	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1167217	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1167380	M00222	Phosphate transport system
V1167563	M00179	Ribosome, archaea
V1167571	M00178	Ribosome, bacteria
V1167777	M00188	NitT/TauT family transport system
V1167808	M00374	Dicarboxylate-hydroxybutyrate cycle
V1168024	M00244	Putative zinc/manganese transport system
V1168223	M00179	Ribosome, archaea
V1168418	M00179	Ribosome, archaea
V1168425	M00258	Putative ABC transport system
V1168502	M00178	Ribosome, bacteria
V1168633	M00336	Twin-arginine translocation (Tat) system
V1168868	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1169536	M00179	Ribosome, archaea
V1169901	M00258	Putative ABC transport system
V1169904	M00222	Phosphate transport system
V1170092	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1170436	M00254	ABC-2 type transport system
V1170746	M00375	Hydroxypropionate-hydroxybutylate cycle
V1170769	M00178	Ribosome, bacteria
V1171009	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1171865	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1172180	M00335	Sec (secretion) system
V1172363	M00239	Peptides/nickel transport system
V1172638	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1172641	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1173006	M00190	Iron(III) transport system
V1173279	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1173836	M00335	Sec (secretion) system
V1174035	M00258	Putative ABC transport system
V1174436	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1174955	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1175018	M00374	Dicarboxylate-hydroxybutyrate cycle
V1175028	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1175065	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1175166	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1175170	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1175271	M00240	Iron complex transport system
V1175438	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1175792	M00246	Nickel transport system
V1175822	M00246	Nickel transport system
V1175884	M00083	Fatty acid biosynthesis, elongation
V1176000	M00086	beta-Oxidation, acyl-CoA synthesis
V1176144	M00212	Ribose transport system
V1176368	M00178	Ribosome, bacteria
V1176420	M00246	Nickel transport system
V1176539	M00260	DNA polymerase III complex, bacteria
V1176843	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1177220	M00243	Manganese/iron transport system
V1177250	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1177437	M00159	V/A-type ATPase, prokaryotes
V1177626	M00254	ABC-2 type transport system
V1178055	M00256	Cell division transport system
V1178293	M00242	Zinc transport system
V1178374	M00178	Ribosome, bacteria
V1178512	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1178674	M00002	Glycolysis, core module involving three-carbon compounds
V1178968	M00258	Putative ABC transport system
V1179234	M00254	ABC-2 type transport system
V1179537	M00183	RNA polymerase, bacteria
V1179648	M00346	Formaldehyde assimilation, serine pathway
V1179662	M00346	Formaldehyde assimilation, serine pathway
V1179821	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1180624	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1181139	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1181214	M00254	ABC-2 type transport system
V1181416	M00239	Peptides/nickel transport system
V1182011	M00335	Sec (secretion) system
V1182165	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1182377	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1182747	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1182938	M00159	V/A-type ATPase, prokaryotes
V1183189	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1183335	M00178	Ribosome, bacteria
V1184913	M00179	Ribosome, archaea
V1185422	M00178	Ribosome, bacteria
V1186093	M00188	NitT/TauT family transport system
V1186437	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1186912	M00179	Ribosome, archaea
V1186993	M00197	Putative fructooligosaccharide transport system
V1187224	M00273	PTS system, fructose-specific II component
V1187625	M00239	Peptides/nickel transport system
V1187686	M00239	Peptides/nickel transport system
V1190263	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1191182	M00239	Peptides/nickel transport system
V1191205	M00014	Glucuronate pathway (uronate pathway)
V1191575	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1191591	M00029	Urea cycle
V1191600	M00260	DNA polymerase III complex, bacteria
V1191655	M00239	Peptides/nickel transport system
V1191832	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1191958	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1192098	M00236	Putative polar amino acid transport system
V1192239	M00242	Zinc transport system
V1192354	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1192364	M00335	Sec (secretion) system
V1192376	M00034	Methionine salvage pathway
V1193352	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1193416	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1193511	M00197	Putative fructooligosaccharide transport system
V1193935	M00236	Putative polar amino acid transport system
V1194624	M00212	Ribose transport system
V1195140	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1195211	M00020	Serine biosynthesis, glycerate-3P => serine
V1195215	M00246	Nickel transport system
V1195336	M00243	Manganese/iron transport system
V1195799	M00258	Putative ABC transport system
V1196022	M00258	Putative ABC transport system
V1196042	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1196272	M00276	PTS system, mannose-specific II component
V1196569	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1196630	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1196957	M00207	Putative multiple sugar transport system
V1197094	M00086	beta-Oxidation, acyl-CoA synthesis
V1197508	M00239	Peptides/nickel transport system
V1197668	M00086	beta-Oxidation, acyl-CoA synthesis
V1197850	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1197851	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1197879	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1198382	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1198558	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1198669	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1198680	M00276	PTS system, mannose-specific II component
V1199635	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1199639	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1199663	M00236	Putative polar amino acid transport system
V1200133	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1200135	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1200346	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1200599	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1200613	M00258	Putative ABC transport system
V1200859	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1201357	M00178	Ribosome, bacteria
V1201694	M00236	Putative polar amino acid transport system
V1202145	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1202193	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1202368	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1202655	M00258	Putative ABC transport system
V1202806	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1202852	M00239	Peptides/nickel transport system
V1202874	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1203326	M00374	Dicarboxylate-hydroxybutyrate cycle
V1203342	M00260	DNA polymerase III complex, bacteria
V1203404	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1203419	M00153	Cytochrome d ubiquinol oxidase
V1203454	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1203488	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1203646	M00368	Ethylene biosynthesis, methionine => ethylene
V1203658	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1203669	M00178	Ribosome, bacteria
V1203718	M00246	Nickel transport system
V1203846	M00086	beta-Oxidation, acyl-CoA synthesis
V1204779	M00239	Peptides/nickel transport system
V1204924	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1207195	M00207	Putative multiple sugar transport system
V1211250	M00239	Peptides/nickel transport system
V1211294	M00376	3-Hydroxypropionate bi-cycle
V1211335	M00260	DNA polymerase III complex, bacteria
V1212586	M00260	DNA polymerase III complex, bacteria
V1215374	M00239	Peptides/nickel transport system
V1215613	M00029	Urea cycle
V1215646	M00239	Peptides/nickel transport system
V1215766	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1215800	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1215832	M00258	Putative ABC transport system
V1216052	M00233	Glutamate transport system
V1216073	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1216577	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1216924	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1217203	M00335	Sec (secretion) system
V1217333	M00178	Ribosome, bacteria
V1218330	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1218657	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1218862	M00083	Fatty acid biosynthesis, elongation
V1218921	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1219908	M00260	DNA polymerase III complex, bacteria
V1220114	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1220878	M00190	Iron(III) transport system
V1221866	M00246	Nickel transport system
V1223008	M00368	Ethylene biosynthesis, methionine => ethylene
V1223634	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1226453	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1229946	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1230335	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1230487	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1230655	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1230878	M00179	Ribosome, archaea
V1231332	M00346	Formaldehyde assimilation, serine pathway
V1232272	M00260	DNA polymerase III complex, bacteria
V1232302	M00248	Antibiotic transport system
V1233133	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1233332	M00179	Ribosome, archaea
V1233903	M00183	RNA polymerase, bacteria
V1233967	M00183	RNA polymerase, bacteria
V1234106	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1234381	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1234475	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1235332	M00183	RNA polymerase, bacteria
V1235406	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1236810	M00346	Formaldehyde assimilation, serine pathway
V1237108	M00164	ATP synthase
V1237219	M00239	Peptides/nickel transport system
V1237252	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1237354	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1237425	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1237502	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1237519	M00015	Proline biosynthesis, glutamate => proline
V1237788	M00183	RNA polymerase, bacteria
V1237953	M00362	Nucleotide sugar biosynthesis, prokaryotes
