Gene	KEGG_module_number	Annotation
V1103266	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1103295	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1103458	M00117	Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone
V1103531	M00258	Putative ABC transport system
V1103543	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1103629	M00320	Lipopolysaccharide export system
V1103737	M00246	Nickel transport system
V1103846	M00178	Ribosome, bacteria
V1103853	M00034	Methionine salvage pathway
V1104117	M00239	Peptides/nickel transport system
V1104134	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1104153	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1104405	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1104462	M00178	Ribosome, bacteria
V1104591	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1104620	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1104678	M00029	Urea cycle
V1104805	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1105333	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1105400	M00089	Triacylglycerol biosynthesis
V1105420	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1105421	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1105437	M00188	NitT/TauT family transport system
V1105597	M00034	Methionine salvage pathway
V1105610	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1105661	M00256	Cell division transport system
V1105865	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1105973	M00254	ABC-2 type transport system
V1106054	M00217	D-Allose transport system
V1106128	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1106169	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1106275	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1106280	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1106311	M00240	Iron complex transport system
V1106521	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1106533	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1106584	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1106603	M00242	Zinc transport system
V1106717	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1106782	M00183	RNA polymerase, bacteria
V1106927	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1107069	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1107214	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1107351	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1107646	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1107830	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1108036	M00179	Ribosome, archaea
V1108234	M00346	Formaldehyde assimilation, serine pathway
V1108407	M00178	Ribosome, bacteria
V1108454	M00086	beta-Oxidation, acyl-CoA synthesis
V1108630	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1108847	M00178	Ribosome, bacteria
V1109036	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1109169	M00179	Ribosome, archaea
V1109226	M00178	Ribosome, bacteria
V1109673	M00239	Peptides/nickel transport system
V1110282	M00159	V/A-type ATPase, prokaryotes
V1110462	M00239	Peptides/nickel transport system
V1110748	M00179	Ribosome, archaea
V1110915	M00179	Ribosome, archaea
V1112263	M00183	RNA polymerase, bacteria
V1112629	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1113468	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1113828	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1114060	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1114065	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1114225	M00248	Antibiotic transport system
V1114290	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1114950	M00190	Iron(III) transport system
V1115053	M00164	ATP synthase
V1115464	M00210	Phospholipid transport system
V1115614	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1115738	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1116017	M00319	Manganese/zinc/iron transport system
V1116546	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1116631	M00320	Lipopolysaccharide export system
V1116766	M00335	Sec (secretion) system
V1116874	M00179	Ribosome, archaea
V1116965	M00183	RNA polymerase, bacteria
V1116978	M00179	Ribosome, archaea
V1117347	M00240	Iron complex transport system
V1117553	M00164	ATP synthase
V1117699	M00335	Sec (secretion) system
V1118081	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1118154	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1118244	M00179	Ribosome, archaea
V1118348	M00254	ABC-2 type transport system
V1118509	M00029	Urea cycle
V1118586	M00034	Methionine salvage pathway
V1118798	M00183	RNA polymerase, bacteria
V1119725	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1120315	M00258	Putative ABC transport system
V1120508	M00236	Putative polar amino acid transport system
V1121202	M00238	D-Methionine transport system
V1121520	M00179	Ribosome, archaea
V1121718	M00178	Ribosome, bacteria
V1123396	M00246	Nickel transport system
V1124126	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1125056	M00258	Putative ABC transport system
V1125593	M00246	Nickel transport system
V1126001	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1126566	M00233	Glutamate transport system
V1127419	M00179	Ribosome, archaea
V1128018	M00246	Nickel transport system
V1128250	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1128450	M00183	RNA polymerase, bacteria
V1132056	M00376	3-Hydroxypropionate bi-cycle
V1133558	M00183	RNA polymerase, bacteria
V1133997	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1136076	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1136111	M00335	Sec (secretion) system
V1136161	M00236	Putative polar amino acid transport system
V1136164	M00178	Ribosome, bacteria
V1136235	M00276	PTS system, mannose-specific II component
V1136446	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1136504	M00275	PTS system, cellobiose-specific II component
V1136511	M00179	Ribosome, archaea
V1136553	M00366	C10-C20 isoprenoid biosynthesis, plants
V1136901	M00033	Ectoine biosynthesis, aspartate => ectoine
V1136902	M00260	DNA polymerase III complex, bacteria
V1136953	M00239	Peptides/nickel transport system
V1136981	M00236	Putative polar amino acid transport system
V1136990	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1137051	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1137521	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1137608	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1137641	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1137803	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1138300	M00079	Keratan sulfate degradation
V1138355	M00256	Cell division transport system
V1138729	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1138892	M00260	DNA polymerase III complex, bacteria
V1138969	M00254	ABC-2 type transport system
V1139005	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1139164	M00179	Ribosome, archaea
V1139178	M00189	Molybdate transport system
V1139234	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1139238	M00335	Sec (secretion) system
V1139255	M00258	Putative ABC transport system
V1139358	M00242	Zinc transport system
V1139373	M00256	Cell division transport system
V1139393	M00240	Iron complex transport system
V1139419	M00207	Putative multiple sugar transport system
V1139466	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1139469	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1139523	M00178	Ribosome, bacteria
V1139801	M00188	NitT/TauT family transport system
V1139920	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1139950	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1140361	M00239	Peptides/nickel transport system
V1140399	M00179	Ribosome, archaea
V1140556	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1140602	M00223	Phosphonate transport system
V1140674	M00239	Peptides/nickel transport system
V1141139	M00333	Type IV secretion system
V1141768	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1141825	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1142084	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1142456	M00178	Ribosome, bacteria
V1143133	M00376	3-Hydroxypropionate bi-cycle
V1143195	M00164	ATP synthase
V1143586	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1143704	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1144853	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1144977	M00243	Manganese/iron transport system
V1145008	M00021	Cysteine biosynthesis, serine => cysteine
V1145076	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1145131	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1145356	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1145643	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1145700	M00183	RNA polymerase, bacteria
V1145999	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1146011	M00246	Nickel transport system
V1146326	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1146337	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1146633	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1146861	M00246	Nickel transport system
V1147563	M00178	Ribosome, bacteria
V1147761	M00212	Ribose transport system
V1147880	M00179	Ribosome, archaea
V1147885	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1148083	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1148308	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1148412	M00159	V/A-type ATPase, prokaryotes
V1149628	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1151224	M00258	Putative ABC transport system
V1151664	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1151762	M00246	Nickel transport system
V1151837	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1152331	M00258	Putative ABC transport system
V1152398	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1152547	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1152551	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1152937	M00183	RNA polymerase, bacteria
V1152971	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1153275	M00260	DNA polymerase III complex, bacteria
V1153681	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1153727	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1153940	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1154890	M00376	3-Hydroxypropionate bi-cycle
V1154929	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1154970	M00179	Ribosome, archaea
V1155460	M00239	Peptides/nickel transport system
V1155932	M00258	Putative ABC transport system
V1155988	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1157026	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1158131	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1159045	M00236	Putative polar amino acid transport system
V1159981	M00164	ATP synthase
V1160369	M00346	Formaldehyde assimilation, serine pathway
V1160737	M00026	Histidine biosynthesis, PRPP => histidine
V1161201	M00260	DNA polymerase III complex, bacteria
V1161367	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1161509	M00159	V/A-type ATPase, prokaryotes
V1161703	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1166569	M00335	Sec (secretion) system
V1166779	M00260	DNA polymerase III complex, bacteria
V1167165	M00260	DNA polymerase III complex, bacteria
V1167532	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1167655	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1167948	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1168097	M00179	Ribosome, archaea
V1168126	M00179	Ribosome, archaea
V1168127	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1169278	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1169683	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1170034	M00260	DNA polymerase III complex, bacteria
V1170056	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1170154	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1170185	M00267	PTS system, N-acetylglucosamine-specific II component
V1170195	M00176	Assimilatory sulfate reduction, sulfate => H2S
V1170428	M00376	3-Hydroxypropionate bi-cycle
V1170713	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1170746	M00375	Hydroxypropionate-hydroxybutylate cycle
V1171048	M00178	Ribosome, bacteria
V1171255	M00254	ABC-2 type transport system
V1171331	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1171529	M00246	Nickel transport system
V1171735	M00183	RNA polymerase, bacteria
V1172071	M00346	Formaldehyde assimilation, serine pathway
V1172304	M00260	DNA polymerase III complex, bacteria
V1172564	M00243	Manganese/iron transport system
V1172812	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1172996	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1173265	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1173468	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1173529	M00242	Zinc transport system
V1173954	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1173977	M00159	V/A-type ATPase, prokaryotes
V1173978	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1174864	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1175117	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1175170	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1175229	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1175271	M00240	Iron complex transport system
V1175341	M00188	NitT/TauT family transport system
V1175390	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1175438	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1175528	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1175537	M00236	Putative polar amino acid transport system
V1175545	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1175558	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1175594	M00335	Sec (secretion) system
V1175601	M00239	Peptides/nickel transport system
V1175743	M00239	Peptides/nickel transport system
V1175777	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1175789	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1175792	M00246	Nickel transport system
V1175823	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1176004	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1176057	M00376	3-Hydroxypropionate bi-cycle
V1176513	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1176646	M00260	DNA polymerase III complex, bacteria
V1176654	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1176712	M00222	Phosphate transport system
V1177045	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1177184	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1177408	M00260	DNA polymerase III complex, bacteria
V1177529	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1177542	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1177637	M00083	Fatty acid biosynthesis, elongation
V1178113	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1178314	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1178619	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1178795	M00179	Ribosome, archaea
V1178918	M00335	Sec (secretion) system
V1179177	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1179291	M00236	Putative polar amino acid transport system
V1179317	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1179349	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1179474	M00239	Peptides/nickel transport system
V1179491	M00020	Serine biosynthesis, glycerate-3P => serine
V1179870	M00239	Peptides/nickel transport system
V1180072	M00178	Ribosome, bacteria
V1180078	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1180092	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1180353	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1180368	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1180476	M00115	NAD biosynthesis, aspartate => NAD
V1180580	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1180758	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1180857	M00179	Ribosome, archaea
V1180997	M00083	Fatty acid biosynthesis, elongation
V1181004	M00346	Formaldehyde assimilation, serine pathway
V1181012	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1181019	M00376	3-Hydroxypropionate bi-cycle
V1181052	M00336	Twin-arginine translocation (Tat) system
V1181366	M00376	3-Hydroxypropionate bi-cycle
V1181414	M00221	Putative simple sugar transport system
V1181527	M00246	Nickel transport system
V1181649	M00079	Keratan sulfate degradation
V1181790	M00376	3-Hydroxypropionate bi-cycle
V1181814	M00246	Nickel transport system
V1182038	M00115	NAD biosynthesis, aspartate => NAD
V1182088	M00222	Phosphate transport system
V1182294	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1182336	M00246	Nickel transport system
V1182377	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1182994	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1183029	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1184112	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1184938	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1185880	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1186147	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
