Gene	KEGG_module_number	Annotation
V1127372	M00178	Ribosome, bacteria
V1136054	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1136075	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1136111	M00335	Sec (secretion) system
V1136127	M00223	Phosphonate transport system
V1136140	M00273	PTS system, fructose-specific II component
V1136295	M00207	Putative multiple sugar transport system
V1136324	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1136423	M00164	ATP synthase
V1136484	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1136547	M00207	Putative multiple sugar transport system
V1136555	M00178	Ribosome, bacteria
V1136556	M00178	Ribosome, bacteria
V1136681	M00164	ATP synthase
V1137057	M00083	Fatty acid biosynthesis, elongation
V1137087	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1137180	M00276	PTS system, mannose-specific II component
V1138245	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1138355	M00256	Cell division transport system
V1138615	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1138668	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1138729	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1138884	M00239	Peptides/nickel transport system
V1139078	M00239	Peptides/nickel transport system
V1139246	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1139386	M00178	Ribosome, bacteria
V1139819	M00033	Ectoine biosynthesis, aspartate => ectoine
V1139915	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1140021	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1140255	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1140309	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1140476	M00242	Zinc transport system
V1140503	M00178	Ribosome, bacteria
V1140669	M00164	ATP synthase
V1141223	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1141462	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1143767	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1143823	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1146196	M00183	RNA polymerase, bacteria
V1146313	M00164	ATP synthase
V1146454	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1149947	M00179	Ribosome, archaea
V1151398	M00346	Formaldehyde assimilation, serine pathway
V1151823	M00346	Formaldehyde assimilation, serine pathway
V1151942	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1152093	M00233	Glutamate transport system
V1152195	M00197	Putative fructooligosaccharide transport system
V1152869	M00183	RNA polymerase, bacteria
V1153819	M00002	Glycolysis, core module involving three-carbon compounds
V1154054	M00266	PTS system, maltose/glucose-specific II component
V1154407	M00183	RNA polymerase, bacteria
V1154584	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1154768	M00277	PTS system, N-acetylgalactosamine-specific II component
V1154952	M00179	Ribosome, archaea
V1154970	M00179	Ribosome, archaea
V1155269	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1155303	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1155306	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1155328	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1155582	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1156054	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1156110	M00164	ATP synthase
V1156119	M00183	RNA polymerase, bacteria
V1156563	M00179	Ribosome, archaea
V1156594	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1156648	M00164	ATP synthase
V1157047	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1157203	M00106	Conjugated bile acid biosynthesis, cholate => taurocholate/glycocholate
V1157421	M00178	Ribosome, bacteria
V1157433	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1158337	M00164	ATP synthase
V1158555	M00222	Phosphate transport system
V1159000	M00190	Iron(III) transport system
V1159024	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1159134	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1159800	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1159877	M00178	Ribosome, bacteria
V1161112	M00242	Zinc transport system
V1161176	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1164033	M00276	PTS system, mannose-specific II component
V1164710	M00236	Putative polar amino acid transport system
V1165191	M00183	RNA polymerase, bacteria
V1168223	M00179	Ribosome, archaea
V1171147	M00178	Ribosome, bacteria
V1171217	M00197	Putative fructooligosaccharide transport system
V1172180	M00335	Sec (secretion) system
V1172201	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1172326	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1172527	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1172803	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1172971	M00164	ATP synthase
V1172999	M00063	CMP-KDO biosynthesis
V1173017	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1174823	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1175173	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1175264	M00183	RNA polymerase, bacteria
V1175341	M00188	NitT/TauT family transport system
V1175389	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1175485	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1175803	M00233	Glutamate transport system
V1175828	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1176013	M00239	Peptides/nickel transport system
V1176971	M00179	Ribosome, archaea
V1177018	M00164	ATP synthase
V1178014	M00269	PTS system, sucrose-specific II component
V1178611	M00179	Ribosome, archaea
V1180065	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1180186	M00026	Histidine biosynthesis, PRPP => histidine
V1180960	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1181434	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1181594	M00179	Ribosome, archaea
V1182724	M00248	Antibiotic transport system
V1182847	M00283	PTS system, ascorbate-specific II component
V1183335	M00178	Ribosome, bacteria
V1183634	M00179	Ribosome, archaea
V1186993	M00197	Putative fructooligosaccharide transport system
V1190303	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1190931	M00179	Ribosome, archaea
V1191774	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1191972	M00206	Cellobiose transport system
V1192223	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1193070	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1194691	M00221	Putative simple sugar transport system
V1195680	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1196192	M00179	Ribosome, archaea
V1196750	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1197010	M00179	Ribosome, archaea
V1197508	M00239	Peptides/nickel transport system
V1198200	M00233	Glutamate transport system
V1198633	M00179	Ribosome, archaea
V1200396	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1200536	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1201227	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1201510	M00178	Ribosome, bacteria
V1202145	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1202638	M00183	RNA polymerase, bacteria
V1202852	M00239	Peptides/nickel transport system
V1203285	M00287	PTS system, galactosamine-specific II component
V1203298	M00197	Putative fructooligosaccharide transport system
V1203459	M00178	Ribosome, bacteria
V1203646	M00368	Ethylene biosynthesis, methionine => ethylene
V1203678	M00260	DNA polymerase III complex, bacteria
V1203880	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1204827	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1209696	M00183	RNA polymerase, bacteria
V1209736	M00197	Putative fructooligosaccharide transport system
V1211345	M00164	ATP synthase
V1211431	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1212989	M00178	Ribosome, bacteria
V1213495	M00260	DNA polymerase III complex, bacteria
V1213497	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1213911	M00333	Type IV secretion system
V1216041	M00260	DNA polymerase III complex, bacteria
V1216110	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1216421	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1218863	M00083	Fatty acid biosynthesis, elongation
V1218904	M00248	Antibiotic transport system
V1219052	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1219567	M00178	Ribosome, bacteria
V1219932	M00115	NAD biosynthesis, aspartate => NAD
V1220878	M00190	Iron(III) transport system
V1221094	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1222964	M00346	Formaldehyde assimilation, serine pathway
V1225678	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1230230	M00179	Ribosome, archaea
V1230595	M00077	Chondroitin sulfate degradation
V1231156	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1231332	M00346	Formaldehyde assimilation, serine pathway
V1231477	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1231757	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1231937	M00183	RNA polymerase, bacteria
V1232202	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1232468	M00164	ATP synthase
V1232926	M00183	RNA polymerase, bacteria
V1233574	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1234174	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1234912	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1234945	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1235360	M00183	RNA polymerase, bacteria
V1236161	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1237336	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1237432	M00164	ATP synthase
V1237598	M00183	RNA polymerase, bacteria
V1237727	M00188	NitT/TauT family transport system
V1237762	M00239	Peptides/nickel transport system
V1237788	M00183	RNA polymerase, bacteria
V1237789	M00179	Ribosome, archaea
V1237947	M00178	Ribosome, bacteria
V1238560	M00178	Ribosome, bacteria
V1239235	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1239589	M00258	Putative ABC transport system
V1239678	M00207	Putative multiple sugar transport system
V1239784	M00178	Ribosome, bacteria
V1240494	M00083	Fatty acid biosynthesis, elongation
V1247361	M00144	NADH:quinone oxidoreductase, prokaryotes
V1248380	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1248471	M00179	Ribosome, archaea
V1249468	M00178	Ribosome, bacteria
V1249999	M00164	ATP synthase
V1253047	M00374	Dicarboxylate-hydroxybutyrate cycle
V1256108	M00178	Ribosome, bacteria
V1257298	M00178	Ribosome, bacteria
V1265170	M00260	DNA polymerase III complex, bacteria
V1265403	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1265555	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1265568	M00164	ATP synthase
V1265618	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1266282	M00089	Triacylglycerol biosynthesis
V1268334	M00279	PTS system, galactitol-specific II component
V1268443	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1268505	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1268575	M00179	Ribosome, archaea
V1268839	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1268899	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1269173	M00178	Ribosome, bacteria
V1271204	M00335	Sec (secretion) system
V1273368	M00033	Ectoine biosynthesis, aspartate => ectoine
V1273414	M00183	RNA polymerase, bacteria
V1274327	M00179	Ribosome, archaea
V1275038	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1275306	M00335	Sec (secretion) system
V1275682	M00179	Ribosome, archaea
V1276603	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1279126	M00374	Dicarboxylate-hydroxybutyrate cycle
V1283494	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1285529	M00190	Iron(III) transport system
V1287151	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1292733	M00374	Dicarboxylate-hydroxybutyrate cycle
V1294716	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1295074	M00207	Putative multiple sugar transport system
V1295411	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1295524	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1295687	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1295812	M00159	V/A-type ATPase, prokaryotes
V1296100	M00236	Putative polar amino acid transport system
V1296153	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1296428	M00346	Formaldehyde assimilation, serine pathway
V1296458	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1296467	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1297297	M00197	Putative fructooligosaccharide transport system
V1297345	M00164	ATP synthase
V1298130	M00178	Ribosome, bacteria
V1300336	M00260	DNA polymerase III complex, bacteria
V1301162	M00207	Putative multiple sugar transport system
V1301297	M00179	Ribosome, archaea
V1301320	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1301690	M00178	Ribosome, bacteria
V1301774	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1301775	M00335	Sec (secretion) system
V1301906	M00346	Formaldehyde assimilation, serine pathway
V1302208	M00002	Glycolysis, core module involving three-carbon compounds
V1302519	M00183	RNA polymerase, bacteria
V1302538	M00239	Peptides/nickel transport system
V1302571	M00179	Ribosome, archaea
V1303141	M00179	Ribosome, archaea
V1305932	M00179	Ribosome, archaea
V1311179	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1313344	M00197	Putative fructooligosaccharide transport system
V1313345	M00197	Putative fructooligosaccharide transport system
V1313683	M00164	ATP synthase
V1313891	M00179	Ribosome, archaea
V1314268	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1316394	M00164	ATP synthase
V1316554	M00183	RNA polymerase, bacteria
V1316677	M00178	Ribosome, bacteria
V1316753	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1317488	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1318179	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1320003	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1320371	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1322155	M00335	Sec (secretion) system
V1323540	M00179	Ribosome, archaea
V1323705	M00179	Ribosome, archaea
V1325793	M00260	DNA polymerase III complex, bacteria
V1327069	M00179	Ribosome, archaea
V1328280	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1328612	M00179	Ribosome, archaea
V1328992	M00222	Phosphate transport system
V1330894	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1331626	M00179	Ribosome, archaea
V1331749	M00242	Zinc transport system
V1332396	M00178	Ribosome, bacteria
V1334027	M00179	Ribosome, archaea
V1334861	M00244	Putative zinc/manganese transport system
V1334933	M00179	Ribosome, archaea
V1335052	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1335055	M00368	Ethylene biosynthesis, methionine => ethylene
V1335368	M00178	Ribosome, bacteria
V1335812	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1336770	M00258	Putative ABC transport system
V1338321	M00179	Ribosome, archaea
V1338897	M00258	Putative ABC transport system
V1339919	M00276	PTS system, mannose-specific II component
V1340195	M00376	3-Hydroxypropionate bi-cycle
V1340633	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1341618	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1341649	M00063	CMP-KDO biosynthesis
V1343296	M00083	Fatty acid biosynthesis, elongation
V1347943	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1348562	M00179	Ribosome, archaea
V1349566	M00178	Ribosome, bacteria
V1349600	M00164	ATP synthase
V1349603	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1349708	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1349802	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1350004	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1350519	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1350814	M00083	Fatty acid biosynthesis, elongation
V1351159	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1351613	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1354085	M00206	Cellobiose transport system
V1354231	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1355409	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1356293	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1356484	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1356634	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1356665	M00183	RNA polymerase, bacteria
V1357788	M00026	Histidine biosynthesis, PRPP => histidine
V1358465	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1358521	M00228	Putative glutamine transport system
V1359577	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1359916	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1362300	M00276	PTS system, mannose-specific II component
V1362444	M00130	Inositol phosphate metabolism, PI=> PIP2 => Ins(1,4,5)P3 => Ins(1,3,4,5)P4
V1363063	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1363526	M00236	Putative polar amino acid transport system
V1364335	M00246	Nickel transport system
V1364853	M00164	ATP synthase
V1365218	M00178	Ribosome, bacteria
V1365441	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1365511	M00239	Peptides/nickel transport system
V1365521	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1365642	M00179	Ribosome, archaea
V1366363	M00221	Putative simple sugar transport system
V1367059	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1367239	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1367741	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1368194	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1368493	M00179	Ribosome, archaea
V1368716	M00239	Peptides/nickel transport system
V1369101	M00178	Ribosome, bacteria
V1369364	M00179	Ribosome, archaea
V1369494	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1369664	M00239	Peptides/nickel transport system
V1370067	M00335	Sec (secretion) system
