Gene	KEGG_module_number	Annotation
V1196712	M00206	Cellobiose transport system
V1198200	M00233	Glutamate transport system
V1199409	M00223	Phosphonate transport system
V1200294	M00164	ATP synthase
V1200397	M00179	Ribosome, archaea
V1200554	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1200931	M00178	Ribosome, bacteria
V1201067	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1203404	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1203470	M00271	PTS system, beta-glucoside-specific II component
V1203565	M00254	ABC-2 type transport system
V1203837	M00246	Nickel transport system
V1203846	M00086	beta-Oxidation, acyl-CoA synthesis
V1204824	M00346	Formaldehyde assimilation, serine pathway
V1209602	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1210410	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1210482	M00368	Ethylene biosynthesis, methionine => ethylene
V1211213	M00376	3-Hydroxypropionate bi-cycle
V1215300	M00179	Ribosome, archaea
V1215499	M00033	Ectoine biosynthesis, aspartate => ectoine
V1216060	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1216166	M00178	Ribosome, bacteria
V1216325	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1219626	M00178	Ribosome, bacteria
V1219627	M00179	Ribosome, archaea
V1221884	M00179	Ribosome, archaea
V1228338	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1228981	M00236	Putative polar amino acid transport system
V1230296	M00029	Urea cycle
V1230510	M00144	NADH:quinone oxidoreductase, prokaryotes
V1230861	M00178	Ribosome, bacteria
V1231477	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1231750	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1232171	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1233492	M00273	PTS system, fructose-specific II component
V1236049	M00164	ATP synthase
V1236161	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1237103	M00271	PTS system, beta-glucoside-specific II component
V1237108	M00164	ATP synthase
V1237633	M00335	Sec (secretion) system
V1237871	M00239	Peptides/nickel transport system
V1237976	M00236	Putative polar amino acid transport system
V1238134	M00178	Ribosome, bacteria
V1238267	M00254	ABC-2 type transport system
V1239567	M00178	Ribosome, bacteria
V1239674	M00283	PTS system, ascorbate-specific II component
V1239678	M00207	Putative multiple sugar transport system
V1239690	M00239	Peptides/nickel transport system
V1239784	M00178	Ribosome, bacteria
V1240173	M00179	Ribosome, archaea
V1240321	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1242682	M00083	Fatty acid biosynthesis, elongation
V1243484	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1245477	M00179	Ribosome, archaea
V1245992	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1246158	M00335	Sec (secretion) system
V1246962	M00178	Ribosome, bacteria
V1248779	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1249468	M00178	Ribosome, bacteria
V1250247	M00179	Ribosome, archaea
V1250750	M00164	ATP synthase
V1251330	M00335	Sec (secretion) system
V1254159	M00179	Ribosome, archaea
V1256156	M00276	PTS system, mannose-specific II component
V1265185	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1265269	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1265568	M00164	ATP synthase
V1265579	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1266020	M00335	Sec (secretion) system
V1266129	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1266166	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1266179	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1267611	M00183	RNA polymerase, bacteria
V1270695	M00197	Putative fructooligosaccharide transport system
V1271156	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1271342	M00346	Formaldehyde assimilation, serine pathway
V1271577	M00164	ATP synthase
V1271930	M00335	Sec (secretion) system
V1271964	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1272666	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1273368	M00033	Ectoine biosynthesis, aspartate => ectoine
V1273414	M00183	RNA polymerase, bacteria
V1273985	M00179	Ribosome, archaea
V1275260	M00376	3-Hydroxypropionate bi-cycle
V1275527	M00179	Ribosome, archaea
V1275667	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1277970	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1280288	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1282227	M00178	Ribosome, bacteria
V1290200	M00206	Cellobiose transport system
V1291779	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1291938	M00239	Peptides/nickel transport system
V1292788	M00179	Ribosome, archaea
V1294761	M00064	ADP-L-glycero-D-manno-heptose biosynthesis
V1295070	M00212	Ribose transport system
V1295411	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1298597	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1298982	M00239	Peptides/nickel transport system
V1299991	M00207	Putative multiple sugar transport system
V1301125	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1301263	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1301272	M00239	Peptides/nickel transport system
V1302006	M00207	Putative multiple sugar transport system
V1302299	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1302463	M00207	Putative multiple sugar transport system
V1302682	M00164	ATP synthase
V1305932	M00179	Ribosome, archaea
V1311138	M00178	Ribosome, bacteria
V1313346	M00197	Putative fructooligosaccharide transport system
V1313683	M00164	ATP synthase
V1314874	M00239	Peptides/nickel transport system
V1318397	M00197	Putative fructooligosaccharide transport system
V1319195	M00221	Putative simple sugar transport system
V1325571	M00183	RNA polymerase, bacteria
V1328280	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1328612	M00179	Ribosome, archaea
V1329835	M00260	DNA polymerase III complex, bacteria
V1330982	M00197	Putative fructooligosaccharide transport system
V1334823	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1335052	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1335637	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1337444	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1340055	M00236	Putative polar amino acid transport system
V1341081	M00246	Nickel transport system
V1341295	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1341455	M00346	Formaldehyde assimilation, serine pathway
V1343530	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1344560	M00179	Ribosome, archaea
V1345562	M00179	Ribosome, archaea
V1346399	M00178	Ribosome, bacteria
V1346782	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1347902	M00179	Ribosome, archaea
V1349127	M00239	Peptides/nickel transport system
V1349802	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1351159	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1356665	M00183	RNA polymerase, bacteria
V1356691	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1358089	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1358792	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1358917	M00178	Ribosome, bacteria
V1360364	M00239	Peptides/nickel transport system
V1362271	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1362787	M00179	Ribosome, archaea
V1363063	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1363297	M00346	Formaldehyde assimilation, serine pathway
V1364113	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1364182	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1364609	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1365073	M00164	ATP synthase
V1365439	M00179	Ribosome, archaea
V1365609	M00248	Antibiotic transport system
V1365642	M00179	Ribosome, archaea
V1366764	M00164	ATP synthase
V1367155	M00002	Glycolysis, core module involving three-carbon compounds
V1367224	M00335	Sec (secretion) system
V1367251	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1367808	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1368059	M00083	Fatty acid biosynthesis, elongation
V1368062	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1368386	M00179	Ribosome, archaea
V1368493	M00179	Ribosome, archaea
V1369101	M00178	Ribosome, bacteria
V1369331	M00207	Putative multiple sugar transport system
V1369519	M00159	V/A-type ATPase, prokaryotes
V1369647	M00020	Serine biosynthesis, glycerate-3P => serine
V1370810	M00179	Ribosome, archaea
V1370895	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1373836	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1373888	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1374300	M00183	RNA polymerase, bacteria
V1374813	M00179	Ribosome, archaea
V1374872	M00239	Peptides/nickel transport system
V1375358	M00239	Peptides/nickel transport system
V1376153	M00239	Peptides/nickel transport system
V1376276	M00239	Peptides/nickel transport system
V1376992	M00183	RNA polymerase, bacteria
V1377349	M00178	Ribosome, bacteria
V1377420	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1377526	M00183	RNA polymerase, bacteria
V1380518	M00239	Peptides/nickel transport system
V1380793	M00027	GABA (gamma-Aminobutyrate) shunt
V1380987	M00179	Ribosome, archaea
V1381417	M00335	Sec (secretion) system
V1381562	M00164	ATP synthase
V1383899	M00188	NitT/TauT family transport system
V1383979	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1384231	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1384372	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1384798	M00179	Ribosome, archaea
V1384911	M00183	RNA polymerase, bacteria
V1385038	M00374	Dicarboxylate-hydroxybutyrate cycle
V1386154	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1386350	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1389460	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1392057	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1392969	M00178	Ribosome, bacteria
V1393122	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1395623	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1397614	M00178	Ribosome, bacteria
V1397810	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1399402	M00183	RNA polymerase, bacteria
V1403990	M00346	Formaldehyde assimilation, serine pathway
V1404397	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1404737	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1409171	M00179	Ribosome, archaea
V1409573	M00179	Ribosome, archaea
V1410002	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1420524	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1421901	M00144	NADH:quinone oxidoreductase, prokaryotes
V1423982	M00179	Ribosome, archaea
V1424450	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1424934	M00183	RNA polymerase, bacteria
V1430296	M00179	Ribosome, archaea
V1430655	M00276	PTS system, mannose-specific II component
V1431760	M00179	Ribosome, archaea
V1431931	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1436486	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1436946	M00179	Ribosome, archaea
V1437466	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1440314	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1440378	M00179	Ribosome, archaea
V1440694	M00179	Ribosome, archaea
V1440707	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1440767	M00179	Ribosome, archaea
V1440824	M00376	3-Hydroxypropionate bi-cycle
V1440988	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1443000	M00207	Putative multiple sugar transport system
V1443330	M00179	Ribosome, archaea
V1445140	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1445168	M00164	ATP synthase
V1445176	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1445183	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1445232	M00086	beta-Oxidation, acyl-CoA synthesis
V1445272	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1445277	M00179	Ribosome, archaea
V1445342	M00335	Sec (secretion) system
V1445359	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1445395	M00188	NitT/TauT family transport system
V1445404	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1445448	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1445940	M00083	Fatty acid biosynthesis, elongation
V1446904	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1447059	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1447500	M00248	Antibiotic transport system
V1447616	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1448408	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1449353	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1458358	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1458772	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1458827	M00178	Ribosome, bacteria
V1459079	M00183	RNA polymerase, bacteria
V1459113	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1459224	M00239	Peptides/nickel transport system
V1459286	M00260	DNA polymerase III complex, bacteria
V1459721	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1459881	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1460045	M00089	Triacylglycerol biosynthesis
V1460214	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1460757	M00179	Ribosome, archaea
V1460907	M00335	Sec (secretion) system
V1462556	M00179	Ribosome, archaea
V1463315	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1463686	M00197	Putative fructooligosaccharide transport system
V1463821	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1464292	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1464314	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1464524	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1465257	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1466263	M00188	NitT/TauT family transport system
V1466545	M00233	Glutamate transport system
V1467566	M00178	Ribosome, bacteria
V1468407	M00164	ATP synthase
V1469318	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1469328	M00207	Putative multiple sugar transport system
V1470074	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1471998	M00164	ATP synthase
V1481330	M00254	ABC-2 type transport system
V1481349	M00248	Antibiotic transport system
V1482460	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1482980	M00335	Sec (secretion) system
V1483040	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1483379	M00246	Nickel transport system
V1483389	M00179	Ribosome, archaea
V1483577	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1484105	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1484621	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1486962	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1487002	M00256	Cell division transport system
V1487178	M00374	Dicarboxylate-hydroxybutyrate cycle
V1490525	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1492432	M00269	PTS system, sucrose-specific II component
V1498602	M00083	Fatty acid biosynthesis, elongation
V1498789	M00178	Ribosome, bacteria
V1498930	M00178	Ribosome, bacteria
V1499785	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1500019	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1500057	M00179	Ribosome, archaea
V1500586	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1502546	M00179	Ribosome, archaea
V1502953	M00086	beta-Oxidation, acyl-CoA synthesis
V1503994	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1504480	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1505538	M00206	Cellobiose transport system
V1508168	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1518385	M00183	RNA polymerase, bacteria
V1518775	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1523997	M00083	Fatty acid biosynthesis, elongation
V1526262	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1527256	M00335	Sec (secretion) system
V1528396	M00183	RNA polymerase, bacteria
V1528573	M00164	ATP synthase
V1541229	M00209	Osmoprotectant transport system
V1547588	M00083	Fatty acid biosynthesis, elongation
V1548715	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1548880	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1549656	M00197	Putative fructooligosaccharide transport system
V1550123	M00256	Cell division transport system
V1550787	M00179	Ribosome, archaea
V1552776	M00221	Putative simple sugar transport system
V1553602	M00083	Fatty acid biosynthesis, elongation
V1553629	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1553642	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1553653	M00335	Sec (secretion) system
V1553707	M00276	PTS system, mannose-specific II component
V1553805	M00260	DNA polymerase III complex, bacteria
V1553844	M00244	Putative zinc/manganese transport system
V1553939	M00178	Ribosome, bacteria
V1553999	M00179	Ribosome, archaea
V1554285	M00179	Ribosome, archaea
V1554310	M00239	Peptides/nickel transport system
V1557734	M00346	Formaldehyde assimilation, serine pathway
V1557736	M00179	Ribosome, archaea
V1559774	M00376	3-Hydroxypropionate bi-cycle
V1559952	M00183	RNA polymerase, bacteria
V1560186	M00368	Ethylene biosynthesis, methionine => ethylene
V1560889	M00179	Ribosome, archaea
V1561686	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1561924	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1564191	M00335	Sec (secretion) system
V1564489	M00206	Cellobiose transport system
V1565335	M00002	Glycolysis, core module involving three-carbon compounds
V1565406	M00164	ATP synthase
V1567626	M00178	Ribosome, bacteria
V1573648	M00178	Ribosome, bacteria
V1575343	M00178	Ribosome, bacteria
V1576248	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1576285	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1576798	M00089	Triacylglycerol biosynthesis
V1576969	M00239	Peptides/nickel transport system
V1577340	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1578077	M00116	Menaquinone biosynthesis, chorismate => menaquinone
