Gene	KEGG_pathwayID	Annotation
V1328066	map04910	Insulin signaling pathway
V1328280	map00520	Amino sugar and nucleotide sugar metabolism
V1328328	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1328357	map00500	Starch and sucrose metabolism
V1328612	map03010	Ribosome
V1329835	map03440	Homologous recombination
V1330982	map02030	Bacterial chemotaxis
V1334823	map00970	Aminoacyl-tRNA biosynthesis
V1334896	map00473	D-Alanine metabolism
V1334914	map04112	Cell cycle - Caulobacter
V1335052	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1335637	map01051	Biosynthesis of ansamycins
V1337321	map02020	Two-component system
V1337444	map00970	Aminoacyl-tRNA biosynthesis
V1340044	map00520	Amino sugar and nucleotide sugar metabolism
V1340944	map00330	Arginine and proline metabolism
V1341081	map02010	ABC transporters
V1341295	map00970	Aminoacyl-tRNA biosynthesis
V1341455	map00680	Methane metabolism
V1341511	map00500	Starch and sucrose metabolism
V1342236	map00970	Aminoacyl-tRNA biosynthesis
V1342988	map00190	Oxidative phosphorylation
V1343530	map00240	Pyrimidine metabolism
V1344560	map03010	Ribosome
V1345562	map03010	Ribosome
V1345818	map05152	Tuberculosis
V1346399	map03010	Ribosome
V1346782	map00710	Carbon fixation in photosynthetic organisms
V1347902	map03010	Ribosome
V1348219	map04626	Plant-pathogen interaction
V1349127	map02010	ABC transporters
V1349802	map00520	Amino sugar and nucleotide sugar metabolism
V1351159	map00240	Pyrimidine metabolism
V1355192	map00500	Starch and sucrose metabolism
V1355689	map03020	RNA polymerase
V1356515	map00230	Purine metabolism
V1356623	map00520	Amino sugar and nucleotide sugar metabolism
V1356665	map03020	RNA polymerase
V1356691	map00240	Pyrimidine metabolism
V1358089	map00710	Carbon fixation in photosynthetic organisms
V1358184	map03018	RNA degradation
V1358792	map00970	Aminoacyl-tRNA biosynthesis
V1358917	map03010	Ribosome
V1360364	map02010	ABC transporters
V1361749	map00910	Nitrogen metabolism
V1362000	map00480	Glutathione metabolism
V1362271	map00720	Carbon fixation pathways in prokaryotes
V1362787	map03010	Ribosome
V1363063	map00740	Riboflavin metabolism
V1363264	map04621	NOD-like receptor signaling pathway
V1363297	map00680	Methane metabolism
V1363631	map04011	MAPK signaling pathway - yeast
V1363780	map02020	Two-component system
V1364113	map00970	Aminoacyl-tRNA biosynthesis
V1364182	map00970	Aminoacyl-tRNA biosynthesis
V1364609	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1364643	map03008	Ribosome biogenesis in eukaryotes
V1365073	map00195	Photosynthesis
V1365153	map05152	Tuberculosis
V1365196	map05152	Tuberculosis
V1365439	map03010	Ribosome
V1365609	map02010	ABC transporters
V1365642	map03010	Ribosome
V1366243	map00500	Starch and sucrose metabolism
V1366244	map00770	Pantothenate and CoA biosynthesis
V1366629	map00500	Starch and sucrose metabolism
V1366764	map00195	Photosynthesis
V1367155	map04930	Type II diabetes mellitus
V1367224	map03070	Bacterial secretion system
V1367251	map00520	Amino sugar and nucleotide sugar metabolism
V1367477	map00500	Starch and sucrose metabolism
V1367808	map00710	Carbon fixation in photosynthetic organisms
V1368059	map00061	Fatty acid biosynthesis
V1368062	map00970	Aminoacyl-tRNA biosynthesis
V1368386	map03010	Ribosome
V1368493	map03010	Ribosome
V1368647	map04112	Cell cycle - Caulobacter
V1369101	map03010	Ribosome
V1369519	map00680	Methane metabolism
V1369647	map00680	Methane metabolism
V1370810	map03010	Ribosome
V1370895	map05010	Alzheimer's disease
V1373601	map02040	Flagellar assembly
V1373836	map00770	Pantothenate and CoA biosynthesis
V1373845	map00561	Glycerolipid metabolism
V1373876	map03430	Mismatch repair
V1373888	map00250	Alanine, aspartate and glutamate metabolism
V1374300	map03020	RNA polymerase
V1374813	map03010	Ribosome
V1374872	map02010	ABC transporters
V1375358	map02010	ABC transporters
V1375811	map00240	Pyrimidine metabolism
V1376153	map02010	ABC transporters
V1376276	map02010	ABC transporters
V1376701	map05215	Prostate cancer
V1376992	map03020	RNA polymerase
V1377349	map03010	Ribosome
V1377420	map00720	Carbon fixation pathways in prokaryotes
V1377526	map03020	RNA polymerase
V1380518	map02010	ABC transporters
V1380793	map04940	Type I diabetes mellitus
V1380987	map03010	Ribosome
V1381417	map03070	Bacterial secretion system
V1381562	map00195	Photosynthesis
V1382294	map03020	RNA polymerase
V1383842	map03018	RNA degradation
V1383899	map02010	ABC transporters
V1383979	map00520	Amino sugar and nucleotide sugar metabolism
V1384231	map00450	Selenocompound metabolism
V1384372	map00240	Pyrimidine metabolism
V1384798	map03010	Ribosome
V1384911	map03020	RNA polymerase
V1385038	map00720	Carbon fixation pathways in prokaryotes
V1385868	map03008	Ribosome biogenesis in eukaryotes
V1386154	map00720	Carbon fixation pathways in prokaryotes
V1386350	map00770	Pantothenate and CoA biosynthesis
V1386520	map00790	Folate biosynthesis
V1389460	map00970	Aminoacyl-tRNA biosynthesis
V1389495	map02020	Two-component system
V1389869	map00230	Purine metabolism
V1392057	map00970	Aminoacyl-tRNA biosynthesis
V1392403	map00910	Nitrogen metabolism
V1392969	map03010	Ribosome
V1393122	map00710	Carbon fixation in photosynthetic organisms
V1395623	map00970	Aminoacyl-tRNA biosynthesis
V1397614	map03010	Ribosome
V1397810	map00970	Aminoacyl-tRNA biosynthesis
V1399402	map03020	RNA polymerase
V1400323	map00930	Caprolactam degradation
V1400436	map00480	Glutathione metabolism
V1400481	map02040	Flagellar assembly
V1403990	map03018	RNA degradation
V1404397	map00230	Purine metabolism
V1404737	map00480	Glutathione metabolism
V1408649	map04626	Plant-pathogen interaction
V1409171	map03010	Ribosome
V1409573	map03010	Ribosome
V1410002	map00680	Methane metabolism
V1410313	map04626	Plant-pathogen interaction
V1413654	map00240	Pyrimidine metabolism
V1417001	map04626	Plant-pathogen interaction
V1420524	map00970	Aminoacyl-tRNA biosynthesis
V1420574	map02020	Two-component system
V1420652	map03430	Mismatch repair
V1420722	map00230	Purine metabolism
V1421901	map00190	Oxidative phosphorylation
V1423313	map03430	Mismatch repair
V1423982	map03010	Ribosome
V1424385	map00970	Aminoacyl-tRNA biosynthesis
V1424450	map00970	Aminoacyl-tRNA biosynthesis
V1424934	map03020	RNA polymerase
V1425672	map00624	Polycyclic aromatic hydrocarbon degradation
V1427057	map04910	Insulin signaling pathway
V1430174	map00600	Sphingolipid metabolism
V1430296	map03010	Ribosome
V1430345	map04122	Sulfur relay system
V1430399	map00230	Purine metabolism
V1430655	map02060	Phosphotransferase system (PTS)
V1430938	map03430	Mismatch repair
V1431760	map03010	Ribosome
V1431828	map00300	Lysine biosynthesis
V1431931	map00480	Glutathione metabolism
V1433042	map02020	Two-component system
V1434474	map02010	ABC transporters
V1436486	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1436946	map03010	Ribosome
V1437466	map00770	Pantothenate and CoA biosynthesis
V1440314	map00970	Aminoacyl-tRNA biosynthesis
V1440378	map03010	Ribosome
V1440676	map04626	Plant-pathogen interaction
V1440694	map03010	Ribosome
V1440707	map00710	Carbon fixation in photosynthetic organisms
V1440767	map03010	Ribosome
V1440824	map00720	Carbon fixation pathways in prokaryotes
V1440988	map00730	Thiamine metabolism
V1442275	map03020	RNA polymerase
V1442370	map00230	Purine metabolism
V1443285	map03440	Homologous recombination
V1443330	map03010	Ribosome
V1444520	map00500	Starch and sucrose metabolism
V1445065	map00520	Amino sugar and nucleotide sugar metabolism
V1445140	map00970	Aminoacyl-tRNA biosynthesis
V1445168	map00195	Photosynthesis
V1445176	map00710	Carbon fixation in photosynthetic organisms
V1445183	map00970	Aminoacyl-tRNA biosynthesis
V1445232	map04920	Adipocytokine signaling pathway
V1445248	map00511	Other glycan degradation
V1445272	map00720	Carbon fixation pathways in prokaryotes
V1445277	map03010	Ribosome
V1445342	map03070	Bacterial secretion system
V1445359	map00240	Pyrimidine metabolism
V1445395	map02010	ABC transporters
V1445404	map00970	Aminoacyl-tRNA biosynthesis
V1445448	map00300	Lysine biosynthesis
V1445940	map00061	Fatty acid biosynthesis
V1446904	map00970	Aminoacyl-tRNA biosynthesis
V1446952	map00520	Amino sugar and nucleotide sugar metabolism
V1447059	map00970	Aminoacyl-tRNA biosynthesis
V1447100	map00550	Peptidoglycan biosynthesis
V1447317	map03430	Mismatch repair
V1447377	map04122	Sulfur relay system
V1447500	map02010	ABC transporters
V1447616	map00710	Carbon fixation in photosynthetic organisms
V1448165	map05152	Tuberculosis
V1448408	map00260	Glycine, serine and threonine metabolism
V1448522	map00362	Benzoate degradation
V1449353	map00520	Amino sugar and nucleotide sugar metabolism
V1458358	map00970	Aminoacyl-tRNA biosynthesis
V1458732	map03440	Homologous recombination
V1458772	map00620	Pyruvate metabolism
V1458827	map03010	Ribosome
V1459079	map03020	RNA polymerase
V1459113	map00970	Aminoacyl-tRNA biosynthesis
V1459224	map02010	ABC transporters
V1459286	map03440	Homologous recombination
V1459392	map00520	Amino sugar and nucleotide sugar metabolism
V1459470	map00523	Polyketide sugar unit biosynthesis
V1459586	map04122	Sulfur relay system
V1459721	map01051	Biosynthesis of ansamycins
V1459810	map03430	Mismatch repair
V1459868	map00330	Arginine and proline metabolism
V1459881	map00720	Carbon fixation pathways in prokaryotes
V1460045	map00564	Glycerophospholipid metabolism
V1460101	map00520	Amino sugar and nucleotide sugar metabolism
V1460214	map00970	Aminoacyl-tRNA biosynthesis
V1460312	map00643	Styrene degradation
V1460757	map03010	Ribosome
V1460810	map00500	Starch and sucrose metabolism
V1460847	map00970	Aminoacyl-tRNA biosynthesis
V1460907	map03070	Bacterial secretion system
V1462045	map03018	RNA degradation
V1462556	map03010	Ribosome
V1463315	map00970	Aminoacyl-tRNA biosynthesis
V1463686	map02010	ABC transporters
V1463821	map00480	Glutathione metabolism
V1463932	map04112	Cell cycle - Caulobacter
V1464292	map00480	Glutathione metabolism
V1464314	map00040	Pentose and glucuronate interconversions
V1464524	map00710	Carbon fixation in photosynthetic organisms
V1464602	map00500	Starch and sucrose metabolism
V1464671	map02010	ABC transporters
V1464834	map00650	Butanoate metabolism
V1465076	map03430	Mismatch repair
V1465080	map04112	Cell cycle - Caulobacter
V1465257	map00250	Alanine, aspartate and glutamate metabolism
V1465681	map00760	Nicotinate and nicotinamide metabolism
V1465689	map03060	Protein export
V1466149	map05152	Tuberculosis
V1466263	map02010	ABC transporters
V1466325	map00983	Drug metabolism - other enzymes
V1466545	map02010	ABC transporters
V1466719	map00650	Butanoate metabolism
V1467566	map03010	Ribosome
V1468407	map00195	Photosynthesis
V1469270	map00500	Starch and sucrose metabolism
V1469314	map03420	Nucleotide excision repair
V1469318	map00240	Pyrimidine metabolism
V1470074	map00680	Methane metabolism
V1471998	map00195	Photosynthesis
V1481349	map02010	ABC transporters
V1482460	map00900	Terpenoid backbone biosynthesis
V1482482	map04112	Cell cycle - Caulobacter
V1482521	map00760	Nicotinate and nicotinamide metabolism
V1482540	map04112	Cell cycle - Caulobacter
V1482571	map00550	Peptidoglycan biosynthesis
V1482592	map00650	Butanoate metabolism
V1482671	map03018	RNA degradation
V1482674	map03018	RNA degradation
V1482980	map03070	Bacterial secretion system
V1483008	map00780	Biotin metabolism
V1483040	map00230	Purine metabolism
V1483081	map00730	Thiamine metabolism
V1483193	map00550	Peptidoglycan biosynthesis
V1483287	map00550	Peptidoglycan biosynthesis
V1483379	map02010	ABC transporters
V1483389	map03010	Ribosome
V1483577	map00520	Amino sugar and nucleotide sugar metabolism
V1484105	map00030	Pentose phosphate pathway
V1484621	map00030	Pentose phosphate pathway
V1486962	map00710	Carbon fixation in photosynthetic organisms
V1487002	map02010	ABC transporters
V1487178	map00720	Carbon fixation pathways in prokaryotes
V1488029	map03440	Homologous recombination
V1490525	map00240	Pyrimidine metabolism
V1492432	map02060	Phosphotransferase system (PTS)
V1498595	map00624	Polycyclic aromatic hydrocarbon degradation
V1498602	map00061	Fatty acid biosynthesis
V1498789	map03010	Ribosome
V1498930	map03010	Ribosome
V1499291	map03440	Homologous recombination
V1499785	map00970	Aminoacyl-tRNA biosynthesis
V1500019	map00240	Pyrimidine metabolism
V1500057	map03010	Ribosome
V1500586	map00970	Aminoacyl-tRNA biosynthesis
V1502546	map03010	Ribosome
V1502953	map04920	Adipocytokine signaling pathway
V1503994	map00740	Riboflavin metabolism
V1504480	map00970	Aminoacyl-tRNA biosynthesis
V1505538	map02010	ABC transporters
V1508168	map00970	Aminoacyl-tRNA biosynthesis
V1513939	map00640	Propanoate metabolism
V1518385	map03020	RNA polymerase
V1518775	map00710	Carbon fixation in photosynthetic organisms
V1523997	map00061	Fatty acid biosynthesis
V1526262	map00983	Drug metabolism - other enzymes
V1526826	map03018	RNA degradation
V1527256	map03070	Bacterial secretion system
V1528396	map03020	RNA polymerase
V1528573	map00195	Photosynthesis
V1531057	map05152	Tuberculosis
V1541229	map02010	ABC transporters
V1547588	map00061	Fatty acid biosynthesis
V1548461	map00730	Thiamine metabolism
V1548715	map00520	Amino sugar and nucleotide sugar metabolism
V1548880	map00970	Aminoacyl-tRNA biosynthesis
V1549076	map00710	Carbon fixation in photosynthetic organisms
V1549656	map02030	Bacterial chemotaxis
V1550123	map02010	ABC transporters
V1550787	map03010	Ribosome
V1552028	map00520	Amino sugar and nucleotide sugar metabolism
V1552752	map04112	Cell cycle - Caulobacter
V1552798	map03020	RNA polymerase
V1553587	map04112	Cell cycle - Caulobacter
V1553590	map00550	Peptidoglycan biosynthesis
V1553602	map00061	Fatty acid biosynthesis
V1553603	map03013	RNA transport
V1553611	map00230	Purine metabolism
V1553629	map00730	Thiamine metabolism
V1553642	map00770	Pantothenate and CoA biosynthesis
V1553653	map03070	Bacterial secretion system
V1553707	map02060	Phosphotransferase system (PTS)
V1553754	map03420	Nucleotide excision repair
V1553805	map03440	Homologous recombination
V1553894	map00260	Glycine, serine and threonine metabolism
V1553898	map00520	Amino sugar and nucleotide sugar metabolism
V1553939	map03010	Ribosome
V1553999	map03010	Ribosome
V1554094	map02040	Flagellar assembly
V1554285	map03010	Ribosome
V1554310	map02010	ABC transporters
V1554961	map04626	Plant-pathogen interaction
V1555103	map05152	Tuberculosis
V1556773	map02020	Two-component system
V1557192	map03018	RNA degradation
V1557734	map03018	RNA degradation
V1557736	map03010	Ribosome
V1559774	map00720	Carbon fixation pathways in prokaryotes
V1559952	map03020	RNA polymerase
V1560186	map00270	Cysteine and methionine metabolism
V1560889	map03010	Ribosome
V1561686	map00710	Carbon fixation in photosynthetic organisms
V1561924	map00970	Aminoacyl-tRNA biosynthesis
V1562112	map03015	mRNA surveillance pathway
V1563335	map00650	Butanoate metabolism
V1564191	map03070	Bacterial secretion system
V1564489	map02010	ABC transporters
V1565335	map04930	Type II diabetes mellitus
V1565406	map00195	Photosynthesis
V1567626	map03010	Ribosome
V1570800	map05152	Tuberculosis
V1573648	map03010	Ribosome
V1574667	map00500	Starch and sucrose metabolism
V1575343	map03010	Ribosome
V1576136	map00640	Propanoate metabolism
V1576248	map00790	Folate biosynthesis
V1576285	map00970	Aminoacyl-tRNA biosynthesis
V1576763	map00550	Peptidoglycan biosynthesis
V1576798	map00564	Glycerophospholipid metabolism
V1576969	map02010	ABC transporters
V1577340	map00750	Vitamin B6 metabolism
V1578077	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1580971	map03420	Nucleotide excision repair
V1581674	map00970	Aminoacyl-tRNA biosynthesis
V1582774	map00970	Aminoacyl-tRNA biosynthesis
V1582847	map00500	Starch and sucrose metabolism
V1583491	map00970	Aminoacyl-tRNA biosynthesis
V1583760	map00195	Photosynthesis
V1585420	map04112	Cell cycle - Caulobacter
V1585622	map04930	Type II diabetes mellitus
V1585637	map00720	Carbon fixation pathways in prokaryotes
V1588398	map00650	Butanoate metabolism
V1588573	map00250	Alanine, aspartate and glutamate metabolism
V1589382	map00195	Photosynthesis
V1594574	map05152	Tuberculosis
V1594594	map04626	Plant-pathogen interaction
V1594751	map00550	Peptidoglycan biosynthesis
V1594831	map04626	Plant-pathogen interaction
V1596838	map00450	Selenocompound metabolism
V1596875	map02010	ABC transporters
V1596940	map03410	Base excision repair
V1596951	map00550	Peptidoglycan biosynthesis
V1596972	map03020	RNA polymerase
V1597120	map00720	Carbon fixation pathways in prokaryotes
V1597234	map00970	Aminoacyl-tRNA biosynthesis
V1597630	map00300	Lysine biosynthesis
V1597704	map03010	Ribosome
V1599057	map02060	Phosphotransferase system (PTS)
V1599128	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1599141	map02010	ABC transporters
