Gene	KEGG_pathwayID	Annotation
V1055042	map00330	Arginine and proline metabolism
V1055742	map03070	Bacterial secretion system
V1055861	map00051	Fructose and mannose metabolism
V1056549	map02010	ABC transporters
V1056850	map00903	Limonene and pinene degradation
V1057971	map00230	Purine metabolism
V1058268	map03010	Ribosome
V1058314	map00650	Butanoate metabolism
V1059027	map02010	ABC transporters
V1059033	map00230	Purine metabolism
V1059249	map04626	Plant-pathogen interaction
V1059775	map00760	Nicotinate and nicotinamide metabolism
V1059967	map03420	Nucleotide excision repair
V1060074	map00240	Pyrimidine metabolism
V1060147	map01051	Biosynthesis of ansamycins
V1060911	map03010	Ribosome
V1061490	map00330	Arginine and proline metabolism
V1065698	map00970	Aminoacyl-tRNA biosynthesis
V1066250	map04626	Plant-pathogen interaction
V1066258	map02030	Bacterial chemotaxis
V1066309	map02010	ABC transporters
V1066325	map00624	Polycyclic aromatic hydrocarbon degradation
V1066362	map00903	Limonene and pinene degradation
V1066383	map03020	RNA polymerase
V1066595	map02010	ABC transporters
V1066724	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1066768	map00760	Nicotinate and nicotinamide metabolism
V1066968	map00790	Folate biosynthesis
V1067229	map00630	Glyoxylate and dicarboxylate metabolism
V1067234	map00564	Glycerophospholipid metabolism
V1067305	map02010	ABC transporters
V1067310	map00240	Pyrimidine metabolism
V1067373	map00230	Purine metabolism
V1067386	map00680	Methane metabolism
V1067407	map04964	Proximal tubule bicarbonate reclamation
V1067701	map03018	RNA degradation
V1067712	map00770	Pantothenate and CoA biosynthesis
V1067782	map02040	Flagellar assembly
V1067783	map02040	Flagellar assembly
V1067838	map03060	Protein export
V1068087	map00903	Limonene and pinene degradation
V1068165	map03020	RNA polymerase
V1068179	map00900	Terpenoid backbone biosynthesis
V1068526	map00562	Inositol phosphate metabolism
V1068749	map00760	Nicotinate and nicotinamide metabolism
V1068949	map00230	Purine metabolism
V1068950	map00983	Drug metabolism - other enzymes
V1069185	map03440	Homologous recombination
V1069391	map03420	Nucleotide excision repair
V1069419	map03010	Ribosome
V1069492	map04122	Sulfur relay system
V1069642	map00564	Glycerophospholipid metabolism
V1069772	map03430	Mismatch repair
V1070003	map00240	Pyrimidine metabolism
V1070010	map00473	D-Alanine metabolism
V1070020	map00900	Terpenoid backbone biosynthesis
V1070147	map03013	RNA transport
V1070197	map04142	Lysosome
V1070427	map03410	Base excision repair
V1070613	map00790	Folate biosynthesis
V1070800	map00300	Lysine biosynthesis
V1070991	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1071064	map00670	One carbon pool by folate
V1071078	map03440	Homologous recombination
V1071175	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1071439	map00900	Terpenoid backbone biosynthesis
V1071466	map02010	ABC transporters
V1071572	map02010	ABC transporters
V1071683	map02030	Bacterial chemotaxis
V1071777	map00051	Fructose and mannose metabolism
V1071806	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1071941	map02020	Two-component system
V1072068	map00720	Carbon fixation pathways in prokaryotes
V1072376	map03008	Ribosome biogenesis in eukaryotes
V1072488	map00780	Biotin metabolism
V1072587	map00970	Aminoacyl-tRNA biosynthesis
V1072663	map00550	Peptidoglycan biosynthesis
V1072789	map00970	Aminoacyl-tRNA biosynthesis
V1073075	map00300	Lysine biosynthesis
V1073117	map03010	Ribosome
V1073140	map00520	Amino sugar and nucleotide sugar metabolism
V1073212	map02010	ABC transporters
V1073300	map02010	ABC transporters
V1073984	map03440	Homologous recombination
V1074237	map00010	Glycolysis / Gluconeogenesis
V1074292	map00760	Nicotinate and nicotinamide metabolism
V1074546	map03010	Ribosome
V1074549	map03010	Ribosome
V1074671	map03020	RNA polymerase
V1074701	map04146	Peroxisome
V1074704	map00970	Aminoacyl-tRNA biosynthesis
V1075095	map03010	Ribosome
V1075101	map02010	ABC transporters
V1075140	map03430	Mismatch repair
V1075204	map00760	Nicotinate and nicotinamide metabolism
V1075246	map00910	Nitrogen metabolism
V1075650	map03430	Mismatch repair
V1076227	map03010	Ribosome
V1076328	map03010	Ribosome
V1076542	map00983	Drug metabolism - other enzymes
V1076560	map00970	Aminoacyl-tRNA biosynthesis
V1076623	map03010	Ribosome
V1077259	map00970	Aminoacyl-tRNA biosynthesis
V1077302	map02010	ABC transporters
V1078293	map02020	Two-component system
V1078335	map00670	One carbon pool by folate
V1078554	map00230	Purine metabolism
V1078568	map03070	Bacterial secretion system
V1079167	map03020	RNA polymerase
V1079719	map04626	Plant-pathogen interaction
V1079800	map03018	RNA degradation
V1079892	map00240	Pyrimidine metabolism
V1079947	map00730	Thiamine metabolism
V1079974	map00564	Glycerophospholipid metabolism
V1080017	map03030	DNA replication
V1080137	map00480	Glutathione metabolism
V1081090	map02010	ABC transporters
V1081125	map03440	Homologous recombination
V1081145	map00520	Amino sugar and nucleotide sugar metabolism
V1081443	map00860	Porphyrin and chlorophyll metabolism
V1081596	map00910	Nitrogen metabolism
V1082039	map00750	Vitamin B6 metabolism
V1082067	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1082072	map03018	RNA degradation
V1082086	map00550	Peptidoglycan biosynthesis
V1082087	map04112	Cell cycle - Caulobacter
V1082091	map03070	Bacterial secretion system
V1082230	map03018	RNA degradation
V1082408	map00523	Polyketide sugar unit biosynthesis
V1082782	map00760	Nicotinate and nicotinamide metabolism
V1082859	map00900	Terpenoid backbone biosynthesis
V1082861	map04112	Cell cycle - Caulobacter
V1083086	map03070	Bacterial secretion system
V1083551	map00240	Pyrimidine metabolism
V1084150	map00300	Lysine biosynthesis
V1084170	map00511	Other glycan degradation
V1084221	map00500	Starch and sucrose metabolism
V1084267	map03010	Ribosome
V1084320	map04112	Cell cycle - Caulobacter
V1084374	map00900	Terpenoid backbone biosynthesis
V1084423	map00480	Glutathione metabolism
V1084567	map04626	Plant-pathogen interaction
V1084579	map01055	Biosynthesis of vancomycin group antibiotics
V1084620	map00240	Pyrimidine metabolism
V1084983	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1085371	map00520	Amino sugar and nucleotide sugar metabolism
V1085464	map00270	Cysteine and methionine metabolism
V1086332	map00520	Amino sugar and nucleotide sugar metabolism
V1086617	map00920	Sulfur metabolism
V1087076	map03440	Homologous recombination
V1087223	map04724	Glutamatergic synapse
V1087242	map00730	Thiamine metabolism
V1087685	map04112	Cell cycle - Caulobacter
V1088147	map00230	Purine metabolism
V1088338	map00330	Arginine and proline metabolism
V1088763	map00970	Aminoacyl-tRNA biosynthesis
V1088847	map00630	Glyoxylate and dicarboxylate metabolism
V1089292	map03420	Nucleotide excision repair
V1089652	map00520	Amino sugar and nucleotide sugar metabolism
V1090271	map00040	Pentose and glucuronate interconversions
V1091932	map00562	Inositol phosphate metabolism
V1092470	map00250	Alanine, aspartate and glutamate metabolism
V1092498	map00340	Histidine metabolism
V1092566	map00523	Polyketide sugar unit biosynthesis
V1093264	map00680	Methane metabolism
V1094573	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1094594	map05152	Tuberculosis
V1094627	map00910	Nitrogen metabolism
V1094802	map00540	Lipopolysaccharide biosynthesis
V1094807	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1094847	map03020	RNA polymerase
V1095279	map00540	Lipopolysaccharide biosynthesis
V1095597	map00970	Aminoacyl-tRNA biosynthesis
V1095739	map03420	Nucleotide excision repair
V1096197	map00500	Starch and sucrose metabolism
V1096259	map00650	Butanoate metabolism
V1096995	map02010	ABC transporters
V1097182	map00250	Alanine, aspartate and glutamate metabolism
V1097297	map00970	Aminoacyl-tRNA biosynthesis
V1098072	map00240	Pyrimidine metabolism
V1098118	map03440	Homologous recombination
V1098920	map02010	ABC transporters
V1099766	map00550	Peptidoglycan biosynthesis
V1099958	map00520	Amino sugar and nucleotide sugar metabolism
V1099989	map00760	Nicotinate and nicotinamide metabolism
V1100151	map00780	Biotin metabolism
V1100175	map00520	Amino sugar and nucleotide sugar metabolism
V1100272	map00770	Pantothenate and CoA biosynthesis
V1100328	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1100380	map03440	Homologous recombination
V1100382	map00650	Butanoate metabolism
V1100427	map03020	RNA polymerase
V1100481	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1100613	map04112	Cell cycle - Caulobacter
V1100769	map00730	Thiamine metabolism
V1100827	map00900	Terpenoid backbone biosynthesis
V1100885	map00230	Purine metabolism
V1102091	map05152	Tuberculosis
V1102117	map00970	Aminoacyl-tRNA biosynthesis
V1102271	map03010	Ribosome
V1102333	map04112	Cell cycle - Caulobacter
V1102356	map03008	Ribosome biogenesis in eukaryotes
V1102422	map00970	Aminoacyl-tRNA biosynthesis
V1102429	map00640	Propanoate metabolism
V1102470	map00190	Oxidative phosphorylation
V1102524	map02010	ABC transporters
V1102625	map00051	Fructose and mannose metabolism
V1102731	map03070	Bacterial secretion system
V1102744	map00250	Alanine, aspartate and glutamate metabolism
V1102769	map00240	Pyrimidine metabolism
V1102803	map04142	Lysosome
V1102807	map00500	Starch and sucrose metabolism
V1102966	map04142	Lysosome
V1102987	map03070	Bacterial secretion system
V1102995	map00471	D-Glutamine and D-glutamate metabolism
V1103018	map02010	ABC transporters
V1103242	map00670	One carbon pool by folate
V1103261	map00550	Peptidoglycan biosynthesis
V1103282	map00450	Selenocompound metabolism
V1103444	map00550	Peptidoglycan biosynthesis
V1103456	map00860	Porphyrin and chlorophyll metabolism
V1103523	map02010	ABC transporters
V1103529	map03018	RNA degradation
V1103600	map03430	Mismatch repair
V1103630	map04142	Lysosome
V1103823	map03420	Nucleotide excision repair
V1103829	map03420	Nucleotide excision repair
V1103837	map00330	Arginine and proline metabolism
V1103851	map05340	Primary immunodeficiency
V1103910	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1103976	map00770	Pantothenate and CoA biosynthesis
V1104247	map05111	Vibrio cholerae pathogenic cycle
V1104399	map00730	Thiamine metabolism
V1104444	map03010	Ribosome
V1104453	map03010	Ribosome
V1104455	map03010	Ribosome
V1104456	map03010	Ribosome
V1104524	map00780	Biotin metabolism
V1104562	map02010	ABC transporters
V1104660	map03440	Homologous recombination
V1104661	map03420	Nucleotide excision repair
V1104873	map00524	Butirosin and neomycin biosynthesis
V1105169	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1105225	map04112	Cell cycle - Caulobacter
V1105262	map00250	Alanine, aspartate and glutamate metabolism
V1105263	map00750	Vitamin B6 metabolism
V1105322	map03070	Bacterial secretion system
V1105351	map00730	Thiamine metabolism
V1105378	map00250	Alanine, aspartate and glutamate metabolism
V1105504	map04112	Cell cycle - Caulobacter
V1105505	map04112	Cell cycle - Caulobacter
V1105545	map02060	Phosphotransferase system (PTS)
V1105599	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1105614	map00550	Peptidoglycan biosynthesis
V1105616	map00550	Peptidoglycan biosynthesis
V1105660	map00250	Alanine, aspartate and glutamate metabolism
V1105919	map00520	Amino sugar and nucleotide sugar metabolism
V1106010	map02010	ABC transporters
V1106153	map00650	Butanoate metabolism
V1106302	map00780	Biotin metabolism
V1106503	map02010	ABC transporters
V1106704	map03010	Ribosome
V1106706	map00270	Cysteine and methionine metabolism
V1106867	map00051	Fructose and mannose metabolism
V1107014	map00680	Methane metabolism
V1107102	map04973	Carbohydrate digestion and absorption
V1107463	map00230	Purine metabolism
V1107544	map03018	RNA degradation
V1108001	map03010	Ribosome
V1108002	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1108430	map00680	Methane metabolism
V1108589	map00770	Pantothenate and CoA biosynthesis
V1108785	map03440	Homologous recombination
V1109138	map03070	Bacterial secretion system
V1109648	map00910	Nitrogen metabolism
V1109685	map00195	Photosynthesis
V1109873	map03010	Ribosome
V1109947	map00540	Lipopolysaccharide biosynthesis
V1110407	map04122	Sulfur relay system
V1111144	map00970	Aminoacyl-tRNA biosynthesis
V1111677	map00860	Porphyrin and chlorophyll metabolism
V1113215	map00970	Aminoacyl-tRNA biosynthesis
V1113439	map00240	Pyrimidine metabolism
V1113553	map03440	Homologous recombination
V1114288	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1114291	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1114297	map03440	Homologous recombination
V1114718	map03430	Mismatch repair
V1115229	map00983	Drug metabolism - other enzymes
V1115499	map00240	Pyrimidine metabolism
V1116056	map03018	RNA degradation
V1116333	map00720	Carbon fixation pathways in prokaryotes
V1116419	map00511	Other glycan degradation
V1116911	map04141	Protein processing in endoplasmic reticulum
V1117490	map02020	Two-component system
V1117698	map03010	Ribosome
V1118191	map04142	Lysosome
V1118346	map00908	Zeatin biosynthesis
V1118628	map00362	Benzoate degradation
V1118637	map00760	Nicotinate and nicotinamide metabolism
V1119444	map05143	African trypanosomiasis
V1120748	map03430	Mismatch repair
V1124604	map03010	Ribosome
V1124744	map00240	Pyrimidine metabolism
V1126636	map00710	Carbon fixation in photosynthetic organisms
V1127209	map03010	Ribosome
V1127442	map00270	Cysteine and methionine metabolism
V1128082	map04112	Cell cycle - Caulobacter
V1128645	map00900	Terpenoid backbone biosynthesis
V1131773	map00970	Aminoacyl-tRNA biosynthesis
V1135266	map02020	Two-component system
V1136045	map03010	Ribosome
V1136133	map05152	Tuberculosis
V1136271	map00910	Nitrogen metabolism
V1136300	map00230	Purine metabolism
V1136305	map00500	Starch and sucrose metabolism
V1136382	map03010	Ribosome
V1136921	map00908	Zeatin biosynthesis
V1137180	map02060	Phosphotransferase system (PTS)
V1137305	map00620	Pyruvate metabolism
V1137397	map03018	RNA degradation
V1137401	map04973	Carbohydrate digestion and absorption
V1137500	map00790	Folate biosynthesis
V1137829	map02010	ABC transporters
V1137880	map04724	Glutamatergic synapse
V1138100	map04910	Insulin signaling pathway
V1138521	map00520	Amino sugar and nucleotide sugar metabolism
V1138549	map00600	Sphingolipid metabolism
V1138622	map00680	Methane metabolism
V1138694	map00030	Pentose phosphate pathway
V1138704	map00520	Amino sugar and nucleotide sugar metabolism
V1138771	map00051	Fructose and mannose metabolism
V1139050	map00270	Cysteine and methionine metabolism
V1139069	map03030	DNA replication
V1139110	map04914	Progesterone-mediated oocyte maturation
V1139170	map00230	Purine metabolism
V1139215	map00250	Alanine, aspartate and glutamate metabolism
V1139241	map03008	Ribosome biogenesis in eukaryotes
V1139266	map00740	Riboflavin metabolism
V1139334	map02010	ABC transporters
V1139386	map03010	Ribosome
V1139792	map04112	Cell cycle - Caulobacter
V1139813	map00680	Methane metabolism
V1140029	map00550	Peptidoglycan biosynthesis
V1140058	map00730	Thiamine metabolism
V1140178	map02010	ABC transporters
V1140412	map00970	Aminoacyl-tRNA biosynthesis
V1140566	map00520	Amino sugar and nucleotide sugar metabolism
V1140898	map00270	Cysteine and methionine metabolism
V1140948	map03440	Homologous recombination
V1141284	map00270	Cysteine and methionine metabolism
V1141724	map03420	Nucleotide excision repair
V1141979	map04112	Cell cycle - Caulobacter
V1142004	map03070	Bacterial secretion system
V1142240	map00240	Pyrimidine metabolism
V1142578	map00970	Aminoacyl-tRNA biosynthesis
V1143057	map02010	ABC transporters
V1144556	map00290	Valine, leucine and isoleucine biosynthesis
V1144954	map00051	Fructose and mannose metabolism
V1145150	map04142	Lysosome
V1145171	map00970	Aminoacyl-tRNA biosynthesis
V1145247	map00624	Polycyclic aromatic hydrocarbon degradation
V1146865	map00760	Nicotinate and nicotinamide metabolism
V1150536	map04930	Type II diabetes mellitus
V1151253	map00500	Starch and sucrose metabolism
V1151289	map03420	Nucleotide excision repair
V1151349	map00240	Pyrimidine metabolism
V1151399	map00230	Purine metabolism
V1151583	map05143	African trypanosomiasis
V1151844	map03010	Ribosome
V1152318	map00550	Peptidoglycan biosynthesis
V1152820	map00903	Limonene and pinene degradation
