Gene	KEGG_pathwayID	Annotation
V1032707	map00900	Terpenoid backbone biosynthesis
V1032728	map00550	Peptidoglycan biosynthesis
V1032779	map00550	Peptidoglycan biosynthesis
V1032830	map00240	Pyrimidine metabolism
V1032886	map00770	Pantothenate and CoA biosynthesis
V1032922	map00760	Nicotinate and nicotinamide metabolism
V1033009	map00500	Starch and sucrose metabolism
V1033013	map02020	Two-component system
V1033037	map00760	Nicotinate and nicotinamide metabolism
V1033050	map02020	Two-component system
V1033102	map00500	Starch and sucrose metabolism
V1033130	map00550	Peptidoglycan biosynthesis
V1033170	map00900	Terpenoid backbone biosynthesis
V1033246	map00760	Nicotinate and nicotinamide metabolism
V1033256	map03440	Homologous recombination
V1033427	map02060	Phosphotransferase system (PTS)
V1033469	map00240	Pyrimidine metabolism
V1033531	map00030	Pentose phosphate pathway
V1033581	map00230	Purine metabolism
V1033667	map00270	Cysteine and methionine metabolism
V1033707	map00520	Amino sugar and nucleotide sugar metabolism
V1033771	map04146	Peroxisome
V1033848	map00230	Purine metabolism
V1034189	map00511	Other glycan degradation
V1034221	map00521	Streptomycin biosynthesis
V1034240	map02060	Phosphotransferase system (PTS)
V1034247	map00480	Glutathione metabolism
V1034257	map00710	Carbon fixation in photosynthetic organisms
V1034275	map04974	Protein digestion and absorption
V1034382	map02060	Phosphotransferase system (PTS)
V1035999	map00195	Photosynthesis
V1036118	map00550	Peptidoglycan biosynthesis
V1036175	map00730	Thiamine metabolism
V1036269	map00550	Peptidoglycan biosynthesis
V1036294	map03010	Ribosome
V1036455	map00511	Other glycan degradation
V1036466	map00564	Glycerophospholipid metabolism
V1036512	map00564	Glycerophospholipid metabolism
V1036567	map00970	Aminoacyl-tRNA biosynthesis
V1036571	map02010	ABC transporters
V1036610	map00480	Glutathione metabolism
V1036638	map00540	Lipopolysaccharide biosynthesis
V1036755	map00970	Aminoacyl-tRNA biosynthesis
V1036820	map03440	Homologous recombination
V1036826	map00720	Carbon fixation pathways in prokaryotes
V1036828	map00970	Aminoacyl-tRNA biosynthesis
V1036834	map00550	Peptidoglycan biosynthesis
V1036861	map00230	Purine metabolism
V1036871	map00760	Nicotinate and nicotinamide metabolism
V1037064	map00500	Starch and sucrose metabolism
V1037068	map00730	Thiamine metabolism
V1037074	map03018	RNA degradation
V1037235	map03440	Homologous recombination
V1037336	map00650	Butanoate metabolism
V1037350	map02010	ABC transporters
V1037446	map00520	Amino sugar and nucleotide sugar metabolism
V1037464	map00680	Methane metabolism
V1037511	map03013	RNA transport
V1037601	map00770	Pantothenate and CoA biosynthesis
V1038248	map03008	Ribosome biogenesis in eukaryotes
V1038272	map00970	Aminoacyl-tRNA biosynthesis
V1038297	map00770	Pantothenate and CoA biosynthesis
V1038324	map02010	ABC transporters
V1038364	map01040	Biosynthesis of unsaturated fatty acids
V1039005	map00511	Other glycan degradation
V1039442	map00603	Glycosphingolipid biosynthesis - globo series
V1039737	map00760	Nicotinate and nicotinamide metabolism
V1039772	map00524	Butirosin and neomycin biosynthesis
V1039791	map03010	Ribosome
V1039872	map05111	Vibrio cholerae pathogenic cycle
V1040015	map03030	DNA replication
V1040122	map03018	RNA degradation
V1040402	map00195	Photosynthesis
V1040533	map00970	Aminoacyl-tRNA biosynthesis
V1040729	map02010	ABC transporters
V1040750	map00970	Aminoacyl-tRNA biosynthesis
V1041014	map00330	Arginine and proline metabolism
V1041069	map03010	Ribosome
V1041071	map03010	Ribosome
V1041072	map03010	Ribosome
V1041173	map00240	Pyrimidine metabolism
V1041426	map00061	Fatty acid biosynthesis
V1041505	map00720	Carbon fixation pathways in prokaryotes
V1041507	map00720	Carbon fixation pathways in prokaryotes
V1041574	map00710	Carbon fixation in photosynthetic organisms
V1041590	map03010	Ribosome
V1041661	map03018	RNA degradation
V1042161	map03020	RNA polymerase
V1042470	map03010	Ribosome
V1042555	map00720	Carbon fixation pathways in prokaryotes
V1042614	map03010	Ribosome
V1042685	map03440	Homologous recombination
V1042957	map00500	Starch and sucrose metabolism
V1042990	map03010	Ribosome
V1043061	map00195	Photosynthesis
V1043227	map03010	Ribosome
V1043291	map00230	Purine metabolism
V1043301	map03010	Ribosome
V1043935	map00983	Drug metabolism - other enzymes
V1044412	map00720	Carbon fixation pathways in prokaryotes
V1044999	map02030	Bacterial chemotaxis
V1046203	map00650	Butanoate metabolism
V1046948	map00710	Carbon fixation in photosynthetic organisms
V1047055	map02060	Phosphotransferase system (PTS)
V1047058	map03070	Bacterial secretion system
V1047070	map00550	Peptidoglycan biosynthesis
V1047152	map00910	Nitrogen metabolism
V1047203	map00564	Glycerophospholipid metabolism
V1047268	map00910	Nitrogen metabolism
V1047668	map03010	Ribosome
V1048084	map00750	Vitamin B6 metabolism
V1048491	map03018	RNA degradation
V1048671	map05152	Tuberculosis
V1049012	map00650	Butanoate metabolism
V1049300	map03010	Ribosome
V1049361	map00500	Starch and sucrose metabolism
V1049375	map03070	Bacterial secretion system
V1050419	map00970	Aminoacyl-tRNA biosynthesis
V1050440	map02010	ABC transporters
V1050760	map03030	DNA replication
V1050813	map01051	Biosynthesis of ansamycins
V1051095	map03020	RNA polymerase
V1052459	map00740	Riboflavin metabolism
V1052645	map03010	Ribosome
V1054279	map02010	ABC transporters
V1054384	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1054684	map00473	D-Alanine metabolism
V1056133	map00480	Glutathione metabolism
V1056531	map00190	Oxidative phosphorylation
V1057338	map02010	ABC transporters
V1057644	map03010	Ribosome
V1058130	map03010	Ribosome
V1058314	map00650	Butanoate metabolism
V1059590	map03010	Ribosome
V1065314	map02040	Flagellar assembly
V1065317	map02040	Flagellar assembly
V1065327	map02030	Bacterial chemotaxis
V1065328	map02030	Bacterial chemotaxis
V1065434	map00330	Arginine and proline metabolism
V1065463	map00970	Aminoacyl-tRNA biosynthesis
V1065480	map00230	Purine metabolism
V1065483	map00550	Peptidoglycan biosynthesis
V1065536	map04930	Type II diabetes mellitus
V1065554	map00910	Nitrogen metabolism
V1065561	map03010	Ribosome
V1065581	map03010	Ribosome
V1065882	map02060	Phosphotransferase system (PTS)
V1065885	map02020	Two-component system
V1065939	map03010	Ribosome
V1066136	map00730	Thiamine metabolism
V1066147	map00860	Porphyrin and chlorophyll metabolism
V1066151	map03070	Bacterial secretion system
V1066160	map00053	Ascorbate and aldarate metabolism
V1066171	map02010	ABC transporters
V1066616	map00520	Amino sugar and nucleotide sugar metabolism
V1066650	map03010	Ribosome
V1066741	map03010	Ribosome
V1066919	map00760	Nicotinate and nicotinamide metabolism
V1066938	map03440	Homologous recombination
V1067084	map00970	Aminoacyl-tRNA biosynthesis
V1067097	map00230	Purine metabolism
V1067099	map00680	Methane metabolism
V1067102	map00970	Aminoacyl-tRNA biosynthesis
V1067165	map00970	Aminoacyl-tRNA biosynthesis
V1067180	map03070	Bacterial secretion system
V1067193	map00970	Aminoacyl-tRNA biosynthesis
V1067194	map01051	Biosynthesis of ansamycins
V1067299	map00970	Aminoacyl-tRNA biosynthesis
V1067441	map00903	Limonene and pinene degradation
V1067450	map03010	Ribosome
V1067457	map04122	Sulfur relay system
V1067462	map03018	RNA degradation
V1067560	map00710	Carbon fixation in photosynthetic organisms
V1067574	map02040	Flagellar assembly
V1067589	map00230	Purine metabolism
V1067672	map03010	Ribosome
V1067902	map00970	Aminoacyl-tRNA biosynthesis
V1067921	map00970	Aminoacyl-tRNA biosynthesis
V1068031	map00260	Glycine, serine and threonine metabolism
V1068197	map03020	RNA polymerase
V1068206	map03010	Ribosome
V1068211	map03010	Ribosome
V1068296	map04112	Cell cycle - Caulobacter
V1068443	map01051	Biosynthesis of ansamycins
V1068446	map00790	Folate biosynthesis
V1068700	map02010	ABC transporters
V1068793	map00760	Nicotinate and nicotinamide metabolism
V1068934	map00983	Drug metabolism - other enzymes
V1069081	map00550	Peptidoglycan biosynthesis
V1069273	map00195	Photosynthesis
V1069332	map00520	Amino sugar and nucleotide sugar metabolism
V1069656	map00624	Polycyclic aromatic hydrocarbon degradation
V1069670	map00680	Methane metabolism
V1069845	map00520	Amino sugar and nucleotide sugar metabolism
V1070122	map00780	Biotin metabolism
V1070302	map02010	ABC transporters
V1070303	map02010	ABC transporters
V1070514	map00720	Carbon fixation pathways in prokaryotes
V1070530	map00970	Aminoacyl-tRNA biosynthesis
V1070540	map00520	Amino sugar and nucleotide sugar metabolism
V1070797	map03010	Ribosome
V1070827	map00520	Amino sugar and nucleotide sugar metabolism
V1071071	map00230	Purine metabolism
V1071081	map00250	Alanine, aspartate and glutamate metabolism
V1071593	map00330	Arginine and proline metabolism
V1071732	map03010	Ribosome
V1071792	map04724	Glutamatergic synapse
V1072185	map00710	Carbon fixation in photosynthetic organisms
V1072214	map00190	Oxidative phosphorylation
V1072659	map03440	Homologous recombination
V1072711	map02010	ABC transporters
V1072739	map00720	Carbon fixation pathways in prokaryotes
V1072870	map05152	Tuberculosis
V1072900	map03018	RNA degradation
V1072946	map02010	ABC transporters
V1072995	map00260	Glycine, serine and threonine metabolism
V1073075	map00300	Lysine biosynthesis
V1073116	map00750	Vitamin B6 metabolism
V1073412	map00195	Photosynthesis
V1073609	map04070	Phosphatidylinositol signaling system
V1073646	map00970	Aminoacyl-tRNA biosynthesis
V1073689	map00720	Carbon fixation pathways in prokaryotes
V1073739	map03010	Ribosome
V1073807	map00061	Fatty acid biosynthesis
V1074119	map03010	Ribosome
V1074550	map03010	Ribosome
V1074886	map03010	Ribosome
V1075045	map02010	ABC transporters
V1075322	map03010	Ribosome
V1075443	map00710	Carbon fixation in photosynthetic organisms
V1075520	map00970	Aminoacyl-tRNA biosynthesis
V1075539	map01040	Biosynthesis of unsaturated fatty acids
V1075547	map00720	Carbon fixation pathways in prokaryotes
V1076282	map04112	Cell cycle - Caulobacter
V1076929	map03010	Ribosome
V1077115	map03010	Ribosome
V1079148	map00790	Folate biosynthesis
V1079235	map00710	Carbon fixation in photosynthetic organisms
V1080456	map00970	Aminoacyl-tRNA biosynthesis
V1080463	map00564	Glycerophospholipid metabolism
V1081147	map00250	Alanine, aspartate and glutamate metabolism
V1081244	map03018	RNA degradation
V1081290	map00970	Aminoacyl-tRNA biosynthesis
V1081378	map00471	D-Glutamine and D-glutamate metabolism
V1081430	map00230	Purine metabolism
V1081971	map03018	RNA degradation
V1082084	map04112	Cell cycle - Caulobacter
V1082087	map04112	Cell cycle - Caulobacter
V1082505	map00240	Pyrimidine metabolism
V1082713	map00500	Starch and sucrose metabolism
V1082903	map00550	Peptidoglycan biosynthesis
V1083486	map03010	Ribosome
V1083572	map03440	Homologous recombination
V1083704	map04112	Cell cycle - Caulobacter
V1083875	map00540	Lipopolysaccharide biosynthesis
V1084170	map00511	Other glycan degradation
V1084262	map05152	Tuberculosis
V1084375	map00230	Purine metabolism
V1084463	map00230	Purine metabolism
V1084579	map01055	Biosynthesis of vancomycin group antibiotics
V1084672	map03070	Bacterial secretion system
V1086000	map03010	Ribosome
V1086332	map00520	Amino sugar and nucleotide sugar metabolism
V1086607	map00983	Drug metabolism - other enzymes
V1087103	map04626	Plant-pathogen interaction
V1087223	map04724	Glutamatergic synapse
V1087726	map00910	Nitrogen metabolism
V1088607	map00523	Polyketide sugar unit biosynthesis
V1091337	map03010	Ribosome
V1098933	map03010	Ribosome
V1098951	map00720	Carbon fixation pathways in prokaryotes
V1099189	map03010	Ribosome
V1099289	map03440	Homologous recombination
V1099420	map00195	Photosynthesis
V1101375	map03070	Bacterial secretion system
V1101392	map00680	Methane metabolism
V1101406	map00240	Pyrimidine metabolism
V1101503	map00190	Oxidative phosphorylation
V1102143	map00670	One carbon pool by folate
V1102451	map02020	Two-component system
V1102771	map00030	Pentose phosphate pathway
V1102777	map00250	Alanine, aspartate and glutamate metabolism
V1103121	map00970	Aminoacyl-tRNA biosynthesis
V1103520	map00250	Alanine, aspartate and glutamate metabolism
V1104099	map03020	RNA polymerase
V1104330	map00790	Folate biosynthesis
V1104746	map00600	Sphingolipid metabolism
V1104874	map00970	Aminoacyl-tRNA biosynthesis
V1106644	map00650	Butanoate metabolism
V1106782	map03020	RNA polymerase
V1106835	map00650	Butanoate metabolism
V1106928	map00650	Butanoate metabolism
V1107083	map02060	Phosphotransferase system (PTS)
V1107269	map00480	Glutathione metabolism
V1107286	map03020	RNA polymerase
V1107292	map00450	Selenocompound metabolism
V1107423	map00720	Carbon fixation pathways in prokaryotes
V1107839	map02010	ABC transporters
V1108781	map03010	Ribosome
V1108820	map00720	Carbon fixation pathways in prokaryotes
V1109168	map03010	Ribosome
V1109193	map00750	Vitamin B6 metabolism
V1109371	map03010	Ribosome
V1109594	map03010	Ribosome
V1109959	map00730	Thiamine metabolism
V1111390	map00250	Alanine, aspartate and glutamate metabolism
V1116214	map00730	Thiamine metabolism
V1116333	map00720	Carbon fixation pathways in prokaryotes
V1116515	map02010	ABC transporters
V1116820	map00330	Arginine and proline metabolism
V1116965	map03020	RNA polymerase
V1118011	map00680	Methane metabolism
V1118483	map02030	Bacterial chemotaxis
V1118602	map00650	Butanoate metabolism
V1120225	map00710	Carbon fixation in photosynthetic organisms
V1121275	map03010	Ribosome
V1121632	map00910	Nitrogen metabolism
V1122434	map02010	ABC transporters
V1123988	map03010	Ribosome
V1124115	map00650	Butanoate metabolism
V1131673	map00970	Aminoacyl-tRNA biosynthesis
V1132552	map04122	Sulfur relay system
V1132719	map00970	Aminoacyl-tRNA biosynthesis
V1134205	map03010	Ribosome
V1136524	map00280	Valine, leucine and isoleucine degradation
V1136591	map01040	Biosynthesis of unsaturated fatty acids
V1136592	map01040	Biosynthesis of unsaturated fatty acids
V1137944	map00982	Drug metabolism - cytochrome P450
V1138245	map00970	Aminoacyl-tRNA biosynthesis
V1138291	map00540	Lipopolysaccharide biosynthesis
V1138310	map02020	Two-component system
V1138355	map02010	ABC transporters
V1138439	map00190	Oxidative phosphorylation
V1138546	map00903	Limonene and pinene degradation
V1138582	map00562	Inositol phosphate metabolism
V1138615	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1138984	map03010	Ribosome
V1139078	map02010	ABC transporters
V1139080	map00633	Nitrotoluene degradation
V1139410	map00650	Butanoate metabolism
V1139579	map02060	Phosphotransferase system (PTS)
V1139592	map00520	Amino sugar and nucleotide sugar metabolism
V1139756	map00650	Butanoate metabolism
V1139807	map00680	Methane metabolism
V1140020	map00230	Purine metabolism
V1140077	map03013	RNA transport
V1140085	map00970	Aminoacyl-tRNA biosynthesis
V1140122	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1140181	map04122	Sulfur relay system
V1140311	map00630	Glyoxylate and dicarboxylate metabolism
V1140547	map02010	ABC transporters
V1140915	map00250	Alanine, aspartate and glutamate metabolism
V1141022	map03020	RNA polymerase
V1141255	map00720	Carbon fixation pathways in prokaryotes
V1141280	map03010	Ribosome
V1141613	map03010	Ribosome
V1144562	map03018	RNA degradation
V1144847	map03018	RNA degradation
V1144870	map00051	Fructose and mannose metabolism
V1144963	map03430	Mismatch repair
V1145171	map00970	Aminoacyl-tRNA biosynthesis
V1145315	map03020	RNA polymerase
V1148051	map03010	Ribosome
V1148079	map04626	Plant-pathogen interaction
V1149618	map05152	Tuberculosis
V1149810	map03410	Base excision repair
V1150011	map02060	Phosphotransferase system (PTS)
V1150022	map00710	Carbon fixation in photosynthetic organisms
V1150199	map00740	Riboflavin metabolism
V1150720	map00240	Pyrimidine metabolism
V1151175	map02010	ABC transporters
V1151398	map00680	Methane metabolism
V1151461	map04112	Cell cycle - Caulobacter
V1151823	map03018	RNA degradation
V1152301	map00240	Pyrimidine metabolism
V1153962	map03010	Ribosome
V1154016	map03030	DNA replication
V1154405	map02010	ABC transporters
V1154853	map00051	Fructose and mannose metabolism
V1154952	map03010	Ribosome
V1156214	map03018	RNA degradation
V1156781	map02060	Phosphotransferase system (PTS)
V1157304	map00970	Aminoacyl-tRNA biosynthesis
V1157317	map00550	Peptidoglycan biosynthesis
V1157323	map03010	Ribosome
V1157324	map03010	Ribosome
V1157582	map00970	Aminoacyl-tRNA biosynthesis
V1157703	map00970	Aminoacyl-tRNA biosynthesis
V1158559	map02010	ABC transporters
