Gene	KEGG_module_number	Annotation
V1069273	M00164	ATP synthase
V1069332	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1069670	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1069845	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1070302	M00197	Putative fructooligosaccharide transport system
V1070303	M00197	Putative fructooligosaccharide transport system
V1070514	M00374	Dicarboxylate-hydroxybutyrate cycle
V1070540	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1070797	M00179	Ribosome, archaea
V1071081	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1071266	M00207	Putative multiple sugar transport system
V1071732	M00179	Ribosome, archaea
V1072185	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1072214	M00144	NADH:quinone oxidoreductase, prokaryotes
V1072711	M00239	Peptides/nickel transport system
V1072739	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1072900	M00346	Formaldehyde assimilation, serine pathway
V1072946	M00248	Antibiotic transport system
V1073075	M00033	Ectoine biosynthesis, aspartate => ectoine
V1073412	M00164	ATP synthase
V1073609	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1073646	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1073689	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1073739	M00179	Ribosome, archaea
V1073807	M00083	Fatty acid biosynthesis, elongation
V1074119	M00178	Ribosome, bacteria
V1074550	M00179	Ribosome, archaea
V1074886	M00178	Ribosome, bacteria
V1075045	M00188	NitT/TauT family transport system
V1075322	M00179	Ribosome, archaea
V1075443	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1075520	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1075539	M00083	Fatty acid biosynthesis, elongation
V1075547	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1076929	M00178	Ribosome, bacteria
V1077115	M00178	Ribosome, bacteria
V1079148	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1079235	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1080456	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1081147	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1081290	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1082505	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1083486	M00179	Ribosome, archaea
V1083572	M00260	DNA polymerase III complex, bacteria
V1083875	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1084262	M00222	Phosphate transport system
V1084463	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1084672	M00335	Sec (secretion) system
V1085995	M00258	Putative ABC transport system
V1086000	M00179	Ribosome, archaea
V1086607	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1091337	M00179	Ribosome, archaea
V1098933	M00178	Ribosome, bacteria
V1098951	M00376	3-Hydroxypropionate bi-cycle
V1099189	M00179	Ribosome, archaea
V1099420	M00164	ATP synthase
V1101375	M00335	Sec (secretion) system
V1102143	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1102771	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1102777	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1103520	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1104099	M00183	RNA polymerase, bacteria
V1104330	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1104874	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1106782	M00183	RNA polymerase, bacteria
V1107423	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1107839	M00197	Putative fructooligosaccharide transport system
V1108781	M00179	Ribosome, archaea
V1108820	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1109168	M00179	Ribosome, archaea
V1109371	M00178	Ribosome, bacteria
V1109594	M00179	Ribosome, archaea
V1111390	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1116333	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1116515	M00319	Manganese/zinc/iron transport system
V1116965	M00183	RNA polymerase, bacteria
V1118011	M00159	V/A-type ATPase, prokaryotes
V1118483	M00197	Putative fructooligosaccharide transport system
V1120225	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1121275	M00179	Ribosome, archaea
V1122434	M00240	Iron complex transport system
V1123988	M00178	Ribosome, bacteria
V1131673	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1134205	M00178	Ribosome, bacteria
V1136591	M00083	Fatty acid biosynthesis, elongation
V1136592	M00083	Fatty acid biosynthesis, elongation
V1138245	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1138291	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1138355	M00256	Cell division transport system
V1138439	M00144	NADH:quinone oxidoreductase, prokaryotes
V1138615	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1138984	M00179	Ribosome, archaea
V1139078	M00239	Peptides/nickel transport system
V1139579	M00277	PTS system, N-acetylgalactosamine-specific II component
V1139756	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1139807	M00159	V/A-type ATPase, prokaryotes
V1140020	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1140085	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1140547	M00239	Peptides/nickel transport system
V1140915	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1141022	M00183	RNA polymerase, bacteria
V1141255	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1141280	M00179	Ribosome, archaea
V1141613	M00179	Ribosome, archaea
V1145171	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1145315	M00183	RNA polymerase, bacteria
V1148051	M00179	Ribosome, archaea
V1150011	M00271	PTS system, beta-glucoside-specific II component
V1150022	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1150199	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1150720	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1151175	M00246	Nickel transport system
V1151398	M00346	Formaldehyde assimilation, serine pathway
V1151823	M00346	Formaldehyde assimilation, serine pathway
V1152301	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1153962	M00178	Ribosome, bacteria
V1154405	M00239	Peptides/nickel transport system
V1154952	M00179	Ribosome, archaea
V1156781	M00279	PTS system, galactitol-specific II component
V1157304	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1157323	M00179	Ribosome, archaea
V1157324	M00178	Ribosome, bacteria
V1157582	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1157703	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1158559	M00197	Putative fructooligosaccharide transport system
V1159426	M00179	Ribosome, archaea
V1159766	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1160775	M00179	Ribosome, archaea
V1160956	M00178	Ribosome, bacteria
V1161121	M00178	Ribosome, bacteria
V1162891	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1163115	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1163147	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1163261	M00183	RNA polymerase, bacteria
V1163266	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1163556	M00335	Sec (secretion) system
V1163654	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1163854	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1163977	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1163995	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1164005	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1164188	M00246	Nickel transport system
V1164274	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1164348	M00236	Putative polar amino acid transport system
V1164371	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1166154	M00248	Antibiotic transport system
V1166797	M00083	Fatty acid biosynthesis, elongation
V1167615	M00335	Sec (secretion) system
V1167678	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1167777	M00188	NitT/TauT family transport system
V1168374	M00179	Ribosome, archaea
V1170033	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1170102	M00183	RNA polymerase, bacteria
V1171217	M00197	Putative fructooligosaccharide transport system
V1172803	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1174424	M00178	Ribosome, bacteria
V1175131	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1175166	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1175172	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1175173	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1175369	M00335	Sec (secretion) system
V1175514	M00183	RNA polymerase, bacteria
V1175547	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1175561	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1175692	M00239	Peptides/nickel transport system
V1175813	M00239	Peptides/nickel transport system
V1175828	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1175898	M00346	Formaldehyde assimilation, serine pathway
V1176250	M00002	Glycolysis, core module involving three-carbon compounds
V1176363	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1176471	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1176640	M00164	ATP synthase
V1176710	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1176971	M00179	Ribosome, archaea
V1177530	M00260	DNA polymerase III complex, bacteria
V1177532	M00179	Ribosome, archaea
V1177861	M00183	RNA polymerase, bacteria
V1178014	M00269	PTS system, sucrose-specific II component
V1178374	M00178	Ribosome, bacteria
V1180186	M00026	Histidine biosynthesis, PRPP => histidine
V1180729	M00063	CMP-KDO biosynthesis
V1180960	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1181038	M00256	Cell division transport system
V1181054	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1181139	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1181163	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1181220	M00179	Ribosome, archaea
V1181333	M00002	Glycolysis, core module involving three-carbon compounds
V1181434	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1181594	M00179	Ribosome, archaea
V1181710	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1182272	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1183532	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1187521	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1188883	M00335	Sec (secretion) system
V1190424	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1190729	M00178	Ribosome, bacteria
V1190991	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1191444	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1191857	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1193107	M00244	Putative zinc/manganese transport system
V1195680	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1195892	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1196750	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1196993	M00248	Antibiotic transport system
V1197248	M00179	Ribosome, archaea
V1198633	M00179	Ribosome, archaea
V1198712	M00164	ATP synthase
V1199409	M00223	Phosphonate transport system
V1200294	M00164	ATP synthase
V1200321	M00164	ATP synthase
V1200370	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1200373	M00197	Putative fructooligosaccharide transport system
V1200511	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1200583	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1200931	M00178	Ribosome, bacteria
V1203404	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1206701	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1208965	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1209401	M00254	ABC-2 type transport system
V1209602	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1209958	M00244	Putative zinc/manganese transport system
V1210130	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1210188	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1210467	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1210499	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1216397	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1216718	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1216832	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1217800	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1218370	M00346	Formaldehyde assimilation, serine pathway
V1220483	M00183	RNA polymerase, bacteria
V1220744	M00238	D-Methionine transport system
V1221162	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1225307	M00179	Ribosome, archaea
V1230202	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1230453	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1230621	M00376	3-Hydroxypropionate bi-cycle
V1230718	M00178	Ribosome, bacteria
V1230865	M00179	Ribosome, archaea
V1231750	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1232468	M00164	ATP synthase
V1233145	M00183	RNA polymerase, bacteria
V1233844	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1235360	M00183	RNA polymerase, bacteria
V1235840	M00086	beta-Oxidation, acyl-CoA synthesis
V1235943	M00179	Ribosome, archaea
V1236161	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1236716	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1237105	M00164	ATP synthase
V1237106	M00164	ATP synthase
V1237108	M00164	ATP synthase
V1237151	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1237713	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1237759	M00244	Putative zinc/manganese transport system
V1237871	M00239	Peptides/nickel transport system
V1237976	M00236	Putative polar amino acid transport system
V1238067	M00179	Ribosome, archaea
V1238134	M00178	Ribosome, bacteria
V1238857	M00207	Putative multiple sugar transport system
V1239567	M00178	Ribosome, bacteria
V1239571	M00179	Ribosome, archaea
V1239644	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1239690	M00239	Peptides/nickel transport system
V1239768	M00244	Putative zinc/manganese transport system
V1240206	M00239	Peptides/nickel transport system
V1240494	M00083	Fatty acid biosynthesis, elongation
V1242667	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1242840	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1247764	M00335	Sec (secretion) system
V1248114	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1249468	M00178	Ribosome, bacteria
V1249999	M00164	ATP synthase
V1256108	M00178	Ribosome, bacteria
V1262300	M00244	Putative zinc/manganese transport system
V1265160	M00335	Sec (secretion) system
V1265566	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1266179	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1267333	M00239	Peptides/nickel transport system
V1268065	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1268899	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1270765	M00178	Ribosome, bacteria
V1270802	M00254	ABC-2 type transport system
V1274107	M00179	Ribosome, archaea
V1274306	M00179	Ribosome, archaea
V1274327	M00179	Ribosome, archaea
V1274540	M00179	Ribosome, archaea
V1275808	M00192	Putative thiamine transport system
V1276627	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1277269	M00374	Dicarboxylate-hydroxybutyrate cycle
V1277418	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1279624	M00178	Ribosome, bacteria
V1280012	M00335	Sec (secretion) system
V1280220	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1282227	M00178	Ribosome, bacteria
V1292496	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1292733	M00374	Dicarboxylate-hydroxybutyrate cycle
V1295275	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1295396	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1297336	M00271	PTS system, beta-glucoside-specific II component
V1298275	M00228	Putative glutamine transport system
V1301162	M00207	Putative multiple sugar transport system
V1301559	M00178	Ribosome, bacteria
V1302307	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1302622	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1302843	M00179	Ribosome, archaea
V1305989	M00179	Ribosome, archaea
V1309957	M00210	Phospholipid transport system
V1310031	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1310039	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1310099	M00164	ATP synthase
V1310238	M00239	Peptides/nickel transport system
V1310266	M00089	Triacylglycerol biosynthesis
V1310461	M00179	Ribosome, archaea
V1310472	M00179	Ribosome, archaea
V1310750	M00240	Iron complex transport system
V1311006	M00178	Ribosome, bacteria
V1311375	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1311723	M00240	Iron complex transport system
V1312502	M00183	RNA polymerase, bacteria
V1313810	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1314370	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1314874	M00239	Peptides/nickel transport system
V1318362	M00179	Ribosome, archaea
V1323540	M00179	Ribosome, archaea
V1323595	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1323914	M00178	Ribosome, bacteria
V1327069	M00179	Ribosome, archaea
V1328935	M00240	Iron complex transport system
V1330052	M00183	RNA polymerase, bacteria
V1330071	M00179	Ribosome, archaea
V1334823	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1335416	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1343877	M00164	ATP synthase
V1344369	M00239	Peptides/nickel transport system
V1344449	M00183	RNA polymerase, bacteria
V1344560	M00179	Ribosome, archaea
V1344806	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1346636	M00178	Ribosome, bacteria
V1349750	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1349802	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1352205	M00015	Proline biosynthesis, glutamate => proline
V1356272	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1356979	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1357396	M00197	Putative fructooligosaccharide transport system
V1359103	M00179	Ribosome, archaea
V1359608	M00212	Ribose transport system
V1359920	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1359931	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
