Gene	KEGG_orthology_number	Annotation
V1688592	K00371	xce:Xcel_1825  nitrate reductase subunit beta; K00371 nitrate reductase 1, beta subunit [EC:1.7.99.4]
V1688596	K09162	xce:Xcel_2623  chlorite dismutase; K09162 hypothetical protein
V1688607	K01610	dvvi:GSVIVP00011154001  GSVIVT00011154001; assembled CDS; K01610 phosphoenolpyruvate carboxykinase (ATP) [EC:4.1.1.49]
V1688618	K02016	dlja:10555  LjT10D02.20.nd; /partial;  
V1688636	K07482	spn:SP_0915  IS1239 transposase; K07482 transposase, IS30 family
V1688685	K01693	dvvi:GSVIVP00019988001  GSVIVT00019988001; assembled CDS; K01693 imidazoleglycerol-phosphate dehydratase [EC:4.2.1.19]
V1688739	K03892	dapi:ACYPI24472-PA  GLEAN_04472; .;  
V1688751	K03559	zpr:ZPR_3933  ExbD/TolR family biopolymer transport protein; K03559 biopolymer transport protein ExbD
V1688776	K10206	dvvi:GSVIVP00038553001  GSVIVT00038553001; assembled CDS; K10206 LL-diaminopimelate aminotransferase [EC:2.6.1.83]
V1688793	K01258	zpr:ZPR_0860  peptidase T; K01258 tripeptide aminopeptidase [EC:3.4.11.4]
V1688804	K00764	dvvi:GSVIVP00035979001  GSVIVT00035979001; assembled CDS; K00764 amidophosphoribosyltransferase [EC:2.4.2.14]
V1688805	K01933	dvvi:GSVIVP00028078001  GSVIVT00028078001; assembled CDS; K01933 phosphoribosylformylglycinamidine cyclo-ligase [EC:6.3.3.1]
V1688809	K02552	dtps:263409  thaps1_ua_kg.chr_8000085; .; K02552 menaquinone-specific isochorismate synthase [EC:5.4.4.2]
V1688842	K03150	zpr:ZPR_0141  thiamine biosynthesis protein ThiH; K03150 thiamine biosynthesis ThiH
V1688843	K03497	zpr:ZPR_4284  partitioning protein; K03497 chromosome partitioning protein, ParB family
V1688849	K03495	dvvi:GSVIVP00006007001  GSVIVT00006007001; assembled CDS; K03495 glucose inhibited division protein A
V1688864	K03699	dani:AN0789  Uncharacterized ORF;  
V1688870	K09824	ypz:YPZ3_1245  putative virulence factor; K09824 hypothetical protein
V1688875	K00754	dvvi:GSVIVP00038116001  GSVIVT00038116001; assembled CDS
V1688922	K00768	yep:YE105_C1580  nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase; K00768 nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase [EC:2.4.2.21]
V1688925	K03307	zpr:ZPR_2835  sodium-glucose/galactose cotransporter; K03307 solute:Na+ symporter, SSS family
V1688934	K02445	ypi:YpsIP31758_0225  glpT; sn-glycerol-3-phosphate transporter; K02445 MFS transporter, OPA family, glycerol-3-phosphate transporter
V1688959	K02346	dtni:28682  ;  
V1689064	K06956	ypz:YPZ3_1989  transport protein; K06956
V1689065	K00366	dvvi:GSVIVP00036600001  GSVIVT00036600001; assembled CDS; K00366 ferredoxin-nitrite reductase [EC:1.7.7.1]
V1689072	K01163	wsu:WS0153  hypothetical protein; K01163 hypothetical protein
V1689073	K00680	dvvi:GSVIVP00023724001  GSVIVT00023724001; assembled CDS; K00680 
V1689079	K03657	dtps:262303  thaps1_ua_kg.chr_4000313; .; K03657 DNA helicase II / ATP-dependent DNA helicase PcrA [EC:3.6.1.-]
V1689094	K00014	dosa:Os12t0534000-01  Os12g0534000; Similar to Dehydroquinate dehydratase/shikimate:NADP oxidoreductase (EC 4.2.1.10) (EC 1.1.1.25).;  
V1689097	K00800	dvvi:GSVIVP00026409001  GSVIVT00026409001; assembled CDS; K00800 3-phosphoshikimate 1-carboxyvinyltransferase [EC:2.5.1.19]
V1689143	K11931	ypy:YPK_2240  hmsF; outer membrane N-deacetylase; K11931 biofilm PGA synthesis lipoprotein PgaB [EC:3.-.-.-]
V1689150	K02483	zmo:ZMO0257  winged helix family two component transcriptional regulator; K02483 two-component system, OmpR family, response regulator
V1689155	K01591	dvvi:GSVIVP00031018001  GSVIVT00031018001; assembled CDS; K00762 orotate phosphoribosyltransferase [EC:2.4.2.10]; K01591 orotidine-5'-phosphate decarboxylase [EC:4.1.1.23]
V1689157	K01619	dtni:13892  ;  
V1689163	K07567	dtni:24883  ;  
V1689191	K03150	zpr:ZPR_0141  thiamine biosynthesis protein ThiH; K03150 thiamine biosynthesis ThiH
V1689192	K03148	ypz:YPZ3_3301  thiF; thiamine biosynthesis protein ThiF; K03148 adenylyltransferase [EC:2.7.7.-]
V1689196	K06351	shg:Sph21_2712  conserved hypothetical protein CHP00370; K06351 inhibitor of KinA
V1689247	K03210	zpr:ZPR_0858  YajC family protein; K03210 preprotein translocase subunit YajC
V1689248	K00773	dvvi:GSVIVP00015180001  GSVIVT00015180001; assembled CDS; K00773 queuine tRNA-ribosyltransferase [EC:2.4.2.29]
V1689279	K09762	xce:Xcel_1547  hypothetical protein; K09762 hypothetical protein
V1689313	K03569	zpr:ZPR_0661  rod shape-determining protein MreB; K03569 rod shape-determining protein MreB and related proteins
V1689319	K01487	dtni:20434  ;  
V1689329	K04075	zpr:ZPR_2840  PP-loop family protein; K04075 tRNA(Ile)-lysidine synthase [EC:6.3.4.-]
V1689337	K00796	dtps:37471  e_gw1.14.54.1; .; K00796 dihydropteroate synthase [EC:2.5.1.15]; K00950 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase [EC:2.7.6.3]; K01633 dihydroneopterin aldolase [EC:4.1.2.25]
V1689360	K02821	ypz:YPZ3_2270  phosphotransferase enzyme II, A component; K02821 PTS system, ascorbate-specific IIA component [EC:2.7.1.69]
V1689367	K03561	ddpu:344393  NCBI_GNO_1096600001; .;  
V1689392	K01652	dvvi:GSVIVP00037861001  GSVIVT00037861001; assembled CDS; K01652 acetolactate synthase I/II/III large subunit [EC:2.2.1.6]
V1689396	K01113	dpch:273  fgenesh1_pg.C_scaffold_1000273; .;  
V1689414	K14445	zpr:ZPR_4168  sodium:sulfate symporter; K14445 solute carrier family 13 (sodium-dependent dicarboxylate transporter), member 2/3/5
V1689415	K01938	dvvi:GSVIVP00024726001  GSVIVT00024726001; assembled CDS; K00288 methylenetetrahydrofolate dehydrogenase (NADP+) [EC:1.5.1.5]; K01491 methenyltetrahydrofolate cyclohydrolase [EC:3.5.4.9]; K01938 formate--tetrahydrofolate ligase [EC:6.3.4.3]
V1689416	K01746	tvo:TVN0091  glutamate formiminotransferase; K01746 formiminotetrahydrofolate cyclodeaminase [EC:4.3.1.4]
V1689419	K03639	dtni:16930  ;  
V1689424	K07459	zpr:ZPR_3217  P-loop containing nucleoside triphosphate hydrolase; K07459 putative ATP-dependent endonuclease of the OLD family
V1689480	K02068	ypz:YPZ3_1206  putative ABC transport ATP-binding subunit; K02068 putative ABC transport system ATP-binding protein
V1689482	K02015	zpr:ZPR_2058  ABC-type transporter permease protein; K02015 iron complex transport system permease protein
V1689491	K01892	dvvi:GSVIVP00032071001  GSVIVT00032071001; assembled CDS; K01892 histidyl-tRNA synthetase [EC:6.1.1.21]
V1689493	K07478	dvvi:GSVIVP00037524001  GSVIVT00037524001; assembled CDS; K07478 putative ATPase
V1692541	K02986	dvvi:GSVIVP00008898001  GSVIVT00008898001; assembled CDS; K02986 small subunit ribosomal protein S4
V1692542	K04487	dvvi:GSVIVP00017707001  GSVIVT00017707001; assembled CDS; K04487 cysteine desulfurase [EC:2.8.1.7]
V1692555	K07493	ypp:YPDSF_4123  transposase; K07493 putative transposase
V1692990	K01881	dvvi:GSVIVP00037704001  GSVIVT00037704001; assembled CDS; K01881 prolyl-tRNA synthetase [EC:6.1.1.15]
V1694228	K00820	dvvi:GSVIVP00028703001  GSVIVT00028703001; assembled CDS; K00820 glucosamine--fructose-6-phosphate aminotransferase (isomerizing) [EC:2.6.1.16]
V1694426	K09762	xce:Xcel_1547  hypothetical protein; K09762 hypothetical protein
V1694555	K03641	zmo:ZMO0165  tolB; translocation protein TolB; K03641 TolB protein
V1694557	K03560	ypz:YPZ3_1017  tolR; TolR colicin import membrane protein; K03560 biopolymer transport protein TolR
V1694566	K01159	ddpu:239450  SNAP_00007508; .;  
V1694795	K02030	ypz:YPZ3_3525  putative periplasmic solute-binding protein; K02030 polar amino acid transport system substrate-binding protein
V1694841	K03043	dvvi:GSVIVP00013217001  GSVIVT00013217001; assembled CDS; K03043 DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]
V1694951	K01845	dvvi:GSVIVP00017986001  GSVIVT00017986001; assembled CDS; K01845 glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]
V1694999	K00123	dmtr:AC148471_42.1  Oxidoreductase, N-terminal; Molydopterin dinucleotide-binding region AC148471.15 85747-83648 H EGN_Mt090430 20090702;  
V1695014	K01626	dvvi:GSVIVP00015196001  GSVIVT00015196001; assembled CDS; K01626 3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]
V1695171	K06866	ypz:YPZ3_2386  hypothetical protein; K06866 autonomous glycyl radical cofactor
V1695234	K03314	ypz:YPZ3_1699  nhaB; Na+/H+ antiporter NhaB; K03314 Na+:H+ antiporter, NhaB family
V1695248	K03979	dtps:33088  e_gw1.3.315.1; .; K03979 GTP-binding protein
V1695284	K02470	dvvi:GSVIVP00000640001  GSVIVT00000640001; assembled CDS; K02470 DNA gyrase subunit B [EC:5.99.1.3]
V1695392	K02601	zpr:ZPR_1163  transcription antitermination protein; K02601 transcriptional antiterminator NusG
V1695433	K01915	dvvi:GSVIVP00032953001  GSVIVT00032953001; assembled CDS; K01915 glutamine synthetase [EC:6.3.1.2]
V1695666	K02564	dtni:17024  ;  
V1695687	K11607	ypz:YPZ3_1452  yfeB; ATP-binding transport protein; K11607 manganese/iron transport system ATP-binding protein
V1695779	K02945	dvvi:GSVIVP00033192001  GSVIVT00033192001; assembled CDS; K02945 small subunit ribosomal protein S1
V1695870	K02939	dvvi:GSVIVP00022142001  GSVIVT00022142001; assembled CDS; K02939 large subunit ribosomal protein L9
V1695907	K01649	dvvi:GSVIVP00005684001  GSVIVT00005684001; assembled CDS; K01649 2-isopropylmalate synthase [EC:2.3.3.13]
V1695937	K02357	dtps:2892  fgenesh1_pg.C_chr_2000847; .; K02357 elongation factor EF-Ts
V1696110	K01610	dvvi:GSVIVP00011154001  GSVIVT00011154001; assembled CDS; K01610 phosphoenolpyruvate carboxykinase (ATP) [EC:4.1.1.49]
V1696164	K02881	dvvi:GSVIVP00019749001  GSVIVT00019749001; assembled CDS; K02881 large subunit ribosomal protein L18
V1696176	K02906	dvvi:GSVIVP00023012001  GSVIVT00023012001; assembled CDS; K02906 large subunit ribosomal protein L3
V1696177	K02946	dvvi:GSVIVP00033342001  GSVIVT00033342001; assembled CDS; K02946 small subunit ribosomal protein S10
V1696208	K02217	dphu:PHUM085700  secreted ferritin S subunit precursor, putative;  
V1696346	K02115	dvvi:GSVIVP00010758001  GSVIVT00010758001; assembled CDS; K02115 F-type H+-transporting ATPase subunit gamma [EC:3.6.3.14]
V1697215	K02961	dvvi:GSVIVP00034384001  GSVIVT00034384001; assembled CDS; K02961 small subunit ribosomal protein S17
V1698585	K02013	dlja:26890  LjSGA_145438.1; /partial;  
V1698599	K00975	dvvi:GSVIVP00036349001  GSVIVT00036349001; assembled CDS
V1698641	K01138	dtps:23517  estExt_fgenesh1_pg.C_chr_70470; .; K01138 
V1698758	K04488	dvvi:GSVIVP00002729001  GSVIVT00002729001; assembled CDS; K04488 nitrogen fixation protein NifU and related proteins
V1698771	K00015	dvvi:GSVIVP00034379001  GSVIVT00034379001; assembled CDS; K00090 gluconate 2-dehydrogenase [EC:1.1.1.215]
V1698807	K00648	dvvi:GSVIVP00007299001  GSVIVT00007299001; assembled CDS; K00648 3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]
V1698815	K01867	dvvi:GSVIVP00032095001  GSVIVT00032095001; assembled CDS; K01867 tryptophanyl-tRNA synthetase [EC:6.1.1.2]
V1698825	K00858	dvvi:GSVIVP00024584001  GSVIVT00024584001; assembled CDS; K00858 NAD+ kinase [EC:2.7.1.23]
V1698840	K01975	dlja:18353  LjSGA_120700.1.2; .;  
V1698850	K07052	dvvi:GSVIVP00036976001  GSVIVT00036976001; assembled CDS; K07052 
V1698917	K01092	dvvi:GSVIVP00012468001  GSVIVT00012468001; assembled CDS; K01092 myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]
V1698926	K01958	dtni:6675  ;  
V1698955	K01516	dvvi:GSVIVP00034786001  GSVIVT00034786001; assembled CDS; K01511 nucleoside-diphosphatase [EC:3.6.1.6]
V1699031	K03706	ttm:Tthe_1459  GTP-sensing pleiotropic transcriptional repressor CodY; K03706 transcriptional pleiotropic repressor
V1699033	K02357	dtps:2892  fgenesh1_pg.C_chr_2000847; .; K02357 elongation factor EF-Ts
V1699065	K00174	wsu:WS1068  oorA; 2-oxoglutarate-acceptor oxidoreductase subunit OorA; K00174 2-oxoglutarate ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3]
V1699066	K00175	wsu:WS1069  oorB; 2-oxoglutarate-acceptor oxidoreductase subunit OorB; K00175 2-oxoglutarate ferredoxin oxidoreductase subunit beta [EC:1.2.7.3]
V1699069	K06168	dtni:18271  ;  
V1699079	K03666	zmo:ZMO0347  RNA-binding protein Hfq; K03666 host factor-I protein
V1699082	K03713	toc:Toce_2209  transcriptional regulator, MerR family; K03713 MerR family transcriptional regulator, glutamine synthetase repressor
V1699094	K07693	xcv:XCV4086  LuxR family two-component response regulator; K07693 two-component system, NarL family, response regulator DesR
V1699125	K02622	zpr:ZPR_2726  DNA topoisomerase IV subunit B; K02622 topoisomerase IV subunit B [EC:5.99.1.-]
V1699194	K02777	dapi:ACYPI008091-PA  LOC100167282; PREDICTED: similar to 4A11 antigen; sperm tail membrane antigen, partial;  
V1699236	K03530	zpr:ZPR_4492  histone-like DNA-binding protein; K03530 DNA-binding protein HU-beta
V1699267	K09699	dtps:36291  e_gw1.9.73.1; .; K09699 2-oxoisovalerate dehydrogenase E2 component (dihydrolipoyl transacylase) [EC:2.3.1.168]
V1699278	K01961	dtni:37392  ;  
V1699366	K00566	dvvi:GSVIVP00024614001  GSVIVT00024614001; assembled CDS; K00566 tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase [EC:2.1.1.61]
V1699373	K01876	dvvi:GSVIVP00038605001  GSVIVT00038605001; assembled CDS; K01876 aspartyl-tRNA synthetase [EC:6.1.1.12]
V1699396	K11754	dtni:412  ;  
V1699402	K01719	dvvi:GSVIVP00014761001  GSVIVT00014761001; assembled CDS; K01719 uroporphyrinogen-III synthase [EC:4.2.1.75]
V1699403	K01749	dtps:9021  fgenesh1_pg.C_chr_12000102; .; K01749 hydroxymethylbilane synthase [EC:2.5.1.61]
V1699407	K03544	dvvi:GSVIVP00031954001  GSVIVT00031954001; assembled CDS; K03544 ATP-dependent Clp protease ATP-binding subunit ClpX
V1699408	K03545	zpr:ZPR_0628  trigger factor; K03545 trigger factor
V1699424	K07658	zpr:ZPR_0499  two-component system response regulator; K07658 two-component system, OmpR family, alkaline phosphatase synthesis response regulator PhoP
V1699457	K01362	dvvi:GSVIVP00028325001  GSVIVT00028325001; assembled CDS
V1699466	K03466	dpch:2358  fgenesh1_pg.C_scaffold_3000352; .;  
V1699483	K01869	dvvi:GSVIVP00035298001  GSVIVT00035298001; assembled CDS; K01869 leucyl-tRNA synthetase [EC:6.1.1.4]
V1699492	K00793	dvvi:GSVIVP00018574001  GSVIVT00018574001; assembled CDS; K00793 riboflavin synthase alpha chain [EC:2.5.1.9]
V1699503	K05885	dota:Ot10g00700  putative aldo/keto reductase [Oryza sativa (ISS);  
V1699505	K00789	dvvi:GSVIVP00028192001  GSVIVT00028192001; assembled CDS; K00789 S-adenosylmethionine synthetase [EC:2.5.1.6]
V1699585	K11996	dtni:31336  ;  
V1699606	K00937	dpop:582140  eugene3.135950002; .; K00937 polyphosphate kinase [EC:2.7.4.1]
V1699652	K00362	dtps:26941  estExt_Genewise1.C_chr_20089; .; K00362 nitrite reductase (NAD(P)H) large subunit [EC:1.7.1.4]
V1699660	K00540	dvvi:GSVIVP00021380001  GSVIVT00021380001; assembled CDS; K00540 
V1699772	K00130	dvvi:GSVIVP00020859001  GSVIVT00020859001; assembled CDS; K00130 betaine-aldehyde dehydrogenase [EC:1.2.1.8]
V1699774	K03302	sha:SH0425  anaerobic C4-dicarboxylate transporter; K03302 anaerobic C4-dicarboxylate transporter, Dcu family
V1699783	K00432	dvvi:GSVIVP00032791001  GSVIVT00032791001; assembled CDS; K00432 glutathione peroxidase [EC:1.11.1.9]
V1699784	K00383	dvvi:GSVIVP00023848001  GSVIVT00023848001; assembled CDS; K00383 glutathione reductase (NADPH) [EC:1.8.1.7]
V1699833	K00611	dvvi:GSVIVP00014587001  GSVIVT00014587001; assembled CDS; K00611 ornithine carbamoyltransferase [EC:2.1.3.3]
V1699837	K01439	zmo:ZMO1632  succinyl-diaminopimelate desuccinylase; K01439 succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]
V1699842	K03366	dpch:138350  e_gww2.4.421.1; .;  
V1699943	K08170	ssp:SSP0465  major facilitator superfamily permease; K08170 MFS transporter, DHA2 family, multidrug resistance protein
V1699999	K01533	dvvi:GSVIVP00030125001  GSVIVT00030125001; assembled CDS; K01533 Cu2+-exporting ATPase [EC:3.6.3.4]
V1700060	K03111	dpop:674016  grail3.17963000101; .; K03111 single-strand DNA-binding protein
V1700172	K02950	dtni:8593  ;  
V1700264	K00763	dvvi:GSVIVP00019510001  GSVIVT00019510001; assembled CDS
V1700275	K02433	dvvi:GSVIVP00018820001  GSVIVT00018820001; assembled CDS; K02433 aspartyl-tRNA(Asn)/glutamyl-tRNA (Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]
V1700316	K03446	dani:AN9382  Uncharacterized ORF;  
V1700327	K02016	dlja:10555  LjT10D02.20.nd; /partial;  
V1700336	K07119	dvvi:GSVIVP00036573001  GSVIVT00036573001; assembled CDS; K07119 
V1700348	K02871	dvvi:GSVIVP00027910001  GSVIVT00027910001; assembled CDS; K02871 large subunit ribosomal protein L13
V1700355	K02948	dvvi:GSVIVP00035275001  GSVIVT00035275001; assembled CDS; K02948 small subunit ribosomal protein S11
V1700356	K02952	dvvi:GSVIVP00015322001  GSVIVT00015322001; assembled CDS; K02952 small subunit ribosomal protein S13
V1700365	K02954	dtni:28389  ;  
V1700367	K02895	dvvi:GSVIVP00027442001  GSVIVT00027442001; assembled CDS; K02895 large subunit ribosomal protein L24
V1700373	K02892	dvvi:GSVIVP00036160001  GSVIVT00036160001; assembled CDS; K02892 large subunit ribosomal protein L23
V1700403	K02018	zpr:ZPR_2984  molybdenum transport system permease; K02018 molybdate transport system permease protein
V1700411	K01429	ypz:YPZ3_2350  ureB; urease (UreA amidohydrolase) beta subunit; K01429 urease subunit beta [EC:3.5.1.5]
V1700413	K03187	ypz:YPZ3_2352  ureE; urease accessory protein; K03187 urease accessory protein
V1700423	K00820	dvvi:GSVIVP00028703001  GSVIVT00028703001; assembled CDS; K00820 glucosamine--fructose-6-phosphate aminotransferase (isomerizing) [EC:2.6.1.16]
V1700467	K00790	ddpu:315300  NCBI_GNO_1400005; .;  
V1700474	K00878	dvvi:GSVIVP00020443001  GSVIVT00020443001; assembled CDS; K00878 hydroxyethylthiazole kinase [EC:2.7.1.50]
V1700492	K04749	vsa:VSAL_II0328  putative anti-sigma F factor antagonist; K04749 anti-sigma B factor antagonist
V1700500	K03798	dvvi:GSVIVP00024154001  GSVIVT00024154001; assembled CDS; K03798 cell division protease FtsH [EC:3.4.24.-]
V1700923	K03799	dlja:1139  chr5.CM0071.200.nd; .;  
V1701187	K00052	dvvi:GSVIVP00026591001  GSVIVT00026591001; assembled CDS; K00052 3-isopropylmalate dehydrogenase [EC:1.1.1.85]
V1701191	K01687	dvvi:GSVIVP00020486001  GSVIVT00020486001; assembled CDS; K01687 dihydroxy-acid dehydratase [EC:4.2.1.9]
V1701192	K06997	dvvi:GSVIVP00027282001  GSVIVT00027282001; assembled CDS; K06997 
V1701194	K01239	dtni:27122  ;  
V1701202	K11473	xau:Xaut_1868  hypothetical protein; K11473 glycolate oxidase iron-sulfur subunit
V1701208	K02566	ypz:YPZ3_2317  nagD; putative N-acetylglucosamine metabolism protein; K02566 NagD protein
V1701219	K00057	dpch:6477  fgenesh1_pg.C_scaffold_11000162; .;  
V1701222	K03322	dvvi:GSVIVP00033760001  GSVIVT00033760001; assembled CDS; K03322 metal ion transporter, Nramp family
V1701227	K10805	dtni:14144  ;  
V1701237	K01738	dvvi:GSVIVP00034691001  GSVIVT00034691001; assembled CDS; K01738 cysteine synthase [EC:2.5.1.47]
V1701250	K01358	dvvi:GSVIVP00028120001  GSVIVT00028120001; assembled CDS; K01358 ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]
V1701276	K01091	dpop:796157  fgenesh4_pg.C_scaffold_21659000001; .; K01091 phosphoglycolate phosphatase [EC:3.1.3.18]
V1701290	K06223	ypz:YPZ3_1740  putative methyltransferase; K06223 DNA adenine methylase [EC:2.1.1.72]
V1701322	K00995	dvvi:GSVIVP00029490001  GSVIVT00029490001; assembled CDS; K00995 CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]
V1701326	K03565	zpr:ZPR_4495  transcriptional regulatory protein; K03565 regulatory protein
V1701332	K03722	zmn:Za10_0404  helicase C2; K03722 ATP-dependent DNA helicase DinG [EC:3.6.4.12]
V1701337	K01897	dvvi:GSVIVP00036452001  GSVIVT00036452001; assembled CDS; K01897 long-chain acyl-CoA synthetase [EC:6.2.1.3]
V1701341	K02346	dtni:28682  ;  
V1701391	K07040	dlja:8557  chr6.CM0738.140.nd; /partial;  
V1701399	K00425	dapi:ACYPI56368-PA  GLEAN_36368; .;  
V1701415	K00859	dvvi:GSVIVP00027960001  GSVIVT00027960001; assembled CDS; K00859 dephospho-CoA kinase [EC:2.7.1.24]
V1701416	K03702	dota:Ot14g01080  excinuclease ABC subunit B (ISS);  
V1701417	K01552	dvvi:GSVIVP00003662001  GSVIVT00003662001; assembled CDS; K01552 
V1701425	K01915	dvvi:GSVIVP00032953001  GSVIVT00032953001; assembled CDS; K01915 glutamine synthetase [EC:6.3.1.2]
V1701435	K03306	dvvi:GSVIVP00009459001  GSVIVT00009459001; assembled CDS; K03306 inorganic phosphate transporter, PiT family
V1701445	K04517	zpr:ZPR_3525  prephenate dehydrogenase; K04517 prephenate dehydrogenase [EC:1.3.1.12]
V1701446	K03977	dtps:32414  e_gw1.2.194.1; .; K03977 GTP-binding protein
V1701454	K09819	wch:wcw_1671  ABC-type transporter, permease subunit; K09819 manganese/iron transport system permease protein
