Gene	KEGG_module_number	Annotation
V1053173	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1053338	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1053340	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1053461	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1053660	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1053943	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1054088	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1054352	M00254	ABC-2 type transport system
V1054536	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1054599	M00035	Methionine degradation
V1054612	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1054683	M00335	Sec (secretion) system
V1054768	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1054771	M00209	Osmoprotectant transport system
V1054809	M00183	RNA polymerase, bacteria
V1055163	M00179	Ribosome, archaea
V1055557	M00178	Ribosome, bacteria
V1055842	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1055934	M00179	Ribosome, archaea
V1056233	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1056963	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1057099	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1057195	M00015	Proline biosynthesis, glutamate => proline
V1057452	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1059462	M00179	Ribosome, archaea
V1059772	M00178	Ribosome, bacteria
V1060807	M00179	Ribosome, archaea
V1060911	M00179	Ribosome, archaea
V1060939	M00178	Ribosome, bacteria
V1061756	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1064559	M00035	Methionine degradation
V1064871	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1065135	M00376	3-Hydroxypropionate bi-cycle
V1065203	M00335	Sec (secretion) system
V1065234	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1065378	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1065435	M00029	Urea cycle
V1065451	M00089	Triacylglycerol biosynthesis
V1065463	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1065480	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1065569	M00179	Ribosome, archaea
V1065575	M00335	Sec (secretion) system
V1065578	M00179	Ribosome, archaea
V1065962	M00260	DNA polymerase III complex, bacteria
V1066159	M00283	PTS system, ascorbate-specific II component
V1066545	M00083	Fatty acid biosynthesis, elongation
V1066643	M00179	Ribosome, archaea
V1066741	M00178	Ribosome, bacteria
V1066745	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1066835	M00086	beta-Oxidation, acyl-CoA synthesis
V1066923	M00239	Peptides/nickel transport system
V1066970	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1066990	M00178	Ribosome, bacteria
V1067082	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1067244	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1067466	M00335	Sec (secretion) system
V1067556	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1067671	M00183	RNA polymerase, bacteria
V1067735	M00335	Sec (secretion) system
V1067850	M00375	Hydroxypropionate-hydroxybutylate cycle
V1067924	M00115	NAD biosynthesis, aspartate => NAD
V1068202	M00179	Ribosome, archaea
V1068205	M00179	Ribosome, archaea
V1068206	M00179	Ribosome, archaea
V1068363	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1068364	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1068634	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1068739	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1068831	M00178	Ribosome, bacteria
V1068958	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1069093	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1069274	M00164	ATP synthase
V1069350	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1069594	M00179	Ribosome, archaea
V1069596	M00179	Ribosome, archaea
V1069829	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1069888	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1069942	M00233	Glutamate transport system
V1070020	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1070428	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1070514	M00374	Dicarboxylate-hydroxybutyrate cycle
V1071037	M00239	Peptides/nickel transport system
V1071480	M00239	Peptides/nickel transport system
V1071567	M00188	NitT/TauT family transport system
V1071723	M00206	Cellobiose transport system
V1071800	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1072185	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1072214	M00144	NADH:quinone oxidoreductase, prokaryotes
V1072291	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1072573	M00335	Sec (secretion) system
V1072721	M00207	Putative multiple sugar transport system
V1072739	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1072804	M00258	Putative ABC transport system
V1072955	M00164	ATP synthase
V1073075	M00033	Ectoine biosynthesis, aspartate => ectoine
V1073201	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1073470	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1073573	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1073609	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1073721	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1073872	M00190	Iron(III) transport system
V1073962	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1074190	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1074238	M00376	3-Hydroxypropionate bi-cycle
V1074340	M00164	ATP synthase
V1074383	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1074475	M00144	NADH:quinone oxidoreductase, prokaryotes
V1074684	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1074812	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1075026	M00260	DNA polymerase III complex, bacteria
V1075095	M00178	Ribosome, bacteria
V1075158	M00179	Ribosome, archaea
V1075547	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1075754	M00238	D-Methionine transport system
V1075817	M00175	Nitrogen fixation, nitrogen => ammonia
V1075842	M00210	Phospholipid transport system
V1075971	M00179	Ribosome, archaea
V1077860	M00179	Ribosome, archaea
V1078815	M00089	Triacylglycerol biosynthesis
V1079168	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1079333	M00178	Ribosome, bacteria
V1079641	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1079690	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1079726	M00183	RNA polymerase, bacteria
V1079787	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1080157	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1080285	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1080576	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1080718	M00179	Ribosome, archaea
V1080721	M00179	Ribosome, archaea
V1080726	M00178	Ribosome, bacteria
V1080767	M00164	ATP synthase
V1080792	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1080822	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1080845	M00253	Sodium transport system
V1081146	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1081147	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1081290	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1081325	M00179	Ribosome, archaea
V1081355	M00260	DNA polymerase III complex, bacteria
V1081368	M00178	Ribosome, bacteria
V1081470	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1082040	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1082172	M00335	Sec (secretion) system
V1082309	M00144	NADH:quinone oxidoreductase, prokaryotes
V1082321	M00246	Nickel transport system
V1082332	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1082510	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1083029	M00368	Ethylene biosynthesis, methionine => ethylene
V1083532	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1083572	M00260	DNA polymerase III complex, bacteria
V1083623	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1083806	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1084288	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1084289	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1084311	M00178	Ribosome, bacteria
V1084463	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1084580	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1084620	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1084634	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1084751	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1085145	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1085364	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1085825	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1086000	M00179	Ribosome, archaea
V1086162	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1086405	M00183	RNA polymerase, bacteria
V1087419	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1087430	M00179	Ribosome, archaea
V1088090	M00335	Sec (secretion) system
V1090486	M00179	Ribosome, archaea
V1091007	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1091167	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1092170	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1092288	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1092752	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1093106	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1096345	M00346	Formaldehyde assimilation, serine pathway
V1098891	M00206	Cellobiose transport system
V1098894	M00205	N-Acetylglucosamine transport system
V1098904	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1099054	M00239	Peptides/nickel transport system
V1099122	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1099324	M00179	Ribosome, archaea
V1099351	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1099419	M00164	ATP synthase
V1099540	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1099706	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1100086	M00239	Peptides/nickel transport system
V1100414	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1100471	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1100671	M00083	Fatty acid biosynthesis, elongation
V1102142	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1102780	M00086	beta-Oxidation, acyl-CoA synthesis
V1103173	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1103510	M00190	Iron(III) transport system
V1104190	M00183	RNA polymerase, bacteria
V1105006	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1105322	M00335	Sec (secretion) system
V1106010	M00239	Peptides/nickel transport system
V1106834	M00179	Ribosome, archaea
V1106846	M00276	PTS system, mannose-specific II component
V1107014	M00159	V/A-type ATPase, prokaryotes
V1107749	M00368	Ethylene biosynthesis, methionine => ethylene
V1107839	M00197	Putative fructooligosaccharide transport system
V1108206	M00179	Ribosome, archaea
V1108595	M00335	Sec (secretion) system
V1109036	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1109182	M00179	Ribosome, archaea
V1109371	M00178	Ribosome, bacteria
V1109422	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1109594	M00179	Ribosome, archaea
V1109756	M00159	V/A-type ATPase, prokaryotes
V1109887	M00335	Sec (secretion) system
V1110737	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1111066	M00179	Ribosome, archaea
V1111143	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1115500	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1115937	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1115956	M00374	Dicarboxylate-hydroxybutyrate cycle
V1116393	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1116502	M00086	beta-Oxidation, acyl-CoA synthesis
V1116644	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1116900	M00246	Nickel transport system
V1117012	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1117271	M00188	NitT/TauT family transport system
V1117489	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1117660	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1117699	M00335	Sec (secretion) system
V1117701	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1118044	M00197	Putative fructooligosaccharide transport system
V1118199	M00083	Fatty acid biosynthesis, elongation
V1118251	M00179	Ribosome, archaea
V1118329	M00179	Ribosome, archaea
V1118331	M00179	Ribosome, archaea
V1118332	M00179	Ribosome, archaea
V1118333	M00179	Ribosome, archaea
V1118505	M00258	Putative ABC transport system
V1118549	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1118891	M00089	Triacylglycerol biosynthesis
V1119140	M00179	Ribosome, archaea
V1119170	M00159	V/A-type ATPase, prokaryotes
V1119171	M00159	V/A-type ATPase, prokaryotes
V1119558	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1119913	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1119972	M00210	Phospholipid transport system
V1120080	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1120185	M00083	Fatty acid biosynthesis, elongation
V1120208	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1120376	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1120407	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1120580	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1120785	M00254	ABC-2 type transport system
V1121042	M00190	Iron(III) transport system
V1121275	M00179	Ribosome, archaea
V1121658	M00221	Putative simple sugar transport system
V1121753	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1121840	M00178	Ribosome, bacteria
V1122497	M00179	Ribosome, archaea
V1122721	M00179	Ribosome, archaea
V1123045	M00179	Ribosome, archaea
V1123366	M00179	Ribosome, archaea
V1125596	M00178	Ribosome, bacteria
V1125778	M00178	Ribosome, bacteria
V1125793	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1126877	M00276	PTS system, mannose-specific II component
V1127439	M00179	Ribosome, archaea
V1127512	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1129053	M00335	Sec (secretion) system
V1129284	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1131782	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1132456	M00375	Hydroxypropionate-hydroxybutylate cycle
V1133445	M00197	Putative fructooligosaccharide transport system
V1134128	M00002	Glycolysis, core module involving three-carbon compounds
V1135091	M00197	Putative fructooligosaccharide transport system
V1136100	M00376	3-Hydroxypropionate bi-cycle
V1136118	M00276	PTS system, mannose-specific II component
V1136127	M00223	Phosphonate transport system
V1136140	M00273	PTS system, fructose-specific II component
V1136210	M00254	ABC-2 type transport system
V1136241	M00228	Putative glutamine transport system
V1136318	M00275	PTS system, cellobiose-specific II component
V1136389	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1136547	M00207	Putative multiple sugar transport system
V1136589	M00178	Ribosome, bacteria
V1136642	M00279	PTS system, galactitol-specific II component
V1136920	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1137180	M00276	PTS system, mannose-specific II component
V1137218	M00239	Peptides/nickel transport system
V1137319	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1137582	M00239	Peptides/nickel transport system
V1139466	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1139603	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1139685	M00178	Ribosome, bacteria
V1139915	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1139994	M00368	Ethylene biosynthesis, methionine => ethylene
V1140021	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1140669	M00164	ATP synthase
V1140799	M00207	Putative multiple sugar transport system
V1140914	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1140926	M00258	Putative ABC transport system
V1140969	M00178	Ribosome, bacteria
V1141022	M00183	RNA polymerase, bacteria
V1141084	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1141360	M00179	Ribosome, archaea
V1141508	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1141745	M00034	Methionine salvage pathway
V1141925	M00179	Ribosome, archaea
V1143375	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1143435	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1143586	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1144273	M00179	Ribosome, archaea
V1145577	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1145579	M00190	Iron(III) transport system
V1146447	M00179	Ribosome, archaea
V1147563	M00178	Ribosome, bacteria
V1147650	M00183	RNA polymerase, bacteria
V1148084	M00164	ATP synthase
V1149350	M00197	Putative fructooligosaccharide transport system
V1149881	M00179	Ribosome, archaea
V1150225	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1150704	M00207	Putative multiple sugar transport system
V1151669	M00164	ATP synthase
V1152196	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1152301	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1153441	M00179	Ribosome, archaea
V1154929	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1154952	M00179	Ribosome, archaea
V1155068	M00164	ATP synthase
V1155183	M00221	Putative simple sugar transport system
V1156119	M00183	RNA polymerase, bacteria
V1156241	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1157137	M00276	PTS system, mannose-specific II component
V1157166	M00260	DNA polymerase III complex, bacteria
V1157306	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1157324	M00178	Ribosome, bacteria
V1157452	M00197	Putative fructooligosaccharide transport system
V1157552	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1158337	M00164	ATP synthase
