Gene	KEGG_module_number	Annotation
V1564191	M00335	Sec (secretion) system
V1565140	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1566399	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1566548	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1567382	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1568312	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1570041	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1574709	M00246	Nickel transport system
V1574960	M00246	Nickel transport system
V1575492	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1575806	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1576365	M00175	Nitrogen fixation, nitrogen => ammonia
V1576405	M00178	Ribosome, bacteria
V1576893	M00246	Nickel transport system
V1577532	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1577853	M00239	Peptides/nickel transport system
V1578273	M00227	Glutamine transport system
V1578916	M00021	Cysteine biosynthesis, serine => cysteine
V1579944	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1580425	M00086	beta-Oxidation, acyl-CoA synthesis
V1582868	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1582987	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1583623	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1583669	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1584888	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1584959	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1585309	M00164	ATP synthase
V1585334	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1585357	M00276	PTS system, mannose-specific II component
V1586199	M00260	DNA polymerase III complex, bacteria
V1586458	M00178	Ribosome, bacteria
V1586880	M00258	Putative ABC transport system
V1588044	M00258	Putative ABC transport system
V1588296	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1588575	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1588725	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1588800	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1589362	M00246	Nickel transport system
V1589369	M00222	Phosphate transport system
V1590082	M00029	Urea cycle
V1593771	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1593864	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1594215	M00376	3-Hydroxypropionate bi-cycle
V1594416	M00254	ABC-2 type transport system
V1594446	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1594468	M00083	Fatty acid biosynthesis, elongation
V1594564	M00083	Fatty acid biosynthesis, elongation
V1595335	M00179	Ribosome, archaea
V1595890	M00197	Putative fructooligosaccharide transport system
V1596019	M00242	Zinc transport system
V1598348	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1599158	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1599276	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1600614	M00269	PTS system, sucrose-specific II component
V1603151	M00178	Ribosome, bacteria
V1603660	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1603732	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1603840	M00240	Iron complex transport system
V1603872	M00179	Ribosome, archaea
V1604308	M00335	Sec (secretion) system
V1604349	M00246	Nickel transport system
V1604684	M00246	Nickel transport system
V1604993	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1612236	M00276	PTS system, mannose-specific II component
V1612390	M00242	Zinc transport system
V1612667	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1613171	M00246	Nickel transport system
V1615339	M00164	ATP synthase
V1617319	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1618182	M00256	Cell division transport system
V1618461	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1618574	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1618894	M00254	ABC-2 type transport system
V1619022	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1619146	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1619203	M00064	ADP-L-glycero-D-manno-heptose biosynthesis
V1619309	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1622222	M00178	Ribosome, bacteria
V1647302	M00179	Ribosome, archaea
V1677268	M00179	Ribosome, archaea
V1684152	M00179	Ribosome, archaea
V1687051	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1687058	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1693896	M00179	Ribosome, archaea
V1704980	M00254	ABC-2 type transport system
V1707372	M00179	Ribosome, archaea
V1723140	M00258	Putative ABC transport system
V1723303	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1723424	M00260	DNA polymerase III complex, bacteria
V1723896	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1724111	M00034	Methionine salvage pathway
V1724548	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1724801	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1737005	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1750898	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1751045	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1763721	M00179	Ribosome, archaea
V1799323	M00276	PTS system, mannose-specific II component
V1799339	M00179	Ribosome, archaea
V1806743	M00183	RNA polymerase, bacteria
V1828827	M00178	Ribosome, bacteria
V1876057	M00179	Ribosome, archaea
V1880276	M00164	ATP synthase
V1880284	M00179	Ribosome, archaea
V1881078	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1881418	M00164	ATP synthase
V1883046	M00183	RNA polymerase, bacteria
V1883431	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1883563	M00258	Putative ABC transport system
V1884128	M00164	ATP synthase
V1884563	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1884575	M00179	Ribosome, archaea
V1886721	M00002	Glycolysis, core module involving three-carbon compounds
V1891073	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1899904	M00276	PTS system, mannose-specific II component
V1911869	M00183	RNA polymerase, bacteria
V1930490	M00178	Ribosome, bacteria
V1000262	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000342	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1000382	M00179	Ribosome, archaea
V1000660	M00178	Ribosome, bacteria
V1000925	M00335	Sec (secretion) system
V1001012	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1001055	M00221	Putative simple sugar transport system
V1001252	M00197	Putative fructooligosaccharide transport system
V1001410	M00374	Dicarboxylate-hydroxybutyrate cycle
V1005543	M00239	Peptides/nickel transport system
V1006872	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1006915	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1007193	M00020	Serine biosynthesis, glycerate-3P => serine
V1007969	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1008255	M00179	Ribosome, archaea
V1008394	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1008630	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1008631	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1008639	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1009318	M00260	DNA polymerase III complex, bacteria
V1009356	M00033	Ectoine biosynthesis, aspartate => ectoine
V1010218	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1010302	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1010313	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1010662	M00164	ATP synthase
V1010673	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1011158	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1011164	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1011369	M00239	Peptides/nickel transport system
V1011635	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1011837	M00183	RNA polymerase, bacteria
V1012296	M00335	Sec (secretion) system
V1012478	M00374	Dicarboxylate-hydroxybutyrate cycle
V1012689	M00374	Dicarboxylate-hydroxybutyrate cycle
V1012951	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1013558	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1013741	M00178	Ribosome, bacteria
V1013891	M00179	Ribosome, archaea
V1014455	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1014462	M00183	RNA polymerase, bacteria
V1014612	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1014753	M00144	NADH:quinone oxidoreductase, prokaryotes
V1014779	M00179	Ribosome, archaea
V1015119	M00179	Ribosome, archaea
V1015120	M00179	Ribosome, archaea
V1015246	M00236	Putative polar amino acid transport system
V1015247	M00236	Putative polar amino acid transport system
V1015276	M00179	Ribosome, archaea
V1015279	M00179	Ribosome, archaea
V1015281	M00179	Ribosome, archaea
V1015451	M00256	Cell division transport system
V1015452	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1015684	M00240	Iron complex transport system
V1015689	M00335	Sec (secretion) system
V1016109	M00178	Ribosome, bacteria
V1016694	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1016984	M00179	Ribosome, archaea
V1017028	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1017131	M00335	Sec (secretion) system
V1017149	M00183	RNA polymerase, bacteria
V1017150	M00178	Ribosome, bacteria
V1017370	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1017473	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1017549	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1017551	M00179	Ribosome, archaea
V1017626	M00346	Formaldehyde assimilation, serine pathway
V1017773	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1018452	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1018686	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1018782	M00335	Sec (secretion) system
V1018923	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1019108	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1019971	M00178	Ribosome, bacteria
V1020169	M00260	DNA polymerase III complex, bacteria
V1020186	M00256	Cell division transport system
V1020441	M00115	NAD biosynthesis, aspartate => NAD
V1020810	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1021333	M00179	Ribosome, archaea
V1021503	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1021539	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1022038	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1022052	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1022429	M00222	Phosphate transport system
V1022760	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1023679	M00029	Urea cycle
V1024157	M00178	Ribosome, bacteria
V1024231	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1024248	M00178	Ribosome, bacteria
V1024606	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1025935	M00179	Ribosome, archaea
V1030133	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1030384	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1032003	M00015	Proline biosynthesis, glutamate => proline
V1032026	M00086	beta-Oxidation, acyl-CoA synthesis
V1032101	M00258	Putative ABC transport system
V1032216	M00223	Phosphonate transport system
V1032232	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1032351	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032361	M00207	Putative multiple sugar transport system
V1032362	M00207	Putative multiple sugar transport system
V1032366	M00188	NitT/TauT family transport system
V1032434	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032816	M00179	Ribosome, archaea
V1032830	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1032882	M00260	DNA polymerase III complex, bacteria
V1032978	M00178	Ribosome, bacteria
V1032979	M00178	Ribosome, bacteria
V1033034	M00178	Ribosome, bacteria
V1033035	M00178	Ribosome, bacteria
V1033090	M00179	Ribosome, archaea
V1033163	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1033330	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1033588	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033813	M00179	Ribosome, archaea
V1033903	M00179	Ribosome, archaea
V1034195	M00188	NitT/TauT family transport system
V1034199	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1034300	M00275	PTS system, cellobiose-specific II component
V1034319	M00179	Ribosome, archaea
V1034346	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1034690	M00179	Ribosome, archaea
V1034749	M00164	ATP synthase
V1034789	M00376	3-Hydroxypropionate bi-cycle
V1034849	M00374	Dicarboxylate-hydroxybutyrate cycle
V1035008	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1035404	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1035412	M00276	PTS system, mannose-specific II component
V1035956	M00207	Putative multiple sugar transport system
V1036147	M00260	DNA polymerase III complex, bacteria
V1036333	M00239	Peptides/nickel transport system
V1036341	M00260	DNA polymerase III complex, bacteria
V1036471	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1036500	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036536	M00374	Dicarboxylate-hydroxybutyrate cycle
V1036822	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1037259	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1037463	M00179	Ribosome, archaea
V1037664	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1037763	M00183	RNA polymerase, bacteria
V1039858	M00207	Putative multiple sugar transport system
V1040696	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1040849	M00283	PTS system, ascorbate-specific II component
V1040901	M00236	Putative polar amino acid transport system
V1041083	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1041389	M00303	PTS system, N-acetylmuramic acid-specific II component
V1041426	M00083	Fatty acid biosynthesis, elongation
V1041557	M00275	PTS system, cellobiose-specific II component
V1041695	M00179	Ribosome, archaea
V1041885	M00179	Ribosome, archaea
V1042496	M00179	Ribosome, archaea
V1042752	M00115	NAD biosynthesis, aspartate => NAD
V1042829	M00144	NADH:quinone oxidoreductase, prokaryotes
V1042845	M00239	Peptides/nickel transport system
V1042921	M00033	Ectoine biosynthesis, aspartate => ectoine
V1043079	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1043879	M00183	RNA polymerase, bacteria
V1043964	M00178	Ribosome, bacteria
V1043999	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1044005	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1044130	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1044182	M00222	Phosphate transport system
V1044231	M00236	Putative polar amino acid transport system
V1044385	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1044676	M00239	Peptides/nickel transport system
V1044879	M00239	Peptides/nickel transport system
V1044889	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1045057	M00188	NitT/TauT family transport system
V1045070	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1045481	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1045574	M00276	PTS system, mannose-specific II component
V1045736	M00179	Ribosome, archaea
V1045747	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1046015	M00178	Ribosome, bacteria
V1046063	M00178	Ribosome, bacteria
V1046241	M00258	Putative ABC transport system
V1046275	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1046330	M00374	Dicarboxylate-hydroxybutyrate cycle
V1046384	M00347	Methanogenesis, formate => methane
V1046566	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1047572	M00347	Methanogenesis, formate => methane
V1047577	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1047579	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1047584	M00256	Cell division transport system
V1047676	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1047694	M00240	Iron complex transport system
V1047702	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1047744	M00118	Glutathione biosynthesis, glutamate => glutathione
V1047805	M00188	NitT/TauT family transport system
V1047868	M00240	Iron complex transport system
V1047905	M00366	C10-C20 isoprenoid biosynthesis, plants
V1048254	M00164	ATP synthase
V1048765	M00015	Proline biosynthesis, glutamate => proline
V1049014	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1049020	M00239	Peptides/nickel transport system
V1049589	M00117	Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone
V1049627	M00115	NAD biosynthesis, aspartate => NAD
V1049950	M00159	V/A-type ATPase, prokaryotes
V1050822	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1050900	M00247	Putative ABC transport system
V1051391	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1051434	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1051792	M00222	Phosphate transport system
V1051841	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1052460	M00207	Putative multiple sugar transport system
V1052467	M00183	RNA polymerase, bacteria
V1053416	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1053826	M00179	Ribosome, archaea
V1054430	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1054587	M00035	Methionine degradation
V1055742	M00335	Sec (secretion) system
V1056019	M00246	Nickel transport system
V1056845	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1056903	M00236	Putative polar amino acid transport system
V1057155	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1057434	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1057973	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1058177	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1058269	M00258	Putative ABC transport system
V1058958	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1059186	M00179	Ribosome, archaea
V1059315	M00083	Fatty acid biosynthesis, elongation
V1061033	M00144	NADH:quinone oxidoreductase, prokaryotes
