Gene	KEGG_module_number	Annotation
V1335699	M00239	Peptides/nickel transport system
V1337379	M00035	Methionine degradation
V1337519	M00374	Dicarboxylate-hydroxybutyrate cycle
V1338897	M00258	Putative ABC transport system
V1338905	M00244	Putative zinc/manganese transport system
V1341898	M00335	Sec (secretion) system
V1342942	M00178	Ribosome, bacteria
V1343277	M00258	Putative ABC transport system
V1343293	M00178	Ribosome, bacteria
V1343505	M00246	Nickel transport system
V1343878	M00164	ATP synthase
V1344185	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1344249	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1344323	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1344324	M00115	NAD biosynthesis, aspartate => NAD
V1344407	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1345134	M00242	Zinc transport system
V1345210	M00246	Nickel transport system
V1345278	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1345304	M00240	Iron complex transport system
V1346147	M00239	Peptides/nickel transport system
V1346767	M00256	Cell division transport system
V1346831	M00179	Ribosome, archaea
V1346974	M00179	Ribosome, archaea
V1347190	M00015	Proline biosynthesis, glutamate => proline
V1347632	M00179	Ribosome, archaea
V1347892	M00175	Nitrogen fixation, nitrogen => ammonia
V1348508	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1348841	M00242	Zinc transport system
V1348845	M00258	Putative ABC transport system
V1349325	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1349562	M00179	Ribosome, archaea
V1349603	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1349708	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1350017	M00222	Phosphate transport system
V1350089	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1350396	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1350686	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1350763	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1351067	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1351558	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1352370	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1352613	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1352629	M00233	Glutamate transport system
V1352926	M00258	Putative ABC transport system
V1353451	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1353468	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1354213	M00236	Putative polar amino acid transport system
V1354600	M00212	Ribose transport system
V1355261	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1355409	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1355632	M00374	Dicarboxylate-hydroxybutyrate cycle
V1355735	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1355894	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1355974	M00335	Sec (secretion) system
V1356018	M00015	Proline biosynthesis, glutamate => proline
V1356123	M00179	Ribosome, archaea
V1356247	M00247	Putative ABC transport system
V1356293	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1356888	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1356894	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1356930	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1356954	M00207	Putative multiple sugar transport system
V1357009	M00239	Peptides/nickel transport system
V1357533	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1357631	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1357685	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1357788	M00026	Histidine biosynthesis, PRPP => histidine
V1358214	M00248	Antibiotic transport system
V1358228	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1358987	M00346	Formaldehyde assimilation, serine pathway
V1359201	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1359931	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1359956	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1360498	M00240	Iron complex transport system
V1361288	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1362035	M00144	NADH:quinone oxidoreductase, prokaryotes
V1362857	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1362934	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1363003	M00183	RNA polymerase, bacteria
V1363044	M00376	3-Hydroxypropionate bi-cycle
V1363098	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1363243	M00239	Peptides/nickel transport system
V1363345	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1363419	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1363697	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1363702	M00183	RNA polymerase, bacteria
V1363764	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1363772	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1364005	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1364152	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1365500	M00183	RNA polymerase, bacteria
V1366894	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1366994	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1367026	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1367526	M00260	DNA polymerase III complex, bacteria
V1367736	M00178	Ribosome, bacteria
V1368424	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1368922	M00246	Nickel transport system
V1369045	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1369692	M00222	Phosphate transport system
V1369823	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1370271	M00260	DNA polymerase III complex, bacteria
V1370493	M00083	Fatty acid biosynthesis, elongation
V1370545	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1370575	M00164	ATP synthase
V1370814	M00178	Ribosome, bacteria
V1371207	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1372375	M00239	Peptides/nickel transport system
V1374049	M00086	beta-Oxidation, acyl-CoA synthesis
V1374095	M00376	3-Hydroxypropionate bi-cycle
V1375002	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1375022	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1375229	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1375834	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1375894	M00178	Ribosome, bacteria
V1375953	M00239	Peptides/nickel transport system
V1376367	M00179	Ribosome, archaea
V1376527	M00258	Putative ABC transport system
V1376761	M00258	Putative ABC transport system
V1377916	M00258	Putative ABC transport system
V1378080	M00183	RNA polymerase, bacteria
V1378346	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1378436	M00086	beta-Oxidation, acyl-CoA synthesis
V1378621	M00183	RNA polymerase, bacteria
V1378784	M00236	Putative polar amino acid transport system
V1381195	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1381474	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1381530	M00228	Putative glutamine transport system
V1381679	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1381863	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1382348	M00246	Nickel transport system
V1382583	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1382997	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1383335	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1383469	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1383861	M00222	Phosphate transport system
V1384231	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1385105	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1385728	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1385895	M00020	Serine biosynthesis, glycerate-3P => serine
V1386094	M00254	ABC-2 type transport system
V1387073	M00242	Zinc transport system
V1387095	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1387576	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1388020	M00179	Ribosome, archaea
V1389728	M00164	ATP synthase
V1391840	M00246	Nickel transport system
V1391843	M00239	Peptides/nickel transport system
V1392635	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1393059	M00210	Phospholipid transport system
V1393172	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1393217	M00222	Phosphate transport system
V1393756	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1394132	M00243	Manganese/iron transport system
V1395832	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1396074	M00376	3-Hydroxypropionate bi-cycle
V1397122	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1397265	M00258	Putative ABC transport system
V1397621	M00164	ATP synthase
V1397800	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1398468	M00144	NADH:quinone oxidoreductase, prokaryotes
V1398539	M00239	Peptides/nickel transport system
V1398553	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1400269	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1400672	M00178	Ribosome, bacteria
V1400782	M00014	Glucuronate pathway (uronate pathway)
V1401049	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1401648	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1401749	M00178	Ribosome, bacteria
V1401900	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1402920	M00260	DNA polymerase III complex, bacteria
V1403050	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1403377	M00033	Ectoine biosynthesis, aspartate => ectoine
V1404493	M00248	Antibiotic transport system
V1404556	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1404951	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1405742	M00320	Lipopolysaccharide export system
V1405842	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1408654	M00260	DNA polymerase III complex, bacteria
V1409600	M00089	Triacylglycerol biosynthesis
V1409605	M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate
V1409824	M00260	DNA polymerase III complex, bacteria
V1410413	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1412575	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1413638	M00260	DNA polymerase III complex, bacteria
V1419012	M00164	ATP synthase
V1419637	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1420126	M00115	NAD biosynthesis, aspartate => NAD
V1420470	M00335	Sec (secretion) system
V1420555	M00207	Putative multiple sugar transport system
V1420680	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1420906	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1421393	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1421402	M00236	Putative polar amino acid transport system
V1421423	M00246	Nickel transport system
V1421471	M00346	Formaldehyde assimilation, serine pathway
V1421645	M00276	PTS system, mannose-specific II component
V1421698	M00260	DNA polymerase III complex, bacteria
V1421946	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1422085	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1422316	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1424930	M00335	Sec (secretion) system
V1425782	M00083	Fatty acid biosynthesis, elongation
V1425904	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1426307	M00335	Sec (secretion) system
V1426593	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1427321	M00183	RNA polymerase, bacteria
V1427561	M00178	Ribosome, bacteria
V1428141	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1428300	M00258	Putative ABC transport system
V1429941	M00243	Manganese/iron transport system
V1430632	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1430850	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1431034	M00179	Ribosome, archaea
V1431304	M00159	V/A-type ATPase, prokaryotes
V1432008	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1432302	M00240	Iron complex transport system
V1432422	M00179	Ribosome, archaea
V1432791	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1433338	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1433649	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1433825	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1433999	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1435081	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1435487	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1435709	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1436077	M00164	ATP synthase
V1436140	M00086	beta-Oxidation, acyl-CoA synthesis
V1436697	M00237	Branched-chain amino acid transport system
V1436777	M00033	Ectoine biosynthesis, aspartate => ectoine
V1436934	M00222	Phosphate transport system
V1438010	M00239	Peptides/nickel transport system
V1438090	M00248	Antibiotic transport system
V1438098	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1438623	M00242	Zinc transport system
V1439197	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1440953	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1440966	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1442540	M00239	Peptides/nickel transport system
V1442578	M00179	Ribosome, archaea
V1442842	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1442921	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1442958	M00179	Ribosome, archaea
V1443071	M00247	Putative ABC transport system
V1443135	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1443306	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1443457	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1443536	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1443615	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1443861	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1443900	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1443972	M00164	ATP synthase
V1444058	M00034	Methionine salvage pathway
V1444065	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1444082	M00236	Putative polar amino acid transport system
V1444453	M00374	Dicarboxylate-hydroxybutyrate cycle
V1444804	M00029	Urea cycle
V1445298	M00246	Nickel transport system
V1445389	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1445448	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1445531	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1446098	M00233	Glutamate transport system
V1446477	M00183	RNA polymerase, bacteria
V1448368	M00239	Peptides/nickel transport system
V1459182	M00179	Ribosome, archaea
V1459247	M00179	Ribosome, archaea
V1460490	M00207	Putative multiple sugar transport system
V1460745	M00240	Iron complex transport system
V1460795	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1462214	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1462255	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1462835	M00248	Antibiotic transport system
V1463766	M00178	Ribosome, bacteria
V1464232	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1465412	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1465666	M00035	Methionine degradation
V1465993	M00083	Fatty acid biosynthesis, elongation
V1466041	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1466088	M00179	Ribosome, archaea
V1466586	M00248	Antibiotic transport system
V1466927	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1467267	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1467436	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1468140	M00083	Fatty acid biosynthesis, elongation
V1468184	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1468522	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1468776	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1469187	M00179	Ribosome, archaea
V1481123	M00183	RNA polymerase, bacteria
V1482662	M00238	D-Methionine transport system
V1483072	M00335	Sec (secretion) system
V1483136	M00188	NitT/TauT family transport system
V1483170	M00256	Cell division transport system
V1483322	M00083	Fatty acid biosynthesis, elongation
V1483879	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1486048	M00333	Type IV secretion system
V1486374	M00239	Peptides/nickel transport system
V1486496	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1486612	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1486993	M00240	Iron complex transport system
V1487002	M00256	Cell division transport system
V1487121	M00239	Peptides/nickel transport system
V1487358	M00240	Iron complex transport system
V1487867	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1488500	M00239	Peptides/nickel transport system
V1489443	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1490012	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1490757	M00258	Putative ABC transport system
V1491370	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1491873	M00179	Ribosome, archaea
V1493100	M00179	Ribosome, archaea
V1494268	M00179	Ribosome, archaea
V1495293	M00335	Sec (secretion) system
V1497205	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1498385	M00246	Nickel transport system
V1498400	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1498947	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1499217	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1499220	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1499535	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1499614	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1499849	M00179	Ribosome, archaea
V1500090	M00223	Phosphonate transport system
V1500094	M00179	Ribosome, archaea
V1500121	M00335	Sec (secretion) system
