Gene	KEGG_module_number	Annotation
V1099698	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1100906	M00335	Sec (secretion) system
V1101764	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1101932	M00254	ABC-2 type transport system
V1102007	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1102142	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1102150	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1102328	M00179	Ribosome, archaea
V1102727	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1102739	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1102771	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1102780	M00086	beta-Oxidation, acyl-CoA synthesis
V1103471	M00188	NitT/TauT family transport system
V1103515	M00183	RNA polymerase, bacteria
V1103736	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1103822	M00002	Glycolysis, core module involving three-carbon compounds
V1103846	M00178	Ribosome, bacteria
V1104190	M00183	RNA polymerase, bacteria
V1104764	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1104874	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1105002	M00178	Ribosome, bacteria
V1105097	M00179	Ribosome, archaea
V1106487	M00178	Ribosome, bacteria
V1107024	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1107138	M00179	Ribosome, archaea
V1107200	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1107455	M00221	Putative simple sugar transport system
V1108820	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1108929	M00164	ATP synthase
V1109169	M00179	Ribosome, archaea
V1109756	M00159	V/A-type ATPase, prokaryotes
V1109841	M00159	V/A-type ATPase, prokaryotes
V1110167	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1110345	M00267	PTS system, N-acetylglucosamine-specific II component
V1115358	M00159	V/A-type ATPase, prokaryotes
V1115361	M00159	V/A-type ATPase, prokaryotes
V1115728	M00254	ABC-2 type transport system
V1116101	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1116788	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1116859	M00239	Peptides/nickel transport system
V1117003	M00343	Archaeal proteasome
V1117659	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1117724	M00223	Phosphonate transport system
V1117740	M00178	Ribosome, bacteria
V1118239	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1118586	M00034	Methionine salvage pathway
V1119141	M00178	Ribosome, bacteria
V1119402	M00015	Proline biosynthesis, glutamate => proline
V1119799	M00258	Putative ABC transport system
V1120019	M00366	C10-C20 isoprenoid biosynthesis, plants
V1120128	M00179	Ribosome, archaea
V1120704	M00179	Ribosome, archaea
V1121422	M00236	Putative polar amino acid transport system
V1121786	M00240	Iron complex transport system
V1121840	M00178	Ribosome, bacteria
V1122610	M00246	Nickel transport system
V1125015	M00246	Nickel transport system
V1128453	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1131423	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1131673	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1133537	M00335	Sec (secretion) system
V1135917	M00335	Sec (secretion) system
V1136047	M00246	Nickel transport system
V1136075	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1136081	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1136123	M00178	Ribosome, bacteria
V1136129	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1136140	M00273	PTS system, fructose-specific II component
V1136164	M00178	Ribosome, bacteria
V1136234	M00276	PTS system, mannose-specific II component
V1136297	M00153	Cytochrome d ubiquinol oxidase
V1136347	M00178	Ribosome, bacteria
V1136387	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1136486	M00246	Nickel transport system
V1136494	M00244	Putative zinc/manganese transport system
V1136519	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1136520	M00033	Ectoine biosynthesis, aspartate => ectoine
V1136547	M00207	Putative multiple sugar transport system
V1136579	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1136947	M00239	Peptides/nickel transport system
V1138439	M00144	NADH:quinone oxidoreductase, prokaryotes
V1138972	M00197	Putative fructooligosaccharide transport system
V1139161	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1139575	M00287	PTS system, galactosamine-specific II component
V1139605	M00179	Ribosome, archaea
V1139915	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1140154	M00260	DNA polymerase III complex, bacteria
V1140503	M00178	Ribosome, bacteria
V1140548	M00239	Peptides/nickel transport system
V1140874	M00197	Putative fructooligosaccharide transport system
V1140914	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1140987	M00258	Putative ABC transport system
V1141022	M00183	RNA polymerase, bacteria
V1141407	M00183	RNA polymerase, bacteria
V1141462	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1141483	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1141613	M00179	Ribosome, archaea
V1141641	M00178	Ribosome, bacteria
V1142241	M00256	Cell division transport system
V1142486	M00183	RNA polymerase, bacteria
V1143964	M00221	Putative simple sugar transport system
V1143977	M00281	PTS system, lactose-specific II component
V1144426	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1144929	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1145171	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1145239	M00179	Ribosome, archaea
V1145315	M00183	RNA polymerase, bacteria
V1146658	M00376	3-Hydroxypropionate bi-cycle
V1146839	M00258	Putative ABC transport system
V1149187	M00254	ABC-2 type transport system
V1149256	M00222	Phosphate transport system
V1149426	M00335	Sec (secretion) system
V1149623	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1149813	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1149982	M00164	ATP synthase
V1150050	M00183	RNA polymerase, bacteria
V1150071	M00179	Ribosome, archaea
V1150296	M00248	Antibiotic transport system
V1150754	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1151377	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1152202	M00248	Antibiotic transport system
V1152275	M00083	Fatty acid biosynthesis, elongation
V1152732	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1154036	M00033	Ectoine biosynthesis, aspartate => ectoine
V1154299	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1154952	M00179	Ribosome, archaea
V1155183	M00221	Putative simple sugar transport system
V1155213	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1155264	M00178	Ribosome, bacteria
V1155577	M00368	Ethylene biosynthesis, methionine => ethylene
V1156532	M00258	Putative ABC transport system
V1157190	M00254	ABC-2 type transport system
V1157222	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1158003	M00178	Ribosome, bacteria
V1158074	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1158532	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1159000	M00190	Iron(III) transport system
V1159285	M00029	Urea cycle
V1159314	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1159920	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1160956	M00178	Ribosome, bacteria
V1161308	M00178	Ribosome, bacteria
V1163266	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1163995	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1164081	M00260	DNA polymerase III complex, bacteria
V1164468	M00117	Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone
V1164566	M00029	Urea cycle
V1167039	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1167639	M00254	ABC-2 type transport system
V1167672	M00178	Ribosome, bacteria
V1167678	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1168750	M00178	Ribosome, bacteria
V1169858	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1170805	M00260	DNA polymerase III complex, bacteria
V1171962	M00258	Putative ABC transport system
V1172753	M00179	Ribosome, archaea
V1172927	M00179	Ribosome, archaea
V1172963	M00159	V/A-type ATPase, prokaryotes
V1173098	M00239	Peptides/nickel transport system
V1173438	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1173505	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1175018	M00374	Dicarboxylate-hydroxybutyrate cycle
V1175065	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1175081	M00374	Dicarboxylate-hydroxybutyrate cycle
V1175128	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1175166	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1175182	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1175187	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1175341	M00188	NitT/TauT family transport system
V1175369	M00335	Sec (secretion) system
V1175406	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1175410	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1175445	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1175480	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1175514	M00183	RNA polymerase, bacteria
V1175561	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1175594	M00335	Sec (secretion) system
V1175617	M00029	Urea cycle
V1175639	M00368	Ethylene biosynthesis, methionine => ethylene
V1175640	M00183	RNA polymerase, bacteria
V1175884	M00083	Fatty acid biosynthesis, elongation
V1175898	M00346	Formaldehyde assimilation, serine pathway
V1176024	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1176092	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1176671	M00368	Ethylene biosynthesis, methionine => ethylene
V1176710	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1177030	M00086	beta-Oxidation, acyl-CoA synthesis
V1178167	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1178468	M00376	3-Hydroxypropionate bi-cycle
V1179382	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1180065	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1180092	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1180451	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1180477	M00115	NAD biosynthesis, aspartate => NAD
V1180575	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1180960	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1181220	M00179	Ribosome, archaea
V1181333	M00002	Glycolysis, core module involving three-carbon compounds
V1181486	M00033	Ectoine biosynthesis, aspartate => ectoine
V1181869	M00368	Ethylene biosynthesis, methionine => ethylene
V1182626	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1182847	M00283	PTS system, ascorbate-specific II component
V1182975	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1183242	M00164	ATP synthase
V1183277	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1184460	M00212	Ribose transport system
V1184921	M00083	Fatty acid biosynthesis, elongation
V1185605	M00012	Glyoxylate cycle
V1190424	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1191216	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1191444	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1191783	M00035	Methionine degradation
V1191972	M00206	Cellobiose transport system
V1195096	M00179	Ribosome, archaea
V1195680	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1196226	M00188	NitT/TauT family transport system
V1197033	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1197248	M00179	Ribosome, archaea
V1198623	M00183	RNA polymerase, bacteria
V1199101	M00179	Ribosome, archaea
V1199425	M00268	PTS system, alpha-glucoside-specific II component
V1200195	M00375	Hydroxypropionate-hydroxybutylate cycle
V1200373	M00197	Putative fructooligosaccharide transport system
V1200583	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1200666	M00239	Peptides/nickel transport system
V1201510	M00178	Ribosome, bacteria
V1201945	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1202253	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1202638	M00183	RNA polymerase, bacteria
V1203327	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1203637	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1203646	M00368	Ethylene biosynthesis, methionine => ethylene
V1203705	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1204104	M00239	Peptides/nickel transport system
V1209722	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1210020	M00279	PTS system, galactitol-specific II component
V1210062	M00179	Ribosome, archaea
V1210066	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1210084	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1210302	M00335	Sec (secretion) system
V1210378	M00335	Sec (secretion) system
V1210829	M00260	DNA polymerase III complex, bacteria
V1211200	M00236	Putative polar amino acid transport system
V1211218	M00207	Putative multiple sugar transport system
V1211235	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1211293	M00239	Peptides/nickel transport system
V1211431	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1211472	M00375	Hydroxypropionate-hydroxybutylate cycle
V1216041	M00260	DNA polymerase III complex, bacteria
V1216167	M00086	beta-Oxidation, acyl-CoA synthesis
V1216251	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1217131	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1217685	M00242	Zinc transport system
V1217771	M00183	RNA polymerase, bacteria
V1217817	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1218183	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1219567	M00178	Ribosome, bacteria
V1219623	M00179	Ribosome, archaea
V1219719	M00242	Zinc transport system
V1220010	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1220400	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1220756	M00179	Ribosome, archaea
V1222733	M00089	Triacylglycerol biosynthesis
V1224805	M00178	Ribosome, bacteria
V1224808	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1228068	M00178	Ribosome, bacteria
V1229108	M00178	Ribosome, bacteria
V1230204	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1230406	M00335	Sec (secretion) system
V1230863	M00179	Ribosome, archaea
V1230872	M00179	Ribosome, archaea
V1230873	M00178	Ribosome, bacteria
V1231477	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1231750	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1231937	M00183	RNA polymerase, bacteria
V1232171	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1232202	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1232468	M00164	ATP synthase
V1232926	M00183	RNA polymerase, bacteria
V1232982	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1233111	M00239	Peptides/nickel transport system
V1233145	M00183	RNA polymerase, bacteria
V1233378	M00178	Ribosome, bacteria
V1233492	M00273	PTS system, fructose-specific II component
V1234360	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1236161	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1236810	M00346	Formaldehyde assimilation, serine pathway
V1237482	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1237553	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1237574	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1237713	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1238560	M00178	Ribosome, bacteria
V1238902	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1239644	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1240173	M00179	Ribosome, archaea
V1240206	M00239	Peptides/nickel transport system
V1240730	M00212	Ribose transport system
V1241186	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1241695	M00258	Putative ABC transport system
V1241720	M00179	Ribosome, archaea
V1241725	M00179	Ribosome, archaea
V1241730	M00179	Ribosome, archaea
V1241732	M00178	Ribosome, bacteria
V1241862	M00183	RNA polymerase, bacteria
V1241873	M00335	Sec (secretion) system
V1242112	M00178	Ribosome, bacteria
V1242114	M00178	Ribosome, bacteria
V1242486	M00239	Peptides/nickel transport system
V1242487	M00239	Peptides/nickel transport system
V1242490	M00239	Peptides/nickel transport system
V1242561	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1242653	M00178	Ribosome, bacteria
V1242881	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1242968	M00376	3-Hydroxypropionate bi-cycle
V1243162	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1243478	M00183	RNA polymerase, bacteria
V1243484	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1243848	M00267	PTS system, N-acetylglucosamine-specific II component
V1243948	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1244284	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1244719	M00346	Formaldehyde assimilation, serine pathway
V1244824	M00159	V/A-type ATPase, prokaryotes
V1245656	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1245920	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1246269	M00083	Fatty acid biosynthesis, elongation
V1246672	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1247309	M00179	Ribosome, archaea
V1247361	M00144	NADH:quinone oxidoreductase, prokaryotes
V1247522	M00256	Cell division transport system
V1248417	M00376	3-Hydroxypropionate bi-cycle
V1248779	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1248933	M00179	Ribosome, archaea
V1248992	M00179	Ribosome, archaea
V1249063	M00179	Ribosome, archaea
V1249444	M00164	ATP synthase
V1249480	M00179	Ribosome, archaea
V1249764	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1249999	M00164	ATP synthase
V1250117	M00179	Ribosome, archaea
V1250459	M00086	beta-Oxidation, acyl-CoA synthesis
V1250728	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1252300	M00144	NADH:quinone oxidoreductase, prokaryotes
V1252318	M00335	Sec (secretion) system
V1253640	M00335	Sec (secretion) system
V1253735	M00374	Dicarboxylate-hydroxybutyrate cycle
V1254415	M00258	Putative ABC transport system
V1256108	M00178	Ribosome, bacteria
V1257322	M00258	Putative ABC transport system
V1257585	M00260	DNA polymerase III complex, bacteria
V1265160	M00335	Sec (secretion) system
V1265487	M00079	Keratan sulfate degradation
V1265618	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1266109	M00366	C10-C20 isoprenoid biosynthesis, plants
V1266129	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1266353	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1268286	M00012	Glyoxylate cycle
V1268334	M00279	PTS system, galactitol-specific II component
V1268575	M00179	Ribosome, archaea
V1268627	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1269019	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1269159	M00335	Sec (secretion) system
V1269659	M00335	Sec (secretion) system
