gene	geneProduct
V1051063	hypothetical protein
V1051065	Putative undecaprenyl-phosphate N-acetylgalactosaminyl 1-phosphate transferase
V1051087	hypothetical protein
V1051335	exosortase A system-associated hydrolase 1
V1051379	Evolved beta-galactosidase subunit alpha
V1051395	4-alpha-glucanotransferase
V1051435	Putative pyruvate%2C phosphate dikinase regulatory protein
V1051436	Na(+)/serine-threonine symporter
V1051478	Phospho-2-dehydro-3-deoxyheptonate aldolase
V1051666	Bifunctional protein GlmU
V1051667	Excinuclease ABC subunit C
V1051740	hypothetical protein
V1051793	Phosphate-binding protein PstS 2 precursor
V1051823	hypothetical protein
V1052124	Rod shape-determining protein RodA
V1052126	hypothetical protein
V1052134	Putative multidrug export ATP-binding/permease protein
V1052287	Phosphate-binding protein PstS 2 precursor
V1052292	streptococcal histidine triad protein
V1052313	N-acetylglucosamine repressor
V1052319	HIT-like protein
V1052454	PA14 domain protein
V1052585	putative membrane protein
V1052586	Peroxide-responsive repressor PerR
V1052945	hypothetical protein
V1052965	hypothetical protein
V1053065	IgA Peptidase M64
V1053304	hypothetical protein
V1053377	Inner membrane protein YrbG
V1053568	Putative thiamine biosynthesis protein
V1053719	hypothetical protein
V1053722	Spermidine/putrescine import ATP-binding protein PotA
V1053726	Aminopeptidase N
V1053874	molybdopterin biosynthesis protein MoeB
V1054080	Transcriptional regulatory protein WalR
V1054405	hypothetical protein
V1054510	gliding motility-associated protein GldL
V1054732	Transcriptional regulatory protein LiaR
V1054784	Polyketide biosynthesis 3-hydroxy-3-methylglutaryl-ACP synthase PksG
V1055048	37-kD nucleoid-associated bacterial protein
V1055307	Orotate phosphoribosyltransferase
V1055331	3-dehydroquinate synthase
V1055592	hypothetical protein
V1055619	Aminopeptidase C
V1055738	hypothetical protein
V1055741	Fructose-1%2C6-bisphosphatase class 2
V1055743	preprotein translocase subunit SecD
V1055846	putative multidrug resistance ABC transporter ATP-binding/permease protein YheH
V1055909	NHL repeat
V1056256	hypothetical protein
V1056395	putative glycosyltransferase EpsJ
V1056642	Nucleotidyltransferase domain protein
V1056783	hypothetical protein
V1057521	anaerobic ribonucleotide reductase-activating protein
V1057656	Glutaconyl-CoA decarboxylase subunit beta
V1057662	hypothetical protein
V1058058	hypothetical protein
V1058640	DNA methylase
V1058686	putative inner membrane protein translocase component YidC
V1059508	Deoxyribose-phosphate aldolase 1
V1059559	hypothetical protein
V1060072	Cytidylate kinase
V1060312	hypothetical protein
V1060533	Ornithine carbamoyltransferase%2C catabolic
V1061706	Biopolymer transport protein ExbD
V1061709	hypothetical protein
V1062298	F-ATPase epsilon subunit
V1067203	SusD family protein
V1068160	Internalin-J precursor
V1068368	L-lactate dehydrogenase 2
V1068753	hypothetical protein
V1069215	Heat shock protein 70
V1069236	hypothetical protein
V1069901	Putative aliphatic sulfonates transport permease protein SsuC
V1069910	putative addiction module antidote protein
V1070171	O-acetyltransferase OatA
V1070201	Cadmium%2C zinc and cobalt-transporting ATPase
V1070374	Arginine transport ATP-binding protein ArtM
V1070438	Stage 0 sporulation protein KC
V1070552	Transcription-repair-coupling factor
V1070568	putative amino acid permease YhdG
V1070791	4-alpha-glucanotransferase
V1070866	hypothetical protein
V1070883	L-arabinose transport system permease protein AraQ
V1071507	Phosphoglycerate kinase
V1071580	Alanine--tRNA ligase
V1071640	Ribonucleoside-diphosphate reductase subunit beta nrdF2
V1071851	putative GTP-binding protein EngB
V1071853	Segregation and condensation protein B
V1071911	putative dual-specificity RNA methyltransferase RlmN
V1071951	6-phosphogluconolactonase
V1071984	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate synthetase
V1072098	hypothetical protein
V1072216	Cypemycin methyltransferase
V1072234	Phosphate import ATP-binding protein PstB
V1072406	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
V1072500	Glycine--tRNA ligase beta subunit
V1072672	hypothetical protein
V1072786	Murein hydrolase activator NlpD precursor
V1072809	D-alanyl-D-alanine carboxypeptidase precursor
V1072820	putative adenosine monophosphate-protein transferase fic
V1072936	Uracil transporter
V1072992	R3H domain protein
V1073149	chromosome segregation protein SMC
V1073161	putative ABC transporter ATP-binding protein YheS
V1073340	Energy-coupling factor transporter transmembrane protein EcfT
V1073401	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
V1073406	Holin family protein
V1073566	Sugar diacid utilization regulator
V1073698	Dephospho-CoA kinase
V1073714	DNA polymerase III subunit beta
V1073734	DNA replication and repair protein RecF
V1073943	Siroheme synthase
V1074044	Single-stranded-DNA-specific exonuclease RecJ
V1074088	Ribonuclease 3
V1074262	Crossover junction endodeoxyribonuclease RuvC
V1074347	Argininosuccinate synthase
V1074508	hypothetical protein
V1074517	Pyruvate kinase
V1074524	hypothetical protein
V1074638	Anaerobic C4-dicarboxylate transporter DcuB
V1074851	hypothetical protein
V1074873	OsmC-like protein
V1074893	Ferric uptake regulation protein
V1074896	Sugar phosphatase YidA
V1074917	Macrolide-specific efflux protein MacA precursor
V1075165	hypothetical protein
V1075197	tRNA (guanine-N(1)-)-methyltransferase
V1075288	Spore germination protein YaaH
V1075344	hypothetical protein
V1075375	hypothetical protein
V1075512	Pyruvate formate-lyase 1-activating enzyme
V1075608	Thiamine-monophosphate kinase
V1075677	putative methyltransferase
V1075821	hypothetical protein
V1075826	DegV domain-containing protein
V1075864	tRNA (guanine-N(7)-)-methyltransferase
V1075871	All-trans-nonaprenyl-diphosphate synthase (geranyl-diphosphate specific)
V1076120	1%2C4-dihydroxy-2-naphthoyl-CoA hydrolase
V1076214	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
V1076416	Citrate lyase gamma chain
V1076458	pyrroloquinoline quinone biosynthesis protein PqqE
V1076620	DNA replication protein DnaC
V1077351	hypothetical protein
V1079948	Translation initiation factor IF-3
V1080303	D-alanine--D-alanine ligase
V1080681	Bacitracin export ATP-binding protein BceA
V1080727	O-acetyltransferase OatA
V1081501	UDP-N-acetylmuramoylalanine--D-glutamate ligase
V1081705	Na(+)/serine-threonine symporter
V1082470	transcriptional repressor DicA
V1083771	IMPACT family member YigZ
V1083857	Autolytic lysozyme
V1084199	Dihydrofolate reductase
V1084248	23S rRNA methyltransferase
V1084421	Melibiose operon regulatory protein
V1084886	hypothetical protein
V1084949	putative tautomerase.1
V1085391	Amidophosphoribosyltransferase precursor
V1085828	LamB/YcsF family protein
V1085838	putative lipase
V1085856	Deoxyribose-phosphate aldolase 1
V1086409	V-type ATP synthase subunit C
V1086414	ATP-binding/permease protein CydD
V1086537	hypothetical protein
V1086619	Ribonuclease PH
V1086735	Glutamate racemase
V1086821	Chorismate synthase
V1087091	Alkaline phosphatase synthesis sensor protein PhoR
V1087234	Glycerol uptake facilitator protein
V1087325	hypothetical protein
V1087386	fosfomycin resistance protein FosB
V1087403	Teichoic acids export ATP-binding protein TagH
V1087598	hypothetical protein
V1088178	Soluble epoxide hydrolase
V1088220	hypothetical protein
V1088477	Hypoxanthine-guanine phosphoribosyltransferase
V1088737	hypothetical protein
V1089063	DivIVA protein
V1089405	Cardiolipin synthase
V1089639	Molybdate-binding periplasmic protein precursor
V1089700	50S ribosomal protein L1
V1089768	hypothetical protein
V1090406	preprotein translocase subunit SecY
V1091571	Aldose 1-epimerase precursor
V1092003	Ferrous iron transport protein A
V1092502	hypothetical protein
V1094041	Glutaconyl-CoA decarboxylase subunit beta
V1095501	Pyruvate kinase
V1095508	hypothetical protein
V1098839	Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
V1099164	UDP-galactopyranose mutase
V1099273	hypothetical protein
V1099296	hypothetical protein
V1099353	Glucose-6-phosphate 1-dehydrogenase
V1099657	Cell division protein FtsZ
V1099837	VRR-NUC domain protein
V1099873	Phosphoribosylamine--glycine ligase
V1099953	Methionine import ATP-binding protein MetN 2
V1099976	hypothetical protein
V1100009	hypothetical protein
V1100135	hypothetical protein
V1100152	hypothetical protein
V1100284	phosphohistidine phosphatase
V1100369	ribosomal-protein-alanine acetyltransferase
V1100373	hypothetical protein
V1100455	hypothetical protein
V1102238	putative DMT superfamily transporter inner membrane protein
V1102645	DNase TatD
V1102721	Autotransporter beta-domain protein
V1102807	Oligo-1%2C6-glucosidase
V1103021	hypothetical protein
V1103029	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
V1103370	Toxin RelK
V1103558	ComEC family competence protein
V1103560	putative acetyltransferase YhhY
V1103642	hypothetical protein
V1104137	Inorganic pyrophosphatase
V1104287	hypothetical protein
V1104330	Dihydroneopterin aldolase
V1104397	Helix-turn-helix
V1104463	Orotidine 5'-phosphate decarboxylase
V1104486	Helix-destabilizing protein 1
V1104667	Colicin I receptor precursor
V1104669	hypothetical protein
V1104670	hypothetical protein
V1104812	hypothetical protein
V1105856	Na(+)/drug antiporter
V1105884	putative M18 family aminopeptidase 2
V1106732	hypothetical protein
V1107285	hypothetical protein
V1107369	hypothetical protein
V1107478	Integrase
V1107790	Antiholin-like protein LrgA
V1108233	Listeria-Bacteroides repeat domain (List_Bact_rpt)
V1108351	Queuine tRNA-ribosyltransferase
V1108427	30S ribosomal protein S18
V1108511	DNA-directed RNA polymerase subunit beta
V1108522	Ribonuclease Y
V1108537	hypothetical protein
V1108595	hypothetical protein
V1108773	hypothetical protein
V1108962	hypothetical protein
V1109095	hypothetical protein
V1109114	GTP-binding protein EngA
V1109326	Acyl carrier protein
V1109330	Macrolide export ATP-binding/permease protein MacB
V1109336	IMPACT family member YigZ
V1109358	anti-anti-sigma factor
V1109472	Na(+)-translocating NADH-quinone reductase subunit B
V1109513	Nicotinamide nucleotide repair protein
V1109543	CobQ/CobB/MinD/ParA nucleotide binding domain protein
V1109578	Translation initiation factor IF-2
V1109597	Sigma-A
V1109678	hypothetical protein
V1109700	hypothetical protein
V1110031	addiction module antitoxin%2C RelB/DinJ family
V1110407	tRNA-specific 2-thiouridylase MnmA
V1110785	hypothetical protein
V1111265	hypothetical protein
V1111519	hypothetical protein
V1112911	Sensor histidine kinase YycG
V1113207	Ribosomal RNA small subunit methyltransferase G
V1113466	chloride channel protein
V1113560	ATPase involved in DNA repair
V1113563	Tyrosine recombinase XerD
V1114053	hypothetical protein
V1114056	Glutathione transport system permease protein GsiC
V1114158	hypothetical protein
V1114212	Bacterial Ig-like domain (group 3)
V1114285	DNA polymerase III subunit gamma/tau
V1114292	phosphatidylglycerophosphatase B
V1114554	hypothetical protein
V1114561	Mu-like prophage host-nuclease inhibitor protein Gam
V1114794	FtsX-like permease family protein
V1115025	hypothetical protein
V1115062	hypothetical protein
V1115080	hypothetical protein
V1115567	hypothetical protein
V1115755	Susd and RagB outer membrane lipoprotein
V1116197	NAD(P)H-quinone oxidoreductase chain 4 1
V1116286	hypothetical protein
V1116554	putative glycosyltransferase EpsJ
V1116630	putative phospholipid ABC transporter permease protein MlaE
V1116706	Internalin-J precursor
V1116845	V8-like Glu-specific endopeptidase
V1116888	hypothetical protein
V1116940	Transposase DDE domain protein
V1117776	UV-endonuclease
V1117926	chromosome segregation protein SMC
V1118035	phage portal protein%2C SPP1 family
V1118087	Sodium Bile acid symporter family protein
V1118187	hypothetical protein
V1118655	hypothetical protein
V1119080	putative ABC transporter-associated repeat protein
V1119797	gp58-like protein
V1120028	General stress protein 13
V1120389	putative protein/domain associated with GTPases
V1120456	Phage-related lysozyme (muraminidase)
V1120458	(S)-1-Phenylethanol dehydrogenase
V1120542	hypothetical protein
V1120645	Ribonucleoside-diphosphate reductase subunit alpha 2
V1121292	hypothetical protein
V1122271	Magnesium transporter MgtE
V1122343	pheromone autoinducer 2 transporter
V1122423	YD repeat (two copies)
V1122476	Patatin-like phospholipase
V1122544	hypothetical protein
V1122646	Transcript cleavage factor GreA
V1123657	Type I restriction enzyme specificity protein MPN_089
V1123904	Trk system potassium uptake protein TrkA
V1123906	Segregation and condensation protein B
V1125520	Thiamine pyrophosphokinase
V1126704	Ribosome-releasing factor
V1126845	Alpha-D-glucose-1-phosphate phosphatase YihX
V1127470	Sodium ATPase proteolipid component
V1128082	ATP-dependent Clp protease proteolytic subunit precursor
V1128467	hypothetical protein
V1128529	Bacterial extracellular solute-binding proteins%2C family 3
V1128639	Glutaconyl-CoA decarboxylase subunit beta
V1132185	Toluene 1%2C2-dioxygenase system ferredoxin subunit
V1137107	O-acetyltransferase OatA
V1137158	DNA recombination protein RmuC
V1137194	DivIVA protein
V1137196	hypothetical protein
V1137386	Alpha-D-glucose-1-phosphate phosphatase YihX
V1137439	Phosphate transporter family protein
V1137490	succinate dehydrogenase flavoprotein subunit
V1137567	Dipeptide transport system permease protein DppB
V1137711	Benzylsuccinate synthase alpha subunit
V1138119	hypothetical protein
V1138278	Putative HMP/thiamine import ATP-binding protein YkoD
V1138506	Indole-3-glycerol phosphate synthase
V1138518	putative adenylyl cyclase CyaB
V1138638	hypothetical protein
V1138678	D-alanine--D-alanine ligase
V1138679	hypothetical protein
V1138766	hypothetical protein
V1138784	Histidine--tRNA ligase
V1138795	Thiosulfate sulfurtransferase PspE precursor
V1138875	Spermidine/putrescine import ATP-binding protein PotA
V1138876	Inner membrane ABC transporter permease protein YdcV
V1138885	R3H domain protein
V1138910	hypothetical protein
V1138916	putative ABC transporter ATP-binding protein YxlF
V1139016	urea ABC transporter%2C permease protein UrtC
V1139060	tRNA modification GTPase MnmE
V1139061	hypothetical protein
V1139156	Aspartate--tRNA ligase
V1139244	Magnesium transporter MgtE
V1139245	Magnesium transporter MgtE
V1139278	sporulation integral membrane protein YtvI
V1139295	hypothetical protein
V1139321	GTP-binding protein HflX
V1139331	hypothetical protein
V1139341	Ribulose-phosphate 3-epimerase
V1139395	Exodeoxyribonuclease 7 large subunit
V1139439	Uracil transporter
V1139454	Glutamine transport ATP-binding protein GlnQ
V1139470	Positive regulator of sigma E activity
V1139502	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
V1139654	Crossover junction endodeoxyribonuclease RuvC
V1139864	putative N-glycosylase/DNA lyase
V1139897	Chaperone protein ClpB
V1139906	Tetratricopeptide repeat
V1139908	hypothetical protein
V1139958	Nicotinamide-nucleotide amidohydrolase PncC
V1139960	hypothetical protein
V1140010	ABC-type uncharacterized transport system%2C periplasmic component
V1140082	Putative hydrolase
V1140124	Chromate transport protein
V1140131	deoxycytidylate deaminase
V1140315	hypothetical protein
V1140363	hypothetical protein
V1140373	putative sulfite oxidase subunit YedZ
V1140432	N-acyl-L-amino acid amidohydrolase
V1140606	putative peptidoglycan biosynthesis protein MurJ
V1140638	hypothetical protein
V1140762	UTP--glucose-1-phosphate uridylyltransferase
V1140790	Cytosol aminopeptidase
V1140844	sortase%2C SrtB family
