gene	geneProduct
V1471547	Limonene 1%2C2-monooxygenase
V1471606	hypothetical protein
V1471649	Undecaprenyl-diphosphatase
V1471688	Stage III sporulation protein J
V1471851	Ribosomal RNA small subunit methyltransferase E
V1471903	Serine protease Do-like HtrA
V1471925	Phenylalanine--tRNA ligase beta subunit
V1472056	Transposase DDE domain protein
V1472139	Immunoglobulin A1 protease precursor
V1472173	Aspartokinase 3
V1472184	Nitronate monooxygenase
V1472356	Amino-acid carrier protein AlsT
V1472427	EIICBA-Glc
V1472554	putative ABC-type exoprotein transport system%2C permease component
V1472604	Transketolase
V1472613	Transcription-repair-coupling factor
V1472687	Ribosome biogenesis GTPase A
V1472715	Xaa-Pro dipeptidase
V1472860	Arginine--tRNA ligase
V1472861	putative ABC transporter ATP-binding protein YjjK
V1472893	Penicillin-binding protein F
V1473097	Pyridoxal biosynthesis lyase PdxS
V1473409	Chaperone protein DnaJ
V1473641	Thiamine ECF transporter S component ThiT
V1473918	hypothetical protein
V1473921	Phenylalanine--tRNA ligase beta subunit
V1474013	D-alanyl-lipoteichoic acid biosynthesis protein DltD
V1474533	S-ribosylhomocysteine lyase
V1474568	Ribonucleoside-diphosphate reductase subunit alpha 2
V1474575	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
V1474585	hypothetical protein
V1474763	Formamidopyrimidine-DNA glycosylase
V1474810	glutamate--cysteine ligase
V1474820	Transposase
V1474856	Transposase
V1474934	hypothetical protein
V1475031	Glucose-1-phosphate adenylyltransferase
V1475389	hypothetical protein
V1475471	tRNA-specific adenosine deaminase
V1475658	hypothetical protein
V1476658	hypothetical protein
V1476772	hypothetical protein
V1477931	hypothetical protein
V1477964	Segregation and condensation protein B
V1478255	hypothetical protein
V1478594	hypothetical protein
V1479201	hypothetical protein
V1479507	hypothetical protein
V1479695	hypothetical protein
V1479746	hypothetical protein
V1480836	hypothetical protein
V1481311	putative outer membrane protein
V1481510	hypothetical protein
V1481515	hypothetical protein
V1481580	hypothetical protein
V1481618	hypothetical protein
V1481642	hypothetical protein
V1481665	hypothetical protein
V1481701	hypothetical protein
V1481905	hypothetical protein
V1481906	hypothetical protein
V1481912	hypothetical protein
V1482037	hypothetical protein
V1482104	hypothetical protein
V1482299	hypothetical protein
V1482355	hypothetical protein
V1483423	hypothetical protein
V1483966	phage head morphogenesis protein%2C SPP1 gp7 family
V1484029	hypothetical protein
V1484067	hypothetical protein
V1484285	hypothetical protein
V1484301	hypothetical protein
V1484425	hypothetical protein
V1484448	hypothetical protein
V1485811	4-alpha-glucanotransferase
V1486353	Type I restriction enzyme specificity protein MPN_089
V1487257	cell division protein FtsN
V1488337	hypothetical protein
V1488700	hypothetical protein
V1489497	hypothetical protein
V1489673	hypothetical protein
V1489730	hypothetical protein
V1490070	hypothetical protein
V1490075	hypothetical protein
V1490237	hypothetical protein
V1491329	hypothetical protein
V1491682	hypothetical protein
V1491722	hypothetical protein
V1491764	hypothetical protein
V1491826	hypothetical protein
V1491859	DNA-binding protein HU
V1491885	hypothetical protein
V1492127	hypothetical protein
V1492137	hypothetical protein
V1492221	Glutamine transport ATP-binding protein GlnQ
V1492276	hypothetical protein
V1492347	hypothetical protein
V1492383	hypothetical protein
V1492429	hypothetical protein
V1492845	hypothetical protein
V1492882	hypothetical protein
V1493583	hypothetical protein
V1493707	hypothetical protein
V1493732	hypothetical protein
V1493797	hypothetical protein
V1493939	hypothetical protein
V1494071	hypothetical protein
V1494182	hypothetical protein
V1494208	hypothetical protein
V1494229	hypothetical protein
V1494297	hypothetical protein
V1494335	hypothetical protein
V1494430	hypothetical protein
V1494434	hypothetical protein
V1494502	hypothetical protein
V1494564	hypothetical protein
V1494566	hypothetical protein
V1494569	hypothetical protein
V1494685	hypothetical protein
V1495034	hypothetical protein
V1495246	hypothetical protein
V1495263	hypothetical protein
V1495546	Penicillin-binding protein F
V1495667	hypothetical protein
V1495670	DNA-directed RNA polymerase subunit beta'
V1495862	putative ATP-dependent Clp protease ATP-binding subunit
V1495960	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
V1496418	hypothetical protein
V1496508	hypothetical protein
V1496601	hypothetical protein
V1496726	hypothetical protein
V1496834	hypothetical protein
V1496835	hypothetical protein
V1496999	bifunctional nicotinamide mononucleotide adenylyltransferase/ADP-ribose pyrophosphatase
V1497048	hypothetical protein
V1497134	hypothetical protein
V1497213	hypothetical protein
V1497296	hypothetical protein
V1497419	hypothetical protein
V1497455	hypothetical protein
V1497516	hypothetical protein
V1497722	hypothetical protein
V1497879	hypothetical protein
V1497890	hypothetical protein
V1497903	hypothetical protein
V1497983	hypothetical protein
V1498075	hypothetical protein
V1498106	hypothetical protein
V1500876	hypothetical protein
V1501055	hypothetical protein
V1501249	hypothetical protein
V1501443	hypothetical protein
V1501477	hypothetical protein
V1501648	hypothetical protein
V1501666	hypothetical protein
V1503506	Conjugal transfer protein TraG
V1508079	hypothetical protein
V1510926	hypothetical protein
V1511044	hypothetical protein
V1511082	hypothetical protein
V1511109	hypothetical protein
V1511130	hypothetical protein
V1511131	hypothetical protein
V1511134	hypothetical protein
V1511202	hypothetical protein
V1511224	hypothetical protein
V1511542	hypothetical protein
V1512203	hypothetical protein
V1512215	hypothetical protein
V1512392	hypothetical protein
V1512525	hypothetical protein
V1512609	hypothetical protein
V1512734	hypothetical protein
V1512748	hypothetical protein
V1512847	hypothetical protein
V1512916	hypothetical protein
V1512927	hypothetical protein
V1512953	hypothetical protein
V1513046	hypothetical protein
V1513086	hypothetical protein
V1513405	hypothetical protein
V1513441	hypothetical protein
V1513488	hypothetical protein
V1513585	hypothetical protein
V1513596	hypothetical protein
V1513904	hypothetical protein
V1514797	Glycine reductase complex component B subunits alpha and beta
V1516430	hypothetical protein
V1517811	hypothetical protein
V1517850	hypothetical protein
V1518003	hypothetical protein
V1518084	NUDIX domain protein
V1518283	hypothetical protein
V1518346	hypothetical protein
V1518423	hypothetical protein
V1527001	Glycogen phosphorylase
V1530680	hypothetical protein
V1542011	C5a peptidase precursor
V1542593	dihydroxyacetone kinase
V1543114	Catechol-2%2C3-dioxygenase
V1543175	Putative PBSX repressor
V1544346	hypothetical protein
V1544662	hypothetical protein
V1544908	hypothetical protein
V1544914	hypothetical protein
V1545143	pentapeptide MXKDX repeat protein
V1545401	hypothetical protein
V1545553	hypothetical protein
V1545576	hypothetical protein
V1545619	hypothetical protein
V1545879	hypothetical protein
V1545902	hypothetical protein
V1546044	hypothetical protein
V1546238	hypothetical protein
V1546430	hypothetical protein
V1546586	hypothetical protein
V1548036	Solvent efflux pump srpABC operon corepressor
V1551419	hypothetical protein
V1552036	hypothetical protein
V1552037	Conjugal transfer protein TraG
V1552072	hypothetical protein
V1552129	hypothetical protein
V1552211	hypothetical protein
V1552372	hypothetical protein
V1552400	hypothetical protein
V1552513	hypothetical protein
V1552531	hypothetical protein
V1552672	hypothetical protein
V1552685	hypothetical protein
V1552699	Surface layer protein
V1552703	Exodeoxyribonuclease
V1552726	hypothetical protein
V1552993	hypothetical protein
V1553056	hypothetical protein
V1553067	hypothetical protein
V1553116	hypothetical protein
V1553169	hypothetical protein
V1553396	hypothetical protein
V1555455	hypothetical protein
V1555574	hypothetical protein
V1555877	hypothetical protein
V1555928	hypothetical protein
V1556193	hypothetical protein
V1556371	hypothetical protein
V1556575	hypothetical protein
V1563094	hypothetical protein
V1573757	hypothetical protein
V1573810	hypothetical protein
V1573831	hypothetical protein
V1573900	hypothetical protein
V1573994	hypothetical protein
V1574722	hypothetical protein
V1575005	hypothetical protein
V1575229	hypothetical protein
V1575232	hypothetical protein
V1575586	hypothetical protein
V1575989	hypothetical protein
V1580757	hypothetical protein
V1580845	hypothetical protein
V1580929	hypothetical protein
V1581020	hypothetical protein
V1581123	hypothetical protein
V1581176	hypothetical protein
V1581193	hypothetical protein
V1581327	hypothetical protein
V1581332	hypothetical protein
V1581799	hypothetical protein
V1581983	hypothetical protein
V1582026	hypothetical protein
V1582136	hypothetical protein
V1582267	hypothetical protein
V1582400	hypothetical protein
V1582512	hypothetical protein
V1582513	hypothetical protein
V1582548	hypothetical protein
V1582885	hypothetical protein
V1583092	putative methyltransferase
V1585346	dITP/XTP pyrophosphatase
V1587316	hypothetical protein
V1590846	hypothetical protein
V1590852	hypothetical protein
V1590857	hypothetical protein
V1590905	hypothetical protein
V1590944	hypothetical protein
V1590945	hypothetical protein
V1590990	hypothetical protein
V1591239	hypothetical protein
V1591417	hypothetical protein
V1591564	hypothetical protein
V1591640	hypothetical protein
V1591653	hypothetical protein
V1591811	hypothetical protein
V1591892	hypothetical protein
V1592104	hypothetical protein
V1592179	hypothetical protein
V1592243	hypothetical protein
V1592306	hypothetical protein
V1592332	hypothetical protein
V1592405	hypothetical protein
V1592464	hypothetical protein
V1592465	hypothetical protein
V1592488	hypothetical protein
V1592491	hypothetical protein
V1592523	hypothetical protein
V1592569	hypothetical protein
V1592603	hypothetical protein
V1592635	hypothetical protein
V1592652	hypothetical protein
V1592896	hypothetical protein
V1592905	hypothetical protein
V1594199	LPXTG cell wall anchor domain protein
V1594514	ATP synthase subunit beta%2C sodium ion specific
V1596112	hypothetical protein
V1596771	bifunctional antitoxin/transcriptional repressor RelB
V1596773	hypothetical protein
V1596805	1%2C4-dihydroxy-2-naphthoate octaprenyltransferase
V1596820	hypothetical protein
V1596821	Neutral endopeptidase
V1596823	Chaperone protein YajL
V1596841	General stress protein A
V1596844	putative membrane protein
V1596855	Poly-beta-1%2C6-N-acetyl-D-glucosamine synthase
V1596870	Sugar phosphatase YidA
V1596882	ABC-type cobalt transport system%2C permease component CbiQ
V1596892	HTH-type transcriptional repressor CytR
V1596903	Degradation activator
V1596920	Orf2
V1596932	Phosphate-import protein PhnD precursor
V1596943	hypothetical protein
V1596951	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 2
V1596955	putative phosphatase YwpJ
V1596977	Nucleoside deoxyribosyltransferase
V1596980	Bacillibactin transport regulator
V1596982	hypothetical protein
V1596983	LemA family protein
V1596987	hypothetical protein
V1596992	UDP-glucose 4-epimerase
V1597028	Glucose-6-phosphate 1-dehydrogenase
V1597060	DNA-directed RNA polymerase subunit beta
V1597185	tRNA-specific adenosine deaminase
V1597219	hypothetical protein
V1597357	hypothetical protein
V1597362	hypothetical protein
V1597645	hypothetical protein
V1597755	hypothetical protein
V1598535	hypothetical protein
V1598611	hypothetical protein
V1598648	hypothetical protein
V1598709	hypothetical protein
V1598730	hypothetical protein
V1598745	hypothetical protein
V1599063	Glucomannan utilization protein R
V1599065	PTS system oligo-beta-mannoside-specific EIIC component
V1599066	UDP-N-acetylglucosamine 2-epimerase
V1599077	LexA repressor
V1599130	Pyridoxine kinase
V1599134	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
V1599142	Signal recognition particle receptor FtsY
V1599147	Ditrans%2Cpolycis-undecaprenyl-diphosphate synthase ((2E%2C6E)-farnesyl-diphosphate specific)
V1599153	putative ABC transporter ATP-binding protein YheS
V1599166	Ribosomal protein L11 methyltransferase
V1599173	Excinuclease ABC subunit C
V1599188	hypothetical protein
V1599191	Carboxy-terminal processing protease CtpA precursor
V1599192	Ribosome biogenesis GTPase A
V1599212	Choloylglycine hydrolase
V1599216	NADH peroxidase
V1599231	Carbamoyl-phosphate synthase small chain
V1599237	Guiding PBP1-shuttling protein
V1599238	DNA replication protein DnaD
V1599254	hypothetical protein
V1599260	Aspartokinase 3
V1599273	hypothetical protein
V1599275	RNA polymerase sigma factor RpoD
V1599287	Putative O-antigen transporter
V1599290	Beta-1%2C6-galactofuranosyltransferase WbbI
V1599294	Mannosyltransferase OCH1
V1599299	Membrane-bound protein LytR
V1599311	Cell division protein FtsA
V1599313	UDP-N-acetylmuramoylalanine--D-glutamate ligase
V1599321	Septation ring formation regulator EzrA
V1599327	Levansucrase precursor
V1599347	putative transporter
V1599985	L-Ala-D/L-Glu epimerase
V1599997	Putative penicillin-binding protein PbpX
V1600194	GTPase YqeH
V1600195	hypothetical protein
V1600205	3-oxoacyl-[acyl-carrier-protein] reductase FabG
V1600607	Putative glutamine amidotransferasec
V1600608	hypothetical protein
V1600617	Putative glutamine amidotransferasec
V1600626	hypothetical protein
V1600631	Bacterial regulatory proteins%2C tetR family
V1600639	hypothetical protein
V1600692	phosphatidylglycerophosphatase B
V1600703	Putative aminopeptidase YsdC
V1601045	GTP-binding protein HflX
V1601047	Bacitracin export ATP-binding protein BceA
V1601051	Exodeoxyribonuclease
V1601054	Calcium-transporting ATPase
V1601115	Putative hydrolase
V1601175	S-ribosylhomocysteine lyase
