Gene	KEGG_module_number	Annotation
V1009736	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1010927	M00283	PTS system, ascorbate-specific II component
V1010986	M00115	NAD biosynthesis, aspartate => NAD
V1011025	M00090	Phosphatidylcholine (PC) biosynthesis, choline => PC
V1011029	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1011917	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1012316	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1012321	M00178	Ribosome, bacteria
V1012741	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1013050	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1013332	M00346	Formaldehyde assimilation, serine pathway
V1013339	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1014005	M00242	Zinc transport system
V1014031	M00248	Antibiotic transport system
V1014347	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1014355	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1014452	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1014666	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1014753	M00144	NADH:quinone oxidoreductase, prokaryotes
V1014771	M00179	Ribosome, archaea
V1014780	M00178	Ribosome, bacteria
V1014903	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1014962	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1014969	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1015061	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1015096	M00033	Ectoine biosynthesis, aspartate => ectoine
V1015170	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1015206	M00246	Nickel transport system
V1015451	M00256	Cell division transport system
V1015461	M00178	Ribosome, bacteria
V1015875	M00086	beta-Oxidation, acyl-CoA synthesis
V1016021	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1016084	M00326	RTX toxin transport system
V1016342	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1016411	M00179	Ribosome, archaea
V1016536	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1016615	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1016673	M00222	Phosphate transport system
V1016719	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1016762	M00033	Ectoine biosynthesis, aspartate => ectoine
V1017000	M00335	Sec (secretion) system
V1017002	M00179	Ribosome, archaea
V1017047	M00179	Ribosome, archaea
V1017520	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1017774	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1017988	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1018016	M00248	Antibiotic transport system
V1018958	M00083	Fatty acid biosynthesis, elongation
V1019950	M00178	Ribosome, bacteria
V1019957	M00179	Ribosome, archaea
V1019991	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1020111	M00079	Keratan sulfate degradation
V1020201	M00083	Fatty acid biosynthesis, elongation
V1020449	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1020647	M00246	Nickel transport system
V1020975	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1021334	M00179	Ribosome, archaea
V1021377	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1021523	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1021646	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1021682	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1021756	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1023304	M00255	Lipoprotein-releasing system
V1024281	M00246	Nickel transport system
V1025085	M00179	Ribosome, archaea
V1025277	M00183	RNA polymerase, bacteria
V1025282	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1025696	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1026104	M00246	Nickel transport system
V1026160	M00260	DNA polymerase III complex, bacteria
V1027273	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1027897	M00260	DNA polymerase III complex, bacteria
V1028034	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1031499	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1031982	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1032099	M00260	DNA polymerase III complex, bacteria
V1032141	M00258	Putative ABC transport system
V1032246	M00239	Peptides/nickel transport system
V1032273	M00236	Putative polar amino acid transport system
V1034166	M00236	Putative polar amino acid transport system
V1036443	M00242	Zinc transport system
V1036466	M00089	Triacylglycerol biosynthesis
V1036528	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1036597	M00164	ATP synthase
V1036619	M00222	Phosphate transport system
V1036794	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1037088	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1037155	M00258	Putative ABC transport system
V1037259	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1037264	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1037365	M00335	Sec (secretion) system
V1037387	M00035	Methionine degradation
V1037422	M00164	ATP synthase
V1037564	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1037665	M00178	Ribosome, bacteria
V1037690	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1037728	M00021	Cysteine biosynthesis, serine => cysteine
V1037820	M00015	Proline biosynthesis, glutamate => proline
V1037957	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1038174	M00240	Iron complex transport system
V1038415	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1038697	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1038948	M00335	Sec (secretion) system
V1039159	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1039465	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1039642	M00207	Putative multiple sugar transport system
V1039721	M00275	PTS system, cellobiose-specific II component
V1039902	M00240	Iron complex transport system
V1039914	M00335	Sec (secretion) system
V1039921	M00242	Zinc transport system
V1040102	M00304	PTS system, fructose-specific II component
V1040435	M00239	Peptides/nickel transport system
V1040960	M00239	Peptides/nickel transport system
V1041005	M00240	Iron complex transport system
V1041664	M00258	Putative ABC transport system
V1041759	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1042408	M00179	Ribosome, archaea
V1042872	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1043241	M00376	3-Hydroxypropionate bi-cycle
V1043381	M00335	Sec (secretion) system
V1043868	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1043932	M00246	Nickel transport system
V1043945	M00335	Sec (secretion) system
V1044035	M00083	Fatty acid biosynthesis, elongation
V1044163	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1044240	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1044264	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1044393	M00207	Putative multiple sugar transport system
V1044570	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1045059	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1045131	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1045494	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1045661	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1045746	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1045769	M00239	Peptides/nickel transport system
V1045808	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1046006	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1046175	M00188	NitT/TauT family transport system
V1046553	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1046765	M00246	Nickel transport system
V1047591	M00258	Putative ABC transport system
V1047632	M00179	Ribosome, archaea
V1048005	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1048439	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1048741	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1049121	M00239	Peptides/nickel transport system
V1049616	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1049621	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1050615	M00260	DNA polymerase III complex, bacteria
V1051062	M00254	ABC-2 type transport system
V1051083	M00335	Sec (secretion) system
V1051349	M00375	Hydroxypropionate-hydroxybutylate cycle
V1051443	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1051448	M00033	Ectoine biosynthesis, aspartate => ectoine
V1051505	M00258	Putative ABC transport system
V1051585	M00260	DNA polymerase III complex, bacteria
V1052198	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1052255	M00179	Ribosome, archaea
V1052257	M00179	Ribosome, archaea
V1052311	M00014	Glucuronate pathway (uronate pathway)
V1052326	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1052329	M00346	Formaldehyde assimilation, serine pathway
V1052647	M00179	Ribosome, archaea
V1052819	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1052843	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1052860	M00002	Glycolysis, core module involving three-carbon compounds
V1052944	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1053410	M00333	Type IV secretion system
V1053671	M00319	Manganese/zinc/iron transport system
V1053920	M00077	Chondroitin sulfate degradation
V1054234	M00376	3-Hydroxypropionate bi-cycle
V1054476	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1055003	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1055103	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1055842	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1055977	M00319	Manganese/zinc/iron transport system
V1056234	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1057289	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1058026	M00178	Ribosome, bacteria
V1058194	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1058781	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1058948	M00159	V/A-type ATPase, prokaryotes
V1060651	M00240	Iron complex transport system
V1060872	M00115	NAD biosynthesis, aspartate => NAD
V1062153	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1062928	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1063203	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1065992	M00239	Peptides/nickel transport system
V1066801	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1066959	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1066980	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1067190	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1067413	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1067472	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1068375	M00335	Sec (secretion) system
V1068454	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1068494	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1068549	M00335	Sec (secretion) system
V1068949	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1069182	M00033	Ectoine biosynthesis, aspartate => ectoine
V1069233	M00090	Phosphatidylcholine (PC) biosynthesis, choline => PC
V1069265	M00376	3-Hydroxypropionate bi-cycle
V1069477	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1069688	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1069898	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1070004	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1070144	M00115	NAD biosynthesis, aspartate => NAD
V1070178	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1070262	M00244	Putative zinc/manganese transport system
V1070381	M00260	DNA polymerase III complex, bacteria
V1070438	M00239	Peptides/nickel transport system
V1070483	M00333	Type IV secretion system
V1070613	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1070738	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1070751	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1071434	M00335	Sec (secretion) system
V1071480	M00239	Peptides/nickel transport system
V1071507	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1071534	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1071648	M00222	Phosphate transport system
V1071649	M00222	Phosphate transport system
V1071723	M00206	Cellobiose transport system
V1071920	M00188	NitT/TauT family transport system
V1071976	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1072077	M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA
V1072185	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1073253	M00246	Nickel transport system
V1073428	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1073652	M00240	Iron complex transport system
V1073968	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1074054	M00335	Sec (secretion) system
V1074238	M00376	3-Hydroxypropionate bi-cycle
V1074382	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1075309	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1075449	M00034	Methionine salvage pathway
V1075545	M00115	NAD biosynthesis, aspartate => NAD
V1076328	M00179	Ribosome, archaea
V1076462	M00375	Hydroxypropionate-hydroxybutylate cycle
V1077373	M00178	Ribosome, bacteria
V1077598	M00240	Iron complex transport system
V1077686	M00089	Triacylglycerol biosynthesis
V1078568	M00335	Sec (secretion) system
V1078735	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1078962	M00207	Putative multiple sugar transport system
V1079241	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1079391	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1079498	M00188	NitT/TauT family transport system
V1079888	M00239	Peptides/nickel transport system
V1079906	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1081441	M00243	Manganese/iron transport system
V1081578	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1081702	M00021	Cysteine biosynthesis, serine => cysteine
V1081906	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1082883	M00207	Putative multiple sugar transport system
V1083493	M00164	ATP synthase
V1083981	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1084395	M00179	Ribosome, archaea
V1084401	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1084472	M00239	Peptides/nickel transport system
V1084793	M00221	Putative simple sugar transport system
V1084794	M00221	Putative simple sugar transport system
V1084795	M00221	Putative simple sugar transport system
V1084936	M00015	Proline biosynthesis, glutamate => proline
V1085258	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1085392	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1085710	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1086063	M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA
V1086133	M00183	RNA polymerase, bacteria
V1086159	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1086257	M00239	Peptides/nickel transport system
V1086627	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1086745	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1087023	M00222	Phosphate transport system
V1087088	M00179	Ribosome, archaea
V1087129	M00222	Phosphate transport system
V1087481	M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate
V1087895	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1087949	M00335	Sec (secretion) system
V1087962	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1088078	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1088342	M00239	Peptides/nickel transport system
V1088677	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1088706	M00033	Ectoine biosynthesis, aspartate => ectoine
V1088996	M00236	Putative polar amino acid transport system
V1089366	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1089421	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1089497	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1089660	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1090109	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1090151	M00190	Iron(III) transport system
V1090152	M00190	Iron(III) transport system
V1090619	M00222	Phosphate transport system
V1090745	M00020	Serine biosynthesis, glycerate-3P => serine
V1091087	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1091270	M00033	Ectoine biosynthesis, aspartate => ectoine
V1091312	M00083	Fatty acid biosynthesis, elongation
V1091333	M00260	DNA polymerase III complex, bacteria
V1092030	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1093153	M00239	Peptides/nickel transport system
V1093165	M00260	DNA polymerase III complex, bacteria
V1093334	M00207	Putative multiple sugar transport system
V1093351	M00335	Sec (secretion) system
V1093549	M00239	Peptides/nickel transport system
V1093639	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1093839	M00335	Sec (secretion) system
V1094144	M00236	Putative polar amino acid transport system
V1094573	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1094866	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1094978	M00376	3-Hydroxypropionate bi-cycle
V1095086	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1095865	M00239	Peptides/nickel transport system
V1095889	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1097164	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1097202	M00021	Cysteine biosynthesis, serine => cysteine
V1097573	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1098027	M00144	NADH:quinone oxidoreductase, prokaryotes
V1098548	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1098614	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1098673	M00179	Ribosome, archaea
V1098907	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1099593	M00239	Peptides/nickel transport system
