gene	geneProduct
V1056441	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
V1056496	putative membrane protein
V1056915	Transposase IS116/IS110/IS902 family protein
V1057067	putative chromate transport protein
V1057129	Virulence protein
V1057131	hypothetical protein
V1057155	Transketolase
V1057242	hypothetical protein
V1057465	Putative multidrug export ATP-binding/permease protein
V1057709	hypothetical protein
V1057724	Outer membrane protein alpha precursor
V1057745	hypothetical protein
V1057789	hypothetical protein
V1057859	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
V1058067	transcriptional repressor DicA
V1058135	Lipid A export ATP-binding/permease protein MsbA
V1058216	putative 5-formyltetrahydrofolate cyclo-ligase
V1058244	Lipoprotein signal peptidase
V1058283	3-oxoadipate enol-lactonase 2
V1058351	dihydropteridine reductase
V1058416	hypothetical protein
V1058674	hypothetical protein
V1058782	hypothetical protein
V1059002	Potential acrAB operon repressor
V1059037	Peptide methionine sulfoxide reductase MsrA/MsrB
V1059108	Riboflavin ECF transporter S component RibU
V1059165	putative DNA-binding protein
V1059699	hypothetical protein
V1059837	hypothetical protein
V1059859	DNA-damage-inducible protein D
V1059946	Cadmium%2C zinc and cobalt-transporting ATPase
V1060037	hypothetical protein
V1067162	hemolysin
V1067217	putative ABC transporter ATP-binding protein YheS
V1067867	FemAB-related protein%2C PEP-CTERM system-associated
V1068348	(R)-stereoselective amidase
V1068695	putative glycosyl transferase
V1068735	Neutral endopeptidase
V1068753	hypothetical protein
V1068998	OsmC-like protein
V1069223	KWG Leptospira
V1069371	Xylose isomerase
V1069535	hypothetical protein
V1069564	Recombination protein RecR
V1069763	putative tRNA-dihydrouridine synthase
V1069890	Proline--tRNA ligase
V1070000	Orotate phosphoribosyltransferase
V1070064	Serine--tRNA ligase
V1070171	O-acetyltransferase OatA
V1070200	NADPH-ferredoxin reductase FprA
V1070249	hypothetical protein
V1070528	Putative ribosomal N-acetyltransferase YdaF
V1070598	GTP-binding protein obg
V1070666	Adenylate kinase
V1070670	30S ribosomal protein S11
V1070707	Exodeoxyribonuclease
V1070719	Phospho-2-dehydro-3-deoxyheptonate aldolase
V1070756	Type I restriction enzyme specificity protein MPN_089
V1070763	F-ATPase epsilon subunit
V1070922	Putative HMP/thiamine import ATP-binding protein YkoD
V1071192	Phosphoglucosamine mutase
V1071286	dITP/XTP pyrophosphatase
V1071311	Sugar diacid regulator
V1071360	Exodeoxyribonuclease
V1071442	hypothetical protein
V1071769	30S ribosomal protein S19
V1071895	hypothetical protein
V1071950	Lipid A export ATP-binding/permease protein MsbA
V1071964	NADPH-ferredoxin reductase FprA
V1071976	Branched-chain-amino-acid aminotransferase
V1071978	H(+)/Cl(-) exchange transporter ClcA
V1072012	Vegetative protein 296
V1072123	tRNA pseudouridine synthase B
V1072188	hypothetical protein
V1072234	Phosphate import ATP-binding protein PstB
V1072248	hypothetical protein
V1072347	Bifunctional purine biosynthesis protein PurH
V1072425	hypothetical protein
V1072488	Succinyl-diaminopimelate desuccinylase
V1072500	Glycine--tRNA ligase beta subunit
V1072580	hypothetical protein
V1072669	F-ATPase gamma subunit
V1072713	Oxygen-independent coproporphyrinogen-III oxidase 1
V1072787	hypothetical protein
V1072851	AMP nucleosidase
V1072960	putative inorganic polyphosphate/ATP-NAD kinase
V1072984	Alanine--tRNA ligase
V1072992	R3H domain protein
V1073008	Ferrous iron uptake protein
V1073083	ABC-type transport system involved in multi-copper enzyme maturation%2C permease component
V1073165	NADP-dependent malic enzyme
V1073231	Anaerobic sulfatase-maturating enzyme
V1073263	pyrroloquinoline quinone biosynthesis protein PqqE
V1073335	Peptide methionine sulfoxide reductase MsrA/MsrB 1
V1073456	Cell division protein SepF
V1073474	EIIBCA-Man
V1073587	Tagatose-6-phosphate kinase
V1073725	hypothetical protein
V1073758	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
V1073775	Tyrosine--tRNA ligase
V1073832	H(+)/Cl(-) exchange transporter ClcA
V1073863	putative hydrolase (HD superfamily)
V1073966	Ribosome biogenesis GTPase A
V1074067	conjugal transfer relaxase TraA
V1074099	Proline--tRNA ligase
V1074143	Multidrug export protein MepA
V1074174	hypothetical protein
V1074259	photosystem II S4 domain protein
V1074363	Dihydroorotate oxidase B%2C electron transfer subunit
V1074524	hypothetical protein
V1074539	Transcriptional activator protein CopR
V1074730	ASCH domain protein
V1074764	Cell division protein FtsZ
V1074896	Sugar phosphatase YidA
V1075042	Glutamine-dependent NAD(+) synthetase
V1075090	hypothetical protein
V1075157	Maltose transport system permease protein MalF
V1075283	ribosomal-protein-alanine N-acetyltransferase
V1075298	Control catabolite protein of gluconeogenesis
V1075512	Pyruvate formate-lyase 1-activating enzyme
V1075622	Ribonuclease HI
V1075695	Putative NrdI-like protein
V1075759	Phosphoheptose isomerase 1
V1075828	tRNA pseudouridine synthase A
V1075864	tRNA (guanine-N(7)-)-methyltransferase
V1076092	NADH-quinone oxidoreductase subunit I
V1076321	hypothetical protein
V1076542	Uridine kinase
V1077152	50S ribosomal protein L10
V1077799	hypothetical protein
V1078560	putative zinc finger/helix-turn-helix protein%2C YgiT family
V1078744	hypothetical protein
V1078887	Phosphate transport system permease protein PstC
V1078928	hypothetical protein
V1079123	Helix-destabilizing protein
V1079377	transcriptional regulator ICP4
V1079437	hypothetical protein
V1079493	Allantoin transport protein
V1079586	death-on-curing family protein
V1079713	hypothetical protein
V1079719	Elongation factor Tu
V1080175	spermidine N1-acetyltransferase
V1080176	fec operon regulator FecR
V1080299	Tromp-1
V1080321	GLPGLI family protein
V1080506	putative outer membrane protein
V1080599	Eco57I restriction-modification methylase
V1080727	O-acetyltransferase OatA
V1080826	50S ribosomal protein L1
V1080869	hypothetical protein
V1080915	Histidine kinase-%2C DNA gyrase B-%2C and HSP90-like ATPase
V1081228	dTDP-glucose 4%2C6-dehydratase 2
V1081248	50S ribosomal protein L30
V1081590	colicin uptake protein TolQ
V1081656	Phosphoribosylglycinamide formyltransferase
V1081664	Ribosomal RNA small subunit methyltransferase D
V1081702	Cysteine synthase
V1081739	1%2C4-dihydroxy-2-naphthoate octaprenyltransferase
V1081777	Sulfate transport system permease protein CysT
V1081873	Alpha-xylosidase
V1082062	hypothetical protein
V1082196	UDP-N-acetylenolpyruvoylglucosamine reductase
V1082282	Octopine permease ATP-binding protein P
V1082410	putative zinc transport system permease protein AdcB
V1082500	hypothetical protein
V1082531	X-X-X-Leu-X-X-Gly heptad repeats
V1082665	hypothetical protein
V1082705	Phosphoenolpyruvate carboxykinase [ATP]
V1082806	hypothetical protein
V1083009	type IV pilus biogenesis/stability protein PilW
V1083183	Phosphoglucosamine mutase
V1083320	hypothetical protein
V1083398	RNA-binding protein
V1083428	aromatic amino acid exporter
V1083431	conjugal transfer protein TrbP
V1083446	L-carnitine dehydrogenase
V1083541	carboxylate/amino acid/amine transporter
V1083600	Glutamate-pyruvate aminotransferase AlaA
V1083647	Glyceraldehyde-3-phosphate dehydrogenase
V1083733	putative multidrug resistance ABC transporter ATP-binding/permease protein YheH
V1083800	Tyrosine recombinase XerD
V1083860	Nicotinamide nucleotide repair protein
V1084059	Sialidase A precursor
V1084157	Putative aminotransferase/MSMEI_6121
V1084260	DNA-damage-inducible protein F
V1084344	Putative PBSX repressor
V1084368	FeS cluster assembly protein SufB
V1084402	addiction module toxin%2C RelE/StbE family
V1084404	hypothetical protein
V1084423	6-phosphogluconate dehydrogenase%2C decarboxylating
V1084449	Cysteine desulfurase
V1084624	hypothetical protein
V1084631	Ribosomal RNA small subunit methyltransferase D
V1084858	Inner membrane ABC transporter permease protein YdcV
V1084865	hypothetical protein
V1084915	DAK2 domain fusion protein YloV
V1085176	hypothetical protein
V1085237	hypothetical protein
V1085259	translation initiation factor IF-2
V1085443	3-dehydroquinate dehydratase
V1085501	Ribosomal small subunit pseudouridine synthase A
V1085540	pheromone autoinducer 2 transporter
V1085630	coenzyme PQQ biosynthesis protein PqqD
V1085632	putative Sugar-binding Domain protein
V1085670	PhoU-like phosphate uptake regulator
V1086128	DNA topoisomerase III
V1086214	Inner membrane amino-acid ABC transporter permease protein YecS
V1086247	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
V1086263	multidrug efflux pump VmrA
V1086309	hypothetical protein
V1086457	tRNA pseudouridine synthase A
V1086520	Phosphate transport system permease protein PstA
V1086679	Aspartokinase 3
V1086726	PTS system oligo-beta-mannoside-specific EIIC component
V1086737	Virulence protein
V1086819	DNA polymerase III subunit gamma/tau
V1087156	Phosphorylated carbohydrates phosphatase
V1087230	UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase
V1087330	hypothetical protein
V1087382	hypothetical protein
V1087485	Dihydropteroate synthase
V1087535	Flavoredoxin
V1087625	FtsZ-interacting protein A
V1087754	Ribulose-phosphate 3-epimerase
V1088050	Phosphopantetheine adenylyltransferase
V1088219	homoserine dehydrogenase
V1088484	Lipoprotein signal peptidase
V1088611	HTH-type transcriptional regulator ImmR
V1088616	putative DNA-binding protein
V1088622	DNA mismatch repair protein MutL
V1088628	GTP pyrophosphokinase
V1088657	putative deoxyribonuclease YcfH
V1088740	Oxygen-independent coproporphyrinogen-III oxidase 1
V1088764	Free methionine-R-sulfoxide reductase
V1088946	Inner membrane ABC transporter permease protein YdcV
V1089057	putative type I restriction enzymeP M protein
V1089180	hypothetical protein
V1089513	23S rRNA (uracil-C(5))-methyltransferase RlmCD
V1089563	hypothetical protein
V1089953	two-component sensor protein
V1090005	Aspartate carbamoyltransferase regulatory chain
V1090553	Ktr system potassium uptake protein B
V1090559	Aldehyde-alcohol dehydrogenase
V1090828	Chromosomal replication initiator protein DnaA
V1091560	hypothetical protein
V1091692	hypothetical protein
V1091756	RNA polymerase sigma factor RpoD
V1091892	hypothetical protein
V1092003	Ferrous iron transport protein A
V1092474	Cold shock protein CspB
V1093334	L-arabinose transport system permease protein AraQ
V1094013	Lon protease 1
V1095081	GMP synthase [glutamine-hydrolyzing]
V1096129	hypothetical protein
V1096422	GMP synthase [glutamine-hydrolyzing]
V1096704	hypothetical protein
V1098484	Recombination protein N
V1098840	hypothetical protein
V1099646	Putative aliphatic sulfonates-binding protein precursor
V1099711	ATP synthase subunit beta
V1099818	Ribonuclease P protein component
V1099836	putative P-loop ATPase
V1099987	Proline--tRNA ligase
V1100039	Decaprenyl-phosphate N-acetylglucosaminephosphotransferase
V1100112	Energy-coupling factor transporter ATP-binding protein EcfA2
V1100245	putative membrane protein
V1101200	tetratricopeptide repeat protein
V1101715	transcriptional regulator%2C AbrB family
V1102387	Colicin I receptor precursor
V1102534	hypothetical protein
V1102536	LamB/YcsF family protein
V1102560	putative protease YhbU precursor
V1102624	putative membrane protein
V1102666	phosphonate C-P lyase system protein PhnK
V1102721	Autotransporter beta-domain protein
V1102757	hypothetical protein
V1102852	tRNA (guanine-N(7)-)-methyltransferase
V1102880	crystallin beta/gamma motif-containing protein
V1102992	Type VII secretion system protein EccCa1
V1103110	UTP--glucose-1-phosphate uridylyltransferase
V1103337	Phosphopantetheine adenylyltransferase
V1103391	hypothetical protein
V1103470	Dihydropteroate synthase
V1103661	Pyruvate formate-lyase-activating enzyme
V1103711	Phage protein Gp19/Gp15/Gp42
V1103721	hypothetical protein
V1103844	thiamine pyrophosphokinase
V1103968	hypothetical protein
V1104112	Chaperone protein DnaJ
V1104198	Vegetative protein 296
V1104320	putative membrane protein
V1104364	FeS assembly SUF system protein
V1104414	General stress protein A
V1104467	ribokinase
V1104571	3-phosphoshikimate 1-carboxyvinyltransferase
V1104622	Imipenem-hydrolyzing beta-lactamase precursor
V1104699	hypothetical protein
V1104700	hypothetical protein
V1104863	hypothetical protein
V1105016	N-substituted formamide deformylase precursor
V1105069	hypothetical protein
V1105381	Orotidine 5'-phosphate decarboxylase
V1105382	Orotate phosphoribosyltransferase
V1105442	Cytidylate kinase
V1105726	Phosphorylated carbohydrates phosphatase
V1105860	hypothetical protein
V1105884	putative M18 family aminopeptidase 2
V1105925	Aspartokinase 3
V1106145	Type III restriction enzyme%2C res subunit
V1106159	putative HTH-type transcriptional regulator
V1106219	Autolysin
V1106267	NifU-like protein
V1106279	Pyruvate formate-lyase 1-activating enzyme
V1106559	Arginine--tRNA ligase
V1106565	putative ABC transporter ATP-binding protein
V1106710	ADP-ribose pyrophosphatase
V1106730	Glutaconyl-CoA decarboxylase subunit beta
V1106765	hypothetical protein
V1106899	Putative ribosomal N-acetyltransferase YdaF
V1106912	Cysteine desulfurase
V1106956	hypothetical protein
V1107188	hypothetical protein
V1107267	Aspartate--ammonia ligase
V1107523	putative lipase
V1107547	sortase
V1107683	Phosphorylated carbohydrates phosphatase
V1107711	putative ABC transporter ATP-binding protein
V1107793	hypothetical protein
V1107830	Glucosyl-3-phosphoglycerate phosphatase
V1108004	N-glycosyltransferase
V1108073	hypothetical protein
V1108107	FHA domain protein
V1108112	putative zinc transport system ATP-binding protein AdcC
V1108178	Energy-coupling factor transporter transmembrane protein EcfT
V1108229	Glycogen phosphorylase
V1108477	Aldehyde dehydrogenase
V1108555	hypothetical protein
V1108589	Branched-chain-amino-acid aminotransferase
V1108594	putative ribosomal protein YlxQ
V1108605	Energy-coupling factor transporter transmembrane protein EcfT
V1108730	transcriptional regulator FixK
V1108777	Guanylate kinase
V1108897	Para-aminobenzoate synthase glutamine amidotransferase component II
V1108911	hypothetical protein
V1108970	radical SAM/Cys-rich domain protein
V1109219	Histidine--tRNA ligase
V1109335	Ribosomal RNA small subunit methyltransferase A
V1109498	primosome assembly protein PriA
V1109504	Tyrosine recombinase XerC
V1109601	Phosphate import ATP-binding protein PstB 3
V1109613	t(6)A37 threonylcarbamoyladenosine biosynthesis protein RimN
V1109617	Tyrosine recombinase XerD
V1109710	hypothetical protein
V1109987	Formate channel 1
V1110023	LemA family protein
V1110034	hypothetical protein
V1110053	Bifunctional NMN adenylyltransferase/Nudix hydrolase
V1110085	phosphatidylglycerophosphatase B
V1110154	Carbon starvation protein A
V1110159	Na(+)/drug antiporter
V1110172	Nicotinate-nucleotide adenylyltransferase
V1110207	putative transcriptional regulator
V1110446	hypothetical protein
V1110474	N utilization substance protein B
V1110642	Transcriptional repressor NrdR
V1110713	hypothetical protein
V1111004	Lipid A export ATP-binding/permease protein MsbA
V1111113	Stage III sporulation protein E
V1111162	hypothetical protein
V1112119	hypothetical protein
V1112946	putative MscS family protein YkuT
V1113204	DegV domain-containing protein
V1113851	chromosome segregation protein SMC
V1113932	Alpha-xylosidase
V1113934	Serine acetyltransferase
V1113957	Multiple resistance and pH homeostasis protein B
V1114055	hypothetical protein
V1114061	integral membrane protein
V1114073	CDP-alcohol phosphatidyltransferase
V1114083	Bifunctional protein BirA
V1114180	Rod shape-determining protein RodA
V1114249	hypothetical protein
V1114267	hypothetical protein
V1114304	Segregation and condensation protein B
V1114309	hypothetical protein
V1114537	hypothetical protein
V1114575	DNA primase TraC
