Gene	KEGG_module_number	Annotation
V1500903	M00258	Putative ABC transport system
V1500962	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1500986	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1501223	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1501339	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1501373	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1502490	M00183	RNA polymerase, bacteria
V1502540	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1502552	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1503484	M00260	DNA polymerase III complex, bacteria
V1503711	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1503935	M00179	Ribosome, archaea
V1504098	M00183	RNA polymerase, bacteria
V1504236	M00256	Cell division transport system
V1504371	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1504546	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1505066	M00179	Ribosome, archaea
V1505224	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1505462	M00346	Formaldehyde assimilation, serine pathway
V1505497	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1505707	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1505740	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1505778	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1506692	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1506861	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1507278	M00222	Phosphate transport system
V1507454	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1507511	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1507887	M00248	Antibiotic transport system
V1508400	M00236	Putative polar amino acid transport system
V1508697	M00191	Thiamine transport system
V1508745	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1508948	M00239	Peptides/nickel transport system
V1509454	M00248	Antibiotic transport system
V1509803	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1509825	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1510049	M00190	Iron(III) transport system
V1510527	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1514391	M00279	PTS system, galactitol-specific II component
V1514969	M00299	Spermidine/putrescine transport system
V1516867	M00179	Ribosome, archaea
V1517330	M00374	Dicarboxylate-hydroxybutyrate cycle
V1518032	M00179	Ribosome, archaea
V1518177	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1519053	M00237	Branched-chain amino acid transport system
V1520151	M00242	Zinc transport system
V1520185	M00164	ATP synthase
V1521474	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1521634	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1522031	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1522677	M00335	Sec (secretion) system
V1524384	M00035	Methionine degradation
V1525016	M00222	Phosphate transport system
V1525872	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1526240	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1527282	M00115	NAD biosynthesis, aspartate => NAD
V1527542	M00376	3-Hydroxypropionate bi-cycle
V1529213	M00223	Phosphonate transport system
V1529417	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1529438	M00179	Ribosome, archaea
V1529779	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1530105	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1531130	M00221	Putative simple sugar transport system
V1531354	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1531366	M00246	Nickel transport system
V1532840	M00239	Peptides/nickel transport system
V1533325	M00020	Serine biosynthesis, glycerate-3P => serine
V1533761	M00077	Chondroitin sulfate degradation
V1537341	M00088	Ketone body biosynthesis, acetyl-CoA => acetoacetate/3-hydroxybutyrate/acetone
V1540248	M00179	Ribosome, archaea
V1541301	M00246	Nickel transport system
V1547656	M00246	Nickel transport system
V1548010	M00178	Ribosome, bacteria
V1548346	M00190	Iron(III) transport system
V1548354	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1548721	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1549119	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1549121	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1549426	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1549734	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1549752	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1549969	M00246	Nickel transport system
V1550080	M00188	NitT/TauT family transport system
V1550225	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1550261	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1550315	M00256	Cell division transport system
V1550356	M00246	Nickel transport system
V1550507	M00254	ABC-2 type transport system
V1550523	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1550756	M00207	Putative multiple sugar transport system
V1551215	M00190	Iron(III) transport system
V1551220	M00227	Glutamine transport system
V1551997	M00179	Ribosome, archaea
V1553610	M00188	NitT/TauT family transport system
V1553705	M00246	Nickel transport system
V1553954	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1554013	M00260	DNA polymerase III complex, bacteria
V1554139	M00376	3-Hydroxypropionate bi-cycle
V1554732	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1554851	M00258	Putative ABC transport system
V1554974	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1556991	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1557100	M00242	Zinc transport system
V1557114	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1557157	M00242	Zinc transport system
V1557229	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1557444	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1557459	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1557460	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1557715	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1558246	M00159	V/A-type ATPase, prokaryotes
V1558694	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1558730	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1558819	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1559035	M00178	Ribosome, bacteria
V1559315	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1560359	M00260	DNA polymerase III complex, bacteria
V1560394	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1560910	M00178	Ribosome, bacteria
V1561451	M00335	Sec (secretion) system
V1561664	M00346	Formaldehyde assimilation, serine pathway
V1561772	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1562002	M00183	RNA polymerase, bacteria
V1562046	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1562251	M00239	Peptides/nickel transport system
V1562753	M00178	Ribosome, bacteria
V1562883	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1563182	M00083	Fatty acid biosynthesis, elongation
V1563428	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1563485	M00179	Ribosome, archaea
V1563626	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1563638	M00144	NADH:quinone oxidoreductase, prokaryotes
V1563822	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1563887	M00240	Iron complex transport system
V1563941	M00240	Iron complex transport system
V1564381	M00239	Peptides/nickel transport system
V1564402	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1564501	M00239	Peptides/nickel transport system
V1565283	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1565518	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1565609	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1565620	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1565892	M00256	Cell division transport system
V1566199	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1566212	M00188	NitT/TauT family transport system
V1566260	M00306	PTS system, fructose-specific II-like component
V1566384	M00239	Peptides/nickel transport system
V1566438	M00376	3-Hydroxypropionate bi-cycle
V1566630	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1566770	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1566837	M00178	Ribosome, bacteria
V1567493	M00239	Peptides/nickel transport system
V1567988	M00035	Methionine degradation
V1568557	M00083	Fatty acid biosynthesis, elongation
V1568940	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1570004	M00239	Peptides/nickel transport system
V1570161	M00183	RNA polymerase, bacteria
V1570248	M00164	ATP synthase
V1570452	M00256	Cell division transport system
V1571065	M00237	Branched-chain amino acid transport system
V1571452	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1572428	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1572527	M00183	RNA polymerase, bacteria
V1574917	M00207	Putative multiple sugar transport system
V1575082	M00335	Sec (secretion) system
V1575572	M00335	Sec (secretion) system
V1575737	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1575810	M00335	Sec (secretion) system
V1576122	M00242	Zinc transport system
V1576461	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1576547	M00260	DNA polymerase III complex, bacteria
V1576694	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1577768	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1577956	M00238	D-Methionine transport system
V1578088	M00375	Hydroxypropionate-hydroxybutylate cycle
V1578267	M00029	Urea cycle
V1578419	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1578707	M00239	Peptides/nickel transport system
V1578713	M00207	Putative multiple sugar transport system
V1578945	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1579011	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1579028	M00179	Ribosome, archaea
V1579293	M00239	Peptides/nickel transport system
V1579448	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1579686	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1579922	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1579940	M00164	ATP synthase
V1581637	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1583154	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1583328	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1583665	M00376	3-Hydroxypropionate bi-cycle
V1583724	M00275	PTS system, cellobiose-specific II component
V1583876	M00273	PTS system, fructose-specific II component
V1583960	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1584018	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1584176	M00159	V/A-type ATPase, prokaryotes
V1584621	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1584666	M00236	Putative polar amino acid transport system
V1584700	M00239	Peptides/nickel transport system
V1584730	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1584854	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1584893	M00207	Putative multiple sugar transport system
V1585057	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1585455	M00179	Ribosome, archaea
V1585563	M00258	Putative ABC transport system
V1585747	M00207	Putative multiple sugar transport system
V1586081	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1586190	M00188	NitT/TauT family transport system
V1586232	M00178	Ribosome, bacteria
V1586312	M00178	Ribosome, bacteria
V1587020	M00033	Ectoine biosynthesis, aspartate => ectoine
V1587295	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1587385	M00183	RNA polymerase, bacteria
V1587430	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1587482	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1587567	M00258	Putative ABC transport system
V1587665	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1587818	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1588011	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1588047	M00082	Fatty acid biosynthesis, initiation
V1588134	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1588266	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1588397	M00335	Sec (secretion) system
V1588569	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1588676	M00178	Ribosome, bacteria
V1589339	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1589480	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1589521	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1589557	M00188	NitT/TauT family transport system
V1590247	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1590364	M00238	D-Methionine transport system
V1593797	M00246	Nickel transport system
V1593848	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1594007	M00083	Fatty acid biosynthesis, elongation
V1594585	M00258	Putative ABC transport system
V1594626	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1594923	M00183	RNA polymerase, bacteria
V1595591	M00178	Ribosome, bacteria
V1595625	M00183	RNA polymerase, bacteria
V1595784	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1595891	M00273	PTS system, fructose-specific II component
V1596298	M00258	Putative ABC transport system
V1596490	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1602991	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1603464	M00239	Peptides/nickel transport system
V1603629	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1604056	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1604235	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1604521	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1604916	M00188	NitT/TauT family transport system
V1604993	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1605154	M00188	NitT/TauT family transport system
V1609073	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1612330	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1612807	M00222	Phosphate transport system
V1612877	M00258	Putative ABC transport system
V1614102	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1614135	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1614273	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1617323	M00246	Nickel transport system
V1617815	M00246	Nickel transport system
V1617997	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1618043	M00236	Putative polar amino acid transport system
V1618169	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1618400	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1619127	M00223	Phosphonate transport system
V1619596	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1619948	M00246	Nickel transport system
V1620570	M00179	Ribosome, archaea
V1620619	M00258	Putative ABC transport system
V1620894	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1621100	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1686662	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1687063	M00188	NitT/TauT family transport system
V1723190	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1723589	M00258	Putative ABC transport system
V1723962	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1723986	M00236	Putative polar amino acid transport system
V1724082	M00246	Nickel transport system
V1724418	M00243	Manganese/iron transport system
V1736878	M00243	Manganese/iron transport system
V1745928	M00178	Ribosome, bacteria
V1745940	M00179	Ribosome, archaea
V1751435	M00179	Ribosome, archaea
V1751457	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1751586	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1751611	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1751633	M00178	Ribosome, bacteria
V1751653	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1751712	M00179	Ribosome, archaea
V1751811	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1751893	M00033	Ectoine biosynthesis, aspartate => ectoine
V1751945	M00178	Ribosome, bacteria
V1751946	M00183	RNA polymerase, bacteria
V1751952	M00335	Sec (secretion) system
V1752001	M00179	Ribosome, archaea
V1752006	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1752107	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1752116	M00260	DNA polymerase III complex, bacteria
V1752200	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1752201	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1752404	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1752552	M00246	Nickel transport system
V1752553	M00246	Nickel transport system
V1752808	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1752828	M00240	Iron complex transport system
V1752929	M00083	Fatty acid biosynthesis, elongation
V1752933	M00083	Fatty acid biosynthesis, elongation
V1830612	M00178	Ribosome, bacteria
V1831146	M00335	Sec (secretion) system
V1834494	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1836807	M00179	Ribosome, archaea
V1839288	M00240	Iron complex transport system
V1839779	M00179	Ribosome, archaea
V1841000	M00178	Ribosome, bacteria
V1841812	M00320	Lipopolysaccharide export system
V1841868	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1849490	M00064	ADP-L-glycero-D-manno-heptose biosynthesis
V1849541	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1856788	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1874572	M00083	Fatty acid biosynthesis, elongation
V1881393	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1881584	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1881620	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1881776	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
