gene	geneProduct
V1111412	pentapeptide MXKDX repeat protein
V1111464	hypothetical protein
V1111563	DNA protection during starvation protein
V1112427	hypothetical protein
V1112611	Stress protein H5
V1112629	Pyruvate-flavodoxin oxidoreductase
V1113061	Acyl-CoA dehydrogenase
V1113125	Acyl-CoA dehydrogenase%2C short-chain specific
V1113200	DNA alkylation repair enzyme
V1113513	Cellulosome-anchoring protein precursor
V1113514	C5a peptidase precursor
V1113711	hypothetical protein
V1114052	hypothetical protein
V1114082	Thymidine kinase
V1114232	hypothetical protein
V1114292	phosphatidylglycerophosphatase B
V1114293	hypothetical protein
V1114325	NADH dehydrogenase
V1114664	Alanine racemase
V1114788	Negative regulator of genetic competence ClpC/MecB
V1114831	Group II intron-encoded protein LtrA
V1114858	putative ABC transporter ATP-binding protein
V1114899	Oligopeptide-binding protein AppA precursor
V1115060	Cadmium%2C zinc and cobalt-transporting ATPase
V1115099	ComEC family competence protein
V1115139	2%2C3%2C4%2C5-tetrahydropyridine-2%2C6-dicarboxylate N-acetyltransferase
V1115149	Serine--tRNA ligase
V1115173	outer membrane receptor FepA
V1115179	Acyltransferase family protein
V1115196	Precorrin-8X methylmutase
V1115203	Sporulation-specific penicillin-binding protein
V1115205	Rod shape-determining protein RodA
V1115255	hypothetical protein
V1115308	ATP-dependent zinc metalloprotease FtsH
V1115310	TVP38/TMEM64 family inner membrane protein YdjZ
V1115312	Multidrug resistance protein MexA precursor
V1115314	Manganese-dependent inorganic pyrophosphatase
V1115322	Excinuclease ABC subunit A
V1115360	V-type ATP synthase subunit E
V1115441	Rubrerythrin
V1115500	Valine--tRNA ligase
V1115517	Putative glutamine amidotransferasec
V1115554	HSP-70 cofactor
V1115556	Chaperone protein DnaJ
V1115592	Heavy-metal-associated domain protein
V1115641	Phosphoribosylformylglycinamidine cyclo-ligase
V1115645	FMN reductase [NAD(P)H]
V1115682	Alkyl hydroperoxide reductase subunit F
V1115736	hypothetical protein
V1115737	S-adenosylmethionine synthase
V1115796	hypothetical protein
V1115801	Methylmalonyl-CoA mutase large subunit
V1115809	Methylmalonyl-CoA mutase large subunit
V1115858	D-alanyl-D-alanine carboxypeptidase DacB precursor
V1115861	DEAD-box ATP-dependent RNA helicase CshA
V1115872	GTP pyrophosphokinase
V1115934	putative epimerase/dehydratase
V1115949	Phosphoglucomutase
V1115977	DNA mismatch repair protein MutS
V1115984	G3P acyltransferase
V1116069	Desulfoferrodoxin
V1116082	hypothetical protein
V1116107	hypothetical protein
V1116116	Sigma-37
V1116135	C protein alpha-antigen precursor
V1116184	Carbamoyl-phosphate synthase large chain
V1116196	NADH-quinone oxidoreductase subunit N
V1116264	TonB-linked outer membrane protein%2C SusC/RagA family
V1116270	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
V1116286	hypothetical protein
V1116328	Chromosome partition protein Smc
V1116440	6-phosphofructokinase isozyme 1
V1116477	Ribosomal RNA small subunit methyltransferase H
V1116506	SusD family protein
V1116510	Gluconolactonase
V1116519	Arabinose efflux permease
V1116562	Ferrous iron transport protein B
V1116580	t(6)A37 threonylcarbamoyladenosine biosynthesis protein RimN
V1116586	Elongation factor Ts
V1116599	Type-1 restriction enzyme R protein
V1116622	Outer membrane protein alpha precursor
V1116672	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
V1116737	Cell division protein FtsX
V1116786	Phosphoribosylformylglycinamidine cyclo-ligase
V1116951	Translation initiation factor IF-2
V1116953	Bifunctional oligoribonuclease and PAP phosphatase NrnA
V1116965	DNA-directed RNA polymerase subunit beta'
V1116979	Vegetative protein 19
V1116981	Superoxide dismutase [Mn]
V1117052	CRISPR-associated protein Cas7/Csd2%2C subtype I-C/DVULG
V1117159	Xanthine permease XanQ
V1117251	hypothetical protein
V1117305	hypothetical protein
V1117340	Nitric oxide reductase activation protein
V1117354	Trigger factor
V1117559	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
V1117693	hypothetical protein
V1117698	30S ribosomal protein S8
V1117702	Adenylosuccinate synthetase
V1117740	hypothetical protein
V1117767	Ribosomal large subunit pseudouridine synthase B
V1117818	Phosphate import ATP-binding protein PstB 3
V1117866	GTP pyrophosphokinase
V1117943	DNA-binding transcriptional activator PspC
V1118007	Ktr system potassium uptake protein A
V1118023	SsrA-binding protein
V1118025	CAAX amino terminal protease self- immunity
V1118031	Divergent AAA domain protein
V1118147	TonB-dependent Receptor Plug Domain protein
V1118154	Tyrosine--tRNA ligase
V1118177	ATP-dependent DNA helicase PcrA
V1118219	Outer membrane protein ArfA
V1118377	hypothetical protein
V1118683	hypothetical protein
V1118783	Glucose-resistance amylase regulator
V1118837	Heat shock protein 70
V1118874	recombination protein F
V1118971	zinc/cadmium-binding protein
V1119033	Ribonuclease HII
V1119274	LemA family protein
V1119346	Ribonuclease Y
V1119347	addiction module antitoxin%2C RelB/DinJ family
V1119426	hypothetical protein
V1119550	Octanoyl/lipoyl carrier protein
V1119591	putative selenium-dependent hydroxylase accessory protein YqeC
V1119717	DNA gyrase subunit A
V1119751	putative HTH-type transcriptional regulator YdfH
V1119772	Aminopeptidase 2
V1119857	protease TldD
V1119918	co-chaperonin GroES
V1119942	Methionine import ATP-binding protein MetN
V1119943	D-methionine transport system permease protein MetI
V1119981	Ribonucleoside-diphosphate reductase subunit beta
V1120059	Histidinol dehydrogenase
V1120192	Aspartate aminotransferase
V1120326	DNA/pantothenate metabolism flavoprotein
V1120337	putative DNA repair protein
V1120403	D-aspartate ligase
V1120540	Transposase%2C IS30 family
V1120545	Lipoteichoic acid synthase 1
V1120546	Biotin synthase
V1120734	Enamine/imine deaminase
V1120780	nitroreductase A
V1121184	putative integral membrane protein
V1121274	DNA replication and repair protein RecF
V1121288	X-X-X-Leu-X-X-Gly heptad repeats
V1121387	hypothetical protein
V1121402	Capsule biosynthesis protein CapA
V1121520	30S ribosomal protein S19
V1121581	YceG-like family protein
V1121811	Cell division protein FtsX
V1122071	Catabolite repression HPr
V1122380	Phosphoserine phosphatase RsbU
V1122406	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1122424	Formate dehydrogenase H
V1122558	selenium metabolism protein YedF
V1122642	Manganese-dependent inorganic pyrophosphatase
V1122775	hypothetical protein
V1123001	L-asparaginase 1
V1123027	Glutathione S-transferase GST-4.5
V1123126	hypothetical protein
V1123456	Organic hydroperoxide resistance transcriptional regulator
V1123516	L-serine dehydratase%2C beta chain
V1123850	Energy-coupling factor transporter ATP-binding protein EcfA1
V1123960	t(6)A37 threonylcarbamoyladenosine biosynthesis protein
V1123967	hypothetical protein
V1124160	hypothetical protein
V1124511	HPr kinase/phosphorylase
V1124849	hypothetical protein
V1125093	Uridylate kinase
V1125197	Inner membrane amino-acid ABC transporter permease protein YecS
V1125578	polyphosphate:nucleotide phosphotransferase%2C PPK2 family
V1125884	Sua5/YciO/YrdC/YwlC family protein
V1125925	Activator of copYZAB
V1126380	ABC transporter ATP-binding protein YtrB
V1127038	Transposase
V1127367	hypothetical protein
V1127442	L-serine dehydratase%2C beta chain
V1127941	30S ribosomal protein S20
V1128071	Choline-binding protein precursor
V1128142	LPXTG cell wall anchor domain protein
V1128279	PAP2 superfamily protein
V1128879	DAK2 domain fusion protein YloV
V1128922	50S ribosomal protein L23
V1132608	hypothetical protein
V1132685	hypothetical protein
V1132790	daunorubicin resistance ABC transporter%2C ATP-binding protein
V1135043	hypothetical protein
V1136044	Inner membrane transporter YcaM
V1136045	30S ribosomal protein S11
V1136059	hypothetical protein
V1136083	putative secreted protein
V1136093	Acetylxylan esterase precursor
V1136094	hypothetical protein
V1136110	Holliday junction ATP-dependent DNA helicase RuvB
V1136111	preprotein translocase subunit YajC
V1136120	hypothetical protein
V1136136	hypothetical protein
V1136152	hypothetical protein
V1136161	L-cystine import ATP-binding protein TcyN
V1136181	hypothetical protein
V1136190	Dipeptidase
V1136202	ribosomal-protein-alanine N-acetyltransferase
V1136218	putative hydrolase
V1136221	Transcript cleavage factor GreA
V1136232	putative tRNA-dihydrouridine synthase
V1136252	Phosphoglucomutase
V1136254	DNA replication and repair protein RecF
V1136293	L-arabinose transport system permease protein AraQ
V1136298	Guanine/hypoxanthine permease PbuG
V1136301	Tyrosine-protein phosphatase precursor
V1136302	Glutamyl-tRNA(Gln) amidotransferase subunit A
V1136305	Beta-phosphoglucomutase
V1136312	ATP-dependent Clp protease proteolytic subunit
V1136317	HTH-type transcriptional regulator YodB
V1136341	Dipeptidase A
V1136344	EIIBCA-Bgl
V1136353	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
V1136362	glutamine amidotransferase
V1136363	hypothetical protein
V1136381	C protein alpha-antigen precursor
V1136398	hypothetical protein
V1136407	DNA-binding protein HU
V1136427	Tyrosine-protein phosphatase precursor
V1136434	hypothetical protein
V1136437	50S ribosomal protein L24
V1136440	50S ribosomal protein L16
V1136454	Nicotinate-nucleotide adenylyltransferase
V1136464	50S ribosomal protein L18
V1136501	Serine protease Do-like HtrA
V1136518	Glucosamine kinase GspK
V1136520	Aspartate-semialdehyde dehydrogenase
V1136559	hypothetical protein
V1136563	Alkaline shock protein 23
V1136588	3-dehydroquinate dehydratase
V1136593	Hypoxanthine-guanine phosphoribosyltransferase
V1136693	Nucleoid-associated protein
V1137020	putative hydrolase (HD superfamily)
V1137214	hypothetical protein
V1137460	hypothetical protein
V1137487	hypothetical protein
V1137523	hypothetical protein
V1137693	hypothetical protein
V1138182	hypothetical protein
V1138519	phosphoserine phosphatase
V1138581	DNA gyrase subunit A
V1138604	Excinuclease ABC subunit C
V1138624	H(+)/Cl(-) exchange transporter ClcA
V1139390	putative ABC transporter permease protein
V1139464	Macrolide export ATP-binding/permease protein MacB
V1139744	Pullulanase
V1140068	Lipid A export ATP-binding/permease protein MsbA
V1140412	Threonine--tRNA ligase 2
V1140541	hypothetical protein
V1140542	HNH endonuclease
V1140623	DNA topoisomerase 3
V1140670	ATP synthase subunit alpha%2C sodium ion specific
V1140738	transcriptional activator FtrA
V1140796	putative enoyl-CoA hydratase echA8
V1140868	putative copper-exporting P-type ATPase V
V1140976	Amino-acid carrier protein AlsT
V1141281	Abortive infection bacteriophage resistance protein
V1141450	Arginine--tRNA ligase
V1141495	Heat shock protein F84.1
V1141867	Aspartate carbamoyltransferase
V1141881	hypothetical protein
V1142324	hypothetical protein
V1142667	50S ribosomal protein L22
V1143058	hypothetical protein
V1143372	Pollen proteins Ole e I like protein
V1143402	Transposase DDE domain protein
V1143666	hypothetical protein
V1143722	hypothetical protein
V1143738	hypothetical protein
V1143750	hypothetical protein
V1143829	Inosine-uridine preferring nucleoside hydrolase
V1144563	hypothetical protein
V1144607	ATP-dependent DNA helicase UvrD1
V1144641	PrgI family protein
V1144788	hypothetical protein
V1145074	SusD family protein
V1145127	Aminopeptidase E
V1145256	Sialidase precursor
V1145336	HSP-70 cofactor
V1145425	TonB-linked outer membrane protein%2C SusC/RagA family
V1145579	Putative 2-aminoethylphosphonate-binding periplasmic protein precursor
V1146059	hypothetical protein
V1146197	hypothetical protein
V1146775	hypothetical protein
V1147424	hypothetical protein
V1147561	hypothetical protein
V1147968	hypothetical protein
V1148964	hypothetical protein
V1148966	hypothetical protein
V1148969	LysM domain protein
V1148973	hypothetical protein
V1149314	hypothetical protein
V1149323	hypothetical protein
V1149606	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
V1149614	putative cysteine desulfurase
V1149748	Translation initiation factor IF-3
V1149811	hypothetical protein
V1150267	hypothetical protein
V1150301	hypothetical protein
V1150418	phage terminase%2C large subunit%2C PBSX family
V1150496	ATP synthase subunit alpha
V1150565	hypothetical protein
V1150704	sn-glycerol-3-phosphate-binding periplasmic protein UgpB precursor
V1150709	Multicopper oxidase mco
V1150728	hypothetical protein
V1151727	Glucosyl-3-phosphoglycerate phosphatase
V1151940	hypothetical protein
V1152092	3-oxoacyl-[acyl-carrier-protein] synthase 2
V1152180	Iron-regulated protein A precursor
V1152333	hypothetical protein
V1152384	Adenosine monophosphate-protein transferase SoFic
V1153099	hypothetical protein
V1153959	hypothetical protein
V1153964	Acyl-CoA dehydrogenase%2C short-chain specific
V1154021	Modification methylase MboII
V1154083	hypothetical protein
V1154272	putative PEP-CTERM system TPR-repeat lipoprotein
V1154618	Kappa-carrageenase precursor
V1154796	putative membrane protein
V1155301	hypothetical protein
V1156024	6-phosphogluconate dehydrogenase%2C NADP(+)-dependent%2C decarboxylating
V1156801	Serine/threonine-protein kinase PknL
V1156964	hypothetical protein
V1157545	hypothetical protein
V1157547	Retron-type reverse transcriptase
V1158059	hypothetical protein
V1158074	GMP synthase [glutamine-hydrolyzing]
V1158500	Putative phosphoserine phosphatase 2
V1158636	hypothetical protein
V1158887	putative ABC transporter ATP-binding protein
V1159205	Putative multidrug export ATP-binding/permease protein
V1159290	Valine--tRNA ligase
V1159735	FeS cluster assembly protein SufB
V1159999	50S ribosomal protein L15
V1161120	Lipid A export ATP-binding/permease protein MsbA
V1162096	hypothetical protein
V1162245	Maltodextrin phosphorylase
V1162256	30S ribosomal protein S4
V1162351	hypothetical protein
V1162541	Helix-turn-helix domain protein
V1162552	phage regulatory protein%2C Rha family
V1162897	phage portal protein%2C SPP1 family
V1162923	hypothetical protein
V1162946	YbbR-like protein
V1162948	hypothetical protein
V1162987	hypothetical protein
V1163103	Spectinomycin tetracycline efflux pump
V1163184	3-hydroxy-3-methylglutaryl-coenzyme A reductase
V1163619	Plasmid stabilisation system protein
V1163659	hypothetical protein
V1163729	Cold shock-like protein CspA
V1163780	hypothetical protein
V1163782	hypothetical protein
V1163917	hypothetical protein
V1163948	Oxidoreductase YdhF
V1163975	O-acetyl-ADP-ribose deacetylase
V1163984	MerR family regulatory protein
V1163986	Dihydroorotate dehydrogenase B (NAD(+))%2C catalytic subunit
V1164005	hypothetical protein
V1164031	EAL domain protein
V1164132	hypothetical protein
V1164183	Glycerol kinase
V1164220	hypothetical protein
V1164311	hypothetical protein
V1164329	putative small secreted protein
V1164384	tRNA CCA-pyrophosphorylase
V1164387	hypothetical protein
V1164959	Thioredoxin
V1164991	50S ribosomal protein L21
V1165007	hypothetical protein
V1166642	putative ABC transporter ATP-binding protein
V1166795	ATP-dependent DNA helicase UvrD1
V1166813	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
V1166828	hypothetical protein
V1166912	Chromosomal replication initiator protein DnaA
V1167039	Guanylate kinase
V1167053	DNA gyrase subunit B
V1167372	HTH-type transcriptional regulator ImmR
V1168094	50S ribosomal protein L6
V1168420	hypothetical protein
