Gene	KEGG_module_number	Annotation
V1525401	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1525920	M00164	ATP synthase
V1525922	M00164	ATP synthase
V1525968	M00228	Putative glutamine transport system
V1526200	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1526328	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1526424	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1526792	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1526886	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1527215	M00335	Sec (secretion) system
V1527861	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1528608	M00179	Ribosome, archaea
V1529063	M00115	NAD biosynthesis, aspartate => NAD
V1529214	M00223	Phosphonate transport system
V1529597	M00375	Hydroxypropionate-hydroxybutylate cycle
V1529847	M00178	Ribosome, bacteria
V1530114	M00258	Putative ABC transport system
V1530604	M00374	Dicarboxylate-hydroxybutyrate cycle
V1530702	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1541300	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1543252	M00221	Putative simple sugar transport system
V1544368	M00179	Ribosome, archaea
V1545335	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1545569	M00260	DNA polymerase III complex, bacteria
V1551215	M00190	Iron(III) transport system
V1554168	M00207	Putative multiple sugar transport system
V1556173	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1559690	M00335	Sec (secretion) system
V1560169	M00179	Ribosome, archaea
V1560325	M00178	Ribosome, bacteria
V1560326	M00179	Ribosome, archaea
V1560910	M00178	Ribosome, bacteria
V1561431	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1562200	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1562635	M00260	DNA polymerase III complex, bacteria
V1562998	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1564036	M00248	Antibiotic transport system
V1564308	M00238	D-Methionine transport system
V1565365	M00178	Ribosome, bacteria
V1566106	M00179	Ribosome, archaea
V1566384	M00239	Peptides/nickel transport system
V1566714	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1566810	M00258	Putative ABC transport system
V1572401	M00173	Reductive citrate cycle (Arnon-Buchanan cycle)
V1573652	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1575675	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1575952	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1576348	M00221	Putative simple sugar transport system
V1579718	M00178	Ribosome, bacteria
V1580716	M00035	Methionine degradation
V1580840	M00239	Peptides/nickel transport system
V1581346	M00279	PTS system, galactitol-specific II component
V1581813	M00164	ATP synthase
V1581843	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1582606	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1582655	M00246	Nickel transport system
V1584761	M00368	Ethylene biosynthesis, methionine => ethylene
V1585457	M00375	Hydroxypropionate-hydroxybutylate cycle
V1586757	M00020	Serine biosynthesis, glycerate-3P => serine
V1586759	M00028	Ornithine biosynthesis, glutamate => ornithine
V1587228	M00015	Proline biosynthesis, glutamate => proline
V1588066	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1588285	M00258	Putative ABC transport system
V1588499	M00258	Putative ABC transport system
V1588837	M00368	Ethylene biosynthesis, methionine => ethylene
V1589051	M00239	Peptides/nickel transport system
V1589428	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1590610	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1590860	M00246	Nickel transport system
V1591137	M00279	PTS system, galactitol-specific II component
V1591412	M00239	Peptides/nickel transport system
V1591824	M00164	ATP synthase
V1592022	M00335	Sec (secretion) system
V1594514	M00164	ATP synthase
V1597118	M00164	ATP synthase
V1597223	M00335	Sec (secretion) system
V1597510	M00164	ATP synthase
V1597604	M00299	Spermidine/putrescine transport system
V1597621	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1597682	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1597715	M00178	Ribosome, bacteria
V1597738	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1598045	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1598102	M00098	Acylglycerol degradation
V1598150	M00183	RNA polymerase, bacteria
V1599159	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1599243	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1599260	M00033	Ectoine biosynthesis, aspartate => ectoine
V1603711	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1604496	M00164	ATP synthase
V1604561	M00346	Formaldehyde assimilation, serine pathway
V1604638	M00179	Ribosome, archaea
V1605875	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1607580	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1608702	M00376	3-Hydroxypropionate bi-cycle
V1608766	M00269	PTS system, sucrose-specific II component
V1608791	M00254	ABC-2 type transport system
V1610347	M00260	DNA polymerase III complex, bacteria
V1610532	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1611407	M00248	Antibiotic transport system
V1611609	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1613171	M00246	Nickel transport system
V1613503	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1613705	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1614198	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1614269	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1614346	M00222	Phosphate transport system
V1614372	M00246	Nickel transport system
V1614434	M00236	Putative polar amino acid transport system
V1614488	M00275	PTS system, cellobiose-specific II component
V1614597	M00376	3-Hydroxypropionate bi-cycle
V1614680	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1614699	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1614745	M00239	Peptides/nickel transport system
V1614854	M00246	Nickel transport system
V1614929	M00236	Putative polar amino acid transport system
V1615339	M00164	ATP synthase
V1618044	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1618235	M00254	ABC-2 type transport system
V1620164	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1620781	M00283	PTS system, ascorbate-specific II component
V1640898	M00179	Ribosome, archaea
V1659363	M00335	Sec (secretion) system
V1670152	M00237	Branched-chain amino acid transport system
V1686179	M00246	Nickel transport system
V1686296	M00254	ABC-2 type transport system
V1686367	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1686390	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1686405	M00299	Spermidine/putrescine transport system
V1686406	M00299	Spermidine/putrescine transport system
V1686532	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1686593	M00178	Ribosome, bacteria
V1686604	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1686668	M00335	Sec (secretion) system
V1686738	M00034	Methionine salvage pathway
V1686744	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1686749	M00239	Peptides/nickel transport system
V1686753	M00190	Iron(III) transport system
V1689247	M00335	Sec (secretion) system
V1692520	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1693019	M00239	Peptides/nickel transport system
V1693872	M00183	RNA polymerase, bacteria
V1693901	M00335	Sec (secretion) system
V1694071	M00179	Ribosome, archaea
V1694998	M00347	Methanogenesis, formate => methane
V1696157	M00183	RNA polymerase, bacteria
V1699040	M00260	DNA polymerase III complex, bacteria
V1699267	M00036	Leucine degradation, leucine => acetoacetate + acetyl-CoA
V1699363	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1712929	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1719800	M00240	Iron complex transport system
V1720503	M00238	D-Methionine transport system
V1721187	M00240	Iron complex transport system
V1721476	M00179	Ribosome, archaea
V1721477	M00179	Ribosome, archaea
V1721537	M00239	Peptides/nickel transport system
V1721550	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1721610	M00014	Glucuronate pathway (uronate pathway)
V1721686	M00179	Ribosome, archaea
V1721690	M00178	Ribosome, bacteria
V1721739	M00376	3-Hydroxypropionate bi-cycle
V1721811	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1721844	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1721877	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1721897	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1721945	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1722051	M00376	3-Hydroxypropionate bi-cycle
V1722110	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1722113	M00040	Tyrosine biosynthesis, prephanate => pretyrosine => tyrosine
V1722294	M00240	Iron complex transport system
V1722342	M00335	Sec (secretion) system
V1722357	M00164	ATP synthase
V1722475	M00178	Ribosome, bacteria
V1722765	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1722777	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1722990	M00153	Cytochrome d ubiquinol oxidase
V1723089	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1723342	M00222	Phosphate transport system
V1723494	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1723522	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1723567	M00179	Ribosome, archaea
V1724279	M00197	Putative fructooligosaccharide transport system
V1725724	M00281	PTS system, lactose-specific II component
V1726801	M00178	Ribosome, bacteria
V1728059	M00233	Glutamate transport system
V1728062	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1737048	M00239	Peptides/nickel transport system
V1740818	M00179	Ribosome, archaea
V1740857	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1740996	M00375	Hydroxypropionate-hydroxybutylate cycle
V1740997	M00375	Hydroxypropionate-hydroxybutylate cycle
V1741001	M00159	V/A-type ATPase, prokaryotes
V1741008	M00159	V/A-type ATPase, prokaryotes
V1741034	M00240	Iron complex transport system
V1741389	M00144	NADH:quinone oxidoreductase, prokaryotes
V1741418	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1741420	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1741425	M00179	Ribosome, archaea
V1741613	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1742054	M00178	Ribosome, bacteria
V1742091	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1742152	M00179	Ribosome, archaea
V1742293	M00178	Ribosome, bacteria
V1742304	M00179	Ribosome, archaea
V1742331	M00239	Peptides/nickel transport system
V1742492	M00159	V/A-type ATPase, prokaryotes
V1742667	M00179	Ribosome, archaea
V1742670	M00183	RNA polymerase, bacteria
V1745227	M00179	Ribosome, archaea
V1745237	M00179	Ribosome, archaea
V1745246	M00178	Ribosome, bacteria
V1745271	M00239	Peptides/nickel transport system
V1745352	M00178	Ribosome, bacteria
V1745362	M00178	Ribosome, bacteria
V1745434	M00346	Formaldehyde assimilation, serine pathway
V1745677	M00246	Nickel transport system
V1745690	M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA
V1745948	M00183	RNA polymerase, bacteria
V1746144	M00242	Zinc transport system
V1746185	M00197	Putative fructooligosaccharide transport system
V1746192	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1746194	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1746282	M00258	Putative ABC transport system
V1746296	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1746315	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1746399	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1746482	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1746536	M00248	Antibiotic transport system
V1746725	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1746780	M00258	Putative ABC transport system
V1746810	M00178	Ribosome, bacteria
V1747021	M00240	Iron complex transport system
V1747046	M00254	ABC-2 type transport system
V1747160	M00246	Nickel transport system
V1747230	M00258	Putative ABC transport system
V1764173	M00183	RNA polymerase, bacteria
V1764289	M00276	PTS system, mannose-specific II component
V1764412	M00268	PTS system, alpha-glucoside-specific II component
V1764937	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1769543	M00254	ABC-2 type transport system
V1784239	M00236	Putative polar amino acid transport system
V1784251	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1784266	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1784288	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1784712	M00153	Cytochrome d ubiquinol oxidase
V1784785	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1784787	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1784995	M00258	Putative ABC transport system
V1784996	M00258	Putative ABC transport system
V1785129	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1785223	M00179	Ribosome, archaea
V1785427	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1793533	M00279	PTS system, galactitol-specific II component
V1793755	M00178	Ribosome, bacteria
V1793936	M00179	Ribosome, archaea
V1793940	M00179	Ribosome, archaea
V1793953	M00239	Peptides/nickel transport system
V1793962	M00179	Ribosome, archaea
V1796762	M00258	Putative ABC transport system
V1805388	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1805421	M00260	DNA polymerase III complex, bacteria
V1805512	M00115	NAD biosynthesis, aspartate => NAD
V1805581	M00179	Ribosome, archaea
V1805610	M00178	Ribosome, bacteria
V1805670	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1805782	M00258	Putative ABC transport system
V1805895	M00244	Putative zinc/manganese transport system
V1805919	M00346	Formaldehyde assimilation, serine pathway
V1805991	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1806075	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1806142	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1806182	M00179	Ribosome, archaea
V1806186	M00246	Nickel transport system
V1806406	M00115	NAD biosynthesis, aspartate => NAD
V1806486	M00118	Glutathione biosynthesis, glutamate => glutathione
V1806743	M00183	RNA polymerase, bacteria
V1806851	M00254	ABC-2 type transport system
V1819439	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1827317	M00260	DNA polymerase III complex, bacteria
V1827528	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1827573	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1827590	M00240	Iron complex transport system
V1827603	M00034	Methionine salvage pathway
V1827665	M00335	Sec (secretion) system
V1827791	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1827828	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1829418	M00376	3-Hydroxypropionate bi-cycle
V1830244	M00243	Manganese/iron transport system
V1833436	M00254	ABC-2 type transport system
V1833438	M00021	Cysteine biosynthesis, serine => cysteine
V1833533	M00089	Triacylglycerol biosynthesis
V1833999	M00239	Peptides/nickel transport system
V1834375	M00179	Ribosome, archaea
V1834494	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1834620	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1836058	M00178	Ribosome, bacteria
V1836223	M00346	Formaldehyde assimilation, serine pathway
V1836690	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1836867	M00089	Triacylglycerol biosynthesis
V1839691	M00258	Putative ABC transport system
V1839748	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1839961	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1839991	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1840078	M00083	Fatty acid biosynthesis, elongation
V1840168	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1840228	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1840259	M00002	Glycolysis, core module involving three-carbon compounds
V1840275	M00242	Zinc transport system
V1840285	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1840291	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1840292	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1840351	M00260	DNA polymerase III complex, bacteria
V1840358	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1840421	M00239	Peptides/nickel transport system
V1840437	M00378	F420 biosynthesis
V1840443	M00193	Putative spermidine/putrescine transport system
V1840521	M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA
V1840524	M00029	Urea cycle
V1840535	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1840726	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1840751	M00299	Spermidine/putrescine transport system
V1840752	M00299	Spermidine/putrescine transport system
V1840875	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1841025	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1841133	M00159	V/A-type ATPase, prokaryotes
V1841151	M00256	Cell division transport system
V1841213	M00115	NAD biosynthesis, aspartate => NAD
V1841242	M00159	V/A-type ATPase, prokaryotes
V1847372	M00320	Lipopolysaccharide export system
V1848718	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
