gene	geneProduct
V1443302	2-C-methyl-D-erythritol 2%2C4-cyclodiphosphate synthase
V1443477	hypothetical protein
V1443560	hypothetical protein
V1443738	hypothetical protein
V1445160	H+/gluconate symporter
V1445176	Ribulose-phosphate 3-epimerase
V1445347	DNA-directed RNA polymerase subunit beta'
V1445348	Elongation factor 4
V1445723	hypothetical protein
V1445729	hypothetical protein
V1445749	hypothetical protein
V1445756	hypothetical protein
V1445817	hypothetical protein
V1445846	hypothetical protein
V1445930	hypothetical protein
V1446052	hypothetical protein
V1446636	hypothetical protein
V1446975	Phosphate import ATP-binding protein PstB 3
V1446990	hypothetical protein
V1446996	Guanylate kinase
V1447001	DNA polymerase IV
V1447007	Cardiolipin synthase
V1447047	Putative cytochrome bd menaquinol oxidase subunit I
V1447087	Aminopeptidase E
V1447101	Protease synthase and sporulation negative regulatory protein PAI 1
V1447196	hypothetical protein
V1447208	50S ribosomal protein L22
V1447212	putative glutamine ABC transporter permease protein GlnM
V1447214	hypothetical protein
V1447221	putative endopeptidase Spr precursor
V1447223	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
V1447227	hypothetical protein
V1447326	hypothetical protein
V1447336	Putative HTH-type transcriptional regulator YwnA
V1447337	PAP2 superfamily protein
V1447393	Ribosome-releasing factor
V1447415	Glucomannan utilization protein R
V1447525	hypothetical protein
V1447573	hypothetical protein
V1447596	Cysteine desulfurase
V1447610	Alanine racemase
V1447670	hypothetical protein
V1447710	hypothetical protein
V1447729	hypothetical protein
V1447738	putative peptidase
V1447763	Degradation activator
V1447816	Competence protein ComGC
V1448084	hypothetical protein
V1448203	hypothetical protein
V1448370	hypothetical protein
V1448496	hypothetical protein
V1448524	hypothetical protein
V1448614	hypothetical protein
V1448647	hypothetical protein
V1448685	hypothetical protein
V1448742	hypothetical protein
V1449098	hypothetical protein
V1449140	hypothetical protein
V1449263	hypothetical protein
V1449586	hypothetical protein
V1449602	hypothetical protein
V1449649	hypothetical protein
V1449662	hypothetical protein
V1449690	hypothetical protein
V1449741	hypothetical protein
V1449791	hypothetical protein
V1449964	hypothetical protein
V1450010	hypothetical protein
V1450160	hypothetical protein
V1450210	hypothetical protein
V1450240	hypothetical protein
V1450312	hypothetical protein
V1450493	hypothetical protein
V1450612	hypothetical protein
V1450622	hypothetical protein
V1450631	hypothetical protein
V1450692	hypothetical protein
V1450808	hypothetical protein
V1451973	hypothetical protein
V1452629	hypothetical protein
V1452728	hypothetical protein
V1454327	hypothetical protein
V1458477	30S ribosomal protein S16
V1458658	hypothetical protein
V1458664	hypothetical protein
V1458743	Homoserine dehydrogenase
V1458769	Fumarate reductase flavoprotein subunit precursor
V1458790	hypothetical protein
V1458801	hypothetical protein
V1458939	Choloylglycine hydrolase
V1458987	hypothetical protein
V1459124	hypothetical protein
V1459131	Ktr system potassium uptake protein A
V1459219	Phosphoribosylformylglycinamidine cyclo-ligase
V1459276	hypothetical protein
V1459309	hypothetical protein
V1459411	hypothetical protein
V1459432	hypothetical protein
V1459449	23S rRNA (uracil-C(5))-methyltransferase RlmCD
V1459467	putative glutamine ABC transporter permease protein GlnM
V1459503	Dipeptidase A
V1459573	hypothetical protein
V1459595	hypothetical protein
V1459698	hypothetical protein
V1459704	Putative N-acetyl-LL-diaminopimelate aminotransferase
V1459764	hypothetical protein
V1459773	hypothetical protein
V1459789	Glutamyl-tRNA(Gln) amidotransferase subunit A
V1460034	Staphylococcal respiratory response protein A
V1460141	hypothetical protein
V1460290	hypothetical protein
V1460360	30S ribosomal protein S8
V1460381	ABC-type uncharacterized transport system%2C permease component
V1460445	Methionine import system permease protein MetP
V1460497	hypothetical protein
V1460714	hypothetical protein
V1460985	hypothetical protein
V1461410	hypothetical protein
V1461426	hypothetical protein
V1461451	hypothetical protein
V1461505	hypothetical protein
V1461585	hypothetical protein
V1461615	hypothetical protein
V1461747	hypothetical protein
V1461771	hypothetical protein
V1461821	hypothetical protein
V1461970	hypothetical protein
V1461972	hypothetical protein
V1461989	hypothetical protein
V1462011	hypothetical protein
V1462016	Type I restriction enzyme specificity protein MPN_089
V1462424	hypothetical protein
V1462456	hypothetical protein
V1462658	hypothetical protein
V1463002	hypothetical protein
V1463131	hypothetical protein
V1463192	hypothetical protein
V1463260	hypothetical protein
V1463373	hypothetical protein
V1463472	hypothetical protein
V1463601	hypothetical protein
V1463773	hypothetical protein
V1464834	Formate acetyltransferase
V1469338	Phospho-N-acetylmuramoyl-pentapeptide-transferase
V1469480	hypothetical protein
V1469486	hypothetical protein
V1469604	hypothetical protein
V1469615	hypothetical protein
V1469633	hypothetical protein
V1469651	hypothetical protein
V1469920	hypothetical protein
V1476315	hypothetical protein
V1476336	hypothetical protein
V1476352	hypothetical protein
V1476772	hypothetical protein
V1477601	hypothetical protein
V1478028	hypothetical protein
V1478314	hypothetical protein
V1479201	hypothetical protein
V1481096	hypothetical protein
V1481345	putative transposase OrfB
V1481515	hypothetical protein
V1481560	hypothetical protein
V1481595	hypothetical protein
V1481761	hypothetical protein
V1481776	hypothetical protein
V1481780	hypothetical protein
V1481784	hypothetical protein
V1481844	hypothetical protein
V1481895	hypothetical protein
V1481903	hypothetical protein
V1481906	hypothetical protein
V1481921	hypothetical protein
V1481929	hypothetical protein
V1481968	hypothetical protein
V1482261	hypothetical protein
V1482962	hypothetical protein
V1484029	hypothetical protein
V1484196	hypothetical protein
V1484225	hypothetical protein
V1484306	hypothetical protein
V1484391	hypothetical protein
V1484464	hypothetical protein
V1484585	hypothetical protein
V1486976	hypothetical protein
V1487405	tRNA guanosine-2'-O-methyltransferase
V1488320	hypothetical protein
V1488337	hypothetical protein
V1489001	hypothetical protein
V1489041	hypothetical protein
V1489212	hypothetical protein
V1489740	hypothetical protein
V1489746	hypothetical protein
V1490070	hypothetical protein
V1490331	hypothetical protein
V1490449	hypothetical protein
V1490511	hypothetical protein
V1491329	hypothetical protein
V1491826	hypothetical protein
V1491848	hypothetical protein
V1491885	hypothetical protein
V1491935	hypothetical protein
V1491939	hypothetical protein
V1491960	hypothetical protein
V1492038	hypothetical protein
V1492127	hypothetical protein
V1492276	hypothetical protein
V1492309	hypothetical protein
V1492756	hypothetical protein
V1492769	hypothetical protein
V1492774	hypothetical protein
V1492987	hypothetical protein
V1493105	hypothetical protein
V1493118	hypothetical protein
V1493542	hypothetical protein
V1493626	hypothetical protein
V1493797	hypothetical protein
V1493940	hypothetical protein
V1494008	hypothetical protein
V1494175	hypothetical protein
V1494274	hypothetical protein
V1494431	hypothetical protein
V1494450	hypothetical protein
V1494501	hypothetical protein
V1494731	hypothetical protein
V1494748	hypothetical protein
V1494950	hypothetical protein
V1495038	hypothetical protein
V1495201	hypothetical protein
V1495290	50S ribosomal protein L13
V1496186	hypothetical protein
V1496601	hypothetical protein
V1496703	hypothetical protein
V1496846	hypothetical protein
V1496925	hypothetical protein
V1496933	hypothetical protein
V1497333	hypothetical protein
V1497612	hypothetical protein
V1497629	hypothetical protein
V1497777	hypothetical protein
V1498247	hypothetical protein
V1498251	hypothetical protein
V1498599	hypothetical protein
V1501055	hypothetical protein
V1501249	hypothetical protein
V1501608	HTH-type transcriptional repressor YtrA
V1501661	30S ribosomal protein S16
V1502014	hypothetical protein
V1502379	hypothetical protein
V1502593	hypothetical protein
V1503018	hypothetical protein
V1504155	Type I restriction enzyme specificity protein MPN_089
V1504620	Type I restriction enzyme specificity protein MPN_089
V1506581	hypothetical protein
V1509689	phosphate binding protein
V1510926	hypothetical protein
V1510992	hypothetical protein
V1511036	hypothetical protein
V1511041	hypothetical protein
V1511044	hypothetical protein
V1511074	hypothetical protein
V1511110	hypothetical protein
V1511126	hypothetical protein
V1511131	hypothetical protein
V1511307	hypothetical protein
V1511459	hypothetical protein
V1511542	hypothetical protein
V1511703	Non-canonical purine NTP pyrophosphatase
V1512638	hypothetical protein
V1512692	hypothetical protein
V1512748	hypothetical protein
V1512940	hypothetical protein
V1512953	hypothetical protein
V1512965	hypothetical protein
V1513066	hypothetical protein
V1513164	hypothetical protein
V1513405	hypothetical protein
V1513552	hypothetical protein
V1513601	hypothetical protein
V1513839	maltose ABC transporter periplasmic protein
V1513865	hypothetical protein
V1514189	putative hydrolase
V1514797	Glycine reductase complex component B subunits alpha and beta
V1515568	hypothetical protein
V1516610	Alkyl hydroperoxide reductase subunit C
V1516671	50S ribosomal protein L31 type B
V1517811	hypothetical protein
V1544346	hypothetical protein
V1544610	hypothetical protein
V1545094	hypothetical protein
V1545278	hypothetical protein
V1545702	hypothetical protein
V1545837	hypothetical protein
V1545993	hypothetical protein
V1551419	hypothetical protein
V1551492	hypothetical protein
V1552063	hypothetical protein
V1552147	hypothetical protein
V1552180	hypothetical protein
V1552347	hypothetical protein
V1552503	pentapeptide MXKDX repeat protein
V1552890	hypothetical protein
V1552972	hypothetical protein
V1553081	hypothetical protein
V1553113	hypothetical protein
V1553162	hypothetical protein
V1553263	hypothetical protein
V1554779	putative RNA-binding protein (contains KH domain)
V1555397	hypothetical protein
V1555415	hypothetical protein
V1555549	hypothetical protein
V1555561	hypothetical protein
V1555666	hypothetical protein
V1555928	hypothetical protein
V1555999	hypothetical protein
V1556575	hypothetical protein
V1573727	hypothetical protein
V1573757	hypothetical protein
V1573994	hypothetical protein
V1574093	hypothetical protein
V1574697	hypothetical protein
V1574791	hypothetical protein
V1574974	hypothetical protein
V1575117	hypothetical protein
V1575558	hypothetical protein
V1575641	hypothetical protein
V1576389	Beta antigen
V1581000	hypothetical protein
V1581113	hypothetical protein
V1581126	hypothetical protein
V1581138	hypothetical protein
V1581349	hypothetical protein
V1581513	hypothetical protein
V1581676	hypothetical protein
V1581678	hypothetical protein
V1582027	prevent-host-death family protein
V1582237	hypothetical protein
V1582267	hypothetical protein
V1582340	hypothetical protein
V1582364	hypothetical protein
V1582792	hypothetical protein
V1582885	hypothetical protein
V1583622	Translation initiation factor IF-3
V1590871	pentapeptide MXKDX repeat protein
V1590905	hypothetical protein
V1591123	hypothetical protein
V1591284	hypothetical protein
V1591304	hypothetical protein
V1591305	hypothetical protein
V1591363	hypothetical protein
V1591405	hypothetical protein
V1591424	hypothetical protein
V1591462	hypothetical protein
V1591588	hypothetical protein
V1591644	hypothetical protein
V1591652	putative S-adenosylmethionine-dependent methyltransferase%2C YraL family
V1591653	hypothetical protein
V1591773	hypothetical protein
V1592319	hypothetical protein
V1592462	hypothetical protein
V1592527	hypothetical protein
V1592568	hypothetical protein
V1592792	hypothetical protein
V1593047	hypothetical protein
V1594647	Beta antigen
V1594766	hypothetical protein
V1595181	hypothetical protein
V1596112	hypothetical protein
V1596785	hypothetical protein
V1596829	MucBP domain protein
V1596893	hypothetical protein
V1596913	hypothetical protein
V1596947	DAK2 domain fusion protein YloV
V1596977	Nucleoside deoxyribosyltransferase
V1596992	UDP-glucose 4-epimerase
V1597034	Helix-turn-helix domain protein
V1597109	Free methionine-R-sulfoxide reductase
V1597174	hypothetical protein
V1597209	hypothetical protein
V1597320	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
V1598446	hypothetical protein
V1598610	hypothetical protein
V1598822	hypothetical protein
V1598870	hypothetical protein
V1599103	phage transcriptional regulator%2C ArpU family
V1599209	hypothetical protein
V1600613	Sucrose-6-phosphate hydrolase
V1600616	Lipid A export ATP-binding/permease protein MsbA
V1600633	Dipeptidase
V1601055	Calcium-transporting ATPase
V1601387	hypothetical protein
V1601393	hypothetical protein
V1601458	hypothetical protein
V1601867	hypothetical protein
V1602145	hypothetical protein
V1604731	hypothetical protein
V1605221	hypothetical protein
V1605235	hypothetical protein
V1605319	hypothetical protein
V1605374	hypothetical protein
V1605582	hypothetical protein
V1605630	hypothetical protein
V1605677	t(6)A37 threonylcarbamoyladenosine biosynthesis protein RimN
V1605692	Penicillin-binding protein B
V1605760	HSP-70 cofactor
V1605780	Chromosome partition protein Smc
V1605782	Oligopeptide-binding protein AppA precursor
V1605784	ATP-dependent DNA helicase RecG
V1605854	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
