gene	geneProduct
V1504011	Ornithine decarboxylase%2C inducible
V1504102	hypothetical protein
V1504372	Dihydroxy-acid dehydratase
V1504544	Thymidylate kinase
V1504579	hypothetical protein
V1504586	Elongation factor 4
V1504746	Fe(3+) ions import ATP-binding protein FbpC 2
V1504751	Ribosomal protein S12 methylthiotransferase RimO
V1504790	tRNA guanosine-2'-O-methyltransferase
V1504843	Hypoxanthine-guanine phosphoribosyltransferase
V1504903	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1504931	YGGT family protein
V1504938	Trigger factor
V1504957	Sigma-W factor
V1505003	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1505036	putative dihydroneopterin aldolase
V1505045	Glutamate 5-kinase
V1505046	Gamma-glutamyl phosphate reductase
V1505085	NAD(P) transhydrogenase subunit beta
V1505109	Stress-induced bacterial acidophilic repeat motif
V1505128	Ferrichrome receptor FcuA precursor
V1505136	Aspartate/alanine antiporter
V1505241	hypothetical protein
V1505246	hypothetical protein
V1505247	N-substituted formamide deformylase precursor
V1505248	Guanine/hypoxanthine permease PbuG
V1505325	Degradation activator
V1505417	hypothetical protein
V1505462	Serine hydroxymethyltransferase 1
V1505478	hypothetical protein
V1505494	hypothetical protein
V1505496	Lysozyme M1 precursor
V1505529	O-acetyltransferase OatA
V1505530	Cold shock-like protein
V1505629	anti-sigma factor
V1505641	hypothetical protein
V1505727	HAD hydrolase%2C family IB
V1505811	cell division protein GpsB
V1505880	DNA topoisomerase 4 subunit B
V1505934	Lactose transport system permease protein LacF
V1505983	L-arabinose transport system permease protein AraQ
V1505985	preprotein translocase subunit YajC
V1506047	Replicative DNA helicase
V1506099	30S ribosomal protein S11
V1506136	Nucleoside diphosphate kinase
V1506290	Sporulation initiation inhibitor protein soj
V1506296	Aminopeptidase N
V1506309	Magnesium and cobalt efflux protein CorC
V1506346	Zinc import ATP-binding protein ZnuC
V1506434	PD-(D/E)XK nuclease superfamily protein
V1506465	tRNA (adenine(58)-N(1))-methyltransferase TrmI
V1506489	Glutamate--tRNA ligase
V1506520	GMP synthase [glutamine-hydrolyzing]
V1506707	Arginine repressor
V1506752	putative ABC transporter ATP-binding protein
V1506888	hypothetical protein
V1506915	Cardiolipin synthase
V1506924	Sodium/proton antiporter NhaA
V1506926	Rhamnan synthesis protein F
V1506958	preprotein translocase subunit SecF
V1506992	Ribosomal RNA small subunit methyltransferase H
V1507041	CRISPR-associated endonuclease Cas1
V1507070	HIT-like protein
V1507080	DNA topoisomerase 4 subunit B
V1507129	Na+-dependent transporters of the SNF family protein
V1507136	Holliday junction ATP-dependent DNA helicase RuvB
V1507155	phage major capsid protein%2C HK97 family
V1507245	hypothetical protein
V1507252	Ribosomal RNA small subunit methyltransferase A
V1507399	UDP-N-acetylmuramate--L-alanine ligase
V1507426	R3H domain protein
V1507498	Dihydrofolate reductase type 3
V1507585	Orotate phosphoribosyltransferase
V1507623	hypothetical protein
V1507653	Neutral endopeptidase
V1507849	F-ATPase subunit 6
V1507893	Putative reactive intermediate deaminase TdcF
V1507984	hypothetical protein
V1508119	daunorubicin resistance ABC transporter%2C ATP-binding protein
V1508133	UGMP family protein
V1508146	tRNA (guanosine(18)-2'-O)-methyltransferase
V1508244	23S rRNA (uracil-5-)-methyltransferase RumA
V1508365	hypothetical protein
V1508395	hypothetical protein
V1508534	hypothetical protein
V1508541	hypothetical protein
V1508935	ADP-ribosyl-[dinitrogen reductase] glycohydrolase
V1509950	hypothetical protein
V1510001	UDP-N-acetylmuramoylalanine--D-glutamate ligase
V1513435	hypothetical protein
V1513761	nucleoside triphosphate pyrophosphohydrolase
V1513857	Uracil-DNA glycosylase
V1514194	H(2)O-forming NADH oxidase
V1514208	hypothetical protein
V1514243	hypothetical protein
V1514337	hypothetical protein
V1514483	repeat
V1514637	Outer membrane cobalamin receptor protein
V1514726	hypothetical protein
V1514877	Melibiose operon regulatory protein
V1515094	putative protease YhbU precursor
V1515288	hypothetical protein
V1516049	streptococcal pilin isopeptide linkage domain protein
V1516215	Outer membrane protein alpha precursor
V1516243	Membrane-bound lysozyme-inhibitor of c-type lysozyme
V1516587	hypothetical protein
V1517272	Excinuclease ABC subunit B
V1518206	hypothetical protein
V1519735	Phosphoenolpyruvate carboxykinase [ATP]
V1522998	Transposon Tn3 resolvase
V1523049	ATP-dependent helicase/deoxyribonuclease subunit B
V1523331	recombination regulator RecX
V1523733	CysJI operon transcriptional activator
V1524146	hypothetical protein
V1525038	magnesium and cobalt transport protein CorA
V1525377	putative esterase
V1525751	Uridine phosphorylase
V1525767	SusD family protein
V1525871	putative CtpA-like serine protease
V1525909	Transposase IS116/IS110/IS902 family protein
V1526240	L-Ala-D/L-Glu epimerase
V1526320	ATP-dependent DNA helicase PcrA
V1526465	Cell division protein FtsZ
V1526513	Phosphate-selective porin
V1526514	Membrane-anchored protein predicted to be involved in regulation of amylopullulanase
V1527049	hypothetical protein
V1527069	Glucan 1%2C4-alpha-maltotetraohydrolase precursor
V1527161	DNA methylase
V1527437	META domain protein
V1527557	Aspartate aminotransferase
V1527867	Ribosome maturation factor RimP
V1527873	Putative metalloprotease YpwA
V1528910	Rod shape-determining protein MreC
V1528921	Cell division protein FtsZ
V1529557	repeat
V1530473	UDP-glucose 4-epimerase
V1530904	PhoH-like protein
V1532772	hypothetical protein
V1533751	periplasmic chaperone
V1535299	hypothetical protein
V1547421	LexA repressor
V1547821	putative ABC transporter ATP-binding protein
V1547908	Arginine transport ATP-binding protein ArtM
V1548176	L-arabinose transport system permease protein AraQ
V1548294	tRNA pseudouridine synthase B
V1548355	putative methyltransferase
V1548361	hypothetical protein
V1548403	hypothetical protein
V1548521	F-ATPase epsilon subunit
V1548616	hypothetical protein
V1548663	Acetyltransferase (GNAT) family protein
V1548806	hypothetical protein
V1548900	Ribonuclease R
V1548958	hypothetical protein
V1548979	Dihydroxy-acid dehydratase
V1549004	hypothetical protein
V1549115	Streptomycin adenylyltransferase
V1549148	flagellar assembly protein H
V1549229	hypothetical protein
V1549337	30S ribosomal protein S15
V1549678	hypothetical protein
V1549722	hypothetical protein
V1550245	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--LD-lysine ligase
V1550416	hypothetical protein
V1550698	hypothetical protein
V1550725	phosphoribosylaminoimidazole synthetase
V1551243	hypothetical protein
V1551629	hypothetical protein
V1551966	hypothetical protein
V1553936	putative sensor histidine kinase pdtaS
V1556871	hypothetical protein
V1557486	Electron transfer flavoprotein large subunit
V1557712	Stress protein H5
V1558295	Primosomal protein N'
V1558813	hypothetical protein
V1559074	V-type ATP synthase subunit I
V1559325	DNA polymerase III subunit gamma/tau
V1560120	RNA polymerase sigma factor RpoD
V1560121	hypothetical protein
V1560321	Queuine tRNA-ribosyltransferase
V1561136	Lon protease 1
V1561254	Putative pit accessory protein
V1561663	Proline--tRNA ligase
V1561839	hypothetical protein
V1562212	hypothetical protein
V1562397	Internalin-J precursor
V1562882	Molybdopterin adenylyltransferase
V1562979	DNA polymerase III subunit beta
V1563047	hypothetical protein
V1563147	CRISPR-associated nuclease/helicase Cas3
V1563398	transposase%2C IS605 OrfB family
V1563909	Internalin-J precursor
V1563919	Pyruvate-flavodoxin oxidoreductase
V1564834	CCA-adding enzyme
V1564969	hypothetical protein
V1565076	Aminopeptidase E
V1565332	Phosphotransferase enzyme family protein
V1565348	Aminopentol aminotransferase
V1565459	bile acid transporter
V1565508	Elongation factor Ts
V1565710	Adenylate kinase
V1566290	Cell division protein FtsX
V1566423	Formyltetrahydrofolate deformylase
V1566546	hypothetical protein
V1567068	Lipoprotein-releasing system ATP-binding protein LolD
V1567215	Uracil transporter
V1567240	putative BsuMI modification methylase subunit YdiO
V1567266	Nucleoside diphosphate kinase
V1567988	Modification methylase HhaI
V1568567	hypothetical protein
V1568568	pyrimidine (deoxy)nucleoside triphosphate pyrophosphohydrolase
V1574138	Recombinase A
V1574581	hypothetical protein
V1574725	ATP synthase subunit alpha
V1574798	hypothetical protein
V1574969	hypothetical protein
V1576250	Stress protein H5
V1576272	PD-(D/E)XK nuclease superfamily protein
V1576857	Transcriptional repressor SdpR
V1577200	DNA polymerase III subunit tau
V1577463	Putative universal stress protein
V1577504	Carbamoyltransferase HypF
V1577518	Autolytic lysozyme
V1577661	hypothetical protein
V1577728	chromosome segregation protein SMC
V1577731	chromosome segregation protein SMC
V1577907	Cell surface heme-binding protein Shp
V1578396	putative hydrolase (HD superfamily)
V1578762	hypothetical protein
V1578871	trigger factor
V1579804	ABC-type oligopeptide transport system%2C periplasmic component
V1581211	putative bacteriocin export ABC transporter%2C lactococcin 972 group
V1582926	Flagellin
V1582978	Raf kinase inhibitor-like protein%2C YbhB/YbcL family
V1583053	hypothetical protein
V1583225	Ethanolamine utilization protein EutG
V1583300	Tyrosine recombinase XerD
V1583453	Integrase
V1583917	Inorganic pyrophosphatase
V1584078	hypothetical protein
V1584719	hypothetical protein
V1584731	DNA-directed RNA polymerase subunit beta
V1584894	hypothetical protein
V1584961	Valine--tRNA ligase
V1585037	Leucine--tRNA ligase
V1585205	Oxygen-independent coproporphyrinogen-III oxidase 1
V1585444	hypothetical protein
V1585477	Uridylate kinase
V1585944	Phosphorylated carbohydrates phosphatase
V1585953	Pyruvate-flavodoxin oxidoreductase
V1586184	hypothetical protein
V1586267	Putative multidrug export ATP-binding/permease protein
V1586334	Dipeptide-binding protein DppE precursor
V1586519	Release factor glutamine methyltransferase
V1586530	hypothetical protein
V1586868	Oxygen-independent coproporphyrinogen-III oxidase 2
V1587159	tRNA (cytidine(34)-2'-O)-methyltransferase
V1587360	V-type ATP synthase subunit E
V1587606	hypothetical protein
V1587664	hypothetical protein
V1587666	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
V1587878	Cytosol non-specific dipeptidase
V1587892	Phosphate regulon transcriptional regulatory protein PhoB
V1587967	Osmoprotectant-binding protein
V1588262	Ribosome biogenesis GTPase A
V1588673	hypothetical protein
V1589150	Tyrosine phosphorylated protein A
V1589202	ATP-dependent zinc metalloprotease FtsH
V1589425	DNA polymerase III subunit alpha
V1589887	Heat shock protein F84.1
V1589969	hypothetical protein
V1592989	hypothetical protein
V1593362	Neopullulanase 2
V1593397	Oligopeptide-binding protein AppA precursor
V1593779	Ribonuclease 3
V1593881	Transcriptional regulator AcuR
V1593901	NADPH-ferredoxin reductase FprA
V1594053	Ferric-citrate-binding protein
V1594098	repeat
V1594205	hypothetical protein
V1594215	putative propionyl-CoA carboxylase beta chain 5
V1594240	RNA polymerase-binding transcription factor CarD
V1594305	Glyceroaquaporin
V1594358	Adhesin YadA precursor
V1594533	Pyruvate formate-lyase 1-activating enzyme
V1594792	HTH-type transcriptional regulator PuuR
V1595462	Putative TrmH family tRNA/rRNA methyltransferase
V1595525	Cysteine desulfurase
V1596128	hypothetical protein
V1596386	Lichenan-specific phosphotransferase enzyme IIB component
V1602615	tRNA(Ile)-lysidine synthase
V1602728	hypothetical protein
V1602788	UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase
V1602852	hypothetical protein
V1602887	hypothetical protein
V1602892	Fimbrial subunit type 1 precursor
V1602943	hypothetical protein
V1603043	Long-chain-fatty-acid--CoA ligase FadD15
V1603436	Ribonucleoside-diphosphate reductase subunit alpha 2
V1603488	Glutathione transport system permease protein GsiC
V1603558	phage portal protein%2C SPP1 family
V1603576	hypothetical protein
V1603586	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
V1603697	hypothetical protein
V1603840	putative siderophore transport system ATP-binding protein YusV
V1604343	hypothetical protein
V1604719	hypothetical protein
V1604817	putative membrane protein
V1611799	putative transcriptional regulatory protein/MSMEI_2866
V1611881	hypothetical protein
V1611888	hypothetical protein
V1612005	Ribosomal large subunit pseudouridine synthase D
V1612052	PII-type proteinase precursor
V1612147	Helix-destabilizing protein
V1612149	putative phage-encoded protein
V1612193	hypothetical protein
V1612289	hypothetical protein
V1612327	hypothetical protein
V1612397	hypothetical protein
V1612421	hypothetical protein
V1612469	hypothetical protein
V1612849	Listeria-Bacteroides repeat domain (List_Bact_rpt)
V1613012	Transketolase 2
V1613978	addiction module antitoxin%2C RelB/DinJ family
V1616745	putative sensor-like histidine kinase
V1616794	Divergent AAA domain protein
V1616823	Folylpolyglutamate synthase
V1617010	hypothetical protein
V1617073	hypothetical protein
V1617142	Aldehyde-alcohol dehydrogenase
V1617145	BMC domain protein
V1617252	hypothetical protein
V1617274	Alkaline phosphatase synthesis sensor protein PhoR
V1617307	Thiamine biosynthesis lipoprotein ApbE precursor
V1617367	Valine--tRNA ligase
V1617447	hypothetical protein
V1617451	hypothetical protein
V1617796	DNA polymerase III subunit alpha
V1617902	Glucose-inhibited division protein A
V1617935	UDP-galactopyranose mutase
V1617990	Type I restriction-modification system methyltransferase subunit
V1618015	hypothetical protein
V1618091	hypothetical protein
V1618096	DNA-directed RNA polymerase subunit alpha
V1618120	Thiol-disulfide oxidoreductase D
V1618301	DNA polymerase III subunit beta
V1618463	hypothetical protein
V1618507	Bacteroides conjugative transposon TraM protein
V1618802	putative alpha-glucosidase
V1618815	hypothetical protein
V1619068	Terminase-like family protein
V1619183	hypothetical protein
V1619194	hypothetical protein
V1619286	hypothetical protein
V1619343	TIM-barrel signal transduction protein
V1619888	Lactose transport system permease protein LacF
V1620151	hypothetical protein
V1620202	hypothetical protein
V1620455	Pyruvate formate-lyase 1-activating enzyme
V1620573	hypothetical protein
V1621800	hypothetical protein
V1680253	Cell wall-associated polypeptide CWBP200
V1683988	Manganese transport system membrane protein MntB
V1684959	Phage terminase-like protein%2C large subunit
V1686703	type-IV secretion system protein TraC
V1687073	Polyketide biosynthesis malonyl CoA-acyl carrier protein transacylase PksC
V1704923	Alcohol dehydrogenase 1
V1705004	cysteine/glutathione ABC transporter membrane/ATP-binding component
V1705083	phage major tail protein%2C phi13 family
V1705108	hypothetical protein
V1705131	RES domain protein
V1722563	DNA methylase
V1723123	Putative glycosyltransferase EpsH
V1723651	repeat
V1723723	Internalin-A precursor
V1724053	Internalin-A precursor
V1724095	hypothetical protein
V1724414	Bacterial Ig-like domain (group 3)
V1724518	hypothetical protein
V1724611	hypothetical protein
V1724738	Ethanolamine utilization protein EutG
V1728026	Antiseptic resistance protein
V1728031	2-deoxystreptamine N-acetyl-D-glucosaminyltransferase
V1736878	Tromp-1
V1736957	hypothetical protein
V1737040	Listeria-Bacteroides repeat domain (List_Bact_rpt)
V1746256	hypothetical protein
V1750458	Arginine repressor
V1750461	23S rRNA (uridine(2479)-2'-O)-methyltransferase
V1750464	hypothetical protein
V1750474	Oxygen-independent coproporphyrinogen-III oxidase 1
V1750480	NAD(P) transhydrogenase subunit alpha
V1750521	CRISPR type I-E/Ecoli-associated protein CasA/Cse1
V1750535	Glycogen debranching enzyme
V1750541	hypothetical protein
V1750554	Acetyltransferase (GNAT) family protein
V1750564	Primosomal protein N'
V1750578	HTH-type transcriptional regulator GlnR
V1750588	Segregation and condensation protein B
