Gene	KEGG_orthology_number	Annotation
V1051634	K03593	dvvi:GSVIVP00023876001  GSVIVT00023876001; assembled CDS; K03593 ATP-binding protein involved in chromosome partitioning
V1051642	K02996	dvvi:GSVIVP00037349001  GSVIVT00037349001; assembled CDS; K02996 small subunit ribosomal protein S9
V1051744	K00928	dvvi:GSVIVP00037944001  GSVIVT00037944001; assembled CDS; K00928 aspartate kinase [EC:2.7.2.4]
V1051830	K00761	dvvi:GSVIVP00021387001  GSVIVT00021387001; assembled CDS; K00761 uracil phosphoribosyltransferase [EC:2.4.2.9]
V1051929	K01006	dvvi:GSVIVP00019865001  GSVIVT00019865001; assembled CDS; K01006 pyruvate,orthophosphate dikinase [EC:2.7.9.1]
V1052465	K03076	dosa:Os08t0254500-01  Os08g0254500; Similar to Preprotein translocase secY subunit, chloroplast precursor (CpSecY).;  
V1052468	K00680	dvvi:GSVIVP00023724001  GSVIVT00023724001; assembled CDS; K00680 
V1052645	K02994	dvvi:GSVIVP00013227001  GSVIVT00013227001; assembled CDS; K02994 small subunit ribosomal protein S8
V1053700	K01364	spz:M5005_Spy_1735  speB; streptococcal pyrogenic exotoxin B (EC:3.4.22.10); K01364 streptopain [EC:3.4.22.10]
V1054467	K01868	dvvi:GSVIVP00033369001  GSVIVT00033369001; assembled CDS; K01868 threonyl-tRNA synthetase [EC:6.1.1.3]
V1054548	K02761	ypz:YPZ3_2363  celB; PTS system, cellobiose-specific IIC component; K02761 PTS system, cellobiose-specific IIC component
V1054816	K01632	xce:Xcel_0694  fructose-6-phosphate phosphoketolase (EC:4.1.2.22); K01632 fructose-6-phosphate phosphoketolase [EC:4.1.2.22]
V1054891	K01274	tva:TVAG_350190  Clan PB, family C69, PipD-like cysteine peptidase; K01274 D-alanyl-D-alanine dipeptidase [EC:3.4.13.-]
V1054897	K07317	mja:MJ_1328  type II R/M system modification methyltransferase; K07317 adenine-specific DNA-methyltransferase [EC:2.1.1.72]
V1054935	K06400	wri:WRi_007550  putative cassette chromosome recombinase resolvase, CcrB-like protein; K06400 site-specific DNA recombinase
V1055018	K01712	dtni:27281  ;  
V1055145	K02049	dpop:594382  eugene3.64610001; .; K02049 sulfonate/nitrate/taurine transport system ATP-binding protein
V1055303	K06147	dtni:8809  ;  
V1055372	K04047	zpr:ZPR_2252  Dps family ferritin-like DNA-binding protein; K04047 starvation-inducible DNA-binding protein
V1055803	K07003	zpr:ZPR_4535  hypothetical protein; K07003
V1056007	K02112	dtni:24822  ;  
V1056013	K02034	zmo:ZMO0982  binding-protein-dependent transport systems inner membrane component; K02034 peptide/nickel transport system permease protein
V1056531	K01507	dvvi:GSVIVP00029599001  GSVIVT00029599001; assembled CDS; K01507 inorganic pyrophosphatase [EC:3.6.1.1]
V1056601	K00796	dtps:37471  e_gw1.14.54.1; .; K00796 dihydropteroate synthase [EC:2.5.1.15]; K00950 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase [EC:2.7.6.3]; K01633 dihydroneopterin aldolase [EC:4.1.2.25]
V1056683	K06400	wri:WRi_007550  putative cassette chromosome recombinase resolvase, CcrB-like protein; K06400 site-specific DNA recombinase
V1056687	K02996	dvvi:GSVIVP00037349001  GSVIVT00037349001; assembled CDS; K02996 small subunit ribosomal protein S9
V1056892	K02051	dsmi:23240  ;  
V1056993	K01489	dvvi:GSVIVP00016579001  GSVIVT00016579001; assembled CDS
V1057146	K06351	shg:Sph21_2712  conserved hypothetical protein CHP00370; K06351 inhibitor of KinA
V1057430	K03499	zpr:ZPR_1363  trk-type transport system ( substrate potassium) 2, NAD-binding subunit; K03499 trk system potassium uptake protein TrkA
V1057436	K03589	zpr:ZPR_3806  FtsQ-like cell division protein; K03589 cell division protein FtsQ
V1057534	K09687	dtni:6649  ;  
V1057557	K07033	dvvi:GSVIVP00005318001  GSVIVT00005318001; assembled CDS
V1057646	K02876	dvvi:GSVIVP00030345001  GSVIVT00030345001; assembled CDS; K02876 large subunit ribosomal protein L15
V1057799	K01258	zpr:ZPR_0860  peptidase T; K01258 tripeptide aminopeptidase [EC:3.4.11.4]
V1058345	K02036	dosa:Os06t0695800-01  Os06g0695800; Phosphate transport system permease protein 1 domain containing protein.;  
V1058518	K02899	dvvi:GSVIVP00036384001  GSVIVT00036384001; assembled CDS
V1058605	K11144	uue:UUR10_0311  hypothetical protein; K11144 primosomal protein DnaI
V1058847	K07481	xop:PXO_01751  ISXo1 transposase; K07481 transposase, IS5 family
V1059141	K03501	dvvi:GSVIVP00016162001  GSVIVT00016162001; assembled CDS; K03501 glucose inhibited division protein B [EC:2.1.-.-]
V1059441	K00805	xce:Xcel_0483  polyprenyl synthetase; K00805 heptaprenyl diphosphate synthase [EC:2.5.1.30]
V1059532	K04078	dvvi:GSVIVP00030504001  GSVIVT00030504001; assembled CDS; K04078 chaperonin GroES
V1059582	K06198	wch:wcw_1948  putative transcription factor, CoiA-like family; K06198 competence protein CoiA
V1059693	K02909	dosa:Os01t0633000-01  Os01g0633000; Similar to 50S ribosomal protein L31.;  
V1059887	K01746	tvo:TVN0091  glutamate formiminotransferase; K01746 formiminotetrahydrofolate cyclodeaminase [EC:4.3.1.4]
V1059935	K01144	zpr:ZPR_2311  RecD-like exodeoxyribonuclease; K01144 exodeoxyribonuclease V [EC:3.1.11.5]
V1060224	K02956	dvvi:GSVIVP00035568001  GSVIVT00035568001; assembled CDS; K02956 small subunit ribosomal protein S15
V1061932	K02003	dpop:271985  gw1.14874.4.1; .; K02003 
V1064671	K01154	zpr:ZPR_4673  restriction modification system DNA specificity subunit; K01154 type I restriction enzyme, S subunit [EC:3.1.21.3]
V1064875	K03739	sub:SUB1148  dltB; activated D-alanine transport protein; K03739 membrane protein involved in D-alanine export
V1064904	K01758	dtps:11993  fgenesh1_pg.C_chr_23000021; .; K01758 cystathionine gamma-lyase [EC:4.4.1.1]
V1065135	K00244	dani:AN10296  Uncharacterized ORF; S. cerevisiae ortholog YEL047C has fumarate reductase (NADH) activity, has role in cellular response to anoxia and localizes to ribosome, cytosol, plasma membrane enriched fraction, mitochondrion;  
V1065156	K02040	zmo:ZMO1047  phosphate ABC transporter periplasmic phosphate-binding protein; K02040 phosphate transport system substrate-binding protein
V1065161	K02337	zpr:ZPR_4431  DNA polymerase III subunit alpha-1; K02337 DNA polymerase III subunit alpha [EC:2.7.7.7]
V1065234	K01823	dvvi:GSVIVP00025071001  GSVIVT00025071001; assembled CDS; K01823 isopentenyl-diphosphate delta-isomerase [EC:5.3.3.2]
V1065306	K01153	zpr:ZPR_4672  HsdR; K01153 type I restriction enzyme, R subunit [EC:3.1.21.3]
V1067311	K01610	dvvi:GSVIVP00011154001  GSVIVT00011154001; assembled CDS; K01610 phosphoenolpyruvate carboxykinase (ATP) [EC:4.1.1.49]
V1067374	K03526	dvvi:GSVIVP00024531001  GSVIVT00024531001; assembled CDS; K03526 (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [EC:1.17.7.1]
V1067670	K03046	dvvi:GSVIVP00034404001  GSVIVT00034404001; assembled CDS; K03046 DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]
V1067810	K00262	dvvi:GSVIVP00034207001  GSVIVT00034207001; assembled CDS; K00262 glutamate dehydrogenase (NADP+) [EC:1.4.1.4]
V1068164	K03737	dlja:26814  LjSGA_144016.1; /partial;  
V1068197	K03040	dvvi:GSVIVP00035276001  GSVIVT00035276001; assembled CDS; K03040 DNA-directed RNA polymerase subunit alpha [EC:2.7.7.6]
V1068292	K00625	dola:16620  ENSORLG00000013267; .;  
V1068900	K03585	zpr:ZPR_4346  multidrug resistance protein, AcrA/AcrE family protein; K03585 membrane fusion protein
V1070626	K06942	dvvi:GSVIVP00029755001  GSVIVT00029755001; assembled CDS; K06942 
V1070740	K03696	dvvi:GSVIVP00018029001  GSVIVT00018029001; assembled CDS; K03696 ATP-dependent Clp protease ATP-binding subunit ClpC
V1071080	K03060	zmo:ZMO1720  DNA-directed RNA polymerase subunit omega; K03060 DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]
V1071433	K03427	zpr:ZPR_4675  type I restriction-modification system DNA methylase; K03427 type I restriction enzyme M protein [EC:2.1.1.72]
V1072183	K03086	dtps:33682  e_gw1.4.236.1; .; K03086 RNA polymerase primary sigma factor
V1072815	K06142	zpr:ZPR_0866  outer hypothetical protein (OmpH-like); K06142 outer membrane protein
V1073228	K02008	dpop:418672  gw1.VIII.100.1; .
V1073459	K10243	xce:Xcel_2950  ABC transporter-like protein; K10243 cellobiose transport system ATP-binding protein
V1073492	K02358	dvvi:GSVIVP00023656001  GSVIVT00023656001; assembled CDS; K02358 elongation factor EF-Tu [EC:3.6.5.3]
V1074277	K02483	zmo:ZMO0257  winged helix family two component transcriptional regulator; K02483 two-component system, OmpR family, response regulator
V1075351	K03501	dvvi:GSVIVP00016162001  GSVIVT00016162001; assembled CDS; K03501 glucose inhibited division protein B [EC:2.1.-.-]
V1075409	K06147	dtni:8809  ;  
V1075669	K00703	dvvi:GSVIVP00017037001  GSVIVT00017037001; assembled CDS; K00703 starch synthase [EC:2.4.1.21]
V1076514	K00527	zmo:ZMO1025  anaerobic ribonucleoside triphosphate reductase; K00527 ribonucleoside-triphosphate reductase [EC:1.17.4.2]
V1077302	K02073	ypz:YPZ3_1205  hypothetical protein; K02073 D-methionine transport system substrate-binding protein
V1077954	K02990	dvvi:GSVIVP00005623001  GSVIVT00005623001; assembled CDS; K02990 small subunit ribosomal protein S6
V1079811	K01361	tpd:Teth39_0143  hypothetical protein; K01361 lactocepin [EC:3.4.21.96]
V1081246	K03076	dosa:Os08t0254500-01  Os08g0254500; Similar to Preprotein translocase secY subunit, chloroplast precursor (CpSecY).;  
V1081798	K02008	dpop:418672  gw1.VIII.100.1; .
V1081870	K00688	dvvi:GSVIVP00030064001  GSVIVT00030064001; assembled CDS; K00688 starch phosphorylase [EC:2.4.1.1]
V1082266	K07006	dlja:10288  chr6.LjT18B08.120.nd; .;  
V1082280	K00931	dsrd:4841  ;  
V1082663	K00283	dvvi:GSVIVP00032211001  GSVIVT00032211001; assembled CDS; K00282 glycine dehydrogenase subunit 1 [EC:1.4.4.2]; K00283 glycine dehydrogenase subunit 2 [EC:1.4.4.2]
V1083502	K01998	dlja:26904  LjSGA_145691.1.1; /partial;  
V1084075	K00611	dvvi:GSVIVP00014587001  GSVIVT00014587001; assembled CDS; K00611 ornithine carbamoyltransferase [EC:2.1.3.3]
V1084140	K00931	dsrd:4841  ;  
V1084588	K02112	dtni:24822  ;  
V1084614	K01745	dtni:29744  ;  
V1084646	K06400	wri:WRi_007550  putative cassette chromosome recombinase resolvase, CcrB-like protein; K06400 site-specific DNA recombinase
V1085245	K03978	dvvi:GSVIVP00032477001  GSVIVT00032477001; assembled CDS; K03978 GTP-binding protein
V1085569	K01153	zpr:ZPR_4672  HsdR; K01153 type I restriction enzyme, R subunit [EC:3.1.21.3]
V1085639	K02346	dtni:28682  ;  
V1085657	K02124	wch:wcw_0609  ntpK; V-type ATP synthase, subunit C (EC:3.6.3.14); K02124 V-type H+-transporting ATPase subunit K [EC:3.6.3.14]
V1085702	K03438	dtps:1680  fgenesh1_pg.C_chr_1000814; .; K03438 S-adenosyl-methyltransferase [EC:2.1.1.-]
V1085707	K02028	ypz:YPZ3_2860  putative amino acid ABC transporter, ATP-binding protein; K02028 polar amino acid transport system ATP-binding protein [EC:3.6.3.21]
V1085803	K03625	dlja:8267  chr4.CM0617.120.nd; /partial;  
V1085856	K01619	dtni:13892  ;  
V1086057	K13789	dmtr:Medtr5g100210.1  Polyprenyl synthetase chr05_pseudomolecule_IMGAG_V3 40103398-40100868 E EGN_Mt090430 20090702;  
V1086417	K07658	zpr:ZPR_0499  two-component system response regulator; K07658 two-component system, OmpR family, alkaline phosphatase synthesis response regulator PhoP
V1086529	K04487	dvvi:GSVIVP00017707001  GSVIVT00017707001; assembled CDS; K04487 cysteine desulfurase [EC:2.8.1.7]
V1086639	K07566	dvvi:GSVIVP00037855001  GSVIVT00037855001; assembled CDS; K07566 putative translation factor
V1086850	K00540	dvvi:GSVIVP00021380001  GSVIVT00021380001; assembled CDS; K00540 
V1086898	K03545	zpr:ZPR_0628  trigger factor; K03545 trigger factor
V1086902	K01937	dvvi:GSVIVP00028076001  GSVIVT00028076001; assembled CDS; K01937 CTP synthase [EC:6.3.4.2]
V1086986	K02890	dpop:285141  gw1.3415.10.1; .; K02890 large subunit ribosomal protein L22
V1087693	K00088	dvvi:GSVIVP00002094001  GSVIVT00002094001; assembled CDS; K00088 IMP dehydrogenase [EC:1.1.1.205]
V1087728	K03614	zmo:ZMO1811  RnfABCDGE type eelectron transport complex subunit D; K03614 electron transport complex protein RnfD
V1088010	K01409	dvvi:GSVIVP00001958001  GSVIVT00001958001; assembled CDS; K01409 O-sialoglycoprotein endopeptidase [EC:3.4.24.57]
V1088016	K01990	dtni:18699  ;  
V1088100	K09762	xce:Xcel_1547  hypothetical protein; K09762 hypothetical protein
V1088286	K00820	dvvi:GSVIVP00028703001  GSVIVT00028703001; assembled CDS; K00820 glucosamine--fructose-6-phosphate aminotransferase (isomerizing) [EC:2.6.1.16]
V1088305	K02982	dvvi:GSVIVP00013200001  GSVIVT00013200001; assembled CDS; K02982 small subunit ribosomal protein S3
V1088317	K01746	tvo:TVN0091  glutamate formiminotransferase; K01746 formiminotetrahydrofolate cyclodeaminase [EC:4.3.1.4]
V1088340	K01955	dtni:9790  ;  
V1088703	K03496	dapi:ACYPI46968-PA  GLEAN_26968; .;  
V1088842	K03218	ddpu:315299  NCBI_GNO_1400004; .;  
V1088951	K04567	dvvi:GSVIVP00024821001  GSVIVT00024821001; assembled CDS; K04567 lysyl-tRNA synthetase, class II [EC:6.1.1.6]
V1089067	K08384	ttm:Tthe_1772  stage V sporulation protein D (EC:2.4.1.129); K08384 stage V sporulation protein D (sporulation-specific penicillin-binding protein)
V1089137	K01990	dtni:18699  ;  
V1089460	K02335	dtps:270013  estExt_thaps1_ua_kg.C_chr_200009; .; K02335 DNA polymerase I [EC:2.7.7.7]
V1089564	K00761	dvvi:GSVIVP00021387001  GSVIVT00021387001; assembled CDS; K00761 uracil phosphoribosyltransferase [EC:2.4.2.9]
V1089786	K02952	dvvi:GSVIVP00015322001  GSVIVT00015322001; assembled CDS; K02952 small subunit ribosomal protein S13
V1089792	K03429	vpr:Vpar_1358  monogalactosyldiacylglycerol synthase; K03429 1,2-diacylglycerol 3-glucosyltransferase [EC:2.4.1.157]
V1090443	K03613	zmo:ZMO1809  electron transport complex RsxE subunit; K03613 electron transport complex protein RnfE
V1090871	K07322	ypz:YPZ3_3233  hypothetical protein; K07322 regulator of cell morphogenesis and NO signaling
V1091034	K03523	xce:Xcel_3071  BioY protein; K03523 putative biotin biosynthesis protein BioY
V1091085	K03713	toc:Toce_2209  transcriptional regulator, MerR family; K03713 MerR family transcriptional regulator, glutamine synthetase repressor
V1091234	K04066	dlja:8561  chr6.CM0738.270.nd; /partial;  
V1091339	K06925	dota:Ot09g03870  .;  
V1091891	K00946	zpr:ZPR_0218  thiamine-monophosphate kinase; K00946 thiamine-monophosphate kinase [EC:2.7.4.16]
V1092293	K02909	dosa:Os01t0633000-01  Os01g0633000; Similar to 50S ribosomal protein L31.;  
V1092549	K02342	dapi:ACYPI28763-PA  GLEAN_08763; .;  
V1092856	K00904	dtni:29469  ;  
V1093450	K00599	dvvi:GSVIVP00037837001  GSVIVT00037837001; assembled CDS; K00599 
V1093545	K02337	zpr:ZPR_4431  DNA polymerase III subunit alpha-1; K02337 DNA polymerase III subunit alpha [EC:2.7.7.7]
V1093623	K02794	ypz:YPZ3_1960  manX; PTS system, mannose-specific IIAB component; K02793 PTS system, mannose-specific IIA component [EC:2.7.1.69]; K02794 PTS system, mannose-specific IIB component [EC:2.7.1.69]
V1093923	K06997	dvvi:GSVIVP00027282001  GSVIVT00027282001; assembled CDS; K06997 
V1094060	K04077	dvvi:GSVIVP00034341001  GSVIVT00034341001; assembled CDS
V1094212	K06958	zmo:ZMO1325  hypothetical protein; K06958 UPF0042 nucleotide-binding protein
V1094622	K09686	zmo:ZMO0799  ABC-2 type transporter; K09686 antibiotic transport system permease protein
V1094993	K02622	zpr:ZPR_2726  DNA topoisomerase IV subunit B; K02622 topoisomerase IV subunit B [EC:5.99.1.-]
V1095389	K01243	ypz:YPZ3_2981  mtn; 5-methylthioadenosine/S-adenosylhomocysteine nucleosidase; K01243 S-adenosylhomocysteine/5'-methylthioadenosine nucleosidase [EC:3.2.2.9]
V1096548	K06147	dtni:8809  ;  
V1096557	K04086	vpr:Vpar_0453  ATPase AAA; K04086 ATP-dependent Clp protease ATP-binding subunit ClpL
V1097675	K04043	dvvi:GSVIVP00005738001  GSVIVT00005738001; assembled CDS; K04043 molecular chaperone DnaK
V1098025	K02835	dvvi:GSVIVP00028248001  GSVIVT00028248001; assembled CDS; K02835 peptide chain release factor RF-1
V1100165	K03587	zpr:ZPR_3813  FtsI-like transpeptidase/penicillin-binding protein; K03587 cell division protein FtsI (penicillin-binding protein 3) [EC:2.4.1.129]
V1100411	K04761	ddpu:338001  NCBI_GNO_196000001; .;  
V1100642	K13685	vpr:Vpar_1542  glycosyl transferase family 4; K13685 UDP-N-acetylglucosamine:undecaprenyl-P N-acetylglucosaminyl 1-P transferase [EC:2.7.8.-]
V1100649	K05832	vvy:VV2130  ABC-type uncharacterized transport system, permease component; K05832 putative ABC transport system permease protein
V1101147	K02237	dtni:33702  ;  
V1101764	K04042	zmo:ZMO0498  glmU; bifunctional N-acetylglucosamine-1-phosphate uridyltransferase/glucosamine-1-phosphate acetyltransferase; K04042 bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]
V1101793	K00599	dvvi:GSVIVP00037837001  GSVIVT00037837001; assembled CDS; K00599 
V1101853	K09015	dvvi:GSVIVP00015786001  GSVIVT00015786001; assembled CDS
V1101956	K02025	ypz:YPZ3_3066  sugar transport system, permease protein; K02025 multiple sugar transport system permease protein
V1102139	K02470	dvvi:GSVIVP00000640001  GSVIVT00000640001; assembled CDS; K02470 DNA gyrase subunit B [EC:5.99.1.3]
V1102515	K01200	vco:VC0395_A2273  pullulanase (EC:3.2.1.41); K01200 pullulanase [EC:3.2.1.41]
V1102546	K06915	zpr:ZPR_2243  hypothetical protein; K06915
V1102579	K01775	dtps:262099  thaps1_ua_kg.chr_4000109; .; K01775 alanine racemase [EC:5.1.1.1]
V1102938	K02014	dlja:7722  chr4.CM0429.240.nc; .;  
V1103014	K10541	ypz:YPZ3_1376  mglC; beta-methylgalactoside transporter inner membrane component; K10541 methyl-galactoside transport system permease protein
V1103179	K13963	dtni:16647  ;  
V1103662	K07533	ttm:Tthe_0202  PpiC-type peptidyl-prolyl cis-trans isomerase; K07533 foldase protein PrsA [EC:5.2.1.8]
V1104194	K01227	dtni:26132  ;  
V1104224	K01883	dvvi:GSVIVP00032763001  GSVIVT00032763001; assembled CDS; K01883 cysteinyl-tRNA synthetase [EC:6.1.1.16]
V1106075	K01552	dvvi:GSVIVP00003662001  GSVIVT00003662001; assembled CDS; K01552 
V1106403	K06871	ypz:YPZ3_2683  putative sulfatase modifier protein; K06871
V1106562	K00842	tde:TDE2410  hemolysin; K00842 aminotransferase [EC:2.6.1.-]
V1106673	K01939	dvvi:GSVIVP00025551001  GSVIVT00025551001; assembled CDS; K01939 adenylosuccinate synthase [EC:6.3.4.4]
V1106802	K02911	daly:9299298  ARALYDRAFT_921164; hypothetical protein;  
V1107242	K06147	dtni:8809  ;  
V1107621	K06223	ypz:YPZ3_1740  putative methyltransferase; K06223 DNA adenine methylase [EC:2.1.1.72]
V1107633	K03205	zmn:Za10_1354  conjugal transfer coupling protein TraG; K03205 type IV secretion system protein VirD4
V1107677	K09952	zpr:ZPR_4422  hypothetical protein; K09952 hypothetical protein
V1108445	K02014	dlja:7722  chr4.CM0429.240.nc; .;  
V1108574	K01951	dvvi:GSVIVP00000429001  GSVIVT00000429001; assembled CDS; K01951 GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]
V1108781	K02867	dvvi:GSVIVP00000483001  GSVIVT00000483001; assembled CDS; K02867 large subunit ribosomal protein L11
V1109105	K00058	dvvi:GSVIVP00036649001  GSVIVT00036649001; assembled CDS; K00058 D-3-phosphoglycerate dehydrogenase [EC:1.1.1.95]
V1109123	K00554	zpr:ZPR_3602  tRNA (guanine-N(1)-)-methyltransferase; K00554 tRNA (guanine-N1-)-methyltransferase [EC:2.1.1.31]
V1109462	K06147	dtni:8809  ;  
V1109956	K03655	dvvi:GSVIVP00030485001  GSVIVT00030485001; assembled CDS
V1110589	K06890	dvvi:GSVIVP00023775001  GSVIVT00023775001; assembled CDS; K06890 
V1111066	K02881	dvvi:GSVIVP00019749001  GSVIVT00019749001; assembled CDS; K02881 large subunit ribosomal protein L18
V1111563	K04047	zpr:ZPR_2252  Dps family ferritin-like DNA-binding protein; K04047 starvation-inducible DNA-binding protein
V1112611	K04077	dvvi:GSVIVP00034341001  GSVIVT00034341001; assembled CDS
V1112629	K03737	dlja:26814  LjSGA_144016.1; /partial;  
V1113061	K00257	dtni:3338  ;  
V1113125	K00248	dtps:35710  e_gw1.7.167.1; .; K00248 butyryl-CoA dehydrogenase [EC:1.3.99.2]
V1113513	K13023	dtni:28923  ;  
V1113514	K01361	tpd:Teth39_0143  hypothetical protein; K01361 lactocepin [EC:3.4.21.96]
V1114082	K00857	dvvi:GSVIVP00029148001  GSVIVT00029148001; assembled CDS; K00857 thymidine kinase [EC:2.7.1.21]
V1114292	K01112	dvvi:GSVIVP00027249001  GSVIVT00027249001; assembled CDS; K01112 
V1114325	K03387	xop:PXO_04590  alkyl hydroperoxide reductase subunit F; K03387 alkyl hydroperoxide reductase subunit F [EC:1.6.4.-]
