Gene	KEGG_orthology_number	Annotation
V1380700	K01154	zpr:ZPR_4673  restriction modification system DNA specificity subunit; K01154 type I restriction enzyme, S subunit [EC:3.1.21.3]
V1380701	K03427	zpr:ZPR_4675  type I restriction-modification system DNA methylase; K03427 type I restriction enzyme M protein [EC:2.1.1.72]
V1380769	K11717	dota:Ot03g03050  cysteine desulfurase (ISS);  
V1380778	K07240	dtps:262849  thaps1_ua_kg.chr_6000173; .; K07240 chromate transporter
V1381160	K07482	spn:SP_0915  IS1239 transposase; K07482 transposase, IS30 family
V1381378	K01928	zpr:ZPR_3812  UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase; K01928 UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13]
V1381471	K11720	zmo:ZMO1394  permease YjgP/YjgQ family protein; K11720 lipopolysaccharide export system permease protein
V1381473	K03216	dota:Ot09g00260  tRNA/rRNA methyltransferase (SpoU) family protein (ISS);  
V1381577	K01893	dvvi:GSVIVP00013655001  GSVIVT00013655001; assembled CDS; K01893 asparaginyl-tRNA synthetase [EC:6.1.1.22]
V1381854	K07170	dsrd:13748  ;  
V1382208	K00375	zmo:ZMO1854  GntR family transcriptional regulator with aminotransferase domain; K00375 GntR family transcriptional regulator / MocR family aminotransferase
V1382265	K01834	dvvi:GSVIVP00033622001  GSVIVT00033622001; assembled CDS; K01834 phosphoglycerate mutase [EC:5.4.2.1]
V1382455	K08600	ssa:SSA_0022  srtB; surface protein cell wall anchor; K08600 sortase B
V1382918	K03696	dvvi:GSVIVP00018029001  GSVIVT00018029001; assembled CDS; K03696 ATP-dependent Clp protease ATP-binding subunit ClpC
V1383843	K09384	dsrd:21933  ;  
V1383846	K02037	dlja:26747  LjSGA_142671.2; /partial;  
V1383850	K01552	dvvi:GSVIVP00003662001  GSVIVT00003662001; assembled CDS; K01552 
V1384366	K02038	zmo:ZMO1049  phosphate ABC transporter inner membrane subunit PstA; K02038 phosphate transport system permease protein
V1384507	K05343	xop:PXO_03668  alpha-amylase; K05343 maltose alpha-D-glucosyltransferase [EC:5.4.99.16]
V1385744	K02003	dpop:271985  gw1.14874.4.1; .; K02003 
V1385819	K00869	dvvi:GSVIVP00022848001  GSVIVT00022848001; assembled CDS; K00869 mevalonate kinase [EC:2.7.1.36]
V1385980	K03565	zpr:ZPR_4495  transcriptional regulatory protein; K03565 regulatory protein
V1385987	K02006	dpop:597142  eugene3.00880092; .
V1387356	K04567	dvvi:GSVIVP00024821001  GSVIVT00024821001; assembled CDS; K04567 lysyl-tRNA synthetase, class II [EC:6.1.1.6]
V1387576	K01881	dvvi:GSVIVP00037704001  GSVIVT00037704001; assembled CDS; K01881 prolyl-tRNA synthetase [EC:6.1.1.15]
V1388437	K07738	zmo:ZMO1202  nrdR; transcriptional regulator NrdR; K07738 transcriptional repressor NrdR
V1388660	K01007	dtps:23810  estExt_fgenesh1_pg.C_chr_80342; .; K01007 pyruvate,water dikinase [EC:2.7.9.2]
V1390150	K02040	zmo:ZMO1047  phosphate ABC transporter periplasmic phosphate-binding protein; K02040 phosphate transport system substrate-binding protein
V1391964	K01756	dvvi:GSVIVP00018292001  GSVIVT00018292001; assembled CDS; K01756 adenylosuccinate lyase [EC:4.3.2.2]
V1392634	K07024	dota:Ot09g01780  .;  
V1392712	K02004	zpr:ZPR_4640  ABC transporter permease; K02004
V1393332	K00059	dvvi:GSVIVP00035074001  GSVIVT00035074001; assembled CDS; K00059 3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]
V1393411	K00790	ddpu:315300  NCBI_GNO_1400005; .;  
V1393505	K02967	dvvi:GSVIVP00013244001  GSVIVT00013244001; assembled CDS; K02967 small subunit ribosomal protein S2
V1394000	K01091	dpop:796157  fgenesh4_pg.C_scaffold_21659000001; .; K01091 phosphoglycolate phosphatase [EC:3.1.3.18]
V1394232	K09812	zpr:ZPR_0841  ABC-type transporter ATP-binding protein; K09812 cell division transport system ATP-binding protein
V1394388	K00244	dani:AN10296  Uncharacterized ORF; S. cerevisiae ortholog YEL047C has fumarate reductase (NADH) activity, has role in cellular response to anoxia and localizes to ribosome, cytosol, plasma membrane enriched fraction, mitochondrion;  
V1394874	K01928	zpr:ZPR_3812  UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase; K01928 UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13]
V1394891	K02006	dpop:597142  eugene3.00880092; .
V1395694	K06726	ypz:YPZ3_0007  ribose permease; K06726 D-ribose pyranase [EC:5.-.-.-]
V1395785	K01552	dvvi:GSVIVP00003662001  GSVIVT00003662001; assembled CDS; K01552 
V1396284	K00995	dvvi:GSVIVP00029490001  GSVIVT00029490001; assembled CDS; K00995 CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]
V1396625	K02026	ypz:YPZ3_3065  sugar transport system, permease protein; K02026 multiple sugar transport system permease protein
V1397326	K03427	zpr:ZPR_4675  type I restriction-modification system DNA methylase; K03427 type I restriction enzyme M protein [EC:2.1.1.72]
V1397329	K02434	dvvi:GSVIVP00020369001  GSVIVT00020369001; assembled CDS; K02434 aspartyl-tRNA(Asn)/glutamyl-tRNA (Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]
V1397476	K01876	dvvi:GSVIVP00038605001  GSVIVT00038605001; assembled CDS; K01876 aspartyl-tRNA synthetase [EC:6.1.1.12]
V1397568	K01834	dvvi:GSVIVP00033622001  GSVIVT00033622001; assembled CDS; K01834 phosphoglycerate mutase [EC:5.4.2.1]
V1397655	K01870	dvvi:GSVIVP00019784001  GSVIVT00019784001; assembled CDS; K01870 isoleucyl-tRNA synthetase [EC:6.1.1.5]
V1398051	K03655	dvvi:GSVIVP00030485001  GSVIVT00030485001; assembled CDS
V1398222	K01870	dvvi:GSVIVP00019784001  GSVIVT00019784001; assembled CDS; K01870 isoleucyl-tRNA synthetase [EC:6.1.1.5]
V1398464	K01361	tpd:Teth39_0143  hypothetical protein; K01361 lactocepin [EC:3.4.21.96]
V1399730	K00745	spr:spr1223  cps23FU; galactosyl transferase paralog (EC:2.4.1.166); K00745 raffinose-raffinose alpha-galactotransferase [EC:2.4.1.166]
V1400191	K11533	dani:AN7855  Uncharacterized ORF;  
V1400423	K06223	ypz:YPZ3_1740  putative methyltransferase; K06223 DNA adenine methylase [EC:2.1.1.72]
V1400451	K13694	ypz:YPZ3_1168  spr; putative lipoprotein; K13694 lipoprotein Spr
V1400796	K01154	zpr:ZPR_4673  restriction modification system DNA specificity subunit; K01154 type I restriction enzyme, S subunit [EC:3.1.21.3]
V1401134	K07090	zpr:ZPR_1792  hypothetical protein; K07090
V1401482	K08300	daly:9319700  ARALYDRAFT_480077; glycoside hydrolase starch-binding domain-containing protein;  
V1401920	K02003	dpop:271985  gw1.14874.4.1; .; K02003 
V1402021	K02806	zmo:ZMO0037  putative PTS IIA-like nitrogen-regulatory protein PtsN; K02806 PTS system, nitrogen regulatory IIA component [EC:2.7.1.69]
V1402209	K07284	xce:Xcel_1522  sortase family protein; K07284 sortase A
V1402402	K07473	zmn:Za10_1913  addiction module antitoxin, RelB/DinJ family; K07473 DNA-damage-inducible protein J
V1402811	K02034	zmo:ZMO0982  binding-protein-dependent transport systems inner membrane component; K02034 peptide/nickel transport system permease protein
V1403245	K01507	dvvi:GSVIVP00029599001  GSVIVT00029599001; assembled CDS; K01507 inorganic pyrophosphatase [EC:3.6.1.1]
V1403377	K00133	dvvi:GSVIVP00030599001  GSVIVT00030599001; assembled CDS; K00133 aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]
V1403457	K03496	dapi:ACYPI46968-PA  GLEAN_26968; .;  
V1403871	K00599	dvvi:GSVIVP00037837001  GSVIVT00037837001; assembled CDS; K00599 
V1404186	K11991	dtni:6258  ;  
V1404496	K01870	dvvi:GSVIVP00019784001  GSVIVT00019784001; assembled CDS; K01870 isoleucyl-tRNA synthetase [EC:6.1.1.5]
V1406500	K03655	dvvi:GSVIVP00030485001  GSVIVT00030485001; assembled CDS
V1406550	K03168	dota:Ot06g02420  HMG box-containing protein (ISS);  
V1406882	K00852	dvvi:GSVIVP00027934001  GSVIVT00027934001; assembled CDS; K00852 ribokinase [EC:2.7.1.15]
V1407061	K03756	yep:YE105_C3215  putrescine transporter; K03756 putrescine:ornithine antiporter
V1407101	K01269	dvvi:GSVIVP00032225001  GSVIVT00032225001; assembled CDS; K01269 aminopeptidase [EC:3.4.11.-]
V1407930	K01887	dvvi:GSVIVP00016648001  GSVIVT00016648001; assembled CDS; K01887 arginyl-tRNA synthetase [EC:6.1.1.19]
V1408121	K03701	ddpu:319808  NCBI_GNO_3100105; .;  
V1408881	K02006	dpop:597142  eugene3.00880092; .
V1408915	K00226	dvvi:GSVIVP00007090001  GSVIVT00007090001; assembled CDS; K00226 dihydroorotate oxidase [EC:1.3.3.1]
V1408942	K01726	dvvi:GSVIVP00033910001  GSVIVT00033910001; assembled CDS; K05605 3-hydroxyisobutyryl-CoA hydrolase [EC:3.1.2.4]
V1409086	K05946	xac:XAC0046  rffM; UDP-N-acetyl-D-mannosamine transferase; K05946 N-acetylglucosaminyldiphosphoundecaprenol [EC:2.4.1.187]
V1409171	K02906	dvvi:GSVIVP00023012001  GSVIVT00023012001; assembled CDS; K02906 large subunit ribosomal protein L3
V1409218	K01002	xcv:XCV0446  mdoB; phosphoglycerol transferase I (EC:2.7.8.20); K01002 phosphoglycerol transferase [EC:2.7.8.20]
V1409505	K02028	ypz:YPZ3_2860  putative amino acid ABC transporter, ATP-binding protein; K02028 polar amino acid transport system ATP-binding protein [EC:3.6.3.21]
V1409575	K02004	zpr:ZPR_4640  ABC transporter permease; K02004
V1409590	K01163	wsu:WS0153  hypothetical protein; K01163 hypothetical protein
V1409677	K09157	vpr:Vpar_1543  hypothetical protein; K09157 hypothetical protein
V1409699	K02008	dpop:418672  gw1.VIII.100.1; .
V1409700	K00946	zpr:ZPR_0218  thiamine-monophosphate kinase; K00946 thiamine-monophosphate kinase [EC:2.7.4.16]
V1409978	K02030	ypz:YPZ3_3525  putative periplasmic solute-binding protein; K02030 polar amino acid transport system substrate-binding protein
V1410016	K03548	dlja:11582  LjT16I12.10.nd; /partial;  
V1410103	K07112	dtps:7699  fgenesh1_pg.C_chr_8000360; .; K07112 
V1410154	K02483	zmo:ZMO0257  winged helix family two component transcriptional regulator; K02483 two-component system, OmpR family, response regulator
V1410175	K03778	dtps:33104  e_gw1.3.420.1; .; K00058 D-3-phosphoglycerate dehydrogenase [EC:1.1.1.95]
V1410313	K02358	dvvi:GSVIVP00023656001  GSVIVT00023656001; assembled CDS; K02358 elongation factor EF-Tu [EC:3.6.5.3]
V1410324	K00951	dtni:34759  ;  
V1410349	K01251	dvvi:GSVIVP00031656001  GSVIVT00031656001; assembled CDS; K01251 adenosylhomocysteinase [EC:3.3.1.1]
V1410432	K06180	dvvi:GSVIVP00015501001  GSVIVT00015501001; assembled CDS; K06180 ribosomal large subunit pseudouridine synthase D [EC:5.4.99.12]
V1410689	K06967	vvy:VVA0944  SAM-dependent methyltransferase; K06967
V1410986	K03546	dapi:ACYPI46656-PA  GLEAN_26656; .;  
V1411061	K01972	dtps:264833  thaps1_ua_kg.chr_22000086; .; K01972 DNA ligase (NAD+) [EC:6.5.1.2]
V1411157	K01006	dvvi:GSVIVP00019865001  GSVIVT00019865001; assembled CDS; K01006 pyruvate,orthophosphate dikinase [EC:2.7.9.1]
V1411244	K02313	zpr:ZPR_3590  chromosomal replication initiator protein DnaA; K02313 chromosomal replication initiator protein
V1411478	K01533	dvvi:GSVIVP00030125001  GSVIVT00030125001; assembled CDS; K01533 Cu2+-exporting ATPase [EC:3.6.3.4]
V1411547	K01889	dvvi:GSVIVP00036385001  GSVIVT00036385001; assembled CDS; K01889 phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]
V1411569	K01854	dtps:780  fgenesh1_pm.C_chr_16a000004; .; K01854 UDP-galactopyranose mutase [EC:5.4.99.9]
V1411660	K03657	dtps:262303  thaps1_ua_kg.chr_4000313; .; K03657 DNA helicase II / ATP-dependent DNA helicase PcrA [EC:3.6.1.-]
V1411685	K00763	dvvi:GSVIVP00019510001  GSVIVT00019510001; assembled CDS
V1411743	K02004	zpr:ZPR_4640  ABC transporter permease; K02004
V1411785	K06919	ypz:YPZ3_0839  putative primase; K06919 putative DNA primase/helicase
V1411796	K02342	dapi:ACYPI28763-PA  GLEAN_08763; .;  
V1411893	K00226	dvvi:GSVIVP00007090001  GSVIVT00007090001; assembled CDS; K00226 dihydroorotate oxidase [EC:1.3.3.1]
V1412205	K06148	dlja:23759  LjSGA_074216.1; /partial;  
V1412211	K01262	dvvi:GSVIVP00024992001  GSVIVT00024992001; assembled CDS; K01262 X-Pro aminopeptidase [EC:3.4.11.9]
V1412381	K13953	dsrd:19978  ;  
V1412582	K01591	dvvi:GSVIVP00031018001  GSVIVT00031018001; assembled CDS; K00762 orotate phosphoribosyltransferase [EC:2.4.2.10]; K01591 orotidine-5'-phosphate decarboxylase [EC:4.1.1.23]
V1412618	K03475	dapi:ACYPI56131-PA  GLEAN_36131; .;  
V1413421	K00812	dpch:5344  fgenesh1_pg.C_scaffold_8000519; .;  
V1413556	K01372	dtni:8392  ;  
V1413745	K01256	dtni:9713  ;  
V1413989	K01854	dtps:780  fgenesh1_pm.C_chr_16a000004; .; K01854 UDP-galactopyranose mutase [EC:5.4.99.9]
V1414426	K01200	vco:VC0395_A2273  pullulanase (EC:3.2.1.41); K01200 pullulanase [EC:3.2.1.41]
V1414429	K02283	ypz:YPZ3_0646  type II secretion protein; K02283 pilus assembly protein CpaF
V1414484	K11263	dpop:264495  gw1.11755.1.1; .; K01946 biotin carboxylase [EC:6.3.4.14]; K11263 acetyl/propionyl carboxylase subunit alpha
V1414538	K01238	dvvi:GSVIVP00003795001  GSVIVT00003795001; assembled CDS; K01188 beta-glucosidase [EC:3.2.1.21]
V1414724	K07498	xfa:XF2303  transposase; K07498 putative transposase
V1415548	K02895	dvvi:GSVIVP00027442001  GSVIVT00027442001; assembled CDS; K02895 large subunit ribosomal protein L24
V1415577	K03686	dvvi:GSVIVP00008854001  GSVIVT00008854001; assembled CDS; K03686 molecular chaperone DnaJ
V1415711	K02959	dtni:27573  ;  
V1415716	K02519	dvvi:GSVIVP00025807001  GSVIVT00025807001; assembled CDS; K02519 translation initiation factor IF-2
V1416302	K10108	ypz:YPZ3_3274  malE; periplasmic maltose-binding protein; K10108 maltose/maltodextrin transport system substrate-binding protein
V1418925	K03046	dvvi:GSVIVP00034404001  GSVIVT00034404001; assembled CDS; K03046 DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]
V1419169	K01966	dtps:32789  e_gw1.3.176.1; .; K01966 propionyl-CoA carboxylase beta chain [EC:6.4.1.3]
V1419227	K03575	dvvi:GSVIVP00013338001  GSVIVT00013338001; assembled CDS; K03575 A/G-specific adenine glycosylase [EC:3.2.2.-]
V1419243	K03046	dvvi:GSVIVP00034404001  GSVIVT00034404001; assembled CDS; K03046 DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]
V1419278	K01256	dtni:9713  ;  
V1419612	K04068	ypz:YPZ3_3050  anaerobic ribonucleoside-triphosphate reductase activating protein; K04068 anaerobic ribonucleoside-triphosphate reductase activating protein [EC:1.97.1.4]
V1419762	K02003	dpop:271985  gw1.14874.4.1; .; K02003 
V1419807	K01889	dvvi:GSVIVP00036385001  GSVIVT00036385001; assembled CDS; K01889 phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]
V1419930	K01807	dvvi:GSVIVP00031147001  GSVIVT00031147001; assembled CDS; K01807 ribose 5-phosphate isomerase A [EC:5.3.1.6]
V1420008	K07009	vma:VAB18032_26851  cobb/cobq domain-containing protein glutamine amidotransferase; K07009
V1420249	K02892	dvvi:GSVIVP00036160001  GSVIVT00036160001; assembled CDS; K02892 large subunit ribosomal protein L23
V1420476	K02884	dosa:Os02t0652600-01  Os02g0652600; Ribosomal protein L19 family protein.;  
V1420994	K02406	zmo:ZMO0629  flagellin domain-containing protein; K02406 flagellin
V1421058	K00599	dvvi:GSVIVP00037837001  GSVIVT00037837001; assembled CDS; K00599 
V1421082	K00754	dvvi:GSVIVP00038116001  GSVIVT00038116001; assembled CDS
V1421234	K01867	dvvi:GSVIVP00032095001  GSVIVT00032095001; assembled CDS; K01867 tryptophanyl-tRNA synthetase [EC:6.1.1.2]
V1421347	K02406	zmo:ZMO0629  flagellin domain-containing protein; K02406 flagellin
V1421540	K03701	ddpu:319808  NCBI_GNO_3100105; .;  
V1421598	K03655	dvvi:GSVIVP00030485001  GSVIVT00030485001; assembled CDS
V1421613	K03529	dtni:3301  ;  
V1421927	K01897	dvvi:GSVIVP00036452001  GSVIVT00036452001; assembled CDS; K01897 long-chain acyl-CoA synthetase [EC:6.2.1.3]
V1422091	K03589	zpr:ZPR_3806  FtsQ-like cell division protein; K03589 cell division protein FtsQ
V1422194	K01803	dvvi:GSVIVP00036055001  GSVIVT00036055001; assembled CDS; K01803 triosephosphate isomerase (TIM) [EC:5.3.1.1]
V1422418	K09816	ypz:YPZ3_1765  znuB; high-affinity zinc uptake system membrane protein; K09816 zinc transport system permease protein
V1422424	K02519	dvvi:GSVIVP00025807001  GSVIVT00025807001; assembled CDS; K02519 translation initiation factor IF-2
V1422570	K02011	ypz:YPZ3_2686  putative binding protein-dependent transport system, inner-membrane component; K02011 iron(III) transport system permease protein
V1422700	K03699	dani:AN0789  Uncharacterized ORF;  
V1423011	K01756	dvvi:GSVIVP00018292001  GSVIVT00018292001; assembled CDS; K01756 adenylosuccinate lyase [EC:4.3.2.2]
V1423117	K01815	zpr:ZPR_2962  4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase; K01815 4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase [EC:5.3.1.17]
V1425676	K01265	dvvi:GSVIVP00030293001  GSVIVT00030293001; assembled CDS; K01265 methionyl aminopeptidase [EC:3.4.11.18]
V1425799	K03549	dvvi:GSVIVP00029418001  GSVIVT00029418001; assembled CDS; K03549 KUP system potassium uptake protein
V1425904	K00609	dvvi:GSVIVP00027272001  GSVIVT00027272001; assembled CDS; K00609 aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]
V1426035	K02035	dlja:26036  LjSGA_122921.1; /partial;  
V1426196	K03596	dvvi:GSVIVP00020896001  GSVIVT00020896001; assembled CDS; K03596 GTP-binding protein LepA
V1426373	K01755	dvvi:GSVIVP00015101001  GSVIVT00015101001; assembled CDS; K01755 argininosuccinate lyase [EC:4.3.2.1]
V1426644	K03798	dvvi:GSVIVP00024154001  GSVIVT00024154001; assembled CDS; K03798 cell division protease FtsH [EC:3.4.24.-]
V1426669	K01516	dvvi:GSVIVP00034786001  GSVIVT00034786001; assembled CDS; K01511 nucleoside-diphosphatase [EC:3.6.1.6]
V1426714	K03427	zpr:ZPR_4675  type I restriction-modification system DNA methylase; K03427 type I restriction enzyme M protein [EC:2.1.1.72]
V1426766	K09819	wch:wcw_1671  ABC-type transporter, permease subunit; K09819 manganese/iron transport system permease protein
V1426900	K02434	dvvi:GSVIVP00020369001  GSVIVT00020369001; assembled CDS; K02434 aspartyl-tRNA(Asn)/glutamyl-tRNA (Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]
V1427139	K06148	dlja:23759  LjSGA_074216.1; /partial;  
V1427984	K02077	yep:YE105_C1152  periplasmic solute binding protein; K02077 zinc/manganese transport system substrate-binding protein
V1430119	K00867	dmtr:Medtr1g147060.1  Bacterial pantothenate kinase; Major facilitator superfamily MFS_1 chr01_pseudomolecule_IMGAG_V3 32678048-32676622 H EGN_Mt090430 20090702;  
V1430639	K03169	ddpu:340055  NCBI_GNO_386500001; .;  
V1430850	K01878	dota:Ot02g07010  .;  
V1431500	K09710	dtni:34107  ;  
V1432030	K06180	dvvi:GSVIVP00015501001  GSVIVT00015501001; assembled CDS; K06180 ribosomal large subunit pseudouridine synthase D [EC:5.4.99.12]
V1432361	K14205	xop:PXO_01770  fmtC; oxacillin resistance-associated protein fmtc; K14205 phosphatidylglycerol lysyltransferase [EC:2.3.2.3]
V1432525	K01042	zpr:ZPR_1748  selenocysteine synthase (seryl-tRNASer selenium transferase); K01042 L-seryl-tRNA(Ser) seleniumtransferase [EC:2.9.1.1]
V1433098	K00131	dvvi:GSVIVP00032695001  GSVIVT00032695001; assembled CDS; K00131 glyceraldehyde-3-phosphate dehydrogenase (NADP) [EC:1.2.1.9]
V1433129	K08884	dtni:5367  ;  
V1433402	K01447	zpr:ZPR_4700  N-acetylmuramoyl-L-alanine amidase; K01447 N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]
V1433437	K11203	ypz:YPZ3_0397  PTS system, IIC component; K11203 PTS system, fructose-specific IIC-like component
V1433523	K01267	dvvi:GSVIVP00017908001  GSVIVT00017908001; assembled CDS; K01267 aspartyl aminopeptidase [EC:3.4.11.21]
V1433729	K03763	vpr:Vpar_0958  DNA polymerase III subunit alpha; K03763 DNA polymerase III subunit alpha, Gram-positive type [EC:2.7.7.7]
V1434261	K01840	dvvi:GSVIVP00026780001  GSVIVT00026780001; assembled CDS; K01840 phosphomannomutase [EC:5.4.2.8]
V1434829	K02529	dlja:26978  LjSGA_146954.1; /partial;  
V1435302	K09963	ttm:Tthe_2356  hypothetical protein; K09963 hypothetical protein
V1435796	K03431	zmo:ZMO1002  glmM; phosphoglucosamine mutase (EC:5.4.2.10); K03431 phosphoglucosamine mutase [EC:5.4.2.10]
V1435937	K06173	dvvi:GSVIVP00035388001  GSVIVT00035388001; assembled CDS; K06173 tRNA pseudouridine synthase A [EC:5.4.99.12]
V1436208	K02035	dlja:26036  LjSGA_122921.1; /partial;  
V1436354	K11533	dani:AN7855  Uncharacterized ORF;  
V1436421	K01873	dvvi:GSVIVP00032988001  GSVIVT00032988001; assembled CDS
V1436689	K12267	wch:wcw_0888  msrA; peptide methionine sulfoxide reductase (EC:1.8.4.11); K12267 peptide methionine sulfoxide reductase msrA/msrB [EC:1.8.4.11 1.8.4.12]
V1436940	K01812	zpr:ZPR_3035  uronate isomerase; K01812 glucuronate isomerase [EC:5.3.1.12]
V1436989	K01775	dtps:262099  thaps1_ua_kg.chr_4000109; .; K01775 alanine racemase [EC:5.1.1.1]
V1437007	K00599	dvvi:GSVIVP00037837001  GSVIVT00037837001; assembled CDS; K00599 
V1437064	K07220	xop:PXO_00182  hypothetical protein; K07220 hypothetical protein
