gene	geneProduct
V1393152	Bicarbonate transport ATP-binding protein CmpD
V1393401	hypothetical protein
V1393625	Putative thiamine biosynthesis protein
V1393635	Flagellin subunit protein B2
V1393654	Toxin A
V1393655	hypothetical protein
V1393938	Conjugal transfer protein TraG
V1394000	5'-nucleotidase
V1394096	Modification methylase HindIII
V1394159	hypothetical protein
V1394234	DNA adenine methyltransferase YhdJ
V1394360	putative TonB-dependent receptor precursor
V1394412	Type I restriction-modification system methyltransferase subunit
V1394525	site-specific tyrosine recombinase XerC
V1394562	putative type I restriction enzymeP M protein
V1394712	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
V1394763	hypothetical protein
V1394987	Dihydroorotate dehydrogenase B (NAD(+))%2C catalytic subunit
V1395036	hypothetical protein
V1395116	hypothetical protein
V1395138	hypothetical protein
V1395155	Antitoxin DinJ
V1395496	Autolytic lysozyme
V1395516	hypothetical protein
V1395682	hypothetical protein
V1395752	hypothetical protein
V1395930	Adenine phosphoribosyltransferase
V1395978	Energy-coupling factor transporter transmembrane protein EcfT
V1396186	hypothetical protein
V1396247	hypothetical protein
V1396330	hypothetical protein
V1396552	hypothetical protein
V1396641	hypothetical protein
V1396946	30S ribosomal protein S8
V1397088	Glutathione import ATP-binding protein GsiA
V1397112	ATP-dependent helicase/nuclease subunit A
V1397426	Glycine--tRNA ligase beta subunit
V1397929	Membrane transport protein
V1398217	30S ribosomal protein S10
V1398474	hypothetical protein
V1398892	hypothetical protein
V1399608	Streptopain precursor
V1399630	Beta antigen
V1399778	hypothetical protein
V1399809	hypothetical protein
V1399929	LexA repressor
V1399992	hypothetical protein
V1400170	bifunctional enterobactin receptor/adhesin protein
V1400194	Ferripyoverdine receptor precursor
V1400212	hypothetical protein
V1400330	hypothetical protein
V1400445	hypothetical protein
V1400446	DNA methylase
V1400522	hypothetical protein
V1400556	hypothetical protein
V1400562	Pullulanase
V1400681	terminase ATPase subunit
V1400727	hypothetical protein
V1400885	Transketolase
V1401015	Peptidase family S41
V1401069	7-cyano-7-deazaguanine synthase
V1401334	Macrolide export ATP-binding/permease protein MacB
V1401351	virulence factor Mce family protein
V1401393	Sigma-W factor
V1401433	Decaprenyl-phosphate phosphoribosyltransferase
V1401444	putative acetyltransferase
V1401450	Membrane-bound lytic murein transglycosylase D precursor
V1401506	Transposase
V1401510	hypothetical protein
V1401743	hypothetical protein
V1401801	hypothetical protein
V1401820	hypothetical protein
V1401831	hypothetical protein
V1401854	magnesium/nickel/cobalt transporter CorA
V1401861	Colicin I receptor precursor
V1401910	Dipeptide and tripeptide permease A
V1401913	hypothetical protein
V1401962	KWG Leptospira
V1401984	hypothetical protein
V1402015	sortase
V1402037	helicase%2C RecD/TraA family
V1402090	Transcription-repair-coupling factor
V1402107	Sel1 repeat
V1402123	hypothetical protein
V1402253	putative protease
V1402262	hypothetical protein
V1402467	hypothetical protein
V1402478	Guanylate kinase
V1402649	hypothetical protein
V1402731	hypothetical protein
V1402795	Type I secretion system membrane fusion protein PrsE
V1402806	SusD family protein
V1403002	putative Sugar-binding Domain protein
V1403214	Spermidine/putrescine import ATP-binding protein PotA
V1403240	2-dehydro-3-deoxyphosphooctonate aldolase
V1403260	Uridine kinase
V1403331	SusD family protein
V1403377	Aspartate-semialdehyde dehydrogenase
V1403420	Type I restriction modification DNA specificity domain protein
V1403452	hypothetical protein
V1403470	Bacteroides conjugative transposon TraM protein
V1403492	Oxygen-independent coproporphyrinogen-III oxidase 1
V1403541	SigmaW regulon antibacterial
V1403558	hypothetical protein
V1403987	Energy-coupling factor transporter ATP-binding protein EcfA2
V1404066	Aminopeptidase C
V1404067	L-fucose permease
V1404080	Ferredoxin
V1404084	AAA ATPase containing von Willebrand factor type A (vWA) domain protein
V1404277	putative DNA-binding protein
V1404312	hypothetical protein
V1404426	hypothetical protein
V1404467	hypothetical protein
V1404512	Transposase
V1404708	hypothetical protein
V1404722	hypothetical protein
V1404820	potassium/proton antiporter
V1404882	hypothetical protein
V1404925	putative P-loop ATPase
V1404938	Carboxynorspermidine/carboxyspermidine decarboxylase
V1404944	hypothetical protein
V1404956	hypothetical protein
V1404963	Adenosine monophosphate-protein transferase NmFic
V1405036	Tyrosine phosphorylated protein A
V1405376	cell division protein MraZ
V1405524	hypothetical protein
V1405601	hypothetical protein
V1405666	hypothetical protein
V1405742	Lipopolysaccharide export system ATP-binding protein LptB
V1405815	ATP-dependent protease subunit HslV
V1405826	hypothetical protein
V1406179	Gamma-glutamyl phosphate reductase
V1408371	hypothetical protein
V1408380	Lipoprotein-releasing system ATP-binding protein LolD
V1408424	phage terminase%2C large subunit%2C PBSX family
V1408494	Recombinase
V1408515	hypothetical protein
V1408530	3-oxoacyl-[acyl-carrier-protein] synthase 3
V1408558	putative PIN and TRAM-domain containing protein precursor
V1408572	Signal transduction histidine-protein kinase ArlS
V1408653	putative peptidoglycan biosynthesis protein MurJ
V1408663	glmZ(sRNA)-inactivating NTPase
V1408757	hypothetical protein
V1408777	Spermidine/putrescine-binding periplasmic protein precursor
V1408804	NurA domain protein
V1408862	hypothetical protein
V1408870	Shikimate kinase 2
V1408873	AlwI restriction endonuclease
V1408903	putative integral membrane protein
V1408971	Flavodoxin domain protein
V1409014	Recombinase A
V1409062	Relaxase/Mobilisation nuclease domain protein
V1409204	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
V1409215	AB hydrolase superfamily protein YdjP
V1409296	UDP-galactopyranose mutase
V1409332	putative ABC transporter ATP-binding protein YxlF
V1409372	Transposon resolvase
V1409398	hypothetical protein
V1409453	DNA polymerase III subunit beta
V1409490	ABC-2 family transporter protein
V1409512	t(6)A37 threonylcarbamoyladenosine biosynthesis protein RimN
V1409548	hypothetical protein
V1409594	hypothetical protein
V1409643	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
V1409699	Energy-coupling factor transporter transmembrane protein EcfT
V1409705	hypothetical protein
V1409743	Ribokinase
V1409781	hypothetical protein
V1409798	Sugar phosphatase YidA
V1409835	hypothetical protein
V1409948	hypothetical protein
V1410006	6-carboxyhexanoate--CoA ligase
V1410024	hypothetical protein
V1410079	hypothetical protein
V1410164	addiction module toxin%2C RelE/StbE family
V1410165	hypothetical protein
V1410263	Plasmid stabilisation system protein
V1410354	FeS assembly SUF system protein
V1410413	Phosphoribosylformylglycinamidine cyclo-ligase
V1410425	Phosphoserine phosphatase 1
V1410518	hypothetical protein
V1410536	Uracil phosphoribosyltransferase
V1410732	hypothetical protein
V1411037	hypothetical protein
V1411187	Iron import ATP-binding/permease protein IrtA
V1411203	hypothetical protein
V1411952	DNA-binding protein HU
V1412137	Serine--tRNA ligase
V1412730	putative iron-regulated membrane protein
V1412870	ribosomal-protein-alanine N-acetyltransferase
V1412948	Anaerobic ribonucleoside-triphosphate reductase
V1413026	Phosphoglycerol transferase%2C alkaline phosphatase superfamily
V1413068	General stress protein CTC
V1413149	hypothetical protein
V1413218	putative lipase
V1413429	hypothetical protein
V1413451	hypothetical protein
V1413794	pyridoxal phosphate enzyme%2C YggS family
V1413875	hypothetical protein
V1414122	Ureidoglycolate lyase
V1414392	hypothetical protein
V1414511	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
V1414689	hypothetical protein
V1414844	Tyrosine recombinase XerD
V1415281	hypothetical protein
V1415368	hypothetical protein
V1415617	hypothetical protein
V1415668	hypothetical protein
V1415893	hypothetical protein
V1415953	hypothetical protein
V1416111	hypothetical protein
V1416159	hypothetical protein
V1416971	putative phage terminase%2C small subunit%2C P27 family
V1417424	hypothetical protein
V1417639	hypothetical protein
V1418938	hypothetical protein
V1418999	hypothetical protein
V1419172	Lysine-specific permease
V1419204	hypothetical protein
V1419595	Carbonic anhydrase
V1419786	hypothetical protein
V1419859	F-ATPase epsilon subunit
V1419900	hypothetical protein
V1419921	F0F1 ATP synthase subunit C
V1420667	Calcium-transporting ATPase
V1420680	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
V1420689	Pyruvate formate-lyase 1-activating enzyme
V1420705	Bacterial Ig-like domain (group 3)
V1420806	chromosome segregation protein SMC
V1420844	hypothetical protein
V1420936	DNA polymerase III PolC-type
V1421091	sortase
V1421276	ADP-ribosyltransferase exoenzyme
V1421289	hypothetical protein
V1421410	Aminopeptidase C
V1421583	hypothetical protein
V1421616	hypothetical protein
V1422038	PTS system galactitol-specific transporter subunit IIA
V1422418	ABC 3 transport family protein
V1422439	hypothetical protein
V1422492	hypothetical protein
V1425452	hypothetical protein
V1425619	hypothetical protein
V1426285	hypothetical protein
V1426699	hypothetical protein
V1427348	hypothetical protein
V1429153	hypothetical protein
V1429740	Fimbrial subunit type 1 precursor
V1429802	Nucleoside triphosphate pyrophosphohydrolase
V1430049	hypothetical protein
V1430112	hypothetical protein
V1430249	repeat
V1430276	hypothetical protein
V1430463	Rib/alpha/Esp surface antigen repeat
V1430561	Glutathione import ATP-binding protein GsiA
V1430590	BadF/BadG/BcrA/BcrD ATPase family protein
V1430608	hypothetical protein
V1430645	hypothetical protein
V1430668	Glutamate synthase [NADPH] small chain
V1430827	hypothetical protein
V1430851	hypothetical protein
V1430928	antiporter inner membrane protein
V1431219	RNA polymerase sigma factor SigF
V1431248	Transposase
V1431255	hypothetical protein
V1431334	Excinuclease ABC subunit C
V1431620	hypothetical protein
V1431634	phosphate transporter permease subunit PstC
V1431666	tRNA-specific adenosine deaminase
V1431832	hypothetical protein
V1431925	Glutaredoxin-related protein
V1432004	hypothetical protein
V1432052	hypothetical protein
V1432146	zinc-dependent metalloproteinase lipoprotein%2C family
V1432396	Recombination protein N
V1432481	hypothetical protein
V1432545	Folylpolyglutamate synthase
V1432816	hypothetical protein
V1432990	hypothetical protein
V1433048	2-oxoglutarate oxidoreductase subunit KorB
V1433113	dihydrolipoamide acetyltransferase
V1433233	hypothetical protein
V1433259	F-type ATPase subunit delta
V1433664	Neutral endopeptidase
V1434036	putative integral membrane protein
V1434301	Ribosome biogenesis GTPase A
V1434525	hypothetical protein
V1434654	hypothetical protein
V1436286	Polyketide biosynthesis 3-hydroxy-3-methylglutaryl-ACP synthase PksG
V1436298	Adenine specific DNA methylase Mod
V1436336	Putative HMP/thiamine import ATP-binding protein YkoD
V1436367	HSP-70 cofactor
V1436379	hypothetical protein
V1436476	hypothetical protein
V1436624	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
V1436717	DNA topoisomerase 3
V1436749	Hemin transport system permease protein HmuU
V1436824	hypothetical protein
V1437124	hypothetical protein
V1437134	LIV-I protein H
V1437217	SsrA-binding protein
V1437326	Crossover junction endodeoxyribonuclease RuvC
V1437351	Spore germination protein
V1437442	hypothetical protein
V1437473	hypothetical protein
V1437534	Glutamine amidotransferase subunit PdxT
V1437577	Copper-exporting P-type ATPase A
V1438007	hypothetical protein
V1438015	UDP-N-acetylenolpyruvoylglucosamine reductase
V1438057	D-tyrosyl-tRNA(Tyr) deacylase
V1438187	putative bifunctional signaling protein/50S ribosomal protein L9
V1438570	Putative multidrug export ATP-binding/permease protein
V1438647	exodeoxyribonuclease VII small subunit
V1439097	UDP-N-acetylglucosamine 2-epimerase
V1439307	hypothetical protein
V1440257	Cell division protein SepF
V1440560	ferrichrome receptor precursor protein
V1441299	hypothetical protein
V1442299	hypothetical protein
V1442312	sortase
V1442316	Listeria-Bacteroides repeat domain (List_Bact_rpt)
V1442384	Helix-turn-helix domain protein
V1442387	Nucleoid-associated protein
V1442397	Arginine--tRNA ligase
V1442398	hypothetical protein
V1442401	hypothetical protein
V1442573	hypothetical protein
V1442613	tRNA pseudouridine synthase C
V1442937	Arginine transport system permease protein ArtQ
V1442971	Amidophosphoribosyltransferase precursor
V1443068	hypothetical protein
V1443225	Proline--tRNA ligase
V1443374	deoxyguanosinetriphosphate triphosphohydrolase-like protein
V1443387	hypothetical protein
V1443484	Putative pyruvate%2C phosphate dikinase regulatory protein
V1444012	Polyphosphate kinase
V1444055	Aspartate carbamoyltransferase
V1444121	Ferric uptake regulation protein
V1444209	hypothetical protein
V1444312	Recombination protein RecR
V1444338	putative PIN and TRAM-domain containing protein precursor
V1444489	hypothetical protein
V1444531	Gamma-glutamyl phosphate reductase
V1444859	Putative endo-beta-N-acetylglucosaminidase precursor
V1444901	hypothetical protein
V1444980	Phosphate acyltransferase
V1445008	cysteine/glutathione ABC transporter membrane/ATP-binding component
V1445376	putative phage-encoded protein
V1445385	hypothetical protein
V1445550	putative lipase
V1445578	Pollen proteins Ole e I like protein
V1446355	hypothetical protein
V1446981	hypothetical protein
V1447196	hypothetical protein
V1448282	hypothetical protein
V1448999	hypothetical protein
V1449214	hypothetical protein
V1449459	hypothetical protein
V1449521	hypothetical protein
V1449677	hypothetical protein
V1450479	hypothetical protein
V1450490	hypothetical protein
V1450620	hypothetical protein
V1450631	hypothetical protein
V1451649	hypothetical protein
V1453450	hypothetical protein
V1455984	hypothetical protein
V1458251	hypothetical protein
V1458406	hypothetical protein
V1458557	Glutathione import ATP-binding protein GsiA
V1458563	Excinuclease ABC subunit B
V1458581	conjugal transfer relaxase TraA
V1458640	potassium transport protein Kup
V1458751	hypothetical protein
V1459128	hypothetical protein
V1460217	ribonucleoside hydrolase 1
V1461050	Allantoinase
V1461278	valyl-tRNA synthetase
V1461601	hypothetical protein
V1462010	hypothetical protein
V1462014	Apolipoprotein A1/A4/E domain protein
V1462016	Type I restriction enzyme specificity protein MPN_089
V1462113	hypothetical protein
V1462163	hypothetical protein
V1462166	hypothetical protein
V1462455	hypothetical protein
V1462568	hypothetical protein
V1463290	hypothetical protein
V1463364	hypothetical protein
V1463410	hypothetical protein
V1463514	hypothetical protein
V1463841	DNA methylase
V1463845	hypothetical protein
V1464420	Phosphate-selective porin
V1464573	Copper chaperone CopZ
V1464654	Fatty acyl-CoA reductase
V1464908	Cell division protein FtsW
V1465077	Ribonucleoside-diphosphate reductase subunit beta
V1465328	hypothetical protein
V1466008	50S ribosomal protein L23
V1466078	putative deoxyribonuclease YcfH
V1466096	hypothetical protein
V1466125	putative transposase OrfB
V1466191	Maltose transport system permease protein MalF
