gene	geneProduct
V1485829	Glutathione transport system permease protein GsiC
V1486053	L-threonine dehydratase catabolic TdcB
V1486080	Signal recognition particle receptor FtsY
V1486082	hypothetical protein
V1486297	Serine--tRNA ligase
V1486401	hypothetical protein
V1486710	Long-chain-fatty-acid--CoA ligase FadD15
V1487169	GDP-L-fucose synthase
V1487400	hypothetical protein
V1487402	Glutamine-binding periplasmic protein precursor
V1488162	Phosphoenolpyruvate carboxylase
V1488240	Nicotinamide nucleotide repair protein
V1489557	hypothetical protein
V1489616	DNA-directed RNA polymerase subunit beta'
V1489684	hypothetical protein
V1489779	hypothetical protein
V1489783	hypothetical protein
V1490245	hypothetical protein
V1490442	hypothetical protein
V1491207	hypothetical protein
V1491329	hypothetical protein
V1491818	hypothetical protein
V1491826	hypothetical protein
V1491876	hypothetical protein
V1491935	hypothetical protein
V1492020	hypothetical protein
V1492368	hypothetical protein
V1492406	hypothetical protein
V1492619	hypothetical protein
V1492641	hypothetical protein
V1492882	hypothetical protein
V1492889	hypothetical protein
V1493583	hypothetical protein
V1493661	hypothetical protein
V1493885	hypothetical protein
V1494175	hypothetical protein
V1494321	hypothetical protein
V1494384	hypothetical protein
V1494434	hypothetical protein
V1494486	hypothetical protein
V1494507	hypothetical protein
V1494546	hypothetical protein
V1494677	hypothetical protein
V1494856	hypothetical protein
V1494891	hypothetical protein
V1495034	hypothetical protein
V1495904	hypothetical protein
V1496354	hypothetical protein
V1496475	hypothetical protein
V1496507	50S ribosomal protein L4
V1496524	hypothetical protein
V1496989	hypothetical protein
V1498060	glmZ(sRNA)-inactivating NTPase
V1498251	hypothetical protein
V1498419	hypothetical protein
V1498514	putative membrane protein
V1498534	Glutamate synthase [NADPH] small chain
V1498602	3-oxoacyl-[acyl-carrier-protein] synthase 1
V1498732	hypothetical protein
V1498789	hypothetical protein
V1498834	hypothetical protein
V1499087	hypothetical protein
V1499131	succinyl-diaminopimelate desuccinylase
V1499159	Succinate dehydrogenase iron-sulfur subunit
V1499760	hypothetical protein
V1500295	Peptidyl-tRNA hydrolase
V1501000	hypothetical protein
V1501153	DNA protection during starvation protein
V1501494	hypothetical protein
V1501918	hypothetical protein
V1502014	hypothetical protein
V1503548	Glycine--tRNA ligase beta subunit
V1503940	putative RNA-binding protein%2C contains TRAM domain
V1504366	Threonine--tRNA ligase
V1504414	Valine--tRNA ligase
V1504454	hypothetical protein
V1504906	putative methyltransferase
V1504938	Trigger factor
V1505646	putative ABC transporter ATP-binding protein YheS
V1505990	Lon protease 1
V1506863	Phenylalanine--tRNA ligase beta subunit
V1506867	Arginine-binding extracellular protein ArtP precursor
V1508480	hypothetical protein
V1508871	Ribosome biogenesis GTPase A
V1509223	dihydroneopterin triphosphate pyrophosphatase
V1510181	hypothetical protein
V1510926	hypothetical protein
V1510963	hypothetical protein
V1511036	hypothetical protein
V1511090	hypothetical protein
V1511214	hypothetical protein
V1512527	hypothetical protein
V1512689	hypothetical protein
V1512748	hypothetical protein
V1512907	hypothetical protein
V1513272	hypothetical protein
V1513370	hypothetical protein
V1513455	hypothetical protein
V1513478	hypothetical protein
V1513497	Glucose-inhibited division protein A
V1513563	hypothetical protein
V1513596	hypothetical protein
V1513618	hypothetical protein
V1513739	hypothetical protein
V1513800	Integration host factor subunit alpha
V1513867	Eco57I restriction-modification methylase
V1513969	acidobacterial duplicated orphan permease
V1514072	hypothetical protein
V1514398	Helicase IV
V1514399	Toxin A
V1514546	hypothetical protein
V1514814	Magnesium-transporting ATPase%2C P-type 1
V1514874	Glucosamine-6-phosphate deaminase
V1514926	Phosphoribosylaminoimidazole-succinocarboxamide synthase
V1515078	EIIABC-Fru
V1515393	Putative septation protein SpoVG
V1516559	50S ribosomal protein L14
V1516587	hypothetical protein
V1516610	Alkyl hydroperoxide reductase subunit C
V1517688	putative ABC transporter permease YknZ
V1518129	hypothetical protein
V1519183	hypothetical protein
V1524306	SsrA-binding protein
V1524333	Adenylate kinase
V1526154	Lon protease 1
V1526449	hypothetical protein
V1526937	50S ribosomal protein L15
V1528097	Phosphoglycerate kinase
V1530727	DNA-directed RNA polymerase subunit alpha
V1531582	Elongation factor G
V1534253	hypothetical protein
V1545051	hypothetical protein
V1545079	hypothetical protein
V1545372	hypothetical protein
V1545576	hypothetical protein
V1545591	hypothetical protein
V1545619	hypothetical protein
V1545873	hypothetical protein
V1545902	hypothetical protein
V1546243	hypothetical protein
V1546578	hypothetical protein
V1546596	hypothetical protein
V1546653	hypothetical protein
V1547499	hypothetical protein
V1547508	hypothetical protein
V1547871	Fimbrial subunit type 1 precursor
V1548284	Stage III sporulation protein E
V1548391	tRNA (adenine(58)-N(1))-methyltransferase TrmI
V1548880	Tryptophan--tRNA ligase
V1548951	Adenylosuccinate synthetase
V1548958	hypothetical protein
V1549044	hypothetical protein
V1549164	hypothetical protein
V1549330	hypothetical protein
V1549343	Riboflavin ECF transporter S component RibU
V1549434	V-type sodium pump subunit C
V1549447	hypothetical protein
V1549948	hypothetical protein
V1552047	Modification methylase DpnIIB
V1552213	hypothetical protein
V1552416	hypothetical protein
V1552513	hypothetical protein
V1552633	hypothetical protein
V1552924	hypothetical protein
V1553186	hypothetical protein
V1553396	hypothetical protein
V1553658	tRNA modification GTPase MnmE
V1553793	putative protein containing a divergent version of the methyl-accepting chemotaxis-like domain protein
V1553794	hypothetical protein
V1554143	4-alpha-glucanotransferase
V1554155	Deoxycytidine triphosphate deaminase
V1554171	hypothetical protein
V1554309	Butanolide receptor
V1555951	hypothetical protein
V1555961	hypothetical protein
V1556433	hypothetical protein
V1556597	hypothetical protein
V1556692	hypothetical protein
V1559822	Alkyl hydroperoxide reductase subunit F
V1559952	DNA-directed RNA polymerase subunit beta
V1559992	preprotein translocase subunit SecA
V1562167	Thiol-disulfide oxidoreductase ResA
V1562385	Internalin-J precursor
V1562494	Maltose transport system permease protein MalG
V1563137	Glutamyl-Q tRNA(Asp) synthetase
V1563873	SusD family protein
V1564158	Lipopolysaccharide export system ATP-binding protein LptB
V1564293	Uridylate kinase
V1564711	Glutamine synthetase 1
V1564853	4-alpha-glucanotransferase
V1564938	Cyclodextrin-binding protein precursor
V1565383	putative RNA-binding protein%2C contains TRAM domain
V1566176	Lactose operon repressor
V1566207	hypothetical protein
V1573744	hypothetical protein
V1574163	Ribonuclease HII
V1574176	hypothetical protein
V1574510	Succinate dehydrogenase iron-sulfur subunit
V1574556	hypothetical protein
V1574667	4-alpha-glucanotransferase
V1574746	1%2C4-dihydroxy-2-naphthoate octaprenyltransferase
V1574864	Glutamyl-tRNA(Gln) amidotransferase subunit A
V1574885	hypothetical protein
V1575005	hypothetical protein
V1575428	hypothetical protein
V1576241	Pullulanase
V1576591	hypothetical protein
V1576664	ATP-dependent Clp protease ATP-binding subunit ClpL
V1576844	Replicative DNA helicase
V1576923	Polyphosphate glucokinase
V1577128	High-copy suppressor of rspA
V1579608	30S ribosomal protein S2
V1580778	hypothetical protein
V1580900	hypothetical protein
V1580967	hypothetical protein
V1581012	hypothetical protein
V1581166	hypothetical protein
V1581260	EIICB-Lac
V1581304	hypothetical protein
V1581309	hypothetical protein
V1581327	hypothetical protein
V1581513	hypothetical protein
V1581944	hypothetical protein
V1582092	hypothetical protein
V1582297	hypothetical protein
V1582404	hypothetical protein
V1582572	hypothetical protein
V1582770	hypothetical protein
V1582967	hypothetical protein
V1583033	Lipopolysaccharide kinase (Kdo/WaaP) family protein
V1583550	Nitrogen fixation protein RnfC
V1584222	putative acetyltransferase
V1584370	Aspartate--ammonia ligase
V1584839	hypothetical protein
V1584906	Bifunctional (p)ppGpp synthase/hydrolase relA
V1584924	Ammonia transporter
V1585104	hypothetical protein
V1585300	DNA-directed RNA polymerase subunit beta'
V1585536	dinuclear metal center protein%2C YbgI/ family
V1585648	hypothetical protein
V1586443	Formate--tetrahydrofolate ligase
V1586469	Carbon starvation protein A
V1586645	Negative regulator of genetic competence ClpC/MecB
V1587216	CRISPR-associated endoribonuclease Cas2
V1587419	EIIABC-Fru
V1587702	hypothetical protein
V1589503	hypothetical protein
V1590526	hypothetical protein
V1590881	hypothetical protein
V1590948	hypothetical protein
V1591123	hypothetical protein
V1591217	hypothetical protein
V1591283	hypothetical protein
V1591293	hypothetical protein
V1591298	hypothetical protein
V1591335	hypothetical protein
V1591347	hypothetical protein
V1591406	hypothetical protein
V1591959	hypothetical protein
V1592104	hypothetical protein
V1592190	hypothetical protein
V1592234	hypothetical protein
V1592243	hypothetical protein
V1592405	hypothetical protein
V1592448	hypothetical protein
V1592462	hypothetical protein
V1592546	hypothetical protein
V1592615	hypothetical protein
V1593331	ATP-dependent helicase/nuclease subunit A
V1593889	Ribonuclease G
V1593968	hypothetical protein
V1594261	hypothetical protein
V1594375	putative Sugar-binding Domain protein
V1594567	hypothetical protein
V1595016	hypothetical protein
V1596972	hypothetical protein
V1597152	hypothetical protein
V1597184	hypothetical protein
V1597294	hypothetical protein
V1597715	30S ribosomal protein S20
V1599056	Trehalose operon transcriptional repressor
V1599155	Elongation factor 4
V1600200	Phosphoenolpyruvate-protein phosphotransferase
V1601155	Oligopeptide-binding protein AppA precursor
V1601359	pentapeptide MXKDX repeat protein
V1601835	hypothetical protein
V1602775	T6 antigen
V1602859	hypothetical protein
V1603053	hypothetical protein
V1603066	Folylpolyglutamate synthase
V1603092	chromosome segregation protein SMC
V1603583	Galactofuranosyl transferase GlfT2
V1603886	hypothetical protein
V1604237	hypothetical protein
V1605211	hypothetical protein
V1605217	hypothetical protein
V1605277	hypothetical protein
V1606172	Maltose phosphorylase
V1606631	hypothetical protein
V1607046	hypothetical protein
V1607258	hypothetical protein
V1607390	hypothetical protein
V1607657	hypothetical protein
V1607789	hypothetical protein
V1607790	hypothetical protein
V1607892	hypothetical protein
V1607893	hypothetical protein
V1607896	hypothetical protein
V1607926	hypothetical protein
V1607938	hypothetical protein
V1608064	hypothetical protein
V1608119	hypothetical protein
V1608132	hypothetical protein
V1608248	hypothetical protein
V1608496	hypothetical protein
V1608566	hypothetical protein
V1608616	hypothetical protein
V1608620	hypothetical protein
V1608654	hypothetical protein
V1608660	hypothetical protein
V1608714	Ribonuclease 3
V1609098	hypothetical protein
V1609102	hypothetical protein
V1609198	hypothetical protein
V1609232	hypothetical protein
V1609709	hypothetical protein
V1609740	hypothetical protein
V1610197	hypothetical protein
V1610467	hypothetical protein
V1610583	hypothetical protein
V1610611	hypothetical protein
V1610687	hypothetical protein
V1610817	hypothetical protein
V1610822	hypothetical protein
V1610921	hypothetical protein
V1611223	hypothetical protein
V1611611	hypothetical protein
V1611829	putative ATP-binding protein involved in virulence
V1611944	hypothetical protein
V1612065	hypothetical protein
V1612098	Beta-hexosaminidase
V1612108	Modification methylase MboII
V1612603	O-acetyltransferase OatA
V1612631	hypothetical protein
V1612636	Elongation factor G
V1612673	hypothetical protein
V1613033	hypothetical protein
V1613106	hypothetical protein
V1613276	hypothetical protein
V1613544	hypothetical protein
V1614055	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase
V1614152	Replication protein RepB
V1614155	hypothetical protein
V1614377	hypothetical protein
V1615117	hypothetical protein
V1615118	hypothetical protein
V1615138	hypothetical protein
V1615275	hypothetical protein
V1615683	hypothetical protein
V1615684	hypothetical protein
V1615699	hypothetical protein
V1615770	hypothetical protein
V1615862	hypothetical protein
V1615878	hypothetical protein
V1615880	hypothetical protein
V1615883	hypothetical protein
V1615951	hypothetical protein
V1616372	hypothetical protein
V1616801	type VII secretion-associated serine protease mycosin
V1617218	putative ABC transporter ATP-binding protein YxlF
V1617263	hypothetical protein
V1617895	1%2C4-alpha-glucan branching enzyme
V1618652	hypothetical protein
V1618902	hypothetical protein
V1619267	Type I restriction enzyme EcoR124II R protein
V1619711	tRNA 2'-O-methylase
V1619829	hypothetical protein
V1620341	Enterocin A Immunity
V1620435	hypothetical protein
V1621210	putative phage head-tail adaptor
V1621875	hypothetical protein
V1684147	putative sensor histidine kinase TcrY
V1684277	Internalin-J precursor
V1686317	Multidrug-efflux transporter
V1687067	hypothetical protein
V1687685	P-protein
V1687718	putative glutamine synthetase 2
V1687738	Leucine--tRNA ligase
V1687749	Phosphate regulon sensor protein PhoR
V1699125	DNA topoisomerase 4 subunit B
V1699433	DNA polymerase III subunit alpha
V1700411	Urease subunit beta
V1704830	anchored repeat-type ABC transporter%2C permease subunit
V1704838	Queuine tRNA-ribosyltransferase
V1704918	hypothetical protein
V1704926	putative acetyltransferase
V1704954	hypothetical protein
V1704989	Fructosamine-3-kinase
V1705015	Excinuclease ABC subunit B
V1705034	Ribosomal RNA small subunit methyltransferase A
V1705036	C protein alpha-antigen precursor
V1705040	Stage 0 sporulation protein KC
V1705053	LPS biosynthesis protein
V1705057	Rib/alpha/Esp surface antigen repeat
V1705060	Calcium-transporting ATPase
V1705123	hypothetical protein
V1705127	hypothetical protein
V1705146	Ribosomal silencing factor RsfS
V1705182	3-oxoacyl-[acyl-carrier-protein] synthase 1
V1723070	Energy-coupling factor transporter transmembrane protein EcfT
V1723120	chromosome segregation protein SMC
V1723144	repeat
V1723217	putative ABC transporter ATP-binding protein YheS
V1723677	phage portal protein%2C HK97 family
V1723767	Transposon Tn3 resolvase
V1723955	Chaperone protein ClpB
V1724101	addiction module antitoxin%2C RelB/DinJ family
