Gene	KEGG_module_number	Annotation
V1584772	M00239	Peptides/nickel transport system
V1585255	M00159	V/A-type ATPase, prokaryotes
V1585455	M00179	Ribosome, archaea
V1585960	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1586199	M00260	DNA polymerase III complex, bacteria
V1586385	M00207	Putative multiple sugar transport system
V1586489	M00233	Glutamate transport system
V1586707	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1586835	M00335	Sec (secretion) system
V1587001	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1587017	M00260	DNA polymerase III complex, bacteria
V1587059	M00239	Peptides/nickel transport system
V1587424	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1587631	M00207	Putative multiple sugar transport system
V1587699	M00239	Peptides/nickel transport system
V1587714	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1588395	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1588845	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1589034	M00212	Ribose transport system
V1589112	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1589268	M00029	Urea cycle
V1589315	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1589872	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1590007	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1594036	M00021	Cysteine biosynthesis, serine => cysteine
V1594315	M00179	Ribosome, archaea
V1594687	M00258	Putative ABC transport system
V1595326	M00034	Methionine salvage pathway
V1595559	M00221	Putative simple sugar transport system
V1596620	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1602821	M00243	Manganese/iron transport system
V1603437	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1603464	M00239	Peptides/nickel transport system
V1603508	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1603825	M00179	Ribosome, archaea
V1603944	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1604621	M00197	Putative fructooligosaccharide transport system
V1604638	M00179	Ribosome, archaea
V1608830	M00376	3-Hydroxypropionate bi-cycle
V1614102	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1617024	M00246	Nickel transport system
V1617603	M00246	Nickel transport system
V1617615	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1617651	M00222	Phosphate transport system
V1618343	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1618653	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1619191	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1619946	M00240	Iron complex transport system
V1620307	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1683243	M00179	Ribosome, archaea
V1687076	M00260	DNA polymerase III complex, bacteria
V1687106	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1704861	M00207	Putative multiple sugar transport system
V1705150	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1723140	M00258	Putative ABC transport system
V1723414	M00376	3-Hydroxypropionate bi-cycle
V1723635	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1723789	M00243	Manganese/iron transport system
V1724006	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1724267	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1724511	M00246	Nickel transport system
V1724889	M00239	Peptides/nickel transport system
V1728042	M00188	NitT/TauT family transport system
V1736951	M00197	Putative fructooligosaccharide transport system
V1829619	M00376	3-Hydroxypropionate bi-cycle
V1829653	M00342	Bacterial proteasome
V1829804	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1829861	M00238	D-Methionine transport system
V1830097	M00183	RNA polymerase, bacteria
V1830815	M00276	PTS system, mannose-specific II component
V1830953	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1831052	M00283	PTS system, ascorbate-specific II component
V1839286	M00178	Ribosome, bacteria
V1849491	M00260	DNA polymerase III complex, bacteria
V1849599	M00242	Zinc transport system
V1856438	M00335	Sec (secretion) system
V1856834	M00179	Ribosome, archaea
V1879999	M00239	Peptides/nickel transport system
V1881140	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1881258	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1881973	M00326	RTX toxin transport system
V1882025	M00222	Phosphate transport system
V1885172	M00164	ATP synthase
V1886410	M00335	Sec (secretion) system
V1886593	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886639	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1886653	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1886664	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1887053	M00183	RNA polymerase, bacteria
V1887093	M00238	D-Methionine transport system
V1923335	M00335	Sec (secretion) system
V1923546	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1923871	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1924117	M00178	Ribosome, bacteria
V1000099	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1000127	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1000164	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1000181	M00254	ABC-2 type transport system
V1000302	M00238	D-Methionine transport system
V1000328	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1000554	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1000572	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1000592	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1000824	M00244	Putative zinc/manganese transport system
V1000890	M00299	Spermidine/putrescine transport system
V1000891	M00299	Spermidine/putrescine transport system
V1001467	M00368	Ethylene biosynthesis, methionine => ethylene
V1002731	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1003611	M00183	RNA polymerase, bacteria
V1006916	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1008959	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1009907	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1011203	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1012593	M00336	Twin-arginine translocation (Tat) system
V1012987	M00275	PTS system, cellobiose-specific II component
V1013109	M00239	Peptides/nickel transport system
V1013647	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1013785	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1013850	M00376	3-Hydroxypropionate bi-cycle
V1014091	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1014560	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1014636	M00273	PTS system, fructose-specific II component
V1015006	M00276	PTS system, mannose-specific II component
V1015396	M00275	PTS system, cellobiose-specific II component
V1015452	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1015589	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1016762	M00033	Ectoine biosynthesis, aspartate => ectoine
V1017473	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1017551	M00179	Ribosome, archaea
V1017860	M00239	Peptides/nickel transport system
V1018185	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1018328	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1018686	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1018923	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1019594	M00189	Molybdate transport system
V1020841	M00238	D-Methionine transport system
V1021744	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1032141	M00258	Putative ABC transport system
V1032147	M00260	DNA polymerase III complex, bacteria
V1032217	M00223	Phosphonate transport system
V1032249	M00254	ABC-2 type transport system
V1032366	M00188	NitT/TauT family transport system
V1032786	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1033097	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1033103	M00029	Urea cycle
V1033310	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1033558	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1033715	M00239	Peptides/nickel transport system
V1033757	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033774	M00178	Ribosome, bacteria
V1033796	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033924	M00178	Ribosome, bacteria
V1033929	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036147	M00260	DNA polymerase III complex, bacteria
V1036324	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1036363	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1036598	M00164	ATP synthase
V1036644	M00242	Zinc transport system
V1036921	M00222	Phosphate transport system
V1036973	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1037118	M00178	Ribosome, bacteria
V1037331	M00246	Nickel transport system
V1037365	M00335	Sec (secretion) system
V1037366	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1037495	M00237	Branched-chain amino acid transport system
V1037497	M00239	Peptides/nickel transport system
V1037608	M00258	Putative ABC transport system
V1037636	M00246	Nickel transport system
V1037668	M00276	PTS system, mannose-specific II component
V1037779	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1038574	M00246	Nickel transport system
V1039832	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1039937	M00115	NAD biosynthesis, aspartate => NAD
V1039954	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1040101	M00276	PTS system, mannose-specific II component
V1040408	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1040452	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1040637	M00242	Zinc transport system
V1040681	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1040808	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1040888	M00260	DNA polymerase III complex, bacteria
V1041023	M00258	Putative ABC transport system
V1041100	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1041312	M00246	Nickel transport system
V1041969	M00222	Phosphate transport system
V1042140	M00021	Cysteine biosynthesis, serine => cysteine
V1042479	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1042493	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1042515	M00179	Ribosome, archaea
V1042713	M00237	Branched-chain amino acid transport system
V1042843	M00260	DNA polymerase III complex, bacteria
V1043031	M00178	Ribosome, bacteria
V1043107	M00179	Ribosome, archaea
V1043124	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1043653	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1043925	M00233	Glutamate transport system
V1044111	M00268	PTS system, alpha-glucoside-specific II component
V1044130	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1044469	M00276	PTS system, mannose-specific II component
V1044774	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1045150	M00260	DNA polymerase III complex, bacteria
V1045162	M00368	Ethylene biosynthesis, methionine => ethylene
V1045398	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1045915	M00178	Ribosome, bacteria
V1046023	M00188	NitT/TauT family transport system
V1046738	M00248	Antibiotic transport system
V1046765	M00246	Nickel transport system
V1047147	M00222	Phosphate transport system
V1047553	M00239	Peptides/nickel transport system
V1047696	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1047816	M00179	Ribosome, archaea
V1047848	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1047988	M00276	PTS system, mannose-specific II component
V1047993	M00239	Peptides/nickel transport system
V1048426	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1048765	M00015	Proline biosynthesis, glutamate => proline
V1049008	M00228	Putative glutamine transport system
V1049017	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1049018	M00239	Peptides/nickel transport system
V1049402	M00374	Dicarboxylate-hydroxybutyrate cycle
V1049530	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1049549	M00083	Fatty acid biosynthesis, elongation
V1049804	M00254	ABC-2 type transport system
V1050159	M00178	Ribosome, bacteria
V1050898	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1050899	M00247	Putative ABC transport system
V1050900	M00247	Putative ABC transport system
V1050903	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1050962	M00188	NitT/TauT family transport system
V1051438	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1051505	M00258	Putative ABC transport system
V1051548	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1052271	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1052316	M00248	Antibiotic transport system
V1052343	M00144	NADH:quinone oxidoreductase, prokaryotes
V1053097	M00258	Putative ABC transport system
V1053286	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1053288	M00083	Fatty acid biosynthesis, elongation
V1053549	M00260	DNA polymerase III complex, bacteria
V1053573	M00258	Putative ABC transport system
V1053576	M00188	NitT/TauT family transport system
V1054088	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1054432	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1054483	M00236	Putative polar amino acid transport system
V1054509	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1054574	M00258	Putative ABC transport system
V1055081	M00254	ABC-2 type transport system
V1055185	M00258	Putative ABC transport system
V1055313	M00183	RNA polymerase, bacteria
V1056132	M00260	DNA polymerase III complex, bacteria
V1056556	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1056741	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1057390	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1057973	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1058394	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1059027	M00250	Lipopolysaccharide transport system
V1059482	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1059747	M00010	Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate
V1060537	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1060807	M00179	Ribosome, archaea
V1061556	M00178	Ribosome, bacteria
V1061997	M00347	Methanogenesis, formate => methane
V1062559	M00335	Sec (secretion) system
V1062712	M00256	Cell division transport system
V1066613	M00276	PTS system, mannose-specific II component
V1067311	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1069754	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1069888	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1070652	M00376	3-Hydroxypropionate bi-cycle
V1070810	M00246	Nickel transport system
V1070833	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1070922	M00246	Nickel transport system
V1071439	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1071774	M00246	Nickel transport system
V1071839	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1071940	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1072263	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1072451	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1072560	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1072612	M00246	Nickel transport system
V1072669	M00164	ATP synthase
V1073070	M00258	Putative ABC transport system
V1073134	M00335	Sec (secretion) system
V1073508	M00246	Nickel transport system
V1073582	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1073786	M00222	Phosphate transport system
V1073886	M00299	Spermidine/putrescine transport system
V1074054	M00335	Sec (secretion) system
V1074121	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1074252	M00320	Lipopolysaccharide export system
V1074318	M00179	Ribosome, archaea
V1074347	M00029	Urea cycle
V1074400	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1074654	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1075142	M00243	Manganese/iron transport system
V1075446	M00082	Fatty acid biosynthesis, initiation
V1075513	M00260	DNA polymerase III complex, bacteria
V1075768	M00279	PTS system, galactitol-specific II component
V1076361	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1076444	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1076981	M00260	DNA polymerase III complex, bacteria
V1077014	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1077860	M00179	Ribosome, archaea
V1077897	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1079362	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1079946	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1080826	M00179	Ribosome, archaea
V1081001	M00063	CMP-KDO biosynthesis
V1081578	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1081735	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1082321	M00246	Nickel transport system
V1082953	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1083995	M00258	Putative ABC transport system
V1084798	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1085162	M00020	Serine biosynthesis, glycerate-3P => serine
V1086366	M00179	Ribosome, archaea
V1086653	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1086726	M00275	PTS system, cellobiose-specific II component
V1087043	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1087200	M00246	Nickel transport system
V1087293	M00179	Ribosome, archaea
V1087403	M00250	Lipopolysaccharide transport system
V1087567	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1087880	M00115	NAD biosynthesis, aspartate => NAD
V1088372	M00368	Ethylene biosynthesis, methionine => ethylene
V1088468	M00179	Ribosome, archaea
V1089382	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1089700	M00179	Ribosome, archaea
V1090457	M00335	Sec (secretion) system
