gene	geneProduct
V1583332	putative glycosyltransferase EpsJ
V1583428	Ribonucleoside-diphosphate reductase 2 subunit alpha
V1583472	Primosomal protein N'
V1583577	6-phosphogluconate dehydrogenase%2C NADP(+)-dependent%2C decarboxylating
V1583600	4-alpha-glucanotransferase
V1583715	Transposase
V1583887	putative Sugar-binding Domain protein
V1583966	putative Sugar-binding Domain protein
V1584021	Tyrosine recombinase XerC
V1584028	DNA primase
V1584165	Ribosomal RNA small subunit methyltransferase I
V1584249	hypothetical protein
V1584444	hypothetical protein
V1584450	hypothetical protein
V1584530	Ribokinase
V1584584	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
V1584606	Tyrosine recombinase XerD
V1584703	vitamin B12/cobalamin outer membrane transporter
V1584704	putative endopeptidase Spr precursor
V1584722	Adenosine monophosphate-protein transferase
V1584885	hypothetical protein
V1584937	hypothetical protein
V1585130	Helix-destabilizing protein
V1585336	hypothetical protein
V1585430	RNA polymerase sigma factor
V1585577	Lipopolysaccharide export system ATP-binding protein LptB
V1585602	hypothetical protein
V1585656	Citrate/succinate antiporter
V1585950	Methionine import ATP-binding protein MetN
V1586074	Phosphoenolpyruvate-protein phosphotransferase
V1586267	Putative multidrug export ATP-binding/permease protein
V1586410	ornithine cyclodeaminase
V1586492	23S rRNA (uridine(2479)-2'-O)-methyltransferase
V1586572	hypothetical protein
V1586761	Glutaconate CoA-transferase subunit B
V1586866	UDP-D-galactose:(glucosyl)lipopolysaccharide-1%2C6-D-galactosyltransferase
V1587168	Chromosomal replication initiator protein DnaA
V1587333	hypothetical protein
V1587398	putative siderophore transport system ATP-binding protein YusV
V1587782	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
V1588245	16S ribosomal RNA methyltransferase RsmE
V1588304	Holliday junction ATP-dependent DNA helicase RuvA
V1588414	putative membrane protein%2C putative toxin regulator
V1588501	Serine/threonine phosphatase stp
V1588706	Anaerobic ribonucleoside-triphosphate reductase
V1588926	4-hydroxy-tetrahydrodipicolinate synthase
V1589367	methylamine methyltransferase corrinoid protein reductive activase
V1589377	Large-conductance mechanosensitive channel
V1589652	putative membrane protein
V1590247	Lysine--tRNA ligase
V1590487	hypothetical protein
V1590851	hypothetical protein
V1591100	hypothetical protein
V1591426	hypothetical protein
V1591551	hypothetical protein
V1591639	hypothetical protein
V1591824	ATP synthase subunit beta
V1591839	hypothetical protein
V1592179	hypothetical protein
V1592339	hypothetical protein
V1592361	hypothetical protein
V1592383	D-alanine--poly(phosphoribitol) ligase subunit 1
V1592635	hypothetical protein
V1592733	DNA-directed RNA polymerase subunit beta
V1593092	Methionyl-tRNA formyltransferase
V1593368	hypothetical protein
V1593529	Chaperone protein ClpB
V1593537	Phosphoribosylformylglycinamidine cyclo-ligase
V1593682	Listeria-Bacteroides repeat domain (List_Bact_rpt)
V1593686	hypothetical protein
V1593913	PII-type proteinase precursor
V1593968	hypothetical protein
V1594015	hypothetical protein
V1594017	putative 2-dehydropantoate 2-reductase
V1594040	Aspartate aminotransferase
V1594201	FMN-binding domain protein
V1594248	30S ribosomal protein S2
V1594353	Putative NrdI-like protein
V1594411	Putative pyruvate%2C phosphate dikinase regulatory protein
V1594586	tRNA (adenine(58)-N(1))-methyltransferase TrmI
V1594645	ribosomal-protein-alanine N-acetyltransferase
V1594739	Response regulator UvrY
V1594792	HTH-type transcriptional regulator PuuR
V1594926	putative transposase OrfB
V1595265	NAD 5'-nucleotidase precursor
V1595302	hypothetical protein
V1595576	hypothetical protein
V1595790	Formate--tetrahydrofolate ligase
V1596500	Proline--tRNA ligase
V1596561	hypothetical protein
V1596722	hypothetical protein
V1596987	hypothetical protein
V1597060	DNA-directed RNA polymerase subunit beta
V1597241	hypothetical protein
V1597294	hypothetical protein
V1597808	hypothetical protein
V1598128	hypothetical protein
V1598494	hypothetical protein
V1598660	hypothetical protein
V1598870	hypothetical protein
V1601250	hypothetical protein
V1601393	hypothetical protein
V1601627	hypothetical protein
V1601672	hypothetical protein
V1601998	hypothetical protein
V1602357	hypothetical protein
V1602693	Collagen triple helix repeat (20 copies)
V1602799	hypothetical protein
V1602870	Putative HMP/thiamine import ATP-binding protein YkoD
V1603086	Calponin
V1603110	chromosome segregation protein SMC
V1603117	Carbamate kinase 1
V1603210	hypothetical protein
V1603212	Phosphoenolpyruvate synthase
V1603281	Excinuclease ABC subunit B
V1603291	Anthranilate phosphoribosyltransferase
V1603331	Dipeptide transport system permease protein DppB
V1603371	putative membrane protein
V1603393	RNA polymerase sigma factor
V1603425	hypothetical protein
V1603428	Lipoprotein-releasing system ATP-binding protein LolD
V1603732	Glycine--tRNA ligase alpha subunit
V1603980	hypothetical protein
V1604100	hypothetical protein
V1604112	putative hydrolase YxeP
V1604380	hypothetical protein
V1604437	hypothetical protein
V1605221	hypothetical protein
V1606616	hypothetical protein
V1606635	hypothetical protein
V1606692	50S ribosomal protein L17
V1607222	hypothetical protein
V1607302	hypothetical protein
V1607664	pentapeptide MXKDX repeat protein
V1607885	pentapeptide MXKDX repeat protein
V1607902	hypothetical protein
V1608096	hypothetical protein
V1608119	hypothetical protein
V1608132	hypothetical protein
V1608576	hypothetical protein
V1608631	hypothetical protein
V1609740	hypothetical protein
V1609882	hypothetical protein
V1609981	hypothetical protein
V1610355	hypothetical protein
V1610370	hypothetical protein
V1610399	hypothetical protein
V1610467	hypothetical protein
V1610575	hypothetical protein
V1610817	hypothetical protein
V1611320	hypothetical protein
V1611504	hypothetical protein
V1611842	hypothetical protein
V1611847	Beta antigen
V1611874	DNA gyrase subunit A
V1611982	KilA-N domain protein
V1612090	hypothetical protein
V1612091	Listeria-Bacteroides repeat domain (List_Bact_rpt)
V1612142	hypothetical protein
V1612166	putative D%2CD-dipeptide-binding periplasmic protein DdpA precursor
V1612186	putative type I restriction enzymeP M protein
V1612209	hypothetical protein
V1612225	Glutamate-pyruvate aminotransferase AlaA
V1612233	hypothetical protein
V1612266	3-dehydroquinate synthase
V1612296	putative ABC transporter ATP-binding protein
V1612397	hypothetical protein
V1612413	Arogenate dehydrogenase
V1612436	Release factor glutamine methyltransferase
V1612440	Isochorismatase family protein YecD
V1612485	hypothetical protein
V1612585	hypothetical protein
V1612792	hypothetical protein
V1612815	Adenine specific DNA methylase Mod
V1612823	HTH-type transcriptional regulatory protein GabR
V1612825	Lipid-binding protein
V1612839	Outer membrane protein alpha precursor
V1612849	Listeria-Bacteroides repeat domain (List_Bact_rpt)
V1612866	Cyclic di-GMP phosphodiesterase response regulator RpfG
V1613006	DNA gyrase subunit A
V1613143	hypothetical protein
V1613166	30S ribosomal protein S2
V1613408	hypothetical protein
V1613423	Calcium-transporting ATPase
V1613494	Energy-coupling factor transporter ATP-binding protein EcfA2
V1613656	Modulator of the general stress response
V1613747	Putative endo-beta-N-acetylglucosaminidase precursor
V1613967	Cadmium%2C zinc and cobalt-transporting ATPase
V1614079	Internalin-A precursor
V1614184	hypothetical protein
V1614418	ABC-type oligopeptide transport system%2C periplasmic component
V1614472	hypothetical protein
V1615192	hypothetical protein
V1615204	hypothetical protein
V1615225	hypothetical protein
V1615758	hypothetical protein
V1615859	putative lipase
V1615862	hypothetical protein
V1615881	hypothetical protein
V1616147	hypothetical protein
V1617266	hypothetical protein
V1617691	Fimbrial subunit type 1 precursor
V1617833	lipoprotein releasing system%2C transmembrane protein%2C LolC/E family
V1617913	molybdenum cofactor biosynthesis protein A
V1618025	hypothetical protein
V1618041	hypothetical protein
V1618068	hypothetical protein
V1618123	Phosphoglucosamine mutase
V1618193	ApbE family protein
V1618266	Indole-3-glycerol phosphate synthase
V1618313	PhoH-like protein
V1618320	Adhesin YadA precursor
V1618332	hypothetical protein
V1618352	CRISPR system Cascade subunit CasC
V1618359	hypothetical protein
V1618369	putative P-loop ATPase
V1618449	hypothetical protein
V1618575	ABC-type transport system involved in multi-copper enzyme maturation%2C permease component
V1618602	Ribosomal RNA small subunit methyltransferase E
V1618650	Putative phenylalanine aminotransferase
V1618651	phage head morphogenesis protein%2C SPP1 gp7 family
V1618701	ABC-type transport system involved in multi-copper enzyme maturation%2C permease component
V1618735	cell envelope-related function transcriptional attenuator common domain protein
V1618833	putative transposase OrfB
V1618883	putative glycosyltransferase YkoT
V1618895	Putative endo-beta-N-acetylglucosaminidase precursor
V1619012	Zinc uptake regulation protein
V1619090	Sulfate starvation-induced protein 7
V1619107	hypothetical protein
V1619136	Laccase domain protein
V1619269	hypothetical protein
V1619354	Ribosomal RNA small subunit methyltransferase B
V1619376	HTH-type transcriptional repressor CytR
V1619546	Tagatose-6-phosphate kinase
V1619646	hypothetical protein
V1619663	hypothetical protein
V1619849	Adenine phosphoribosyltransferase
V1620220	hypothetical protein
V1620471	Flp pilus assembly protein TadB
V1621072	hypothetical protein
V1621787	hypothetical protein
V1640298	Haemagglutinin
V1678339	DNA methylase
V1682786	Sensory transduction protein regX3
V1683044	Pyruvate-flavodoxin oxidoreductase
V1683219	DNA-directed RNA polymerase subunit alpha
V1683623	hypothetical protein
V1683812	preprotein translocase subunit SecA
V1686167	Putative multidrug export ATP-binding/permease protein
V1686201	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
V1686611	CAMP factor (Cfa)
V1686625	Putative efflux system component YknX
V1686658	putative phage-encoded protein
V1686662	30S ribosomal protein S1
V1687047	Aspartate carbamoyltransferase catalytic chain
V1697703	hypothetical protein
V1699216	Penicillin-binding protein 1A/1B
V1702152	Heat shock protein 70
V1702488	Phosphate transport system permease protein PstA
V1704838	Queuine tRNA-ribosyltransferase
V1704878	Ribonuclease D
V1704887	hypothetical protein
V1704945	Sensor histidine kinase DesK
V1705001	hypothetical protein
V1705012	SkfA peptide export ATP-binding protein SkfE
V1705051	putative phage-encoded protein
V1705053	LPS biosynthesis protein
V1720379	Copper-exporting P-type ATPase B
V1720632	Sensor protein SphS
V1723120	chromosome segregation protein SMC
V1723122	putative glycosyltransferase EpsJ
V1723197	putative P-loop ATPase
V1723291	hypothetical protein
V1723303	Dihydroorotate dehydrogenase B (NAD(+))%2C catalytic subunit
V1723332	HAD hydrolase%2C family IIB
V1723349	Lysine--tRNA ligase
V1723432	hypothetical protein
V1723498	hypothetical protein
V1723505	hypothetical protein
V1723593	tRNA (guanine-N(1)-)-methyltransferase
V1723687	ATP-dependent DNA helicase UvrD1
V1723892	NAD-dependent protein deacetylase
V1723973	Argininosuccinate lyase
V1724034	Cysteine--tRNA ligase
V1724053	Internalin-A precursor
V1724158	Acetyltransferase (GNAT) family protein
V1724546	protoporphyrinogen oxidase
V1724575	hypothetical protein
V1724688	preprotein translocase subunit SecY
V1724854	hypothetical protein
V1728010	NAD-dependent protein deacetylase
V1728021	Polyketide biosynthesis 3-hydroxy-3-methylglutaryl-ACP synthase PksG
V1728038	putative ABC transporter ATP-binding proteinc/MT2552
V1736878	Tromp-1
V1736890	FHA domain protein
V1736894	L-serine dehydratase 1
V1736927	Resuscitation-promoting factor Rpf2 precursor
V1736941	Isopentenyl-diphosphate delta-isomerase
V1736960	hypothetical protein
V1736984	NAD-dependent protein deacetylase
V1736987	camphor resistance protein CrcB
V1737033	hypothetical protein
V1742414	hypothetical protein
V1745981	hypothetical protein
V1752436	Relaxase/Mobilisation nuclease domain protein
V1753315	Bacterial mobilisation protein (MobC)
V1784482	Tetracycline resistance protein%2C class C
V1784483	Conjugative accessory protein MbeC
V1785803	Putative HMP/thiamine import ATP-binding protein YkoD
V1785917	hypothetical protein
V1796723	hypothetical protein
V1796762	FtsX-like permease family protein
V1805077	hypothetical protein
V1805105	Ribosomal RNA small subunit methyltransferase G
V1805229	hypothetical protein
V1805231	Phosphate import ATP-binding protein PstB
V1805233	putative copper-importing P-type ATPase A
V1805234	30S ribosomal protein S15
V1805236	Phosphate acyltransferase
V1805251	Formate--tetrahydrofolate ligase 1
V1805254	hypothetical protein
V1805258	Translation initiation factor IF-3
V1805261	hypothetical protein
V1805280	Methionine aminopeptidase 1
V1805282	30S ribosomal protein S11
V1805323	Elongation factor P
V1805377	Putative riboflavin biosynthesis protein RibF
V1805394	Leucine--tRNA ligase
V1805423	Choline/ethanolamine kinase
V1805435	Chaperone protein ClpB
V1805512	putative nicotinate-nucleotide adenylyltransferase
V1807755	Multidrug resistance ABC transporter ATP-binding/permease protein BmrA
V1819241	putative RNA methyltransferase/cg2084
V1819291	putative membrane protein
V1820507	hypothetical protein
V1827557	hypothetical protein
V1827576	hypothetical protein
V1830829	N-acetylmuramic acid 6-phosphate etherase
V1832591	50S ribosomal protein L2
V1832595	30S ribosomal protein S10
V1834404	3-oxoacyl-[acyl-carrier-protein] reductase FabG
V1834490	DNA methylase
V1834689	Iron import ATP-binding/permease protein IrtA
V1834726	Peptostreptococcal albumin-binding protein precursor
V1834888	pyridoxal phosphate enzyme%2C YggS family
V1840570	Regulatory protein SoxS
V1841368	Tyrosine recombinase XerD
V1841454	DNA methylase
V1841522	Tyrosine recombinase XerD
V1841671	Colicin I receptor precursor
V1841741	DNA binding domain%2C excisionase family
V1841922	hypothetical protein
V1849443	Adhesin YadA precursor
V1849453	Outer membrane protein alpha precursor
V1849469	Adhesin YadA precursor
V1849474	Pyruvate-flavodoxin oxidoreductase
V1849490	Bifunctional protein HldE
V1849562	colanic acid biosynthesis protein
V1849565	Uridylate kinase
V1849567	hypothetical protein
V1849573	Adhesin YadA precursor
V1849610	Glycosyltransferase family 25 (LPS biosynthesis protein)
V1852031	Fibrinogen-binding protein A
V1852046	hypothetical protein
V1852073	hypothetical protein
V1852151	Fibrinogen-binding protein A
V1856577	glutamate formiminotransferase
V1856605	tyramine oxidase
V1856660	Succinyl-CoA:coenzyme A transferase
V1856680	Peptidase M16C associated
V1856731	NADH peroxidase
V1856733	DNA polymerase III PolC-type
V1856764	hypothetical protein
V1856817	Cellulosome-anchoring protein precursor
V1860786	hypothetical protein
V1860805	p48
V1860808	50S ribosomal protein L19
V1860816	hypothetical protein
V1860820	Holliday junction ATP-dependent DNA helicase RuvB
V1860821	product=Holliday junction ATP-dependent DNA helicase RuvB
V1860828	Ribosomal RNA small subunit methyltransferase I
V1860830	hypothetical protein
