gene	geneProduct
V1072001	putative ABC transporter ATP-binding protein
V1072043	hypothetical protein
V1072096	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
V1072097	putative hydrolase YutF
V1072164	hypothetical protein
V1072263	Alanine--tRNA ligase
V1072390	ATPase involved in DNA repair
V1072407	hypothetical protein
V1072409	hypothetical protein
V1072418	HIT-like protein
V1072517	HTH-type transcriptional regulatory protein GabR
V1072552	S-ribosylhomocysteine lyase
V1072607	tRNA pseudouridine synthase A
V1072804	Macrolide export ATP-binding/permease protein MacB
V1072866	Acyltransferase family protein
V1072871	hypothetical protein
V1072946	Inner membrane transport permease YbhS
V1073051	Bicarbonate transport system permease protein CmpB
V1073102	NAD-dependent protein deacetylase
V1073146	Listeria-Bacteroides repeat domain (List_Bact_rpt)
V1073253	Energy-coupling factor transporter transmembrane protein EcfT
V1073285	Decaprenyl-phosphate N-acetylglucosaminephosphotransferase
V1073342	DNA mismatch repair protein MutL
V1073406	Holin family protein
V1073647	HutP
V1073728	Trk system potassium uptake protein TrkA
V1073734	DNA replication and repair protein RecF
V1073757	PGL/p-HBAD biosynthesis glycosyltransferase/MT3031
V1073762	Ribosome maturation factor RimP
V1073790	Release factor glutamine methyltransferase
V1073831	putative D%2CD-dipeptide transport system permease protein DdpC
V1073832	H(+)/Cl(-) exchange transporter ClcA
V1073888	hypothetical protein
V1073979	Fumarate reductase iron-sulfur subunit
V1074036	Major membrane immunogen%2C membrane-anchored lipoprotein
V1074136	putative membrane protein
V1074154	1-deoxy-D-xylulose-5-phosphate synthase
V1074176	Bacteroides conjugative transposon TraK protein
V1074186	Low molecular weight protein-tyrosine-phosphatase YfkJ
V1074294	Exodeoxyribonuclease 7 large subunit
V1074340	ATP synthase subunit beta
V1074405	streptococcal pilin isopeptide linkage domain protein
V1074426	carboxylate/amino acid/amine transporter
V1074429	Translation initiation factor IF-1
V1074471	ABC transporter permease YtrF precursor
V1074651	putative ABC transporter ATP-binding protein
V1074691	type I secretion outer membrane protein%2C TolC family
V1074744	hypothetical protein
V1074784	Peptide methionine sulfoxide reductase MsrA
V1074787	enterobactin exporter EntS
V1074807	DMSO reductase anchor subunit
V1074810	LL-diaminopimelate aminotransferase
V1074840	Copper chaperone CopZ
V1074887	Type I restriction enzyme specificity protein MPN_089
V1074899	Ribosomal RNA large subunit methyltransferase I
V1074913	Glutamine-binding periplasmic protein precursor
V1074915	HTH-type transcriptional regulator FrlR
V1074927	Phosphoglycerate kinase
V1074964	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
V1074975	Elongation factor 4
V1075025	Uracil-DNA glycosylase
V1075055	site-specific tyrosine recombinase XerC
V1075117	hypothetical protein
V1075144	Energy-coupling factor transporter transmembrane protein EcfT
V1075156	Hydroxyethylthiazole kinase
V1075164	hypothetical protein
V1075219	3-oxoacyl-[acyl-carrier-protein] reductase FabG
V1075441	Inner membrane protein YghB
V1075451	hypothetical protein
V1075641	Stage 0 sporulation protein KD
V1075713	Spermidine/putrescine import ATP-binding protein PotA
V1075872	Phosphatidate cytidylyltransferase
V1075973	hypothetical protein
V1075977	Epoxyqueuosine reductase
V1076053	FtsX-like permease family protein
V1076082	Adenosylcobinamide amidohydrolase
V1076321	hypothetical protein
V1076337	hypothetical protein
V1076438	Biopolymer transport protein ExbB
V1076445	Listeria-Bacteroides repeat domain (List_Bact_rpt)
V1076649	50S ribosomal protein L25/general stress protein Ctc
V1076714	radical SAM protein
V1076860	hypothetical protein
V1078525	Type III restriction enzyme%2C res subunit
V1078613	Calcium-transporting ATPase
V1078698	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1079089	ATP-dependent helicase/nuclease subunit A
V1079401	hypothetical protein
V1079494	type IV pilus biogenesis/stability protein PilW
V1079813	SelB translation factor
V1079953	Glucosamine-6-phosphate deaminase
V1080176	fec operon regulator FecR
V1080474	Putative TrmH family tRNA/rRNA methyltransferase
V1081035	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
V1081551	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
V1081875	Leucine-%2C isoleucine-%2C valine-%2C threonine-%2C and alanine-binding protein precursor
V1081902	Modification methylase BspRI
V1082061	Putative pyrimidine permease RutG
V1082203	Inner membrane protein YjjP
V1082589	F5/8 type C domain protein
V1082954	Stage 0 sporulation protein H
V1083326	DNA-directed RNA polymerase subunit beta
V1083327	hypothetical protein
V1083957	Phospho-2-dehydro-3-deoxyheptonate aldolase%2C Tyr-sensitive
V1084006	ABC transporter ATP-binding protein YxdL
V1084007	Sensor histidine kinase GraS
V1084327	Adenosine monophosphate-protein transferase NmFic
V1084393	hypothetical protein
V1084397	Adenylate kinase
V1084793	Ribose import ATP-binding protein RbsA
V1084931	Modification methylase HpaII
V1085717	Modification methylase FokI
V1085768	LexA repressor
V1085792	hypothetical protein
V1085943	Glutaconyl-CoA decarboxylase subunit beta
V1086134	Guanine/hypoxanthine permease PbuG
V1086234	hypothetical protein
V1086285	Regulatory protein spx
V1086296	preprotein translocase%2C YajC subunit
V1086308	Alanine racemase 1
V1086361	Plasmid stabilisation system protein
V1086636	Thiamine ECF transporter S component ThiT
V1086829	hypothetical protein
V1086862	hypothetical protein
V1087259	50S ribosomal protein L35
V1087292	hypothetical protein
V1087293	hypothetical protein
V1087314	putative 2-phosphosulfolactate phosphatase
V1087402	Teichoic acid translocation permease protein TagG
V1087409	F0F1 ATP synthase subunit B
V1087570	Uridine kinase
V1087649	putative HTH-type transcriptional regulator
V1087766	GTPase YqeH
V1087805	putative fructose-bisphosphate aldolase
V1087946	putative RNA methyltransferase
V1088365	Fe/S biogenesis protein NfuA
V1088508	putative methyltransferase
V1088735	hypothetical protein
V1088845	Lysozyme M1 precursor
V1088974	hypothetical protein
V1089202	Holliday junction resolvase RecU
V1089304	Phosphate import ATP-binding protein PstB 3
V1089403	GMP reductase
V1090769	hypothetical protein
V1090778	Ascorbate-specific phosphotransferase enzyme IIA component
V1090950	DNA endonuclease related to intein-encoded endonucleases
V1091002	DNA protecting protein DprA
V1091717	hypothetical protein
V1091834	putative membrane protein
V1092080	DNA-directed RNA polymerase subunit beta'
V1092557	Elongation factor Ts
V1093180	hypothetical protein
V1093552	hypothetical protein
V1095276	Pyrrolidone-carboxylate peptidase
V1095746	undecaprenyldiphospho-muramoylpentapeptide beta-N- acetylglucosaminyltransferase
V1098538	Tryptophan--tRNA ligase
V1098919	Alanine racemase
V1098933	50S ribosomal protein L7/L12
V1099074	DNA-directed RNA polymerase subunit omega
V1099153	GTPase Era
V1099385	Pathogen-specific membrane antigen
V1099422	ATP synthase subunit beta
V1099468	RNA polymerase-binding transcription factor CarD
V1099769	hypothetical protein
V1099834	1-acyl-sn-glycerol-3-phosphate acyltransferase
V1100467	hypothetical protein
V1102157	putative multidrug resistance ABC transporter ATP-binding/permease protein YheH
V1102246	hypothetical protein
V1102551	GDP-L-fucose synthase
V1102633	putative periplasmic serine endoprotease DegP-like precursor
V1102797	Thiol:disulfide interchange protein DsbD precursor
V1102798	Formate--tetrahydrofolate ligase
V1102876	Holo-[acyl-carrier-protein] synthase
V1102949	Hep_Hag
V1102952	Inner membrane amino-acid ABC transporter permease protein YecS
V1103021	hypothetical protein
V1103064	catecholate siderophore receptor CirA
V1103161	putative lipase
V1103318	Trehalose import ATP-binding protein SugC
V1103332	Polysaccharide biosynthesis protein
V1103603	Sulfur carrier protein ThiS adenylyltransferase
V1103642	hypothetical protein
V1103648	hypothetical protein
V1103721	hypothetical protein
V1103746	Putative conjugal transfer proteinc/MT3759
V1103867	putative copper-exporting P-type ATPase V
V1103970	GLPGLI family protein
V1104024	Ribosomal RNA small subunit methyltransferase C
V1104161	Trk system potassium uptake protein TrkG
V1104397	Helix-turn-helix
V1104486	Helix-destabilizing protein 1
V1104532	NifU-like protein
V1104596	Putative TrmH family tRNA/rRNA methyltransferase
V1104648	transferase 1%2C rSAM/selenodomain-associated
V1104748	Recombination protein RecR
V1104765	hypothetical protein
V1104841	putative deoxyribonuclease YcfH
V1104965	Phosphoglucomutase
V1104997	Na(+)/serine-threonine symporter
V1105004	Aromatic-amino-acid aminotransferase
V1105022	hypothetical protein
V1105062	tRNA (cytidine(34)-2'-O)-methyltransferase
V1105114	Transketolase
V1105150	potassium/proton antiporter
V1105151	Uracil transporter
V1105182	Haemagglutinin
V1105186	hypothetical protein
V1105334	tRNA pseudouridine synthase C
V1105359	Phosphate transport system permease protein PstC
V1105482	hypothetical protein
V1105585	50S ribosomal protein L20
V1105700	Energy-coupling factor transporter transmembrane protein EcfT
V1105858	repeat
V1105904	Anaerobic sulfatase-maturating enzyme
V1105913	1%2C5-anhydro-D-fructose reductase
V1105914	Inner membrane ABC transporter permease protein YcjO
V1105937	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
V1106469	putative secreted protein
V1106539	putative membrane protein%2C putative toxin regulator
V1106603	putative zinc transport system ATP-binding protein AdcC
V1106811	Electron transfer flavoprotein small subunit
V1106908	hypothetical protein
V1107356	Arginine transport system permease protein ArtQ
V1107381	Magnesium and cobalt efflux protein CorC
V1107482	DNA adenine methyltransferase YhdJ
V1107620	Modification methylase FokI
V1107716	Putative thiamine biosynthesis protein
V1107983	Protein of unknown function (Hypoth_ymh)
V1108046	Tryptophanase 2
V1108134	Type-2 restriction enzyme FokI
V1108462	thioredoxin 2
V1108501	hypothetical protein
V1108567	Glucose-resistance amylase regulator
V1108659	hypothetical protein
V1108773	hypothetical protein
V1108817	50S ribosomal protein L3
V1108900	putative bacteriocin transport accessory protein
V1109099	Control catabolite protein of gluconeogenesis
V1109219	Histidine--tRNA ligase
V1109333	Ribonuclease R
V1109402	Capsule biosynthesis protein CapA
V1109577	Ribonuclease BN
V1109699	hypothetical protein
V1109739	Electron transport complex protein RnfA
V1109980	hypothetical protein
V1110014	exodeoxyribonuclease VII large subunit
V1110207	putative transcriptional regulator
V1110448	hypothetical protein
V1110612	Methionine import ATP-binding protein MetN
V1110626	twin arginine translocase protein A
V1110668	L-asparaginase 1
V1110777	hypothetical protein
V1110899	Death on curing protein
V1111147	50S ribosomal protein L27
V1111336	Curved DNA-binding protein
V1112427	hypothetical protein
V1112924	hypothetical protein
V1112933	1-deoxy-D-xylulose 5-phosphate reductoisomerase
V1113219	L-asparaginase 1
V1113222	Bacterial regulatory proteins%2C tetR family
V1113435	Antilisterial bacteriocin subtilosin biosynthesis protein AlbA
V1113467	tRNA pseudouridine synthase A
V1113558	chromosome segregation protein SMC
V1113707	hypothetical protein
V1114061	integral membrane protein
V1114070	putative ABC transporter ATP-binding protein YbhF
V1114149	Nicotinamide nucleotide repair protein
V1114284	Succinyl-diaminopimelate desuccinylase
V1114287	Putative esterase
V1114568	hypothetical protein
V1114887	GLPGLI family protein
V1115055	CAAX prenyl protease-related protein
V1115080	hypothetical protein
V1115117	Alpha-L-fucosidase
V1115118	Fumarate reductase flavoprotein subunit
V1115169	Endonuclease/Exonuclease/phosphatase family protein
V1115179	Acyltransferase family protein
V1115237	Susd and RagB outer membrane lipoprotein
V1115291	hypothetical protein
V1115304	hypothetical protein
V1115331	DNA primase
V1115335	Phosphate-selective porin
V1115733	hypothetical protein
V1115743	site-specific tyrosine recombinase XerC
V1115753	hypothetical protein
V1115755	Susd and RagB outer membrane lipoprotein
V1115881	hypothetical protein
V1115901	Outer membrane protein
V1116041	DNA mismatch repair protein MutL
V1116098	Transcriptional repressor NrdR
V1116137	7-carboxy-7-deazaguanine synthase
V1116291	DNA integrity scanning protein DisA
V1116294	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
V1116431	putative bicarbonate transporter%2C IctB family
V1116478	Sporulation-specific penicillin-binding protein
V1116637	Ferric uptake regulation protein
V1116706	Internalin-J precursor
V1116784	Polyphosphate kinase
V1116802	SusD family protein
V1116845	V8-like Glu-specific endopeptidase
V1116889	hypothetical protein
V1116892	hypothetical protein
V1116992	Biotin carboxylase
V1117048	tRNA pseudouridine synthase B
V1117069	Thioredoxin reductase
V1117217	Bifunctional oligoribonuclease and PAP phosphatase NrnA
V1117244	Multidrug export protein MepA
V1117245	Methionine aminopeptidase 1
V1117338	Hydrogenase isoenzymes formation protein HypE
V1117368	Putative protein-S-isoprenylcysteine methyltransferase
V1117397	hypothetical protein
V1117451	Hydroxyacylglutathione hydrolase
V1117452	Oxygen-independent coproporphyrinogen-III oxidase 2
V1117502	Inner membrane protein YghB
V1117536	Aliphatic sulfonates import ATP-binding protein SsuB
V1117541	hypothetical protein
V1117555	hypothetical protein
V1117558	Hemolysin C
V1117694	hypothetical protein
V1117697	hypothetical protein
V1117725	putative RNA methyltransferase
V1117733	HTH-type transcriptional regulator LrpC
V1117743	Citrate lyase subunit beta
V1117766	Segregation and condensation protein B
V1117823	cytochrome c biogenesis protein CcmA
V1117873	Malate-2H(+)/Na(+)-lactate antiporter
V1117875	Phosphomethylpyrimidine synthase
V1117878	Sensor kinase CusS
V1117880	bifunctional RNase H/acid phosphatase
V1117885	Na+-dependent transporters of the SNF family protein
V1118002	HTH-type transcriptional regulator ImmR
V1118023	SsrA-binding protein
V1118209	hypothetical protein
V1118225	Antitoxin DinJ
V1118279	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
V1118304	Phenylalanine-specific permease
V1118333	hypothetical protein
V1118347	hypothetical protein
V1118487	hypothetical protein
V1118602	Acyl-CoA dehydrogenase
V1118612	hypothetical protein
V1118654	polyphosphate:nucleotide phosphotransferase%2C PPK2 family
V1118674	putative isomerase YddE
V1118679	Uracil phosphoribosyltransferase
V1118761	hypothetical protein
V1118769	putative HTH-type transcriptional regulator YvdT
V1118844	glutamate racemase
V1118861	hypothetical protein
V1118964	t(6)A37 threonylcarbamoyladenosine biosynthesis protein RimN
V1119096	D-alanyl-lipoteichoic acid biosynthesis protein DltB
V1119381	putative membrane protein
V1119404	Minicell-associated protein DivIVA
V1119420	Gas vesicle protein
V1119612	Putative HMP/thiamine import ATP-binding protein YkoD
V1119986	Restriction endonuclease
V1119991	L(+)-tartrate dehydratase subunit beta
V1119999	hypothetical protein
V1120191	S-ribosylhomocysteine lyase
V1120201	Ribosomal RNA small subunit methyltransferase I
V1120270	Cytosol aminopeptidase
V1120293	ADP-ribose pyrophosphatase
V1120332	Dipeptidase
V1120337	putative DNA repair protein
V1120522	Octanoyl/lipoyl carrier protein
V1120598	Cyn operon transcriptional activator
V1120735	Putative transcriptional regulator YvhJ
V1120838	Hemin transport system permease protein HmuU
V1120859	hypothetical protein
V1120860	putative MscS family protein YkuT
V1120932	Putative ribosome biogenesis GTPase RsgA
