gene	geneProduct
V1036094	hypothetical protein
V1036107	Aspartokinase
V1036109	Flp pilus assembly protein TadB
V1036146	putative deoxyribonuclease YcfH
V1036194	putative ABC transporter ATP-binding protein/MT1014
V1036234	Ascorbate-specific PTS system EIIC component
V1036283	Glutamate-pyruvate aminotransferase AlaA
V1036359	Putative HMP/thiamine import ATP-binding protein YkoD
V1036371	hypothetical protein
V1036380	Inositol-1-monophosphatase
V1036421	GTPase Era
V1036467	hypothetical protein
V1036570	Glutathione import ATP-binding protein GsiA
V1036598	ATP synthase subunit beta
V1036620	Phosphate transport system permease protein PstC
V1036730	Alkaline shock protein 23
V1036813	Flagellum site-determining protein YlxH
V1036883	Hemolysin C
V1036885	PRC-barrel domain protein
V1036894	H+/gluconate symporter
V1036904	Rod shape-determining protein MreC
V1036915	Phosphoserine phosphatase
V1036936	phosphohistidine phosphatase SixA
V1037003	Serine/threonine-protein kinase StkP
V1037011	hypothetical protein
V1037021	50S ribosomal protein L24
V1037040	dTDP-4-dehydrorhamnose 3%2C5-epimerase
V1037043	Isopentenyl-diphosphate delta-isomerase
V1037095	4-alpha-glucanotransferase
V1037096	Glycogen phosphorylase
V1037154	ATP-dependent DNA helicase UvrD1
V1037499	NADH oxidase
V1037522	hypothetical protein
V1037560	Serine/threonine-protein kinase AfsK
V1037584	30S ribosomal protein S5
V1037591	Cell division protein ZapA
V1037594	Internalin-A precursor
V1037625	Recombinase A
V1037792	Chaperone protein ClpB
V1037797	Energy-coupling factor transporter transmembrane protein EcfT
V1037810	putative acetyltransferase YhhY
V1037816	Oxygen-independent coproporphyrinogen-III oxidase 1
V1037864	hydroxyethylthiazole kinase
V1037865	hypothetical protein
V1038059	Chaperone protein ClpB
V1038083	PTS system galactitol-specific transporter subunit IIB
V1038251	Amidophosphoribosyltransferase precursor
V1038831	Bacteroides conjugative transposon TraJ protein
V1039203	hypothetical protein
V1039347	LPS biosynthesis protein
V1039466	HSP90 family protein
V1039717	Fumarate reductase flavoprotein subunit
V1040033	HNH endonuclease
V1040318	putative PEP-CTERM system TPR-repeat lipoprotein
V1040555	Alanine racemase
V1040615	hypothetical protein
V1040633	hypothetical protein
V1040696	Lysine--tRNA ligase%2C heat inducible
V1040710	DNA protecting protein DprA
V1040812	Oxygen-independent coproporphyrinogen-III oxidase 1
V1040848	Transaldolase
V1040900	hypothetical protein
V1040977	Adenylosuccinate synthetase
V1041019	Transposase
V1041133	Putative pit accessory protein
V1041665	DNA-binding transcriptional activator GutM
V1041766	Regulatory protein RecX
V1041836	putative phage-associated protein
V1041916	Acetyltransferase (GNAT) family protein
V1042111	hypothetical protein
V1042124	hypothetical protein
V1042701	Release factor glutamine methyltransferase
V1043234	NADH-quinone oxidoreductase subunit I
V1043624	Farnesyl diphosphate synthase
V1043635	hypothetical protein
V1043830	hypothetical protein
V1044384	hypothetical protein
V1044637	putative N-acetyltransferase YjcF
V1044755	SsrA-binding protein
V1044979	addiction module antitoxin%2C RelB/DinJ family
V1045106	Ribose-phosphate pyrophosphokinase
V1045608	hypothetical protein
V1046012	Aldehyde-alcohol dehydrogenase
V1046766	C protein alpha-antigen precursor
V1047542	putative nicotinate-nucleotide adenylyltransferase
V1047543	putative ABC transporter ATP-binding protein
V1047645	DNA topoisomerase 1
V1047667	Dark-response protein 21
V1047789	UDP-N-acetylmuramate--L-alanine ligase
V1047794	coproporphyrinogen III oxidase
V1047855	Dihydroorotate oxidase B%2C electron transfer subunit
V1047862	FtsH protease regulator HflC
V1047960	H+ Antiporter protein
V1048009	Chromosome partition protein Smc
V1048246	Stage 0 sporulation protein KD
V1048285	Phosphorylated carbohydrates phosphatase
V1048308	putative ABC transporter ATP-binding protein
V1048432	putative periplasmic serine endoprotease DegP-like precursor
V1048460	Glutamate synthase [NADPH] small chain
V1048470	S-ribosylhomocysteine lyase
V1048644	hypothetical protein
V1048796	D-tagatose-1%2C6-bisphosphate aldolase subunit KbaY
V1048797	Multiphosphoryl transfer protein 1
V1048884	hypothetical protein
V1048885	putative zinc transport system ATP-binding protein AdcC
V1048886	putative zinc transport system permease protein AdcB
V1049067	Phosphoribosylamine--glycine ligase
V1049068	Adenylosuccinate lyase
V1049141	Alkyl hydroperoxide reductase subunit C
V1049317	hypothetical protein
V1049330	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1049367	Beta-galactosidase
V1049429	putative vancomycin resistance protein
V1049453	hypothetical protein
V1049505	(Dimethylallyl)adenosine tRNA methylthiotransferase MiaB
V1049535	Membrane protein of unknown function
V1049610	ATP synthase subunit alpha
V1049619	Gas vesicle protein
V1049638	hypothetical protein
V1049709	Long-chain-fatty-acid--CoA ligase
V1049714	Ribonuclease Y
V1049716	Tyrosine-protein kinase wzc
V1049809	hypothetical protein
V1049832	RNA polymerase sigma factor SigM
V1049955	putative membrane protein
V1049971	Glutamine synthetase
V1050288	Thiol:disulfide interchange protein DsbD precursor
V1050896	4-hydroxy-tetrahydrodipicolinate reductase
V1051069	putative nicotinate-nucleotide adenylyltransferase
V1051386	Oligopeptidase A
V1051474	Ferrous iron transport protein B
V1051490	Thymidylate synthase
V1051530	hypothetical protein
V1051552	Low molecular weight protein-tyrosine-phosphatase YfkJ
V1051698	D-proline reductase proprotein PrdA
V1051739	Phenylalanine--tRNA ligase alpha subunit
V1051853	hypothetical protein
V1052057	ski2-like helicase
V1052199	Chaperone protein ClpB
V1052303	Sulfite exporter TauE/SafE
V1052440	Formate acetyltransferase
V1052482	Ornithine carbamoyltransferase
V1052644	30S ribosomal protein S5
V1052661	conjugal transfer protein TrbJ
V1052667	DUF based on B. Theta Gene description
V1052705	Adenosine monophosphate-protein transferase NmFic
V1052840	Electron transfer flavoprotein large subunit
V1052925	Na(+)-translocating ATPase gamma chain
V1053000	Thymidylate synthase
V1053184	Fic/DOC family protein
V1053289	Arginine transport ATP-binding protein ArtM
V1053409	hypothetical protein
V1053548	Holliday junction ATP-dependent DNA helicase RuvB
V1053586	outer membrane receptor FepA
V1053798	Pyruvate formate-lyase 1-activating enzyme
V1053840	Streptopain precursor
V1053885	hypothetical protein
V1053946	hypothetical protein
V1054081	Ribonuclease HII
V1054269	Alginate biosynthesis transcriptional regulatory protein AlgB
V1054343	CRISPR-associated endonuclease Cas1
V1054345	CRISPR-associated Cse2 family protein
V1054384	Putative phenylalanine aminotransferase
V1054430	homoserine kinase
V1054480	tRNA(Ile)-lysidine synthase
V1054510	gliding motility-associated protein GldL
V1054543	ATP-dependent DNA helicase RecQ
V1054598	DNA repair protein RadA
V1054733	D-methionine-binding lipoprotein MetQ precursor
V1054999	hypothetical protein
V1055012	Multidrug export protein MepA
V1055040	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1055046	HTH-type transcriptional activator CmpR
V1055049	Folylpolyglutamate synthase
V1055081	ABC-type transporter ATP-binding protein EcsA
V1055172	ABC transporter permease protein YxdM
V1055274	hypothetical protein
V1055330	auxin efflux carrier
V1055372	DNA protection during starvation protein 2
V1055476	hypothetical protein
V1055822	Type III pantothenate kinase
V1055947	ABC transporter ATP-binding protein YtrB
V1056060	Biotin ECF transporter S component BioY
V1056173	hypothetical protein
V1056220	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1056463	product=PTS system N-acetylgalactosamine-specific EIIC component 1
V1056852	30S ribosomal protein S8
V1056924	Sensory transduction protein regX3
V1057155	Transketolase
V1057652	phosphoglycerol transferase I
V1057718	Uracil transporter
V1057719	Aspartate carbamoyltransferase regulatory chain
V1057859	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
V1058057	Peptide deformylase
V1058176	Bifunctional PGK/TIM
V1058177	Type III pantothenate kinase
V1058220	Transcriptional repressor NrdR
V1058291	Zn-ribbon-containing%2C possibly RNA-binding protein and truncated derivatives
V1058366	GDP-mannose 4%2C6-dehydratase
V1058441	Peptide methionine sulfoxide reductase MsrA/MsrB
V1058503	Orotate phosphoribosyltransferase
V1058674	hypothetical protein
V1059027	Teichoic acids export ATP-binding protein TagH
V1059165	putative DNA-binding protein
V1059187	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
V1059280	HIT-like protein
V1059322	Formamidase
V1059481	Arginine transport ATP-binding protein ArtM
V1059492	hypothetical protein
V1059530	putative transcriptional regulatory protein pdtaR
V1059698	Phosphate acetyltransferase
V1059850	aminodeoxychorismate lyase
V1061706	Biopolymer transport protein ExbD
V1065675	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
V1065685	Adenine phosphoribosyltransferase
V1065996	ABC transporter ATP-binding protein YxdL
V1066337	hypothetical protein
V1066395	Dihydroorotate dehydrogenase (quinone)
V1066427	hypothetical protein
V1066548	hypothetical protein
V1066568	Type-1 restriction enzyme R protein
V1066606	Ktr system potassium uptake protein A
V1066749	Nitrogen assimilation regulatory protein
V1066812	2%2C3%2C4%2C5-tetrahydropyridine-2%2C6-dicarboxylate N-succinyltransferase
V1066856	Fumarate reductase iron-sulfur subunit
V1067011	Inorganic polyphosphate/ATP-NAD kinase
V1067153	Phenylalanine--tRNA ligase alpha subunit
V1067156	TraB family protein
V1067177	Aldose 1-epimerase precursor
V1067184	PPIC-type PPIASE domain protein
V1067235	Ribulose-phosphate 3-epimerase
V1067266	Indole-3-glycerol phosphate synthase
V1067272	tRNA (cytidine(34)-2'-O)-methyltransferase
V1067273	Fe(3+) ions import ATP-binding protein FbpC
V1067282	Segregation and condensation protein A
V1067374	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase
V1067484	Histidine--tRNA ligase
V1067505	Acetyltransferase (GNAT) family protein
V1067507	Transcriptional regulatory protein LiaR
V1067590	Leucine--tRNA ligase
V1067637	C4-dicarboxylate anaerobic carrier
V1067657	DNA protecting protein DprA
V1067658	Competence protein ComM
V1067764	hypothetical protein
V1067875	putative hydrolase of the alpha/beta superfamily protein
V1068051	hypothetical protein
V1068184	Macrolide export ATP-binding/permease protein MacB
V1068185	Macrolide export ATP-binding/permease protein MacB
V1068202	hypothetical protein
V1068227	Asparagine--tRNA ligase
V1068272	hypothetical protein
V1068351	hypothetical protein
V1068530	3D-(3%2C5/4)-trihydroxycyclohexane-1%2C2-dione hydrolase
V1068596	putative transcriptional regulator
V1068612	ATP-dependent helicase/nuclease subunit A
V1068891	Helix-destabilizing protein 2
V1068984	cytidylate kinase
V1069078	Electron transfer flavoprotein large subunit
V1069079	ComEC family competence protein
V1069110	ATP-dependent DNA helicase RecQ
V1069208	Sodium/proton antiporter NhaA
V1069229	hypothetical protein
V1069359	Streptopain precursor
V1069370	Xylulose kinase
V1069373	Cystathionine beta-lyase PatB
V1069374	Aldose 1-epimerase precursor
V1069401	Putative HMP/thiamine permease protein YkoE
V1069622	DNA topoisomerase 1
V1069649	hypothetical protein
V1069746	hypothetical protein
V1069796	Cyclomaltodextrinase
V1069814	hypothetical protein
V1069892	Methionine aminopeptidase 1
V1070093	ATP-dependent DNA helicase PcrA
V1070107	putative DNA helicase
V1070196	putative HTH-type transcriptional regulator TtgW
V1070211	Peptidyl-prolyl cis-trans isomerase B
V1070282	Heat shock protein 70-2
V1070352	preprotein translocase subunit SecA
V1070362	hypothetical protein
V1070384	Prolyl tripeptidyl peptidase precursor
V1070443	Mannosylglycerate hydrolase
V1070448	Homoserine O-acetyltransferase
V1070482	Type IV secretory pathway%2C VirB4 components
V1070681	hypothetical protein
V1070722	DNA repair protein RadA
V1070754	putative response regulatory protein
V1070804	Sporulation-specific penicillin-binding protein
V1070822	TM2 domain protein
V1070833	Glucose-6-phosphate isomerase B
V1070866	hypothetical protein
V1070872	putative glycosyltransferase EpsJ
V1070948	putative metal-dependent hydrolase of the TIM-barrel fold protein
V1071070	hypothetical protein
V1071074	Hydrogenase-4 component B
V1071077	Shikimate dehydrogenase
V1071086	hypothetical protein
V1071121	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
V1071126	Pyridoxal biosynthesis lyase PdxS
V1071168	putative cysteine desulfurase
V1071367	Sporulation kinase D
V1071501	hypothetical protein
V1071568	Uridine phosphorylase
V1071616	ADP-ribose pyrophosphatase
V1071643	Pyrimidine-specific ribonucleoside hydrolase RihB
V1071662	hypothetical protein
V1071719	sortase%2C SrtB family
V1071755	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1071774	Energy-coupling factor transporter transmembrane protein EcfT
V1071775	Putative HMP/thiamine import ATP-binding protein YkoD
V1071777	N-glycosyltransferase
V1071851	putative GTP-binding protein EngB
V1071919	cellulose synthase subunit BcsC
V1072111	ATP-dependent zinc metalloprotease FtsH
V1072126	Thiol-disulfide oxidoreductase ResA
V1072191	H+/gluconate symporter
V1072210	t(6)A37 threonylcarbamoyladenosine biosynthesis protein
V1072213	DNA gyrase subunit B
V1072221	Dihydroorotase
V1072236	transferase 1%2C rSAM/selenodomain-associated
V1072441	Aminoacyltransferase FemA
V1072536	putative ABC transporter ATP-binding protein
V1072785	8-oxo-dGTP diphosphatase
V1072837	Cysteine synthase
V1072904	DNA methylase
V1073085	hypothetical protein
V1073167	hypothetical protein
V1073298	putative deoxyribonuclease YcfH
V1073330	Ribosome-associated protein L7Ae-like protein
V1073351	NifU-like protein
V1073353	IMPACT family member YigZ
V1073441	2-iminoacetate synthase
V1073458	Lipopolysaccharide kinase (Kdo/WaaP) family protein
V1073474	EIIBCA-Man
V1073757	PGL/p-HBAD biosynthesis glycosyltransferase/MT3031
V1074014	hypothetical protein
V1074207	Ribosomal RNA small subunit methyltransferase I
V1074322	Aspartate 1-decarboxylase precursor
V1074465	Ribosomal RNA large subunit methyltransferase H
V1074577	Putative glycosyltransferase EpsE
V1074639	Transposase
V1074736	Glucosyl-3-phosphoglycerate phosphatase
V1074981	addiction module antitoxin%2C RelB/DinJ family
V1075081	Low molecular weight protein-tyrosine-phosphatase YwlE
V1075212	mRNA interferase YafQ
V1075279	hypothetical protein
V1075365	hypothetical protein
V1075390	hypothetical protein
V1075614	hypothetical protein
V1075976	ATP-dependent Clp protease proteolytic subunit 1
V1076082	Adenosylcobinamide amidohydrolase
V1076335	hypothetical protein
V1076628	hypothetical protein
V1077790	LexA repressor
V1077856	Antiholin-like protein LrgA
V1078374	outer membrane autotransporter barrel domain protein
V1078383	L%2CD-transpeptidase catalytic domain
V1078808	L-lactate utilization operon repressor
V1079090	copper exporting ATPase
V1079271	hypothetical protein
V1079402	putative ABC transporter ATP-binding protein
V1079732	hypothetical protein
V1079814	hypothetical protein
V1079887	Alanine racemase
V1079913	Uroporphyrinogen decarboxylase
V1080238	Putative KHG/KDPG aldolase
V1080243	HTH-type transcriptional repressor CytR
V1080474	Putative TrmH family tRNA/rRNA methyltransferase
V1080619	mRNA interferase YafQ
V1080982	UDP-N-acetylmuramate--L-alanine ligase
V1081764	Orotate phosphoribosyltransferase
V1082018	putative chromosome-partitioning protein ParB
V1082371	O-succinylbenzoate synthase
V1082500	hypothetical protein
V1082798	P-protein
V1082842	GLPGLI family protein
V1082850	ATP-dependent DNA helicase UvrD1
V1082953	Cysteine--tRNA ligase
V1083038	Glutaconyl-CoA decarboxylase subunit beta
V1083094	Protoporphyrinogen oxidase
V1083435	hypothetical protein
V1083456	hypothetical protein
V1083576	hypothetical protein
V1083592	Membrane-bound protein LytR
V1083736	tRNA-specific 2-thiouridylase MnmA
V1083975	50S ribosomal protein L15
V1084059	Sialidase A precursor
V1084066	23S rRNA (uracil-C(5))-methyltransferase RlmCD
V1084067	Phosphoglucosamine mutase
