Gene	KEGG_module_number	Annotation
V1485654	M00159	V/A-type ATPase, prokaryotes
V1485896	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1486214	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1486547	M00335	Sec (secretion) system
V1486876	M00242	Zinc transport system
V1488725	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1489443	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1489913	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1490435	M00207	Putative multiple sugar transport system
V1490605	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1497100	M00258	Putative ABC transport system
V1498866	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1499148	M00164	ATP synthase
V1499324	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1499601	M00248	Antibiotic transport system
V1500594	M00246	Nickel transport system
V1500664	M00190	Iron(III) transport system
V1501270	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1501639	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1502500	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1502627	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1503503	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1503563	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1504118	M00240	Iron complex transport system
V1505211	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1506645	M00083	Fatty acid biosynthesis, elongation
V1508050	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1509257	M00258	Putative ABC transport system
V1510093	M00260	DNA polymerase III complex, bacteria
V1510877	M00178	Ribosome, bacteria
V1513791	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1514313	M00258	Putative ABC transport system
V1514995	M00197	Putative fructooligosaccharide transport system
V1515507	M00320	Lipopolysaccharide export system
V1515569	M00222	Phosphate transport system
V1515719	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1516134	M00178	Ribosome, bacteria
V1516272	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1516593	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1517667	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1518985	M00223	Phosphonate transport system
V1520867	M00238	D-Methionine transport system
V1520891	M00258	Putative ABC transport system
V1521478	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1523754	M00376	3-Hydroxypropionate bi-cycle
V1524243	M00258	Putative ABC transport system
V1524923	M00260	DNA polymerase III complex, bacteria
V1527951	M00239	Peptides/nickel transport system
V1543770	M00246	Nickel transport system
V1548299	M00280	PTS system, glucitol/sorbitol-specific II component
V1549344	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1550154	M00246	Nickel transport system
V1550681	M00236	Putative polar amino acid transport system
V1550810	M00258	Putative ABC transport system
V1550918	M00183	RNA polymerase, bacteria
V1551864	M00238	D-Methionine transport system
V1552781	M00260	DNA polymerase III complex, bacteria
V1554393	M00178	Ribosome, bacteria
V1554462	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1554539	M00020	Serine biosynthesis, glycerate-3P => serine
V1554656	M00258	Putative ABC transport system
V1554697	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1554704	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1555071	M00374	Dicarboxylate-hydroxybutyrate cycle
V1556944	M00029	Urea cycle
V1556972	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1557050	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1557157	M00242	Zinc transport system
V1557227	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1557286	M00190	Iron(III) transport system
V1557460	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1557678	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1557689	M00258	Putative ABC transport system
V1557691	M00248	Antibiotic transport system
V1557718	M00083	Fatty acid biosynthesis, elongation
V1557734	M00346	Formaldehyde assimilation, serine pathway
V1557790	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1557871	M00020	Serine biosynthesis, glycerate-3P => serine
V1558028	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1558246	M00159	V/A-type ATPase, prokaryotes
V1558356	M00250	Lipopolysaccharide transport system
V1558573	M00064	ADP-L-glycero-D-manno-heptose biosynthesis
V1558694	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1558836	M00238	D-Methionine transport system
V1559023	M00159	V/A-type ATPase, prokaryotes
V1559091	M00260	DNA polymerase III complex, bacteria
V1559272	M00246	Nickel transport system
V1559606	M00260	DNA polymerase III complex, bacteria
V1560013	M00260	DNA polymerase III complex, bacteria
V1560339	M00238	D-Methionine transport system
V1560399	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1561243	M00179	Ribosome, archaea
V1561244	M00178	Ribosome, bacteria
V1561316	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1561645	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1562309	M00260	DNA polymerase III complex, bacteria
V1562314	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1562440	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1562555	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1562807	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1563025	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1563470	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1563822	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1563831	M00159	V/A-type ATPase, prokaryotes
V1564177	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1564260	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1564570	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1564693	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1565002	M00159	V/A-type ATPase, prokaryotes
V1565533	M00248	Antibiotic transport system
V1565668	M00240	Iron complex transport system
V1566271	M00256	Cell division transport system
V1566720	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1566774	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1568116	M00299	Spermidine/putrescine transport system
V1569928	M00320	Lipopolysaccharide export system
V1572171	M00254	ABC-2 type transport system
V1574701	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1575472	M00246	Nickel transport system
V1577409	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1578089	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1578373	M00246	Nickel transport system
V1578572	M00015	Proline biosynthesis, glutamate => proline
V1579253	M00179	Ribosome, archaea
V1579444	M00233	Glutamate transport system
V1580716	M00035	Methionine degradation
V1583665	M00376	3-Hydroxypropionate bi-cycle
V1583718	M00335	Sec (secretion) system
V1583859	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1583905	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1584064	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1584943	M00256	Cell division transport system
V1584955	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1584972	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1585026	M00179	Ribosome, archaea
V1585075	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1585106	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1585525	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1585690	M00376	3-Hydroxypropionate bi-cycle
V1585747	M00207	Putative multiple sugar transport system
V1585866	M00237	Branched-chain amino acid transport system
V1585876	M00258	Putative ABC transport system
V1585922	M00236	Putative polar amino acid transport system
V1585932	M00280	PTS system, glucitol/sorbitol-specific II component
V1586016	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1586081	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1586096	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1586368	M00239	Peptides/nickel transport system
V1586498	M00188	NitT/TauT family transport system
V1586735	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1586869	M00188	NitT/TauT family transport system
V1587107	M00033	Ectoine biosynthesis, aspartate => ectoine
V1587164	M00083	Fatty acid biosynthesis, elongation
V1587211	M00033	Ectoine biosynthesis, aspartate => ectoine
V1587232	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1587434	M00239	Peptides/nickel transport system
V1587769	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1587780	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1588264	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1588350	M00221	Putative simple sugar transport system
V1588650	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1589051	M00239	Peptides/nickel transport system
V1589235	M00183	RNA polymerase, bacteria
V1589423	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1589600	M00179	Ribosome, archaea
V1589716	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1590245	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1590248	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1590380	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1590732	M00260	DNA polymerase III complex, bacteria
V1591662	M00335	Sec (secretion) system
V1593381	M00374	Dicarboxylate-hydroxybutyrate cycle
V1594138	M00240	Iron complex transport system
V1595813	M00239	Peptides/nickel transport system
V1596043	M00179	Ribosome, archaea
V1596265	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1596598	M00178	Ribosome, bacteria
V1597060	M00183	RNA polymerase, bacteria
V1599152	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1599233	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1599276	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1599643	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1600196	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1600786	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1600869	M00179	Ribosome, archaea
V1601201	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1604740	M00240	Iron complex transport system
V1605027	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1612264	M00178	Ribosome, bacteria
V1612413	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1612645	M00258	Putative ABC transport system
V1612897	M00183	RNA polymerase, bacteria
V1613795	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1614102	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1614114	M00243	Manganese/iron transport system
V1618235	M00254	ABC-2 type transport system
V1618461	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1619244	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1619309	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1619445	M00190	Iron(III) transport system
V1621753	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1683964	M00246	Nickel transport system
V1686662	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1723235	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1724156	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1736940	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1742750	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1745232	M00178	Ribosome, bacteria
V1751985	M00258	Putative ABC transport system
V1752861	M00178	Ribosome, bacteria
V1784202	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1784546	M00179	Ribosome, archaea
V1784618	M00346	Formaldehyde assimilation, serine pathway
V1785233	M00183	RNA polymerase, bacteria
V1796176	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1796338	M00258	Putative ABC transport system
V1796617	M00246	Nickel transport system
V1796730	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1805116	M00164	ATP synthase
V1827307	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1827828	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1827948	M00144	NADH:quinone oxidoreductase, prokaryotes
V1831544	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1832603	M00179	Ribosome, archaea
V1833041	M00206	Cellobiose transport system
V1833074	M00197	Putative fructooligosaccharide transport system
V1834590	M00258	Putative ABC transport system
V1834721	M00246	Nickel transport system
V1834757	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1841517	M00178	Ribosome, bacteria
V1841864	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1849455	M00190	Iron(III) transport system
V1849483	M00258	Putative ABC transport system
V1849664	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1852036	M00333	Type IV secretion system
V1854401	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1855586	M00164	ATP synthase
V1855589	M00164	ATP synthase
V1855682	M00178	Ribosome, bacteria
V1855708	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1855812	M00179	Ribosome, archaea
V1856827	M00238	D-Methionine transport system
V1856901	M00212	Ribose transport system
V1868789	M00335	Sec (secretion) system
V1872799	M00254	ABC-2 type transport system
V1872841	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1872855	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1872863	M00254	ABC-2 type transport system
V1873114	M00258	Putative ABC transport system
V1873138	M00208	Glycine betaine/proline transport system
V1873273	M00021	Cysteine biosynthesis, serine => cysteine
V1873445	M00239	Peptides/nickel transport system
V1873503	M00260	DNA polymerase III complex, bacteria
V1873506	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1873549	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1873575	M00246	Nickel transport system
V1873618	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1873633	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1873642	M00015	Proline biosynthesis, glutamate => proline
V1873733	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1873796	M00276	PTS system, mannose-specific II component
V1873850	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1873876	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1873877	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1873896	M00236	Putative polar amino acid transport system
V1873897	M00236	Putative polar amino acid transport system
V1873908	M00010	Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate
V1873909	M00173	Reductive citrate cycle (Arnon-Buchanan cycle)
V1873912	M00040	Tyrosine biosynthesis, prephanate => pretyrosine => tyrosine
V1874058	M00117	Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone
V1874061	M00248	Antibiotic transport system
V1874077	M00274	PTS system, mannitol-specific II component
V1874098	M00299	Spermidine/putrescine transport system
V1874134	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1874176	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1874282	M00197	Putative fructooligosaccharide transport system
V1874380	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1874385	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1874410	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1874603	M00248	Antibiotic transport system
V1876882	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1880211	M00179	Ribosome, archaea
V1881151	M00246	Nickel transport system
V1881235	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1881259	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1882160	M00197	Putative fructooligosaccharide transport system
V1882237	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1884213	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1884616	M00197	Putative fructooligosaccharide transport system
V1885612	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1886542	M00179	Ribosome, archaea
V1886594	M00222	Phosphate transport system
V1886710	M00246	Nickel transport system
V1887217	M00021	Cysteine biosynthesis, serine => cysteine
V1888117	M00164	ATP synthase
V1889396	M00179	Ribosome, archaea
V1890464	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1890560	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1891385	M00179	Ribosome, archaea
V1899649	M00254	ABC-2 type transport system
V1899850	M00239	Peptides/nickel transport system
V1899859	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1924078	M00374	Dicarboxylate-hydroxybutyrate cycle
V1000381	M00179	Ribosome, archaea
V1000387	M00179	Ribosome, archaea
V1001181	M00164	ATP synthase
V1006589	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1006658	M00211	Putative ABC transport system
V1006742	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1006773	M00242	Zinc transport system
V1006916	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1008569	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1009682	M00258	Putative ABC transport system
V1010209	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1010986	M00115	NAD biosynthesis, aspartate => NAD
V1011015	M00164	ATP synthase
V1011037	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1011438	M00258	Putative ABC transport system
V1011846	M00222	Phosphate transport system
V1012210	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1012365	M00246	Nickel transport system
