gene	geneProduct
V1013056	Sodium/proton antiporter NhaA
V1013061	Cell division inhibitor MinD
V1013063	Plant Basic Secretory Protein
V1013065	tRNA (guanine-N(7)-)-methyltransferase
V1013069	N5-carboxyaminoimidazole ribonucleotide mutase
V1013113	hypothetical protein
V1013115	hypothetical protein
V1013120	hypothetical protein
V1013193	Peptide chain release factor 2
V1013207	Competence protein ComM
V1013226	Thiamine pyrophosphokinase
V1013407	Cytidylate kinase
V1013437	2-deoxyglucose-6-phosphate phosphatase
V1013527	Lactose transport system permease protein LacF
V1013536	Glutamine transport ATP-binding protein GlnQ
V1013537	putative phospholipid ABC transporter permease protein MlaE
V1013541	Small-conductance mechanosensitive channel
V1013542	Succinyl-CoA:coenzyme A transferase
V1013578	putative RNA-binding protein%2C YhbY family
V1013588	Histidinol-phosphate aminotransferase
V1013596	hypothetical protein
V1013667	Fructose-bisphosphate aldolase
V1013727	putative chromate transport protein
V1013728	putative chromate transport protein
V1013765	alanyl-tRNA synthetase
V1013785	Tryptophan biosynthesis protein TrpCF
V1013915	hypothetical protein
V1014005	putative zinc transport system zinc-binding lipoprotein AdcA precursor
V1014042	hypothetical protein
V1014043	Endonuclease III
V1014089	putative oxidoreductase UxuB
V1014133	DNA-directed RNA polymerase subunit beta'
V1014214	Major phosphate-irrepressible acid phosphatase precursor
V1014263	hypothetical protein
V1014266	hypothetical protein
V1014289	Cob(I)yrinic acid a%2Cc-diamide adenosyltransferase
V1014295	Exopolysaccharide biosynthesis protein related to N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase
V1014334	Polysaccharide biosynthesis protein
V1014371	Lumazine-binding domain protein
V1014381	TraX protein
V1014395	universal bacterial protein YeaZ
V1014446	Exo-glucosaminidase LytG precursor
V1014448	hypothetical protein
V1014477	putative adenine permease PurP
V1014502	Thioredoxin-M
V1014555	electron transport complex protein RnfG
V1014664	lipoprotein signal peptidase
V1014698	hypothetical protein
V1014765	putative integral membrane protein
V1014775	50S ribosomal protein L4
V1014821	Signal peptidase I T
V1014827	DNA-damage-inducible protein D
V1014844	L-fucose permease
V1014910	SusD family protein
V1015170	Phosphoribosylglycinamide formyltransferase
V1015242	Phosphoribosyl 1%2C2-cyclic phosphodiesterase
V1015314	Glucose--fructose oxidoreductase precursor
V1015348	Sigma-W factor
V1015393	Modification methylase HaeIII
V1015548	hypothetical protein
V1015561	hypothetical protein
V1015651	outer membrane protein assembly factor YaeT
V1015816	Glutaconyl-CoA decarboxylase subunit gamma
V1015850	GDP-L-fucose synthase
V1015926	DUF based on B. Theta Gene description
V1016158	hypothetical protein
V1016191	Magnesium transport protein CorA
V1016203	hypothetical protein
V1016252	FtsZ-interacting protein A
V1016392	Dephospho-CoA kinase
V1016417	hypothetical protein
V1016510	Bifunctional protein BirA
V1016856	hypothetical protein
V1016859	hypothetical protein
V1016925	Transposase
V1016952	Helix-turn-helix domain protein
V1016979	hypothetical protein
V1016981	Streptopain precursor
V1017002	50S ribosomal protein L1
V1017003	50S ribosomal protein L10
V1017029	Ribosomal large subunit pseudouridine synthase B
V1017042	hypothetical protein
V1017105	putative 3-hydroxybutyryl-CoA dehydrogenase
V1017211	hypothetical protein
V1017253	GDP-L-fucose synthase
V1017419	camphor resistance protein CrcB
V1017426	Type IV secretory pathway%2C VirB4 components
V1017464	hypothetical protein
V1017487	Na+/H+ antiporter%2C NhaD family
V1017503	Bacteroides conjugative transposon TraJ protein
V1017591	hypothetical protein
V1017614	hypothetical protein
V1017823	Desulfoferrodoxin
V1017861	Phosphoethanolamine transferase EptC
V1017868	hypothetical protein
V1017895	sporulation protein YtfJ
V1017962	Ribonuclease M5
V1018010	Branched-chain-amino-acid aminotransferase
V1018014	hypothetical protein
V1018049	Zn-ribbon-containing%2C possibly RNA-binding protein and truncated derivatives
V1018303	Peptide chain release factor 2
V1018321	hypothetical protein
V1018325	hypothetical protein
V1018357	Relaxase/Mobilisation nuclease domain protein
V1018364	1-phosphatidylinositol phosphodiesterase precursor
V1018461	hypothetical protein
V1018471	hypothetical protein
V1018626	Bacteroides conjugative transposon TraM protein
V1018735	Transcriptional regulatory protein ZraR
V1018774	Adhesin YadA precursor
V1018828	GTP-binding protein EngA
V1018848	hypothetical protein
V1018888	hypothetical protein
V1018889	Copper chaperone CopZ
V1018946	Phosphate-binding protein PstS 1 precursor
V1018956	Thiamine biosynthesis lipoprotein ApbE precursor
V1019063	D-alanyl-D-alanine carboxypeptidase DacB precursor
V1019086	hypothetical protein
V1019161	hypothetical protein
V1019164	hypothetical protein
V1019214	hypothetical protein
V1019215	hypothetical protein
V1019290	putative integral membrane protein
V1019309	Ditrans%2Cpolycis-undecaprenyl-diphosphate synthase ((2E%2C6E)-farnesyl-diphosphate specific)
V1019484	Excinuclease ABC subunit A
V1019579	antitoxin HipB
V1019622	hypothetical protein
V1019800	hypothetical protein
V1019833	Release factor glutamine methyltransferase
V1019902	hypothetical protein
V1019947	hypothetical protein
V1019956	50S ribosomal protein L6
V1019986	Transposase
V1020034	Gliding motility lipoprotein GldH precursor
V1020050	L-serine dehydratase%2C beta chain
V1020077	hypothetical protein
V1020189	hypothetical protein
V1020279	hypothetical protein
V1020345	DNA repair protein RadC
V1020357	Glutamate racemase 2
V1020402	Spermidine synthase
V1020421	putative cysteine desulfurase
V1020448	Cell wall-associated polypeptide CWBP200
V1020510	Bifunctional folate synthesis protein
V1020649	hypothetical protein
V1020705	DNA integrity scanning protein DisA
V1020726	hypothetical protein
V1020804	lipoprotein signal peptidase
V1021071	tRNA pseudouridine synthase B
V1021102	hypothetical protein
V1021152	Tyrosine recombinase XerD
V1021261	Nicotinamide riboside transporter PnuC
V1021274	Bacteroides conjugative transposon TraN protein
V1021340	translocation protein TolB
V1021423	hypothetical protein
V1021502	Internalin-J precursor
V1021646	Riboflavin synthase
V1021839	Ribosomal RNA large subunit methyltransferase H
V1021883	efflux transporter%2C RND family%2C MFP subunit
V1021963	HAD hydrolase%2C family IB
V1021997	Tyrosine recombinase XerC
V1022033	hypothetical protein
V1022306	hypothetical protein
V1022360	hypothetical protein
V1022361	hypothetical protein
V1022429	phosphate binding protein
V1022490	hypothetical protein
V1022782	Ferritin
V1022835	Penicillin-binding protein 1A
V1022974	hypothetical protein
V1023051	RTX-I toxin determinant B
V1023093	hypothetical protein
V1023214	putative type I restriction enzymeP M protein
V1023278	hypothetical protein
V1023304	Lipoprotein-releasing system ATP-binding protein LolD
V1023385	hypothetical protein
V1023484	anaerobic benzoate catabolism transcriptional regulator
V1023718	putative DNA-binding protein
V1023863	Helix-destabilizing protein
V1023921	hypothetical protein
V1023964	tRNA(1-methyladenosine) methyltransferase
V1024369	6-phosphogluconolactonase
V1024594	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
V1025121	hypothetical protein
V1025258	hypothetical protein
V1025282	Elongation factor 4
V1025409	hypothetical protein
V1025461	hypothetical protein
V1025608	hypothetical protein
V1025888	hypothetical protein
V1026168	hypothetical protein
V1027156	DNA mismatch repair protein MutS
V1027369	hypothetical protein
V1027487	Helix-turn-helix domain protein
V1028934	hypothetical protein
V1029195	Competence protein ComM
V1029465	hypothetical protein
V1032076	DNA polymerase III subunit beta
V1032077	Chromosomal replication initiator protein DnaA
V1032100	Aspartokinase
V1032101	putative ABC transporter ATP-binding protein/MT1014
V1032110	repeat
V1032137	von Willebrand factor type A domain protein
V1032146	ComE operon protein 1
V1032158	Orotate phosphoribosyltransferase
V1032168	Type I restriction enzyme EcoR124II R protein
V1032176	glucose-6-phosphate dehydrogenase assembly protein OpcA
V1032179	Transcriptional regulatory protein YycF
V1032499	tRNA 2'-O-methylase
V1032646	FeS cluster assembly protein SufD
V1032907	Acetyl-CoA acetyltransferase
V1033047	Phd_YefM
V1033288	putative phage-encoded protein
V1033418	chromosome segregation protein SMC
V1033566	hypothetical protein
V1033579	ABC-2 family transporter protein
V1033829	NifU-like protein
V1033856	hypothetical protein
V1033892	hypothetical protein
V1034591	serine/threonine protein kinase
V1035135	hypothetical protein
V1035136	hypothetical protein
V1035162	hypothetical protein
V1035975	MurPQ operon repressor
V1035980	Macrolide-specific efflux protein MacA precursor
V1036033	hypothetical protein
V1036056	hypothetical protein
V1036079	Methionine import system permease protein MetP
V1036170	DNA methylase
V1036175	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
V1036226	hypothetical protein
V1036257	HTH-type transcriptional repressor CytR
V1036264	Cell division protein FtsQ
V1036279	RNA-binding protein YhbY
V1036301	Cell division ATP-binding protein FtsE
V1036302	Cell division protein FtsX
V1036319	High temperature protein G
V1036411	Ribosome-binding ATPase YchF
V1036421	GTPase Era
V1036453	tRNA (guanine-N(7)-)-methyltransferase
V1036462	UDP-galactopyranose mutase
V1036467	hypothetical protein
V1036468	Phosphorylated carbohydrates phosphatase
V1036510	Homoserine kinase
V1036554	D-alanine--D-alanine ligase B
V1036584	Bacitracin export ATP-binding protein BceA
V1036603	DNA ligase
V1036607	Putative NrdI-like protein
V1036635	DNA gyrase subunit B
V1036665	Plasmid stabilisation system protein
V1036682	Protease 2
V1036694	Alpha/beta hydrolase family protein
V1036752	CRISPR-associated endoribonuclease Cas2
V1036903	Rod shape-determining protein MreB
V1036905	Peptidoglycan synthase FtsI precursor
V1036908	hypothetical protein
V1036946	Peptidase M16C associated
V1036947	Putative virion core protein (lumpy skin disease virus)
V1036949	hypothetical protein
V1036978	Staphylococcal virulence regulator protein A
V1036985	hypothetical protein
V1036990	Type I restriction modification DNA specificity domain protein
V1037008	Exodeoxyribonuclease
V1037052	Peptidyl-tRNA hydrolase
V1037067	outer membrane autotransporter barrel domain protein
V1037085	Tyrosine recombinase XerD
V1037102	Signal-transduction histidine kinase senX3
V1037113	addiction module antitoxin%2C RelB/DinJ family
V1037135	HTH-type transcriptional repressor YvoA
V1037137	tRNA (guanine-N(7)-)-methyltransferase
V1037143	FHA domain protein
V1037163	Membrane-bound metallopeptidase
V1037199	auxin efflux carrier
V1037238	lantibiotic protection ABC transporter permease subunit%2C MutE/EpiE family
V1037248	Putative aminotransferase/MSMEI_6121
V1037296	RNA-binding antitermination protein GlcT
V1037303	Chorismate synthase
V1037313	DNA polymerase III subunit gamma/tau
V1037337	Phosphoribosylformylglycinamidine synthase 2
V1037341	Sigma-37
V1037352	hypothetical protein
V1037370	hypothetical protein
V1037387	putative BsuMI modification methylase subunit YdiP
V1037410	Antiholin-like protein LrgB
V1037444	H(+)/Cl(-) exchange transporter ClcA
V1037461	hypothetical protein
V1037462	50S ribosomal protein L24
V1037490	putative adenylyltransferase/sulfurtransferase MoeZ
V1037503	hypothetical protein
V1037542	FeS cluster assembly protein SufB
V1037549	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
V1037555	Diacylglycerol kinase
V1037573	Signal recognition particle receptor FtsY
V1037593	Control catabolite protein of gluconeogenesis
V1037602	Phosphoribosylformylglycinamidine cyclo-ligase
V1037634	hypothetical protein
V1037652	N-formyl-4-amino-5-aminomethyl-2-methylpyrimidine deformylase
V1037656	Release factor glutamine methyltransferase
V1037685	hypothetical protein
V1037755	putative small secreted protein
V1037769	Phosphopantetheine adenylyltransferase
V1037776	Transcriptional regulatory protein DcuR
V1037803	hypothetical protein
V1037810	putative acetyltransferase YhhY
V1037814	hypothetical protein
V1037820	Pyrroline-5-carboxylate reductase
V1037830	hypothetical protein
V1037839	hypothetical protein
V1037891	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
V1037904	dITP/XTP pyrophosphatase
V1037905	Initiation-control protein YabA
V1038083	PTS system galactitol-specific transporter subunit IIB
V1038126	50S ribosomal protein L29
V1038256	hypothetical protein
V1038273	hypothetical protein
V1038276	TM2 domain protein
V1038285	bifunctional RNase H/acid phosphatase
V1038286	Phosphoglucosamine mutase
V1038368	Integrase core domain protein
V1038389	hypothetical protein
V1038392	hypothetical protein
V1038394	hypothetical protein
V1038414	4-alpha-glucanotransferase
V1038549	hypothetical protein
V1038823	NAD-dependent protein deacetylase
V1038906	hypothetical protein
V1039069	hypothetical protein
V1039081	putative NUDIX hydrolase
V1039083	Putative endo-beta-N-acetylglucosaminidase precursor
V1039134	Putative multidrug export ATP-binding/permease protein
V1039265	hypothetical protein
V1039322	hypothetical protein
V1039378	lipoprotein chaperone
V1039435	hypothetical protein
V1039471	Xanthan lyase precursor
V1039472	hypothetical protein
V1039561	muropeptide transporter
V1039562	Endo-beta-N-acetylglucosaminidase F2 precursor
V1039573	hypothetical protein
V1039578	Holliday junction ATP-dependent DNA helicase RuvB
V1039580	LysM domain protein
V1039648	Glucokinase
V1039710	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
V1039711	putative inorganic polyphosphate/ATP-NAD kinase
V1039721	PTS system oligo-beta-mannoside-specific EIIC component
V1039795	Sensor histidine kinase YycG
V1039796	YycH protein
V1039797	Two-component system YycFG regulatory protein
V1039854	Cysteine desulfurase
V1039879	Glucosamine-6-phosphate deaminase 1
V1039886	Outer membrane protein Omp85
V1039898	UDP-N-acetylmuramate--L-alanine ligase
V1039924	Acyltransferase family protein
V1040032	Phage portal protein%2C SPP1 Gp6-like
V1040035	hypothetical protein
V1040208	L-cystine transport system permease protein TcyB
V1040304	hypothetical protein
V1040349	DNA gyrase subunit B
V1040451	hypothetical protein
V1040485	DNA methylase
V1040609	Putative glycosyltransferase EpsH
V1040621	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
V1040701	putative HD superfamily hydrolase
V1040869	Glyceraldehyde-3-phosphate dehydrogenase
V1040899	putative ABC transporter ATP-binding protein
V1040946	Ascorbate-specific phosphotransferase enzyme IIA component
V1040952	putative protease YhbU precursor
V1040960	Stage 0 sporulation protein KE
V1040976	DNA primase
V1041060	putative proton-coupled thiamine transporter YuaJ
V1041093	Prolipoprotein diacylglyceryl transferase
V1041105	DNA alkylation repair enzyme
V1041129	Glutamate racemase 2
V1041350	putative PEP-CTERM system TPR-repeat lipoprotein
V1041380	Anthranilate phosphoribosyltransferase
V1041424	putative dGTPase
V1041431	hypothetical protein
V1041484	putative GTP-binding protein EngB
V1041524	50S ribosomal protein L4
V1041567	aminoimidazole riboside kinase
V1041666	Ribosomal RNA small subunit methyltransferase C
V1041687	Cadmium%2C cobalt and zinc/H(+)-K(+) antiporter
V1041758	Ribosomal large subunit pseudouridine synthase D
V1041766	Regulatory protein RecX
V1041823	hypothetical protein
V1041829	hypothetical protein
V1041883	hypothetical protein
V1041889	hypothetical protein
V1041917	Staphylococcal respiratory response protein A
V1041919	Deoxyuridine 5'-triphosphate nucleotidohydrolase
V1041959	phage terminase%2C large subunit%2C PBSX family
V1041998	hypothetical protein
V1042024	Recombinase A
V1042070	Arginine repressor
V1042129	DNA methylase
V1042327	30S ribosomal protein S5
V1042354	DNA polymerase III subunit gamma/tau
V1042367	LemA family protein
V1042396	Quinolinate synthase A
V1042439	hypothetical protein
V1042493	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1042513	SsrA-binding protein
