gene	geneProduct
V1257145	hypothetical protein
V1257303	hypothetical protein
V1257315	recombination regulator RecX
V1257386	t(6)A37 threonylcarbamoyladenosine biosynthesis protein
V1257469	Maltose transport system permease protein MalG
V1257545	Urocanate reductase precursor
V1257613	hypothetical protein
V1257641	hypothetical protein
V1257668	hypothetical protein
V1258088	Peptide methionine sulfoxide reductase MsrA 2
V1259107	hypothetical protein
V1259426	hypothetical protein
V1259668	hypothetical protein
V1262225	hypothetical protein
V1262450	hypothetical protein
V1263223	hypothetical protein
V1263249	hypothetical protein
V1263253	hypothetical protein
V1263278	hypothetical protein
V1263288	hypothetical protein
V1263307	hypothetical protein
V1263330	hypothetical protein
V1263333	hypothetical protein
V1263341	hypothetical protein
V1263356	hypothetical protein
V1263450	hypothetical protein
V1263468	hypothetical protein
V1263590	hypothetical protein
V1263594	hypothetical protein
V1263719	hypothetical protein
V1263730	hypothetical protein
V1263812	hypothetical protein
V1264110	hypothetical protein
V1264216	hypothetical protein
V1264228	hypothetical protein
V1264284	hypothetical protein
V1264300	hypothetical protein
V1264374	hypothetical protein
V1264412	hypothetical protein
V1264424	hypothetical protein
V1264428	hypothetical protein
V1264493	hypothetical protein
V1265423	hypothetical protein
V1266138	Anaerobic ribonucleoside-triphosphate reductase
V1266139	hypothetical protein
V1266148	hypothetical protein
V1266230	hypothetical protein
V1266236	hypothetical protein
V1266301	hypothetical protein
V1266302	hypothetical protein
V1266390	hypothetical protein
V1266399	hypothetical protein
V1266404	hypothetical protein
V1266458	hypothetical protein
V1266467	hypothetical protein
V1266477	hypothetical protein
V1266520	hypothetical protein
V1266552	hypothetical protein
V1266563	hypothetical protein
V1266626	hypothetical protein
V1266757	hypothetical protein
V1267130	hypothetical protein
V1267299	putative membrane protein
V1267308	Proline iminopeptidase
V1267376	hypothetical protein
V1267604	hypothetical protein
V1267931	hypothetical protein
V1267967	hypothetical protein
V1268044	hypothetical protein
V1268117	hypothetical protein
V1268208	hypothetical protein
V1268248	hypothetical protein
V1268370	Autoinducer 2 import system permease protein LsrC
V1268577	hypothetical protein
V1268718	hypothetical protein
V1268925	hypothetical protein
V1269001	hypothetical protein
V1269052	hypothetical protein
V1269066	hypothetical protein
V1269108	hypothetical protein
V1269259	hypothetical protein
V1269272	hypothetical protein
V1269277	hypothetical protein
V1269401	hypothetical protein
V1269494	hypothetical protein
V1269593	hypothetical protein
V1270127	putative chromosome-partitioning protein ParB
V1273288	hypothetical protein
V1273434	hypothetical protein
V1273542	hypothetical protein
V1273977	hypothetical protein
V1274014	hypothetical protein
V1275221	hypothetical protein
V1275622	hypothetical protein
V1276525	Formate acetyltransferase
V1277216	hypothetical protein
V1279617	addiction module antitoxin%2C RelB/DinJ family
V1280347	hypothetical protein
V1280647	hypothetical protein
V1281283	hypothetical protein
V1285857	hypothetical protein
V1289894	hypothetical protein
V1289921	hypothetical protein
V1290014	hypothetical protein
V1290018	hypothetical protein
V1290028	hypothetical protein
V1290112	hypothetical protein
V1290163	hypothetical protein
V1290215	hypothetical protein
V1290408	Alkyl hydroperoxide reductase subunit C
V1290770	adaptor protein
V1291632	hypothetical protein
V1291633	hypothetical protein
V1291859	hypothetical protein
V1292101	hypothetical protein
V1292205	hypothetical protein
V1292311	hypothetical protein
V1292401	hypothetical protein
V1292424	hypothetical protein
V1292517	hypothetical protein
V1292583	hypothetical protein
V1292703	hypothetical protein
V1292970	hypothetical protein
V1293100	hypothetical protein
V1293153	hypothetical protein
V1293276	hypothetical protein
V1293620	hypothetical protein
V1293640	hypothetical protein
V1293838	hypothetical protein
V1293856	hypothetical protein
V1294189	hypothetical protein
V1294269	hypothetical protein
V1294822	hypothetical protein
V1294857	flagellar protein FlaG
V1295220	hypothetical protein
V1295230	hypothetical protein
V1295267	LexA repressor
V1295313	S-adenosylmethionine synthase
V1295343	hypothetical protein
V1295385	hypothetical protein
V1295463	hypothetical protein
V1295734	hypothetical protein
V1295766	hypothetical protein
V1295839	hypothetical protein
V1295857	hypothetical protein
V1295896	hypothetical protein
V1296003	hypothetical protein
V1296069	hypothetical protein
V1296105	hypothetical protein
V1296202	hypothetical protein
V1296360	hypothetical protein
V1296999	hypothetical protein
V1297231	hypothetical protein
V1297334	hypothetical protein
V1297463	hypothetical protein
V1297473	hypothetical protein
V1297566	hypothetical protein
V1297581	hypothetical protein
V1297678	hypothetical protein
V1297940	hypothetical protein
V1298052	hypothetical protein
V1298167	hypothetical protein
V1298176	hypothetical protein
V1298246	hypothetical protein
V1298452	hypothetical protein
V1298589	hypothetical protein
V1298975	hypothetical protein
V1299134	hypothetical protein
V1299236	hypothetical protein
V1299271	hypothetical protein
V1299314	hypothetical protein
V1299366	hypothetical protein
V1299368	hypothetical protein
V1299447	hypothetical protein
V1299552	hypothetical protein
V1299826	hypothetical protein
V1300391	hypothetical protein
V1300454	hypothetical protein
V1300524	hypothetical protein
V1300545	hypothetical protein
V1300601	hypothetical protein
V1300625	hypothetical protein
V1300723	hypothetical protein
V1300758	hypothetical protein
V1300906	hypothetical protein
V1300965	hypothetical protein
V1302344	3-hydroxybutyryl-CoA dehydrogenase
V1302549	Putative membrane protein YdgH
V1302579	Phage terminase-like protein%2C large subunit
V1302982	hypothetical protein
V1303044	hypothetical protein
V1303319	5-formyltetrahydrofolate cyclo-ligase
V1305841	hypothetical protein
V1306839	hypothetical protein
V1306859	hypothetical protein
V1307180	hypothetical protein
V1307609	hypothetical protein
V1307620	hypothetical protein
V1308706	hypothetical protein
V1308916	hypothetical protein
V1309722	hypothetical protein
V1310212	Beta-N-acetylhexosaminidase precursor
V1310276	Threonine synthase
V1313067	hypothetical protein
V1313331	hypothetical protein
V1316982	hypothetical protein
V1318275	hypothetical protein
V1318454	hypothetical protein
V1318730	hypothetical protein
V1319463	hypothetical protein
V1320531	hypothetical protein
V1323183	pheromone autoinducer 2 transporter
V1323189	hypothetical protein
V1323258	hypothetical protein
V1323267	N-acetylmuramoyl-L-alanine amidase domain-containing protein precursor
V1323863	hypothetical protein
V1324593	hypothetical protein
V1324886	hypothetical protein
V1324971	hypothetical protein
V1325179	hypothetical protein
V1325195	hypothetical protein
V1325455	hypothetical protein
V1325508	hypothetical protein
V1325913	hypothetical protein
V1326146	hypothetical protein
V1326998	hypothetical protein
V1328357	1%2C4-alpha-glucan branching enzyme GlgB
V1328372	hypothetical protein
V1328614	hypothetical protein
V1329144	hypothetical protein
V1329829	hypothetical protein
V1330277	hypothetical protein
V1330701	hypothetical protein
V1330934	hypothetical protein
V1331154	hypothetical protein
V1331233	hypothetical protein
V1331466	hypothetical protein
V1331468	hypothetical protein
V1331909	hypothetical protein
V1332248	hypothetical protein
V1332311	hypothetical protein
V1332756	hypothetical protein
V1333180	hypothetical protein
V1333468	hypothetical protein
V1333543	hypothetical protein
V1333709	hypothetical protein
V1334683	putative P-loop ATPase
V1334689	phage portal protein%2C HK97 family
V1334690	Phage-related protein
V1334839	hypothetical protein
V1334890	hypothetical protein
V1335144	hypothetical protein
V1335151	hypothetical protein
V1335198	hypothetical protein
V1335239	hypothetical protein
V1335273	hypothetical protein
V1335475	hypothetical protein
V1335484	hypothetical protein
V1335562	hypothetical protein
V1335698	hypothetical protein
V1335873	hypothetical protein
V1336626	hypothetical protein
V1336665	hypothetical protein
V1336776	hypothetical protein
V1337149	hypothetical protein
V1337287	30S ribosomal protein S5
V1337339	Polyribonucleotide nucleotidyltransferase
V1337383	Aminopeptidase C
V1337407	hypothetical protein
V1337436	hypothetical protein
V1337481	hypothetical protein
V1337514	hypothetical protein
V1337593	hypothetical protein
V1337680	hypothetical protein
V1337740	hypothetical protein
V1337776	hypothetical protein
V1337791	hypothetical protein
V1337797	hypothetical protein
V1337811	hypothetical protein
V1338114	hypothetical protein
V1338290	hypothetical protein
V1338380	hypothetical protein
V1338401	hypothetical protein
V1338422	hypothetical protein
V1338905	Saliva-binding protein
V1338928	phosphonate metabolim protein%2C transferase hexapeptide repeat family
V1339327	hypothetical protein
V1339381	hypothetical protein
V1339494	hypothetical protein
V1339501	hypothetical protein
V1339559	Methionine--tRNA ligase
V1339685	hypothetical protein
V1339702	hypothetical protein
V1339737	hypothetical protein
V1339743	hypothetical protein
V1339781	hypothetical protein
V1339844	hypothetical protein
V1339857	hypothetical protein
V1340077	hypothetical protein
V1340252	hypothetical protein
V1340519	hypothetical protein
V1340664	hypothetical protein
V1340787	hypothetical protein
V1340987	hypothetical protein
V1341033	hypothetical protein
V1341036	hypothetical protein
V1341151	hypothetical protein
V1341153	hypothetical protein
V1341159	hypothetical protein
V1341222	hypothetical protein
V1341867	50S ribosomal protein L13
V1341888	flagellar capping protein
V1355766	chromosome segregation protein SMC
V1356737	Ferrous iron uptake protein
V1358917	50S ribosomal protein L21
V1359871	hypothetical protein
V1362379	hypothetical protein
V1363241	Adenylosuccinate lyase
V1365642	30S ribosomal protein S8
V1365688	hypothetical protein
V1365774	hypothetical protein
V1365790	hypothetical protein
V1365900	hypothetical protein
V1365966	hypothetical protein
V1366068	hypothetical protein
V1366085	hypothetical protein
V1366249	hypothetical protein
V1366262	hypothetical protein
V1366318	hypothetical protein
V1366349	hypothetical protein
V1366356	hypothetical protein
V1366478	hypothetical protein
V1367949	Lipopolysaccharide kinase (Kdo/WaaP) family protein
V1368291	Recombinase A
V1379267	hypothetical protein
V1379326	hypothetical protein
V1379346	hypothetical protein
V1379583	hypothetical protein
V1379750	hypothetical protein
V1380461	DNA-directed RNA polymerase subunit beta'
V1380687	C protein alpha-antigen precursor
V1380793	L-2%2C4-diaminobutyrate decarboxylase
V1380905	Leucine--tRNA ligase
V1380987	hypothetical protein
V1381123	Translation initiation factor IF-2
V1381799	hypothetical protein
V1382203	Chaperone protein YajL
V1382261	RlpA-like protein precursor
V1383821	hypothetical protein
V1383822	DNA polymerase III subunit gamma/tau
V1383833	Butanolide receptor
V1383842	Ribonuclease E
V1383864	UDP-N-acetylmuramoylalanine--D-glutamate ligase
V1384363	hypothetical protein
V1384519	hypothetical protein
V1384523	hypothetical protein
V1385869	hypothetical protein
V1385931	hypothetical protein
V1385994	Ribonuclease G
V1386097	ATP-dependent zinc metalloprotease FtsH
V1386354	Distal rod protein
V1386621	DegV domain-containing protein
V1386708	hypothetical protein
V1386766	hypothetical protein
V1386845	hypothetical protein
V1387071	hypothetical protein
V1387562	hypothetical protein
V1387687	hypothetical protein
V1387728	hypothetical protein
V1387910	hypothetical protein
V1387929	hypothetical protein
V1387936	hypothetical protein
V1388635	hypothetical protein
V1388814	hypothetical protein
V1389197	hypothetical protein
V1389314	hypothetical protein
V1389316	hypothetical protein
V1389355	hypothetical protein
V1389377	hypothetical protein
V1389475	hypothetical protein
V1389482	hypothetical protein
V1389493	hypothetical protein
V1389734	hypothetical protein
V1389771	hypothetical protein
V1389933	putative amino acid permease YhdG
V1389972	hypothetical protein
V1390269	hypothetical protein
V1390396	hypothetical protein
V1390463	hypothetical protein
V1390566	hypothetical protein
V1390714	hypothetical protein
V1390875	hypothetical protein
V1391027	hypothetical protein
V1391138	hypothetical protein
V1391544	hypothetical protein
V1391839	L-arabinose transport system permease protein AraQ
V1391985	daunorubicin resistance ABC transporter membrane protein
V1392064	hypothetical protein
V1392202	hypothetical protein
V1392390	hypothetical protein
V1392395	hypothetical protein
V1392609	hypothetical protein
V1392757	hypothetical protein
V1392801	hypothetical protein
V1393002	hypothetical protein
V1393876	hypothetical protein
V1394833	hypothetical protein
V1395872	hypothetical protein
V1395975	hypothetical protein
V1396330	hypothetical protein
V1396655	hypothetical protein
V1397638	hypothetical protein
V1398045	hypothetical protein
V1398779	hypothetical protein
V1398855	hypothetical protein
V1398859	hypothetical protein
V1398892	hypothetical protein
V1398953	hypothetical protein
V1399028	hypothetical protein
V1399119	hypothetical protein
V1399149	hypothetical protein
V1399192	hypothetical protein
V1399292	hypothetical protein
V1399556	hypothetical protein
V1402119	Phenylalanine--tRNA ligase beta subunit
V1402678	hypothetical protein
V1403239	hypothetical protein
V1403332	hypothetical protein
V1404524	hypothetical protein
V1405666	hypothetical protein
V1406227	NUDIX domain protein
V1406294	hypothetical protein
V1406551	hypothetical protein
V1406926	Adenylosuccinate synthetase
V1407516	hypothetical protein
V1408929	Hexagonal wall protein
V1409431	30S ribosomal protein S4
V1409988	hypothetical protein
V1410034	hypothetical protein
V1410079	hypothetical protein
V1410407	hypothetical protein
V1410447	hypothetical protein
V1410581	hypothetical protein
V1410674	hypothetical protein
V1410851	hypothetical protein
V1411631	hypothetical protein
V1412049	hypothetical protein
V1412869	Procyclic acidic repetitive protein (PARP)
V1413281	hypothetical protein
V1413555	hypothetical protein
V1413917	hypothetical protein
V1414204	hypothetical protein
V1414472	hypothetical protein
V1414547	hypothetical protein
V1414548	hypothetical protein
V1414555	hypothetical protein
V1414753	hypothetical protein
V1415193	hypothetical protein
V1415529	hypothetical protein
V1415816	hypothetical protein
V1416105	hypothetical protein
V1416262	hypothetical protein
V1416274	hypothetical protein
V1417046	hypothetical protein
V1417186	hypothetical protein
V1417309	hypothetical protein
