Gene	KEGG_pathwayID	Annotation
V1490168	map01055	Biosynthesis of vancomycin group antibiotics
V1490257	map00910	Nitrogen metabolism
V1491198	map00760	Nicotinate and nicotinamide metabolism
V1491207	map03010	Ribosome
V1491695	map00030	Pentose phosphate pathway
V1498401	map02010	ABC transporters
V1498548	map00550	Peptidoglycan biosynthesis
V1498671	map00624	Polycyclic aromatic hydrocarbon degradation
V1498835	map00900	Terpenoid backbone biosynthesis
V1499217	map00770	Pantothenate and CoA biosynthesis
V1499438	map03070	Bacterial secretion system
V1499806	map03018	RNA degradation
V1500299	map00970	Aminoacyl-tRNA biosynthesis
V1500594	map02010	ABC transporters
V1500664	map02010	ABC transporters
V1500710	map04112	Cell cycle - Caulobacter
V1500934	map00500	Starch and sucrose metabolism
V1500962	map00970	Aminoacyl-tRNA biosynthesis
V1501820	map04112	Cell cycle - Caulobacter
V1502490	map03020	RNA polymerase
V1502546	map03010	Ribosome
V1502850	map00620	Pyruvate metabolism
V1503475	map00500	Starch and sucrose metabolism
V1504434	map00720	Carbon fixation pathways in prokaryotes
V1504449	map03430	Mismatch repair
V1505675	map00860	Porphyrin and chlorophyll metabolism
V1505859	map00970	Aminoacyl-tRNA biosynthesis
V1506400	map00240	Pyrimidine metabolism
V1506633	map00250	Alanine, aspartate and glutamate metabolism
V1506893	map02010	ABC transporters
V1508337	map00970	Aminoacyl-tRNA biosynthesis
V1508474	map00970	Aminoacyl-tRNA biosynthesis
V1508642	map00051	Fructose and mannose metabolism
V1509637	map00362	Benzoate degradation
V1509969	map03010	Ribosome
V1510797	map00910	Nitrogen metabolism
V1513450	map03018	RNA degradation
V1513709	map00640	Propanoate metabolism
V1514232	map00860	Porphyrin and chlorophyll metabolism
V1514268	map00230	Purine metabolism
V1514398	map03430	Mismatch repair
V1514626	map04626	Plant-pathogen interaction
V1514627	map00740	Riboflavin metabolism
V1515162	map02060	Phosphotransferase system (PTS)
V1515279	map03070	Bacterial secretion system
V1516619	map00970	Aminoacyl-tRNA biosynthesis
V1516623	map01051	Biosynthesis of ansamycins
V1517165	map00240	Pyrimidine metabolism
V1517332	map00051	Fructose and mannose metabolism
V1517785	map00550	Peptidoglycan biosynthesis
V1518132	map00270	Cysteine and methionine metabolism
V1518298	map00270	Cysteine and methionine metabolism
V1519693	map03010	Ribosome
V1519991	map03440	Homologous recombination
V1520081	map00520	Amino sugar and nucleotide sugar metabolism
V1520121	map03070	Bacterial secretion system
V1520520	map00970	Aminoacyl-tRNA biosynthesis
V1520745	map00250	Alanine, aspartate and glutamate metabolism
V1520994	map00230	Purine metabolism
V1521086	map00230	Purine metabolism
V1521117	map03010	Ribosome
V1521522	map00561	Glycerolipid metabolism
V1521839	map00550	Peptidoglycan biosynthesis
V1524145	map00520	Amino sugar and nucleotide sugar metabolism
V1524874	map02010	ABC transporters
V1526118	map00760	Nicotinate and nicotinamide metabolism
V1526339	map00051	Fructose and mannose metabolism
V1527282	map00760	Nicotinate and nicotinamide metabolism
V1527417	map00970	Aminoacyl-tRNA biosynthesis
V1527511	map00250	Alanine, aspartate and glutamate metabolism
V1527610	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1528074	map04210	Apoptosis
V1528382	map00910	Nitrogen metabolism
V1528903	map02010	ABC transporters
V1529439	map03010	Ribosome
V1529789	map03070	Bacterial secretion system
V1529841	map00720	Carbon fixation pathways in prokaryotes
V1530669	map04930	Type II diabetes mellitus
V1530987	map05010	Alzheimer's disease
V1531343	map00780	Biotin metabolism
V1531366	map02010	ABC transporters
V1531849	map03010	Ribosome
V1532139	map00900	Terpenoid backbone biosynthesis
V1532444	map03010	Ribosome
V1532788	map00520	Amino sugar and nucleotide sugar metabolism
V1532954	map03020	RNA polymerase
V1533151	map02020	Two-component system
V1533241	map00970	Aminoacyl-tRNA biosynthesis
V1533786	map03010	Ribosome
V1534979	map00903	Limonene and pinene degradation
V1535169	map03010	Ribosome
V1535528	map03010	Ribosome
V1535823	map03070	Bacterial secretion system
V1536103	map03010	Ribosome
V1537094	map00630	Glyoxylate and dicarboxylate metabolism
V1537121	map03010	Ribosome
V1541568	map00920	Sulfur metabolism
V1547485	map00900	Terpenoid backbone biosynthesis
V1547620	map00740	Riboflavin metabolism
V1547949	map04974	Protein digestion and absorption
V1548238	map04974	Protein digestion and absorption
V1548300	map03440	Homologous recombination
V1548343	map03018	RNA degradation
V1548344	map03430	Mismatch repair
V1548376	map00270	Cysteine and methionine metabolism
V1548423	map04112	Cell cycle - Caulobacter
V1548525	map00970	Aminoacyl-tRNA biosynthesis
V1549383	map00860	Porphyrin and chlorophyll metabolism
V1549820	map03070	Bacterial secretion system
V1550030	map02010	ABC transporters
V1550352	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1551090	map03440	Homologous recombination
V1551201	map01051	Biosynthesis of ansamycins
V1551248	map00970	Aminoacyl-tRNA biosynthesis
V1551739	map00520	Amino sugar and nucleotide sugar metabolism
V1551871	map00970	Aminoacyl-tRNA biosynthesis
V1552725	map00550	Peptidoglycan biosynthesis
V1553653	map03070	Bacterial secretion system
V1554251	map05152	Tuberculosis
V1554852	map03010	Ribosome
V1556391	map00730	Thiamine metabolism
V1556875	map03430	Mismatch repair
V1556934	map00720	Carbon fixation pathways in prokaryotes
V1556964	map00770	Pantothenate and CoA biosynthesis
V1556988	map00760	Nicotinate and nicotinamide metabolism
V1557050	map00750	Vitamin B6 metabolism
V1557116	map03060	Protein export
V1557217	map04930	Type II diabetes mellitus
V1557241	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1557298	map00480	Glutathione metabolism
V1557299	map02010	ABC transporters
V1557441	map00250	Alanine, aspartate and glutamate metabolism
V1557443	map00500	Starch and sucrose metabolism
V1557451	map00780	Biotin metabolism
V1557518	map02020	Two-component system
V1557691	map02010	ABC transporters
V1557816	map02020	Two-component system
V1557826	map03018	RNA degradation
V1557837	map00520	Amino sugar and nucleotide sugar metabolism
V1557843	map02010	ABC transporters
V1557944	map00523	Polyketide sugar unit biosynthesis
V1557950	map00051	Fructose and mannose metabolism
V1557953	map03018	RNA degradation
V1558036	map00760	Nicotinate and nicotinamide metabolism
V1558190	map00730	Thiamine metabolism
V1558370	map00330	Arginine and proline metabolism
V1558373	map00624	Polycyclic aromatic hydrocarbon degradation
V1558456	map00903	Limonene and pinene degradation
V1558684	map00670	One carbon pool by folate
V1558715	map03440	Homologous recombination
V1558742	map00770	Pantothenate and CoA biosynthesis
V1558836	map02010	ABC transporters
V1559092	map03440	Homologous recombination
V1559255	map02010	ABC transporters
V1559314	map00624	Polycyclic aromatic hydrocarbon degradation
V1559365	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1559654	map00550	Peptidoglycan biosynthesis
V1559843	map00540	Lipopolysaccharide biosynthesis
V1559855	map00471	D-Glutamine and D-glutamate metabolism
V1560020	map03010	Ribosome
V1560124	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1560147	map03440	Homologous recombination
V1560176	map00300	Lysine biosynthesis
V1560246	map02020	Two-component system
V1560401	map00564	Glycerophospholipid metabolism
V1560515	map00051	Fructose and mannose metabolism
V1560597	map00983	Drug metabolism - other enzymes
V1560840	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1560855	map00970	Aminoacyl-tRNA biosynthesis
V1561022	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1561258	map00240	Pyrimidine metabolism
V1561366	map00790	Folate biosynthesis
V1561470	map04070	Phosphatidylinositol signaling system
V1561680	map05100	Bacterial invasion of epithelial cells
V1561686	map00710	Carbon fixation in photosynthetic organisms
V1561704	map00970	Aminoacyl-tRNA biosynthesis
V1562115	map00903	Limonene and pinene degradation
V1562125	map00540	Lipopolysaccharide biosynthesis
V1562437	map00900	Terpenoid backbone biosynthesis
V1562714	map03440	Homologous recombination
V1562807	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1562829	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1562905	map02010	ABC transporters
V1563182	map00061	Fatty acid biosynthesis
V1563417	map00790	Folate biosynthesis
V1563424	map00520	Amino sugar and nucleotide sugar metabolism
V1563495	map03030	DNA replication
V1563605	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1563695	map00230	Purine metabolism
V1563964	map00770	Pantothenate and CoA biosynthesis
V1564052	map00500	Starch and sucrose metabolism
V1564167	map00330	Arginine and proline metabolism
V1564176	map02010	ABC transporters
V1564177	map00860	Porphyrin and chlorophyll metabolism
V1564178	map00860	Porphyrin and chlorophyll metabolism
V1564319	map03070	Bacterial secretion system
V1564353	map00240	Pyrimidine metabolism
V1564468	map00720	Carbon fixation pathways in prokaryotes
V1564583	map00564	Glycerophospholipid metabolism
V1564687	map03070	Bacterial secretion system
V1564697	map00330	Arginine and proline metabolism
V1564977	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1565053	map00010	Glycolysis / Gluconeogenesis
V1565063	map03440	Homologous recombination
V1565240	map00760	Nicotinate and nicotinamide metabolism
V1565533	map02010	ABC transporters
V1565905	map02010	ABC transporters
V1565934	map03420	Nucleotide excision repair
V1565937	map04930	Type II diabetes mellitus
V1565939	map00520	Amino sugar and nucleotide sugar metabolism
V1566281	map00230	Purine metabolism
V1566373	map00630	Glyoxylate and dicarboxylate metabolism
V1566384	map02010	ABC transporters
V1566542	map00330	Arginine and proline metabolism
V1566720	map00230	Purine metabolism
V1566983	map02010	ABC transporters
V1567020	map00240	Pyrimidine metabolism
V1567059	map00550	Peptidoglycan biosynthesis
V1567064	map02040	Flagellar assembly
V1567322	map00603	Glycosphingolipid biosynthesis - globo series
V1567360	map02010	ABC transporters
V1567455	map00680	Methane metabolism
V1567465	map00190	Oxidative phosphorylation
V1567504	map03018	RNA degradation
V1567684	map00240	Pyrimidine metabolism
V1567727	map02010	ABC transporters
V1568461	map02010	ABC transporters
V1568478	map00473	D-Alanine metabolism
V1568524	map00250	Alanine, aspartate and glutamate metabolism
V1568610	map00230	Purine metabolism
V1569280	map00240	Pyrimidine metabolism
V1569351	map00564	Glycerophospholipid metabolism
V1569358	map00550	Peptidoglycan biosynthesis
V1569403	map00903	Limonene and pinene degradation
V1569481	map00970	Aminoacyl-tRNA biosynthesis
V1569950	map03010	Ribosome
V1569966	map00051	Fructose and mannose metabolism
V1570286	map04112	Cell cycle - Caulobacter
V1570305	map02010	ABC transporters
V1570470	map00970	Aminoacyl-tRNA biosynthesis
V1570561	map00970	Aminoacyl-tRNA biosynthesis
V1570931	map03070	Bacterial secretion system
V1570944	map00720	Carbon fixation pathways in prokaryotes
V1571108	map02020	Two-component system
V1571215	map00230	Purine metabolism
V1571452	map00900	Terpenoid backbone biosynthesis
V1571544	map00910	Nitrogen metabolism
V1571633	map00720	Carbon fixation pathways in prokaryotes
V1571981	map02010	ABC transporters
V1574337	map03020	RNA polymerase
V1574348	map00670	One carbon pool by folate
V1574534	map00290	Valine, leucine and isoleucine biosynthesis
V1576380	map00983	Drug metabolism - other enzymes
V1576412	map00720	Carbon fixation pathways in prokaryotes
V1576761	map00564	Glycerophospholipid metabolism
V1577115	map03018	RNA degradation
V1577238	map00900	Terpenoid backbone biosynthesis
V1577766	map04910	Insulin signaling pathway
V1577787	map02020	Two-component system
V1577834	map00900	Terpenoid backbone biosynthesis
V1577912	map03440	Homologous recombination
V1577989	map03440	Homologous recombination
V1578174	map02010	ABC transporters
V1578285	map00970	Aminoacyl-tRNA biosynthesis
V1578453	map05152	Tuberculosis
V1578979	map00970	Aminoacyl-tRNA biosynthesis
V1579042	map00970	Aminoacyl-tRNA biosynthesis
V1579045	map00970	Aminoacyl-tRNA biosynthesis
V1579724	map00240	Pyrimidine metabolism
V1579957	map03020	RNA polymerase
V1580154	map00970	Aminoacyl-tRNA biosynthesis
V1580245	map00720	Carbon fixation pathways in prokaryotes
V1580971	map03420	Nucleotide excision repair
V1581097	map00520	Amino sugar and nucleotide sugar metabolism
V1583037	map00250	Alanine, aspartate and glutamate metabolism
V1583428	map00240	Pyrimidine metabolism
V1583451	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1584370	map00910	Nitrogen metabolism
V1584895	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1585200	map02010	ABC transporters
V1585346	map00730	Thiamine metabolism
V1585455	map03010	Ribosome
V1585561	map02010	ABC transporters
V1585575	map04910	Insulin signaling pathway
V1585662	map00720	Carbon fixation pathways in prokaryotes
V1585989	map00480	Glutathione metabolism
V1586125	map00230	Purine metabolism
V1586180	map03020	RNA polymerase
V1586555	map00230	Purine metabolism
V1586796	map04724	Glutamatergic synapse
V1586807	map00710	Carbon fixation in photosynthetic organisms
V1586866	map00051	Fructose and mannose metabolism
V1586987	map02060	Phosphotransferase system (PTS)
V1587053	map00900	Terpenoid backbone biosynthesis
V1587224	map03440	Homologous recombination
V1587329	map00970	Aminoacyl-tRNA biosynthesis
V1587786	map02010	ABC transporters
V1587790	map02020	Two-component system
V1587841	map00230	Purine metabolism
V1587871	map04112	Cell cycle - Caulobacter
V1587984	map00970	Aminoacyl-tRNA biosynthesis
V1588075	map02010	ABC transporters
V1588307	map03440	Homologous recombination
V1588357	map00680	Methane metabolism
V1588650	map00340	Histidine metabolism
V1589268	map00330	Arginine and proline metabolism
V1589315	map00710	Carbon fixation in photosynthetic organisms
V1589413	map02010	ABC transporters
V1589582	map02010	ABC transporters
V1589706	map01051	Biosynthesis of ansamycins
V1589821	map03440	Homologous recombination
V1589826	map00770	Pantothenate and CoA biosynthesis
V1589978	map00500	Starch and sucrose metabolism
V1590091	map00240	Pyrimidine metabolism
V1590247	map00970	Aminoacyl-tRNA biosynthesis
V1590394	map00300	Lysine biosynthesis
V1590603	map00970	Aminoacyl-tRNA biosynthesis
V1590604	map03440	Homologous recombination
V1590698	map00680	Methane metabolism
V1590746	map03010	Ribosome
V1593008	map00624	Polycyclic aromatic hydrocarbon degradation
V1593702	map03070	Bacterial secretion system
V1593755	map00230	Purine metabolism
V1595106	map02060	Phosphotransferase system (PTS)
V1595326	map00270	Cysteine and methionine metabolism
V1595787	map02010	ABC transporters
V1595880	map00550	Peptidoglycan biosynthesis
V1595882	map00970	Aminoacyl-tRNA biosynthesis
V1596251	map00970	Aminoacyl-tRNA biosynthesis
V1596386	map02060	Phosphotransferase system (PTS)
V1602792	map00550	Peptidoglycan biosynthesis
V1602945	map03440	Homologous recombination
V1602991	map00770	Pantothenate and CoA biosynthesis
V1603119	map00240	Pyrimidine metabolism
V1603277	map00240	Pyrimidine metabolism
V1603419	map04142	Lysosome
V1603866	map04122	Sulfur relay system
V1603895	map02010	ABC transporters
V1604597	map03440	Homologous recombination
V1612437	map00500	Starch and sucrose metabolism
V1612517	map00500	Starch and sucrose metabolism
V1613171	map02010	ABC transporters
V1617075	map03410	Base excision repair
V1617319	map00540	Lipopolysaccharide biosynthesis
V1618096	map03020	RNA polymerase
V1618324	map05340	Primary immunodeficiency
V1618505	map03020	RNA polymerase
V1618544	map00564	Glycerophospholipid metabolism
V1618771	map03030	DNA replication
V1619138	map00523	Polyketide sugar unit biosynthesis
V1619596	map00710	Carbon fixation in photosynthetic organisms
V1619799	map00624	Polycyclic aromatic hydrocarbon degradation
V1619876	map00670	One carbon pool by folate
V1620062	map00790	Folate biosynthesis
V1620222	map00650	Butanoate metabolism
V1620307	map00983	Drug metabolism - other enzymes
V1620648	map03010	Ribosome
V1687686	map00760	Nicotinate and nicotinamide metabolism
