Gene	KEGG_orthology_number	Annotation
V1341023	K07386	dola:12028  ENSORLG00000009595; .;  
V1341179	K03293	dsrd:5976  ;  
V1349964	K00134	dvvi:GSVIVP00035097001  GSVIVT00035097001; assembled CDS; K00134 glyceraldehyde 3-phosphate dehydrogenase [EC:1.2.1.12]
V1355287	K07486	ypz:YPZ3_pMT0062  transposase; K07486 transposase
V1357144	K02863	dtps:36454  e_gw1.10.201.1; .; K02863 large subunit ribosomal protein L1
V1357637	K01154	zpr:ZPR_4673  restriction modification system DNA specificity subunit; K01154 type I restriction enzyme, S subunit [EC:3.1.21.3]
V1359044	K03596	dvvi:GSVIVP00020896001  GSVIVT00020896001; assembled CDS; K03596 GTP-binding protein LepA
V1359473	K00625	dola:16620  ENSORLG00000013267; .;  
V1361014	K06400	wri:WRi_007550  putative cassette chromosome recombinase resolvase, CcrB-like protein; K06400 site-specific DNA recombinase
V1362266	K00571	dtps:34058  e_gw1.5.404.1; .
V1364935	K02030	ypz:YPZ3_3525  putative periplasmic solute-binding protein; K02030 polar amino acid transport system substrate-binding protein
V1367704	K01239	dtni:27122  ;  
V1373952	K03043	dvvi:GSVIVP00013217001  GSVIVT00013217001; assembled CDS; K03043 DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]
V1381458	K02988	dvvi:GSVIVP00003076001  GSVIVT00003076001; assembled CDS; K02988 small subunit ribosomal protein S5
V1381548	K02355	dvvi:GSVIVP00019173001  GSVIVT00019173001; assembled CDS; K02355 elongation factor EF-G [EC:3.6.5.3]
V1381911	K00287	dvvi:GSVIVP00036343001  GSVIVT00036343001; assembled CDS; K00287 dihydrofolate reductase [EC:1.5.1.3]
V1383974	K02945	dvvi:GSVIVP00033192001  GSVIVT00033192001; assembled CDS; K02945 small subunit ribosomal protein S1
V1384038	K00989	zmo:ZMO0014  rph; ribonuclease PH (EC:2.7.7.56); K00989 ribonuclease PH [EC:2.7.7.56]
V1384481	K04488	dvvi:GSVIVP00002729001  GSVIVT00002729001; assembled CDS; K04488 nitrogen fixation protein NifU and related proteins
V1386117	K02357	dtps:2892  fgenesh1_pg.C_chr_2000847; .; K02357 elongation factor EF-Ts
V1389725	K03110	dvvi:GSVIVP00026227001  GSVIVT00026227001; assembled CDS; K03110 signal recognition particle receptor
V1390879	K02866	dvvi:GSVIVP00023920001  GSVIVT00023920001; assembled CDS; K02866 large subunit ribosomal protein L10e
V1391740	K00134	dvvi:GSVIVP00035097001  GSVIVT00035097001; assembled CDS; K00134 glyceraldehyde 3-phosphate dehydrogenase [EC:1.2.1.12]
V1391977	K00571	dtps:34058  e_gw1.5.404.1; .
V1391997	K03799	dlja:1139  chr5.CM0071.200.nd; .;  
V1393333	K13953	dsrd:19978  ;  
V1399240	K01207	dvvi:GSVIVP00029535001  GSVIVT00029535001; assembled CDS; K01207 beta-N-acetylhexosaminidase [EC:3.2.1.52]
V1409431	K02986	dvvi:GSVIVP00008898001  GSVIVT00008898001; assembled CDS; K02986 small subunit ribosomal protein S4
V1409436	K08884	dtni:5367  ;  
V1414237	K02358	dvvi:GSVIVP00023656001  GSVIVT00023656001; assembled CDS; K02358 elongation factor EF-Tu [EC:3.6.5.3]
V1415433	K13734	spz:M5005_Spy_0107  fibronectin-binding protein; K13734 fibronectin-binding protein 1
V1416302	K10108	ypz:YPZ3_3274  malE; periplasmic maltose-binding protein; K10108 maltose/maltodextrin transport system substrate-binding protein
V1423938	K01689	dvvi:GSVIVP00038473001  GSVIVT00038473001; assembled CDS; K01689 enolase [EC:4.2.1.11]
V1424924	K02355	dvvi:GSVIVP00019173001  GSVIVT00019173001; assembled CDS; K02355 elongation factor EF-G [EC:3.6.5.3]
V1424927	K02881	dvvi:GSVIVP00019749001  GSVIVT00019749001; assembled CDS; K02881 large subunit ribosomal protein L18
V1425581	K02886	dvvi:GSVIVP00013198001  GSVIVT00013198001; assembled CDS; K02886 large subunit ribosomal protein L2
V1426244	K03596	dvvi:GSVIVP00020896001  GSVIVT00020896001; assembled CDS; K03596 GTP-binding protein LepA
V1426387	K00844	dvvi:GSVIVP00034293001  GSVIVT00034293001; assembled CDS; K00844 hexokinase [EC:2.7.1.1 2.7.1.2]
V1427136	K14572	dtni:38134  ;  
V1427154	K01187	dvvi:GSVIVP00035203001  GSVIVT00035203001; assembled CDS; K01187 alpha-glucosidase [EC:3.2.1.20]
V1427464	K11541	dani:AN0565  Verified ORF; Multifunctional enzyme with carbamoyl-phosphate synthase (CPSase) and aspartate carbamoyltransferase (ATCase) activities that catalyze the first two steps in pyrimidine biosynthesis;  
V1427532	K11359	dsrd:1322  ;  
V1427900	K00234	dvvi:GSVIVP00024946001  GSVIVT00024946001; assembled CDS; K00234 succinate dehydrogenase (ubiquinone) flavoprotein subunit [EC:1.3.5.1]
V1427905	K05821	dsrd:9864  ;  
V1428090	K10901	dvvi:GSVIVP00035462001  GSVIVT00035462001; assembled CDS; K10901 bloom syndrome protein [EC:3.6.1.-]
V1428091	K01867	dvvi:GSVIVP00032095001  GSVIVT00032095001; assembled CDS; K01867 tryptophanyl-tRNA synthetase [EC:6.1.1.2]
V1428217	K00223	dtps:26769  estExt_Genewise1.C_chr_10652; .; K00223 delta24(24(1))-sterol reductase [EC:1.3.1.71]
V1428371	K08139	dvvi:GSVIVP00038182001  GSVIVT00038182001; assembled CDS; K08139 MFS transporter, SP family, sugar:H+ symporter
V1428444	K10592	dtps:33759  e_gw1.4.122.1; .; K10592 E3 ubiquitin-protein ligase HUWE1 [EC:6.3.2.19]
V1428930	K01834	dvvi:GSVIVP00033622001  GSVIVT00033622001; assembled CDS; K01834 phosphoglycerate mutase [EC:5.4.2.1]
V1429525	K03596	dvvi:GSVIVP00020896001  GSVIVT00020896001; assembled CDS; K03596 GTP-binding protein LepA
V1433692	K04072	dani:AN5234  Uncharacterized ORF;  
V1436092	K06207	dvvi:GSVIVP00025567001  GSVIVT00025567001; assembled CDS; K06207 GTP-binding protein
V1436391	K05995	dtps:22332  estExt_fgenesh1_pg.C_chr_40546; .; K05995 dipeptidase E [EC:3.4.13.21]
V1436495	K04078	dvvi:GSVIVP00030504001  GSVIVT00030504001; assembled CDS; K04078 chaperonin GroES
V1442573	K09976	uur:UU265  hypothetical protein; K09976 hypothetical protein
V1442734	K10670	ttm:Tthe_0648  selenoprotein B, glycine/betaine/sarcosine/D-proline reductase family; K10670 glycine reductase [EC:1.21.4.2]
V1445247	K02519	dvvi:GSVIVP00025807001  GSVIVT00025807001; assembled CDS; K02519 translation initiation factor IF-2
V1445248	K01206	dtni:35766  ;  
V1445884	K03294	dtps:13922  gw1.1.181.1; .; K03294 basic amino acid/polyamine antiporter, APA family
V1447069	K01144	zpr:ZPR_2311  RecD-like exodeoxyribonuclease; K01144 exodeoxyribonuclease V [EC:3.1.11.5]
V1448289	K00226	dvvi:GSVIVP00007090001  GSVIVT00007090001; assembled CDS; K00226 dihydroorotate oxidase [EC:1.3.3.1]
V1448315	K00054	zpr:ZPR_0646  3-hydroxy-3-methylglutaryl-coenzyme A reductase; K00054 hydroxymethylglutaryl-CoA reductase [EC:1.1.1.88]
V1448347	K01892	dvvi:GSVIVP00032071001  GSVIVT00032071001; assembled CDS; K01892 histidyl-tRNA synthetase [EC:6.1.1.21]
V1448358	K02810	yep:YE105_C0564  PTSsystem, sucrose-specific IIBC component; K02809 PTS system, sucrose-specific IIB component [EC:2.7.1.69]; K02810 PTS system, sucrose-specific IIC component
V1448369	K11072	xne:XNC1_3705  potA; spermidine/putrescine ABC transporter ATP-binding protein; K11072 spermidine/putrescine transport system ATP-binding protein [EC:3.6.3.31]
V1448418	K07024	dota:Ot09g01780  .;  
V1448542	K06889	dvvi:GSVIVP00016548001  GSVIVT00016548001; assembled CDS
V1448719	K00942	dvvi:GSVIVP00025564001  GSVIVT00025564001; assembled CDS; K00942 guanylate kinase [EC:2.7.4.8]
V1450980	K11262	dvvi:GSVIVP00015269001  GSVIVT00015269001; assembled CDS; K01946 biotin carboxylase [EC:6.3.4.14]; K11262 acetyl-CoA carboxylase [EC:6.4.1.2]
V1451933	K03235	dtps:262083  thaps1_ua_kg.chr_4000093; .; K03235 elongation factor EF-3
V1451981	K11251	dvvi:GSVIVP00034539001  GSVIVT00034539001; assembled CDS; K11251 histone H2A
V1452396	K01535	dvvi:GSVIVP00034179001  GSVIVT00034179001; assembled CDS; K01535 H+-transporting ATPase [EC:3.6.3.6]
V1452522	K13525	dtni:9935  ;  
V1452601	K01768	dvvi:GSVIVP00037769001  GSVIVT00037769001; assembled CDS
V1453594	K01535	dvvi:GSVIVP00034179001  GSVIVT00034179001; assembled CDS; K01535 H+-transporting ATPase [EC:3.6.3.6]
V1453655	K01507	dvvi:GSVIVP00029599001  GSVIVT00029599001; assembled CDS; K01507 inorganic pyrophosphatase [EC:3.6.1.1]
V1453759	K12614	dtni:908  ;  
V1453865	K00234	dvvi:GSVIVP00024946001  GSVIVT00024946001; assembled CDS; K00234 succinate dehydrogenase (ubiquinone) flavoprotein subunit [EC:1.3.5.1]
V1453867	K11541	dani:AN0565  Verified ORF; Multifunctional enzyme with carbamoyl-phosphate synthase (CPSase) and aspartate carbamoyltransferase (ATCase) activities that catalyze the first two steps in pyrimidine biosynthesis;  
V1453879	K03650	dvvi:GSVIVP00015270001  GSVIVT00015270001; assembled CDS; K03650 tRNA modification GTPase
V1455728	K02987	dvvi:GSVIVP00024035001  GSVIVT00024035001; assembled CDS; K02987 small subunit ribosomal protein S4e
V1455917	K02865	dvvi:GSVIVP00021612001  GSVIVT00021612001; assembled CDS; K02865 large subunit ribosomal protein L10Ae
V1456447	K02133	dvvi:GSVIVP00030440001  GSVIVT00030440001; assembled CDS; K02133 F-type H+-transporting ATPase subunit beta [EC:3.6.3.14]
V1456759	K01568	dvvi:GSVIVP00024065001  GSVIVT00024065001; assembled CDS; K01568 pyruvate decarboxylase [EC:4.1.1.1]
V1457862	K02952	dvvi:GSVIVP00015322001  GSVIVT00015322001; assembled CDS; K02952 small subunit ribosomal protein S13
V1457880	K00873	dvvi:GSVIVP00033621001  GSVIVT00033621001; assembled CDS; K00873 pyruvate kinase [EC:2.7.1.40]
V1458770	K03319	dota:Ot18g00730  .;  
V1459893	K03763	vpr:Vpar_0958  DNA polymerase III subunit alpha; K03763 DNA polymerase III subunit alpha, Gram-positive type [EC:2.7.7.7]
V1465000	K01879	dvvi:GSVIVP00019077001  GSVIVT00019077001; assembled CDS
V1469270	K01187	dvvi:GSVIVP00035203001  GSVIVT00035203001; assembled CDS; K01187 alpha-glucosidase [EC:3.2.1.20]
V1469410	K00599	dvvi:GSVIVP00037837001  GSVIVT00037837001; assembled CDS; K00599 
V1470800	K03040	dvvi:GSVIVP00035276001  GSVIVT00035276001; assembled CDS; K03040 DNA-directed RNA polymerase subunit alpha [EC:2.7.7.6]
V1470802	K07483	zpr:ZPR_1451  transposase-like protein; K07483 transposase
V1470952	K06148	dlja:23759  LjSGA_074216.1; /partial;  
V1470974	K01933	dvvi:GSVIVP00028078001  GSVIVT00028078001; assembled CDS; K01933 phosphoribosylformylglycinamidine cyclo-ligase [EC:6.3.3.1]
V1471390	K00841	sub:SUB0021  aromatic amino acid aminotransferase; K00841 aminotransferase [EC:2.6.1.-]
V1471547	K00517	dvvi:GSVIVP00036865001  GSVIVT00036865001; assembled CDS
V1471649	K06153	zpr:ZPR_4441  undecaprenol kinase; K06153 undecaprenyl-diphosphatase [EC:3.6.1.27]
V1471688	K03217	dvvi:GSVIVP00030703001  GSVIVT00030703001; assembled CDS; K03217 preprotein translocase subunit YidC
V1471851	K09761	dvvi:GSVIVP00038624001  GSVIVT00038624001; assembled CDS; K09761 ribosomal RNA small subunit methyltransferase E [EC:2.1.1.-]
V1471903	K01362	dvvi:GSVIVP00028325001  GSVIVT00028325001; assembled CDS
V1471925	K01890	dvvi:GSVIVP00017573001  GSVIVT00017573001; assembled CDS; K01890 phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]
V1472056	K07487	spy:SPy_2013  IS1562 transposase; K07487 transposase
V1472139	K01390	ssa:SSA_1106  iga; IgA-specific metalloendopeptidase (EC:3.4.24.13); K01390 IgA-specific metalloendopeptidase [EC:3.4.24.13]
V1472173	K00928	dvvi:GSVIVP00037944001  GSVIVT00037944001; assembled CDS; K00928 aspartate kinase [EC:2.7.2.4]
V1472184	K02371	dtps:10115  fgenesh1_pg.C_chr_15000105; .; K02371 enoyl-[acyl carrier protein] reductase II [EC:1.3.1.-]
V1472356	K03310	dlja:22319  LjSGA_099275.1; /partial;  
V1472427	K02779	ypz:YPZ3_2081  ptsG; PTS system, glucose-specific IIBC component; K02778 PTS system, glucose-specific IIB component [EC:2.7.1.69]; K02779 PTS system, glucose-specific IIC component
V1472554	K01992	zpr:ZPR_3118  ABC-type transporter permease protein; K01992 ABC-2 type transport system permease protein
V1472604	K00615	dvvi:GSVIVP00038435001  GSVIVT00038435001; assembled CDS; K00615 transketolase [EC:2.2.1.1]
V1472613	K03723	dosa:Os11t0533100-01  Os11g0533100; DEAD-like helicase, N-terminal domain containing protein.;  
V1472687	K14540	dosa:Os11t0447300-01  Os11g0447300; GTP-binding protein, HSR1-related domain containing protein.;  
V1472715	K01262	dvvi:GSVIVP00024992001  GSVIVT00024992001; assembled CDS; K01262 X-Pro aminopeptidase [EC:3.4.11.9]
V1472860	K01887	dvvi:GSVIVP00016648001  GSVIVT00016648001; assembled CDS; K01887 arginyl-tRNA synthetase [EC:6.1.1.19]
V1472861	K06158	dvvi:GSVIVP00006684001  GSVIVT00006684001; assembled CDS; K06158 ATP-binding cassette, sub-family F, member 3
V1472893	K03693	sub:SUB0114  pbp1B; penicillin-binding protein 1B; K03693 penicillin-binding protein
V1473097	K06215	dvvi:GSVIVP00034397001  GSVIVT00034397001; assembled CDS; K06215 pyridoxine biosynthesis protein [EC:4.-.-.-]
V1473208	K03043	dvvi:GSVIVP00013217001  GSVIVT00013217001; assembled CDS; K03043 DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]
V1473383	K03293	dsrd:5976  ;  
V1473409	K03686	dvvi:GSVIVP00008854001  GSVIVT00008854001; assembled CDS; K03686 molecular chaperone DnaJ
V1473921	K06878	dvvi:GSVIVP00038829001  GSVIVT00038829001; assembled CDS; K01874 methionyl-tRNA synthetase [EC:6.1.1.10]
V1474013	K03740	sub:SUB1146  dltD; D-alanyl-lipoteichoic acid biosynthesis protein; K03740 D-alanine transfer protein
V1474533	K07173	ypz:YPZ3_2904  luxS; S-ribosylhomocysteinase; K07173 S-ribosylhomocysteine lyase [EC:4.4.1.21]
V1474568	K00525	dphu:PHUM620170  ribonucleoside-diphosphate reductase large chain, putative;  
V1474575	K06147	dtni:8809  ;  
V1474750	K00520	zpr:ZPR_4025  dihydrolipoamide dehydrogenase; K00520 mercuric reductase [EC:1.16.1.1]
V1474763	K10563	dvvi:GSVIVP00000281001  GSVIVT00000281001; assembled CDS; K10563 formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]
V1474856	K07491	ypz:YPZ3_0085  transposase; K07491 putative transposase
V1475031	K00975	dvvi:GSVIVP00036349001  GSVIVT00036349001; assembled CDS
V1475471	K01485	dsrd:23199  ;  
V1475788	K03697	sub:SUB1281  clpE; ATP-dependent Clp protease ATP-binding subunit; K03697 ATP-dependent Clp protease ATP-binding subunit ClpE
V1476359	K03086	dtps:33682  e_gw1.4.236.1; .; K03086 RNA polymerase primary sigma factor
V1476495	K08643	stl:stu1406  zinc metalloprotease ZmpB, truncated; K08643 zinc metalloprotease ZmpB [EC:3.4.24.-]
V1477964	K06024	xop:PXO_00872  segregation and condensation protein B; K06024 segregation and condensation protein B
V1485811	K00705	dvvi:GSVIVP00023316001  GSVIVT00023316001; assembled CDS; K00705 4-alpha-glucanotransferase [EC:2.4.1.25]
V1486353	K01154	zpr:ZPR_4673  restriction modification system DNA specificity subunit; K01154 type I restriction enzyme, S subunit [EC:3.1.21.3]
V1491859	K03530	zpr:ZPR_4492  histone-like DNA-binding protein; K03530 DNA-binding protein HU-beta
V1492221	K02028	ypz:YPZ3_2860  putative amino acid ABC transporter, ATP-binding protein; K02028 polar amino acid transport system ATP-binding protein [EC:3.6.3.21]
V1492409	K09952	zpr:ZPR_4422  hypothetical protein; K09952 hypothetical protein
V1495546	K03693	sub:SUB0114  pbp1B; penicillin-binding protein 1B; K03693 penicillin-binding protein
V1495667	K04083	dtps:21837  estExt_fgenesh1_pg.C_chr_30547; .; K04083 molecular chaperone Hsp33
V1495670	K03046	dvvi:GSVIVP00034404001  GSVIVT00034404001; assembled CDS; K03046 DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]
V1495862	K04086	vpr:Vpar_0453  ATPase AAA; K04086 ATP-dependent Clp protease ATP-binding subunit ClpL
V1495960	K00549	dvvi:GSVIVP00017439001  GSVIVT00017439001; assembled CDS; K00549 5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]
V1496999	K03574	dtni:10081  ;  
V1501997	K02795	ypz:YPZ3_1961  manY; PTS system, mannose-specific IIC component; K02795 PTS system, mannose-specific IIC component
V1503506	K03205	zmn:Za10_1354  conjugal transfer coupling protein TraG; K03205 type IV secretion system protein VirD4
V1513559	K00656	dtps:38760  e_gw1.22.16.1; .; K00656 formate C-acetyltransferase [EC:2.3.1.54]
V1514797	K10670	ttm:Tthe_0648  selenoprotein B, glycine/betaine/sarcosine/D-proline reductase family; K10670 glycine reductase [EC:1.21.4.2]
V1526309	K00134	dvvi:GSVIVP00035097001  GSVIVT00035097001; assembled CDS; K00134 glyceraldehyde 3-phosphate dehydrogenase [EC:1.2.1.12]
V1527001	K00688	dvvi:GSVIVP00030064001  GSVIVT00030064001; assembled CDS; K00688 starch phosphorylase [EC:2.4.1.1]
V1535620	K01890	dvvi:GSVIVP00017573001  GSVIVT00017573001; assembled CDS; K01890 phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]
V1542011	K01361	tpd:Teth39_0143  hypothetical protein; K01361 lactocepin [EC:3.4.21.96]
V1542593	K07030	xce:Xcel_2280  Dak phosphatase; K07030
V1543114	K07104	zpr:ZPR_3582  glyoxalase/bleomycin resistance protein; K07104
V1552037	K03205	zmn:Za10_1354  conjugal transfer coupling protein TraG; K03205 type IV secretion system protein VirD4
V1552696	K03701	ddpu:319808  NCBI_GNO_3100105; .;  
V1552702	K01286	ypa:YPA_1037  serine-type D-Ala-D-Ala carboxypeptidase (EC:3.4.16.4); K01286 D-alanyl-D-alanine carboxypeptidase [EC:3.4.16.4]
V1552703	K01142	dvvi:GSVIVP00025329001  GSVIVT00025329001; assembled CDS; K01142 exodeoxyribonuclease III [EC:3.1.11.2]
V1556618	K01228	dvvi:GSVIVP00002845001  GSVIVT00002845001; assembled CDS; K01228 mannosyl-oligosaccharide glucosidase [EC:3.2.1.106]
V1561820	K01362	dvvi:GSVIVP00028325001  GSVIVT00028325001; assembled CDS
V1562389	K01234	vfi:VF_2049  malZ; maltodextrin glucosidase (EC:3.2.1.135 3.2.1.54 3.2.1.133); K01208 cyclomaltodextrinase [EC:3.2.1.54]; K01234 neopullulanase [EC:3.2.1.135]; K05992  [EC:3.2.1.133]
V1562803	K02878	dvvi:GSVIVP00035271001  GSVIVT00035271001; assembled CDS
V1566220	K02897	dota:Ot11g02540  putative protein (ISS);  
V1578632	K04763	zpr:ZPR_1869  tyrosine recombinase; K04763 integrase/recombinase XerD
V1580855	K02906	dvvi:GSVIVP00023012001  GSVIVT00023012001; assembled CDS; K02906 large subunit ribosomal protein L3
V1581257	K00558	dvvi:GSVIVP00035341001  GSVIVT00035341001; assembled CDS; K00558 DNA (cytosine-5-)-methyltransferase [EC:2.1.1.37]
V1583092	K07316	vpr:Vpar_0448  DNA methylase N-4/N-6 domain protein; K07316 adenine-specific DNA-methyltransferase [EC:2.1.1.72]
V1585346	K01516	dvvi:GSVIVP00034786001  GSVIVT00034786001; assembled CDS; K01511 nucleoside-diphosphatase [EC:3.6.1.6]
V1594514	K02112	dtni:24822  ;  
V1596771	K07473	zmn:Za10_1913  addiction module antitoxin, RelB/DinJ family; K07473 DNA-damage-inducible protein J
V1596805	K02548	dvvi:GSVIVP00006156001  GSVIVT00006156001; assembled CDS; K02548 1,4-dihydroxy-2-naphthoate octaprenyltransferase [EC:2.5.1.-]
V1596821	K07386	dola:12028  ENSORLG00000009595; .;  
V1596823	K03152	dvvi:GSVIVP00027798001  GSVIVT00027798001; assembled CDS; K05687 protein DJ-1
V1596855	K00754	dvvi:GSVIVP00038116001  GSVIVT00038116001; assembled CDS
V1596870	K07024	dota:Ot09g01780  .;  
V1596882	K02008	dpop:418672  gw1.VIII.100.1; .
V1596892	K02529	dlja:26978  LjSGA_146954.1; /partial;  
V1596903	K03484	yep:YE105_C0562  sucrose operon repressor; K03484 LacI family transcriptional regulator, sucrose operon repressor
V1596920	K12269	ssd:SPSINT_2299  accessory secretory protein Asp2; K12269 accessory secretory protein Asp2
V1596932	K02044	ypz:YPZ3_1090  putative substrate-binding periplasmic transport protein; K02044 phosphonate transport system substrate-binding protein
V1596951	K00790	ddpu:315300  NCBI_GNO_1400005; .;  
V1596955	K07024	dota:Ot09g01780  .;  
V1596977	K08728	reh:H16_A0680  nucleoside 2-deoxyribosyltransferase (EC:2.4.2.6); K08728 nucleoside deoxyribosyltransferase [EC:2.4.2.6]
V1596983	K03744	zpr:ZPR_0784  hypothetical protein; K03744 LemA protein
V1596992	K01784	dvvi:GSVIVP00029850001  GSVIVT00029850001; assembled CDS; K01784 UDP-glucose 4-epimerase [EC:5.1.3.2]
V1597027	K03316	dvvi:GSVIVP00023595001  GSVIVT00023595001; assembled CDS; K03316 monovalent cation:H+ antiporter, CPA1 family
V1597028	K00036	dvvi:GSVIVP00029105001  GSVIVT00029105001; assembled CDS; K00036 glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49]
V1597057	K02519	dvvi:GSVIVP00025807001  GSVIVT00025807001; assembled CDS; K02519 translation initiation factor IF-2
V1597060	K03043	dvvi:GSVIVP00013217001  GSVIVT00013217001; assembled CDS; K03043 DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]
V1597074	K01259	dvvi:GSVIVP00038542001  GSVIVT00038542001; assembled CDS; K01259 proline iminopeptidase [EC:3.4.11.5]
V1597096	K03975	dota:Ot13g01460  DedA protein (ISS);  
