Gene	KEGG_module_number	Annotation
V1073943	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1074019	M00335	Sec (secretion) system
V1074064	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1074322	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1074551	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1074686	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1074704	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1076962	M00159	V/A-type ATPase, prokaryotes
V1077746	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1078814	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1082256	M00179	Ribosome, archaea
V1082321	M00246	Nickel transport system
V1082496	M00375	Hydroxypropionate-hydroxybutylate cycle
V1084199	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1084472	M00239	Peptides/nickel transport system
V1084938	M00178	Ribosome, bacteria
V1086462	M00020	Serine biosynthesis, glycerate-3P => serine
V1087193	M00077	Chondroitin sulfate degradation
V1088061	M00179	Ribosome, archaea
V1089319	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1091136	M00179	Ribosome, archaea
V1091865	M00260	DNA polymerase III complex, bacteria
V1092020	M00179	Ribosome, archaea
V1095076	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1096422	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1098871	M00179	Ribosome, archaea
V1099395	M00197	Putative fructooligosaccharide transport system
V1099788	M00239	Peptides/nickel transport system
V1099873	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1099890	M00179	Ribosome, archaea
V1099950	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1099987	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1100268	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1100283	M00258	Putative ABC transport system
V1100573	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1100870	M00283	PTS system, ascorbate-specific II component
V1101084	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1102640	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1102649	M00189	Molybdate transport system
V1103018	M00238	D-Methionine transport system
V1103153	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1103488	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1103924	M00242	Zinc transport system
V1104365	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1104597	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1105319	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1105915	M00207	Putative multiple sugar transport system
V1106850	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1108001	M00179	Ribosome, archaea
V1109226	M00178	Ribosome, bacteria
V1109584	M00260	DNA polymerase III complex, bacteria
V1110249	M00207	Putative multiple sugar transport system
V1111574	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1112927	M00240	Iron complex transport system
V1114228	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1114229	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1114285	M00260	DNA polymerase III complex, bacteria
V1114655	M00183	RNA polymerase, bacteria
V1116508	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1116861	M00239	Peptides/nickel transport system
V1117157	M00246	Nickel transport system
V1117614	M00015	Proline biosynthesis, glutamate => proline
V1117819	M00222	Phosphate transport system
V1117929	M00242	Zinc transport system
V1117999	M00221	Putative simple sugar transport system
V1118003	M00087	beta-Oxidation
V1118470	M00260	DNA polymerase III complex, bacteria
V1118680	M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA
V1119793	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1120192	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1121421	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1122609	M00246	Nickel transport system
V1123468	M00178	Ribosome, bacteria
V1123850	M00246	Nickel transport system
V1124064	M00179	Ribosome, archaea
V1126107	M00258	Putative ABC transport system
V1126781	M00178	Ribosome, bacteria
V1127328	M00236	Putative polar amino acid transport system
V1127372	M00178	Ribosome, bacteria
V1127530	M00178	Ribosome, bacteria
V1127719	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1129415	M00173	Reductive citrate cycle (Arnon-Buchanan cycle)
V1130265	M00179	Ribosome, archaea
V1132449	M00335	Sec (secretion) system
V1132813	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1137473	M00243	Manganese/iron transport system
V1137784	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1140428	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1140478	M00258	Putative ABC transport system
V1140559	M00260	DNA polymerase III complex, bacteria
V1141255	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1141508	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1141650	M00222	Phosphate transport system
V1141744	M00258	Putative ABC transport system
V1142383	M00376	3-Hydroxypropionate bi-cycle
V1145371	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1150083	M00239	Peptides/nickel transport system
V1151791	M00239	Peptides/nickel transport system
V1152616	M00238	D-Methionine transport system
V1152704	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1153038	M00183	RNA polymerase, bacteria
V1154042	M00035	Methionine degradation
V1154928	M00246	Nickel transport system
V1156213	M00179	Ribosome, archaea
V1157397	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1159030	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1159157	M00222	Phosphate transport system
V1159167	M00236	Putative polar amino acid transport system
V1160411	M00179	Ribosome, archaea
V1160994	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1167557	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1168452	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1168754	M00240	Iron complex transport system
V1172034	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1172180	M00335	Sec (secretion) system
V1172191	M00248	Antibiotic transport system
V1172503	M00239	Peptides/nickel transport system
V1172514	M00240	Iron complex transport system
V1173006	M00190	Iron(III) transport system
V1173285	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1173297	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1175108	M00236	Putative polar amino acid transport system
V1175111	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1175144	M00115	NAD biosynthesis, aspartate => NAD
V1175191	M00335	Sec (secretion) system
V1175480	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1175810	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1175898	M00346	Formaldehyde assimilation, serine pathway
V1176055	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1176138	M00021	Cysteine biosynthesis, serine => cysteine
V1176861	M00246	Nickel transport system
V1177248	M00089	Triacylglycerol biosynthesis
V1177360	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1177546	M00183	RNA polymerase, bacteria
V1177696	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1178556	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1179116	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1179870	M00239	Peptides/nickel transport system
V1181335	M00183	RNA polymerase, bacteria
V1182467	M00258	Putative ABC transport system
V1182648	M00079	Keratan sulfate degradation
V1183312	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1183344	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1183865	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1184276	M00179	Ribosome, archaea
V1184470	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1184492	M00258	Putative ABC transport system
V1185224	M00335	Sec (secretion) system
V1189178	M00179	Ribosome, archaea
V1189848	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1190583	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1191066	M00376	3-Hydroxypropionate bi-cycle
V1191325	M00246	Nickel transport system
V1191800	M00258	Putative ABC transport system
V1191900	M00115	NAD biosynthesis, aspartate => NAD
V1192030	M00238	D-Methionine transport system
V1192211	M00246	Nickel transport system
V1192237	M00243	Manganese/iron transport system
V1192868	M00260	DNA polymerase III complex, bacteria
V1193781	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1194150	M00222	Phosphate transport system
V1194759	M00237	Branched-chain amino acid transport system
V1194824	M00279	PTS system, galactitol-specific II component
V1195134	M00207	Putative multiple sugar transport system
V1195405	M00236	Putative polar amino acid transport system
V1195434	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1195544	M00335	Sec (secretion) system
V1195626	M00254	ABC-2 type transport system
V1196142	M00258	Putative ABC transport system
V1196304	M00179	Ribosome, archaea
V1196337	M00275	PTS system, cellobiose-specific II component
V1196377	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1196682	M00335	Sec (secretion) system
V1196736	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1198124	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1198586	M00273	PTS system, fructose-specific II component
V1198654	M00216	Multiple sugar transport system
V1198765	M00299	Spermidine/putrescine transport system
V1198869	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1199256	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1199882	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1199998	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1200346	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1200778	M00242	Zinc transport system
V1202253	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1203786	M00374	Dicarboxylate-hydroxybutyrate cycle
V1215963	M00164	ATP synthase
V1216059	M00239	Peptides/nickel transport system
V1216946	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1216969	M00002	Glycolysis, core module involving three-carbon compounds
V1217145	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1217821	M00115	NAD biosynthesis, aspartate => NAD
V1218390	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1219098	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1219693	M00256	Cell division transport system
V1221094	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1221638	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1221863	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1226271	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1229219	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1234110	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1234174	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1234210	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1234944	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1235198	M00183	RNA polymerase, bacteria
V1236725	M00236	Putative polar amino acid transport system
V1236827	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1236896	M00040	Tyrosine biosynthesis, prephanate => pretyrosine => tyrosine
V1237539	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1238790	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1239694	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1241111	M00374	Dicarboxylate-hydroxybutyrate cycle
V1243380	M00276	PTS system, mannose-specific II component
V1243985	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1246561	M00159	V/A-type ATPase, prokaryotes
V1246594	M00280	PTS system, glucitol/sorbitol-specific II component
V1247317	M00179	Ribosome, archaea
V1248520	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1248573	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1249380	M00197	Putative fructooligosaccharide transport system
V1250728	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1265095	M00237	Branched-chain amino acid transport system
V1265461	M00260	DNA polymerase III complex, bacteria
V1265519	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1268473	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1268505	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1268723	M00178	Ribosome, bacteria
V1268849	M00240	Iron complex transport system
V1269032	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1271439	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1271726	M00179	Ribosome, archaea
V1276215	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1279958	M00178	Ribosome, bacteria
V1280374	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1282374	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1283759	M00374	Dicarboxylate-hydroxybutyrate cycle
V1286296	M00144	NADH:quinone oxidoreductase, prokaryotes
V1286666	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1294022	M00188	NitT/TauT family transport system
V1295063	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1295205	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1295418	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1295710	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1295733	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1296034	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1296180	M00374	Dicarboxylate-hydroxybutyrate cycle
V1296309	M00197	Putative fructooligosaccharide transport system
V1296404	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1298347	M00083	Fatty acid biosynthesis, elongation
V1298514	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1301282	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1301358	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1301672	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1302191	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1302299	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1302300	M00260	DNA polymerase III complex, bacteria
V1302397	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1302656	M00115	NAD biosynthesis, aspartate => NAD
V1302994	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1312592	M00246	Nickel transport system
V1312649	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1313024	M00279	PTS system, galactitol-specific II component
V1313442	M00239	Peptides/nickel transport system
V1316074	M00260	DNA polymerase III complex, bacteria
V1319247	M00207	Putative multiple sugar transport system
V1319796	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1321220	M00239	Peptides/nickel transport system
V1330334	M00002	Glycolysis, core module involving three-carbon compounds
V1330437	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1330660	M00246	Nickel transport system
V1331564	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1332726	M00376	3-Hydroxypropionate bi-cycle
V1333375	M00207	Putative multiple sugar transport system
V1334638	M00239	Peptides/nickel transport system
V1334720	M00246	Nickel transport system
V1334867	M00258	Putative ABC transport system
V1342297	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1342448	M00246	Nickel transport system
V1342708	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1344787	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1345584	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1345612	M00238	D-Methionine transport system
V1345813	M00248	Antibiotic transport system
V1345990	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1346659	M00260	DNA polymerase III complex, bacteria
V1347522	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1347823	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1348144	M00260	DNA polymerase III complex, bacteria
V1348593	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1348628	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1348952	M00178	Ribosome, bacteria
V1349114	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1349770	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1350797	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1351245	M00236	Putative polar amino acid transport system
V1351558	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1351689	M00179	Ribosome, archaea
V1352926	M00258	Putative ABC transport system
V1353221	M00239	Peptides/nickel transport system
V1353331	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1353382	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1353496	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1354471	M00183	RNA polymerase, bacteria
V1354673	M00239	Peptides/nickel transport system
V1355198	M00248	Antibiotic transport system
V1355392	M00333	Type IV secretion system
V1356116	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1356478	M00179	Ribosome, archaea
V1356954	M00207	Putative multiple sugar transport system
V1357404	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1357502	M00179	Ribosome, archaea
V1358208	M00089	Triacylglycerol biosynthesis
V1358833	M00254	ABC-2 type transport system
V1358897	M00159	V/A-type ATPase, prokaryotes
V1359363	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1359912	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1359958	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
