Gene	KEGG_module_number	Annotation
V1410375	M00238	D-Methionine transport system
V1410924	M00183	RNA polymerase, bacteria
V1411930	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1421210	M00222	Phosphate transport system
V1421881	M00178	Ribosome, bacteria
V1421991	M00239	Peptides/nickel transport system
V1432121	M00254	ABC-2 type transport system
V1433122	M00078	Heparan sulfate degradation
V1433498	M00248	Antibiotic transport system
V1434820	M00374	Dicarboxylate-hydroxybutyrate cycle
V1435194	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1435732	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1436523	M00015	Proline biosynthesis, glutamate => proline
V1436851	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1437277	M00258	Putative ABC transport system
V1437358	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1437515	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1438079	M00239	Peptides/nickel transport system
V1440555	M00164	ATP synthase
V1440953	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1441642	M00079	Keratan sulfate degradation
V1442283	M00260	DNA polymerase III complex, bacteria
V1442439	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1442962	M00236	Putative polar amino acid transport system
V1443273	M00179	Ribosome, archaea
V1444319	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1444458	M00276	PTS system, mannose-specific II component
V1445176	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1445275	M00178	Ribosome, bacteria
V1445299	M00239	Peptides/nickel transport system
V1446708	M00206	Cellobiose transport system
V1448519	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1458676	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1459986	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1460100	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1460162	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1460626	M00207	Putative multiple sugar transport system
V1463824	M00260	DNA polymerase III complex, bacteria
V1464686	M00222	Phosphate transport system
V1465040	M00164	ATP synthase
V1465632	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1465743	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1466959	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1467153	M00021	Cysteine biosynthesis, serine => cysteine
V1469100	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1469133	M00222	Phosphate transport system
V1469138	M00178	Ribosome, bacteria
V1482548	M00034	Methionine salvage pathway
V1482650	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1482933	M00206	Cellobiose transport system
V1483025	M00260	DNA polymerase III complex, bacteria
V1486972	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1486991	M00376	3-Hydroxypropionate bi-cycle
V1487286	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1487656	M00188	NitT/TauT family transport system
V1488357	M00078	Heparan sulfate degradation
V1490012	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1498873	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1499260	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1499590	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1499973	M00063	CMP-KDO biosynthesis
V1500359	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1500382	M00178	Ribosome, bacteria
V1500409	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1501397	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1502003	M00246	Nickel transport system
V1502327	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1503503	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1503624	M00212	Ribose transport system
V1504236	M00256	Cell division transport system
V1505545	M00188	NitT/TauT family transport system
V1505569	M00374	Dicarboxylate-hydroxybutyrate cycle
V1505612	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1505800	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1505843	M00238	D-Methionine transport system
V1505899	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1505926	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1505948	M00117	Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone
V1506180	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1506399	M00188	NitT/TauT family transport system
V1506573	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1507056	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1507753	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1508423	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1509257	M00258	Putative ABC transport system
V1509803	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1513714	M00183	RNA polymerase, bacteria
V1515003	M00346	Formaldehyde assimilation, serine pathway
V1516134	M00178	Ribosome, bacteria
V1517192	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1517688	M00258	Putative ABC transport system
V1518393	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1518872	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1519601	M00258	Putative ABC transport system
V1519703	M00299	Spermidine/putrescine transport system
V1521861	M00256	Cell division transport system
V1523714	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1524157	M00040	Tyrosine biosynthesis, prephanate => pretyrosine => tyrosine
V1524338	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1525120	M00239	Peptides/nickel transport system
V1525872	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1527226	M00153	Cytochrome d ubiquinol oxidase
V1531834	M00335	Sec (secretion) system
V1548342	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1548586	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1550036	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1550046	M00238	D-Methionine transport system
V1550341	M00260	DNA polymerase III complex, bacteria
V1550756	M00207	Putative multiple sugar transport system
V1550954	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1551220	M00227	Glutamine transport system
V1554521	M00207	Putative multiple sugar transport system
V1554990	M00344	Formaldehyde assimilation, xylulose monophosphate pathway
V1557970	M00197	Putative fructooligosaccharide transport system
V1558715	M00260	DNA polymerase III complex, bacteria
V1560910	M00178	Ribosome, bacteria
V1561211	M00179	Ribosome, archaea
V1561504	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1561861	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1563203	M00002	Glycolysis, core module involving three-carbon compounds
V1563586	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1563812	M00035	Methionine degradation
V1564016	M00239	Peptides/nickel transport system
V1564276	M00179	Ribosome, archaea
V1564279	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1564405	M00376	3-Hydroxypropionate bi-cycle
V1564553	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1564758	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1564763	M00183	RNA polymerase, bacteria
V1565542	M00236	Putative polar amino acid transport system
V1565879	M00020	Serine biosynthesis, glycerate-3P => serine
V1566267	M00222	Phosphate transport system
V1566410	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1566774	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1567448	M00179	Ribosome, archaea
V1567647	M00021	Cysteine biosynthesis, serine => cysteine
V1568952	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1574157	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1575817	M00335	Sec (secretion) system
V1576431	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1577383	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1578267	M00029	Urea cycle
V1578606	M00242	Zinc transport system
V1579363	M00236	Putative polar amino acid transport system
V1579448	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1579953	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1583034	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1583760	M00164	ATP synthase
V1584943	M00256	Cell division transport system
V1584992	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1585335	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1585345	M00335	Sec (secretion) system
V1586293	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1586616	M00035	Methionine degradation
V1586950	M00239	Peptides/nickel transport system
V1588067	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1588194	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1588234	M00376	3-Hydroxypropionate bi-cycle
V1588926	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1589615	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1590066	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1593190	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1593688	M00239	Peptides/nickel transport system
V1593844	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1594027	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1594190	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1595151	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1595164	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1595189	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1595751	M00258	Putative ABC transport system
V1595808	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1596059	M00221	Putative simple sugar transport system
V1602690	M00246	Nickel transport system
V1603212	M00374	Dicarboxylate-hydroxybutyrate cycle
V1603254	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1603691	M00188	NitT/TauT family transport system
V1604512	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1604621	M00197	Putative fructooligosaccharide transport system
V1612006	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1612801	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1613125	M00164	ATP synthase
V1618197	M00335	Sec (secretion) system
V1619628	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1619841	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1620067	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1620448	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1621001	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1621127	M00236	Putative polar amino acid transport system
V1621197	M00164	ATP synthase
V1621591	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1704814	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1723847	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1728046	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1728051	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1736963	M00020	Serine biosynthesis, glycerate-3P => serine
V1737007	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1750595	M00335	Sec (secretion) system
V1750816	M00035	Methionine degradation
V1750876	M00254	ABC-2 type transport system
V1750878	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1750879	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1750892	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1751170	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1751183	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1751192	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1751282	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1751309	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1751313	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1795854	M00179	Ribosome, archaea
V1807849	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1829585	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1829595	M00267	PTS system, N-acetylglucosamine-specific II component
V1829649	M00374	Dicarboxylate-hydroxybutyrate cycle
V1829657	M00376	3-Hydroxypropionate bi-cycle
V1829772	M00178	Ribosome, bacteria
V1829804	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1829817	M00206	Cellobiose transport system
V1829861	M00238	D-Methionine transport system
V1829877	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1829893	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1830059	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1830122	M00144	NADH:quinone oxidoreductase, prokaryotes
V1830430	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1830482	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1839291	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1841876	M00178	Ribosome, bacteria
V1849117	M00260	DNA polymerase III complex, bacteria
V1849483	M00258	Putative ABC transport system
V1856191	M00260	DNA polymerase III complex, bacteria
V1856211	M00207	Putative multiple sugar transport system
V1856235	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1856324	M00179	Ribosome, archaea
V1856797	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1874560	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1874567	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1879898	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1879924	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1879929	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1881174	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1881401	M00164	ATP synthase
V1883646	M00335	Sec (secretion) system
V1883980	M00115	NAD biosynthesis, aspartate => NAD
V1885649	M00178	Ribosome, bacteria
V1885656	M00179	Ribosome, archaea
V1887251	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1924093	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1006140	M00179	Ribosome, archaea
V1007246	M00335	Sec (secretion) system
V1007423	M00188	NitT/TauT family transport system
V1008744	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1009339	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1011153	M00086	beta-Oxidation, acyl-CoA synthesis
V1011267	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1011374	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1011708	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1011743	M00238	D-Methionine transport system
V1012226	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1012542	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1013402	M00239	Peptides/nickel transport system
V1013546	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1013690	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1013813	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1015223	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1015905	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1016247	M00063	CMP-KDO biosynthesis
V1016376	M00240	Iron complex transport system
V1016523	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1017017	M00178	Ribosome, bacteria
V1017389	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1018723	M00239	Peptides/nickel transport system
V1018724	M00239	Peptides/nickel transport system
V1019238	M00083	Fatty acid biosynthesis, elongation
V1020054	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1020308	M00178	Ribosome, bacteria
V1020353	M00183	RNA polymerase, bacteria
V1020419	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1020897	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1021417	M00188	NitT/TauT family transport system
V1021425	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1021449	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1021555	M00242	Zinc transport system
V1021682	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1025040	M00246	Nickel transport system
V1026037	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1028494	M00179	Ribosome, archaea
V1031927	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1032046	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1032145	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032181	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032184	M00207	Putative multiple sugar transport system
V1032192	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1032272	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1032797	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1033540	M00086	beta-Oxidation, acyl-CoA synthesis
V1034095	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036234	M00283	PTS system, ascorbate-specific II component
V1036276	M00233	Glutamate transport system
V1036756	M00029	Urea cycle
V1036812	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036861	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1037420	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1037690	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1037728	M00021	Cysteine biosynthesis, serine => cysteine
V1038254	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1038271	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1038323	M00197	Putative fructooligosaccharide transport system
V1038359	M00303	PTS system, N-acetylmuramic acid-specific II component
V1039713	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1039995	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1040208	M00233	Glutamate transport system
V1040572	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1040618	M00179	Ribosome, archaea
V1040686	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1040945	M00283	PTS system, ascorbate-specific II component
V1040954	M00279	PTS system, galactitol-specific II component
V1041080	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1041427	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1041524	M00178	Ribosome, bacteria
