Gene	KEGG_module_number	Annotation
V1291909	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1292544	M00271	PTS system, beta-glucoside-specific II component
V1292871	M00197	Putative fructooligosaccharide transport system
V1294022	M00188	NitT/TauT family transport system
V1295334	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1295411	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1296199	M00260	DNA polymerase III complex, bacteria
V1298250	M00335	Sec (secretion) system
V1298409	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1298598	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1298713	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1298728	M00243	Manganese/iron transport system
V1298979	M00260	DNA polymerase III complex, bacteria
V1301410	M00258	Putative ABC transport system
V1301535	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1301538	M00015	Proline biosynthesis, glutamate => proline
V1301839	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1301840	M00106	Conjugated bile acid biosynthesis, cholate => taurocholate/glycocholate
V1302184	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1302199	M00246	Nickel transport system
V1302253	M00276	PTS system, mannose-specific II component
V1302300	M00260	DNA polymerase III complex, bacteria
V1302343	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1302407	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1302872	M00248	Antibiotic transport system
V1303255	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1309341	M00346	Formaldehyde assimilation, serine pathway
V1309618	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1311040	M00335	Sec (secretion) system
V1311269	M00178	Ribosome, bacteria
V1312733	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1312826	M00179	Ribosome, archaea
V1313116	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1313513	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1313683	M00164	ATP synthase
V1314571	M00002	Glycolysis, core module involving three-carbon compounds
V1314901	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1315525	M00164	ATP synthase
V1315654	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1315660	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1315958	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1318506	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1318738	M00258	Putative ABC transport system
V1318857	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1319044	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1320174	M00254	ABC-2 type transport system
V1321177	M00243	Manganese/iron transport system
V1321501	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1323136	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1323203	M00260	DNA polymerase III complex, bacteria
V1324673	M00222	Phosphate transport system
V1328448	M00260	DNA polymerase III complex, bacteria
V1328636	M00236	Putative polar amino acid transport system
V1328933	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1328966	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1330731	M00083	Fatty acid biosynthesis, elongation
V1330894	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1331097	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1331255	M00239	Peptides/nickel transport system
V1331399	M00260	DNA polymerase III complex, bacteria
V1331564	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1331668	M00164	ATP synthase
V1332767	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1332824	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1334052	M00240	Iron complex transport system
V1334214	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1335062	M00179	Ribosome, archaea
V1340055	M00236	Putative polar amino acid transport system
V1340146	M00209	Osmoprotectant transport system
V1341143	M00089	Triacylglycerol biosynthesis
V1341906	M00029	Urea cycle
V1342252	M00183	RNA polymerase, bacteria
V1342365	M00197	Putative fructooligosaccharide transport system
V1343663	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1344146	M00378	F420 biosynthesis
V1345267	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1345865	M00083	Fatty acid biosynthesis, elongation
V1345999	M00179	Ribosome, archaea
V1346456	M00207	Putative multiple sugar transport system
V1346566	M00238	D-Methionine transport system
V1346842	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1347529	M00089	Triacylglycerol biosynthesis
V1347706	M00178	Ribosome, bacteria
V1348534	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1348841	M00242	Zinc transport system
V1349433	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1349474	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1349750	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1350090	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1350219	M00239	Peptides/nickel transport system
V1350703	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1350720	M00346	Formaldehyde assimilation, serine pathway
V1350846	M00239	Peptides/nickel transport system
V1351245	M00236	Putative polar amino acid transport system
V1351600	M00179	Ribosome, archaea
V1352055	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1352064	M00183	RNA polymerase, bacteria
V1353612	M00239	Peptides/nickel transport system
V1353873	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1354023	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1354673	M00239	Peptides/nickel transport system
V1355473	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1355673	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1355724	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1356863	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1357018	M00258	Putative ABC transport system
V1357394	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1357607	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1358192	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1358457	M00287	PTS system, galactosamine-specific II component
V1359935	M00258	Putative ABC transport system
V1360277	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1362568	M00240	Iron complex transport system
V1362623	M00179	Ribosome, archaea
V1362863	M00240	Iron complex transport system
V1363114	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1363337	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1363564	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1363709	M00237	Branched-chain amino acid transport system
V1363884	M00240	Iron complex transport system
V1364004	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1364312	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1364677	M00178	Ribosome, bacteria
V1364846	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1366668	M00242	Zinc transport system
V1367497	M00246	Nickel transport system
V1368759	M00207	Putative multiple sugar transport system
V1368860	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1369180	M00029	Urea cycle
V1369295	M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA
V1369654	M00376	3-Hydroxypropionate bi-cycle
V1370261	M00236	Putative polar amino acid transport system
V1370736	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1371435	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1371899	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1372158	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1373270	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1374974	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1375419	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1375593	M00335	Sec (secretion) system
V1376153	M00239	Peptides/nickel transport system
V1376371	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1376714	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1376746	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1376782	M00164	ATP synthase
V1378701	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1378790	M00183	RNA polymerase, bacteria
V1381220	M00164	ATP synthase
V1381287	M00178	Ribosome, bacteria
V1382535	M00164	ATP synthase
V1383184	M00239	Peptides/nickel transport system
V1383226	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1384454	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1385571	M00236	Putative polar amino acid transport system
V1386150	M00178	Ribosome, bacteria
V1387355	M00164	ATP synthase
V1387520	M00250	Lipopolysaccharide transport system
V1387548	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1387897	M00183	RNA polymerase, bacteria
V1389272	M00283	PTS system, ascorbate-specific II component
V1392060	M00260	DNA polymerase III complex, bacteria
V1393627	M00344	Formaldehyde assimilation, xylulose monophosphate pathway
V1393894	M00237	Branched-chain amino acid transport system
V1395681	M00260	DNA polymerase III complex, bacteria
V1396253	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1396290	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1397041	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1397108	M00221	Putative simple sugar transport system
V1398378	M00375	Hydroxypropionate-hydroxybutylate cycle
V1398449	M00335	Sec (secretion) system
V1398558	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1398667	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1398674	M00164	ATP synthase
V1400406	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1403903	M00002	Glycolysis, core module involving three-carbon compounds
V1404290	M00254	ABC-2 type transport system
V1404855	M00258	Putative ABC transport system
V1404913	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1405210	M00239	Peptides/nickel transport system
V1405222	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1405320	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1405619	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1406453	M00258	Putative ABC transport system
V1407786	M00233	Glutamate transport system
V1407930	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1409119	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1409207	M00164	ATP synthase
V1409498	M00020	Serine biosynthesis, glycerate-3P => serine
V1409701	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1410009	M00335	Sec (secretion) system
V1410322	M00021	Cysteine biosynthesis, serine => cysteine
V1412234	M00159	V/A-type ATPase, prokaryotes
V1413159	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1413866	M00164	ATP synthase
V1415503	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1420235	M00083	Fatty acid biosynthesis, elongation
V1420678	M00260	DNA polymerase III complex, bacteria
V1420783	M00335	Sec (secretion) system
V1421060	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1421836	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1421881	M00178	Ribosome, bacteria
V1426431	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1427919	M00376	3-Hydroxypropionate bi-cycle
V1428502	M00079	Keratan sulfate degradation
V1429957	M00183	RNA polymerase, bacteria
V1430172	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1430213	M00179	Ribosome, archaea
V1430408	M00237	Branched-chain amino acid transport system
V1431178	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1431232	M00179	Ribosome, archaea
V1433331	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1433417	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1433534	M00246	Nickel transport system
V1434391	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1434738	M00239	Peptides/nickel transport system
V1435725	M00002	Glycolysis, core module involving three-carbon compounds
V1436416	M00238	D-Methionine transport system
V1436590	M00258	Putative ABC transport system
V1436946	M00179	Ribosome, archaea
V1437205	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1437272	M00283	PTS system, ascorbate-specific II component
V1437664	M00179	Ribosome, archaea
V1437704	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1437873	M00086	beta-Oxidation, acyl-CoA synthesis
V1437926	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1438047	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1438156	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1438436	M00197	Putative fructooligosaccharide transport system
V1438575	M00239	Peptides/nickel transport system
V1438753	M00335	Sec (secretion) system
V1438807	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1438968	M00159	V/A-type ATPase, prokaryotes
V1439143	M00335	Sec (secretion) system
V1440750	M00246	Nickel transport system
V1440857	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1440953	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1442860	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1443264	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1443511	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1443595	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1443598	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1443658	M00029	Urea cycle
V1443987	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1444001	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1444319	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1444327	M00238	D-Methionine transport system
V1444351	M00260	DNA polymerase III complex, bacteria
V1444531	M00015	Proline biosynthesis, glutamate => proline
V1444655	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1444701	M00188	NitT/TauT family transport system
V1444970	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1445015	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1448519	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1458291	M00260	DNA polymerase III complex, bacteria
V1458553	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1459680	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1459720	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1460828	M00236	Putative polar amino acid transport system
V1461137	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1461327	M00333	Type IV secretion system
V1462056	M00206	Cellobiose transport system
V1463824	M00260	DNA polymerase III complex, bacteria
V1463903	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1464810	M00033	Ectoine biosynthesis, aspartate => ectoine
V1464918	M00242	Zinc transport system
V1465347	M00179	Ribosome, archaea
V1465566	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1466013	M00236	Putative polar amino acid transport system
V1466227	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1466364	M00035	Methionine degradation
V1466682	M00236	Putative polar amino acid transport system
V1466879	M00276	PTS system, mannose-specific II component
V1466965	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1467359	M00239	Peptides/nickel transport system
V1467407	M00258	Putative ABC transport system
V1467564	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1467587	M00238	D-Methionine transport system
V1467623	M00374	Dicarboxylate-hydroxybutyrate cycle
V1467625	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1467894	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1468006	M00040	Tyrosine biosynthesis, prephanate => pretyrosine => tyrosine
V1468049	M00179	Ribosome, archaea
V1468125	M00239	Peptides/nickel transport system
V1468341	M00089	Triacylglycerol biosynthesis
V1469308	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1469368	M00222	Phosphate transport system
V1475503	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1476312	M00179	Ribosome, archaea
V1482795	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1483025	M00260	DNA polymerase III complex, bacteria
V1483091	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1483336	M00260	DNA polymerase III complex, bacteria
V1483552	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1483633	M00179	Ribosome, archaea
V1483816	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1486810	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1487286	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1487729	M00260	DNA polymerase III complex, bacteria
V1488215	M00258	Putative ABC transport system
V1488748	M00188	NitT/TauT family transport system
V1489331	M00246	Nickel transport system
V1491219	M00164	ATP synthase
V1491811	M00238	D-Methionine transport system
V1498318	M00179	Ribosome, archaea
V1498947	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1499259	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1499396	M00238	D-Methionine transport system
V1499626	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
