Gene	KEGG_module_number	Annotation
V1422281	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1423217	M00115	NAD biosynthesis, aspartate => NAD
V1426304	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1426307	M00335	Sec (secretion) system
V1426373	M00029	Urea cycle
V1426766	M00243	Manganese/iron transport system
V1432185	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1432791	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1434728	M00239	Peptides/nickel transport system
V1435081	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1436608	M00222	Phosphate transport system
V1436851	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1436986	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1437341	M00260	DNA polymerase III complex, bacteria
V1437456	M00335	Sec (secretion) system
V1437583	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1437691	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1437985	M00197	Putative fructooligosaccharide transport system
V1438156	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1438351	M00335	Sec (secretion) system
V1438768	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1442557	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1442641	M00246	Nickel transport system
V1442702	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1442752	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1442962	M00236	Putative polar amino acid transport system
V1443165	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1443273	M00179	Ribosome, archaea
V1443344	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1443360	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1443463	M00179	Ribosome, archaea
V1443502	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1443578	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1443612	M00086	beta-Oxidation, acyl-CoA synthesis
V1444018	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1444053	M00239	Peptides/nickel transport system
V1444108	M00178	Ribosome, bacteria
V1444499	M00246	Nickel transport system
V1444712	M00086	beta-Oxidation, acyl-CoA synthesis
V1444795	M00275	PTS system, cellobiose-specific II component
V1444939	M00335	Sec (secretion) system
V1445482	M00083	Fatty acid biosynthesis, elongation
V1459141	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1460242	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1460304	M00236	Putative polar amino acid transport system
V1460647	M00242	Zinc transport system
V1460666	M00164	ATP synthase
V1464027	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1465169	M00020	Serine biosynthesis, glycerate-3P => serine
V1465770	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1465843	M00035	Methionine degradation
V1465936	M00164	ATP synthase
V1466350	M00083	Fatty acid biosynthesis, elongation
V1466371	M00236	Putative polar amino acid transport system
V1466375	M00035	Methionine degradation
V1466429	M00086	beta-Oxidation, acyl-CoA synthesis
V1466965	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1467200	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1467242	M00197	Putative fructooligosaccharide transport system
V1467244	M00344	Formaldehyde assimilation, xylulose monophosphate pathway
V1467552	M00214	Methyl-galactoside transport system
V1468261	M00178	Ribosome, bacteria
V1483015	M00246	Nickel transport system
V1483352	M00239	Peptides/nickel transport system
V1485399	M00240	Iron complex transport system
V1485625	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1486970	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1487199	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1487286	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1487317	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1487402	M00227	Glutamine transport system
V1488379	M00239	Peptides/nickel transport system
V1488933	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1489331	M00246	Nickel transport system
V1490489	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1491592	M00256	Cell division transport system
V1499551	M00035	Methionine degradation
V1500291	M00335	Sec (secretion) system
V1500409	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1500607	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1500783	M00254	ABC-2 type transport system
V1501174	M00190	Iron(III) transport system
V1501710	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1504235	M00256	Cell division transport system
V1504545	M00260	DNA polymerase III complex, bacteria
V1504861	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1505035	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1505176	M00183	RNA polymerase, bacteria
V1505478	M00335	Sec (secretion) system
V1505597	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1505758	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1505982	M00014	Glucuronate pathway (uronate pathway)
V1506633	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1507036	M00188	NitT/TauT family transport system
V1507198	M00335	Sec (secretion) system
V1507474	M00346	Formaldehyde assimilation, serine pathway
V1507495	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1507768	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1507844	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1508472	M00246	Nickel transport system
V1509124	M00179	Ribosome, archaea
V1509577	M00347	Methanogenesis, formate => methane
V1509687	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1509763	M00089	Triacylglycerol biosynthesis
V1510093	M00260	DNA polymerase III complex, bacteria
V1516431	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1518001	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1518962	M00159	V/A-type ATPase, prokaryotes
V1519112	M00164	ATP synthase
V1519826	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1520526	M00028	Ornithine biosynthesis, glutamate => ornithine
V1521478	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1521861	M00256	Cell division transport system
V1523139	M00214	Methyl-galactoside transport system
V1524288	M00239	Peptides/nickel transport system
V1525399	M00335	Sec (secretion) system
V1526227	M00273	PTS system, fructose-specific II component
V1527511	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1529540	M00159	V/A-type ATPase, prokaryotes
V1531018	M00376	3-Hydroxypropionate bi-cycle
V1547438	M00258	Putative ABC transport system
V1548715	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1548753	M00246	Nickel transport system
V1548860	M00335	Sec (secretion) system
V1549439	M00246	Nickel transport system
V1549597	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1550271	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1550685	M00246	Nickel transport system
V1550954	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1551856	M00221	Putative simple sugar transport system
V1553953	M00258	Putative ABC transport system
V1554342	M00258	Putative ABC transport system
V1554348	M00246	Nickel transport system
V1554396	M00258	Putative ABC transport system
V1554557	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1554704	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1554714	M00246	Nickel transport system
V1554720	M00183	RNA polymerase, bacteria
V1554957	M00374	Dicarboxylate-hydroxybutyrate cycle
V1555033	M00034	Methionine salvage pathway
V1558768	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1560325	M00178	Ribosome, bacteria
V1560905	M00299	Spermidine/putrescine transport system
V1562509	M00246	Nickel transport system
V1562555	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1562834	M00240	Iron complex transport system
V1563822	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1563935	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1563953	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1564433	M00240	Iron complex transport system
V1565065	M00178	Ribosome, bacteria
V1565668	M00240	Iron complex transport system
V1566151	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1566428	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1566842	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1568890	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1569640	M00333	Type IV secretion system
V1570479	M00183	RNA polymerase, bacteria
V1575724	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1576412	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1576893	M00246	Nickel transport system
V1577090	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1577394	M00236	Putative polar amino acid transport system
V1577409	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1577679	M00188	NitT/TauT family transport system
V1577981	M00239	Peptides/nickel transport system
V1578419	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1578512	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1578754	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1579042	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1579274	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1579725	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1579774	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1579959	M00178	Ribosome, bacteria
V1583168	M00178	Ribosome, bacteria
V1584005	M00239	Peptides/nickel transport system
V1584536	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1584679	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1584847	M00374	Dicarboxylate-hydroxybutyrate cycle
V1585045	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1585236	M00179	Ribosome, archaea
V1585665	M00246	Nickel transport system
V1585950	M00247	Putative ABC transport system
V1585953	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1586287	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1586295	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1586341	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1586454	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1587130	M00031	Lysine biosynthesis, mediated by LysW, 2-aminoadipate => lysine
V1587407	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1587430	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1588002	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1588042	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1588472	M00115	NAD biosynthesis, aspartate => NAD
V1589157	M00238	D-Methionine transport system
V1590173	M00246	Nickel transport system
V1590362	M00221	Putative simple sugar transport system
V1593771	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1594745	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1594901	M00179	Ribosome, archaea
V1595891	M00273	PTS system, fructose-specific II component
V1603436	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1603508	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1603825	M00179	Ribosome, archaea
V1604560	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1606673	M00034	Methionine salvage pathway
V1611879	M00246	Nickel transport system
V1612109	M00240	Iron complex transport system
V1612785	M00238	D-Methionine transport system
V1613983	M00239	Peptides/nickel transport system
V1617216	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1617603	M00246	Nickel transport system
V1618242	M00239	Peptides/nickel transport system
V1619159	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1619408	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1619937	M00183	RNA polymerase, bacteria
V1620204	M00374	Dicarboxylate-hydroxybutyrate cycle
V1620222	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1620263	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1620638	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1678341	M00333	Type IV secretion system
V1704852	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1704929	M00376	3-Hydroxypropionate bi-cycle
V1723075	M00260	DNA polymerase III complex, bacteria
V1723235	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1724156	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1728063	M00239	Peptides/nickel transport system
V1827307	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1827317	M00260	DNA polymerase III complex, bacteria
V1827318	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1827393	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1827603	M00034	Methionine salvage pathway
V1830845	M00303	PTS system, N-acetylmuramic acid-specific II component
V1834889	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1834904	M00260	DNA polymerase III complex, bacteria
V1849542	M00246	Nickel transport system
V1877678	M00083	Fatty acid biosynthesis, elongation
V1881385	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1881620	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1883930	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1004527	M00164	ATP synthase
V1006371	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1006651	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1006658	M00211	Putative ABC transport system
V1006688	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1006891	M00258	Putative ABC transport system
V1008094	M00254	ABC-2 type transport system
V1008586	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1008639	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1008922	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1009254	M00083	Fatty acid biosynthesis, elongation
V1009599	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1009622	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1009630	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1009746	M00236	Putative polar amino acid transport system
V1010845	M00221	Putative simple sugar transport system
V1010986	M00115	NAD biosynthesis, aspartate => NAD
V1011036	M00079	Keratan sulfate degradation
V1011334	M00239	Peptides/nickel transport system
V1011376	M00246	Nickel transport system
V1011438	M00258	Putative ABC transport system
V1011708	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1011849	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1012174	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1012210	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1012217	M00098	Acylglycerol degradation
V1012918	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1013543	M00313	indolepyruvate:ferredoxin oxidoreductase
V1013835	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1014249	M00188	NitT/TauT family transport system
V1014896	M00260	DNA polymerase III complex, bacteria
V1014962	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1015207	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1015308	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1015653	M00222	Phosphate transport system
V1015821	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1015823	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1016247	M00063	CMP-KDO biosynthesis
V1016523	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1016717	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1017717	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1018386	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1018723	M00239	Peptides/nickel transport system
V1018974	M00306	PTS system, fructose-specific II-like component
V1019499	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1019637	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1019663	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1019774	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1020033	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1021139	M00179	Ribosome, archaea
V1021832	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1023669	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1024159	M00083	Fatty acid biosynthesis, elongation
V1027922	M00179	Ribosome, archaea
V1031111	M00299	Spermidine/putrescine transport system
V1032124	M00239	Peptides/nickel transport system
V1034511	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1036443	M00242	Zinc transport system
V1036597	M00164	ATP synthase
V1036702	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1036792	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1037153	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1037218	M00276	PTS system, mannose-specific II component
V1037259	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1037264	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1037314	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1037582	M00179	Ribosome, archaea
V1038415	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1040254	M00374	Dicarboxylate-hydroxybutyrate cycle
V1040681	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1041007	M00239	Peptides/nickel transport system
V1041664	M00258	Putative ABC transport system
V1041725	M00237	Branched-chain amino acid transport system
V1042067	M00254	ABC-2 type transport system
V1042900	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1043163	M00188	NitT/TauT family transport system
V1043231	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1043713	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1043714	M00368	Ethylene biosynthesis, methionine => ethylene
V1044288	M00033	Ectoine biosynthesis, aspartate => ectoine
V1044456	M00183	RNA polymerase, bacteria
V1044631	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
