gene	geneProduct
V1061709	hypothetical protein
V1064535	Rib/alpha/Esp surface antigen repeat
V1064540	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
V1066266	hypothetical protein
V1066289	DNA topoisomerase 4 subunit B
V1066313	hypothetical protein
V1066545	3-oxoacyl-[acyl-carrier-protein] synthase 2
V1066555	Protease 3 precursor
V1066731	Enterobactin outer-membrane receptor
V1066733	Chondroitin sulfate ABC exolyase precursor
V1066780	hypothetical protein
V1066817	B-type flagellin
V1066859	DNA topoisomerase 4 subunit B
V1066970	Triosephosphate isomerase
V1067125	Putative glycosyltransferase CsbB
V1067180	preprotein translocase subunit SecA
V1067204	Excinuclease ABC subunit A
V1067254	Colicin I receptor precursor
V1067367	Outer membrane protein MIP precursor
V1067485	hypothetical protein
V1067589	N5-carboxyaminoimidazole ribonucleotide mutase
V1067733	D-galactonate transporter
V1067740	hypothetical protein
V1067807	Leucine Rich repeats (2 copies)
V1067822	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
V1067895	N5-carboxyaminoimidazole ribonucleotide synthase
V1068029	Dihydrolipoyl dehydrogenase 3
V1068034	Aspartokinase I/homoserine dehydrogenase I
V1068099	hypothetical protein
V1068100	hypothetical protein
V1068101	Protease 3 precursor
V1068144	TonB-linked outer membrane protein%2C SusC/RagA family
V1068204	30S ribosomal protein S8
V1068346	hypothetical protein
V1068457	Diacylglycerol kinase
V1068460	Protease 2
V1068516	4-alpha-glucanotransferase
V1068621	Inner membrane lipoprotein YiaD precursor
V1068632	Glutathione synthase/Ribosomal protein S6 modification enzyme (glutaminyl transferase)
V1068699	Undecaprenyl-diphosphatase
V1068764	Polysialic acid transport protein KpsD precursor
V1068785	hypothetical protein
V1068816	Cation efflux system protein CusC precursor
V1068850	Transcript cleavage factor GreA
V1068986	Subtilisin NAT precursor
V1069078	Electron transfer flavoprotein large subunit
V1069274	F-type ATPase subunit b
V1069285	Diaminopimelate decarboxylase
V1069360	UDP-glucose 4-epimerase
V1069397	Putative ribonuclease Jc
V1069482	RHS Repeat
V1069555	H(+)/Cl(-) exchange transporter ClcA
V1069624	Dipeptidase
V1069735	Riboflavin biosynthesis protein RibBA
V1069831	Oligopeptide transport system permease protein OppC
V1069832	Glutathione import ATP-binding protein GsiA
V1069833	Nickel-binding periplasmic protein precursor
V1069845	Phosphoglucomutase
V1069872	sortase
V1069924	Vegetative protein 296
V1069946	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
V1069951	Nicotinamide nucleotide repair protein
V1069981	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
V1070099	DNA ligase
V1070138	hypothetical protein
V1070195	TonB-linked outer membrane protein%2C SusC/RagA family
V1070251	co-chaperonin GroES
V1070307	TVP38/TMEM64 family inner membrane protein YdjZ
V1070308	Cob(I)yrinic acid a%2Cc-diamide adenosyltransferase
V1070342	phage shock protein C
V1070514	Phosphoenolpyruvate carboxylase
V1070540	UDP-glucose 4-epimerase
V1070569	Glucitol operon repressor
V1070620	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD
V1070655	Homoserine dehydrogenase
V1070828	pheromone autoinducer 2 transporter
V1070840	Putative pyridoxal phosphate-dependent aminotransferase EpsN
V1070855	putative phosphatase YcdX
V1070872	putative glycosyltransferase EpsJ
V1071050	Formate--tetrahydrofolate ligase
V1071169	Vegetative protein 296
V1071183	Glutamate--tRNA ligase
V1071186	Magnesium transport protein CorA
V1071365	hypothetical protein
V1071368	thiamine kinase
V1071495	Arginine--tRNA ligase
V1071535	hypothetical protein
V1071559	Phosphoribosylformylglycinamidine synthase
V1071607	hypothetical protein
V1071621	Putative multidrug export ATP-binding/permease protein
V1071703	DNA polymerase III subunit alpha
V1071723	Trehalose import ATP-binding protein SugC
V1071728	Thioredoxin reductase
V1071769	30S ribosomal protein S19
V1071776	Glutamine synthetase 1
V1071798	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
V1071950	Lipid A export ATP-binding/permease protein MsbA
V1072064	LPPG:FO 2-phospho-L-lactate transferase
V1072087	putative periplasmic or secreted protein
V1072122	Riboflavin biosynthesis protein RibF
V1072165	Aminopeptidase C
V1072232	Formate channel 1
V1072347	Bifunctional purine biosynthesis protein PurH
V1072394	Cell division protein FtsX
V1072406	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
V1072500	Glycine--tRNA ligase beta subunit
V1072517	HTH-type transcriptional regulatory protein GabR
V1072557	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
V1072608	Peptidase family M49
V1072695	cell division protein FtsL
V1072777	putative sensor histidine kinase TcrY
V1072786	Murein hydrolase activator NlpD precursor
V1072820	putative adenosine monophosphate-protein transferase fic
V1072859	t(6)A37 threonylcarbamoyladenosine biosynthesis protein RimN
V1072890	hypothetical protein
V1072904	DNA methylase
V1072930	hypothetical protein
V1072955	F-type ATPase subunit delta
V1073068	hypothetical protein
V1073117	50S ribosomal protein L15
V1073138	Hep_Hag
V1073173	hypothetical protein
V1073176	Transcription-repair-coupling factor
V1073179	2-aminoethylphosphonate ABC transporter substrate-binding protein
V1073333	Recombinase
V1073339	putative transcriptional regulatory protein pdtaR
V1073477	Dihydroorotase
V1073504	putative HTH-type transcriptional regulator
V1073507	Energy-coupling factor transporter transmembrane protein EcfT
V1073533	putative siderophore-binding lipoprotein YfiY precursor
V1073676	putative glutamine synthetase 2
V1073692	Class three stress gene repressor
V1073698	Dephospho-CoA kinase
V1073822	hypothetical protein
V1073862	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
V1073872	Phosphoglycerate transport regulatory protein PgtC precursor
V1073886	Spermidine/putrescine transport system permease protein PotB
V1073912	Hemin transport system permease protein HmuU
V1073969	Patatin-like phospholipase
V1074022	hypothetical protein
V1074067	conjugal transfer relaxase TraA
V1074121	Aspartate--tRNA ligase
V1074150	phosphoglycolate phosphatase
V1074176	Bacteroides conjugative transposon TraK protein
V1074249	hypothetical protein
V1074254	Proline iminopeptidase
V1074295	Farnesyl diphosphate synthase
V1074312	putative adenylyltransferase/sulfurtransferase MoeZ
V1074327	hypothetical protein
V1074339	Putative signal peptide peptidase SppA
V1074382	putative 2-keto-3-deoxy-galactonate aldolase YagE
V1074426	carboxylate/amino acid/amine transporter
V1074463	Maf-like protein YhdE
V1074484	putative cobalt-precorrin-6Y C(5)-methyltransferase
V1074517	Pyruvate kinase
V1074630	hypothetical protein
V1074689	Putative virion core protein (lumpy skin disease virus)
V1074784	Peptide methionine sulfoxide reductase MsrA
V1074794	Phosphatidylinositol mannoside acyltransferase
V1074806	Twin-arginine leader-binding protein DmsD
V1074823	hypothetical protein
V1074866	Putative DNA-invertase from lambdoid prophage Rac
V1074875	DNA polymerase IV
V1075166	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1075205	ATP-dependent Clp protease proteolytic subunit 1
V1075223	Phosphoglycolate phosphatase
V1075235	putative zinc transport system permease protein AdcB
V1075300	Antitoxin DinJ
V1075390	hypothetical protein
V1075501	Transposase DDE domain protein
V1075601	hypothetical protein
V1075647	Crossover junction endodeoxyribonuclease RuvC
V1075743	Sel1 repeat
V1075764	Exodeoxyribonuclease
V1075988	6%2C7-dimethyl-8-ribityllumazine synthase
V1076077	NigD-like protein
V1076307	DNA primase
V1076351	hypothetical protein
V1076376	hypothetical protein
V1076393	DNA utilization protein GntX
V1076445	Listeria-Bacteroides repeat domain (List_Bact_rpt)
V1076512	Galactose/methyl galactoside import ATP-binding protein MglA
V1076636	Thiol-disulfide oxidoreductase ResA
V1076658	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
V1076726	Putative multidrug export ATP-binding/permease protein
V1077017	hypothetical protein
V1077059	hypothetical protein
V1077298	Cupin domain protein
V1077392	hypothetical protein
V1077412	hypothetical protein
V1078058	tRNA delta(2)-isopentenylpyrophosphate transferase
V1078137	Acyl carrier protein
V1078444	3-methyladenine DNA glycosylase
V1078459	Long-chain-fatty-acid--CoA ligase
V1078598	putative ABC transporter-associated repeat protein
V1078893	polyphosphate:AMP phosphotransferase
V1079375	Alanine--tRNA ligase
V1079500	Putative PBSX repressor
V1079730	Rib/alpha/Esp surface antigen repeat
V1079753	tRNA 2'-O-methylase
V1079887	Alanine racemase
V1080201	Bifunctional protein BirA
V1080391	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase
V1080509	Putative permease YicO
V1080681	Bacitracin export ATP-binding protein BceA
V1080752	N-acetylmuramoyl-L-alanine amidase CwlH precursor
V1080818	recombination regulator RecX
V1080958	Spermidine/putrescine-binding periplasmic protein precursor
V1081002	NADPH-ferredoxin reductase FprA
V1081003	Abortive infection bacteriophage resistance protein
V1081076	Methionyl-tRNA formyltransferase
V1081244	hypothetical protein
V1081360	hypothetical protein
V1081455	putative ABC transporter-associated repeat protein
V1081907	Exodeoxyribonuclease V alpha chain
V1081988	Riboflavin biosynthesis protein RibF
V1082016	Thioesterase superfamily protein
V1082143	hypothetical protein
V1082170	hypothetical protein
V1082327	putative protein encoded in hypervariable junctions of pilus gene clusters
V1082518	DNA polymerase III subunit tau
V1082519	Guanylate kinase
V1082636	Acetyltransferase (GNAT) family protein
V1082690	LPS biosynthesis protein
V1082701	carboxylate/amino acid/amine transporter
V1082740	Dihydrofolate reductase type 3
V1082743	Transcription-repair-coupling factor
V1082747	Bacterial Ig-like domain (group 2)
V1082835	phage tail tape measure protein%2C TP901 family%2C core region
V1082875	hypothetical protein
V1082976	ADP-ribose pyrophosphatase
V1083000	hypothetical protein
V1083091	putative ABC transporter ATP-binding protein
V1083112	Uridine phosphorylase
V1083223	Alkaline phosphatase synthesis sensor protein PhoR
V1083362	Pyruvate kinase
V1083437	hypothetical protein
V1083618	D-ribose-binding periplasmic protein precursor
V1083656	DNA utilization protein GntX
V1083672	acidobacterial duplicated orphan permease
V1083690	putative adenylyltransferase/sulfurtransferase MoeZ
V1083758	Leucine--tRNA ligase
V1083797	Chromate transport protein
V1083839	Transposase
V1083939	Cobalt-dependent inorganic pyrophosphatase
V1083972	GTP pyrophosphokinase YwaC
V1084076	30S ribosomal protein S1
V1084196	ADP-binding protein
V1084197	UGMP family protein
V1084258	hypothetical protein
V1084334	hypothetical protein
V1084343	addiction module antitoxin%2C RelB/DinJ family
V1084526	CRISPR-associated protein Cas8c/Csd1%2C subtype I-C/DVULG
V1084691	hypothetical protein
V1084896	putative protein encoded in hypervariable junctions of pilus gene clusters
V1084904	hypothetical protein
V1084936	Gamma-glutamyl phosphate reductase
V1085207	FeS cluster assembly protein SufD
V1085235	L%2CD-transpeptidase catalytic domain
V1085242	hypothetical protein
V1085250	tRNA (cytidine(34)-2'-O)-methyltransferase
V1085254	GTP pyrophosphokinase
V1085344	Transposase%2C IS30 family
V1085371	Glucosamine-6-phosphate deaminase
V1085409	Spermidine/putrescine import ATP-binding protein PotA
V1085412	Inorganic polyphosphate/ATP-NAD kinase
V1085427	anaerobic ribonucleotide reductase-activating protein
V1085475	29 kDa protein
V1085660	EIIBCA-Man
V1085663	co-chaperonin GroES
V1085696	Molybdopterin-synthase adenylyltransferase
V1085734	FMN reductase [NAD(P)H]
V1085878	hypothetical protein
V1085897	comEA protein
V1085917	Pullulanase
V1085982	putative hydrophobic domain protein
V1086038	L-ribulose-5-phosphate 4-epimerase UlaF
V1086129	hypothetical protein
V1086274	Purine catabolism regulatory protein
V1086303	anaerobic ribonucleoside-triphosphate reductase activating protein
V1086345	Tyrosine recombinase XerC
V1086528	UDP-glucose 6-dehydrogenase
V1086539	Virulence protein
V1086644	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
V1086645	tRNA-specific adenosine deaminase
V1086688	D-ribose transporter subunit RbsB
V1086710	Arginine hydroxamate resistance protein
V1086800	N-acetylglucosamine-6-phosphate deacetylase
V1086829	hypothetical protein
V1086854	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
V1086875	YceG-like family protein
V1086923	KilA-N domain protein
V1086976	Putative phosphoserine phosphatase 2
V1087030	hypothetical protein
V1087042	DNA topoisomerase I
V1087128	Phosphate transport system permease protein PstC
V1087137	hypothetical protein
V1087298	Macrolide export ATP-binding/permease protein MacB
V1087348	hypothetical protein
V1087355	Aliphatic sulfonates import ATP-binding protein SsuB
V1087366	Phosphocarrier protein HPr
V1087449	Holliday junction resolvase
V1087475	hypothetical protein
V1087567	Oxygen-independent coproporphyrinogen-III oxidase 1
V1087598	hypothetical protein
V1087611	hypothetical protein
V1087723	L-fucose permease
V1087759	hypothetical protein
V1087778	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
V1087800	2%2C3-diketo-L-gulonate TRAP transporter small permease protein YiaM
V1087877	Ribonuclease HII
V1087957	hypothetical protein
V1088029	PAP2 superfamily protein
V1088111	hypothetical protein
V1088128	putative membrane protein
V1088158	putative RNA methyltransferase/cg2084
V1088167	hypothetical protein
V1088232	hypothetical protein
V1088278	hypothetical protein
V1088524	Riboflavin biosynthesis protein RibD
V1088563	FR47-like protein
V1088647	Ribonuclease E
V1088737	hypothetical protein
V1088936	hypothetical protein
V1088959	Mini-ribonuclease 3
V1089009	hypothetical protein
V1089026	ATP-dependent dethiobiotin synthetase BioD
V1089209	pyruvate formate-lyase 1-activating enzyme
V1089395	Thermonuclease precursor
V1089412	Amino-acid carrier protein AlsT
V1089442	HAD phosphatase%2C family IIIA
V1089448	Dihydrolipoyl dehydrogenase
V1089458	hypothetical protein
V1089592	Transcription-repair-coupling factor
V1089620	MacB-like periplasmic core domain protein
V1089698	Acyl-CoA dehydrogenase
V1089711	DNA topoisomerase 1
V1089761	Cadmium%2C zinc and cobalt-transporting ATPase
V1089763	Thiamine pyrophosphokinase
V1089958	ABC transporter ATP-binding protein uup
V1090217	putative membrane protein
V1090272	Phosphotransferase system%2C galactitol-specific IIB component
V1090317	ATP-dependent zinc metalloprotease FtsH
V1090361	30S ribosomal protein S20
V1090557	hypothetical protein
V1090808	Rubredoxin
V1090882	hypothetical protein
V1091116	Tyrosine recombinase XerC
V1091225	Kef-type K+ transport system%2C predicted NAD-binding component
V1091422	50S ribosomal protein L29
V1091440	hypothetical protein
V1091470	DNA polymerase I
V1091503	Xaa-Pro dipeptidase
V1091692	hypothetical protein
V1091708	Transcription-repair-coupling factor
V1091957	cell division suppressor protein YneA
V1091987	Glutamate synthase [NADPH] small chain
V1092074	hypothetical protein
V1092453	Elongation factor 4
V1092813	hypothetical protein
V1093100	Serine--tRNA ligase
V1093117	Valine--tRNA ligase
V1093334	L-arabinose transport system permease protein AraQ
V1093341	hypothetical protein
V1093417	Cytidylate kinase
V1093483	hypothetical protein
V1093505	DNA translocase FtsK
V1093552	hypothetical protein
V1093665	Elongation factor Ts
V1093709	hypothetical protein
V1093865	50S ribosomal protein L5
V1094356	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
V1094610	hypothetical protein
