Gene	KEGG_module_number	Annotation
V1541497	M00179	Ribosome, archaea
V1541935	M00164	ATP synthase
V1542862	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1543196	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1543631	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1544157	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1544411	M00179	Ribosome, archaea
V1544509	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1548529	M00159	V/A-type ATPase, prokaryotes
V1548908	M00183	RNA polymerase, bacteria
V1549010	M00260	DNA polymerase III complex, bacteria
V1550018	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1551864	M00238	D-Methionine transport system
V1552037	M00333	Type IV secretion system
V1553852	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1553885	M00246	Nickel transport system
V1553993	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1554155	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1554289	M00258	Putative ABC transport system
V1554359	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1554396	M00258	Putative ABC transport system
V1554509	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1554538	M00260	DNA polymerase III complex, bacteria
V1554614	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1554769	M00183	RNA polymerase, bacteria
V1555250	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1559772	M00346	Formaldehyde assimilation, serine pathway
V1561332	M00335	Sec (secretion) system
V1562438	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1564411	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1564763	M00183	RNA polymerase, bacteria
V1564801	M00178	Ribosome, bacteria
V1566040	M00179	Ribosome, archaea
V1568542	M00179	Ribosome, archaea
V1570944	M00374	Dicarboxylate-hydroxybutyrate cycle
V1574700	M00164	ATP synthase
V1574952	M00179	Ribosome, archaea
V1575342	M00258	Putative ABC transport system
V1575379	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1575930	M00258	Putative ABC transport system
V1577526	M00248	Antibiotic transport system
V1577578	M00258	Putative ABC transport system
V1577979	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1578464	M00183	RNA polymerase, bacteria
V1578555	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1578728	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1579873	M00207	Putative multiple sugar transport system
V1579885	M00179	Ribosome, archaea
V1579944	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1580599	M00086	beta-Oxidation, acyl-CoA synthesis
V1581260	M00281	PTS system, lactose-specific II component
V1582567	M00083	Fatty acid biosynthesis, elongation
V1582655	M00246	Nickel transport system
V1582785	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1583491	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1583881	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1583890	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1583904	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1584226	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1584536	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1584615	M00239	Peptides/nickel transport system
V1584701	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1584917	M00239	Peptides/nickel transport system
V1585409	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1585923	M00164	ATP synthase
V1585980	M00178	Ribosome, bacteria
V1586520	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1586687	M00197	Putative fructooligosaccharide transport system
V1586757	M00020	Serine biosynthesis, glycerate-3P => serine
V1586849	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1586943	M00188	NitT/TauT family transport system
V1587073	M00015	Proline biosynthesis, glutamate => proline
V1587090	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1587787	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1587847	M00335	Sec (secretion) system
V1588010	M00258	Putative ABC transport system
V1588043	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1588129	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1588464	M00374	Dicarboxylate-hydroxybutyrate cycle
V1589339	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1589706	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1590248	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1590724	M00183	RNA polymerase, bacteria
V1590769	M00188	NitT/TauT family transport system
V1593848	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1594027	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1594316	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1594644	M00021	Cysteine biosynthesis, serine => cysteine
V1594918	M00164	ATP synthase
V1596298	M00258	Putative ABC transport system
V1596546	M00275	PTS system, cellobiose-specific II component
V1599267	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1600614	M00269	PTS system, sucrose-specific II component
V1600693	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1600701	M00279	PTS system, galactitol-specific II component
V1600849	M00197	Putative fructooligosaccharide transport system
V1601048	M00258	Putative ABC transport system
V1601243	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1601498	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1601775	M00179	Ribosome, archaea
V1602025	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1604110	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1604429	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1604708	M00335	Sec (secretion) system
V1605469	M00178	Ribosome, bacteria
V1610571	M00287	PTS system, galactosamine-specific II component
V1611287	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1611397	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1612535	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1612608	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1612807	M00222	Phosphate transport system
V1613065	M00207	Putative multiple sugar transport system
V1614073	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1614252	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1614400	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1614642	M00179	Ribosome, archaea
V1614772	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1614833	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1615339	M00164	ATP synthase
V1616767	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1617064	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1617997	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1618096	M00183	RNA polymerase, bacteria
V1619408	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1634164	M00179	Ribosome, archaea
V1634517	M00179	Ribosome, archaea
V1634523	M00179	Ribosome, archaea
V1634541	M00179	Ribosome, archaea
V1646449	M00179	Ribosome, archaea
V1670233	M00178	Ribosome, bacteria
V1677257	M00179	Ribosome, archaea
V1677268	M00179	Ribosome, archaea
V1677271	M00179	Ribosome, archaea
V1683234	M00179	Ribosome, archaea
V1683241	M00178	Ribosome, bacteria
V1683326	M00179	Ribosome, archaea
V1683749	M00178	Ribosome, bacteria
V1686174	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1686364	M00239	Peptides/nickel transport system
V1686405	M00299	Spermidine/putrescine transport system
V1686473	M00260	DNA polymerase III complex, bacteria
V1686618	M00159	V/A-type ATPase, prokaryotes
V1686619	M00159	V/A-type ATPase, prokaryotes
V1686639	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1686720	M00159	V/A-type ATPase, prokaryotes
V1686744	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1687094	M00243	Manganese/iron transport system
V1687727	M00222	Phosphate transport system
V1687769	M00183	RNA polymerase, bacteria
V1687846	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1688023	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1688028	M00227	Glutamine transport system
V1688234	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1688439	M00029	Urea cycle
V1688702	M00212	Ribose transport system
V1688772	M00240	Iron complex transport system
V1688780	M00178	Ribosome, bacteria
V1688902	M00179	Ribosome, archaea
V1689300	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1689302	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1689376	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1689453	M00376	3-Hydroxypropionate bi-cycle
V1696358	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1698693	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1698984	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1704870	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1704970	M00246	Nickel transport system
V1705012	M00248	Antibiotic transport system
V1705014	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1705164	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1709395	M00179	Ribosome, archaea
V1723273	M00376	3-Hydroxypropionate bi-cycle
V1723278	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1723314	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1723635	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1724111	M00034	Methionine salvage pathway
V1724719	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1736959	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1752707	M00376	3-Hydroxypropionate bi-cycle
V1783935	M00258	Putative ABC transport system
V1784143	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1784148	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1784183	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1784202	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1784256	M00106	Conjugated bile acid biosynthesis, cholate => taurocholate/glycocholate
V1784296	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1784343	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1784358	M00020	Serine biosynthesis, glycerate-3P => serine
V1784395	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1784422	M00033	Ectoine biosynthesis, aspartate => ectoine
V1784565	M00260	DNA polymerase III complex, bacteria
V1784682	M00164	ATP synthase
V1784713	M00153	Cytochrome d ubiquinol oxidase
V1784722	M00236	Putative polar amino acid transport system
V1784792	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1784838	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1784895	M00178	Ribosome, bacteria
V1784982	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1784995	M00258	Putative ABC transport system
V1785007	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1785037	M00209	Osmoprotectant transport system
V1785129	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1785171	M00376	3-Hydroxypropionate bi-cycle
V1785231	M00179	Ribosome, archaea
V1785235	M00246	Nickel transport system
V1785341	M00254	ABC-2 type transport system
V1785357	M00260	DNA polymerase III complex, bacteria
V1785360	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1785408	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1785484	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1785518	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1785611	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1786886	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1805068	M00178	Ribosome, bacteria
V1805072	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1805134	M00240	Iron complex transport system
V1805160	M00335	Sec (secretion) system
V1805175	M00299	Spermidine/putrescine transport system
V1805181	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1805182	M00258	Putative ABC transport system
V1805187	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1805224	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1805228	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1805229	M00222	Phosphate transport system
V1805231	M00222	Phosphate transport system
V1805243	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1805251	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1805260	M00178	Ribosome, bacteria
V1805262	M00179	Ribosome, archaea
V1805264	M00179	Ribosome, archaea
V1805278	M00335	Sec (secretion) system
V1805283	M00183	RNA polymerase, bacteria
V1805304	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1805310	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1805311	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1805356	M00178	Ribosome, bacteria
V1805455	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1805480	M00240	Iron complex transport system
V1805496	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1805547	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1805580	M00179	Ribosome, archaea
V1805587	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1805596	M00246	Nickel transport system
V1805598	M00179	Ribosome, archaea
V1805660	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1805661	M00183	RNA polymerase, bacteria
V1805664	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1806776	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1806851	M00254	ABC-2 type transport system
V1819513	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1819562	M00265	PTS system, glucose-specific II component
V1830824	M00179	Ribosome, archaea
V1830826	M00179	Ribosome, archaea
V1833738	M00178	Ribosome, bacteria
V1833804	M00239	Peptides/nickel transport system
V1833865	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1834478	M00242	Zinc transport system
V1834494	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1836881	M00276	PTS system, mannose-specific II component
V1836982	M00335	Sec (secretion) system
V1837086	M00207	Putative multiple sugar transport system
V1837272	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1837430	M00254	ABC-2 type transport system
V1837462	M00299	Spermidine/putrescine transport system
V1837693	M00178	Ribosome, bacteria
V1837698	M00222	Phosphate transport system
V1837699	M00222	Phosphate transport system
V1837747	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1837835	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1837890	M00248	Antibiotic transport system
V1838038	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1838089	M00178	Ribosome, bacteria
V1838122	M00260	DNA polymerase III complex, bacteria
V1838350	M00279	PTS system, galactitol-specific II component
V1838721	M00236	Putative polar amino acid transport system
V1838884	M00275	PTS system, cellobiose-specific II component
V1846796	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1847096	M00260	DNA polymerase III complex, bacteria
V1847176	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1847178	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1847182	M00346	Formaldehyde assimilation, serine pathway
V1847227	M00240	Iron complex transport system
V1847278	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1847376	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1847381	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1847386	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1847390	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1847433	M00239	Peptides/nickel transport system
V1847462	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1847463	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1847488	M00083	Fatty acid biosynthesis, elongation
V1847526	M00237	Branched-chain amino acid transport system
V1847583	M00335	Sec (secretion) system
V1847588	M00179	Ribosome, archaea
V1847593	M00183	RNA polymerase, bacteria
V1847615	M00164	ATP synthase
V1847618	M00164	ATP synthase
V1847725	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1847729	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1847739	M00336	Twin-arginine translocation (Tat) system
V1847747	M00376	3-Hydroxypropionate bi-cycle
V1847870	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1847873	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1847904	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1847933	M00209	Osmoprotectant transport system
V1847959	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1847960	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1848006	M00376	3-Hydroxypropionate bi-cycle
V1848061	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1848118	M00227	Glutamine transport system
V1848145	M00335	Sec (secretion) system
V1848221	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1848364	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1848394	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1848452	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1848453	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1848458	M00335	Sec (secretion) system
V1848461	M00236	Putative polar amino acid transport system
V1848489	M00247	Putative ABC transport system
V1848603	M00260	DNA polymerase III complex, bacteria
V1848605	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1848698	M00240	Iron complex transport system
V1848734	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
