Gene	KEGG_orthology_number	Annotation
V1886842	K01938	dvvi:GSVIVP00024726001  GSVIVT00024726001; assembled CDS; K00288 methylenetetrahydrofolate dehydrogenase (NADP+) [EC:1.5.1.5]; K01491 methenyltetrahydrofolate cyclohydrolase [EC:3.5.4.9]; K01938 formate--tetrahydrofolate ligase [EC:6.3.4.3]
V1886855	K08987	zpr:ZPR_3581  hypothetical protein; K08987 putative membrane protein
V1888325	K03306	dvvi:GSVIVP00009459001  GSVIVT00009459001; assembled CDS; K03306 inorganic phosphate transporter, PiT family
V1888342	K01090	dvvi:GSVIVP00038525001  GSVIVT00038525001; assembled CDS
V1888499	K02027	ddpu:267666  SNAP_00035724; .;  
V1888578	K03596	dvvi:GSVIVP00020896001  GSVIVT00020896001; assembled CDS; K03596 GTP-binding protein LepA
V1888697	K07024	dota:Ot09g01780  .;  
V1888854	K07741	spz:M5005_Spy_1217  phage antirepressor protein; K07741 anti-repressor protein
V1888889	K05845	dapi:ACYPI48738-PA  GLEAN_28738; .;  
V1889000	K01919	dvvi:GSVIVP00000418001  GSVIVT00000418001; assembled CDS; K01919 glutamate--cysteine ligase [EC:6.3.2.2]
V1889115	K02355	dvvi:GSVIVP00019173001  GSVIVT00019173001; assembled CDS; K02355 elongation factor EF-G [EC:3.6.5.3]
V1889144	K01874	dvvi:GSVIVP00018514001  GSVIVT00018514001; assembled CDS; K01874 methionyl-tRNA synthetase [EC:6.1.1.10]
V1889151	K02434	dvvi:GSVIVP00020369001  GSVIVT00020369001; assembled CDS; K02434 aspartyl-tRNA(Asn)/glutamyl-tRNA (Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]
V1889193	K07030	xce:Xcel_2280  Dak phosphatase; K07030
V1889296	K00244	dani:AN10296  Uncharacterized ORF; S. cerevisiae ortholog YEL047C has fumarate reductase (NADH) activity, has role in cellular response to anoxia and localizes to ribosome, cytosol, plasma membrane enriched fraction, mitochondrion;  
V1889326	K07284	xce:Xcel_1522  sortase family protein; K07284 sortase A
V1889346	K03657	dtps:262303  thaps1_ua_kg.chr_4000313; .; K03657 DNA helicase II / ATP-dependent DNA helicase PcrA [EC:3.6.1.-]
V1889360	K02528	dvvi:GSVIVP00036861001  GSVIVT00036861001; assembled CDS; K02528 dimethyladenosine transferase [EC:2.1.1.-]
V1889374	K00867	dmtr:Medtr1g147060.1  Bacterial pantothenate kinase; Major facilitator superfamily MFS_1 chr01_pseudomolecule_IMGAG_V3 32678048-32676622 H EGN_Mt090430 20090702;  
V1889447	K03284	dani:AN6940  Uncharacterized ORF;  
V1889450	K00876	dvvi:GSVIVP00020532001  GSVIVT00020532001; assembled CDS; K00876 uridine kinase [EC:2.7.1.48]
V1889482	K03709	zpr:ZPR_0240  iron dependent repressor; K03709 DtxR family transcriptional regulator, Mn-dependent transcriptional regulator
V1889492	K01662	dvvi:GSVIVP00032595001  GSVIVT00032595001; assembled CDS; K01662 1-deoxy-D-xylulose-5-phosphate synthase [EC:2.2.1.7]
V1889498	K00925	dpop:589796  eugene3.29900002; .; K00925 acetate kinase [EC:2.7.2.1]
V1889566	K02035	dlja:26036  LjSGA_122921.1; /partial;  
V1889618	K00963	dvvi:GSVIVP00034877001  GSVIVT00034877001; assembled CDS; K00963 UTP--glucose-1-phosphate uridylyltransferase [EC:2.7.7.9]
V1889627	K00566	dvvi:GSVIVP00024614001  GSVIVT00024614001; assembled CDS; K00566 tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase [EC:2.1.1.61]
V1889646	K01890	dvvi:GSVIVP00017573001  GSVIVT00017573001; assembled CDS; K01890 phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]
V1889676	K01810	dvvi:GSVIVP00015125001  GSVIVT00015125001; assembled CDS; K01810 glucose-6-phosphate isomerase [EC:5.3.1.9]
V1889747	K00852	dvvi:GSVIVP00027934001  GSVIVT00027934001; assembled CDS; K00852 ribokinase [EC:2.7.1.15]
V1889756	K01835	dvvi:GSVIVP00030550001  GSVIVT00030550001; assembled CDS; K01835 phosphoglucomutase [EC:5.4.2.2]
V1889758	K03798	dvvi:GSVIVP00024154001  GSVIVT00024154001; assembled CDS; K03798 cell division protease FtsH [EC:3.4.24.-]
V1889786	K06959	dtni:14324  ;  
V1889858	K07778	xcv:XCV4087  two-component system sensor kinase; K07778 two-component system, NarL family, sensor histidine kinase DesK [EC:2.7.13.3]
V1889900	K02836	dvvi:GSVIVP00025035001  GSVIVT00025035001; assembled CDS; K02836 peptide chain release factor RF-2
V1889961	K04083	dtps:21837  estExt_fgenesh1_pg.C_chr_30547; .; K04083 molecular chaperone Hsp33
V1890001	K04083	dtps:21837  estExt_fgenesh1_pg.C_chr_30547; .; K04083 molecular chaperone Hsp33
V1890057	K03823	dpop:597173  eugene3.89040001; .; K03823 acetyltransferase [EC:2.3.1.-]
V1890108	K00054	zpr:ZPR_0646  3-hydroxy-3-methylglutaryl-coenzyme A reductase; K00054 hydroxymethylglutaryl-CoA reductase [EC:1.1.1.88]
V1890139	K01153	zpr:ZPR_4672  HsdR; K01153 type I restriction enzyme, R subunit [EC:3.1.21.3]
V1890189	K00359	dvvi:GSVIVP00026262001  GSVIVT00026262001; assembled CDS; K00359 NADH oxidase [EC:1.6.-.-]
V1890191	K12555	sub:SUB1733  pbp2A; penicillin-binding protein 2A; K12555 penicillin-binding protein 2A [EC:2.4.1.129 2.3.2.-]
V1890331	K04042	zmo:ZMO0498  glmU; bifunctional N-acetylglucosamine-1-phosphate uridyltransferase/glucosamine-1-phosphate acetyltransferase; K04042 bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]
V1890490	K08659	tde:TDE2584  dipeptidase; K08659 dipeptidase [EC:3.4.-.-]
V1890495	K00796	dtps:37471  e_gw1.14.54.1; .; K00796 dihydropteroate synthase [EC:2.5.1.15]; K00950 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase [EC:2.7.6.3]; K01633 dihydroneopterin aldolase [EC:4.1.2.25]
V1890560	K01868	dvvi:GSVIVP00033369001  GSVIVT00033369001; assembled CDS; K01868 threonyl-tRNA synthetase [EC:6.1.1.3]
V1890620	K00527	zmo:ZMO1025  anaerobic ribonucleoside triphosphate reductase; K00527 ribonucleoside-triphosphate reductase [EC:1.17.4.2]
V1890714	K01928	zpr:ZPR_3812  UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase; K01928 UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13]
V1890777	K08724	ppy:PPE_03134  stage V sporulation protein D (sporulation specific penicillin-binding protein); K08724 penicillin-binding protein 2B
V1890785	K00969	zpr:ZPR_0333  nicotinic acid mononucleotide adenylyltransferase; K00969 nicotinate-nucleotide adenylyltransferase [EC:2.7.7.18]
V1890850	K02029	ypz:YPZ3_3524  ABC transporter permease; K02029 polar amino acid transport system permease protein
V1891044	K07719	tte:TTE1203  cheY6; CheY-like domain-containing protein; K07719 two-component system, response regulator YcbB
V1891074	K02810	yep:YE105_C0564  PTSsystem, sucrose-specific IIBC component; K02809 PTS system, sucrose-specific IIB component [EC:2.7.1.69]; K02810 PTS system, sucrose-specific IIC component
V1891191	K06158	dvvi:GSVIVP00006684001  GSVIVT00006684001; assembled CDS; K06158 ATP-binding cassette, sub-family F, member 3
V1891207	K03458	dtps:13485  gw1.23.17.1; .; K03458 nucleobase:cation symporter-2, NCS2 family
V1899754	K00904	dtni:29469  ;  
V1912273	K03319	dota:Ot18g00730  .;  
V1912376	K00158	sus:Acid_7324  pyruvate oxidase (EC:1.2.3.3); K00158 pyruvate oxidase [EC:1.2.3.3]
V1000242	K01990	dtni:18699  ;  
V1000288	K07150	yep:YE105_C1986  putative inner membrane protein; K07150
V1000690	K00537	dlja:3556  chr4.CM0173.200.nd; /partial;  
V1001285	K05817	tsa:AciPR4_0057  LysR family transcriptional regulator; K05817 LysR family transcriptional regulator, hca operon transcriptional activator
V1001294	K01788	ypz:YPZ3_2663  hypothetical protein; K01788 N-acylglucosamine-6-phosphate 2-epimerase [EC:5.1.3.9]
V1001324	K11991	dtni:6258  ;  
V1001385	K02003	dpop:271985  gw1.14874.4.1; .; K02003 
V1001473	K05879	ypz:YPZ3_2948  hypothetical protein; K05879 dihydroxyacetone kinase, C-terminal domain [EC:2.7.1.-]
V1001793	K03495	dvvi:GSVIVP00006007001  GSVIVT00006007001; assembled CDS; K03495 glucose inhibited division protein A
V1002211	K09155	vpr:Vpar_1721  hypothetical protein; K09155 hypothetical protein
V1002423	K05847	ypz:YPZ3_1105  putative ABC transport ATP-binding subunit; K05847 osmoprotectant transport system ATP-binding protein
V1002664	K01190	dvvi:GSVIVP00034182001  GSVIVT00034182001; assembled CDS; K01190 beta-galactosidase [EC:3.2.1.23]
V1002710	K01265	dvvi:GSVIVP00030293001  GSVIVT00030293001; assembled CDS; K01265 methionyl aminopeptidase [EC:3.4.11.18]
V1002711	K00088	dvvi:GSVIVP00002094001  GSVIVT00002094001; assembled CDS; K00088 IMP dehydrogenase [EC:1.1.1.205]
V1002724	K01485	dsrd:23199  ;  
V1002810	K01362	dvvi:GSVIVP00028325001  GSVIVT00028325001; assembled CDS
V1003083	K12573	dtni:15068  ;  
V1003174	K05837	zpr:ZPR_0657  rod shape-determining protein MrdB; K05837 rod shape determining protein RodA
V1003217	K11102	dtni:37771  ;  
V1003246	K01879	dvvi:GSVIVP00019077001  GSVIVT00019077001; assembled CDS
V1003540	K03758	ypz:YPZ3_1566  putative amino acid antiporter; K03758 arginine:ornithine antiporter
V1003576	K01256	dtni:9713  ;  
V1003581	K03437	dtps:39062  estExt_gwp_gw1.C_chr_10272; .; K03437 RNA methyltransferase, TrmH family
V1004048	K03581	ypz:YPZ3_0929  exodeoxyribonuclease V alpha chain; K03581 exodeoxyribonuclease V alpha subunit [EC:3.1.11.5]
V1004260	K00599	dvvi:GSVIVP00037837001  GSVIVT00037837001; assembled CDS; K00599 
V1004712	K04086	vpr:Vpar_0453  ATPase AAA; K04086 ATP-dependent Clp protease ATP-binding subunit ClpL
V1005189	K00948	dvvi:GSVIVP00018977001  GSVIVT00018977001; assembled CDS; K00948 ribose-phosphate pyrophosphokinase [EC:2.7.6.1]
V1005236	K10041	wsu:WS0277  amino acid permease ATP-binding protein; K10041 putative glutamine transport system ATP-binding protein [EC:3.6.3.-]
V1005664	K01271	dvvi:GSVIVP00016599001  GSVIVT00016599001; assembled CDS; K01271 X-Pro dipeptidase [EC:3.4.13.9]
V1006149	K03671	dvvi:GSVIVP00036859001  GSVIVT00036859001; assembled CDS; K03671 thioredoxin 1
V1006160	K02036	dosa:Os06t0695800-01  Os06g0695800; Phosphate transport system permease protein 1 domain containing protein.;  
V1006198	K00599	dvvi:GSVIVP00037837001  GSVIVT00037837001; assembled CDS; K00599 
V1006214	K02340	zpr:ZPR_3066  DNA polymerase III subunit delta; K02340 DNA polymerase III subunit delta [EC:2.7.7.7]
V1006218	K01892	dvvi:GSVIVP00032071001  GSVIVT00032071001; assembled CDS; K01892 histidyl-tRNA synthetase [EC:6.1.1.21]
V1006253	K01295	zmo:ZMO0658  hypothetical protein; K01295 glutamate carboxypeptidase [EC:3.4.17.11]
V1006302	K03292	xop:PXO_02748  cation symporter; K03292 glycoside/pentoside/hexuronide:cation symporter, GPH family
V1006332	K01869	dvvi:GSVIVP00035298001  GSVIVT00035298001; assembled CDS; K01869 leucyl-tRNA synthetase [EC:6.1.1.4]
V1006375	K06958	zmo:ZMO1325  hypothetical protein; K06958 UPF0042 nucleotide-binding protein
V1006400	K01866	dvvi:GSVIVP00002216001  GSVIVT00002216001; assembled CDS; K01866 tyrosyl-tRNA synthetase [EC:6.1.1.1]
V1006408	K00941	dvvi:GSVIVP00035470001  GSVIVT00035470001; assembled CDS
V1006444	K01990	dtni:18699  ;  
V1006446	K00563	dpkn:PK2_1470c  hypothetical protein, conserved; K00563 rRNA (guanine-N1-)-methyltransferase [EC:2.1.1.51]
V1006473	K00954	zpr:ZPR_0818  phosphopantetheine adenylyltransferase; K00954 pantetheine-phosphate adenylyltransferase [EC:2.7.7.3]
V1006488	K07485	tvo:TVN0688  hypothetical protein; K07485 transposase
V1006523	K06958	zmo:ZMO1325  hypothetical protein; K06958 UPF0042 nucleotide-binding protein
V1006532	K08483	ypz:YPZ3_2637  ptsI; PTS sytem, enzyme I component; K08483 phosphotransferase system, enzyme I, PtsI [EC:2.7.3.9]
V1006607	K03758	ypz:YPZ3_1566  putative amino acid antiporter; K03758 arginine:ornithine antiporter
V1007060	K00134	dvvi:GSVIVP00035097001  GSVIVT00035097001; assembled CDS; K00134 glyceraldehyde 3-phosphate dehydrogenase [EC:1.2.1.12]
V1007262	K06346	xce:Xcel_3375  single-stranded nucleic acid binding R3H domain-containing protein; K06346 spoIIIJ-associated protein
V1007271	K05364	xce:Xcel_0020  peptidoglycan glycosyltransferase (EC:2.4.1.129); K05364 peptidoglycan glycosyltransferase [EC:2.4.1.129]
V1008035	K00161	dvvi:GSVIVP00028924001  GSVIVT00028924001; assembled CDS; K00161 pyruvate dehydrogenase E1 component subunit alpha [EC:1.2.4.1]
V1008589	K02959	dtni:27573  ;  
V1008929	K00134	dvvi:GSVIVP00035097001  GSVIVT00035097001; assembled CDS; K00134 glyceraldehyde 3-phosphate dehydrogenase [EC:1.2.1.12]
V1009619	K03977	dtps:32414  e_gw1.2.194.1; .; K03977 GTP-binding protein
V1010715	K01159	ddpu:239450  SNAP_00007508; .;  
V1011838	K02935	dvvi:GSVIVP00020721001  GSVIVT00020721001; assembled CDS; K02935 large subunit ribosomal protein L7/L12
V1011906	K04043	dvvi:GSVIVP00005738001  GSVIVT00005738001; assembled CDS; K04043 molecular chaperone DnaK
V1013019	K03296	dlja:26927  LjSGA_146085.1; /partial;  
V1013090	K01624	dtps:35048  e_gw1.6.315.1; .; K01624 fructose-bisphosphate aldolase, class II [EC:4.1.2.13]
V1013092	K00656	dtps:38760  e_gw1.22.16.1; .; K00656 formate C-acetyltransferase [EC:2.3.1.54]
V1013108	K02035	dlja:26036  LjSGA_122921.1; /partial;  
V1013250	K03704	dtni:22541  ;  
V1013403	K02034	zmo:ZMO0982  binding-protein-dependent transport systems inner membrane component; K02034 peptide/nickel transport system permease protein
V1013667	K01624	dtps:35048  e_gw1.6.315.1; .; K01624 fructose-bisphosphate aldolase, class II [EC:4.1.2.13]
V1014080	K02355	dvvi:GSVIVP00019173001  GSVIVT00019173001; assembled CDS; K02355 elongation factor EF-G [EC:3.6.5.3]
V1014261	K00278	dvvi:GSVIVP00020737001  GSVIVT00020737001; assembled CDS; K00278 L-aspartate oxidase [EC:1.4.3.16]
V1014775	K02926	dvvi:GSVIVP00024151001  GSVIVT00024151001; assembled CDS; K02926 large subunit ribosomal protein L4
V1014815	K02003	dpop:271985  gw1.14874.4.1; .; K02003 
V1014881	K00239	dtni:35332  ;  
V1014969	K00764	dvvi:GSVIVP00035979001  GSVIVT00035979001; assembled CDS; K00764 amidophosphoribosyltransferase [EC:2.4.2.14]
V1015209	K02428	zpr:ZPR_1663  nucleoside triphosphate pyrophosphohydrolase; K02428 nucleoside-triphosphate pyrophosphatase [EC:3.6.1.19]
V1015294	K02564	dtni:17024  ;  
V1016652	K02115	dvvi:GSVIVP00010758001  GSVIVT00010758001; assembled CDS; K02115 F-type H+-transporting ATPase subunit gamma [EC:3.6.3.14]
V1017370	K00831	dvvi:GSVIVP00011750001  GSVIVT00011750001; assembled CDS; K00831 phosphoserine aminotransferase [EC:2.6.1.52]
V1017543	K06400	wri:WRi_007550  putative cassette chromosome recombinase resolvase, CcrB-like protein; K06400 site-specific DNA recombinase
V1018651	K02109	dpop:285105  gw1.3408.1.1; .; K02109 F-type H+-transporting ATPase subunit b [EC:3.6.3.14]
V1022782	K02217	dphu:PHUM085700  secreted ferritin S subunit precursor, putative;  
V1023795	K02959	dtni:27573  ;  
V1027652	K02469	dvvi:GSVIVP00033901001  GSVIVT00033901001; assembled CDS; K02469 DNA gyrase subunit A [EC:5.99.1.3]
V1027956	K03545	zpr:ZPR_0628  trigger factor; K03545 trigger factor
V1028983	K02056	ypz:YPZ3_3448  putative sugar transport system ATP-binding protein; K02056 simple sugar transport system ATP-binding protein [EC:3.6.3.17]
V1030222	K00604	dvvi:GSVIVP00022341001  GSVIVT00022341001; assembled CDS; K00604 methionyl-tRNA formyltransferase [EC:2.1.2.9]
V1030681	K02032	ddpu:66764  e_gw1.461.15.1; .;  
V1032161	K01955	dtni:9790  ;  
V1033656	K01270	zpr:ZPR_1684  aminoacyl-histidine dipeptidase; K01270 aminoacylhistidine dipeptidase [EC:3.4.13.3]
V1033919	K03177	dvvi:GSVIVP00020642001  GSVIVT00020642001; assembled CDS; K03177 tRNA pseudouridine synthase B [EC:5.4.99.12]
V1033995	K05366	dapi:ACYPI53269-PA  GLEAN_33269; .;  
V1034072	K01881	dvvi:GSVIVP00037704001  GSVIVT00037704001; assembled CDS; K01881 prolyl-tRNA synthetase [EC:6.1.1.15]
V1034138	K06147	dtni:8809  ;  
V1034139	K03075	dota:Ot12g02280  .;  
V1034150	K00690	dapi:ACYPI54809-PA  GLEAN_34809; .;  
V1034672	K01056	dvvi:GSVIVP00038245001  GSVIVT00038245001; assembled CDS; K01056 peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]
V1034691	K02236	teq:TEQUI_0798  hypothetical protein; K02236 leader peptidase (prepilin peptidase) / N-methyltransferase [EC:3.4.23.43 2.1.1.-]
V1034829	K07742	dota:Ot05g03730  .;  
V1034984	K02242	wsu:WS0614  hypothetical protein; K02242 competence protein ComFC
V1035009	K02221	dvvi:GSVIVP00032279001  GSVIVT00032279001; assembled CDS; K02221 YggT family protein
V1035147	K09155	vpr:Vpar_1721  hypothetical protein; K09155 hypothetical protein
V1035954	K02529	dlja:26978  LjSGA_146954.1; /partial;  
V1036077	K03722	zmn:Za10_0404  helicase C2; K03722 ATP-dependent DNA helicase DinG [EC:3.6.4.12]
V1036212	K10109	ypz:YPZ3_3275  malF; maltose transport system permease protein MalF; K10109 maltose/maltodextrin transport system permease protein
V1036244	K02316	zpr:ZPR_3825  DNA primase; K02316 DNA primase [EC:2.7.7.-]
V1036755	K01890	dvvi:GSVIVP00017573001  GSVIVT00017573001; assembled CDS; K01890 phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]
V1037336	K04072	dani:AN5234  Uncharacterized ORF;  
V1042531	K02863	dtps:36454  e_gw1.10.201.1; .; K02863 large subunit ribosomal protein L1
V1043613	K02601	zpr:ZPR_1163  transcription antitermination protein; K02601 transcriptional antiterminator NusG
V1045893	K02078	dtni:21872  ;  
V1046770	K01356	zmo:ZMO0199  LexA repressor (EC:3.4.21.88); K01356 repressor LexA [EC:3.4.21.88]
V1047223	K09458	dvvi:GSVIVP00025980001  GSVIVT00025980001; assembled CDS; K09458 3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]
V1047281	K00793	dvvi:GSVIVP00018574001  GSVIVT00018574001; assembled CDS; K00793 riboflavin synthase alpha chain [EC:2.5.1.9]
V1048479	K00680	dvvi:GSVIVP00023724001  GSVIVT00023724001; assembled CDS; K00680 
V1048870	K02906	dvvi:GSVIVP00023012001  GSVIVT00023012001; assembled CDS; K02906 large subunit ribosomal protein L3
V1049217	K04043	dvvi:GSVIVP00005738001  GSVIVT00005738001; assembled CDS; K04043 molecular chaperone DnaK
V1049387	K06215	dvvi:GSVIVP00034397001  GSVIVT00034397001; assembled CDS; K06215 pyridoxine biosynthesis protein [EC:4.-.-.-]
V1049455	K03696	dvvi:GSVIVP00018029001  GSVIVT00018029001; assembled CDS; K03696 ATP-dependent Clp protease ATP-binding subunit ClpC
V1049713	K01993	zmo:ZMO0801  secretion protein HlyD family protein; K01993 HlyD family secretion protein
V1051083	K03217	dvvi:GSVIVP00030703001  GSVIVT00030703001; assembled CDS; K03217 preprotein translocase subunit YidC
V1051482	K03286	ypz:YPZ3_1309  ompA; putative outer membrane porin A protein; K03286 OmpA-OmpF porin, OOP family
V1051831	K01610	dvvi:GSVIVP00011154001  GSVIVT00011154001; assembled CDS; K01610 phosphoenolpyruvate carboxykinase (ATP) [EC:4.1.1.49]
V1052216	K11065	zpr:ZPR_2857  thiol peroxidase; K11065 thiol peroxidase, atypical 2-Cys peroxiredoxin [EC:1.11.1.15]
V1054885	K03671	dvvi:GSVIVP00036859001  GSVIVT00036859001; assembled CDS; K03671 thioredoxin 1
V1054992	K03977	dtps:32414  e_gw1.2.194.1; .; K03977 GTP-binding protein
V1055790	K04043	dvvi:GSVIVP00005738001  GSVIVT00005738001; assembled CDS; K04043 molecular chaperone DnaK
V1057924	K02996	dvvi:GSVIVP00037349001  GSVIVT00037349001; assembled CDS; K02996 small subunit ribosomal protein S9
V1059590	K02986	dvvi:GSVIVP00008898001  GSVIVT00008898001; assembled CDS; K02986 small subunit ribosomal protein S4
V1064619	K03492	str:Sterm_3118  GntR family transcriptional regulator; K03492 GntR family transcriptional regulator
V1064648	K01154	zpr:ZPR_4673  restriction modification system DNA specificity subunit; K01154 type I restriction enzyme, S subunit [EC:3.1.21.3]
V1064882	K03501	dvvi:GSVIVP00016162001  GSVIVT00016162001; assembled CDS; K03501 glucose inhibited division protein B [EC:2.1.-.-]
V1065130	K02794	ypz:YPZ3_1960  manX; PTS system, mannose-specific IIAB component; K02793 PTS system, mannose-specific IIA component [EC:2.7.1.69]; K02794 PTS system, mannose-specific IIB component [EC:2.7.1.69]
V1065280	K06180	dvvi:GSVIVP00015501001  GSVIVT00015501001; assembled CDS; K06180 ribosomal large subunit pseudouridine synthase D [EC:5.4.99.12]
V1065343	K03763	vpr:Vpar_0958  DNA polymerase III subunit alpha; K03763 DNA polymerase III subunit alpha, Gram-positive type [EC:2.7.7.7]
V1066646	K10108	ypz:YPZ3_3274  malE; periplasmic maltose-binding protein; K10108 maltose/maltodextrin transport system substrate-binding protein
