Gene	KEGG_module_number	Annotation
V1102556	M00258	Putative ABC transport system
V1102858	M00239	Peptides/nickel transport system
V1103080	M00212	Ribose transport system
V1103530	M00258	Putative ABC transport system
V1104385	M00207	Putative multiple sugar transport system
V1104450	M00178	Ribosome, bacteria
V1104584	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1104619	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1104621	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1104976	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1105006	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1105114	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1105257	M00287	PTS system, galactosamine-specific II component
V1105597	M00034	Methionine salvage pathway
V1105794	M00223	Phosphonate transport system
V1106049	M00083	Fatty acid biosynthesis, elongation
V1106086	M00236	Putative polar amino acid transport system
V1106161	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1107235	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1107356	M00236	Putative polar amino acid transport system
V1107625	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1107672	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1107731	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1107749	M00368	Ethylene biosynthesis, methionine => ethylene
V1107754	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1109528	M00221	Putative simple sugar transport system
V1110056	M00083	Fatty acid biosynthesis, elongation
V1110157	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1110205	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1110335	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1110584	M00207	Putative multiple sugar transport system
V1110968	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1111399	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1112951	M00234	Cystine transport system
V1113597	M00246	Nickel transport system
V1113828	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1114208	M00260	DNA polymerase III complex, bacteria
V1114243	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1114289	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1114290	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1114291	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1116084	M00082	Fatty acid biosynthesis, initiation
V1116293	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1116509	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1116776	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1117724	M00223	Phosphonate transport system
V1117881	M00346	Formaldehyde assimilation, serine pathway
V1117893	M00089	Triacylglycerol biosynthesis
V1117925	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1119236	M00258	Putative ABC transport system
V1119745	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1119790	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1120082	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1120088	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1122514	M00178	Ribosome, bacteria
V1123835	M00178	Ribosome, bacteria
V1124080	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1125193	M00236	Putative polar amino acid transport system
V1127191	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1131615	M00335	Sec (secretion) system
V1132334	M00335	Sec (secretion) system
V1134205	M00178	Ribosome, bacteria
V1134497	M00183	RNA polymerase, bacteria
V1134803	M00179	Ribosome, archaea
V1136901	M00033	Ectoine biosynthesis, aspartate => ectoine
V1137726	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1138894	M00002	Glycolysis, core module involving three-carbon compounds
V1139016	M00247	Putative ABC transport system
V1139138	M00258	Putative ABC transport system
V1139462	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1139799	M00188	NitT/TauT family transport system
V1139831	M00254	ABC-2 type transport system
V1139875	M00035	Methionine degradation
V1139900	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1139991	M00275	PTS system, cellobiose-specific II component
V1140236	M00346	Formaldehyde assimilation, serine pathway
V1140389	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1140876	M00265	PTS system, glucose-specific II component
V1141084	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1141175	M00238	D-Methionine transport system
V1141176	M00238	D-Methionine transport system
V1141210	M00258	Putative ABC transport system
V1141726	M00222	Phosphate transport system
V1141915	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1142084	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1144229	M00376	3-Hydroxypropionate bi-cycle
V1144384	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1145142	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1145635	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1145695	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1146003	M00159	V/A-type ATPase, prokaryotes
V1149702	M00021	Cysteine biosynthesis, serine => cysteine
V1151647	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1152026	M00246	Nickel transport system
V1152093	M00233	Glutamate transport system
V1152196	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1152776	M00248	Antibiotic transport system
V1152877	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1152969	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1153189	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1153549	M00260	DNA polymerase III complex, bacteria
V1153588	M00183	RNA polymerase, bacteria
V1154028	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1154048	M00260	DNA polymerase III complex, bacteria
V1154299	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1157641	M00183	RNA polymerase, bacteria
V1157787	M00183	RNA polymerase, bacteria
V1158216	M00375	Hydroxypropionate-hydroxybutylate cycle
V1158368	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1158656	M00164	ATP synthase
V1158662	M00258	Putative ABC transport system
V1158663	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1158699	M00240	Iron complex transport system
V1158936	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1159041	M00089	Triacylglycerol biosynthesis
V1159426	M00179	Ribosome, archaea
V1159670	M00002	Glycolysis, core module involving three-carbon compounds
V1160369	M00346	Formaldehyde assimilation, serine pathway
V1160512	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1162111	M00179	Ribosome, archaea
V1162162	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1163545	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1165679	M00276	PTS system, mannose-specific II component
V1167246	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1167652	M00034	Methionine salvage pathway
V1168010	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1168643	M00159	V/A-type ATPase, prokaryotes
V1169126	M00246	Nickel transport system
V1169779	M00179	Ribosome, archaea
V1170678	M00376	3-Hydroxypropionate bi-cycle
V1170726	M00237	Branched-chain amino acid transport system
V1170748	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1170844	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1171153	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1171202	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1171321	M00335	Sec (secretion) system
V1171341	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1171389	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1171826	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1172071	M00346	Formaldehyde assimilation, serine pathway
V1172220	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1172908	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1173477	M00033	Ectoine biosynthesis, aspartate => ectoine
V1175061	M00258	Putative ABC transport system
V1175287	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1175304	M00033	Ectoine biosynthesis, aspartate => ectoine
V1175317	M00210	Phospholipid transport system
V1175318	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1175398	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1175410	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1175480	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1175640	M00183	RNA polymerase, bacteria
V1176013	M00239	Peptides/nickel transport system
V1176354	M00239	Peptides/nickel transport system
V1176583	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1176697	M00260	DNA polymerase III complex, bacteria
V1177023	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1177103	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1177169	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1177243	M00246	Nickel transport system
V1177637	M00083	Fatty acid biosynthesis, elongation
V1177883	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1178802	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1178809	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1179097	M00248	Antibiotic transport system
V1180005	M00021	Cysteine biosynthesis, serine => cysteine
V1180091	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1180476	M00115	NAD biosynthesis, aspartate => NAD
V1180495	M00335	Sec (secretion) system
V1180725	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1181725	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1182273	M00258	Putative ABC transport system
V1182437	M00179	Ribosome, archaea
V1182649	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1182822	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1182850	M00247	Putative ABC transport system
V1183198	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1183443	M00089	Triacylglycerol biosynthesis
V1184276	M00179	Ribosome, archaea
V1184680	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1184748	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1186379	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1187224	M00273	PTS system, fructose-specific II component
V1187604	M00246	Nickel transport system
V1189280	M00178	Ribosome, bacteria
V1190946	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1191411	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1191647	M00260	DNA polymerase III complex, bacteria
V1192070	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1192233	M00020	Serine biosynthesis, glycerate-3P => serine
V1192640	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1193731	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1195394	M00083	Fatty acid biosynthesis, elongation
V1195729	M00335	Sec (secretion) system
V1195819	M00236	Putative polar amino acid transport system
V1195874	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1196225	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1196243	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1196494	M00188	NitT/TauT family transport system
V1197478	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1197694	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1197715	M00207	Putative multiple sugar transport system
V1197879	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1198337	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1198552	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1198869	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1199638	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1199797	M00239	Peptides/nickel transport system
V1199951	M00089	Triacylglycerol biosynthesis
V1200073	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1200432	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1200581	M00240	Iron complex transport system
V1200620	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1201687	M00240	Iron complex transport system
V1203344	M00335	Sec (secretion) system
V1203642	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1204056	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1216059	M00239	Peptides/nickel transport system
V1216138	M00239	Peptides/nickel transport system
V1216149	M00376	3-Hydroxypropionate bi-cycle
V1216634	M00258	Putative ABC transport system
V1217333	M00178	Ribosome, bacteria
V1217685	M00242	Zinc transport system
V1217775	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1218013	M00029	Urea cycle
V1219638	M00376	3-Hydroxypropionate bi-cycle
V1219875	M00212	Ribose transport system
V1220686	M00248	Antibiotic transport system
V1221162	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1225771	M00063	CMP-KDO biosynthesis
V1228122	M00242	Zinc transport system
V1230272	M00240	Iron complex transport system
V1231006	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1232097	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1232485	M00179	Ribosome, archaea
V1233133	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1233222	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1234295	M00299	Spermidine/putrescine transport system
V1235174	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1235369	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1235564	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1235631	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1236438	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1237432	M00164	ATP synthase
V1237969	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1238643	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1238915	M00276	PTS system, mannose-specific II component
V1239491	M00178	Ribosome, bacteria
V1239616	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1239691	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1239728	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1240729	M00212	Ribose transport system
V1241026	M00179	Ribosome, archaea
V1241281	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1241423	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1241720	M00179	Ribosome, archaea
V1241731	M00179	Ribosome, archaea
V1242561	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1242691	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1242935	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1242936	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1243016	M00374	Dicarboxylate-hydroxybutyrate cycle
V1243558	M00178	Ribosome, bacteria
V1244347	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1244709	M00178	Ribosome, bacteria
V1244857	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1244989	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1245240	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1245424	M00258	Putative ABC transport system
V1245806	M00188	NitT/TauT family transport system
V1246770	M00260	DNA polymerase III complex, bacteria
V1247712	M00188	NitT/TauT family transport system
V1248303	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1250629	M00179	Ribosome, archaea
V1250801	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1251327	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1251483	M00144	NADH:quinone oxidoreductase, prokaryotes
V1253708	M00239	Peptides/nickel transport system
V1265145	M00239	Peptides/nickel transport system
V1265172	M00239	Peptides/nickel transport system
V1265197	M00089	Triacylglycerol biosynthesis
V1265605	M00303	PTS system, N-acetylmuramic acid-specific II component
V1265673	M00035	Methionine degradation
V1265942	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1266983	M00173	Reductive citrate cycle (Arnon-Buchanan cycle)
V1268065	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1268232	M00246	Nickel transport system
V1268456	M00233	Glutamate transport system
V1268508	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1268541	M00190	Iron(III) transport system
V1268786	M00159	V/A-type ATPase, prokaryotes
V1269019	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1269126	M00178	Ribosome, bacteria
V1269461	M00335	Sec (secretion) system
V1269664	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1269692	M00178	Ribosome, bacteria
V1269734	M00178	Ribosome, bacteria
V1269945	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1270010	M00335	Sec (secretion) system
V1270198	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1270855	M00164	ATP synthase
V1271285	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1271296	M00239	Peptides/nickel transport system
V1271399	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1271588	M00335	Sec (secretion) system
V1272129	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1272568	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1272879	M00178	Ribosome, bacteria
V1272945	M00239	Peptides/nickel transport system
V1273180	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1273488	M00346	Formaldehyde assimilation, serine pathway
V1274540	M00179	Ribosome, archaea
