gene	geneProduct
V1481903	hypothetical protein
V1481906	hypothetical protein
V1481953	hypothetical protein
V1481968	hypothetical protein
V1481985	hypothetical protein
V1482299	hypothetical protein
V1482327	hypothetical protein
V1482386	hypothetical protein
V1484026	hypothetical protein
V1484058	hypothetical protein
V1484181	hypothetical protein
V1484232	hypothetical protein
V1484464	hypothetical protein
V1484582	hypothetical protein
V1486082	hypothetical protein
V1487416	hypothetical protein
V1488426	hypothetical protein
V1489202	hypothetical protein
V1489364	hypothetical protein
V1489785	hypothetical protein
V1490153	hypothetical protein
V1490192	hypothetical protein
V1490308	hypothetical protein
V1490451	hypothetical protein
V1490493	hypothetical protein
V1491848	hypothetical protein
V1491922	DL-methionine transporter ATP-binding subunit
V1491983	hypothetical protein
V1492038	hypothetical protein
V1492067	hypothetical protein
V1492118	hypothetical protein
V1492326	hypothetical protein
V1492535	hypothetical protein
V1492609	hypothetical protein
V1492889	hypothetical protein
V1492957	hypothetical protein
V1493118	hypothetical protein
V1493132	hypothetical protein
V1493327	hypothetical protein
V1493549	hypothetical protein
V1493557	hypothetical protein
V1493569	hypothetical protein
V1493583	hypothetical protein
V1493594	hypothetical protein
V1493600	hypothetical protein
V1493668	hypothetical protein
V1493707	hypothetical protein
V1493732	hypothetical protein
V1493797	hypothetical protein
V1493885	hypothetical protein
V1493918	hypothetical protein
V1494229	hypothetical protein
V1494232	hypothetical protein
V1494288	phosphonate metabolim protein%2C transferase hexapeptide repeat family
V1494295	hypothetical protein
V1494297	hypothetical protein
V1494384	hypothetical protein
V1494436	hypothetical protein
V1494444	hypothetical protein
V1494486	hypothetical protein
V1494502	hypothetical protein
V1494518	hypothetical protein
V1494589	hypothetical protein
V1494677	hypothetical protein
V1496524	hypothetical protein
V1496601	hypothetical protein
V1496685	hypothetical protein
V1496811	hypothetical protein
V1496834	hypothetical protein
V1496885	hypothetical protein
V1496932	hypothetical protein
V1497019	hypothetical protein
V1497099	hypothetical protein
V1497107	hypothetical protein
V1497213	hypothetical protein
V1497432	hypothetical protein
V1497516	hypothetical protein
V1497699	hypothetical protein
V1497781	hypothetical protein
V1497829	hypothetical protein
V1497857	hypothetical protein
V1497886	hypothetical protein
V1498247	hypothetical protein
V1498367	hypothetical protein
V1501773	hypothetical protein
V1502050	hypothetical protein
V1502549	hypothetical protein
V1502593	hypothetical protein
V1502740	hypothetical protein
V1505246	hypothetical protein
V1506181	Ribokinase
V1506450	hypothetical protein
V1510564	Magnesium-transporting ATPase%2C P-type 1
V1510926	hypothetical protein
V1510963	hypothetical protein
V1510973	hypothetical protein
V1510977	hypothetical protein
V1510978	hypothetical protein
V1510992	hypothetical protein
V1510997	hypothetical protein
V1511010	hypothetical protein
V1511022	hypothetical protein
V1511039	hypothetical protein
V1511116	hypothetical protein
V1511131	hypothetical protein
V1511328	hypothetical protein
V1511441	hypothetical protein
V1512559	hypothetical protein
V1512666	hypothetical protein
V1512734	hypothetical protein
V1512737	hypothetical protein
V1512927	hypothetical protein
V1512940	hypothetical protein
V1513046	hypothetical protein
V1513402	hypothetical protein
V1513524	hypothetical protein
V1513689	hypothetical protein
V1514388	hypothetical protein
V1515272	hypothetical protein
V1515722	Stage 0 sporulation protein KE
V1516773	hypothetical protein
V1517707	hypothetical protein
V1517811	hypothetical protein
V1518073	hypothetical protein
V1520067	hypothetical protein
V1522280	hypothetical protein
V1522541	Membrane protein YidC 1
V1526473	gram-positive signal peptide%2C YSIRK family
V1527021	Pyruvate kinase
V1528520	hypothetical protein
V1544346	hypothetical protein
V1544428	hypothetical protein
V1544610	hypothetical protein
V1544836	hypothetical protein
V1545094	hypothetical protein
V1545122	hypothetical protein
V1545591	hypothetical protein
V1545656	hypothetical protein
V1545777	hypothetical protein
V1545831	hypothetical protein
V1546105	hypothetical protein
V1546181	hypothetical protein
V1548799	hypothetical protein
V1549446	hypothetical protein
V1552058	hypothetical protein
V1552097	hypothetical protein
V1552153	hypothetical protein
V1552267	hypothetical protein
V1552400	hypothetical protein
V1552531	hypothetical protein
V1552600	hypothetical protein
V1552903	hypothetical protein
V1552935	hypothetical protein
V1552972	hypothetical protein
V1553040	hypothetical protein
V1553067	hypothetical protein
V1553173	hypothetical protein
V1553263	hypothetical protein
V1553516	hypothetical protein
V1554020	Cyclodextrin-binding protein precursor
V1554143	4-alpha-glucanotransferase
V1554160	50S ribosomal protein L6
V1555046	Translation initiation factor IF-1
V1555415	hypothetical protein
V1555559	hypothetical protein
V1555854	hypothetical protein
V1555928	hypothetical protein
V1555993	hypothetical protein
V1556133	hypothetical protein
V1556190	hypothetical protein
V1556364	hypothetical protein
V1573719	hypothetical protein
V1573721	hypothetical protein
V1573737	hypothetical protein
V1573778	hypothetical protein
V1573943	hypothetical protein
V1574970	hypothetical protein
V1574994	hypothetical protein
V1575003	hypothetical protein
V1575190	hypothetical protein
V1575632	hypothetical protein
V1580805	hypothetical protein
V1580816	hypothetical protein
V1580900	hypothetical protein
V1581040	hypothetical protein
V1581073	hypothetical protein
V1581138	hypothetical protein
V1581423	hypothetical protein
V1581439	hypothetical protein
V1581480	hypothetical protein
V1581484	hypothetical protein
V1581496	hypothetical protein
V1581500	hypothetical protein
V1581557	hypothetical protein
V1581599	hypothetical protein
V1581634	hypothetical protein
V1581645	hypothetical protein
V1581944	hypothetical protein
V1581973	hypothetical protein
V1581977	hypothetical protein
V1582024	hypothetical protein
V1582129	hypothetical protein
V1582200	hypothetical protein
V1582297	hypothetical protein
V1582386	hypothetical protein
V1582387	hypothetical protein
V1582423	hypothetical protein
V1582527	hypothetical protein
V1582591	hypothetical protein
V1583917	Inorganic pyrophosphatase
V1585736	single-stranded DNA-binding protein
V1586740	hypothetical protein
V1587708	hypothetical protein
V1590195	hypothetical protein
V1590221	hypothetical protein
V1590846	hypothetical protein
V1590963	hypothetical protein
V1591117	hypothetical protein
V1591262	hypothetical protein
V1591270	hypothetical protein
V1591274	hypothetical protein
V1591363	hypothetical protein
V1591376	hypothetical protein
V1591426	hypothetical protein
V1592164	hypothetical protein
V1592177	hypothetical protein
V1592325	hypothetical protein
V1592326	hypothetical protein
V1592339	hypothetical protein
V1592367	hypothetical protein
V1592386	hypothetical protein
V1592488	hypothetical protein
V1592819	hypothetical protein
V1592824	hypothetical protein
V1592896	hypothetical protein
V1594537	hypothetical protein
V1594663	hypothetical protein
V1595072	pentapeptide MXKDX repeat protein
V1595211	hypothetical protein
V1596561	hypothetical protein
V1596931	Purine nucleoside receptor A
V1596952	hypothetical protein
V1596961	hypothetical protein
V1596982	hypothetical protein
V1597248	hypothetical protein
V1597662	hypothetical protein
V1598290	Serine-rich repeat protein GspB
V1598437	hypothetical protein
V1598491	pentapeptide MXKDX repeat protein
V1598512	hypothetical protein
V1598610	hypothetical protein
V1598611	hypothetical protein
V1598660	hypothetical protein
V1598730	hypothetical protein
V1599191	Carboxy-terminal processing protease CtpA precursor
V1601282	hypothetical protein
V1601770	hypothetical protein
V1602882	hypothetical protein
V1603779	hypothetical protein
V1604237	hypothetical protein
V1604321	hypothetical protein
V1604506	hypothetical protein
V1605235	hypothetical protein
V1605288	hypothetical protein
V1605296	hypothetical protein
V1605418	hypothetical protein
V1605446	hypothetical protein
V1606129	PTS system maltose-specific EIICB component
V1606639	hypothetical protein
V1606642	hypothetical protein
V1606934	hypothetical protein
V1607290	hypothetical protein
V1607594	hypothetical protein
V1607598	hypothetical protein
V1607599	hypothetical protein
V1607614	phosphonate metabolim protein%2C transferase hexapeptide repeat family
V1607633	hypothetical protein
V1607645	hypothetical protein
V1607842	hypothetical protein
V1607869	hypothetical protein
V1607896	hypothetical protein
V1607902	hypothetical protein
V1607943	hypothetical protein
V1608016	hypothetical protein
V1608261	hypothetical protein
V1608307	hypothetical protein
V1608669	hypothetical protein
V1608744	hypothetical protein
V1608847	hypothetical protein
V1609096	hypothetical protein
V1609198	hypothetical protein
V1609361	hypothetical protein
V1609809	hypothetical protein
V1609892	hypothetical protein
V1609964	hypothetical protein
V1609981	hypothetical protein
V1610042	hypothetical protein
V1610273	hypothetical protein
V1610370	hypothetical protein
V1610388	hypothetical protein
V1610436	hypothetical protein
V1610568	hypothetical protein
V1610603	hypothetical protein
V1610611	hypothetical protein
V1610687	hypothetical protein
V1610699	pentapeptide MXKDX repeat protein
V1610784	hypothetical protein
V1610805	hypothetical protein
V1610905	hypothetical protein
V1610913	hypothetical protein
V1611058	hypothetical protein
V1611083	hypothetical protein
V1611175	hypothetical protein
V1611570	hypothetical protein
V1611590	hypothetical protein
V1611747	hypothetical protein
V1614100	hypothetical protein
V1614180	hypothetical protein
V1614204	hypothetical protein
V1614251	hypothetical protein
V1614749	hypothetical protein
V1615066	hypothetical protein
V1615092	hypothetical protein
V1615117	hypothetical protein
V1615122	hypothetical protein
V1615153	hypothetical protein
V1615170	hypothetical protein
V1615225	hypothetical protein
V1615332	hypothetical protein
V1615746	hypothetical protein
V1615865	hypothetical protein
V1615988	hypothetical protein
V1615997	hypothetical protein
V1616155	hypothetical protein
V1616313	hypothetical protein
V1616342	hypothetical protein
V1617872	hypothetical protein
V1619267	Type I restriction enzyme EcoR124II R protein
V1620179	hypothetical protein
V1620341	Enterocin A Immunity
V1621355	hypothetical protein
V1682752	putative protease YhbU precursor
V1683738	Heat shock protein 70
V1684001	Relaxase/Mobilisation nuclease domain protein
V1686543	putative protease YhbU precursor
V1698837	Enoyl-[acyl-carrier-protein] reductase [NADPH] FabI
V1698925	Cell division protein FtsW
V1699766	Putative pyruvate%2C phosphate dikinase regulatory protein
V1714850	6-phospho-alpha-glucosidase 1
V1720892	hypothetical protein
V1723757	50S ribosomal protein L21
V1724136	Cell division protein SepF
V1752436	Relaxase/Mobilisation nuclease domain protein
V1761840	50S ribosomal protein L4
V1783944	putative membrane protein
V1783952	Cystathionine beta-lyase
V1783954	H(+)/Cl(-) exchange transporter ClcA
V1783958	Helicase IV
V1783959	Nucleoside diphosphate kinase
V1783961	Alpha-galactosidase
V1783964	DNA adenine methyltransferase YhdJ
V1783968	3-hydroxy-3-methylglutaryl-coenzyme A reductase
V1783970	NAD-dependent protein deacetylase
V1783972	hypothetical protein
V1783976	Ribosomal RNA small subunit methyltransferase A
V1783981	Choloylglycine hydrolase
V1784004	Allantoin transport protein
V1784110	Phospho-N-acetylmuramoyl-pentapeptide-transferase
V1784118	Minicell-associated protein DivIVA
V1784128	putative PEP-CTERM system TPR-repeat lipoprotein
V1784136	hypothetical protein
V1784137	Peptide deformylase 2
V1784139	Pyruvate dehydrogenase E1 component subunit beta
V1784148	Phosphopantetheine adenylyltransferase
V1784156	Ribonuclease J 2
V1784157	hypothetical protein
V1784164	Excinuclease ABC subunit C
V1784180	Diacetyl reductase [(S)-acetoin forming]
V1784215	Heat shock protein 70
V1784218	Elongation factor 4
V1784233	hypothetical protein
V1784234	hypothetical protein
V1784247	GTP pyrophosphokinase
V1784248	D-tyrosyl-tRNA(Tyr) deacylase
V1784267	DNA primase
V1784272	Peptidase T
V1784278	hypothetical protein
V1784281	Segregation and condensation protein A
V1784290	GTP-binding protein EngA
V1784294	CCA-adding enzyme
V1784295	putative ABC transporter ATP-binding protein YjjK
V1784309	DNA topoisomerase 4 subunit B
V1784317	2-aminoadipate transaminase
V1784322	putative acetyltransferase
V1784324	H(+)/Cl(-) exchange transporter ClcA
V1784337	Prolyl-tRNA deacylase ProX
V1784356	hypothetical protein
V1784379	D-galactonate dehydratase
V1784390	hypothetical protein
V1784397	SNARE associated Golgi protein
V1784398	Excinuclease ABC subunit A
V1784412	hypothetical protein
V1784413	DegV domain-containing protein
V1784415	Carbamoyl-phosphate synthase large chain
V1784416	Carbamoyl-phosphate synthase small chain
V1784435	Guiding PBP1-shuttling protein
V1784436	hypothetical protein
