Gene	KEGG_module_number	Annotation
V1515993	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1516420	M00265	PTS system, glucose-specific II component
V1516474	M00299	Spermidine/putrescine transport system
V1516835	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1517098	M00179	Ribosome, archaea
V1517165	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1517363	M00335	Sec (secretion) system
V1517434	M00210	Phospholipid transport system
V1517519	M00260	DNA polymerase III complex, bacteria
V1517636	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1517699	M00275	PTS system, cellobiose-specific II component
V1517717	M00236	Putative polar amino acid transport system
V1517871	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1517961	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1518132	M00368	Ethylene biosynthesis, methionine => ethylene
V1518235	M00319	Manganese/zinc/iron transport system
V1518524	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1518921	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1518989	M00335	Sec (secretion) system
V1519043	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1519369	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1520740	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1523119	M00240	Iron complex transport system
V1524092	M00242	Zinc transport system
V1524991	M00179	Ribosome, archaea
V1526117	M00115	NAD biosynthesis, aspartate => NAD
V1526239	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1526466	M00258	Putative ABC transport system
V1526835	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1526929	M00242	Zinc transport system
V1527008	M00320	Lipopolysaccharide export system
V1527999	M00115	NAD biosynthesis, aspartate => NAD
V1528194	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1528392	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1528525	M00183	RNA polymerase, bacteria
V1528702	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1528984	M00021	Cysteine biosynthesis, serine => cysteine
V1529111	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1529342	M00254	ABC-2 type transport system
V1529417	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1530293	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1530294	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1530513	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1533088	M00243	Manganese/iron transport system
V1533911	M00299	Spermidine/putrescine transport system
V1534081	M00164	ATP synthase
V1534297	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1534913	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1534952	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1535188	M00035	Methionine degradation
V1535238	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1535778	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1535823	M00335	Sec (secretion) system
V1536738	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1537009	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1539634	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1541919	M00375	Hydroxypropionate-hydroxybutylate cycle
V1542285	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1544509	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1548176	M00207	Putative multiple sugar transport system
V1548721	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1548778	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1549890	M00179	Ribosome, archaea
V1550058	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1550173	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1550202	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1550343	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1550352	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1550523	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1550961	M00333	Type IV secretion system
V1551007	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1551019	M00212	Ribose transport system
V1551502	M00258	Putative ABC transport system
V1551625	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1551633	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1551642	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1551664	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1553326	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1553399	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1553629	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1554021	M00246	Nickel transport system
V1554086	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1554413	M00239	Peptides/nickel transport system
V1554436	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1554486	M00086	beta-Oxidation, acyl-CoA synthesis
V1554677	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1554898	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1555078	M00260	DNA polymerase III complex, bacteria
V1555124	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1556936	M00212	Ribose transport system
V1557070	M00242	Zinc transport system
V1557085	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1557109	M00258	Putative ABC transport system
V1557240	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1557249	M00254	ABC-2 type transport system
V1557286	M00190	Iron(III) transport system
V1557520	M00237	Branched-chain amino acid transport system
V1557678	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1557687	M00258	Putative ABC transport system
V1557819	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1557827	M00178	Ribosome, bacteria
V1557831	M00258	Putative ABC transport system
V1557890	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1558153	M00159	V/A-type ATPase, prokaryotes
V1558347	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1558388	M00260	DNA polymerase III complex, bacteria
V1558621	M00335	Sec (secretion) system
V1558632	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1558707	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1558889	M00144	NADH:quinone oxidoreductase, prokaryotes
V1558928	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1559403	M00335	Sec (secretion) system
V1559452	M00079	Keratan sulfate degradation
V1559602	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1559651	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1559954	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1559975	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1560112	M00376	3-Hydroxypropionate bi-cycle
V1560180	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1560339	M00238	D-Methionine transport system
V1560394	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1560654	M00248	Antibiotic transport system
V1561244	M00178	Ribosome, bacteria
V1561264	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1561331	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1561442	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1561502	M00210	Phospholipid transport system
V1561599	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1561687	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1561993	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1562002	M00183	RNA polymerase, bacteria
V1562004	M00335	Sec (secretion) system
V1562164	M00258	Putative ABC transport system
V1562758	M00179	Ribosome, archaea
V1562762	M00082	Fatty acid biosynthesis, initiation
V1562922	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1563025	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1563531	M00164	ATP synthase
V1563638	M00144	NADH:quinone oxidoreductase, prokaryotes
V1563644	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1563702	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1563822	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1564010	M00246	Nickel transport system
V1564178	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1564204	M00115	NAD biosynthesis, aspartate => NAD
V1564217	M00179	Ribosome, archaea
V1564500	M00164	ATP synthase
V1564525	M00236	Putative polar amino acid transport system
V1564867	M00077	Chondroitin sulfate degradation
V1564936	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1565177	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1565190	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1565376	M00374	Dicarboxylate-hydroxybutyrate cycle
V1565503	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1565774	M00237	Branched-chain amino acid transport system
V1565800	M00246	Nickel transport system
V1565849	M00258	Putative ABC transport system
V1566044	M00164	ATP synthase
V1566052	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1566123	M00236	Putative polar amino acid transport system
V1566260	M00306	PTS system, fructose-specific II-like component
V1566347	M00246	Nickel transport system
V1566471	M00164	ATP synthase
V1566630	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1566739	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1567006	M00248	Antibiotic transport system
V1567526	M00260	DNA polymerase III complex, bacteria
V1567547	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1567572	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1567647	M00021	Cysteine biosynthesis, serine => cysteine
V1568126	M00246	Nickel transport system
V1568214	M00183	RNA polymerase, bacteria
V1568871	M00374	Dicarboxylate-hydroxybutyrate cycle
V1568998	M00239	Peptides/nickel transport system
V1569429	M00183	RNA polymerase, bacteria
V1569581	M00368	Ethylene biosynthesis, methionine => ethylene
V1569953	M00026	Histidine biosynthesis, PRPP => histidine
V1570248	M00164	ATP synthase
V1570517	M00254	ABC-2 type transport system
V1571879	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1572056	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1573202	M00164	ATP synthase
V1575562	M00260	DNA polymerase III complex, bacteria
V1575572	M00335	Sec (secretion) system
V1575675	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1576348	M00221	Putative simple sugar transport system
V1576365	M00175	Nitrogen fixation, nitrogen => ammonia
V1576629	M00178	Ribosome, bacteria
V1576969	M00239	Peptides/nickel transport system
V1577044	M00164	ATP synthase
V1577262	M00190	Iron(III) transport system
V1577793	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1577894	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1577979	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1578267	M00029	Urea cycle
V1578435	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1578443	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1578466	M00089	Triacylglycerol biosynthesis
V1578735	M00178	Ribosome, bacteria
V1579122	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1579957	M00183	RNA polymerase, bacteria
V1580291	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1582696	M00260	DNA polymerase III complex, bacteria
V1583072	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1584122	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1584286	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1584701	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1584765	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1584870	M00347	Methanogenesis, formate => methane
V1584895	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1585136	M00239	Peptides/nickel transport system
V1585138	M00233	Glutamate transport system
V1585180	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1585351	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1585572	M00183	RNA polymerase, bacteria
V1585654	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1585707	M00254	ABC-2 type transport system
V1585894	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1585932	M00280	PTS system, glucitol/sorbitol-specific II component
V1586555	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1587103	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1587552	M00002	Glycolysis, core module involving three-carbon compounds
V1587707	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1587841	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1587854	M00258	Putative ABC transport system
V1588480	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1588676	M00178	Ribosome, bacteria
V1588837	M00368	Ethylene biosynthesis, methionine => ethylene
V1588873	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1588942	M00258	Putative ABC transport system
V1589006	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1589017	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1589315	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1589445	M00221	Putative simple sugar transport system
V1589945	M00258	Putative ABC transport system
V1589992	M00256	Cell division transport system
V1590144	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1590159	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1590245	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1590247	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1590394	M00033	Ectoine biosynthesis, aspartate => ectoine
V1590456	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1590783	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1590860	M00246	Nickel transport system
V1593177	M00378	F420 biosynthesis
V1593303	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1593688	M00239	Peptides/nickel transport system
V1593864	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1594027	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1594062	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1594306	M00258	Putative ABC transport system
V1594505	M00258	Putative ABC transport system
V1594688	M00258	Putative ABC transport system
V1595424	M00260	DNA polymerase III complex, bacteria
V1595463	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1595689	M00265	PTS system, glucose-specific II component
V1595784	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1595882	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1596588	M00237	Branched-chain amino acid transport system
V1596632	M00260	DNA polymerase III complex, bacteria
V1602692	M00246	Nickel transport system
V1602733	M00333	Type IV secretion system
V1603181	M00238	D-Methionine transport system
V1603214	M00236	Putative polar amino acid transport system
V1603500	M00240	Iron complex transport system
V1603854	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1603965	M00246	Nickel transport system
V1604055	M00087	beta-Oxidation
V1604497	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1604605	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1604701	M00347	Methanogenesis, formate => methane
V1604713	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1606692	M00178	Ribosome, bacteria
V1608926	M00260	DNA polymerase III complex, bacteria
V1612044	M00260	DNA polymerase III complex, bacteria
V1612809	M00115	NAD biosynthesis, aspartate => NAD
V1613012	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1613275	M00222	Phosphate transport system
V1613306	M00190	Iron(III) transport system
V1613450	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1613460	M00254	ABC-2 type transport system
V1613909	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1613970	M00258	Putative ABC transport system
V1617472	M00335	Sec (secretion) system
V1618650	M00026	Histidine biosynthesis, PRPP => histidine
V1619203	M00064	ADP-L-glycero-D-manno-heptose biosynthesis
V1619510	M00243	Manganese/iron transport system
V1619572	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1619596	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1620411	M00238	D-Methionine transport system
V1621706	M00233	Glutamate transport system
V1621783	M00164	ATP synthase
V1621955	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1678341	M00333	Type IV secretion system
V1686155	M00246	Nickel transport system
V1687055	M00254	ABC-2 type transport system
V1687073	M00083	Fatty acid biosynthesis, elongation
V1697281	M00333	Type IV secretion system
V1704852	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1723190	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1723231	M00083	Fatty acid biosynthesis, elongation
V1724059	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1724156	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1724889	M00239	Peptides/nickel transport system
V1745009	M00335	Sec (secretion) system
V1745244	M00179	Ribosome, archaea
V1745442	M00159	V/A-type ATPase, prokaryotes
V1745448	M00159	V/A-type ATPase, prokaryotes
V1745680	M00239	Peptides/nickel transport system
V1745696	M00239	Peptides/nickel transport system
V1745700	M00239	Peptides/nickel transport system
V1745735	M00002	Glycolysis, core module involving three-carbon compounds
V1745797	M00240	Iron complex transport system
V1746230	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1746280	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1746413	M00299	Spermidine/putrescine transport system
V1746422	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1746451	M00254	ABC-2 type transport system
V1746480	M00346	Formaldehyde assimilation, serine pathway
V1746825	M00164	ATP synthase
V1746873	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1746985	M00267	PTS system, N-acetylglucosamine-specific II component
V1747006	M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA
V1747030	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
