gene	geneProduct
V1827456	hypothetical protein
V1827460	30S ribosomal protein S1
V1827510	hypothetical protein
V1827522	D-tyrosyl-tRNA(Tyr) deacylase
V1827569	putative oxidoreductase
V1827571	hypothetical protein
V1827635	hypothetical protein
V1827719	DNA polymerase IV
V1827797	Peptidyl-dipeptidase dcp
V1827854	hypothetical protein
V1827860	Alpha-galactosidase
V1827913	esterase%2C PHB depolymerase family
V1827921	Mannose-1-phosphate guanylyltransferase RfbM
V1827931	hypothetical protein
V1827940	DNA polymerase III subunit gamma/tau
V1827945	hypothetical protein
V1830682	Blasticidin-S deaminase
V1830886	Methionyl-tRNA formyltransferase
V1830972	putative copper-exporting P-type ATPase V
V1831034	lipoprotein releasing system%2C transmembrane protein%2C LolC/E family
V1834786	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1834871	PD-(D/E)XK nuclease superfamily protein
V1834880	maltose ABC transporter periplasmic protein
V1836803	Beta-N-acetylhexosaminidase precursor
V1839641	hypothetical protein
V1839863	Alkyl hydroperoxide reductase subunit C
V1840178	tyramine oxidase
V1840408	hypothetical protein
V1841780	Nicotinate phosphoribosyltransferase 2
V1849478	Trigger factor
V1849614	Haemagglutinin
V1856605	tyramine oxidase
V1856753	Translation initiation factor IF-3
V1856770	Putative sporulation-specific glycosylase YdhD
V1858028	Tetracycline resistance protein TetM
V1863718	putative transcriptional regulator
V1874588	hypothetical protein
V1880321	hypothetical protein
V1880340	Glutamyl-Q tRNA(Asp) synthetase
V1881419	Type I restriction enzyme EcoR124II R protein
V1881511	Antitoxin DinJ
V1881827	NAD-specific glutamate dehydrogenase
V1883284	addiction module antitoxin%2C RelB/DinJ family
V1883628	Phosphoglycerate transport regulatory protein PgtC precursor
V1883630	hypothetical protein
V1883813	Haemagglutinin
V1884095	selenium metabolism protein YedF
V1885687	CRISPR type I-E/Ecoli-associated protein CasA/Cse1
V1887221	putative membrane protein
V1889664	hypothetical protein
V1889838	Autoinducer 2 import ATP-binding protein LsrA
V1889956	Phosphoglucomutase
V1890144	Nicotinamide-nucleotide amidohydrolase PncC
V1890330	Lysine--tRNA ligase
V1890446	Transcript cleavage factor GreA
V1890729	hypothetical protein
V1890743	hypothetical protein
V1890761	hypothetical protein
V1890775	tRNA modification GTPase MnmE
V1890837	Spermidine/putrescine transport system permease protein PotB
V1899864	hypothetical protein
V1947616	TDP-fucosamine acetyltransferase
V1000523	hypothetical protein
V1000576	Excisionase from transposon Tn916
V1000839	hypothetical protein
V1001858	hypothetical protein
V1006515	hypothetical protein
V1006648	hypothetical protein
V1006651	Dihydroorotate dehydrogenase B (NAD(+))%2C catalytic subunit
V1006655	TonB-linked outer membrane protein%2C SusC/RagA family
V1006667	Peptide chain release factor 3
V1006676	6-phosphogluconolactonase
V1006689	Molybdopterin-synthase adenylyltransferase
V1006695	N-acetylneuraminate lyase
V1006751	lipopolysaccharide ABC transporter permease
V1006765	tRNA-specific adenosine deaminase
V1006766	hypothetical protein
V1006772	zinc-dependent metalloproteinase lipoprotein%2C family
V1006780	hypothetical protein
V1006787	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
V1006790	tRNA pseudouridine synthase B
V1006801	Octanoyl/lipoyl carrier protein
V1006936	Penicillin-binding protein 1A/1B
V1007054	DNA-directed RNA polymerase subunit beta
V1007062	DegV domain-containing protein
V1007077	hypothetical protein
V1007080	recombination regulator RecX
V1007112	6%2C7-dimethyl-8-ribityllumazine synthase
V1007115	putative CtpA-like serine protease
V1007128	Carbamoyl-phosphate synthase large chain
V1007136	hypothetical protein
V1007208	HIT-like protein
V1007215	Evolved beta-galactosidase subunit alpha
V1007217	Peptidase C1-like family protein
V1007224	putative alpha-1%2C2-mannosidase
V1007235	hypothetical protein
V1007469	DNA gyrase subunit B
V1007556	Low molecular weight protein-tyrosine-phosphatase YfkJ
V1007705	Ribonuclease Y
V1007864	Membrane-bound lytic murein transglycosylase D precursor
V1007870	ATP-dependent helicase HepA
V1007872	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
V1007874	Sugar phosphatase YfbT
V1007876	Transglycosylase associated protein
V1007886	Organic solvent tolerance protein OstA
V1008035	Pyruvate dehydrogenase E1 component subunit alpha
V1008080	ribosome-associated GTPase EngA
V1008085	Peptide deformylase
V1008088	tRNA (guanine-N(1)-)-methyltransferase
V1008092	putative ABC transporter ATP-binding protein YbhF
V1008095	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
V1008102	UDP-N-acetylenolpyruvoylglucosamine reductase
V1008110	hypothetical protein
V1008112	Thymidylate synthase
V1008114	Sigma-24
V1008241	exonuclease V subunit alpha
V1008242	hypothetical protein
V1008248	Biosynthetic arginine decarboxylase
V1008250	Bifunctional NMN adenylyltransferase/Nudix hydrolase
V1008259	Primosomal protein N'
V1008420	DNA topoisomerase 1
V1008461	Malonyl CoA-acyl carrier protein transacylase
V1008469	hypothetical protein
V1008480	L-fucose permease
V1008482	Folylpolyglutamate synthase
V1008614	hypothetical protein
V1008672	hypothetical protein
V1008684	HTH-type transcriptional regulator ArcR
V1008689	Lipoteichoic acid synthase 1
V1008704	Putative glutamine amidotransferasec
V1008722	L-lactate dehydrogenase 2
V1008728	FK506-binding protein
V1008733	periplasmic chaperone
V1008893	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase
V1008905	putative protein serine/threonine phosphatase
V1008906	hypothetical protein
V1008921	Tetraacyldisaccharide 4'-kinase
V1008925	Membrane-anchored protein predicted to be involved in regulation of amylopullulanase
V1009108	hypothetical protein
V1009125	Alkaline phosphatase 4 precursor
V1009126	PA14 domain protein
V1009143	Transcription-repair-coupling factor
V1009152	hypothetical protein
V1009234	L-arabinose transport system permease protein AraP
V1009259	putative protein encoded in hypervariable junctions of pilus gene clusters
V1009274	hypothetical protein
V1009275	putative transcriptional regulator
V1009279	camphor resistance protein CrcB
V1009288	hypothetical protein
V1009370	Thermophilic serine proteinase precursor
V1009373	SusD family protein
V1009377	N5-carboxyaminoimidazole ribonucleotide mutase
V1009378	PAP2 superfamily protein
V1009380	hypothetical protein
V1009381	Cytochrome bd-II oxidase subunit 1
V1009385	ComEC family competence protein
V1009386	Glycine betaine/carnitine/choline transport ATP-binding protein OpuCA
V1009392	hypothetical protein
V1009598	putative DNA repair protein
V1009903	ribulose-1%2C5-biphosphate synthetase
V1010038	putative membrane protein
V1010039	4-hydroxythreonine-4-phosphate dehydrogenase 2
V1010071	50S ribosomal protein L19
V1010077	Sporulation-specific penicillin-binding protein
V1010117	Alkaline phosphatase synthesis sensor protein PhoR
V1010119	MG2 domain protein
V1010121	ATP-dependent transcriptional regulator
V1010123	Lysine 6-dehydrogenase
V1010124	Recombinase A
V1010126	DNA binding domain%2C excisionase family
V1010211	NAD-dependent protein deacetylase
V1010214	hypothetical protein
V1010217	succinyl-diaminopimelate desuccinylase
V1010249	DNA-binding transcriptional repressor AcrR
V1010252	putative ATPase/kinase involved in NAD metabolism
V1010256	photosystem I assembly protein Ycf3
V1010347	hypothetical protein
V1010351	hypothetical protein
V1010355	Trk system potassium uptake protein TrkA
V1010356	1-deoxy-D-xylulose-5-phosphate synthase
V1010413	Elongation factor Tu
V1010535	hypothetical protein
V1010929	Ascorbate-specific PTS system EIIC component
V1010983	16S rRNA-processing protein RimM
V1010985	hypothetical protein
V1011036	Beta-hexosaminidase
V1011040	6-phosphofructokinase isozyme 1
V1011043	hypothetical protein
V1011112	Anaerobic C4-dicarboxylate transporter DcuA
V1011117	Undecaprenyl-diphosphatase BcrC
V1011142	Glutamyl- and glutaminyl-tRNA synthetases
V1011254	Inner membrane protein YhaI
V1011278	Putative multidrug export ATP-binding/permease protein
V1011283	Relaxase/Mobilisation nuclease domain protein
V1011353	putative glycosyl transferase
V1011385	Putative ribosome biogenesis GTPase RsgA
V1011434	Nucleoside-transport system protein NupG
V1011435	hypothetical protein
V1011437	hypothetical protein
V1011470	Pyrimidine-nucleoside phosphorylase
V1011471	Purine nucleoside receptor A
V1011478	Stage 0 sporulation protein KE
V1011515	putative ATP-dependent transporter SufC
V1011560	Glucosamine-6-phosphate deaminase
V1011569	Oligo-1%2C6-glucosidase
V1011724	hypothetical protein
V1011726	hypothetical protein
V1011727	Outer membrane cobalamin translocator
V1011923	hypothetical protein
V1011939	Stress protein H5
V1011983	Na(+)/drug antiporter
V1011989	Alanine racemase
V1012032	DNA-directed RNA polymerase subunit alpha
V1012047	acyl-CoA thioesterase YbgC
V1012186	Chromosomal replication initiator protein DnaA
V1012213	Dephospho-CoA kinase
V1012215	Inner membrane protein YrbG
V1012329	Cysteine desulfurase
V1012344	ATP-dependent Clp protease proteolytic subunit precursor
V1012479	Butyrate kinase 2
V1012499	hypothetical protein
V1012532	2-oxoglutarate oxidoreductase subunit KorB
V1012625	Endo-beta-N-acetylglucosaminidase D
V1012628	putative RNA polymerase sigma factor FecI
V1012666	Mannosyltransferase OCH1
V1012672	V-type sodium ATPase catalytic subunit A
V1012677	V-type ATP synthase subunit I
V1012692	ATP-dependent DNA helicase RecG
V1012711	hypothetical protein
V1012714	Recombination protein RecR
V1012719	hypothetical protein
V1012731	LysM domain protein
V1012732	hypothetical protein
V1012761	Lipoprotein-releasing system transmembrane protein LolE
V1012874	Glucan 1%2C4-alpha-maltotetraohydrolase precursor
V1012962	RNA polymerase-binding protein DksA
V1012963	lipoprotein signal peptidase
V1013091	Pyruvate formate-lyase 1-activating enzyme
V1013188	Sialidase precursor
V1013334	Lactate utilization protein B
V1013347	hypothetical protein
V1013412	30S ribosomal protein S9
V1013441	tRNA(1-methyladenosine) methyltransferase
V1013528	L-arabinose transport system permease protein AraQ
V1013549	Thymidylate synthase
V1013612	outer membrane receptor FepA
V1013613	Susd and RagB outer membrane lipoprotein
V1013636	hypothetical protein
V1013685	Lactose transport system permease protein LacF
V1013698	SusD family protein
V1013717	hypothetical protein
V1013719	hypothetical protein
V1013742	50S ribosomal protein L29
V1013826	NADH-quinone oxidoreductase subunit J
V1013829	NADH-quinone oxidoreductase subunit 4
V1013872	Glutamate racemase
V1013874	Cytidine deaminase
V1013901	site-specific tyrosine recombinase XerC
V1013915	hypothetical protein
V1013938	Cystathionine beta-lyase PatB
V1013974	Release factor glutamine methyltransferase
V1014048	hypothetical protein
V1014108	FMN-binding domain protein
V1014135	Outer membrane cobalamin translocator
V1014137	MotA/TolQ/ExbB proton channel family protein
V1014175	hypothetical protein
V1014224	t(6)A37 threonylcarbamoyladenosine biosynthesis protein
V1014241	SkfA peptide export ATP-binding protein SkfE
V1014291	SusD family protein
V1014345	hypothetical protein
V1014346	hypothetical protein
V1014383	Lactose transport system permease protein LacF
V1014408	Glutathione synthase/Ribosomal protein S6 modification enzyme (glutaminyl transferase)
V1014413	putative glycosyltransferase EpsJ
V1014483	Adenylate kinase
V1014522	D-alanyl-D-alanine carboxypeptidase DacB precursor
V1014523	putative ATP-binding protein involved in virulence
V1014594	GTP-binding protein obg
V1014637	Putative PTS system EIIABC component
V1014773	hypothetical protein
V1014884	Adenine phosphoribosyltransferase
V1014895	hypothetical protein
V1014927	anaerobic ribonucleoside-triphosphate reductase activating protein
V1014951	muropeptide transporter
V1014975	Endonuclease III
V1014989	Cytosol non-specific dipeptidase
V1015001	hypothetical protein
V1015011	putative amino acid permease YhdG
V1015056	hemolysin
V1015071	hypothetical protein
V1015099	PTS system galactitol-specific EIIC component
V1015197	hypothetical protein
V1015203	Guanylate kinase
V1015224	Protease 3 precursor
V1015248	Divalent metal cation transporter MntH
V1015250	hypothetical protein
V1015252	hypothetical protein
V1015271	hypothetical protein
V1015272	putative ribose-5-phosphate isomerase B
V1015336	Aminopeptidase E
V1015425	hypothetical protein
V1015444	G-3-P permease
V1015453	Transketolase
V1015463	Nicotinamide-nucleotide amidohydrolase PncC
V1015496	hypothetical protein
V1015548	hypothetical protein
V1015555	Chromate transport protein
V1015556	hypothetical protein
V1015605	hypothetical protein
V1015656	Triosephosphate isomerase
V1015657	Phosphoglycerate kinase
V1015669	DNA-binding transcriptional activator PspC
V1015672	Adenylosuccinate lyase
V1015684	putative ABC transporter ATP-binding protein
V1015694	Carboxynorspermidine/carboxyspermidine decarboxylase
V1015695	Inner membrane metabolite transport protein YgcS
V1015794	Modification methylase BspRI
V1015822	Dihydroorotate oxidase B%2C electron transfer subunit
V1015847	hypothetical protein
V1015861	hypothetical protein
V1015863	Susd and RagB outer membrane lipoprotein
V1015872	comEA protein
V1015932	Bifunctional oligoribonuclease and PAP phosphatase NrnA
V1015959	50S ribosomal protein L2
V1016129	Polyketide biosynthesis 3-hydroxy-3-methylglutaryl-ACP synthase PksG
V1016137	putative RNA-binding protein containing a PIN domain protein
V1016178	hypothetical protein
V1016184	Phosphoribosyl 1%2C2-cyclic phosphodiesterase
V1016245	3-deoxy-manno-octulosonate cytidylyltransferase
V1016254	hypothetical protein
V1016260	Cytidylate kinase
V1016284	hypothetical protein
V1016297	Phosphoglucosamine mutase
V1016299	hypothetical protein
V1016377	hypothetical protein
V1016418	UDP-2%2C3-diacylglucosamine hydrolase
V1016419	Ribonuclease H
V1016473	Purine nucleoside phosphorylase 1
V1016500	Fumarate reductase flavoprotein subunit precursor
V1016564	putative hydrogenase 2 b cytochrome subunit
V1016575	hypothetical protein
V1016609	Autotransporter beta-domain protein
V1016628	hypothetical protein
V1016711	Glutamine amidotransferase subunit PdxT
V1016773	Fumarate reductase flavoprotein subunit
V1016843	N-acetylglucosamine-6-phosphate deacetylase
V1016845	mRNA deadenylase%2C exonuclease subunit
V1016847	4-hydroxythreonine-4-phosphate dehydrogenase
V1016952	Helix-turn-helix domain protein
V1016955	hypothetical protein
V1016962	Undecaprenyl-diphosphatase
V1017050	hypothetical protein
V1017079	hypothetical protein
V1017107	hypothetical protein
V1017114	preprotein translocase%2C SecG subunit
V1017259	3-dehydroquinate dehydratase
V1017317	Serine/threonine-protein kinase pkn6
V1017321	Arabinose 5-phosphate isomerase KdsD
V1017331	hypothetical protein
V1017334	rod shape-determining protein MreD
V1017386	Bifunctional protein BirA
V1017388	putative RNA-binding protein%2C contains TRAM domain
V1017436	Homoserine O-succinyltransferase
V1017453	exonuclease V subunit alpha
V1017548	hypothetical protein
V1017566	Ribosome hibernation promoting factor
V1017714	1%2C4-dihydroxy-2-naphthoate octaprenyltransferase
V1017751	CRISPR type II-A/NMEMI-associated protein Csn2
V1017862	Acyltransferase family protein
V1017871	hypothetical protein
V1017901	FtsZ-interacting protein A
V1017914	hypothetical protein
V1017953	hypothetical protein
V1017986	Prolipoprotein diacylglyceryl transferase
V1018032	50S ribosomal protein L1
V1018080	ABC-type transport system involved in multi-copper enzyme maturation%2C permease component
V1018122	Glutamine-dependent NAD(+) synthetase
V1018138	hypothetical protein
V1018154	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase
V1018169	hypothetical protein
V1018270	RNA polymerase Rpb6
V1018272	Aldose 1-epimerase precursor
V1018297	Deoxyribose-phosphate aldolase
V1018310	hypothetical protein
V1018328	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
V1018818	Acyl-ACP thioesterase
