gene	geneProduct
V1102329	Uridylate kinase
V1102541	Glutamine-dependent NAD(+) synthetase
V1102555	putative cysteine desulfurase
V1102558	major facilitator superfamily transporter
V1102722	Haemagglutinin
V1102857	Endonuclease/Exonuclease/phosphatase family protein
V1103085	Autoinducer 2 import system permease protein LsrC
V1103102	ComEC family competence protein
V1103155	Cell division protein FtsX
V1103262	Deoxyguanosinetriphosphate triphosphohydrolase
V1103267	hypothetical protein
V1103295	Glycine--tRNA ligase beta subunit
V1103315	Undecaprenyl-diphosphatase
V1103336	Replication-associated recombination protein A
V1103815	hypothetical protein
V1103931	Beta-(1-->2)glucan export ATP-binding/permease protein NdvA
V1104160	putative inner membrane transporter YicL
V1104176	putative copper-exporting P-type ATPase V
V1104363	Ribonuclease M5
V1104384	putative ABC transporter ATP-binding protein YheS
V1104448	50S ribosomal protein L22
V1104578	Trehalose import ATP-binding protein SugC
V1104582	tRNA(Ile)-lysidine synthase
V1104749	DNA polymerase III subunit gamma/tau
V1105023	Bacteroides conjugative transposon TraK protein
V1105150	potassium/proton antiporter
V1105151	Uracil transporter
V1105285	Glucose-6-phosphate 1-dehydrogenase
V1105362	Signal-transduction histidine kinase senX3
V1105463	ATP-binding/permease protein CydD
V1105730	Phosphate acyltransferase
V1105742	putative inner membrane protein
V1105745	Quinolone resistance protein NorB
V1105914	Inner membrane ABC transporter permease protein YcjO
V1106022	S-adenosylmethionine synthase
V1106080	DNA-directed RNA polymerase subunit omega
V1106111	ADP-ribose pyrophosphatase
V1106114	Putative acetyltransferase
V1106161	Cysteine--tRNA ligase
V1106241	hypothetical protein
V1106441	Adenosine monophosphate-protein transferase SoFic
V1106533	Anaerobic ribonucleoside-triphosphate reductase
V1106833	Lipid-binding protein
V1106850	Beta-glucoside kinase
V1106885	hypothetical protein
V1106937	Threonine--tRNA ligase
V1107146	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
V1107147	ATP-dependent Clp protease ATP-binding subunit ClpX
V1107223	hypothetical protein
V1107267	Aspartate--ammonia ligase
V1107277	hypothetical protein
V1107328	hypothetical protein
V1107377	Putative aliphatic sulfonates transport permease protein SsuC
V1107668	putative inorganic polyphosphate/ATP-NAD kinase
V1107701	Stress protein H5
V1107717	Sulfate/thiosulfate import ATP-binding protein CysA
V1107735	carboxylate/amino acid/amine transporter
V1107956	Pyruvate kinase
V1108040	Alkaline phosphatase synthesis sensor protein PhoR
V1108057	Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
V1108059	putative inner membrane protein translocase component YidC
V1108294	SsrA-binding protein
V1108387	Tyrosine-protein phosphatase precursor
V1108430	V-type sodium pump subunit B
V1108563	hypothetical protein
V1108613	urea ABC transporter%2C permease protein UrtB
V1109123	tRNA (guanine-N(1)-)-methyltransferase
V1109492	HCj
V1109518	Sensory transduction protein regX3
V1109673	Glutathione transport system permease protein GsiD
V1109705	Arginine transport ATP-binding protein ArtM
V1109832	Farnesyl diphosphate synthase
V1109992	hypothetical protein
V1110151	hypothetical protein
V1110335	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1110584	L-arabinose transport system permease protein AraQ
V1110863	Major membrane immunogen%2C membrane-anchored lipoprotein
V1110870	Antitoxin DinJ
V1113208	tRNA modification GTPase MnmE
V1113214	hypothetical protein
V1113562	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
V1113586	DNA polymerase III subunit delta
V1113952	Recombination protein N
V1114054	acidobacterial duplicated orphan permease
V1114073	CDP-alcohol phosphatidyltransferase
V1114171	Lon protease 1
V1114238	50S ribosomal protein L20
V1114853	hypothetical protein
V1114857	Outer membrane cobalamin translocator
V1114962	8-amino-7-oxononanoate synthase
V1115186	Autolysin
V1115657	putative membrane protein
V1115755	Susd and RagB outer membrane lipoprotein
V1116002	putative membrane protein%2C putative toxin regulator
V1116142	auxin efflux carrier
V1116335	hypothetical protein
V1116511	hypothetical protein
V1116532	hypothetical protein
V1116614	hypothetical protein
V1116660	type VII secretion-associated serine protease mycosin
V1116665	hypothetical protein
V1116730	Heat-inducible transcription repressor HrcA
V1116916	G5 domain protein
V1117693	hypothetical protein
V1117886	metal-binding protein
V1118468	putative N-acetyltransferase YjcF
V1118885	Thymidylate synthase
V1119656	Vegetative protein 12B
V1119876	putative transcriptional regulatory protein YebC
V1120082	Isoleucine--tRNA ligase
V1121511	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
V1122229	hypothetical protein
V1126736	Aldehyde-alcohol dehydrogenase
V1136930	hypothetical protein
V1137012	hypothetical protein
V1137093	Phage terminase-like protein%2C large subunit
V1137141	Degradation activator
V1137175	hypothetical protein
V1137198	Magnesium-transporting ATPase%2C P-type 1
V1138279	hypothetical protein
V1138316	Protease 4
V1138329	Copper-exporting P-type ATPase A
V1138441	putative HTH-type transcriptional regulator YfiR
V1138520	UDP-N-acetylmuramate--L-alanine ligase
V1138556	sporulation integral membrane protein YtvI
V1138671	Inner membrane protein YgaZ
V1138694	Transaldolase
V1138743	Bifunctional xylanase/deacetylase precursor
V1138751	Lipoprotein-releasing system ATP-binding protein LolD
V1138798	ATP-dependent DNA helicase PcrA
V1138874	DNA utilization protein GntX
V1138893	6-phosphofructokinase
V1138896	N-glycosyltransferase
V1138901	hypothetical protein
V1139058	Ribonuclease P protein component
V1139138	FtsX-like permease family protein
V1139164	50S ribosomal protein L23
V1139167	Alternate 30S ribosomal protein S14
V1139211	Sensory transduction protein regX3
V1139288	CAAX amino terminal protease self- immunity
V1139322	Tyrosine phosphorylated protein A
V1139385	putative ribosomal protein
V1139444	Cadmium%2C zinc and cobalt-transporting ATPase
V1139503	Peptidase M16C associated
V1139664	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
V1139665	ABC transporter ATP-binding protein YtrB
V1139681	23S rRNA (uracil-C(5))-methyltransferase RlmCD
V1139717	hypothetical protein
V1139718	Folate ECF transporter S component FolT
V1139812	V-type ATP synthase subunit I
V1139946	tyramine oxidase
V1139954	Soluble lytic murein transglycosylase precursor
V1140032	DNA polymerase III subunit beta
V1140097	hypothetical protein
V1140101	Aminopeptidase 2
V1140119	putative integral membrane protein
V1140146	CRISPR-associated endoribonuclease Cas2
V1140315	hypothetical protein
V1140384	D-alanine--poly(phosphoribitol) ligase subunit 1
V1140412	Threonine--tRNA ligase 2
V1140484	CTP synthase
V1140645	Asparagine--tRNA ligase
V1140742	Na(+)/serine-threonine symporter
V1140870	hypothetical protein
V1140884	Bacterial regulatory proteins%2C tetR family
V1140891	LemA family protein
V1141029	putative ABC transporter-associated repeat protein
V1141073	Putative TrmH family tRNA/rRNA methyltransferase
V1141154	Sensory transduction protein regX3
V1141273	hypothetical protein
V1141334	putative low molecular weight protein-tyrosine-phosphatase
V1141402	Putative sporulation transcription regulator WhiA
V1141427	hypothetical protein
V1141495	Heat shock protein F84.1
V1141650	Phosphate import ATP-binding protein PstB 3
V1142201	hypothetical protein
V1142664	6-carboxy-5%2C6%2C7%2C8-tetrahydropterin synthase
V1144531	Regulatory protein SoxS
V1144532	hypothetical protein
V1144829	Response regulator UvrY
V1144852	1%2C2-phenylacetyl-CoA monooxygenase%2C subunit D
V1145060	Ribonuclease D
V1145116	hypothetical protein
V1145135	hypothetical protein
V1145326	hypothetical protein
V1145359	cell division ATPase MinD
V1145635	Ribonucleoside-diphosphate reductase subunit alpha 2
V1145675	Type I restriction enzyme EcoR124II R protein
V1145781	DNA polymerase I%2C thermostable
V1145855	Sigma-A
V1146033	L-arabinose transport system permease protein AraP
V1146037	hypothetical protein
V1146070	hypothetical protein
V1146082	Ornithine carbamoyltransferase
V1146198	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--LD-lysine ligase
V1151673	hypothetical protein
V1151725	Chaperone protein ClpB
V1151900	putative esterase
V1152108	hypothetical protein
V1152183	Fimbrial subunit type 1 precursor
V1152321	Succinyl-diaminopimelate desuccinylase
V1152667	Dihydroorotate dehydrogenase B (NAD(+))%2C catalytic subunit
V1152773	Listeria-Bacteroides repeat domain (List_Bact_rpt)
V1153933	putative deoxyribonuclease YcfH
V1153958	N-acetylgalactosamine-N%2CN'-diacetylbacillosaminyl-diphospho-undecaprenol 4-alpha-N-acetylgalactosaminyltransferase
V1154012	Acetyltransferase (GNAT) family protein
V1154059	Endo-1%2C4-beta-xylanase Z precursor
V1154274	L-fucose permease
V1154381	Tyrosine recombinase XerC
V1154604	threonine and homoserine efflux system
V1154652	hypothetical protein
V1155076	GTPase Era
V1155459	Chaperone protein DnaJ
V1156151	hypothetical protein
V1156299	hypothetical protein
V1156549	putative outer membrane protein
V1156588	DUF based on B. Theta Gene description
V1156642	hypothetical protein
V1156964	hypothetical protein
V1157179	addiction module antitoxin%2C RelB/DinJ family
V1157306	Alanine--tRNA ligase
V1157397	Phospho-2-dehydro-3-deoxyheptonate aldolase%2C Phe-sensitive
V1157450	multidrug efflux protein
V1157881	hypothetical protein
V1158157	DNA alkylation repair enzyme
V1158229	hypothetical protein
V1158326	Ascorbate-specific PTS system EIIC component
V1158378	ADP-ribosyl-[dinitrogen reductase] glycohydrolase
V1158430	hypothetical protein
V1158431	Modification methylase HhaI
V1158544	Antirestriction protein
V1158556	hypothetical protein
V1158672	hypothetical protein
V1158724	phage head morphogenesis protein%2C SPP1 gp7 family
V1158797	hypothetical protein
V1158987	Zinc uptake regulation protein
V1159199	hypothetical protein
V1159290	Valine--tRNA ligase
V1159348	Vegetative protein 19
V1159499	hypothetical protein
V1159527	hypothetical protein
V1159743	Spermidine/putrescine-binding periplasmic protein precursor
V1160512	Transaldolase
V1166792	Ribosomal RNA small subunit methyltransferase I
V1166804	Colicin I receptor precursor
V1167052	putative inorganic polyphosphate/ATP-NAD kinase
V1167148	Ribonuclease D
V1167296	Holliday junction ATP-dependent DNA helicase RuvB
V1167766	hypothetical protein
V1168043	hypothetical protein
V1168126	50S ribosomal protein L3
V1168765	Isochorismatase family protein
V1169830	Regulatory protein MsrR
V1170170	hypothetical protein
V1170236	Type I restriction enzyme specificity protein MPN_089
V1170551	sortase
V1170567	Magnesium and cobalt efflux protein CorC
V1170624	DNA methylase
V1170807	Putative TrmH family tRNA/rRNA methyltransferase
V1170987	Outer membrane protein alpha precursor
V1171306	Glucosyl-3-phosphoglycerate phosphatase
V1171329	Lipoprotein signal peptidase
V1171353	Acyltransferase family protein
V1171485	hypothetical protein
V1171886	hypothetical protein
V1171913	Holliday junction ATP-dependent DNA helicase RuvB
V1172015	hypothetical protein
V1172129	putative siderophore transport system ATP-binding protein YusV
V1172360	Transposase%2C IS30 family
V1172527	2-dehydropantoate 2-reductase
V1172605	Phosphoglucomutase
V1172700	Outer membrane protein alpha precursor
V1173043	Peptide deformylase
V1173238	Ribosomal RNA small subunit methyltransferase G
V1175103	Macrolide export ATP-binding/permease protein MacB
V1175106	Serine--tRNA ligase
V1175147	Cell division ATP-binding protein FtsE
V1175184	Sporulation-specific penicillin-binding protein
V1175191	hypothetical protein
V1175216	DNA polymerase III subunit alpha
V1175274	Aerobic cobaltochelatase subunit CobN
V1175277	Amino-acid carrier protein AlsT
V1175284	3-oxoacyl-[acyl-carrier-protein] synthase 2
V1175303	Cobyrinic acid A%2CC-diamide synthase
V1175347	Excinuclease ABC subunit B
V1175354	Lipopolysaccharide core heptosyltransferase RfaQ
V1175358	MutS2 protein
V1175395	Ditrans%2Cpolycis-undecaprenyl-diphosphate synthase ((2E%2C6E)-farnesyl-diphosphate specific)
V1175397	Zinc metalloprotease RasP
V1175600	Na+-dependent transporters of the SNF family protein
V1175624	chromosome segregation protein SMC
V1175704	putative acetyltransferase involved in intracellular survival
V1175744	Multidrug transporter MdtA
V1175755	Nitrogenase molybdenum-iron protein alpha chain
V1175901	hypothetical protein
V1175974	putative adenosine monophosphate-protein transferase fic
V1176423	tRNA (adenine(58)-N(1))-methyltransferase TrmI
V1176496	ORF6N domain protein
V1177970	Chaperone protein ClpB 1
V1177982	hypothetical protein
V1178147	Aspartokinase 3
V1178223	Riboflavin ECF transporter S component RibU
V1178393	putative ABC transporter ATP-binding protein YjjK
V1178666	hypothetical protein
V1179682	D-alanine--poly(phosphoribitol) ligase subunit 2
V1180184	Hep_Hag
V1180560	Modification methylase HhaI
V1180772	Phosphomethylpyrimidine synthase
V1180990	Glycine oxidase
V1181156	hypothetical protein
V1181473	hypothetical protein
V1181652	putative HTH-type transcriptional regulator
V1181655	hypothetical protein
V1181813	Energy-coupling factor transporter transmembrane protein EcfT
V1181923	putative acyltransferase
V1182077	Type I restriction modification DNA specificity domain protein
V1182811	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
V1182822	Phosphoglycerate kinase
V1183800	Ribosome-releasing factor
V1184345	hypothetical protein
V1190188	HAD phosphatase%2C family IIIA
V1190274	Segregation and condensation protein A
V1190284	Putative endo-beta-N-acetylglucosaminidase precursor
V1190334	hypothetical protein
V1190499	putative protein%2C possibly involved in aromatic compounds catabolism
V1190542	hypothetical protein
V1190907	Exodeoxyribonuclease
V1190976	Translation initiation factor IF-2
V1191034	putative RNA methyltransferase/cg2084
V1191183	bacterial surface protein 26-residue repeat
V1191207	Galactitol-specific phosphotransferase enzyme IIB component
V1191628	Putative NrdI-like protein
V1192057	Glutaconyl-CoA decarboxylase subunit gamma
V1192120	Bifunctional oligoribonuclease and PAP phosphatase NrnA
V1192268	DNA gyrase subunit A
V1192782	Phosphatidate cytidylyltransferase
V1192988	ribosomal-protein-alanine N-acetyltransferase
V1193039	Methionine import system permease protein MetP
V1193068	F0F1 ATP synthase subunit B
V1193199	hypothetical protein
V1195172	Calcium-transporting ATPase
V1195309	putative hydrolase YutF
V1195350	D-serine/D-alanine/glycine transporter
V1195708	Spermidine/putrescine import ATP-binding protein PotA
V1195755	DNA polymerase III subunits gamma and tau
V1195959	t(6)A37 threonylcarbamoyladenosine biosynthesis protein
V1195989	hypothetical protein
V1196086	tRNA modification GTPase MnmE
V1196601	Purine nucleoside phosphorylase DeoD-type
V1197511	Triosephosphate isomerase
V1197532	Sigma-A
V1199045	hypothetical protein
V1199662	Protease 2
V1200047	Pyruvate formate-lyase 1-activating enzyme
V1200266	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
V1200707	tRNA pseudouridine synthase A
V1200828	hypothetical protein
V1201505	Maf-like protein YhdE
V1201555	Elongation factor P
V1201614	TonB-linked outer membrane protein%2C SusC/RagA family
V1201654	hypothetical protein
V1201687	corrinoid ABC transporter substrate-binding protein
V1201690	Arylsulfatase precursor
V1201716	putative DMT superfamily transporter inner membrane protein
V1201826	hypothetical protein
V1201952	Exodeoxyribonuclease 7 large subunit
V1202261	Sugar phosphatase YidA
V1202346	Sporulation initiation inhibitor protein soj
V1202887	hypothetical protein
V1207399	hypothetical protein
V1211148	hypothetical protein
V1211269	hypothetical protein
V1211346	hypothetical protein
V1213507	hypothetical protein
V1216075	Bacterial Ig-like domain (group 3)
